step,run_id,loss
151000,A_w20_T10000_std_lr0.01_bfull_s0_svdrec,2.38213
151000,A_w20_T10000_std_lr0.01_bfull_s1_svdrec,0.602594
151000,A_w20_T10000_std_lr0.01_bfull_s2_svdrec,0.210997
151000,A_w20_T10000_std_lr0.01_bfull_s3_svdrec,0.608584
151000,A_w20_T10000_std_lr0.01_bfull_s4_svdrec,0.329515
152000,A_w20_T10000_std_lr0.01_bfull_s0_svdrec,1.23433
152000,A_w20_T10000_std_lr0.01_bfull_s1_svdrec,0.190035
152000,A_w20_T10000_std_lr0.01_bfull_s2_svdrec,0.0409501
152000,A_w20_T10000_std_lr0.01_bfull_s3_svdrec,0.349733
152000,A_w20_T10000_std_lr0.01_bfull_s4_svdrec,0.0998904
153000,A_w20_T10000_std_lr0.01_bfull_s0_svdrec,1.23125
153000,A_w20_T10000_std_lr0.01_bfull_s1_svdrec,0.110106
153000,A_w20_T10000_std_lr0.01_bfull_s2_svdrec,0.0202291
153000,A_w20_T10000_std_lr0.01_bfull_s3_svdrec,0.288051
153000,A_w20_T10000_std_lr0.01_bfull_s4_svdrec,0.0701513
154000,A_w20_T10000_std_lr0.01_bfull_s0_svdrec,1.23073
154000,A_w20_T10000_std_lr0.01_bfull_s1_svdrec,0.0835219
154000,A_w20_T10000_std_lr0.01_bfull_s2_svdrec,0.0122096
154000,A_w20_T10000_std_lr0.01_bfull_s3_svdrec,0.246829
154000,A_w20_T10000_std_lr0.01_bfull_s4_svdrec,0.0627021
155000,A_w20_T10000_std_lr0.01_bfull_s0_svdrec,1.23011
155000,A_w20_T10000_std_lr0.01_bfull_s1_svdrec,0.0882694
155000,A_w20_T10000_std_lr0.01_bfull_s2_svdrec,0.00829403
155000,A_w20_T10000_std_lr0.01_bfull_s3_svdrec,0.218529
155000,A_w20_T10000_std_lr0.01_bfull_s4_svdrec,0.0527033
156000,A_w20_T10000_std_lr0.01_bfull_s0_svdrec,1.22976
156000,A_w20_T10000_std_lr0.01_bfull_s1_svdrec,0.0650421
156000,A_w20_T10000_std_lr0.01_bfull_s2_svdrec,0.0056087
156000,A_w20_T10000_std_lr0.01_bfull_s3_svdrec,0.198562
156000,A_w20_T10000_std_lr0.01_bfull_s4_svdrec,0.0405492
157000,A_w20_T10000_std_lr0.01_bfull_s0_svdrec,1.22939
157000,A_w20_T10000_std_lr0.01_bfull_s1_svdrec,0.0622341
157000,A_w20_T10000_std_lr0.01_bfull_s2_svdrec,0.00377458
157000,A_w20_T10000_std_lr0.01_bfull_s3_svdrec,0.181381
157000,A_w20_T10000_std_lr0.01_bfull_s4_svdrec,0.0385338
158000,A_w20_T10000_std_lr0.01_bfull_s0_svdrec,1.22891
158000,A_w20_T10000_std_lr0.01_bfull_s1_svdrec,0.0514726
158000,A_w20_T10000_std_lr0.01_bfull_s2_svdrec,0.00261964
158000,A_w20_T10000_std_lr0.01_bfull_s3_svdrec,0.154222
158000,A_w20_T10000_std_lr0.01_bfull_s4_svdrec,0.0334752
159000,A_w20_T10000_std_lr0.01_bfull_s0_svdrec,1.22856
159000,A_w20_T10000_std_lr0.01_bfull_s1_svdrec,0.0500185
159000,A_w20_T10000_std_lr0.01_bfull_s2_svdrec,0.00197891
159000,A_w20_T10000_std_lr0.01_bfull_s3_svdrec,0.125133
159000,A_w20_T10000_std_lr0.01_bfull_s4_svdrec,0.0308175
160000,A_w20_T10000_std_lr0.01_bfull_s0_svdrec,1.22827
160000,A_w20_T10000_std_lr0.01_bfull_s1_svdrec,0.0459804
160000,A_w20_T10000_std_lr0.01_bfull_s2_svdrec,0.0013859
160000,A_w20_T10000_std_lr0.01_bfull_s3_svdrec,0.108794
160000,A_w20_T10000_std_lr0.01_bfull_s4_svdrec,0.0278297
161000,A_w20_T10000_std_lr0.01_bfull_s0_svdrec,1.07813
161000,A_w20_T10000_std_lr0.01_bfull_s1_svdrec,0.2749
161000,A_w20_T10000_std_lr0.01_bfull_s2_svdrec,0.159478
161000,A_w20_T10000_std_lr0.01_bfull_s3_svdrec,0.221682
161000,A_w20_T10000_std_lr0.01_bfull_s4_svdrec,0.689069
162000,A_w20_T10000_std_lr0.01_bfull_s0_svdrec,0.737733
162000,A_w20_T10000_std_lr0.01_bfull_s1_svdrec,0.0816235
162000,A_w20_T10000_std_lr0.01_bfull_s2_svdrec,0.00630033
162000,A_w20_T10000_std_lr0.01_bfull_s3_svdrec,0.116615
162000,A_w20_T10000_std_lr0.01_bfull_s4_svdrec,0.474239
163000,A_w20_T10000_std_lr0.01_bfull_s0_svdrec,0.689448
163000,A_w20_T10000_std_lr0.01_bfull_s1_svdrec,0.0672384
163000,A_w20_T10000_std_lr0.01_bfull_s2_svdrec,0.00295653
163000,A_w20_T10000_std_lr0.01_bfull_s3_svdrec,0.077099
163000,A_w20_T10000_std_lr0.01_bfull_s4_svdrec,0.448104
164000,A_w20_T10000_std_lr0.01_bfull_s0_svdrec,0.684212
164000,A_w20_T10000_std_lr0.01_bfull_s1_svdrec,0.0606046
164000,A_w20_T10000_std_lr0.01_bfull_s2_svdrec,0.00082715
164000,A_w20_T10000_std_lr0.01_bfull_s3_svdrec,0.0429643
164000,A_w20_T10000_std_lr0.01_bfull_s4_svdrec,0.429655
165000,A_w20_T10000_std_lr0.01_bfull_s0_svdrec,0.683358
165000,A_w20_T10000_std_lr0.01_bfull_s1_svdrec,0.0566147
165000,A_w20_T10000_std_lr0.01_bfull_s2_svdrec,0.000467468
165000,A_w20_T10000_std_lr0.01_bfull_s3_svdrec,0.0286563
165000,A_w20_T10000_std_lr0.01_bfull_s4_svdrec,0.42146
166000,A_w20_T10000_std_lr0.01_bfull_s0_svdrec,0.683138
166000,A_w20_T10000_std_lr0.01_bfull_s1_svdrec,0.054256
166000,A_w20_T10000_std_lr0.01_bfull_s2_svdrec,0.000118869
166000,A_w20_T10000_std_lr0.01_bfull_s3_svdrec,0.0199721
166000,A_w20_T10000_std_lr0.01_bfull_s4_svdrec,0.416545
167000,A_w20_T10000_std_lr0.01_bfull_s0_svdrec,0.683056
167000,A_w20_T10000_std_lr0.01_bfull_s1_svdrec,0.0527958
167000,A_w20_T10000_std_lr0.01_bfull_s2_svdrec,4.21085e-05
167000,A_w20_T10000_std_lr0.01_bfull_s3_svdrec,0.0113377
167000,A_w20_T10000_std_lr0.01_bfull_s4_svdrec,0.413641
168000,A_w20_T10000_std_lr0.01_bfull_s0_svdrec,0.683036
168000,A_w20_T10000_std_lr0.01_bfull_s1_svdrec,0.0519108
168000,A_w20_T10000_std_lr0.01_bfull_s2_svdrec,1.87631e-05
168000,A_w20_T10000_std_lr0.01_bfull_s3_svdrec,0.00638944
168000,A_w20_T10000_std_lr0.01_bfull_s4_svdrec,0.412541
169000,A_w20_T10000_std_lr0.01_bfull_s0_svdrec,0.683015
169000,A_w20_T10000_std_lr0.01_bfull_s1_svdrec,0.051335
169000,A_w20_T10000_std_lr0.01_bfull_s2_svdrec,8.66684e-06
169000,A_w20_T10000_std_lr0.01_bfull_s3_svdrec,0.00373654
169000,A_w20_T10000_std_lr0.01_bfull_s4_svdrec,0.409549
170000,A_w20_T10000_std_lr0.01_bfull_s0_svdrec,0.683009
170000,A_w20_T10000_std_lr0.01_bfull_s1_svdrec,0.0530425
170000,A_w20_T10000_std_lr0.01_bfull_s2_svdrec,4.05847e-06
170000,A_w20_T10000_std_lr0.01_bfull_s3_svdrec,0.00223597
170000,A_w20_T10000_std_lr0.01_bfull_s4_svdrec,0.408726
171000,A_w20_T10000_std_lr0.01_bfull_s0_svdrec,0.674631
171000,A_w20_T10000_std_lr0.01_bfull_s1_svdrec,0.257299
171000,A_w20_T10000_std_lr0.01_bfull_s2_svdrec,0.262955
171000,A_w20_T10000_std_lr0.01_bfull_s3_svdrec,0.619836
171000,A_w20_T10000_std_lr0.01_bfull_s4_svdrec,1.03315
172000,A_w20_T10000_std_lr0.01_bfull_s0_svdrec,0.241517
172000,A_w20_T10000_std_lr0.01_bfull_s1_svdrec,0.0987331
172000,A_w20_T10000_std_lr0.01_bfull_s2_svdrec,0.101327
172000,A_w20_T10000_std_lr0.01_bfull_s3_svdrec,0.286638
172000,A_w20_T10000_std_lr0.01_bfull_s4_svdrec,0.783297
173000,A_w20_T10000_std_lr0.01_bfull_s0_svdrec,0.141616
173000,A_w20_T10000_std_lr0.01_bfull_s1_svdrec,0.0766632
173000,A_w20_T10000_std_lr0.01_bfull_s2_svdrec,0.0438835
173000,A_w20_T10000_std_lr0.01_bfull_s3_svdrec,0.180904
173000,A_w20_T10000_std_lr0.01_bfull_s4_svdrec,0.779904
174000,A_w20_T10000_std_lr0.01_bfull_s0_svdrec,0.111014
174000,A_w20_T10000_std_lr0.01_bfull_s1_svdrec,0.0630456
174000,A_w20_T10000_std_lr0.01_bfull_s2_svdrec,0.0164023
174000,A_w20_T10000_std_lr0.01_bfull_s3_svdrec,0.158085
174000,A_w20_T10000_std_lr0.01_bfull_s4_svdrec,0.779237
175000,A_w20_T10000_std_lr0.01_bfull_s0_svdrec,0.0970216
175000,A_w20_T10000_std_lr0.01_bfull_s1_svdrec,0.0563883
175000,A_w20_T10000_std_lr0.01_bfull_s2_svdrec,0.00700784
175000,A_w20_T10000_std_lr0.01_bfull_s3_svdrec,0.122787
175000,A_w20_T10000_std_lr0.01_bfull_s4_svdrec,0.778983
176000,A_w20_T10000_std_lr0.01_bfull_s0_svdrec,0.0898708
176000,A_w20_T10000_std_lr0.01_bfull_s1_svdrec,0.0518225
176000,A_w20_T10000_std_lr0.01_bfull_s2_svdrec,0.00336429
176000,A_w20_T10000_std_lr0.01_bfull_s3_svdrec,0.0920993
176000,A_w20_T10000_std_lr0.01_bfull_s4_svdrec,0.77889
177000,A_w20_T10000_std_lr0.01_bfull_s0_svdrec,0.0860243
177000,A_w20_T10000_std_lr0.01_bfull_s1_svdrec,0.0482494
177000,A_w20_T10000_std_lr0.01_bfull_s2_svdrec,0.00212524
177000,A_w20_T10000_std_lr0.01_bfull_s3_svdrec,0.0770612
177000,A_w20_T10000_std_lr0.01_bfull_s4_svdrec,0.778857
178000,A_w20_T10000_std_lr0.01_bfull_s0_svdrec,0.0837242
