step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss
150200,A_w10_T10000_std_lr0.01_bfull_s0_svdrec_alive,0.2,0.0444444,0.2,3.71339,1.50744,0.169452,0.486667,0,0.110422,81.6256,0.00135278,9.26477,0.302006,3.31119,3.29232,0.2,0.354752
150200,A_w10_T10000_std_lr0.01_bfull_s1_svdrec_alive,0.1,0,0.1,6.81393,3.01382,0.175118,0.487778,0,23.7316,245.567,0.0966401,9.30943,0.298831,3.34637,3.30266,0.1,0.357987
150200,A_w10_T10000_std_lr0.01_bfull_s2_svdrec_alive,0.4,0,0.4,3.75384,2.35901,0.180937,0.507778,0,0.0414444,136.519,0.000303581,8.99478,0.262112,3.81517,3.73238,0.4,0.378344
150200,A_w10_T10000_std_lr0.01_bfull_s3_svdrec_alive,0.1,0,0.1,4.54283,2.47437,0.19361,0.475556,0,0.403422,136.583,0.00295367,8.8746,0.297066,3.36625,3.33588,0.1,0.336037
150200,A_w10_T10000_std_lr0.01_bfull_s4_svdrec_alive,0.5,0,0.5,3.08377,2.2037,0.185059,0.491111,0,0.101504,61.3627,0.00165416,8.83336,0.273978,3.64993,3.24124,0.5,0.229187
150300,A_w10_T10000_std_lr0.01_bfull_s0_svdrec_alive,0.2,0.0222222,0.2,3.67428,1.50196,0.169833,0.486667,0,0.029319,56.9258,0.000515039,9.26245,0.302407,3.30681,3.29165,0.2,0.2946
150300,A_w10_T10000_std_lr0.01_bfull_s1_svdrec_alive,0.1,0.0222222,0.1,6.76357,2.93332,0.17812,0.487778,0,20.858,196.037,0.106399,9.29033,0.304254,3.28673,3.24413,0.1,0.27612
150300,A_w10_T10000_std_lr0.01_bfull_s2_svdrec_alive,0.4,0,0.4,3.66909,2.2686,0.182161,0.507778,0,0.0727868,104.304,0.000697835,8.99256,0.26203,3.81635,3.71345,0.4,0.318166
150300,A_w10_T10000_std_lr0.01_bfull_s3_svdrec_alive,0.1,0,0.1,4.43374,2.4068,0.193167,0.475556,0,0.116543,89.6799,0.00129954,8.87399,0.297561,3.36066,3.33041,0.1,0.22245
150300,A_w10_T10000_std_lr0.01_bfull_s4_svdrec_alive,0.5,0,0.5,3.03717,2.18481,0.185756,0.491111,0,0.0509737,42.7382,0.0011927,8.82796,0.277746,3.60041,3.17294,0.5,0.156836
150400,A_w10_T10000_std_lr0.01_bfull_s0_svdrec_alive,0.2,0.0222222,0.2,3.66004,1.49942,0.169698,0.486667,0,0.0143102,48.7528,0.000293525,9.26118,0.30277,3.30284,3.2897,0.2,0.274432
150400,A_w10_T10000_std_lr0.01_bfull_s1_svdrec_alive,0.1,0.0222222,0.1,6.71959,2.85553,0.180149,0.487778,0,0.529768,132.87,0.00398713,9.27641,0.307786,3.24901,3.20711,0.1,0.180502
150400,A_w10_T10000_std_lr0.01_bfull_s2_svdrec_alive,0.4,0,0.4,3.57543,2.19746,0.184145,0.507778,0,0.076326,82.6622,0.000923348,8.99067,0.262648,3.80738,3.69347,0.4,0.267119
150400,A_w10_T10000_std_lr0.01_bfull_s3_svdrec_alive,0.1,0,0.1,4.37945,2.36512,0.193187,0.474444,0,0.0794114,63.5091,0.00125039,8.8723,0.298495,3.35014,3.32008,0.1,0.163056
150400,A_w10_T10000_std_lr0.01_bfull_s4_svdrec_alive,0.5,0,0.5,3.0247,2.18686,0.186434,0.491111,0,0.0274726,35.6884,0.000769791,8.82397,0.280324,3.5673,3.12678,0.5,0.123289
150500,A_w10_T10000_std_lr0.01_bfull_s0_svdrec_alive,0.2,0.0222222,0.2,3.63662,1.49644,0.169696,0.486667,0,0.0696486,42.4852,0.00163936,9.25969,0.303091,3.29933,3.28644,0.2,0.263296
150500,A_w10_T10000_std_lr0.01_bfull_s1_svdrec_alive,0.1,0.0222222,0.1,6.6929,2.82518,0.181632,0.487778,0,4.89103,129.242,0.0378441,9.26746,0.30992,3.22664,3.18521,0.1,0.171918
150500,A_w10_T10000_std_lr0.01_bfull_s2_svdrec_alive,0.4,0,0.4,3.55775,2.17948,0.185352,0.507778,0,0.0387495,73.9286,0.000524148,8.9895,0.263988,3.78806,3.6764,0.4,0.244238
150500,A_w10_T10000_std_lr0.01_bfull_s3_svdrec_alive,0.1,0,0.1,4.35161,2.34053,0.193382,0.474444,0,0.104981,49.0195,0.00214161,8.87043,0.299803,3.33552,3.30569,0.1,0.128395
150500,A_w10_T10000_std_lr0.01_bfull_s4_svdrec_alive,0.5,0,0.5,2.98052,2.17531,0.186962,0.491111,0,0.0165329,30.5648,0.000540914,8.82095,0.2822,3.54358,3.09242,0.5,0.102719
150600,A_w10_T10000_std_lr0.01_bfull_s0_svdrec_alive,0.3,0.0222222,0.2,3.61366,1.52717,0.169885,0.487778,0,0.0537187,33.6991,0.00159407,9.25669,0.302992,3.30042,3.05695,0.3,0.231749
150600,A_w10_T10000_std_lr0.01_bfull_s1_svdrec_alive,0.1,0.0222222,0.1,6.68705,2.83851,0.183918,0.487778,0,18.5265,136.775,0.135452,9.25796,0.312759,3.19735,3.15628,0.1,0.189222
150600,A_w10_T10000_std_lr0.01_bfull_s2_svdrec_alive,0.4,0,0.4,3.56085,2.1743,0.18575,0.505556,0,0.0223539,68.0322,0.000328579,8.9887,0.265099,3.77218,3.66628,0.4,0.231482
150600,A_w10_T10000_std_lr0.01_bfull_s3_svdrec_alive,0.1,0,0.1,4.33417,2.31266,0.193353,0.474444,0,0.184528,39.3055,0.00469471,8.86747,0.301001,3.32225,3.29262,0.1,0.104017
150600,A_w10_T10000_std_lr0.01_bfull_s4_svdrec_alive,0.5,0,0.5,2.95993,2.17574,0.187883,0.491111,0,0.0183979,27.9706,0.000657757,8.81795,0.283811,3.52347,3.06546,0.5,0.0922552
150700,A_w10_T10000_std_lr0.01_bfull_s0_svdrec_alive,0.3,0.0222222,0.2,3.59952,1.53149,0.170117,0.487778,0,0.0082529,32.9393,0.000250549,9.25445,0.302873,3.30171,3.05438,0.3,0.223607
150700,A_w10_T10000_std_lr0.01_bfull_s1_svdrec_alive,0.1,0.0222222,0.1,6.67421,2.82379,0.186016,0.487778,0,5.98164,103.281,0.0579164,9.25015,0.315302,3.17156,3.1307,0.1,0.141413
150700,A_w10_T10000_std_lr0.01_bfull_s2_svdrec_alive,0.4,0,0.4,3.55977,2.16838,0.186224,0.505556,0,0.00902683,64.5015,0.000139948,8.98801,0.266013,3.75922,3.6574,0.4,0.222504
150700,A_w10_T10000_std_lr0.01_bfull_s3_svdrec_alive,0.1,0,0.1,4.31638,2.28915,0.193223,0.474444,0,0.0555473,31.5442,0.00176094,8.86456,0.30205,3.31071,3.28124,0.1,0.0871523
150700,A_w10_T10000_std_lr0.01_bfull_s4_svdrec_alive,0.5,0,0.5,2.95198,2.17996,0.188696,0.491111,0,0.0125686,26.8971,0.000467284,8.81556,0.285142,3.50702,3.0437,0.5,0.0868705
150800,A_w10_T10000_std_lr0.01_bfull_s0_svdrec_alive,0.3,0.0222222,0.2,3.59913,1.53694,0.170449,0.487778,0,0.0451945,29.77,0.00151812,9.25245,0.302927,3.30113,3.05038,0.3,0.219384
150800,A_w10_T10000_std_lr0.01_bfull_s1_svdrec_alive,0.1,0.0222222,0.1,6.67751,2.83509,0.187946,0.487778,0,4.82217,88.6612,0.0543887,9.24262,0.317731,3.14731,3.10668,0.1,0.124448
150800,A_w10_T10000_std_lr0.01_bfull_s2_svdrec_alive,0.4,0,0.4,3.55878,2.16294,0.186783,0.505556,0,0.00728502,61.6974,0.000118077,8.98735,0.266759,3.7487,3.64848,0.4,0.215603
150800,A_w10_T10000_std_lr0.01_bfull_s3_svdrec_alive,0.1,0,0.1,4.29872,2.27158,0.193061,0.474444,0,0.0768743,25.7203,0.00298885,8.8619,0.302896,3.30146,3.27214,0.1,0.0757426
150800,A_w10_T10000_std_lr0.01_bfull_s4_svdrec_alive,0.5,0,0.5,2.94752,2.18373,0.189313,0.491111,0,0.00721124,26.7321,0.00026976,8.81361,0.286214,3.49389,3.02656,0.5,0.0838303
150900,A_w10_T10000_std_lr0.01_bfull_s0_svdrec_alive,0.3,0.0222222,0.2,3.59815,1.54153,0.170834,0.487778,0,0.0232809,31.2178,0.000745756,9.25063,0.30308,3.29946,3.04544,0.3,0.217145
150900,A_w10_T10000_std_lr0.01_bfull_s1_svdrec_alive,0.1,0.0222222,0.1,6.65953,2.82403,0.189524,0.487778,0,2.83997,77.458,0.0366646,9.23535,0.319752,3.12742,3.08704,0.1,0.109182
150900,A_w10_T10000_std_lr0.01_bfull_s2_svdrec_alive,0.4,0,0.4,3.56526,2.16106,0.187117,0.505556,0,0.0606884,61.6249,0.000984803,8.98698,0.267073,3.7443,3.64065,0.4,0.211124
150900,A_w10_T10000_std_lr0.01_bfull_s3_svdrec_alive,0.1,0,0.1,4.28209,2.25872,0.192876,0.474444,0,0.0510098,21.74,0.00234635,8.85943,0.303554,3.2943,3.2651,0.1,0.0675046
150900,A_w10_T10000_std_lr0.01_bfull_s4_svdrec_alive,0.5,0,0.5,2.94697,2.18725,0.189791,0.491111,0,0.00555067,26.3891,0.00021034,8.81198,0.287098,3.48313,3.01284,0.5,0.0818884
151000,A_w10_T10000_std_lr0.01_bfull_s0_svdrec_alive,0.3,0.0222222,0.2,3.60688,1.546,0.171162,0.487778,0,0.0106208,30.4866,0.000348377,9.24928,0.303255,3.29756,3.04057,0.3,0.215508
151000,A_w10_T10000_std_lr0.01_bfull_s1_svdrec_alive,0.1,0.0222222,0.1,6.64907,2.81576,0.190905,0.487778,0,3.03811,71.9928,0.0422003,9.22932,0.321534,3.11009,3.06991,0.1,0.102883
151000,A_w10_T10000_std_lr0.01_bfull_s2_svdrec_alive,0.4,0,0.4,3.56209,2.15286,0.187433,0.505556,0,0.0226997,58.4418,0.000388415,8.98669,0.266999,3.74533,3.63529,0.4,0.20836
151000,A_w10_T10000_std_lr0.01_bfull_s3_svdrec_alive,0.1,0,0.1,4.2658,2.24467,0.192747,0.468889,0,0.0202691,18.9225,0.00107116,8.85701,0.304146,3.2879,3.25881,0.1,0.0611404
151000,A_w10_T10000_std_lr0.01_bfull_s4_svdrec_alive,0.5,0,0.5,2.94812,2.19066,0.190175,0.491111,0,0.00445676,26.171,0.000170294,8.81058,0.287847,3.47407,3.00158,0.5,0.0805605
151100,A_w10_T10000_std_lr0.01_bfull_s0_svdrec_alive,0.3,0.0222222,0.2,3.60888,1.54898,0.17148,0.487778,0,0.0300802,30.9679,0.000971335,9.24805,0.30345,3.29544,3.03568,0.3,0.214626
151100,A_w10_T10000_std_lr0.01_bfull_s1_svdrec_alive,0.1,0.0222222,0.1,6.63609,2.80741,0.192139,0.487778,0,3.10257,67.7463,0.0457969,9.2237,0.323191,3.09414,3.05416,0.1,0.0966745
151100,A_w10_T10000_std_lr0.01_bfull_s2_svdrec_alive,0.4,0,0.4,3.55999,2.14642,0.187582,0.505556,0,0.029067,57.779,0.000503072,8.98666,0.266806,3.74804,3.63109,0.4,0.206642
151100,A_w10_T10000_std_lr0.01_bfull_s3_svdrec_alive,0.1,0,0.1,4.25075,2.23277,0.192647,0.468889,0,0.0269071,16.3494,0.00164576,8.8549,0.304676,3.28218,3.25318,0.1,0.0564091
151100,A_w10_T10000_std_lr0.01_bfull_s4_svdrec_alive,0.5,0,0.5,2.95099,2.19418,0.190487,0.496667,0,0.0110828,25.6511,0.000432061,8.80936,0.28849,3.46633,2.99215,0.5,0.0795674
151200,A_w10_T10000_std_lr0.01_bfull_s0_svdrec_alive,0.3,0.0222222,0.2,3.61678,1.55212,0.171757,0.487778,0,0.0118059,30.7255,0.000384237,9.24711,0.303646,3.29331,3.03099,0.3,0.213731
151200,A_w10_T10000_std_lr0.01_bfull_s1_svdrec_alive,0.1,0.0222222,0.1,6.6223,2.79531,0.193271,0.482222,0,3.70496,64.475,0.0574635,9.21844,0.324768,3.07912,3.03933,0.1,0.0935498
151200,A_w10_T10000_std_lr0.01_bfull_s2_svdrec_alive,0.4,0,0.4,3.56162,2.14284,0.187585,0.502222,0,0.0933932,59.911,0.00155886,8.98678,0.266571,3.75135,3.62778,0.4,0.205049
151200,A_w10_T10000_std_lr0.01_bfull_s3_svdrec_alive,0.1,0,0.1,4.23645,2.21832,0.19259,0.468889,0,0.0667083,14.0611,0.00474417,8.85268,0.305175,3.27681,3.2479,0.1,0.0527388
151200,A_w10_T10000_std_lr0.01_bfull_s4_svdrec_alive,0.5,0,0.5,2.95348,2.19755,0.19075,0.496667,0,0.00113359,25.8977,4.37718e-05,8.80829,0.289054,3.45957,2.98409,0.5,0.0788169
151300,A_w10_T10000_std_lr0.01_bfull_s0_svdrec_alive,0.3,0.0222222,0.2,3.62276,1.55452,0.172009,0.487778,0,0.0165605,30.6066,0.000541076,9.24625,0.303836,3.29125,3.02656,0.3,0.213096
151300,A_w10_T10000_std_lr0.01_bfull_s1_svdrec_alive,0.1,0.0222222,0.1,6.61078,2.7833,0.194307,0.482222,0,4.62298,64.4569,0.071722,9.21355,0.326285,3.06481,3.0252,0.1,0.0922987
151300,A_w10_T10000_std_lr0.01_bfull_s2_svdrec_alive,0.4,0,0.4,3.56234,2.13971,0.187509,0.502222,0,0.0369537,56.3239,0.000656092,8.98711,0.26628,3.75544,3.62466,0.4,0.203696
151300,A_w10_T10000_std_lr0.01_bfull_s3_svdrec_alive,0.1,0,0.1,4.2271,2.20797,0.192509,0.468889,0,0.104591,13.874,0.00753861,8.85044,0.305587,3.27239,3.24357,0.1,0.0498513
151300,A_w10_T10000_std_lr0.01_bfull_s4_svdrec_alive,0.5,0,0.5,2.95501,2.19985,0.190993,0.496667,0,0.00254039,25.8168,9.84007e-05,8.8073,0.289568,3.45342,2.97729,0.5,0.0782426
151400,A_w10_T10000_std_lr0.01_bfull_s0_svdrec_alive,0.3,0.0222222,0.2,3.62956,1.55659,0.172255,0.487778,0,0.00780946,30.1284,0.000259206,9.24541,0.30402,3.28926,3.02235,0.3,0.212442
151400,A_w10_T10000_std_lr0.01_bfull_s1_svdrec_alive,0.1,0.0222222,0.1,6.59727,2.7719,0.195254,0.482222,0,5.60071,64.4022,0.0869646,9.20892,0.327729,3.0513,3.01187,0.1,0.0909842
151400,A_w10_T10000_std_lr0.01_bfull_s2_svdrec_alive,0.4,0,0.4,3.55788,2.13545,0.187385,0.502222,0,0.00664881,57.1385,0.000116363,8.98748,0.265956,3.76002,3.62179,0.4,0.202836
151400,A_w10_T10000_std_lr0.01_bfull_s3_svdrec_alive,0.1,0,0.1,4.21653,2.19728,0.192548,0.468889,0,0.0532751,12.4919,0.00426478,8.84857,0.305914,3.26889,3.24014,0.1,0.0471634
151400,A_w10_T10000_std_lr0.01_bfull_s4_svdrec_alive,0.5,0,0.5,2.95749,2.20177,0.191213,0.496667,0,0.00084365,25.7442,3.27705e-05,8.80643,0.290033,3.44788,2.97144,0.5,0.0777819
151500,A_w10_T10000_std_lr0.01_bfull_s0_svdrec_alive,0.3,0.0222222,0.2,3.63065,1.5577,0.172492,0.487778,0,0.0303331,30.1175,0.00100716,9.2446,0.304201,3.2873,3.01829,0.3,0.212151
151500,A_w10_T10000_std_lr0.01_bfull_s1_svdrec_alive,0.1,0.0222222,0.1,6.58373,2.75188,0.195989,0.482222,0,10.6541,73.613,0.144731,9.20519,0.328893,3.0405,3.00124,0.1,0.102652
151500,A_w10_T10000_std_lr0.01_bfull_s2_svdrec_alive,0.4,0,0.4,3.55712,2.13282,0.187193,0.502222,0,0.00957234,56.8767,0.0001683,8.98787,0.265638,3.76453,3.61923,0.4,0.201841
151500,A_w10_T10000_std_lr0.01_bfull_s3_svdrec_alive,0.1,0,0.1,4.20706,2.18873,0.19273,0.468889,0,0.0227946,11.3935,0.00200066,8.84689,0.306199,3.26585,3.23717,0.1,0.0450258
151500,A_w10_T10000_std_lr0.01_bfull_s4_svdrec_alive,0.5,0,0.5,2.96079,2.20415,0.191402,0.496667,0,0.00685224,25.9012,0.000264553,8.80566,0.290446,3.44298,2.96623,0.5,0.0774081
151600,A_w10_T10000_std_lr0.01_bfull_s0_svdrec_alive,0.3,0.0222222,0.2,3.63894,1.55983,0.172692,0.487778,0,0.00730226,30.4598,0.000239735,9.24397,0.304373,3.28544,3.0145,0.3,0.211605
151600,A_w10_T10000_std_lr0.01_bfull_s1_svdrec_alive,0.1,0.0222222,0.1,6.56463,2.73148,0.196683,0.482222,0,6.11999,61.0203,0.100294,9.20146,0.329933,3.03092,2.99181,0.1,0.0875673
151600,A_w10_T10000_std_lr0.01_bfull_s2_svdrec_alive,0.4,0,0.4,3.55512,2.13025,0.186969,0.502222,0,0.00410063,56.8158,7.21741e-05,8.98837,0.265299,3.76933,3.61659,0.4,0.201058
151600,A_w10_T10000_std_lr0.01_bfull_s3_svdrec_alive,0.1,0,0.1,4.19814,2.18061,0.192896,0.468889,0,0.0208918,10.0899,0.00207057,8.84537,0.306446,3.26322,3.23459,0.1,0.0435065
151600,A_w10_T10000_std_lr0.01_bfull_s4_svdrec_alive,0.5,0,0.5,2.96275,2.20551,0.191569,0.496667,0,0.00373676,25.6589,0.000145632,8.80495,0.290822,3.43852,2.96175,0.5,0.0771127
151700,A_w10_T10000_std_lr0.01_bfull_s0_svdrec_alive,0.3,0.0222222,0.2,3.64075,1.56097,0.172896,0.487778,0,0.0141364,30.4487,0.000464268,9.24329,0.304539,3.28365,3.01089,0.3,0.211382
151700,A_w10_T10000_std_lr0.01_bfull_s1_svdrec_alive,0.1,0.0222222,0.1,6.54765,2.71017,0.197322,0.482222,0,6.45601,60.6024,0.10653,9.19815,0.330961,3.0215,2.98255,0.1,0.0862743
151700,A_w10_T10000_std_lr0.01_bfull_s2_svdrec_alive,0.4,0,0.4,3.55345,2.1282,0.186712,0.502222,0,0.00672001,56.6522,0.000118619,8.98891,0.264956,3.77422,3.61404,0.4,0.200333
151700,A_w10_T10000_std_lr0.01_bfull_s3_svdrec_alive,0.1,0,0.1,4.19147,2.17464,0.19305,0.468889,0,0.0213629,9.33232,0.00228913,8.84386,0.306695,3.26057,3.232,0.1,0.0421042
151700,A_w10_T10000_std_lr0.01_bfull_s4_svdrec_alive,0.5,0,0.5,2.9645,2.20646,0.191615,0.496667,0,0.0121785,25.7126,0.000473638,8.8045,0.291018,3.43621,2.95906,0.5,0.0768872
151800,A_w10_T10000_std_lr0.01_bfull_s0_svdrec_alive,0.3,0.0222222,0.2,3.64799,1.56257,0.173079,0.487778,0,0.00501315,30.51,0.000164311,9.24269,0.304692,3.282,3.00755,0.3,0.210944
151800,A_w10_T10000_std_lr0.01_bfull_s1_svdrec_alive,0.1,0.0222222,0.1,6.53025,2.69093,0.197971,0.482222,0,5.173,56.715,0.0912104,9.19492,0.331961,3.0124,2.9736,0.1,0.080338
151800,A_w10_T10000_std_lr0.01_bfull_s2_svdrec_alive,0.4,0,0.4,3.5512,2.12497,0.186464,0.502222,0,0.0224521,56.3509,0.000398434,8.98921,0.264659,3.77845,3.61128,0.4,0.199711
151800,A_w10_T10000_std_lr0.01_bfull_s3_svdrec_alive,0.1,0,0.1,4.1846,2.16856,0.193219,0.468889,0,0.0575311,8.52271,0.00675033,8.84248,0.306946,3.2579,3.22938,0.1,0.0411056
151800,A_w10_T10000_std_lr0.01_bfull_s4_svdrec_alive,0.5,0,0.5,2.96622,2.2074,0.191639,0.496667,0,0.00796056,25.7555,0.000309082,8.80411,0.291179,3.43432,2.9568,0.5,0.0767286
151900,A_w10_T10000_std_lr0.01_bfull_s0_svdrec_alive,0.3,0.0222222,0.2,3.65325,1.5637,0.173242,0.487778,0,0.00712818,30.0743,0.000237019,9.24214,0.304835,3.28046,3.00445,0.3,0.210669
151900,A_w10_T10000_std_lr0.01_bfull_s1_svdrec_alive,0.1,0.0222222,0.1,6.51123,2.67326,0.198628,0.482222,0,4.55437,54.4387,0.0836606,9.19193,0.332985,3.00313,2.96446,0.1,0.0761821
151900,A_w10_T10000_std_lr0.01_bfull_s2_svdrec_alive,0.4,0,0.4,3.55108,2.12209,0.186227,0.502222,0,0.00305412,56.5822,5.39768e-05,8.98916,0.264398,3.78218,3.60857,0.4,0.199111
151900,A_w10_T10000_std_lr0.01_bfull_s3_svdrec_alive,0.1,0,0.1,4.17852,2.16403,0.193387,0.468889,0,0.0284755,8.48723,0.0033551,8.84126,0.307196,3.25526,3.22678,0.1,0.0400616
151900,A_w10_T10000_std_lr0.01_bfull_s4_svdrec_alive,0.5,0,0.5,2.96809,2.20807,0.191655,0.496667,0,0.0268443,25.3842,0.00105752,8.80377,0.291323,3.43262,2.95482,0.5,0.0766159
152000,A_w10_T10000_std_lr0.01_bfull_s0_svdrec_alive,0.3,0.0222222,0.2,3.65764,1.56537,0.173412,0.487778,0,0.00762278,30.5507,0.000249512,9.24159,0.304982,3.27888,3.0014,0.3,0.210461
152000,A_w10_T10000_std_lr0.01_bfull_s1_svdrec_alive,0.1,0.0222222,0.1,6.49604,2.65485,0.19925,0.482222,0,5.68104,55.3377,0.102661,9.18919,0.334,2.99401,2.95548,0.1,0.0781897
152000,A_w10_T10000_std_lr0.01_bfull_s2_svdrec_alive,0.4,0,0.4,3.55015,2.11884,0.185995,0.502222,0,0.00396387,56.5741,7.00651e-05,8.98907,0.264156,3.78565,3.60579,0.4,0.198622
152000,A_w10_T10000_std_lr0.01_bfull_s3_svdrec_alive,0.1,0,0.1,4.17237,2.15892,0.19353,0.468889,0,0.0231686,8.04833,0.00287868,8.84012,0.307405,3.25304,3.2246,0.1,0.0392326
152000,A_w10_T10000_std_lr0.01_bfull_s4_svdrec_alive,0.5,0,0.5,2.96915,2.20843,0.19167,0.496667,0,0.00967599,25.7074,0.000376389,8.80347,0.291455,3.43107,2.95303,0.5,0.0764619
152100,A_w10_T10000_std_lr0.01_bfull_s0_svdrec_alive,0.3,0.0222222,0.2,3.66262,1.56666,0.173561,0.487778,0,0.00737524,30.566,0.000241289,9.2411,0.305113,3.27747,2.99864,0.3,0.210244
152100,A_w10_T10000_std_lr0.01_bfull_s1_svdrec_alive,0.1,0.0222222,0.1,6.48314,2.63987,0.19985,0.482222,0,6.90686,57.5638,0.119986,9.1866,0.334994,2.98513,2.94673,0.1,0.0799273
152100,A_w10_T10000_std_lr0.01_bfull_s2_svdrec_alive,0.4,0,0.4,3.54677,2.11487,0.18578,0.502222,0,0.0189239,56.3119,0.000336055,8.98889,0.26392,3.78902,3.60309,0.4,0.198235
152100,A_w10_T10000_std_lr0.01_bfull_s3_svdrec_alive,0.1,0,0.1,4.16697,2.15441,0.193662,0.468889,0,0.0479039,7.93896,0.00603403,8.83898,0.307601,3.25097,3.22257,0.1,0.0386279
152100,A_w10_T10000_std_lr0.01_bfull_s4_svdrec_alive,0.5,0,0.5,2.9705,2.209,0.191674,0.496667,0,0.00917784,25.7062,0.000357029,8.8032,0.291566,3.42976,2.95145,0.5,0.0763571
152200,A_w10_T10000_std_lr0.01_bfull_s0_svdrec_alive,0.3,0.0222222,0.2,3.66512,1.56734,0.173706,0.487778,0,0.00837014,30.5142,0.000274303,9.24059,0.30524,3.27611,2.99599,0.3,0.210084
152200,A_w10_T10000_std_lr0.01_bfull_s1_svdrec_alive,0.1,0.0222222,0.1,6.46873,2.62457,0.200457,0.482222,0,7.45619,58.1101,0.128311,9.18402,0.335951,2.97662,2.93835,0.1,0.0798333
152200,A_w10_T10000_std_lr0.01_bfull_s2_svdrec_alive,0.4,0,0.4,3.54718,2.11302,0.185543,0.502222,0,0.0612028,55.6059,0.00110065,8.98873,0.26371,3.79205,3.60067,0.4,0.197857
152200,A_w10_T10000_std_lr0.01_bfull_s3_svdrec_alive,0.1,0,0.1,4.16029,2.14941,0.193791,0.468889,0,0.0198713,7.38787,0.00268972,8.83813,0.30777,3.24918,3.22081,0.1,0.0379621
152200,A_w10_T10000_std_lr0.01_bfull_s4_svdrec_alive,0.5,0,0.5,2.97169,2.2097,0.191686,0.496667,0,0.00892797,25.7069,0.000347298,8.80296,0.291668,3.42856,2.94999,0.5,0.0762715
152300,A_w10_T10000_std_lr0.01_bfull_s0_svdrec_alive,0.3,0.0222222,0.2,3.66937,1.56801,0.173832,0.487778,0,0.0526422,28.7624,0.00183024,9.24013,0.305352,3.27491,2.99362,0.3,0.209907
152300,A_w10_T10000_std_lr0.01_bfull_s1_svdrec_alive,0.1,0.0222222,0.1,6.45469,2.60996,0.201067,0.482222,0,7.56827,57.701,0.131164,9.18154,0.336899,2.96825,2.9301,0.1,0.0786446
152300,A_w10_T10000_std_lr0.01_bfull_s2_svdrec_alive,0.4,0,0.4,3.54799,2.11101,0.185289,0.502222,0,0.0523331,57.8358,0.000904856,8.98854,0.263544,3.79444,3.59828,0.4,0.197324
152300,A_w10_T10000_std_lr0.01_bfull_s3_svdrec_alive,0.1,0,0.1,4.15617,2.14587,0.193953,0.468889,0,0.026217,7.22233,0.00362999,8.83707,0.307932,3.24747,3.21913,0.1,0.03739
152300,A_w10_T10000_std_lr0.01_bfull_s4_svdrec_alive,0.5,0,0.5,2.97296,2.21029,0.191692,0.496667,0,0.00807372,25.6995,0.000314158,8.80274,0.291756,3.42752,2.9487,0.5,0.076205
