step,run_id,loss
151000,A_w20_T10000_std_lr0.01_bfull_s0_s1resume,1.18759
151000,A_w20_T10000_std_lr0.01_bfull_s1_s1resume,0.455975
151000,A_w20_T10000_std_lr0.01_bfull_s2_s1resume,0.139693
151000,A_w20_T10000_std_lr0.01_bfull_s3_s1resume,0.477923
151000,A_w20_T10000_std_lr0.01_bfull_s4_s1resume,0.151641
152000,A_w20_T10000_std_lr0.01_bfull_s0_s1resume,0.47407
152000,A_w20_T10000_std_lr0.01_bfull_s1_s1resume,0.177925
152000,A_w20_T10000_std_lr0.01_bfull_s2_s1resume,0.0171643
152000,A_w20_T10000_std_lr0.01_bfull_s3_s1resume,0.311326
152000,A_w20_T10000_std_lr0.01_bfull_s4_s1resume,0.017587
153000,A_w20_T10000_std_lr0.01_bfull_s0_s1resume,0.332892
153000,A_w20_T10000_std_lr0.01_bfull_s1_s1resume,0.156612
153000,A_w20_T10000_std_lr0.01_bfull_s2_s1resume,0.00928572
153000,A_w20_T10000_std_lr0.01_bfull_s3_s1resume,0.225357
153000,A_w20_T10000_std_lr0.01_bfull_s4_s1resume,0.0018914
154000,A_w20_T10000_std_lr0.01_bfull_s0_s1resume,0.234202
154000,A_w20_T10000_std_lr0.01_bfull_s1_s1resume,0.135345
154000,A_w20_T10000_std_lr0.01_bfull_s2_s1resume,0.00555179
154000,A_w20_T10000_std_lr0.01_bfull_s3_s1resume,0.140188
154000,A_w20_T10000_std_lr0.01_bfull_s4_s1resume,7.73724e-05
155000,A_w20_T10000_std_lr0.01_bfull_s0_s1resume,0.200243
155000,A_w20_T10000_std_lr0.01_bfull_s1_s1resume,0.11244
155000,A_w20_T10000_std_lr0.01_bfull_s2_s1resume,0.0043385
155000,A_w20_T10000_std_lr0.01_bfull_s3_s1resume,0.098662
155000,A_w20_T10000_std_lr0.01_bfull_s4_s1resume,1.4721e-05
156000,A_w20_T10000_std_lr0.01_bfull_s0_s1resume,0.119111
156000,A_w20_T10000_std_lr0.01_bfull_s1_s1resume,0.100647
156000,A_w20_T10000_std_lr0.01_bfull_s2_s1resume,0.0041177
