step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss
150700,A_w20_T10000_std_lr0.01_bfull_s4_svdrec,0.35,0,0.35,7.76646,2.62126,0.0611631,0.488947,0,0.276947,69.8747,0.00396349,19.7127,0.138934,7.19768,5.26781,0.35,0.171469
150800,A_w20_T10000_std_lr0.01_bfull_s0_svdrec,0.85,0,0.75,3.66073,2.87972,0.0862182,0.503158,0,4.54963,378.579,0.0120176,19.1736,0.168889,5.92106,2.48382,0.85,1.27354
150800,A_w20_T10000_std_lr0.01_bfull_s1_svdrec,0.55,0,0.4,5.01624,2.39957,0.0466025,0.503684,0,0.126795,153.235,0.000827449,19.8165,0.108618,9.20656,5.09677,0.55,0.411164
150800,A_w20_T10000_std_lr0.01_bfull_s2_svdrec,0.4,0,0.4,6.57049,2.44009,0.0930243,0.491579,0,0.0637221,33.7216,0.00188965,19.4649,0.178936,5.58859,3.89873,0.4,0.0723699
150800,A_w20_T10000_std_lr0.01_bfull_s3_svdrec,0.45,0,0.35,6.25966,2.52593,0.0484642,0.497368,0,0.236125,86.1493,0.00274088,19.7685,0.111407,8.97613,5.33434,0.45,0.449588
150800,A_w20_T10000_std_lr0.01_bfull_s4_svdrec,0.4,0,0.35,7.73571,2.56285,0.0624582,0.488947,0,0.213107,63.1155,0.00337646,19.7027,0.140286,7.12831,5.41344,0.4,0.155032
150900,A_w20_T10000_std_lr0.01_bfull_s0_svdrec,0.85,0,0.75,3.63025,2.88584,0.0861463,0.503158,0,1.8125,339.022,0.00534625,19.1716,0.168386,5.93874,2.47077,0.85,1.23922
150900,A_w20_T10000_std_lr0.01_bfull_s1_svdrec,0.5,0,0.4,5.12564,2.42913,0.0474258,0.503684,0,1.07076,134.293,0.00797334,19.8054,0.110472,9.05205,5.48675,0.5,0.372739
150900,A_w20_T10000_std_lr0.01_bfull_s2_svdrec,0.4,0,0.4,6.57386,2.4285,0.0940197,0.491579,0,0.0312219,31.1051,0.00100376,19.454,0.180581,5.53768,3.86248,0.4,0.0656397
150900,A_w20_T10000_std_lr0.01_bfull_s3_svdrec,0.5,0,0.35,6.25,2.5112,0.0494088,0.496579,0,0.169193,83.8276,0.00201835,19.7624,0.111917,8.93516,4.91615,0.5,0.427695
150900,A_w20_T10000_std_lr0.01_bfull_s4_svdrec,0.35,0,0.35,7.72232,2.51454,0.0636157,0.488947,0,0.748387,57.6012,0.0129926,19.6944,0.14152,7.06612,5.16065,0.35,0.142266
151000,A_w20_T10000_std_lr0.01_bfull_s0_svdrec,0.85,0,0.75,3.60674,2.88389,0.086217,0.503158,0,16.3315,443.216,0.0368476,19.1694,0.168218,5.94466,2.45398,0.85,1.25439
151000,A_w20_T10000_std_lr0.01_bfull_s1_svdrec,0.5,0,0.4,5.31031,2.56636,0.0481761,0.503684,0,0.167996,106.365,0.00157943,19.7946,0.111748,8.9487,5.44028,0.5,0.288585
151000,A_w20_T10000_std_lr0.01_bfull_s2_svdrec,0.4,0,0.4,6.57311,2.41806,0.0949331,0.491316,0,0.0179909,28.5722,0.000629664,19.444,0.182051,5.49298,3.83083,0.4,0.0600543
151000,A_w20_T10000_std_lr0.01_bfull_s3_svdrec,0.45,0,0.35,6.23328,2.51038,0.0501679,0.496579,0,0.20446,80.9748,0.00252499,19.7569,0.11212,8.91902,5.33337,0.45,0.406076
151000,A_w20_T10000_std_lr0.01_bfull_s4_svdrec,0.35,0,0.35,7.7044,2.4701,0.0646533,0.488947,0,0.870565,51.9531,0.0167567,19.6869,0.142735,7.00598,5.11174,0.35,0.130856
151100,A_w20_T10000_std_lr0.01_bfull_s0_svdrec,0.85,0,0.75,3.61039,2.85396,0.0861116,0.503158,0,5.83486,296.061,0.0197083,19.1693,0.167925,5.95505,2.44623,0.85,1.27199
151100,A_w20_T10000_std_lr0.01_bfull_s1_svdrec,0.55,0,0.4,5.35672,2.57607,0.0489639,0.502895,0,0.736994,91.4056,0.0080629,19.7858,0.113356,8.82176,4.92241,0.55,0.251755
151100,A_w20_T10000_std_lr0.01_bfull_s2_svdrec,0.4,0,0.4,6.57179,2.4082,0.0957618,0.491579,0,0.0165129,26.3843,0.000625863,19.4348,0.183381,5.45313,3.80284,0.4,0.0552377
151100,A_w20_T10000_std_lr0.01_bfull_s3_svdrec,0.45,0,0.35,6.24392,2.51571,0.0508085,0.497368,0,0.174674,79.6113,0.00219408,19.7519,0.11238,8.89835,5.35747,0.45,0.389414
151100,A_w20_T10000_std_lr0.01_bfull_s4_svdrec,0.4,0,0.35,7.6722,2.42557,0.065625,0.488947,0,1.1316,49.3589,0.022926,19.6801,0.14389,6.94977,5.23615,0.4,0.12142
151200,A_w20_T10000_std_lr0.01_bfull_s0_svdrec,0.85,0,0.75,3.60211,2.8775,0.0862991,0.506053,0,0.189878,305.153,0.000622239,19.1684,0.167946,5.95429,2.43534,0.85,1.22124
151200,A_w20_T10000_std_lr0.01_bfull_s1_svdrec,0.55,0,0.4,5.39295,2.56482,0.0498632,0.502895,0,0.290035,89.7351,0.00323212,19.776,0.114989,8.69651,4.86142,0.55,0.22484
151200,A_w20_T10000_std_lr0.01_bfull_s2_svdrec,0.4,0,0.4,6.57053,2.39893,0.0965263,0.491579,0,0.0223586,24.4092,0.000915991,19.4261,0.184598,5.41719,3.77779,0.4,0.0509614
151200,A_w20_T10000_std_lr0.01_bfull_s3_svdrec,0.45,0,0.35,6.24534,2.51794,0.0513735,0.497368,0,0.952555,73.8611,0.0128966,19.7471,0.112691,8.87382,5.35491,0.45,0.379047
151200,A_w20_T10000_std_lr0.01_bfull_s4_svdrec,0.4,0,0.35,7.64959,2.38395,0.0665441,0.488947,0,0.857797,45.8312,0.0187165,19.6737,0.145008,6.89619,5.18287,0.4,0.111848
151300,A_w20_T10000_std_lr0.01_bfull_s0_svdrec,0.85,0,0.75,3.61695,2.89014,0.0863629,0.503158,0,1.27506,285.575,0.00446489,19.1677,0.167889,5.95632,2.42993,0.85,1.22558
151300,A_w20_T10000_std_lr0.01_bfull_s1_svdrec,0.55,0,0.4,5.42868,2.56142,0.0506765,0.5,0,0.354866,78.9622,0.00449413,19.7673,0.116541,8.5807,4.80735,0.55,0.206871
151300,A_w20_T10000_std_lr0.01_bfull_s2_svdrec,0.4,0,0.4,6.56595,2.38911,0.0972108,0.491579,0,0.0129427,23.2914,0.000555688,19.4181,0.185714,5.38462,3.75525,0.4,0.0473729
151300,A_w20_T10000_std_lr0.01_bfull_s3_svdrec,0.45,0,0.35,6.22434,2.50401,0.0518812,0.497368,0,0.052848,72.9516,0.000724426,19.7424,0.112995,8.84995,5.35098,0.45,0.36466
151300,A_w20_T10000_std_lr0.01_bfull_s4_svdrec,0.4,0,0.35,7.62174,2.34106,0.0673868,0.488947,0,0.858407,43.0883,0.019922,19.6676,0.146088,6.84518,5.13275,0.4,0.104071
151400,A_w20_T10000_std_lr0.01_bfull_s0_svdrec,0.85,0,0.75,3.61001,2.88257,0.0864589,0.503158,0,9.24012,359.072,0.0257333,19.1674,0.167911,5.95553,2.42386,0.85,1.23171
151400,A_w20_T10000_std_lr0.01_bfull_s1_svdrec,0.55,0,0.4,5.46933,2.56469,0.0513995,0.5,0,0.311635,80.9762,0.00384848,19.7591,0.118065,8.46988,4.75526,0.55,0.193152
151400,A_w20_T10000_std_lr0.01_bfull_s2_svdrec,0.4,0,0.4,6.56241,2.3819,0.0978176,0.491579,0,0.0114532,21.4651,0.000533572,19.4109,0.186768,5.35425,3.73435,0.4,0.0443314
151400,A_w20_T10000_std_lr0.01_bfull_s3_svdrec,0.45,0,0.35,6.22121,2.50786,0.0523415,0.497368,0,1.11318,75.4365,0.0147565,19.738,0.11334,8.82298,5.34417,0.45,0.357779
151400,A_w20_T10000_std_lr0.01_bfull_s4_svdrec,0.4,0,0.35,7.59294,2.29205,0.0681974,0.488947,0,1.129,41.4152,0.0272605,19.6616,0.147191,6.79388,5.08303,0.4,0.0973181
151500,A_w20_T10000_std_lr0.01_bfull_s0_svdrec,0.85,0,0.75,3.60706,2.86994,0.0864687,0.503158,0,4.13753,389.738,0.0106162,19.1671,0.167883,5.95653,2.42004,0.85,1.22129
151500,A_w20_T10000_std_lr0.01_bfull_s1_svdrec,0.55,0,0.4,5.46759,2.54746,0.0521887,0.5,0,0.135974,69.9048,0.00194513,19.75,0.119428,8.37327,4.71138,0.55,0.176537
151500,A_w20_T10000_std_lr0.01_bfull_s2_svdrec,0.4,0,0.4,6.56786,2.38102,0.09839,0.491579,0,0.0388536,19.649,0.00197738,19.4041,0.187732,5.32675,3.71562,0.4,0.041013
151500,A_w20_T10000_std_lr0.01_bfull_s3_svdrec,0.5,0,0.35,6.16713,2.49341,0.0528036,0.497368,0,0.627882,92.8213,0.00676442,19.7337,0.113615,8.80162,4.93072,0.5,0.345172
151500,A_w20_T10000_std_lr0.01_bfull_s4_svdrec,0.4,0,0.35,7.55183,2.23816,0.0690478,0.488947,0,1.5457,39.334,0.0392968,19.6559,0.148307,6.74279,5.03347,0.4,0.0917413
151600,A_w20_T10000_std_lr0.01_bfull_s0_svdrec,0.85,0,0.75,3.60991,2.87402,0.0865163,0.503158,0,0.152256,307.166,0.000495681,19.1668,0.167871,5.95695,2.41619,0.85,1.21896
151600,A_w20_T10000_std_lr0.01_bfull_s1_svdrec,0.55,0,0.4,5.48234,2.5394,0.0530236,0.5,0,0.175068,64.1695,0.00272821,19.7407,0.120771,8.28011,4.66925,0.55,0.163418
151600,A_w20_T10000_std_lr0.01_bfull_s2_svdrec,0.4,0,0.4,6.5725,2.38012,0.0989161,0.491579,0,0.0321922,18.6282,0.00172814,19.3976,0.188611,5.30192,3.69875,0.4,0.0379279
151600,A_w20_T10000_std_lr0.01_bfull_s3_svdrec,0.45,0,0.35,6.14647,2.49501,0.0532453,0.498158,0,0.264175,71.9828,0.00366997,19.7295,0.113924,8.77782,5.31847,0.45,0.336955
151600,A_w20_T10000_std_lr0.01_bfull_s4_svdrec,0.4,0,0.35,7.51595,2.19376,0.0699013,0.488947,0,1.42356,41.3124,0.0344583,19.6504,0.149374,6.69459,4.98695,0.4,0.086118
151700,A_w20_T10000_std_lr0.01_bfull_s0_svdrec,0.85,0,0.75,3.60918,2.8392,0.086448,0.503158,0,3.98937,293.655,0.0135852,19.1667,0.167799,5.9595,2.4142,0.85,1.25143
151700,A_w20_T10000_std_lr0.01_bfull_s1_svdrec,0.5,0,0.4,5.50843,2.54157,0.0537995,0.5,0,0.173386,62.9222,0.00275557,19.7319,0.122115,8.18898,4.72674,0.5,0.154203
151700,A_w20_T10000_std_lr0.01_bfull_s2_svdrec,0.4,0,0.4,6.57414,2.37731,0.0994117,0.491579,0,0.0241729,17.4307,0.0013868,19.3915,0.189436,5.27882,3.68303,0.4,0.0352526
151700,A_w20_T10000_std_lr0.01_bfull_s3_svdrec,0.5,0,0.35,6.11631,2.49179,0.0537018,0.498158,0,0.0969266,70.4506,0.00137581,19.7254,0.11427,8.75117,4.91972,0.5,0.329148
151700,A_w20_T10000_std_lr0.01_bfull_s4_svdrec,0.45,0,0.35,7.50501,2.16605,0.0706541,0.488947,0,3.11228,38.0586,0.0817758,19.6453,0.150351,6.65112,4.56972,0.45,0.0846811
151800,A_w20_T10000_std_lr0.01_bfull_s0_svdrec,0.85,0,0.75,3.607,2.87427,0.0865903,0.503158,0,0.464589,309.414,0.00150151,19.1662,0.167862,5.95728,2.41193,0.85,1.22097
151800,A_w20_T10000_std_lr0.01_bfull_s1_svdrec,0.55,0,0.4,5.5321,2.53858,0.0545389,0.5,0,0.0672683,59.7637,0.00112557,19.7233,0.123407,8.10325,4.58726,0.55,0.145475
151800,A_w20_T10000_std_lr0.01_bfull_s2_svdrec,0.4,0,0.4,6.57465,2.37543,0.0998796,0.491579,0,0.02434,16.0714,0.00151449,19.3859,0.190204,5.25751,3.66855,0.4,0.0328513
151800,A_w20_T10000_std_lr0.01_bfull_s3_svdrec,0.45,0,0.35,6.092,2.49176,0.0542035,0.498158,0,0.375599,71.4192,0.00525908,19.7213,0.114624,8.72419,5.3172,0.45,0.322908
151800,A_w20_T10000_std_lr0.01_bfull_s4_svdrec,0.45,0,0.35,7.48788,2.13583,0.0713282,0.488947,0,3.83767,39.458,0.0972597,19.6408,0.151247,6.61169,4.53589,0.45,0.0800928
151900,A_w20_T10000_std_lr0.01_bfull_s0_svdrec,0.85,0,0.75,3.61548,2.87705,0.0865857,0.503158,0,1.73545,285.333,0.0060822,19.1659,0.16781,5.95913,2.41007,0.85,1.22455
151900,A_w20_T10000_std_lr0.01_bfull_s1_svdrec,0.5,0,0.4,5.55562,2.53756,0.0552256,0.50079,0,0.146148,60.6172,0.00241101,19.7151,0.124637,8.02329,4.64399,0.5,0.138308
151900,A_w20_T10000_std_lr0.01_bfull_s2_svdrec,0.4,0,0.4,6.57419,2.37283,0.100336,0.491579,0,0.0151221,15.387,0.000982788,19.3804,0.190936,5.23735,3.65483,0.4,0.0305798
151900,A_w20_T10000_std_lr0.01_bfull_s3_svdrec,0.5,0,0.35,6.0691,2.48883,0.0546631,0.498158,0,0.161224,71.5471,0.0022534,19.7175,0.114922,8.70156,4.90803,0.5,0.316621
151900,A_w20_T10000_std_lr0.01_bfull_s4_svdrec,0.45,0,0.35,7.47838,2.11401,0.0719197,0.488947,0,0.926502,34.3576,0.0269664,19.6367,0.152071,6.57586,4.50525,0.45,0.0701937
152000,A_w20_T10000_std_lr0.01_bfull_s0_svdrec,0.85,0,0.75,3.62012,2.89058,0.0866379,0.503158,0,0.537913,312.843,0.00171943,19.1654,0.167796,5.95961,2.40856,0.85,1.22395
152000,A_w20_T10000_std_lr0.01_bfull_s1_svdrec,0.5,0,0.4,5.57495,2.53542,0.0558955,0.50079,0,0.12086,53.372,0.00226448,19.7072,0.125819,7.94792,4.76254,0.5,0.131893
152000,A_w20_T10000_std_lr0.01_bfull_s2_svdrec,0.4,0,0.4,6.57271,2.36931,0.100772,0.491579,0,0.0134453,14.4604,0.000929803,19.3752,0.191633,5.21832,3.64185,0.4,0.0285103
152000,A_w20_T10000_std_lr0.01_bfull_s3_svdrec,0.45,0,0.35,6.08679,2.4889,0.0550996,0.498158,0,0.0603804,72.4723,0.000833151,19.7138,0.115136,8.68536,5.30718,0.45,0.310572
152000,A_w20_T10000_std_lr0.01_bfull_s4_svdrec,0.45,0,0.35,7.47095,2.09354,0.0724472,0.488947,0,0.908824,29.4088,0.0309031,19.633,0.152825,6.54342,4.47779,0.45,0.066945
152100,A_w20_T10000_std_lr0.01_bfull_s0_svdrec,0.85,0,0.75,3.6084,2.84281,0.0865515,0.503158,0,3.89753,293.507,0.0132792,19.1658,0.167763,5.96079,2.40733,0.85,1.25037
152100,A_w20_T10000_std_lr0.01_bfull_s1_svdrec,0.55,0,0.4,5.58482,2.53284,0.0565392,0.50079,0,0.173206,56.2833,0.0030774,19.6996,0.126893,7.88065,4.47932,0.55,0.126444
152100,A_w20_T10000_std_lr0.01_bfull_s2_svdrec,0.4,0,0.4,6.57244,2.36636,0.101174,0.491579,0,0.00696626,13.6034,0.000512099,19.3703,0.192297,5.20029,3.62957,0.4,0.0266187
152100,A_w20_T10000_std_lr0.01_bfull_s3_svdrec,0.45,0,0.35,6.09772,2.48501,0.0555182,0.498158,0,0.121654,71.1927,0.0017088,19.7103,0.115335,8.67036,5.27377,0.45,0.30566
152100,A_w20_T10000_std_lr0.01_bfull_s4_svdrec,0.45,0,0.35,7.47799,2.082,0.0729405,0.488947,0,4.95671,34.1058,0.145333,19.6294,0.153534,6.51321,4.45219,0.45,0.073792
152200,A_w20_T10000_std_lr0.01_bfull_s0_svdrec,0.85,0,0.75,3.60629,2.87405,0.0867055,0.503158,0,5.33082,396.164,0.0134561,19.1651,0.167851,5.95767,2.40337,0.85,1.22629
152200,A_w20_T10000_std_lr0.01_bfull_s1_svdrec,0.5,0,0.4,5.5892,2.52676,0.0571821,0.50079,0,0.13778,53.0292,0.00259818,19.6921,0.127938,7.8163,4.53911,0.5,0.121058
152200,A_w20_T10000_std_lr0.01_bfull_s2_svdrec,0.4,0,0.4,6.57111,2.36305,0.101547,0.491579,0,0.00749894,12.8097,0.000585409,19.3657,0.192929,5.18324,3.61798,0.4,0.0249208
152200,A_w20_T10000_std_lr0.01_bfull_s3_svdrec,0.45,0,0.35,6.11356,2.48724,0.0559053,0.498158,0,0.0350654,71.7145,0.000488959,19.7067,0.115524,8.65619,5.26958,0.45,0.300929
152200,A_w20_T10000_std_lr0.01_bfull_s4_svdrec,0.45,0,0.35,7.45728,2.06433,0.0733878,0.488947,0,4.87815,32.4944,0.150123,19.6261,0.154197,6.48521,4.42879,0.45,0.0699337
152300,A_w20_T10000_std_lr0.01_bfull_s0_svdrec,0.85,0,0.75,3.60821,2.87797,0.0866994,0.506053,0,0.148754,306.287,0.000485667,19.165,0.167813,5.95901,2.40377,0.85,1.21848
152300,A_w20_T10000_std_lr0.01_bfull_s1_svdrec,0.55,0,0.4,5.57329,2.51424,0.0578838,0.50079,0,0.502299,51.2169,0.0098073,19.6843,0.128944,7.75533,4.4153,0.55,0.116066
152300,A_w20_T10000_std_lr0.01_bfull_s2_svdrec,0.4,0,0.4,6.56972,2.35965,0.101898,0.491579,0,0.0047969,12.079,0.000397128,19.3614,0.19354,5.1669,3.60688,0.4,0.0233484
152300,A_w20_T10000_std_lr0.01_bfull_s3_svdrec,0.5,0,0.35,6.13425,2.48813,0.0562657,0.498158,0,0.246375,74.0317,0.00332797,19.7034,0.115703,8.64285,4.86044,0.5,0.296914
152300,A_w20_T10000_std_lr0.01_bfull_s4_svdrec,0.45,0,0.35,7.43717,2.04574,0.0738059,0.488947,0,5.58006,31.6016,0.176575,19.6229,0.154835,6.4585,4.40651,0.45,0.0686982
152400,A_w20_T10000_std_lr0.01_bfull_s0_svdrec,0.85,0,0.75,3.61995,2.89484,0.0867174,0.503158,0,0.671105,312.513,0.00214745,19.1646,0.167757,5.961,2.40347,0.85,1.22502
152400,A_w20_T10000_std_lr0.01_bfull_s1_svdrec,0.55,0,0.4,5.55274,2.50461,0.0585444,0.50079,0,0.690122,49.7671,0.013867,19.6768,0.129913,7.69749,4.38577,0.55,0.111687
152400,A_w20_T10000_std_lr0.01_bfull_s2_svdrec,0.4,0,0.4,6.56806,2.35689,0.102231,0.491579,0,0.00326509,11.3987,0.000286445,19.3573,0.194127,5.15127,3.59629,0.4,0.0218994
152400,A_w20_T10000_std_lr0.01_bfull_s3_svdrec,0.5,0,0.35,6.14657,2.48911,0.0566263,0.498158,0,0.284121,80.035,0.00354995,19.7,0.115865,8.63072,4.86722,0.5,0.292972
152400,A_w20_T10000_std_lr0.01_bfull_s4_svdrec,0.45,0,0.35,7.43889,2.03792,0.0741981,0.488947,0,7.69794,36.8333,0.208994,19.6199,0.155437,6.43346,4.38596,0.45,0.0699331
