step,run_id,loss
151000,A_w20_T10000_std_lr0.01_bfull_s0_shuffle,0.894969
151000,A_w20_T10000_std_lr0.01_bfull_s1_shuffle,1.77082
151000,A_w20_T10000_std_lr0.01_bfull_s2_shuffle,0.415879
151000,A_w20_T10000_std_lr0.01_bfull_s3_shuffle,0.461615
151000,A_w20_T10000_std_lr0.01_bfull_s4_shuffle,0.504616
152000,A_w20_T10000_std_lr0.01_bfull_s0_shuffle,0.178919
152000,A_w20_T10000_std_lr0.01_bfull_s1_shuffle,0.645408
152000,A_w20_T10000_std_lr0.01_bfull_s2_shuffle,0.233828
152000,A_w20_T10000_std_lr0.01_bfull_s3_shuffle,0.205331
152000,A_w20_T10000_std_lr0.01_bfull_s4_shuffle,0.112705
153000,A_w20_T10000_std_lr0.01_bfull_s0_shuffle,0.0511762
153000,A_w20_T10000_std_lr0.01_bfull_s1_shuffle,0.598809
153000,A_w20_T10000_std_lr0.01_bfull_s2_shuffle,0.181433
153000,A_w20_T10000_std_lr0.01_bfull_s3_shuffle,0.11932
153000,A_w20_T10000_std_lr0.01_bfull_s4_shuffle,0.0538958
154000,A_w20_T10000_std_lr0.01_bfull_s0_shuffle,0.0150288
154000,A_w20_T10000_std_lr0.01_bfull_s1_shuffle,0.568787
154000,A_w20_T10000_std_lr0.01_bfull_s2_shuffle,0.146607
154000,A_w20_T10000_std_lr0.01_bfull_s3_shuffle,0.0767199
154000,A_w20_T10000_std_lr0.01_bfull_s4_shuffle,0.0286759
155000,A_w20_T10000_std_lr0.01_bfull_s0_shuffle,0.00870039
155000,A_w20_T10000_std_lr0.01_bfull_s1_shuffle,0.536603
155000,A_w20_T10000_std_lr0.01_bfull_s2_shuffle,0.133986
155000,A_w20_T10000_std_lr0.01_bfull_s3_shuffle,0.0480346
155000,A_w20_T10000_std_lr0.01_bfull_s4_shuffle,0.0164303
156000,A_w20_T10000_std_lr0.01_bfull_s0_shuffle,0.00498552
156000,A_w20_T10000_std_lr0.01_bfull_s1_shuffle,0.497264
156000,A_w20_T10000_std_lr0.01_bfull_s2_shuffle,0.0975129
