step,run_id,loss
151000,A_w10_T10000_std_lr0.01_bfull_s0_svdrec,0.284378
151000,A_w10_T10000_std_lr0.01_bfull_s1_svdrec,0.295784
151000,A_w10_T10000_std_lr0.01_bfull_s2_svdrec,0.349099
151000,A_w10_T10000_std_lr0.01_bfull_s3_svdrec,0.523841
151000,A_w10_T10000_std_lr0.01_bfull_s4_svdrec,0.389701
152000,A_w10_T10000_std_lr0.01_bfull_s0_svdrec,0.212807
152000,A_w10_T10000_std_lr0.01_bfull_s1_svdrec,0.125268
152000,A_w10_T10000_std_lr0.01_bfull_s2_svdrec,0.178561
152000,A_w10_T10000_std_lr0.01_bfull_s3_svdrec,0.252007
152000,A_w10_T10000_std_lr0.01_bfull_s4_svdrec,0.232994
153000,A_w10_T10000_std_lr0.01_bfull_s0_svdrec,0.209168
153000,A_w10_T10000_std_lr0.01_bfull_s1_svdrec,0.105947
153000,A_w10_T10000_std_lr0.01_bfull_s2_svdrec,0.156615
153000,A_w10_T10000_std_lr0.01_bfull_s3_svdrec,0.211302
153000,A_w10_T10000_std_lr0.01_bfull_s4_svdrec,0.232681
154000,A_w10_T10000_std_lr0.01_bfull_s0_svdrec,0.207949
154000,A_w10_T10000_std_lr0.01_bfull_s1_svdrec,0.0950218
154000,A_w10_T10000_std_lr0.01_bfull_s2_svdrec,0.129351
154000,A_w10_T10000_std_lr0.01_bfull_s3_svdrec,0.165022
154000,A_w10_T10000_std_lr0.01_bfull_s4_svdrec,0.232667
155000,A_w10_T10000_std_lr0.01_bfull_s0_svdrec,0.207483
155000,A_w10_T10000_std_lr0.01_bfull_s1_svdrec,0.0468901
155000,A_w10_T10000_std_lr0.01_bfull_s2_svdrec,0.117608
155000,A_w10_T10000_std_lr0.01_bfull_s3_svdrec,0.142099
155000,A_w10_T10000_std_lr0.01_bfull_s4_svdrec,0.232667
156000,A_w10_T10000_std_lr0.01_bfull_s0_svdrec,0.207247
156000,A_w10_T10000_std_lr0.01_bfull_s1_svdrec,0.0169027
156000,A_w10_T10000_std_lr0.01_bfull_s2_svdrec,0.112755
156000,A_w10_T10000_std_lr0.01_bfull_s3_svdrec,0.135768
156000,A_w10_T10000_std_lr0.01_bfull_s4_svdrec,0.232667
157000,A_w10_T10000_std_lr0.01_bfull_s0_svdrec,0.207106
157000,A_w10_T10000_std_lr0.01_bfull_s1_svdrec,0.0129915
157000,A_w10_T10000_std_lr0.01_bfull_s2_svdrec,0.110589
157000,A_w10_T10000_std_lr0.01_bfull_s3_svdrec,0.133255
