step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss
150300,A_w20_T10000_std_lr0.01_bfull_s4_shuffle,0.3,0,0.25,8.30706,3.45433,0.337381,0.498947,0,0.186386,150.862,0.00123547,13.129,0.434015,2.30407,2.43418,0.3,0.375736
150400,A_w20_T10000_std_lr0.01_bfull_s0_shuffle,0.3,0,0.25,8.78958,3.50813,0.309348,0.511316,0,27.4978,529.927,0.0518899,13.1252,0.323267,3.09342,3.22206,0.3,0.728942
150400,A_w20_T10000_std_lr0.01_bfull_s1_shuffle,0.7,0,0.7,5.04883,3.3364,0.281129,0.536842,0,0.0828911,72.7136,0.00113997,13.264,0.317391,3.15069,2.19389,0.7,0.91668
150400,A_w20_T10000_std_lr0.01_bfull_s2_shuffle,0.45,0,0.3,6.46323,2.6672,0.319851,0.502632,0,6.192,130.979,0.0472746,12.9919,0.392066,2.55059,2.21741,0.45,0.320152
150400,A_w20_T10000_std_lr0.01_bfull_s3_shuffle,0.35,0,0.3,8.57733,3.3633,0.292419,0.514474,0,0.200514,73.6656,0.00272195,13.2751,0.323277,3.09332,2.33974,0.35,0.349606
150400,A_w20_T10000_std_lr0.01_bfull_s4_shuffle,0.3,0,0.25,8.37902,3.56018,0.336516,0.5,0,0.115102,119.001,0.000967236,13.1214,0.431939,2.31514,2.45334,0.3,0.307056
150500,A_w20_T10000_std_lr0.01_bfull_s0_shuffle,0.3,0,0.25,8.88401,3.55174,0.309125,0.511316,0,49.8433,487.137,0.102319,13.1128,0.322281,3.10288,3.23167,0.3,0.703363
150500,A_w20_T10000_std_lr0.01_bfull_s1_shuffle,0.7,0,0.7,4.98595,3.26042,0.281714,0.538421,0,0.0775501,67.7503,0.00114465,13.2551,0.319337,3.13149,2.1728,0.7,0.853857
150500,A_w20_T10000_std_lr0.01_bfull_s2_shuffle,0.45,0,0.3,6.46406,2.67175,0.319541,0.502632,0,3.91097,119.906,0.032617,13.0011,0.390924,2.55804,2.22658,0.45,0.295809
150500,A_w20_T10000_std_lr0.01_bfull_s3_shuffle,0.35,0,0.3,8.62295,3.3807,0.292591,0.514474,0,0.836506,73.2852,0.0114144,13.2676,0.323708,3.0892,2.33775,0.35,0.324628
150500,A_w20_T10000_std_lr0.01_bfull_s4_shuffle,0.3,0,0.25,8.52826,3.656,0.335711,0.501842,0,0.176451,99.596,0.00177167,13.1318,0.430509,2.32283,2.46932,0.3,0.26181
150600,A_w20_T10000_std_lr0.01_bfull_s0_shuffle,0.3,0,0.25,8.95447,3.58891,0.308574,0.511579,0,73.8165,516.683,0.142866,13.1001,0.321768,3.10783,3.23178,0.3,0.684176
150600,A_w20_T10000_std_lr0.01_bfull_s1_shuffle,0.7,0,0.7,4.92745,3.20047,0.282127,0.538158,0,0.0720064,64.4992,0.00111639,13.2443,0.32089,3.11633,2.15555,0.7,0.80515
150600,A_w20_T10000_std_lr0.01_bfull_s2_shuffle,0.45,0,0.3,6.46423,2.67915,0.319586,0.502632,0,1.8476,112.147,0.0164748,13.0086,0.390088,2.56352,2.23353,0.45,0.277237
150600,A_w20_T10000_std_lr0.01_bfull_s3_shuffle,0.35,0,0.3,8.65878,3.38998,0.292878,0.514474,0,0.653465,68.4669,0.00954425,13.2601,0.324093,3.08553,2.33633,0.35,0.303024
150600,A_w20_T10000_std_lr0.01_bfull_s4_shuffle,0.35,0,0.25,8.65326,3.73253,0.334954,0.501842,0,0.12141,85.4417,0.00142096,13.14,0.429552,2.32801,2.341,0.35,0.230145
150700,A_w20_T10000_std_lr0.01_bfull_s0_shuffle,0.3,0,0.25,8.97416,3.60295,0.307946,0.511579,0,68.3183,424.026,0.161118,13.0833,0.321524,3.11019,3.21957,0.3,0.575945
150700,A_w20_T10000_std_lr0.01_bfull_s1_shuffle,0.7,0,0.7,4.87313,3.14035,0.28233,0.538158,0,0.0425975,63.6616,0.000669124,13.2343,0.322328,3.10243,2.1394,0.7,0.761368
150700,A_w20_T10000_std_lr0.01_bfull_s2_shuffle,0.45,0,0.3,6.47231,2.68536,0.319707,0.501842,0,3.35469,111.895,0.0299807,13.0121,0.389309,2.56865,2.24057,0.45,0.273215
150700,A_w20_T10000_std_lr0.01_bfull_s3_shuffle,0.35,0,0.3,8.68214,3.40292,0.293149,0.514474,0,1.2487,66.6741,0.0187284,13.2532,0.324311,3.08346,2.33625,0.35,0.28775
150700,A_w20_T10000_std_lr0.01_bfull_s4_shuffle,0.35,0,0.25,8.78073,3.76986,0.334403,0.499474,0,0.0784563,79.2867,0.000989526,13.1434,0.429013,2.33093,2.35131,0.35,0.208274
150800,A_w20_T10000_std_lr0.01_bfull_s0_shuffle,0.3,0,0.25,9.0109,3.63087,0.307537,0.511579,0,44.0048,361.109,0.12186,13.0687,0.321468,3.11073,3.20462,0.3,0.471648
150800,A_w20_T10000_std_lr0.01_bfull_s1_shuffle,0.7,0,0.7,4.83569,3.09273,0.282363,0.538158,0,0.0774523,62.5996,0.00123726,13.2244,0.323652,3.08974,2.1244,0.7,0.727193
150800,A_w20_T10000_std_lr0.01_bfull_s2_shuffle,0.4,0,0.3,6.47981,2.6905,0.319933,0.501842,0,3.32868,108.461,0.03069,13.0146,0.38866,2.57294,2.36919,0.4,0.265376
150800,A_w20_T10000_std_lr0.01_bfull_s3_shuffle,0.35,0,0.3,8.70139,3.41653,0.293352,0.514474,0,1.84768,65.5167,0.0282017,13.2473,0.324269,3.08386,2.33831,0.35,0.275139
150800,A_w20_T10000_std_lr0.01_bfull_s4_shuffle,0.35,0,0.25,8.91869,3.81832,0.333954,0.499474,0,0.120432,73.9096,0.00162945,13.1459,0.428456,2.33396,2.36198,0.35,0.188673
150900,A_w20_T10000_std_lr0.01_bfull_s0_shuffle,0.3,0,0.25,9.07871,3.68142,0.30717,0.511579,0,59.8356,346.356,0.172757,13.0489,0.321549,3.10995,3.19053,0.3,0.470411
150900,A_w20_T10000_std_lr0.01_bfull_s1_shuffle,0.7,0,0.7,4.78482,3.03181,0.282522,0.535263,0,0.0506702,60.6292,0.000835739,13.2165,0.324983,3.07708,2.10971,0.7,0.705531
150900,A_w20_T10000_std_lr0.01_bfull_s2_shuffle,0.45,0,0.3,6.49177,2.69708,0.320335,0.501842,0,2.96759,104.028,0.0285267,13.0162,0.388076,2.57682,2.25215,0.45,0.256905
150900,A_w20_T10000_std_lr0.01_bfull_s3_shuffle,0.35,0,0.3,8.7171,3.42786,0.293543,0.514474,0,2.06278,62.3747,0.0330708,13.2411,0.324102,3.08545,2.34162,0.35,0.263373
150900,A_w20_T10000_std_lr0.01_bfull_s4_shuffle,0.35,0,0.25,9.03629,3.86884,0.3334,0.499474,0,0.0904055,65.1275,0.00138813,13.1468,0.428023,2.33632,2.3714,0.35,0.171854
151000,A_w20_T10000_std_lr0.01_bfull_s0_shuffle,0.3,0,0.25,9.079,3.67629,0.307096,0.511842,0,25.1504,269.533,0.0933109,13.0281,0.322117,3.10446,3.17286,0.3,0.329888
151000,A_w20_T10000_std_lr0.01_bfull_s1_shuffle,0.7,0,0.7,4.74604,2.97557,0.282553,0.537632,0,0.0412101,60.1065,0.000685618,13.2097,0.326109,3.06646,2.09656,0.7,0.688201
151000,A_w20_T10000_std_lr0.01_bfull_s2_shuffle,0.4,0,0.3,6.50492,2.70207,0.320891,0.501842,0,4.12332,102.772,0.0401208,13.0168,0.387519,2.58052,2.3812,0.4,0.254036
151000,A_w20_T10000_std_lr0.01_bfull_s3_shuffle,0.35,0,0.3,8.73353,3.44178,0.293714,0.514474,0,2.13625,62.7162,0.0340621,13.2354,0.323904,3.08733,2.34518,0.35,0.25241
151000,A_w20_T10000_std_lr0.01_bfull_s4_shuffle,0.35,0,0.25,9.1293,3.91319,0.332874,0.497632,0,0.107698,61.4891,0.00175149,13.1474,0.427557,2.33887,2.38144,0.35,0.157079
151100,A_w20_T10000_std_lr0.01_bfull_s0_shuffle,0.3,0,0.25,9.1092,3.68271,0.307649,0.511842,0,13.9703,190.58,0.073304,13.007,0.323489,3.0913,3.14213,0.3,0.263036
151100,A_w20_T10000_std_lr0.01_bfull_s1_shuffle,0.7,0,0.7,4.71074,2.91569,0.282547,0.537632,0,0.109549,59.3596,0.00184551,13.2038,0.327256,3.05572,2.08298,0.7,0.670822
151100,A_w20_T10000_std_lr0.01_bfull_s2_shuffle,0.45,0,0.3,6.52307,2.70841,0.321427,0.501842,0,4.37196,102.96,0.0424626,13.0165,0.386988,2.58406,2.26257,0.45,0.247749
151100,A_w20_T10000_std_lr0.01_bfull_s3_shuffle,0.35,0,0.3,8.74633,3.45564,0.293852,0.514474,0,2.42042,61.3877,0.0394285,13.2304,0.323616,3.09008,2.34943,0.35,0.243273
151100,A_w20_T10000_std_lr0.01_bfull_s4_shuffle,0.35,0,0.25,9.23528,3.95158,0.332498,0.497632,0,0.109949,59.2901,0.00185442,13.1473,0.427309,2.34023,2.38957,0.35,0.144852
151200,A_w20_T10000_std_lr0.01_bfull_s0_shuffle,0.3,0,0.25,9.09332,3.66879,0.308134,0.511316,0,19.9273,163.052,0.122215,12.9869,0.324934,3.07755,3.11038,0.3,0.230025
151200,A_w20_T10000_std_lr0.01_bfull_s1_shuffle,0.7,0,0.7,4.67536,2.85737,0.282741,0.54,0,0.114327,59.2855,0.00192841,13.1973,0.328288,3.04611,2.07053,0.7,0.657182
151200,A_w20_T10000_std_lr0.01_bfull_s2_shuffle,0.4,0,0.3,6.53951,2.71398,0.321934,0.501842,0,4.08778,98.8585,0.0413498,13.0161,0.386491,2.58738,2.39227,0.4,0.240885
151200,A_w20_T10000_std_lr0.01_bfull_s3_shuffle,0.35,0,0.3,8.75743,3.46798,0.293973,0.514474,0,2.8789,61.4112,0.046879,13.2259,0.323303,3.09307,2.35392,0.35,0.23613
151200,A_w20_T10000_std_lr0.01_bfull_s4_shuffle,0.4,0,0.25,9.30626,3.97966,0.332275,0.497632,0,0.0751903,52.7111,0.00142646,13.1454,0.427296,2.3403,2.25202,0.4,0.134193
151300,A_w20_T10000_std_lr0.01_bfull_s0_shuffle,0.3,0,0.25,9.08819,3.67195,0.308687,0.511316,0,27.5617,144.882,0.190235,12.9704,0.326104,3.0665,3.0832,0.3,0.211106
151300,A_w20_T10000_std_lr0.01_bfull_s1_shuffle,0.7,0,0.7,4.63974,2.80177,0.282995,0.54,0,0.0592553,59.3459,0.000998474,13.1903,0.329221,3.03747,2.05913,0.7,0.645976
151300,A_w20_T10000_std_lr0.01_bfull_s2_shuffle,0.4,0,0.3,6.55568,2.71994,0.322372,0.501842,0,6.81536,98.3227,0.0693163,13.015,0.385962,2.59093,2.39797,0.4,0.24353
151300,A_w20_T10000_std_lr0.01_bfull_s3_shuffle,0.35,0,0.3,8.76755,3.47631,0.294076,0.514474,0,2.97309,60.3461,0.0492674,13.2216,0.322985,3.09612,2.35851,0.35,0.227531
151300,A_w20_T10000_std_lr0.01_bfull_s4_shuffle,0.4,0,0.25,9.40121,4.01923,0.332134,0.497632,0,0.085615,51.8133,0.00165237,13.1422,0.427404,2.33971,2.25116,0.4,0.124939
151400,A_w20_T10000_std_lr0.01_bfull_s0_shuffle,0.3,0,0.25,9.09586,3.68466,0.309177,0.511316,0,22.4372,117.538,0.190894,12.9548,0.326995,3.05815,3.06087,0.3,0.178717
151400,A_w20_T10000_std_lr0.01_bfull_s1_shuffle,0.7,0,0.7,4.6066,2.75002,0.283228,0.54,0,0.0457512,59.253,0.000772134,13.1828,0.330057,3.02978,2.0486,0.7,0.637222
151400,A_w20_T10000_std_lr0.01_bfull_s2_shuffle,0.4,0,0.3,6.57315,2.72511,0.322779,0.501842,0,8.59639,96.0863,0.0894653,13.0134,0.385444,2.59441,2.40356,0.4,0.244155
151400,A_w20_T10000_std_lr0.01_bfull_s3_shuffle,0.35,0,0.3,8.77977,3.48844,0.294158,0.514474,0,3.35034,59.55,0.056261,13.2173,0.322668,3.09916,2.36311,0.35,0.21939
151400,A_w20_T10000_std_lr0.01_bfull_s4_shuffle,0.4,0,0.25,9.44849,4.0355,0.331954,0.497632,0,0.0570657,48.7547,0.00117047,13.1386,0.427582,2.33873,2.25022,0.4,0.116368
151500,A_w20_T10000_std_lr0.01_bfull_s0_shuffle,0.3,0,0.25,9.09064,3.69196,0.309548,0.511316,0,21.8966,109.579,0.199825,12.9401,0.327569,3.05279,3.04448,0.3,0.14316
151500,A_w20_T10000_std_lr0.01_bfull_s1_shuffle,0.7,0,0.7,4.57146,2.70124,0.283435,0.54,0,0.0470936,59.7406,0.000788302,13.1776,0.330832,3.02268,2.03887,0.7,0.629441
151500,A_w20_T10000_std_lr0.01_bfull_s2_shuffle,0.4,0,0.3,6.59679,2.73234,0.323165,0.501579,0,10.8781,99.0313,0.109845,13.0114,0.384915,2.59798,2.40933,0.4,0.243588
151500,A_w20_T10000_std_lr0.01_bfull_s3_shuffle,0.35,0,0.3,8.79096,3.49769,0.294225,0.514474,0,3.01024,58.1581,0.0517596,13.2137,0.322344,3.10227,2.3678,0.35,0.210277
151500,A_w20_T10000_std_lr0.01_bfull_s4_shuffle,0.4,0,0.25,9.50979,4.056,0.331827,0.497632,0,0.029246,45.4595,0.000643341,13.1344,0.427777,2.33767,2.24911,0.4,0.108743
151600,A_w20_T10000_std_lr0.01_bfull_s0_shuffle,0.3,0,0.25,9.09145,3.7014,0.309829,0.511316,0,19.6411,93.6316,0.20977,12.9266,0.327943,3.04931,3.03181,0.3,0.130128
151600,A_w20_T10000_std_lr0.01_bfull_s1_shuffle,0.7,0,0.7,4.54168,2.65751,0.283633,0.54,0,0.029873,59.5541,0.000501612,13.181,0.331515,3.01646,2.0301,0.7,0.623114
151600,A_w20_T10000_std_lr0.01_bfull_s2_shuffle,0.4,0,0.3,6.61547,2.73762,0.323631,0.501579,0,7.85667,90.0276,0.0872696,13.0091,0.384487,2.60087,2.41404,0.4,0.229522
151600,A_w20_T10000_std_lr0.01_bfull_s3_shuffle,0.35,0,0.3,8.80454,3.50242,0.294304,0.514474,0,3.80175,56.2076,0.0676376,13.2102,0.322043,3.10518,2.37238,0.35,0.204399
151600,A_w20_T10000_std_lr0.01_bfull_s4_shuffle,0.35,0,0.25,9.56984,4.06763,0.331791,0.497632,0,0.123052,43.4568,0.00283159,13.1299,0.427975,2.33659,2.41032,0.35,0.101923
151700,A_w20_T10000_std_lr0.01_bfull_s0_shuffle,0.3,0,0.25,9.08985,3.70993,0.310056,0.511316,0,23.9684,91.8424,0.260974,12.9144,0.32824,3.04655,3.02134,0.3,0.123306
151700,A_w20_T10000_std_lr0.01_bfull_s1_shuffle,0.7,0,0.7,4.5156,2.62209,0.28384,0.538684,0,0.159849,55.7067,0.00286947,13.1834,0.331997,3.01207,2.02342,0.7,0.618074
151700,A_w20_T10000_std_lr0.01_bfull_s2_shuffle,0.4,0,0.3,6.63463,2.7426,0.324204,0.501579,0,4.97914,88.1764,0.056468,13.0066,0.384152,2.60313,2.41803,0.4,0.212539
151700,A_w20_T10000_std_lr0.01_bfull_s3_shuffle,0.35,0,0.3,8.81377,3.50901,0.294388,0.514474,0,3.51424,56.4548,0.0622488,13.2068,0.321768,3.10783,2.37677,0.35,0.193945
151700,A_w20_T10000_std_lr0.01_bfull_s4_shuffle,0.4,0,0.25,9.62042,4.08763,0.331755,0.497632,0,0.0779397,41.5159,0.00187734,13.1258,0.428176,2.33549,2.24675,0.4,0.0952506
151800,A_w20_T10000_std_lr0.01_bfull_s0_shuffle,0.3,0,0.25,9.08961,3.71109,0.310272,0.511316,0,28.2343,93.1615,0.303069,12.9038,0.328527,3.04389,3.01183,0.3,0.125396
151800,A_w20_T10000_std_lr0.01_bfull_s1_shuffle,0.7,0,0.7,4.49205,2.58964,0.284022,0.538684,0,0.0393697,58.0472,0.000678236,13.1853,0.332438,3.00808,2.01725,0.7,0.613929
151800,A_w20_T10000_std_lr0.01_bfull_s2_shuffle,0.4,0,0.3,6.6538,2.74947,0.324714,0.501579,0,8.75679,86.2852,0.101487,13.0036,0.383743,2.60591,2.42288,0.4,0.219059
151800,A_w20_T10000_std_lr0.01_bfull_s3_shuffle,0.35,0,0.3,8.82383,3.51739,0.294504,0.514474,0,4.63252,56.6318,0.0818007,13.2034,0.321628,3.10919,2.38003,0.35,0.188869
151800,A_w20_T10000_std_lr0.01_bfull_s4_shuffle,0.35,0,0.25,9.66617,4.09644,0.331752,0.497632,0,0.0405926,39.7294,0.00102173,13.1214,0.428459,2.33394,2.41412,0.35,0.089309
151900,A_w20_T10000_std_lr0.01_bfull_s0_shuffle,0.3,0,0.25,9.08793,3.72046,0.310474,0.511316,0,26.3109,83.3525,0.315658,12.894,0.328686,3.04242,3.00444,0.3,0.114603
151900,A_w20_T10000_std_lr0.01_bfull_s1_shuffle,0.7,0,0.7,4.47241,2.55855,0.28418,0.538684,0,0.18652,55.8004,0.00334262,13.1868,0.332868,3.00419,2.01133,0.7,0.610574
151900,A_w20_T10000_std_lr0.01_bfull_s2_shuffle,0.4,0,0.3,6.68096,2.75863,0.325188,0.501579,0,8.9509,85.3311,0.104896,13.0001,0.383351,2.60858,2.42769,0.4,0.212813
151900,A_w20_T10000_std_lr0.01_bfull_s3_shuffle,0.35,0,0.3,8.82725,3.52233,0.294608,0.514474,0,2.73139,48.9415,0.0558093,13.1998,0.321361,3.11177,2.38438,0.35,0.174779
151900,A_w20_T10000_std_lr0.01_bfull_s4_shuffle,0.4,0,0.25,9.69577,4.09798,0.331817,0.497895,0,0.0640986,36.2916,0.00176621,13.1173,0.428856,2.33179,2.24126,0.4,0.0842744
152000,A_w20_T10000_std_lr0.01_bfull_s0_shuffle,0.3,0,0.25,9.07813,3.7193,0.310646,0.511316,0,18.4607,61.5282,0.300037,12.8843,0.328881,3.04062,2.99783,0.3,0.0855973
152000,A_w20_T10000_std_lr0.01_bfull_s1_shuffle,0.7,0,0.7,4.4546,2.53061,0.284312,0.537368,0,0.198386,55.9302,0.00354703,13.188,0.333226,3.00097,2.00628,0.7,0.607242
152000,A_w20_T10000_std_lr0.01_bfull_s2_shuffle,0.4,0,0.3,6.70804,2.76839,0.325604,0.501579,0,11.4866,88.068,0.130428,12.9965,0.382923,2.61149,2.43278,0.4,0.214149
152000,A_w20_T10000_std_lr0.01_bfull_s3_shuffle,0.35,0,0.3,8.82341,3.5271,0.294756,0.514474,0,4.11847,50.6732,0.0812752,13.1964,0.321142,3.11388,2.38837,0.35,0.169707
152000,A_w20_T10000_std_lr0.01_bfull_s4_shuffle,0.4,0,0.25,9.72706,4.09844,0.331939,0.497895,0,0.0451797,35.6213,0.00126834,13.113,0.42931,2.32932,2.23736,0.4,0.0790437
152100,A_w20_T10000_std_lr0.01_bfull_s0_shuffle,0.3,0,0.25,9.08008,3.72758,0.310753,0.511316,0,19.7628,62.1036,0.318223,12.876,0.328923,3.04022,2.99337,0.3,0.0889115
152100,A_w20_T10000_std_lr0.01_bfull_s1_shuffle,0.75,0,0.7,4.43958,2.50712,0.284444,0.537368,0,0.0805734,61.6764,0.00130639,13.1886,0.333591,2.99768,1.6524,0.75,0.603082
152100,A_w20_T10000_std_lr0.01_bfull_s2_shuffle,0.4,0,0.3,6.7422,2.78034,0.32601,0.501842,0,10.8975,83.2734,0.130864,12.9926,0.382517,2.61426,2.43781,0.4,0.206173
152100,A_w20_T10000_std_lr0.01_bfull_s3_shuffle,0.35,0,0.3,8.81578,3.52503,0.294986,0.514474,0,2.80819,45.1817,0.0621532,13.1919,0.321106,3.11424,2.39074,0.35,0.155812
152100,A_w20_T10000_std_lr0.01_bfull_s4_shuffle,0.4,0,0.25,9.7529,4.07929,0.332179,0.497895,0,0.032861,32.0597,0.00102499,13.1079,0.429988,2.32565,2.2315,0.4,0.0711915
152200,A_w20_T10000_std_lr0.01_bfull_s0_shuffle,0.3,0,0.25,9.07847,3.73204,0.310858,0.511316,0,20.304,60.453,0.335864,12.8676,0.328989,3.03962,2.98925,0.3,0.0803115
152200,A_w20_T10000_std_lr0.01_bfull_s1_shuffle,0.75,0,0.7,4.43917,2.48555,0.284565,0.537368,0,0.0896471,61.7014,0.00145292,13.1883,0.333947,2.99449,1.64823,0.75,0.600218
152200,A_w20_T10000_std_lr0.01_bfull_s2_shuffle,0.4,0,0.3,6.77417,2.79192,0.326491,0.503684,0,8.60825,77.9682,0.110407,12.989,0.382136,2.61687,2.44239,0.4,0.190596
152200,A_w20_T10000_std_lr0.01_bfull_s3_shuffle,0.35,0,0.3,8.80938,3.52206,0.295215,0.516842,0,2.92351,43.0826,0.0678582,13.1862,0.321149,3.11382,2.39228,0.35,0.144673
152200,A_w20_T10000_std_lr0.01_bfull_s4_shuffle,0.4,0,0.25,9.77151,4.06822,0.332362,0.497895,0,0.0227148,29.6579,0.000765894,13.1039,0.430617,2.32225,2.22581,0.4,0.0649378
152300,A_w20_T10000_std_lr0.01_bfull_s0_shuffle,0.3,0,0.25,9.07652,3.73385,0.310958,0.511316,0,15.1594,46.2551,0.327734,12.8596,0.329044,3.03911,2.98539,0.3,0.069384
152300,A_w20_T10000_std_lr0.01_bfull_s1_shuffle,0.7,0,0.7,4.43937,2.46603,0.284652,0.537368,0,0.0810761,61.8906,0.00130999,13.1877,0.334242,2.99185,1.99385,0.7,0.597144
152300,A_w20_T10000_std_lr0.01_bfull_s2_shuffle,0.4,0,0.3,6.8067,2.80401,0.326913,0.503684,0,8.23186,78.792,0.104476,12.9847,0.38172,2.61972,2.4472,0.4,0.182444
152300,A_w20_T10000_std_lr0.01_bfull_s3_shuffle,0.35,0,0.3,8.80281,3.53001,0.295372,0.516842,0,3.62296,41.3474,0.0876223,13.1794,0.321178,3.11354,2.39381,0.35,0.136783
152300,A_w20_T10000_std_lr0.01_bfull_s4_shuffle,0.4,0,0.25,9.78677,4.05694,0.332481,0.497895,0,0.0315277,27.1897,0.00115954,13.1003,0.431169,2.31927,2.22082,0.4,0.0596511
152400,A_w20_T10000_std_lr0.01_bfull_s0_shuffle,0.3,0,0.25,9.07483,3.73729,0.311075,0.511316,0,15.5452,46.1376,0.33693,12.8535,0.329096,3.03862,2.98162,0.3,0.0620396
152400,A_w20_T10000_std_lr0.01_bfull_s1_shuffle,0.7,0,0.7,4.44931,2.46985,0.28475,0.537368,0,0.146897,55.149,0.00266364,13.1861,0.334505,2.98949,1.99169,0.7,0.594292
152400,A_w20_T10000_std_lr0.01_bfull_s2_shuffle,0.4,0,0.3,6.83272,2.8144,0.327287,0.503684,0,8.26662,71.7984,0.115137,12.9807,0.381304,2.62258,2.45192,0.4,0.179226
152400,A_w20_T10000_std_lr0.01_bfull_s3_shuffle,0.35,0,0.3,8.79925,3.53762,0.295494,0.516842,0,2.78799,39.5851,0.0704301,13.1725,0.321129,3.11401,2.39597,0.35,0.125425
152400,A_w20_T10000_std_lr0.01_bfull_s4_shuffle,0.4,0.00526316,0.25,9.81259,4.04519,0.332573,0.497895,0,0.065012,24.5473,0.00264844,13.097,0.431662,2.31663,2.2166,0.4,0.0549284
152500,A_w20_T10000_std_lr0.01_bfull_s0_shuffle,0.3,0,0.25,9.06556,3.73656,0.31114,0.511316,0,11.2928,36.137,0.3125,12.8484,0.329112,3.03848,2.9784,0.3,0.0456875
