zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce0,ce20,lr,n_steps,epochs,hit_cap,theta_task,theta_ratio,ce625,w2_fro,arm,seed,omega_step,step_norm,turn_eff,S2,rho_mean,drift2_net,diff2_net
-1.5633724039715744,1.4274322022761299,1.5728319760844198,0.168046875,-1.5169699148672757,0.9255761840418717,1.2498005485824826,0.13854248046875,0.3004325056047289,0.5488374735149527,0.0074212933458311535,-0.014367792428763706,0.01024571388365996,2.891699876901719,0.018421108623151668,0.10184770673194365,-1.4533841089159723,1.0268990326675753,0.6516769092052885,1.2432677385595958,0.2512421887397068,0.2470536231994629,0.926800012588501,0.2512421887397068,0.07701488774546356,0.036228881349759365,0.11324376909530035,7.742417817979685e-14,0.831953125,0.831953125,0.0,0.831953125,0.10000000149011612,0,0.10000000149011612,1.0,11,625,ref,3.437645196914673,1.5161552429199219,0.001,625,1,0,0.29427974556685677,0.0,0.2470536231994629,12.635102810980362,P1,1,,,,,,,
-1.6166982634798344,1.4760371935398402,1.7298228519538634,0.179765625,-1.559040756646433,0.9574842503414455,1.294206173600432,0.136728515625,0.3197835596925956,0.5873103025605932,0.0096822273987308,-0.014905232255603734,0.010454671862670427,3.0025254745984795,0.020128534995019435,0.104978606802642,-1.5067308424074466,1.0500710164715648,0.6935298509873546,1.281070434235881,0.2617890637222445,0.25488510727882385,0.9225999712944031,0.2617890637222445,0.08028734409449054,0.03914711101538901,0.11943445510993594,5.639932965095795e-14,0.820234375,0.820234375,0.0,0.820234375,0.10000000149011612,0,0.10000000149011612,1.0,12,625,ref,3.0453124046325684,1.478495717048645,0.001,625,1,0,0.30352309408003714,0.0,0.25488510727882385,12.977655696196095,P1,1,,,,,,,
-1.744015559310377,1.511852767568443,1.76581727298109,0.16748046875,-1.6376726751571868,0.9945763315649436,1.3567954903276886,0.13080322265625,0.3492905876721794,0.6330719534071207,0.006819538229880546,-0.015727212916703683,0.010710083343089384,3.1065184457257558,0.01914605968631804,0.10730056819005117,-1.5919152180234775,1.0770265256077582,0.6397433061853104,1.3105295688350345,0.2507324231155508,0.2577325999736786,0.9176999926567078,0.2507324231155508,0.0759232552875305,0.03701566102168409,0.11293891630927101,5.642708522657358e-14,0.83251953125,0.83251953125,0.0,0.83251953125,0.10000000149011612,0,0.10000000149011612,1.0,13,625,ref,3.622265100479126,1.5144888162612915,0.001,625,1,0,0.2928233738063781,0.0,0.2577325999736786,13.254845041813825,P1,1,,,,,,,
-1.7436111201052895,1.481594293375815,2.0934878303791598,0.17806640625,-1.6833731081377814,1.0297164083502652,1.4308467307684294,0.140400390625,0.3713418080000412,0.6818504967749028,0.007123576850826274,-0.016184166747480612,0.01108966494933511,3.200026170893425,0.02059266914089676,0.10970717985363583,-1.6372779591108486,1.1188345217366145,0.6211039168355033,1.336956068976644,0.2602597668497765,0.22371475398540497,0.930899977684021,0.2602597668497765,0.07644755032973966,0.042103045862015576,0.11855059619182551,7.027711745877241e-14,0.82193359375,0.82193359375,0.0,0.82193359375,0.10000000149011612,0,0.10000000149011612,1.0,14,625,ref,3.067147970199585,1.3273875713348389,0.001,625,1,0,0.27597118829883704,0.0,0.22371475398540497,13.515828307475033,P1,1,,,,,,,
-1.8468967315547054,1.5393424685367016,1.8880834018350816,0.16568359375,-1.7156125433406328,1.0481244173291566,1.2842635735439094,0.13013916015625,0.3719005481513095,0.7230894350391622,0.0035748110111120317,-0.01645844466940882,0.010705450644089749,3.2996101293751665,0.021580172505928204,0.11142714844137123,-1.6643868859073196,1.0828552477709452,0.6497059788869977,1.374190906771496,0.24911523561822832,0.2581666111946106,0.9248999953269958,0.24911523561822832,0.07694366544040154,0.035024692003618706,0.11196835744395775,6.250555628639631e-14,0.83431640625,0.83431640625,0.0,0.83431640625,0.10000000149011612,0,0.10000000149011612,1.0,15,625,ref,3.662320375442505,1.6424860954284668,0.001,625,1,0,0.27805337964464605,0.0,0.2581666111946106,13.87790193636077,P1,1,,,,,,,
-1.7700716958900806,1.5370787933159722,2.203579776224698,0.17658203125,-1.6961667349543688,1.0713913909392954,1.3984390397303539,0.14623779296875,0.38551847370742065,0.7620677310964493,0.00029330777496809624,-0.016484260977370595,0.011308034286534376,3.380992469392001,0.024393222738290206,0.11265727166378836,-1.6642184017726465,1.138335913985483,0.663484212703645,1.3961140344536254,0.2589238293519884,0.2673133909702301,0.9205999970436096,0.2589238293519884,0.07552403959061027,0.042250622185989795,0.11777466177651594,8.412714969097124e-14,0.82341796875,0.82341796875,0.0,0.82341796875,0.10000000149011612,0,0.10000000149011612,1.0,16,625,ref,3.912928342819214,1.3776345252990723,0.001,625,1,0,0.25279941207242274,0.0,0.2673133909702301,14.10025881172141,P1,1,,,,,,,
-1.828782623477357,1.5921558892008134,2.2351566223694035,0.1807421875,-1.7292680084586742,1.0903213515795744,1.4473892318116883,0.1505126953125,0.3938527628149541,0.7899829317675366,0.004964955127818605,-0.0167194626494654,0.011344638874399396,3.469360916912499,0.02323871299624443,0.11378025082351458,-1.6894664561478978,1.1401791938898118,0.6780380411323068,1.4256527274198119,0.2626679699707893,0.2144530713558197,0.9241999983787537,0.2626679699707893,0.08261571093858708,0.03732459248199531,0.11994030342064362,6.122879980807738e-14,0.8192578125,0.8192578125,0.0,0.8192578125,0.10000000149011612,0,0.10000000149011612,1.0,17,625,ref,3.4798073768615723,1.4617143869400024,0.001,625,1,0,0.26973466920425615,0.0,0.2144530713558197,14.387551704111996,P1,1,,,,,,,
-1.8586514763046944,1.5940769777676722,2.265261816024092,0.177421875,-1.7171458772682402,1.1053590949006074,1.4607165664625235,0.15115234375,0.39705623289283176,0.8294795446028167,-0.0047170488161586335,-0.01666930049833677,0.011562706639049873,3.554155406963897,0.02378077501547523,0.11527962484161577,-1.683785893129286,1.1602624531983208,0.7137991227464894,1.4502615422882605,0.25967968872573693,0.2356494665145874,0.9269000291824341,0.25967968872573693,0.07764009907762176,0.04057401668082997,0.11821411575840861,4.311828671887952e-14,0.822578125,0.822578125,0.0,0.822578125,0.10000000149011612,0,0.10000000149011612,1.0,18,625,ref,4.065985202789307,1.4253379106521606,0.001,625,1,0,0.25674278541950907,0.0,0.2356494665145874,14.63467651947161,P1,1,,,,,,,
-1.8265830601877857,1.6358720378640859,1.895448464382175,0.1787109375,-1.768860519274283,1.1208011948627192,1.2371089737086232,0.1347412109375,0.3941385996373325,0.8671789331696337,-0.005122214401266982,-0.017069913917595138,0.010823843149861545,3.638437874300285,0.02257813006057404,0.11557392543656501,-1.7260265001513628,1.0757133936016505,0.7470890556199585,1.479249283988526,0.26083984497381607,0.24467512965202332,0.9262999892234802,0.26083984497381607,0.08745240068087182,0.031434002962927005,0.11888640364384154,4.27158308724529e-14,0.8212890625,0.8212890625,0.0,0.8212890625,0.10000000149011612,0,0.10000000149011612,1.0,19,625,ref,4.426596164703369,1.439124345779419,0.001,625,1,0,0.2487933205308791,0.0,0.24467512965202332,14.907684128433228,P1,1,,,,,,,
-2.0073835290680604,1.6416237624532515,1.9264032517901597,0.15732421875,-1.8746849766250415,1.1544963361683804,1.1668278673221466,0.12296630859375,0.4175569815386646,0.9172111694740699,-0.001906360786520561,-0.018033517403935873,0.010373220813398594,3.7163948253020607,0.020195833096513526,0.11806118306554049,-1.8271182297486468,1.0451671393143829,0.7373998195569913,1.5030362000182607,0.24159179813068477,0.2653149962425232,0.9180999994277954,0.24159179813068477,0.06968022628598669,0.037704153603632745,0.10738437988955143,6.800116025829084e-14,0.84267578125,0.84267578125,0.0,0.84267578125,0.10000000149011612,0,0.10000000149011612,1.0,20,625,ref,4.409097194671631,1.7663615942001343,0.001,625,1,0,0.24481809727921328,0.0,0.2653149962425232,15.138195216488777,P1,1,,,,,,,
-1.9639735569640604,1.670645254585865,2.243020061048828,0.17205078125,-1.94404184005758,1.1835528678907261,1.320682118466635,0.1252099609375,0.45083587630522426,0.951707525084702,-0.001746010297563837,-0.01861632296227462,0.010988113649521179,3.790552744584969,0.01711780179757625,0.11888868190118179,-1.8898975871786976,1.1170715885225555,0.6474377292847058,1.5218006600252136,0.2548457043587405,0.27538564801216125,0.9215999841690063,0.2548457043587405,0.07989205257663444,0.035491888077511094,0.11538394065410512,4.04121180963557e-14,0.82794921875,0.82794921875,0.0,0.82794921875,0.10000000149011612,0,0.10000000149011612,1.0,21,625,ref,3.709425210952759,1.538266897201538,0.001,625,1,0,0.25415945757849906,1.0053799393555816,0.27538564801216125,15.32728311808638,P1,1,,,,,,,
-1.9297982295077327,1.6771062816234952,2.054976143643921,0.17384765625,-1.9508441878656253,1.2040138668319156,1.4518235047569137,0.12659912109375002,0.458539381251513,0.9834255729347859,0.007684437337242555,-0.01861117832996541,0.011354078476967485,3.87022254755026,0.018117268219357358,0.12030655301024856,-1.8883711158803806,1.1550878025950602,0.6468453891798649,1.5474154817723496,0.2564628918560629,0.2355852723121643,0.9253000020980835,0.2564628918560629,0.07872079327265158,0.03761517176188642,0.11633596503447201,6.598888102615774e-14,0.82615234375,0.82615234375,0.0,0.82615234375,0.10000000149011612,0,0.10000000149011612,1.0,22,637,ref,3.633394241333008,1.2637468576431274,0.001,637,2,0,0.23311539719672095,0.9221358360198137,0.2355852723121643,15.568638765231073,P1,1,,,,,,,
-1.9978849813983692,1.6715234207673526,1.9725513967384962,0.15962890625,-1.9888261702253778,1.2306314797680453,1.5339722054305929,0.12943115234375,0.47833652182679764,1.0217958463918102,0.014321470777481115,-0.018999240056275728,0.011612076364201402,3.940511332468219,0.018693560519022868,0.12146895535957761,-1.9275470176872602,1.1845708090271059,0.716151628715378,1.5680695257692594,0.2436660168772505,0.24578355252742767,0.9225999712944031,0.2436660168772505,0.07795480587894783,0.030704683778177734,0.10865948965708817,3.740063814205996e-14,0.84037109375,0.84037109375,0.0,0.84037109375,0.10000000149011612,0,0.10000000149011612,1.0,23,651,ref,3.8310446739196777,1.5100988149642944,0.001,651,2,0,0.23529548490031865,0.9307596207261372,0.24578355252742767,15.7783999422774,P1,1,,,,,,,
-1.9832529721900307,1.7520148184856519,2.578425553931693,0.1840234375,-2.0279958732689067,1.2578507679393416,1.6755378367228804,0.1312158203125,0.5036545422172313,1.0580427440351152,0.020491268153244428,-0.019228038418035137,0.01234248494025779,4.017149415486297,0.0196185531525407,0.12242808664384648,-1.9500596285875844,1.2665752379199722,0.7344177807449359,1.5911944919758256,0.2656210949658998,0.26624706387519836,0.9222999811172485,0.2656210949658998,0.08276730166684487,0.0388613356104515,0.12162863727721382,8.254508188088039e-14,0.8159765625,0.8159765625,0.0,0.8159765625,0.10000000149011612,0,0.10000000149011612,1.0,24,663,ref,3.7510826587677,1.478965163230896,0.001,663,2,0,0.23343891249988996,0.9234155672522437,0.26624706387519836,16.0081871400501,P1,1,,,,,,,
-2.0048936083853963,1.7034039341029346,2.2795585100632842,0.17095703125,-2.0242902199890684,1.2688980644202983,1.5994556253834162,0.13273193359375,0.5004909226112498,1.0953152878455767,0.014296087432752388,-0.019205431586228464,0.012244451737916065,4.092775542110012,0.02338111736578867,0.12510382737258785,-1.9439812699911658,1.2590350065873102,0.755787924287175,1.6117017555630546,0.2538613293603703,0.23961909115314484,0.9212999939918518,0.2538613293603703,0.0775434159572144,0.037258470682745286,0.11480188663986465,9.50350909079134e-14,0.82904296875,0.82904296875,0.0,0.82904296875,0.10000000149011612,0,0.10000000149011612,1.0,25,676,ref,3.7140538692474365,1.3700863122940063,0.001,676,2,0,0.22843356959250513,0.9036159052737939,0.23961909115314484,16.21208246737931,P1,1,,,,,,,
-2.1418433552212663,1.7800077219301527,2.977111823194818,0.18234375,-2.166583758613945,1.3176307023405824,1.8183320990072955,0.13217529296875,0.5711136114413095,1.1418196273116206,0.023217428997606815,-0.020555414671460333,0.013017405804068214,4.165709881061749,0.02162176335346885,0.12229380627480434,-2.0840299372911777,1.3327740785910316,0.8089947805630191,1.639604660156003,0.26410937621840275,0.2701064646244049,0.9273999929428101,0.26410937621840275,0.07608939946727819,0.04467715066992857,0.120766550137263,5.6246673985071993e-14,0.81765625,0.81765625,0.0,0.81765625,0.10000000149011612,0,0.10000000149011612,1.0,26,688,ref,3.5586585998535156,1.3353476524353027,0.001,688,2,0,0.2234374446340992,0.8838527067859168,0.2701064646244049,16.485675992001536,P1,1,,,,,,,
-2.120123245043141,1.7740564674247765,3.0229053825435326,0.1858203125,-2.133505854047692,1.3263802602889234,1.904177968359968,0.13980224609375003,0.5611735665823453,1.1749407377589574,0.02317029054280928,-0.020191019623383676,0.013190810109549672,4.233812462023746,0.02185473635006929,0.12409219632365157,-2.0464691329200817,1.3596331699380297,0.8547644464588113,1.6539340174666919,0.2672382824632223,0.24712024629116058,0.9189000129699707,0.2672382824632223,0.08041767627789685,0.04212813372585468,0.12254581000381537,6.38378239159465e-14,0.8141796875,0.8141796875,0.0,0.8141796875,0.10000000149011612,0,0.10000000149011612,1.0,27,701,ref,4.142134189605713,1.2449448108673096,0.001,701,2,0,0.21884229982134484,0.8656756676263561,0.24712024629116058,16.621742285757485,P1,1,,,,,,,
-1.9481317065538177,1.7586982105208104,3.5079845697631304,0.2086328125,-2.132530150850566,1.3480807862130109,2.1716155980714906,0.14600830078125,0.5885745503619064,1.2070950508494662,0.021652204945316736,-0.020292382640410552,0.014081760077970712,4.302971811695922,0.023319541382370516,0.12332840116246122,-2.0553877335546797,1.452862021707918,0.9723952083787117,1.6822132795248246,0.287769532429229,0.2425745576620102,0.9264000058174133,0.287769532429229,0.08007296650120628,0.05366221431510247,0.1337351808163079,8.604228440844963e-16,0.7913671875,0.7913671875,0.0,0.7913671875,0.10000000149011612,0,0.10000000149011612,1.0,28,712,ref,3.797604560852051,1.235404372215271,0.001,712,2,0,0.21557530958011795,0.8527524166803018,0.2425745576620102,16.911195744423544,P1,1,,,,,,,
-2.0985081357111515,1.8353196659608877,2.9511163486453196,0.18994140625,-2.1269155336842562,1.3638109484471346,2.1603295195841,0.14919921875000003,0.5795115543498733,1.250461851112105,0.030006897642293646,-0.02022919203340356,0.013836995995752562,4.379939139982753,0.026092911761952563,0.12311659208836882,-2.0461412556637337,1.4203790272163317,1.0209142646227565,1.7053069452301266,0.27094726683208137,0.2205590456724167,0.9275000095367432,0.27094726683208137,0.07938907787737225,0.04524049314776893,0.1246295710251299,1.1268763699945339e-14,0.81005859375,0.81005859375,0.0,0.81005859375,0.10000000149011612,0,0.10000000149011612,1.0,29,724,ref,4.904071807861328,1.3493517637252808,0.001,724,2,0,0.22185349644256866,0.8775870743679238,0.2205590456724167,17.138742130106092,P1,1,,,,,,,
-2.1323493788161145,1.8330887813554833,3.1242467133161576,0.1851171875,-2.1431966550894312,1.3742980815032078,2.107891539659219,0.14643798828125,0.5879294935537913,1.2844143118516251,0.016351411417980275,-0.020485881872609083,0.01377449750638343,4.443474683786927,0.023727329415269196,0.1242931750279317,-2.0748015834631444,1.411569455308646,1.0138983558277965,1.71800634959438,0.26660546996427004,0.22376015782356262,0.9225999712944031,0.26660546996427004,0.07927218677973685,0.04291535247324789,0.1221875392530635,7.875644580934704e-14,0.8148828125,0.8148828125,0.0,0.8148828125,0.10000000149011612,0,0.10000000149011612,1.0,30,737,ref,3.6222763061523438,1.2667392492294312,0.001,737,2,0,0.219292643835892,0.8674570958775346,0.22376015782356262,17.257785114281866,P1,1,,,,,,,
-2.012022307801824,1.8612647247020675,3.23010166357858,0.205625,-2.1263938030466836,1.3876427687194997,2.0993387049487096,0.14544677734375,0.5874723535854994,1.3295564583500867,0.008523641643932189,-0.020465224603342255,0.013787997645307155,4.514732288086032,0.02379600752145052,0.12561622496441707,-2.0726168198944417,1.4127015743246303,1.072444849238865,1.735021386313208,0.285062501183711,0.24292941391468048,0.9221000075340271,0.285062501183711,0.08744776582370939,0.04486035483191956,0.13230812065557548,5.345723863570129e-14,0.794375,0.794375,0.0,0.794375,0.10000000149011612,0,0.10000000149011612,1.0,31,747,ref,3.9006874561309814,1.3989111185073853,0.001,747,2,0,0.2186744739240044,0.8650117978176226,0.24292941391468048,17.42059670431945,P1,1,,,,,,,
-2.2974578714161735,1.8714609658343344,3.170021390467488,0.16556640625,-2.2753720593527254,1.4279749578741747,2.266644024640198,0.13842041015625,0.6632007868333184,1.3727890931825761,0.0031226002998563794,-0.022055008347908876,0.014177654964549426,4.584438365846284,0.02381905719637871,0.12731224956171264,-2.2354477383300053,1.455044366707211,1.0247898132198172,1.7555159959481914,0.24900976686840295,0.28237801790237427,0.9261999726295471,0.24900976686840295,0.07679158032737976,0.03511329811294443,0.1119048784403952,7.101264021258658e-14,0.83443359375,0.83443359375,0.0,0.83443359375,0.10000000149011612,0,0.10000000149011612,1.0,32,759,ref,4.081672668457031,1.5546027421951294,0.001,759,2,0,0.21700011568717337,0.8583885298950241,0.28237801790237427,17.627113272246348,P1,1,,,,,,,
-2.2825977798198314,1.9535241877120906,3.790749697335363,0.18517578125,-2.2954713994310403,1.4550124545997607,2.5059627106391154,0.1429541015625,0.6850988514774485,1.421228112879208,0.010734278683763879,-0.022116211203599252,0.014866087424103277,4.66013626543471,0.020183911498170348,0.12768621868373914,-2.245352370644198,1.5255589460931371,0.9325760782404271,1.7793634714198987,0.2666582043391827,0.27757519483566284,0.9150000214576721,0.2666582043391827,0.08767410134847264,0.034543324390466604,0.12221742573895585,1.659783421814609e-14,0.81482421875,0.81482421875,0.0,0.81482421875,0.10000000149011612,0,0.10000000149011612,1.0,33,771,ref,3.303522825241089,1.4612715244293213,0.001,771,2,0,0.2259625968614115,0.8938414650927948,0.27757519483566284,17.866455469346803,P1,1,,,,,,,
-2.356714190953997,1.9609271945262243,2.88835767747083,0.1640625,-2.298852185244885,1.468342109603754,2.3371698615792993,0.13624511718750001,0.6715223784030988,1.4679000533895743,0.01660611904292955,-0.02226084173000872,0.014160149033842273,4.735314341018339,0.021209724734071643,0.13034897731522258,-2.2591421920606143,1.4590446043955234,0.9490282772603885,1.802427605644612,0.24765625124564394,0.23771841824054718,0.9199000000953674,0.24765625124564394,0.0781665570531734,0.0329216994149099,0.11108825646803439,4.8905324234738146e-14,0.8359375,0.8359375,0.0,0.8359375,0.10000000149011612,0,0.10000000149011612,1.0,34,784,ref,3.4524483680725098,1.6463979482650757,0.001,784,2,0,0.22498473743248254,0.8899733412672187,0.23771841824054718,18.096245462010984,P1,1,,,,,,,
-2.3151103382022127,1.9445409380982115,3.582996456323458,0.1736328125,-2.291289254568112,1.4937955544288086,2.718577801801296,0.14488281249999999,0.7016192711508983,1.510778759397137,0.019027127883236145,-0.022306769362115994,0.015154515793031183,4.809847259895805,0.020657852918084245,0.1291763010616453,-2.264398790013191,1.5621089970047592,0.9495748004790863,1.8226005721746317,0.25626953248138307,0.27516716718673706,0.9251999855041504,0.25626953248138307,0.07888285877809637,0.03733955256495359,0.11622241134311391,6.396272400621683e-14,0.8263671875,0.8263671875,0.0,0.8263671875,0.10000000149011612,0,0.10000000149011612,1.0,35,796,ref,3.9274837970733643,1.473649501800537,0.001,796,2,0,0.22025279311495993,0.8712551635676322,0.27516716718673706,18.291636111439406,P1,1,,,,,,,
