act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2,pen_wt_total,pen_rest_total
R,l2rest,0,0.001,9,11,0.4201479167,0.5924999714,0.5924999714,0.150000006,0.150000006,-13.51730824,14.06610775,-45.22211075,0.1241666675,30.89761826,0,0,-175.1566162,99.05654907,-286.0648499,0.03083333373,90.91579793,27.70813751,16.82529449,1.146751285,0.01351869775,0.6254438982,27.76013775,32.02300669,46.53965661,48.18836535,1.31558087e-05,-4.812759576e-42,0.86,0.86,nan,nan,nan,15.10478331,16.82796387,18.50441318,21.31973779,29.54012417,2.115048002e-05,0.0002494540968,1,1,nan,nan,nan,100.0091149,0.01351869775
R,l2rest,0,0.001,9,12,0.39958125,0.5558333397,0.5558333397,0.1599999964,0.1599999964,-13.10806274,14.31989098,-45.22211075,0.1274999976,27.73653228,0,0,-190.6556244,105.9360352,-394.5240173,0.02666666731,90.15913962,28.49248886,17.23707199,1.080480814,0.01187096713,0.6254438982,28.55248677,32.44205543,50.30448145,49.29648323,2.833010583e-05,-1.920850889e-40,0.86,0.86,nan,nan,nan,15.62762264,17.26655237,18.82242434,21.33698806,30.34464612,2.358494792e-05,0.0004809061211,1,1,nan,nan,nan,105.626787,0.01187096713
R,l2rest,0,0.001,9,13,0.3868604167,0.5208333135,0.5208333135,0.1599999964,0.1599999964,-13.78862667,14.48685265,-45.22211075,0.1199999973,25.993137,0,0,-204.6765289,112.1418381,-356.0323486,0.02666666731,90.87527606,29.05299187,17.67251015,1.018752456,0.01036952157,0.6254438982,29.06983104,33.57474797,54.41856949,50.70321298,3.170223269e-05,1.907811807e-40,0.86,0.86,nan,nan,nan,16.27027533,17.67723564,19.559369,21.78149715,31.16330037,2.2629501e-05,0.000253784805,1,1,nan,nan,nan,111.2890495,0.01036952157
R,l2rest,0,0.001,9,14,0.3551625,0.484166652,0.484166652,0.1599999964,0.1599999964,-14.33390427,14.52862263,-48.04753113,0.1000000015,23.27596331,0,0,-208.4161377,115.8847275,-374.0627441,0.02500000037,88.27321715,29.43343163,18.19266891,0.913482964,0.008792731117,0.6254438982,29.57261152,34.37449002,56.76096038,51.80161688,1.489623251e-05,0.001021046715,0.86,0.86,nan,nan,nan,16.71168237,18.24485096,19.97492631,22.46861031,31.98908438,1.54297729e-05,0.0003146372037,1,1,nan,nan,nan,116.7937503,0.008792731117
R,l2rest,0,0.001,9,15,0.3501645833,0.4675000012,0.4675000012,0.1599999964,0.1599999964,-14.23230171,14.79213047,-59.43599701,0.1075000018,21.13143114,0,0,-235.1588287,123.1643524,-438.1394653,0.02166666649,89.28773161,30.03601265,18.67305946,0.8924876451,0.008843948563,0.6254438982,30.12390149,34.6035477,60.45093623,52.74377138,7.400475754e-06,1.189779468e-40,0.86,0.86,nan,nan,nan,16.99398776,18.70470492,20.48875235,22.45108953,32.65036173,6.429520436e-06,0.0001628966565,1,1,nan,nan,nan,122.2636092,0.008843948563
R,l2rest,0,0.001,9,16,0.3397645833,0.4375,0.4375,0.1800000072,0.1800000072,-14.63930035,14.8848629,-61.68528748,0.113333337,19.70279393,0,0,-240.7248688,126.7184372,-416.9855347,0.02083333395,87.90398575,30.29262543,19.05919266,0.9181846976,0.008778931265,0.6254438982,30.35015964,35.29054904,63.67404087,53.22394629,1.752429923e-05,-3.179693352e-40,0.86,0.86,nan,nan,nan,17.47795579,19.07463098,20.72983503,23.62131825,33.33000967,4.959618673e-06,-7.904792074e-05,1,1,nan,nan,nan,127.3512535,0.008778931265
R,l2rest,0,0.001,9,17,0.31685,0.4341666698,0.4341666698,0.1800000072,0.1800000072,-17.40082932,15.54776192,-61.68528748,0.08666666597,17.07264207,0,0,-254.2640076,123.6889877,-466.7913513,0.01916666701,87.60773564,30.80911636,19.69974136,0.9601716399,0.008874182282,0.6254438982,30.82051021,35.85965057,67.08490582,54.11407428,1.240398869e-05,-0.0009642904042,0.86,0.86,nan,nan,nan,17.71299613,19.70532251,21.44285502,24.03897745,34.22662572,5.378776114e-06,7.94169282e-05,1,1,nan,nan,nan,132.509487,0.008874182282
R,l2rest,0,0.001,9,18,0.3222604167,0.4050000012,0.4050000012,0.1800000072,0.1800000072,-16.733675,15.57100391,-61.68528748,0.1041666642,16.26855994,0,0,-267.8562012,127.8005676,-513.3543091,0.01833333261,87.56673274,31.40616989,20.04727364,0.8233694434,0.007220408568,0.6254438982,31.44017482,36.50205454,71.75924931,55.03666272,9.952468042e-06,-6.885980654e-41,0.86,0.86,nan,nan,nan,18.09269586,20.07412654,21.81392206,23.84228892,34.7984267,1.021957025e-05,-1.700612643e-06,1,1,nan,nan,nan,137.482222,0.007220408568
R,l2rest,0,0.001,9,19,0.3195791667,0.3975000083,0.3975000083,0.1800000072,0.1800000072,-16.29525948,15.50105953,-61.68528748,0.100833334,15.3318592,0,0,-270.2518311,125.9503326,-481.0249939,0.01750000007,88.66883231,31.72343063,20.3108387,0.7330120802,0.005886775068,0.6254438982,31.8657571,36.89358068,75.65871982,55.4338984,7.165570201e-06,8.528302454e-42,0.86,0.86,nan,nan,nan,18.34362336,20.3419492,21.96966456,24.28338031,35.47732436,4.631020129e-06,0.0001058407906,1,1,nan,nan,nan,142.3360841,0.005886775068
R,l2rest,0,0.001,9,20,0.3166145833,0.3791666627,0.3791666627,0.1800000072,0.1800000072,-17.55307198,16.04980659,-61.68528748,0.07583333552,13.95817882,0,0,-270.229126,132.3949738,-478.0072937,0.01666666754,87.97630336,32.39945984,20.83110428,0.7607259154,0.00586759668,0.6254438982,32.47832817,37.26594063,77.82693411,56.48475663,4.374052396e-06,1.907811807e-40,0.86,0.86,nan,nan,nan,18.86653995,20.83506834,22.26466308,24.43374998,36.06527005,4.133410985e-06,0.0001381603943,1,1,nan,nan,nan,147.3240923,0.00586759668
R,l2rest,0,0.001,9,21,0.3202375,0.3849999905,0.3849999905,0.1800000072,0.1800000072,-18.0007782,16.10104179,-61.68528748,0.07833333313,13.11103667,0,0,-277.438446,130.1215668,-433.0130615,0.01833333261,88.00864456,32.88572311,20.9946804,0.7514671683,0.006396262178,0.6254438982,32.96298389,37.64431631,79.90838359,57.26301029,2.666901662e-06,7.227547154e-41,0.86,0.86,nan,nan,nan,19.06985689,21.00666623,22.86010181,24.87594771,36.56412547,2.647545189e-06,0.0001023165787,1,1,nan,nan,nan,152.0027925,0.006396262178
R,l2rest,0,0.001,9,22,0.2899229167,0.3516666591,0.3516666591,0.1800000072,0.1800000072,-20.92214394,16.4635582,-61.68528748,0.05416666716,11.24830683,0,0,-279.6739197,128.7371979,-440.0593872,0.01583333313,87.72296009,33.32770538,21.438097,0.7277360559,0.005742120876,0.6254438982,33.35441126,37.83323175,82.38776184,57.80562671,7.372522769e-06,-6.885980654e-41,0.86,0.86,nan,nan,nan,19.18940769,21.45030411,23.22566255,25.52642365,37.09637682,2.618660219e-06,2.107452246e-06,1,1,nan,nan,nan,157.1249381,0.005742120876
R,l2rest,0,0.001,9,23,0.3085208333,0.3966666758,0.3966666758,0.1899999976,0.1899999976,-22.73423195,16.71743774,-61.68528748,0.06083333492,11.34719184,0,0,-276.6222839,132.9225464,-414.8753052,0.02083333395,87.4059729,33.66534805,21.83371544,0.808506012,0.006761217614,0.6254438982,33.7562316,38.08806649,86.29275636,58.89748021,7.248160226e-06,-8.284406456e-41,0.86,0.86,nan,nan,nan,19.38838268,21.84811068,23.49375761,26.14301956,37.52222123,8.10787722e-06,7.482854926e-05,1,1,nan,nan,nan,161.3528385,0.006761217614
R,l2rest,0,0.001,9,24,0.31070625,0.3583333194,0.3583333194,0.1899999976,0.1899999976,-20.32378006,16.75966072,-61.68528748,0.05999999866,10.71062475,0,0,-271.5527344,131.8721771,-520.371582,0.01750000007,86.0255616,34.10176468,22.13128662,0.6936793923,0.004904465596,0.6254438982,34.19809282,38.44345813,90.00042585,59.35446674,2.16041217e-05,-4.936424165e-41,0.86,0.86,nan,nan,nan,19.68188288,22.14723192,23.79619864,26.14319909,38.13383283,6.483197212e-06,6.858482266e-06,1,1,nan,nan,nan,165.0732093,0.004904465596
R,l2rest,0,0.001,9,25,0.3185645833,0.3783333302,0.3783333302,0.1899999976,0.1899999976,-22.49749374,17.28436852,-61.68528748,0.05583333224,10.30233053,0,0,-284.0951843,133.4540863,-529.8140259,0.01916666701,86.43010057,34.58375168,22.4675045,0.7226986289,0.005500755531,0.6254438982,34.59677154,39.04477828,90.9398728,60.16142916,2.41563841e-06,1.907811807e-40,0.86,0.86,nan,nan,nan,19.98439113,22.51164475,24.23768256,26.62239155,38.23417367,3.174114972e-06,7.18721567e-05,1,1,nan,nan,nan,169.4400873,0.005500755531
R,l2rest,0,0.001,9,26,0.3224458333,0.3966666758,0.3966666758,0.1899999976,0.1899999976,-23.76915359,17.21833229,-61.68528748,0.05083333328,10.04017817,0,0,-286.8403015,134.1020508,-461.3532715,0.01833333261,86.10427953,35.04558563,22.72714424,0.8200242519,0.007052688563,0.6254438982,35.08287282,40.02883804,94.21813195,61.52668678,1.009429118e-05,-3.070686344e-40,0.86,0.86,nan,nan,nan,20.31781421,22.75058398,24.80458859,26.80179642,39.08004749,4.119654186e-06,4.204774814e-05,1,1,nan,nan,nan,174.6973096,0.007052688563
R,l2rest,0,0.001,9,27,0.2945,0.3508333266,0.3508333266,0.1899999976,0.1899999976,-25.53092194,17.67686272,-61.68528748,0.03916666657,9.055832722,0,0,-305.1584778,137.0626068,-484.3538513,0.01499999966,85.97715044,35.47148132,22.97450638,0.6878052354,0.005125690819,0.6254438982,35.48958644,40.28714481,96.3328499,62.01544952,2.54032521e-06,0.0001864895676,0.86,0.86,nan,nan,nan,20.44821638,22.97503493,24.85439118,27.52866503,39.64546449,4.110371228e-06,6.302286056e-05,1,1,nan,nan,nan,178.3903806,0.005125690819
R,l2rest,0,0.001,9,28,0.3082354167,0.3508333266,0.3508333266,0.1899999976,0.1899999976,-25.43062592,17.67224503,-61.68528748,0.0474999994,9.019355304,0,0,-305.2586975,141.9742432,-506.6156311,0.01833333261,87.22062856,35.71798706,23.1371727,0.6213685274,0.004488156266,0.6254438982,35.72770503,40.67713254,98.80763766,62.28979265,1.923210907e-06,1.907811807e-40,0.86,0.86,nan,nan,nan,20.65052004,23.13809742,24.95482774,28.10331832,40.10790314,3.307310399e-06,6.470209337e-05,1,1,nan,nan,nan,182.5883259,0.004488156266
R,l2rest,0,0.001,9,29,0.2953104167,0.3400000036,0.3400000036,0.1899999976,0.1899999976,-25.77684212,17.33814621,-61.68528748,0.05000000075,8.563488053,0,0,-297.2720947,139.3183899,-551.6283569,0.01666666754,86.12292798,35.8707695,23.37654305,0.6841023564,0.004956656392,0.6254438982,35.88736568,41.02906281,100.5798985,62.7774259,2.874019118e-06,1.907811807e-40,0.86,0.86,nan,nan,nan,21.12585879,23.38127163,25.20816646,28.00926616,40.34613423,3.635687754e-06,1.67293756e-05,1,1,nan,nan,nan,186.9140869,0.004956656392
R,l2rest,0,0.001,9,30,0.3050958333,0.3558333218,0.3558333218,0.1899999976,0.1899999976,-24.68630028,17.80578995,-61.68528748,0.05000000075,8.586729203,0,0,-315.6206055,141.9792175,-641.5912476,0.01750000007,85.61837627,36.09209824,23.65988731,0.6642125845,0.00496581625,0.6254438982,36.23641068,41.4063497,103.8556263,63.20065309,8.53506271e-06,7.227547154e-41,0.86,0.86,nan,nan,nan,21.35803456,23.66755846,25.60926566,28.36542257,40.80111797,3.171944991e-06,6.481435048e-05,1,1,nan,nan,nan,191.3790049,0.00496581625
R,l2rest,0,0.001,9,31,0.3136458333,0.3524999917,0.3524999917,0.1899999976,0.1899999976,-26.33724213,17.97824287,-61.68528748,0.05249999836,8.041433228,0,0,-324.5178528,147.3531342,-595.7049561,0.01416666713,86.04182688,36.36190414,23.81227112,0.6811920404,0.004993127239,0.6254438982,36.48232826,41.60868929,106.8171414,63.43995714,3.093149013e-06,-0.001873247325,0.86,0.86,nan,nan,nan,21.95628007,23.84291753,25.92578969,28.63895818,41.26878534,5.015884526e-06,0.0001595723224,1,1,nan,nan,nan,195.6178234,0.004993127239
R,l2rest,0,0.001,9,32,0.2850229167,0.323333323,0.323333323,0.1899999976,0.1899999976,-25.27590179,18.19192696,-61.68528748,0.04416666552,7.822819295,0,0,-334.0757141,146.9024353,-504.5329285,0.01499999966,87.76668857,36.8812027,24.12979698,0.5815299153,0.003274240278,0.6254438982,36.88613262,42.00702833,109.0500319,63.80378977,3.537975818e-06,-8.284406456e-41,0.86,0.86,nan,nan,nan,21.92147379,24.13657174,26.17204681,28.78932133,41.6284893,4.042084329e-06,4.80464787e-05,1,1,nan,nan,nan,199.9194576,0.003274240278
R,l2rest,0,0.001,9,33,0.3081770833,0.3491666615,0.3491666615,0.1899999976,0.1899999976,-25.63659096,18.1130085,-61.68528748,0.0566666685,7.995765954,0,0,-332.5089417,149.8887482,-540.364563,0.01583333313,87.96255937,37.05475998,24.40462875,0.7100791931,0.005190856456,0.6254438982,37.05567076,42.46600206,110.2465131,63.97363577,1.430925536e-06,-2.987133923e-40,0.86,0.86,nan,nan,nan,22.20419608,24.41774423,26.46453911,28.8503344,42.30244015,9.624380618e-07,3.862089397e-05,1,1,nan,nan,nan,203.8943874,0.005190856456
R,l2rest,0,0.001,9,34,0.2888645833,0.3258333206,0.3258333206,0.1899999976,0.1899999976,-25.88848877,18.14901733,-61.68528748,0.0474999994,7.428742672,0,0,-337.1456909,148.4311371,-632.4562378,0.01416666713,86.77449336,37.46951294,24.68148613,0.6680681705,0.004346535958,0.6254438982,37.52219296,42.76656312,112.9252307,64.67589743,1.724867467e-06,1.189779468e-40,0.86,0.86,nan,nan,nan,22.49140458,24.6845179,26.94018847,29.10163566,42.84033562,1.034583984e-06,4.829770478e-05,1,1,nan,nan,nan,208.9773372,0.004346535958
R,l2rest,0,0.001,9,35,0.3184708333,0.359166652,0.359166652,0.200000003,0.200000003,-25.42145538,18.4347229,-61.9845314,0.05416666716,7.406208541,0,0,-347.6178589,155.776062,-614.7967529,0.01333333366,87.34516346,37.74107361,24.8937149,0.6967806816,0.00526648827,0.6254438982,37.75505835,43.11368937,114.533716,65.45000839,2.458749285e-06,-3.179693352e-40,0.86,0.86,nan,nan,nan,22.62302365,24.89760398,26.92505451,29.74687594,43.23886027,2.687335946e-06,6.617622603e-05,1,1,nan,nan,nan,213.4612872,0.00526648827
R,l2rest,0,0.001,9,36,0.2969895833,0.3524999917,0.3524999917,0.200000003,0.200000003,-25.6450882,18.95030403,-64.59622955,0.05333333462,7.399052247,0,0,-339.2152405,149.7667694,-651.5388184,0.01666666754,85.9061604,37.98659897,25.09329605,0.7089034915,0.005387199117,0.6254438982,38.10092757,43.67480208,117.0521797,65.94008288,4.603675975e-06,7.807194264e-41,0.86,0.86,nan,nan,nan,22.70026232,25.09482593,27.37958087,30.27775413,43.64885552,4.740078002e-06,6.639122512e-05,1,1,nan,nan,nan,217.6012247,0.005387199117
R,l2rest,0,0.001,9,37,0.2823270833,0.3316666782,0.3316666782,0.200000003,0.200000003,-28.24428749,18.78524399,-64.59622955,0.04500000179,6.611892004,0,0,-344.1608887,148.0010376,-646.5354614,0.01499999966,85.99859969,38.40693283,25.26501656,0.6748585701,0.005009762656,0.6254438982,38.44461133,44.18403471,118.6579213,66.54114181,2.459733377e-06,-2.122392641e-40,0.86,0.86,nan,nan,nan,23.26430503,25.27621169,27.4997089,31.1947152,43.96170481,2.335525351e-06,1.175418492e-05,1,1,nan,nan,nan,221.5729116,0.005009762656
R,l2rest,0,0.001,9,38,0.2823145833,0.3325000107,0.3325000107,0.2099999934,0.2099999934,-29.25394249,18.63704872,-65.59003448,0.03583333269,6.457262042,0.009999999776,0.009999999776,-356.6418152,154.2281647,-774.9241943,0.01166666672,85.73951311,38.42518616,25.57684517,0.6726606488,0.00468311423,0.6254438982,38.49751368,44.83466734,122.2566499,67.49863061,1.597216267e-06,-1.108279949e-40,0.86,0.86,nan,nan,nan,23.44375119,25.63799006,27.64428043,31.31298649,44.41185455,6.637797924e-07,1.508382229e-05,1,1,nan,nan,nan,226.1728382,0.00468311423
R,l2rest,0,0.001,9,39,0.2766041667,0.3341666758,0.3341666758,0.2099999934,0.2099999934,-29.72769928,18.98535728,-65.59003448,0.03416666761,6.229413965,0.009999999776,0.009999999776,-355.4862366,157.8422852,-790.7583008,0.01416666713,83.7778806,38.87212372,25.85487938,0.5813795924,0.004197855327,0.6254438982,38.8832864,45.29907292,125.4073297,68.36497628,2.506536587e-06,1.907664671e-40,0.86,0.86,nan,nan,nan,23.47827287,25.8793422,28.00088922,31.78279636,44.80645749,3.930946987e-06,5.752129437e-05,1,1,nan,nan,nan,230.6329319,0.004197855327
R,l2rest,0,0.001,9,40,0.2810166667,0.323333323,0.323333323,0.2099999934,0.2099999934,-29.88619804,19.12055016,-65.59003448,0.03333333507,6.050758518,0.01999999955,0.01999999955,-338.0152588,151.5668182,-808.802124,0.01499999966,83.64640859,38.89444733,26.0710659,0.6261039972,0.004022591133,0.6254438982,39.00987652,45.45555851,127.007793,68.45328262,3.495254045e-06,7.807194264e-41,0.86,0.86,nan,nan,nan,23.62126887,26.07911452,28.1955254,32.40124679,45.24446636,4.024901427e-06,5.464092283e-05,1,1,nan,nan,nan,234.0318832,0.004022591133
R,l2rest,0,0.001,9,41,0.2785791667,0.3350000083,0.3350000083,0.2099999934,0.2099999934,-30.27060509,19.42187691,-65.59003448,0.03249999881,5.781025721,0.009999999776,0.009999999776,-340.7080688,149.0479279,-842.3568726,0.01499999966,84.38314462,39.3276825,26.29328918,0.7289783359,0.0055130098,0.6254438982,39.35674731,45.79815835,130.8256193,68.89346314,3.549248768e-06,-2.311484337e-11,0.86,0.86,nan,nan,nan,23.82680561,26.3196677,28.43964125,32.66370778,45.73914604,2.175830305e-06,-8.153986528e-06,1,1,nan,nan,nan,237.8973631,0.0055130098
R,l2rest,0,0.001,9,42,0.27655,0.3125,0.3125,0.2099999934,0.2099999934,-31.34876251,19.28942108,-65.59003448,0.03750000149,5.784421087,0.009999999776,0.009999999776,-347.8544006,150.3299713,-846.6768799,0.01333333366,85.96380732,39.91272354,26.40046883,0.6633585691,0.004754588062,0.6254438982,40.06733876,46.25925138,133.0762003,69.96987976,4.085934571e-06,-3.070686344e-40,0.86,0.86,nan,nan,nan,23.90470064,26.45650754,28.61276796,32.5512111,46.0069148,3.234237665e-06,3.491796015e-07,1,1,nan,nan,nan,242.0890872,0.004754588062
R,l2rest,0,0.001,9,43,0.2909208333,0.3274999857,0.3274999857,0.2099999934,0.2099999934,-30.05666351,19.51881027,-65.59003448,0.03583333269,5.917853076,0.009999999776,0.009999999776,-363.6173096,157.7806091,-868.7504272,0.01499999966,85.56034951,40.21583176,26.67127037,0.5901246667,0.00377128137,0.6254438982,40.23323477,46.64539597,134.4150542,70.19329235,3.833545857e-06,1.249605663e-08,0.86,0.86,nan,nan,nan,24.32650393,26.73766759,28.94243832,32.54894251,46.45366854,3.939392045e-06,5.367453559e-05,1,1,nan,nan,nan,246.2138317,0.00377128137
R,l2rest,0,0.001,9,44,0.2886583333,0.3325000107,0.3325000107,0.2099999934,0.2099999934,-30.60297585,19.34284782,-65.59003448,0.03666666523,5.927991687,0.009999999776,0.009999999776,-342.6784363,157.5094604,-888.8723145,0.01666666754,86.01876277,40.35714722,26.84456253,0.6312273741,0.00416818224,0.6254438982,40.39646035,47.56675194,136.9991749,70.44511048,1.619169832e-05,8.528302454e-42,0.86,0.86,nan,nan,nan,24.53361157,26.89318842,29.22079382,32.94815569,46.79836324,1.904056408e-05,2.563942689e-05,1,1,nan,nan,nan,250.0959534,0.00416818224
R,l2rest,0,0.001,9,45,0.2825854167,0.3258333206,0.3258333206,0.2099999934,0.2099999934,-32.44627762,19.38788795,-65.59003448,0.03333333507,5.747682825,0.009999999776,0.009999999776,-346.5486755,154.4203186,-890.5064697,0.01416666713,84.59627729,40.60987473,27.07051468,0.6360521913,0.004452607103,0.6254438982,40.68172989,47.92698751,139.0883721,71.12389903,2.316940129e-06,3.027367939e-07,0.86,0.86,nan,nan,nan,24.66404112,27.07379128,29.2975085,33.10143279,47.08314234,1.885402016e-06,6.502695396e-05,1,1,nan,nan,nan,253.7677045,0.004452607103
