act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
R,none,0,2,0,W1,2,78400,33.28556724,5.769364544,5.769364544,1,1,0,0.03328556724,0,0,0,0,l2wt
R,none,0,2,0,b1,1,100,0.03917904257,0.1979369661,0.1979369661,1,1,0,3.917904257e-05,0,0,0,0,l2wt
R,none,0,2,0,W2,2,10000,33.34772312,5.774748749,5.774748749,1,1,0,0.03334772312,0,0,1.480936401e-17,0,l2wt
R,none,0,2,0,b2,1,100,0.3913900213,0.6256117176,0.6256117176,1,1,0,0.0003913900213,0,0,8.690604264e-20,0,l2wt
R,none,0,2,0,W3,2,1000,3.383801633,1.839511248,1.839511248,1,1,0,0.003383801633,0,0,0,0,l2wt
R,none,0,2,0,b3,1,10,0.02096416063,0.1447900571,0.1447900571,1,1,0,2.096416063e-05,0,0,-9.30995753e-21,0,l2wt
R,none,0,2,1,W1,2,78400,111.8914875,10.57787727,5.769364544,1.833456213,0.03172458801,11.88717384,0.1118914875,0.1413049019,0.02312179463,0.1181831073,0,l2wt
R,none,0,2,1,b1,1,100,1.035662515,1.017675054,0.1979369661,5.141409781,0.2736229846,0.9821439738,0.001035662515,0.0009646067853,0.0006719705323,0.000292636253,0,l2wt
R,none,0,2,1,W2,2,10000,41.12544231,6.412912155,5.774748749,1.110509294,0.1641801688,7.893859091,0.04112544231,0.06231301135,0.0004072525325,0.06190575881,0,l2wt
R,none,0,2,1,b2,1,100,0.9665510837,0.983133299,0.6256117176,1.5714752,0.6584431209,0.740254978,0.0009665510837,0.0005479774325,0.0001278216812,0.0004201557513,0,l2wt
R,none,0,2,1,W3,2,1000,624.361193,24.98722059,1.839511248,13.58361935,0.7212550136,23.69474772,0.624361193,0.5614410694,0.5358164479,0.0256246215,0,l2wt
R,none,0,2,1,b3,1,10,0.06261130267,0.2502225063,0.1447900571,1.728174651,0.4242317257,0.2298605245,6.261130267e-05,5.283586071e-05,1.111600135e-05,4.171985936e-05,0,l2wt
R,none,0,2,2,W1,2,78400,84.93095012,9.215798941,5.769364544,1.597368111,0.01119075824,10.81787908,0.08493095012,0.1170265077,0.01187791005,0.1051485977,0,l2wt
R,none,0,2,2,b1,1,100,1.959033124,1.399654644,0.1979369661,7.071213991,0.02267894709,1.40912954,0.001959033124,0.001985646061,0.001444125378,0.000541520683,0,l2wt
R,none,0,2,2,W2,2,10000,69.88739492,8.359868116,5.774748749,1.447659193,0.06721446578,9.835924379,0.06988739492,0.09674540839,0.00668284214,0.09006256625,0,l2wt
R,none,0,2,2,b2,1,100,4.102889367,2.025559026,0.6256117176,3.237725523,0.558350702,1.754759339,0.004102889367,0.003079180337,0.001959852466,0.001119327871,0,l2wt
R,none,0,2,2,W3,2,1000,2175.305046,46.64016558,1.839511248,25.35465093,0.6829262486,45.40380362,2.175305046,2.061505383,2.007098629,0.05440675426,0,l2wt
R,none,0,2,2,b3,1,10,0.1606761868,0.4008443424,0.1447900571,2.768452133,0.6598249907,0.3241143913,0.0001606761868,0.0001050501386,6.556379701e-05,3.948634162e-05,0,l2wt
R,none,0,2,3,W1,2,78400,85.38818545,9.240572788,5.769364544,1.601662145,-0.002898730951,10.90792502,0.08538818545,0.1189828283,0.01204928667,0.1069335417,0,l2wt
R,none,0,2,3,b1,1,100,2.443243656,1.563087859,0.1979369661,7.896897127,0.01163326071,1.573284527,0.002443243656,0.002475224202,0.001863636961,0.0006115872415,0,l2wt
R,none,0,2,3,W2,2,10000,515.1939443,22.69788414,5.774748749,3.930540552,0.02205950115,23.29718412,0.5151939443,0.5427587878,0.2863925113,0.2563662765,0,l2wt
R,none,0,2,3,b2,1,100,13.37981142,3.657842454,0.6256117176,5.846825356,0.4269245216,3.437624557,0.01337981142,0.01181726259,0.009194423236,0.002622839357,0,l2wt
R,none,0,2,3,W3,2,1000,4650.856913,68.19719139,1.839511248,37.07353866,0.5561007729,67.19163331,4.650856913,4.514715586,4.403341713,0.1113738728,0,l2wt
R,none,0,2,3,b3,1,10,0.1335574417,0.3654551158,0.1447900571,2.524034614,0.5353735293,0.3128319141,0.0001335574417,9.786380645e-05,4.869306813e-05,4.917073832e-05,0,l2wt
R,none,0,2,4,W1,2,78400,38.97599478,6.243075747,5.769364544,1.082108038,-0.001962087343,8.508989671,0.03897599478,0.07240290522,0.0002244023037,0.07217850292,0,l2wt
R,none,0,2,4,b1,1,100,2.788792055,1.669967681,0.1979369661,8.436866106,0.016160551,1.678477706,0.002788792055,0.002817287411,0.002166874425,0.0006504129861,0,l2wt
R,none,0,2,4,W2,2,10000,804.6844387,28.36696034,5.774748749,4.912241479,0.02113418352,28.82894541,0.8046844387,0.8311080932,0.5104080244,0.3207000688,0,l2wt
R,none,0,2,4,b2,1,100,16.57526276,4.071272868,0.6256117176,6.507667221,0.3520002845,3.895322578,0.01657526276,0.01517353798,0.01187258076,0.003300957222,0,l2wt
R,none,0,2,4,W3,2,1000,5180.454506,71.97537431,1.839511248,39.12744452,0.5286500871,71.02008366,5.180454506,5.043852282,4.919039287,0.1248129956,0,l2wt
R,none,0,2,4,b3,1,10,0.1251977645,0.3538329613,0.1447900571,2.443765604,0.5060326962,0.307103081,0.0001251977645,9.431230237e-05,4.36989358e-05,5.061336658e-05,0,l2wt
