act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2,pen_wt_total,pen_rest_total
R,l2wt,0,0.001,2,11,0.09960416667,0.1099999994,0.1099999994,1,1,-1.828584552,0.5898860097,-3.936190128,0,0,0.8000000119,0.8000000119,-0.00464072777,0,-1.082741857,0,1.000001204,0.4756214023,1.731241822,22.14898109,4.180323174e-08,0.0005434709878,0.0006140951754,0.0006607347686,0.0007064199332,0.001066457374,0.01712166896,-0.02520900778,0.28,0,nan,nan,nan,0.00016018547,0.0002154816429,0.000251551411,0.0003009932284,0.0003751899723,0.1781359083,-0.004592321115,0.1,0,nan,nan,nan,4.180323174e-08,6.361943491
R,l2wt,0,0.001,2,12,0.1146583333,0.1208333299,0.1208333299,1,1,-1.8295573,0.5901555419,-3.934381008,0,0,0.8500000238,0.8500000238,-0.004722941667,0,-1.082741857,0,1.000001005,0.4758405089,1.731606603,22.0170517,4.061789913e-08,0.0005509582141,0.0005960263779,0.0006508489569,0.0006883915154,0.001029773533,0.0171240344,-0.02520900778,0.23,0,nan,nan,nan,0.000156556033,0.0002174843663,0.0002561450377,0.0002975199161,0.0003803366114,0.178143595,-0.00468183402,0.11,0,nan,nan,nan,4.061789913e-08,6.312130893
R,l2wt,0,0.001,2,13,0.1077583333,0.1116666645,0.1116666645,1,1,-1.830709219,0.5904724598,-3.933316946,0,0,0.8899999857,0.8899999857,-0.005675077438,0,-1.082741857,0,1.00000045,0.4761402905,1.731000543,21.91122627,4.002730556e-08,0.0005364957756,0.0005963402222,0.0006491323531,0.0006943069642,0.001030876897,0.01713403855,-0.02520900778,0.24,0,nan,nan,nan,0.0001702278073,0.0002092064909,0.0002528072499,0.0002836777017,0.0003699559433,0.1781173682,-0.005472068209,0.1,0,nan,nan,nan,4.002730556e-08,6.266863939
R,l2wt,0,0.001,2,14,0.1044145833,0.1099999994,0.1099999994,1,1,-1.830098271,0.5903392434,-3.932040215,0,0,0.9399999976,0.9399999976,-0.005675077438,0,-1.082741857,0,1.000000497,0.4760127366,1.730294347,21.89126778,4.112259063e-08,0.000555228706,0.0006074209884,0.000657109898,0.0007460344392,0.001049922733,0.01713286438,-0.02520900778,0.3,0,nan,nan,nan,0.0001602618684,0.0002018042333,0.0002433798322,0.0003020767454,0.0003566444523,0.1781167089,-0.005472068209,0.07,0,nan,nan,nan,4.112259063e-08,6.2319123
R,l2wt,0,0.001,2,15,0.1122166667,0.112499997,0.112499997,1,1,-1.830712318,0.5905510187,-3.931703806,0,0,0.9700000286,0.9700000286,-0.005830265116,0,-1.082741857,0,1.000000238,0.4761377573,1.731206894,21.88954163,4.051532919e-08,0.0005478137137,0.0005981335086,0.0006457205895,0.0007110670203,0.001037603953,0.01713893591,-0.02520900778,0.27,0,nan,nan,nan,0.0001711628286,0.0002140213719,0.0002533277677,0.0003239009175,0.0003704944209,0.1781677455,-0.005752670811,0.1,0,nan,nan,nan,4.051532919e-08,6.223935091
R,l2wt,0,0.001,2,16,0.1085791667,0.112499997,0.112499997,1,1,-1.830764413,0.590549469,-3.92962122,0,0,0.9800000191,0.9800000191,-0.005830265116,0,-1.082741857,0,1,0.4761632085,1.731718183,21.88464165,4.114055e-08,0.0005554230022,0.0006113969796,0.0006476452926,0.0006822405668,0.00106055135,0.01713779658,-0.02520900778,0.28,0,nan,nan,nan,0.000163235299,0.0002087870461,0.0002600329058,0.0003028565408,0.0003635623349,0.1782081018,-0.005752670811,0.1,0,nan,nan,nan,4.114055e-08,6.215079859
R,l2wt,0,0.001,2,17,0.1120833333,0.112499997,0.112499997,1,1,-1.831285357,0.5907271504,-3.930406094,0,0,0.9900000095,0.9900000095,-0.005830265116,0,-1.082741857,0,1,0.476328969,1.731241345,21.88995552,4.166819994e-08,0.0005630136363,0.0006044145366,0.0006580750821,0.0007222807554,0.001056260488,0.017143669,-0.02520900778,0.29,0,nan,nan,nan,0.0001673742687,0.0002148275773,0.0002537850044,0.0002952940215,0.0003695700629,0.1781684531,-0.005752670811,0.07,0,nan,nan,nan,4.166819994e-08,6.213307857
R,l2wt,0,0.001,2,18,0.1121645833,0.112499997,0.112499997,1,1,-1.832553267,0.5911396742,-3.929638147,0,0,0.9900000095,0.9900000095,-0.005830265116,0,-1.082741857,0,1,0.4766569734,1.730474114,21.88334846,4.063119914e-08,0.000553256239,0.0006039039077,0.0006413140704,0.0006962693616,0.001045857477,0.0171478475,-0.02520900778,0.29,0,nan,nan,nan,0.0001680635702,0.0002065643055,0.0002479134811,0.0003108732449,0.0003557108157,0.1781043252,-0.005752670811,0.09,0,nan,nan,nan,4.063119914e-08,6.211074316
R,l2wt,0,0.001,2,19,0.1131395833,0.113333337,0.113333337,1,1,-1.833333135,0.5914294124,-3.931391716,0,0,1,1,-0.005830265116,0,-1.082741857,0,0,0.4768742025,1.729968309,21.88412476,4.106384818e-08,0.0005445872431,0.0005995589859,0.0006575126349,0.0007056201883,0.001050906674,0.017153701,-0.02520900778,0.31,0,nan,nan,nan,0.0001599565015,0.0002115145523,0.0002601017438,0.0003043700009,0.0003702143112,0.1780599586,-0.005752670811,0.08,0,nan,nan,nan,4.106384818e-08,6.209082584
R,l2wt,0,0.001,2,20,0.1114333333,0.1116666645,0.1116666645,1,1,-1.833676815,0.5915724039,-3.927898407,0,0,1,1,-0.005830265116,0,-1.082741857,0,0,0.4769479036,1.72875607,21.88412476,4.101454798e-08,0.0005573124453,0.0005993851757,0.0006469721755,0.0007245919115,0.001044369631,0.01715637787,-0.02520900778,0.28,0,nan,nan,nan,0.0001685593135,0.0002158723429,0.0002594873196,0.0003131195224,0.000374912856,0.1780351801,-0.005752670811,0.09,0,nan,nan,nan,4.101454798e-08,6.209238847
R,l2wt,0,0.001,2,21,0.1108333333,0.1108333319,0.1108333319,1,1,-1.833666325,0.5915063024,-3.928271055,0,0,1,1,-0.005830265116,0,-1.082741857,0,0,0.4769547284,1.728282571,21.88412476,4.072487239e-08,0.0005514903795,0.000599585718,0.000652406855,0.000727505043,0.001034414984,0.01715829512,-0.02520900778,0.29,0,nan,nan,nan,0.0001648167835,0.0002118714561,0.0002495843928,0.0002884008833,0.0003701175518,0.1779688136,-0.005752670811,0.1,0,nan,nan,nan,4.072487239e-08,6.208861222
R,l2wt,0,0.001,2,22,0.1214270833,0.1216666698,0.1216666698,1,1,-1.833420038,0.5914770365,-3.925344229,0,0,1,1,-0.005830265116,0,-1.082741857,0,0,0.4768960178,1.728121281,21.88412476,4.061097306e-08,0.0005465387147,0.0005936413291,0.0006493093833,0.0007217918277,0.001031182742,0.01715455869,-0.02520900778,0.26,0,nan,nan,nan,0.000171040294,0.0002146866435,0.0002590872614,0.0003119587358,0.0003772650357,0.1778803429,-0.005752670811,0.11,0,nan,nan,nan,4.061097306e-08,6.20894522
R,l2wt,0,0.001,2,23,0.1172875,0.1174999997,0.1174999997,1,1,-1.832693219,0.5912204981,-3.925117254,0,0,1,1,-0.005830265116,0,-1.082741857,0,0,0.4767728746,1.727869153,21.88412476,4.04142287e-08,0.0005474674206,0.0005989025371,0.0006586320662,0.0006858411066,0.001029061418,0.01715228909,-0.02520900778,0.27,0,nan,nan,nan,0.0001637064047,0.0002045316313,0.000251366928,0.0002868295549,0.0003628116389,0.1778500895,-0.005752670811,0.07,0,nan,nan,nan,4.04142287e-08,6.209316031
R,l2wt,0,0.001,2,24,0.1105770833,0.1108333319,0.1108333319,1,1,-1.832793117,0.5911974311,-3.927501202,0,0,1,1,-0.005830265116,0,-1.082741857,0,0,0.4767008126,1.728402853,21.88412476,4.090598114e-08,0.0005440282815,0.0006037067297,0.0006536390699,0.0007232277014,0.001047366858,0.01715790503,-0.02520900778,0.26,0,nan,nan,nan,0.0001671400348,0.0002077069787,0.0002526714371,0.0002990762189,0.0003634986267,0.1778948629,-0.005752670811,0.09,0,nan,nan,nan,4.090598114e-08,6.209252768
R,l2wt,0,0.001,2,25,0.1096520833,0.1099999994,0.1099999994,1,1,-1.833163261,0.5913646221,-3.928053379,0,0,1,1,-0.005830265116,0,-1.082741857,0,0,0.4768499732,1.729042053,21.88412476,4.062882808e-08,0.0005456210232,0.0006049903119,0.000653446827,0.0007143678018,0.00104785224,0.01715549532,-0.02520900778,0.26,0,nan,nan,nan,0.0001449330188,0.0002074743039,0.0002490781959,0.0002828700582,0.0003578521542,0.1779466759,-0.005752670811,0.07,0,nan,nan,nan,4.062882808e-08,6.209315337
R,l2wt,0,0.001,2,26,0.12825,0.1283333302,0.1283333302,1,1,-1.83407557,0.5917050838,-3.926690578,0,0,1,1,-0.005830265116,0,-1.082741857,0,0,0.4771150649,1.729310155,21.88412476,4.106574709e-08,0.0005550049591,0.0006043397585,0.0006538203788,0.0006929893454,0.001046945855,0.01715592511,-0.02520900778,0.23,0,nan,nan,nan,0.0001636659316,0.000216730359,0.0002519074408,0.0002808122975,0.0003804265295,0.1778724545,-0.005752670811,0.09,0,nan,nan,nan,4.106574709e-08,6.209441061
R,l2wt,0,0.001,2,27,0.10840625,0.1099999994,0.1099999994,1,1,-1.834593534,0.5918691754,-3.926888466,0,0,1,1,-0.005830265116,0,-1.082741857,0,0,0.4772002995,1.728915453,21.88412476,4.047084259e-08,0.0005584427244,0.0005934146624,0.0006488902849,0.0007063930447,0.001033010752,0.01715853411,-0.02520900778,0.25,0,nan,nan,nan,0.0001631237239,0.0002094388445,0.0002689007217,0.0002938910001,0.000359650292,0.1778699394,-0.005752670811,0.07,0,nan,nan,nan,4.047084259e-08,6.208971774
R,l2wt,0,0.001,2,28,0.1155854167,0.1158333346,0.1158333346,1,1,-1.833889604,0.5916188359,-3.926677942,0,0,1,1,-0.005830265116,0,-1.082741857,0,0,0.4770075083,1.72843039,21.88412476,4.023431776e-08,0.0005465844912,0.0005965473356,0.0006466651355,0.0006693890587,0.001040341485,0.01715465653,-0.02520900778,0.23,0,nan,nan,nan,0.0001610644506,0.0002041762387,0.0002524664669,0.0002736251508,0.0003552784402,0.1778596951,-0.005752670811,0.07,0,nan,nan,nan,4.023431776e-08,6.208873442
R,l2wt,0,0.001,2,29,0.1145729167,0.1150000021,0.1150000021,1,1,-1.833077431,0.5913046002,-3.925920725,0,0,1,1,-0.005830265116,0,-1.082741857,0,0,0.4767813087,1.729281902,21.88412476,4.089183961e-08,0.0005568665985,0.000601799966,0.0006490671607,0.0006900171512,0.001044289347,0.01714868548,-0.02520900778,0.22,0,nan,nan,nan,0.0001669519677,0.0002148399573,0.000254261736,0.0003192444203,0.0003725043397,0.1779093623,-0.005752670811,0.09,0,nan,nan,nan,4.089183961e-08,6.208770724
R,l2wt,0,0.001,2,30,0.1089333333,0.1108333319,0.1108333319,1,1,-1.833005786,0.5913281441,-3.926242352,0,0,1,1,-0.005830265116,0,-1.082741857,0,0,0.4767954648,1.729429364,21.88412476,4.090413126e-08,0.0005430829272,0.0006068225608,0.0006493334492,0.0007131820957,0.00104843431,0.01714491757,-0.02520900778,0.25,0,nan,nan,nan,0.000157084948,0.0002138976821,0.0002578313001,0.0002882675621,0.0003655055355,0.177988052,-0.005752670811,0.06,0,nan,nan,nan,4.090413126e-08,6.208558822
R,l2wt,0,0.001,2,31,0.1082854167,0.1099999994,0.1099999994,1,1,-1.832001567,0.5909446478,-3.926278591,0,0,1,1,-0.005830265116,0,-1.082741857,0,0,0.4764888883,1.729052067,21.88412476,4.111557096e-08,0.0005527480027,0.0006078677433,0.0006529201993,0.0007034191222,0.001054846108,0.01714053511,-0.02520900778,0.28,0,nan,nan,nan,0.0001555474304,0.0002084950333,0.0002522445137,0.0003003153565,0.0003616142237,0.1780025493,-0.005752670811,0.06,0,nan,nan,nan,4.111557096e-08,6.20851179
R,l2wt,0,0.001,2,32,0.1164645833,0.1166666672,0.1166666672,1,1,-1.830834508,0.5906001329,-3.926482439,0,0,1,1,-0.005830265116,0,-1.082741857,0,0,0.4762029946,1.728996873,21.88412476,4.088561997e-08,0.0005532103278,0.000604428691,0.0006565997568,0.0007016613327,0.00104924775,0.01713926694,-0.02520900778,0.25,0,nan,nan,nan,0.0001549850017,0.0002091020819,0.0002473083499,0.0003092187045,0.0003581461804,0.1779577179,-0.005752670811,0.07,0,nan,nan,nan,4.088561997e-08,6.208733965
R,l2wt,0,0.001,2,33,0.1221083333,0.1225000024,0.1225000024,1,1,-1.830621362,0.5905138254,-3.926156044,0,0,1,1,-0.005830265116,0,-1.082741857,0,0,0.4761426449,1.728894591,21.88412476,4.033643452e-08,0.0005470674347,0.0005968778326,0.0006515380794,0.0007024724481,0.001034442439,0.01713359889,-0.02520900778,0.24,0,nan,nan,nan,0.0001605195897,0.0002157634295,0.0002517167357,0.0002763301447,0.0003776690023,0.1779387058,-0.005752670811,0.06,0,nan,nan,nan,4.033643452e-08,6.208850996
R,l2wt,0,0.001,2,34,0.1108333333,0.1108333319,0.1108333319,1,1,-1.830834985,0.5905847549,-3.923165798,0,0,1,1,-0.005830265116,0,-1.082741857,0,0,0.476154834,1.729228139,21.88412476,4.093502326e-08,0.0005481004721,0.000603190157,0.0006639726407,0.0006848228985,0.001044440423,0.01713396226,-0.02520900778,0.29,0,nan,nan,nan,0.000155830231,0.0002053900242,0.0002469957502,0.0002949097713,0.0003630466631,0.1779820227,-0.005752670811,0.07,0,nan,nan,nan,4.093502326e-08,6.208638923
R,l2wt,0,0.001,2,35,0.1106520833,0.1108333319,0.1108333319,1,1,-1.83085227,0.5905364752,-3.919761658,0,0,1,1,-0.005830265116,0,-1.082741857,0,0,0.4761888981,1.729591727,21.88412476,4.049826997e-08,0.0005349563284,0.0005999706965,0.0006554343696,0.0007037534579,0.001042218984,0.01713739743,-0.02520900778,0.29,0,nan,nan,nan,0.0001709428754,0.0002156853601,0.0002525933694,0.0003056672711,0.0003722034727,0.1779492312,-0.005752670811,0.08,0,nan,nan,nan,4.049826997e-08,6.208702341
R,l2wt,0,0.001,2,36,0.1105416667,0.1108333319,0.1108333319,1,1,-1.83141458,0.5907820463,-3.919894695,0,0,1,1,-0.005830265116,0,-1.082741857,0,0,0.4763578773,1.72954452,21.88412476,4.123794652e-08,0.0005508754641,0.0006076511312,0.0006601182585,0.0007276023615,0.001040708744,0.01714020613,-0.02520900778,0.32,0,nan,nan,nan,0.0001669789449,0.0002088026366,0.000257074833,0.0003011943329,0.0003675201864,0.1779548806,-0.005752670811,0.09,0,nan,nan,nan,4.123794652e-08,6.208734586
R,l2wt,0,0.001,2,37,0.1057979167,0.1116666645,0.1116666645,1,1,-1.832005262,0.5909295678,-3.920388222,0,0,1,1,-0.005830265116,0,-1.082741857,0,0,0.4764849246,1.730076671,21.88412476,4.059119451e-08,0.0005473024528,0.0005958715277,0.0006557514705,0.0007142448109,0.001036589997,0.01713700224,-0.02520900778,0.29,0,nan,nan,nan,0.0001578121723,0.0002045520342,0.0002557533568,0.0002947059915,0.0003581257955,0.177869854,-0.005752670811,0.1,0,nan,nan,nan,4.059119451e-08,6.208765246
R,l2wt,0,0.001,2,38,0.114825,0.1150000021,0.1150000021,1,1,-1.832206368,0.5910785198,-3.92010951,0,0,1,1,-0.005830265116,0,-1.082741857,0,0,0.4765785038,1.729233861,21.88412476,4.193131001e-08,0.0005540197578,0.000616363736,0.0006575410915,0.0006925531151,0.001063996814,0.01713910242,-0.02520900778,0.28,0,nan,nan,nan,0.0001634691545,0.0002156488893,0.0002584224902,0.0002862961644,0.0003761455449,0.1777981251,-0.005752670811,0.07,0,nan,nan,nan,4.193131001e-08,6.208716829
R,l2wt,0,0.001,2,39,0.1154020833,0.1158333346,0.1158333346,1,1,-1.830601454,0.59051162,-3.92007041,0,0,1,1,-0.005830265116,0,-1.082741857,0,0,0.4761476219,1.728960156,21.88412476,4.017603954e-08,0.0005425156511,0.0005923944882,0.0006570621,0.0007466912672,0.001038236281,0.01713199985,-0.02520900778,0.23,0,nan,nan,nan,0.0001628770963,0.0002145659333,0.000255341352,0.0002963998716,0.0003730791865,0.1778211704,-0.005752670811,0.08,0,nan,nan,nan,4.017603954e-08,6.208873627
R,l2wt,0,0.001,2,40,0.107825,0.1091666669,0.1091666669,1,1,-1.83128047,0.5907447934,-3.920816183,0,0,1,1,-0.005830265116,0,-1.082741857,0,0,0.4762966037,1.728127003,21.88412476,4.06630254e-08,0.0005408737038,0.0005971537326,0.0006541123457,0.0006859503876,0.001031979924,0.017134908,-0.02520900778,0.26,0,nan,nan,nan,0.000149336562,0.0002179373061,0.0002616752718,0.0002934964628,0.000373568189,0.1777914485,-0.005752670811,0.12,0,nan,nan,nan,4.06630254e-08,6.208316228
R,l2wt,0,0.001,2,41,0.11908125,0.1191666648,0.1191666648,1,1,-1.830565214,0.5904757977,-3.920088768,0,0,1,1,-0.005830265116,0,-1.082741857,0,0,0.4761469364,1.727725983,21.88412476,4.094233409e-08,0.0005547838258,0.0006005225363,0.0006520840367,0.0007269452793,0.001042861641,0.0171378986,-0.02520900778,0.3,0,nan,nan,nan,0.0001581561547,0.0002103933492,0.0002524794302,0.0002956200903,0.0003665646103,0.1777886201,-0.005752670811,0.09,0,nan,nan,nan,4.094233409e-08,6.208551408
R,l2wt,0,0.001,2,42,0.1096541667,0.1099999994,0.1099999994,1,1,-1.830308437,0.5903996229,-3.920059919,0,0,1,1,-0.005830265116,0,-1.082741857,0,0,0.4760605395,1.728723288,21.88412476,4.216677526e-08,0.000555203076,0.0006163599282,0.0006572833569,0.000703661943,0.001069822982,0.01713577555,-0.02520900778,0.28,0,nan,nan,nan,0.0001760878507,0.0002209341922,0.0002600447448,0.0002958061517,0.0003854022146,0.1778279312,-0.005752670811,0.12,0,nan,nan,nan,4.216677526e-08,6.208551524
R,l2wt,0,0.001,2,43,0.1180979167,0.1183333322,0.1183333322,1,1,-1.830467701,0.5904406309,-3.917460918,0,0,1,1,-0.005830265116,0,-1.082741857,0,0,0.4760649502,1.72915864,21.88412476,4.050450877e-08,0.0005499924119,0.0006013147818,0.0006478673921,0.0007071652136,0.001035372608,0.01713564137,-0.02520900778,0.27,0,nan,nan,nan,0.0001751573629,0.0002084680216,0.0002481292396,0.0003200273267,0.0003731087529,0.1778675834,-0.005752670811,0.1,0,nan,nan,nan,4.050450877e-08,6.208674949
R,l2wt,0,0.001,2,44,0.1122145833,0.112499997,0.112499997,1,1,-1.829723716,0.5902218819,-3.919094563,0,0,1,1,-0.005830265116,0,-1.082741857,0,0,0.4759165943,1.728516698,21.88412476,4.039028232e-08,0.0005426100841,0.0005946480633,0.0006447377583,0.0007101902426,0.001034875328,0.01713106549,-0.02520900778,0.26,0,nan,nan,nan,0.0001682676652,0.0002161240705,0.0002520733264,0.0003008562844,0.0003705157825,0.1778299847,-0.005752670811,0.09,0,nan,nan,nan,4.039028232e-08,6.208660239
R,l2wt,0,0.001,2,45,0.1122729167,0.112499997,0.112499997,1,1,-1.830155849,0.5903581977,-3.9200809,0,0,1,1,-0.005830265116,0,-1.082741857,0,0,0.4759882987,1.727065444,21.88412476,4.118381399e-08,0.0005511437578,0.000611462806,0.000651976423,0.0006759488894,0.001063958029,0.01713195067,-0.02520900778,0.32,0,nan,nan,nan,0.0001450251919,0.000212380072,0.0002540804444,0.0002892862196,0.0003665007119,0.1778268135,-0.005752670811,0.05,0,nan,nan,nan,4.118381399e-08,6.20846257
R,l2wt,0,0.001,2,46,0.11484375,0.1150000021,0.1150000021,1,1,-1.830154419,0.5903634429,-3.919206142,0,0,1,1,-0.005830265116,0,-1.082741857,0,0,0.4760200679,1.726973653,21.88412476,3.995023752e-08,0.0005389572312,0.0005953783993,0.0006500216562,0.000695397027,0.00103063396,0.01713352021,-0.02520900778,0.27,0,nan,nan,nan,0.0001533487335,0.0002099036547,0.0002692657695,0.0003055015441,0.0003664168793,0.1778592737,-0.005752670811,0.09,0,nan,nan,nan,3.995023752e-08,6.208390582
R,l2wt,0,0.001,2,47,0.1198729167,0.1199999973,0.1199999973,1,1,-1.830940962,0.5906231403,-3.918858528,0,0,1,1,-0.005830265116,0,-1.082741857,0,0,0.4762028456,1.727270484,21.88412476,4.104477388e-08,0.0005536820214,0.0006045931563,0.000642539137,0.000679967143,0.001046666711,0.01713377075,-0.02520900778,0.3,0,nan,nan,nan,0.0001687316673,0.0002147576322,0.000258242921,0.000289416199,0.0003696115396,0.1778930105,-0.005752670811,0.09,0,nan,nan,nan,4.104477388e-08,6.20842351
