act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss
SNA,l2,0.001,4,0,W1,2,78400,33.34936415,5.774890835,5.774890835,1,1,0,0.03334936415,0,0,-1.481009278e-17,0.03334936415
SNA,l2,0.001,4,0,b1,1,100,0.04744004648,0.2178073609,0.2178073609,1,1,0,4.744004648e-05,0,0,0,4.744004648e-05
SNA,l2,0.001,4,0,W2,2,10000,33.35488382,5.775368717,5.775368717,1,1,0,0.03335488382,0,0,-1.4812544e-17,0.03335488382
SNA,l2,0.001,4,0,b2,1,100,0.3337974411,0.5777520585,0.5777520585,1,1,0,0.0003337974411,0,0,7.411792094e-20,0.0003337974411
SNA,l2,0.001,4,0,W3,2,1000,3.3915051,1.841603948,1.841603948,1,1,0,0.0033915051,0,0,-1.50613082e-18,0.0033915051
SNA,l2,0.001,4,0,b3,1,10,0.04040190109,0.2010022415,0.2010022415,1,1,0,4.040190109e-05,0,0,-1.794204833e-20,4.040190109e-05
SNA,l2,0.001,4,1,W1,2,78400,103.2396323,10.16069054,5.774890835,1.759460193,0.05826925707,11.39082439,0.1032396323,0.1297508802,0.01923523909,0.1105156411,0.1032396323
SNA,l2,0.001,4,1,b1,1,100,0.2651590743,0.5149359905,0.2178073609,2.364180844,-0.0437189379,0.5678079582,0.0002651590743,0.0003224058774,8.828542248e-05,0.0002341204549,0.0002651590743
SNA,l2,0.001,4,1,W2,2,10000,41.03919877,6.406184416,5.775368717,1.109225182,0.2240218976,7.603770362,0.04103919877,0.05781732372,0.0003979284462,0.05741939528,0.04103919877
SNA,l2,0.001,4,1,b2,1,100,0.3565031713,0.5970788652,0.5777520585,1.033451731,0.07046182739,0.8010537367,0.0003565031713,0.0006416870891,3.735254559e-07,0.0006413135636,0.0003565031713
SNA,l2,0.001,4,1,W3,2,1000,37.10859596,6.091682523,1.841603948,3.307813567,0.7568873586,4.849522655,0.03710859596,0.02351786999,0.0180631679,0.005454702087,0.03710859596
SNA,l2,0.001,4,1,b3,1,10,0.005265776877,0.07256567285,0.2010022415,0.361019222,0.4311795494,0.1819049927,5.265776877e-06,3.308942638e-05,1.649595217e-05,1.659347421e-05,5.265776877e-06
SNA,l2,0.001,4,2,W1,2,78400,109.88578,10.48264184,5.774890835,1.81521039,0.01753243866,11.87907626,0.10988578,0.1411124528,0.02216291955,0.1189495332,0.10988578
SNA,l2,0.001,4,2,b1,1,100,0.3288503822,0.5734547778,0.2178073609,2.632853065,-0.0566169654,0.6248469006,0.0003288503822,0.0003904336492,0.0001264850851,0.000263948564,0.0003288503822
SNA,l2,0.001,4,2,W2,2,10000,42.57961129,6.525305456,5.775368717,1.129850885,0.1159934557,8.19706203,0.04257961129,0.06719182593,0.0005624051125,0.06662942082,0.04257961129
SNA,l2,0.001,4,2,b2,1,100,0.2818924158,0.5309354159,0.5777520585,0.9189675883,0.08169089336,0.7520456452,0.0002818924158,0.0005655726525,2.191798029e-06,0.0005633808544,0.0002818924158
SNA,l2,0.001,4,2,W3,2,1000,38.70878834,6.221638718,1.841603948,3.37838042,0.5510414219,5.42889075,0.03870878834,0.02947285478,0.01918470459,0.01028815019,0.03870878834
SNA,l2,0.001,4,2,b3,1,10,0.007633146377,0.08736787955,0.2010022415,0.4346612202,-0.2017011481,0.2347748954,7.633146377e-06,5.511925151e-05,1.291276822e-05,4.22064833e-05,7.633146377e-06
SNA,l2,0.001,4,3,W1,2,78400,135.5661094,11.64328602,5.774890835,2.016191536,0.003173646741,12.98031933,0.1355661094,0.1684886898,0.03443806209,0.1340506277,0.1355661094
SNA,l2,0.001,4,3,b1,1,100,0.3521507942,0.5934229472,0.2178073609,2.724531185,-0.1439122532,0.6609029437,0.0003521507942,0.000436792701,0.0001410870686,0.0002957056324,0.0003521507942
SNA,l2,0.001,4,3,W2,2,10000,54.50034579,7.38243495,5.775368717,1.278262101,0.05356452945,9.126206476,0.05450034579,0.08328764465,0.002582661878,0.08070498277,0.05450034579
SNA,l2,0.001,4,3,b2,1,100,0.2789397443,0.5281474646,0.5777520585,0.9141420732,-0.02740242844,0.7933853071,0.0002789397443,0.0006294602455,2.460615742e-06,0.0006269996298,0.0002789397443
SNA,l2,0.001,4,3,W3,2,1000,40.72865669,6.381900712,1.841603948,3.465403471,0.4084961374,5.875211135,0.04072865669,0.03451810588,0.02061429471,0.01390381118,0.04072865669
SNA,l2,0.001,4,3,b3,1,10,0.01112665142,0.1054829437,0.2010022415,0.5247849126,0.03838763694,0.2233847342,1.112665142e-05,4.99007395e-05,9.123936243e-06,4.077680325e-05,1.112665142e-05
SNA,l2,0.001,4,4,W1,2,78400,148.6493346,12.19218334,5.774890835,2.111240487,0.00418693916,13.46881978,0.1486493346,0.1814091063,0.04118164311,0.1402274632,0.1486493346
SNA,l2,0.001,4,4,b1,1,100,0.3620355182,0.6016938742,0.2178073609,2.762504773,-0.1603257428,0.671936022,0.0003620355182,0.0004514980176,0.0001473688551,0.0003041291626,0.0003620355182
