act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2,pen_wt_total,pen_rest_total
R,l2rest,0,0.001,8,11,0.55331875,0.6616666913,0.6616666913,0.150000006,0.150000006,-25.98210907,13.07763672,-46.97286987,0.01333333366,50.86081637,0,0,-48.73794937,36.15289688,-135.1786957,0.06166666746,76.75155337,25.32336426,17.18547821,1.634787679,0.0310925869,15.25877793,25.36332603,30.94520539,57.79921858,43.26243714,3.454992631e-06,1.241704582e-40,0.9,0.9,nan,nan,nan,15.25581249,17.20903,19.96157274,23.36605,29.80680075,6.413822994e-06,-7.37251612e-05,1,1,nan,nan,nan,94.10890359,0.0310925869
R,l2rest,0,0.001,8,12,0.5035666667,0.5933333039,0.5933333039,0.1700000018,0.1700000018,-27.5524807,13.94244003,-56.61014175,0.01166666672,45.9369372,0,0,-55.60157394,39.22392273,-184.4103394,0.04166666791,74.88776155,25.88901901,17.91556358,1.543475151,0.02522599323,16.36624603,25.93863902,31.88256551,64.27880907,44.52461697,4.392106385e-06,3.409607189e-06,0.9,0.9,nan,nan,nan,15.65539311,17.94379287,20.86452956,25.02285733,31.10453763,9.479881264e-06,-0.0009794531798,1,1,nan,nan,nan,101.1870811,0.02522599323
R,l2rest,0,0.001,8,13,0.4931458333,0.5975000262,0.5975000262,0.1700000018,0.1700000018,-28.14432335,14.26584053,-56.61014175,0.009999999776,47.10180355,0,0,-58.74747467,42.97463226,-186.8666382,0.04250000045,75.8148858,26.33666801,18.57416344,1.53836596,0.02742546046,16.36624603,26.425339,32.80775174,65.32341538,45.57787618,3.457577266e-06,2.517783016e-41,0.9,0.9,nan,nan,nan,16.03820866,18.59061441,21.66128394,25.38110328,32.221841,4.025595263e-06,0.0008066679875,1,1,nan,nan,nan,106.5178676,0.02742546046
R,l2rest,0,0.001,8,14,0.4755479167,0.5791666508,0.5791666508,0.1700000018,0.1700000018,-28.81993103,14.51066875,-56.61014175,0.01083333325,44.96864776,0,0,-63.84558105,44.6725502,-201.8265839,0.03750000149,76.20729327,26.81936264,19.25148964,1.427182078,0.02287670359,16.36624603,26.83607212,33.87852869,71.64878468,46.00505052,6.65622243e-06,2.517783016e-41,0.9,0.9,nan,nan,nan,16.68027521,19.25415606,22.23735346,26.71839671,33.16158089,2.39964982e-05,0.003432138008,1,1,nan,nan,nan,112.754224,0.02287670359
R,l2rest,0,0.001,8,15,0.4563375,0.5908333063,0.5908333063,0.1800000072,0.1800000072,-29.05384064,14.78102303,-56.61014175,0.01250000019,43.25389808,0,0,-70.8598175,49.83172607,-202.9703674,0.03999999911,77.86057827,27.54227638,19.69837189,1.364678144,0.02120248904,16.36624603,27.56412263,34.66972384,74.9620991,47.44912357,5.247868135e-06,0.0001523369356,0.9,0.9,nan,nan,nan,16.88876712,19.73619308,23.01564716,27.27867458,34.32821703,4.117982462e-06,-0.001339396404,1,1,nan,nan,nan,119.3590885,0.02120248904
R,l2rest,0,0.001,8,16,0.4309125,0.5208333135,0.5208333135,0.200000003,0.200000003,-31.35551453,15.66878128,-56.61014175,0.01083333325,41.33349962,0,0,-76.24784088,51.56641006,-235.7762451,0.03833333403,79.92766319,28.13438034,20.02602005,1.301933646,0.01860775583,16.36624603,28.17356828,35.385439,75.24135102,48.27919119,3.234697274e-06,2.517783016e-41,0.9,0.9,nan,nan,nan,17.01777404,20.03461179,23.724585,27.59953743,34.75068498,6.002352093e-06,0.0001220883569,1,1,nan,nan,nan,124.6618225,0.01860775583
R,l2rest,0,0.001,8,17,0.4044645833,0.5091666579,0.5091666579,0.2099999934,0.2099999934,-30.58438492,16.04164505,-56.61014175,0.01416666713,36.3656542,0,0,-103.2889252,61.11817932,-286.5769043,0.02999999933,81.16144143,28.6325016,20.65600395,1.198721528,0.01434122072,16.36624603,28.64835201,35.48975679,79.79157145,49.23634809,4.593390221e-06,2.517783016e-41,0.9,0.9,nan,nan,nan,17.75041479,20.67971448,23.79998533,28.43042084,35.6678524,5.566440523e-06,3.119066423e-05,1,1,nan,nan,nan,130.702918,0.01434122072
R,l2rest,0,0.001,8,18,0.36759375,0.4474999905,0.4474999905,0.2099999934,0.2099999934,-30.9531765,16.17351532,-56.61014175,0.01499999966,34.2857226,0,0,-123.7159119,70.62054443,-267.6292725,0.02999999933,84.35726476,29.04358482,20.83582687,1.050940633,0.01127894184,16.36624603,29.11395976,35.96297029,82.45712564,50.24580751,4.257980204e-06,1.758825755e-40,0.9,0.9,nan,nan,nan,17.98322331,20.85984957,24.74855524,29.3258797,36.29098958,6.600543857e-06,-7.499343701e-05,1,1,nan,nan,nan,135.6060752,0.01127894184
R,l2rest,0,0.001,8,19,0.377,0.4916666746,0.4916666746,0.2099999934,0.2099999934,-30.21620369,16.35162926,-56.61014175,0.01750000007,33.30443898,0,0,-142.8337555,82.33786774,-303.3239136,0.02916666679,84.37461569,29.49201584,21.10373878,1.089887857,0.01316422777,16.36624603,29.58670137,36.08052779,84.71641775,51.24287825,3.903016199e-06,9.610244998e-41,0.9,0.9,nan,nan,nan,18.3913927,21.10408111,24.8278465,29.78892389,36.53019788,3.666551784e-06,-4.59074472e-05,1,1,nan,nan,nan,139.7631442,0.01316422777
R,l2rest,0,0.001,8,20,0.3806416667,0.4633333385,0.4633333385,0.2199999988,0.2199999988,-28.0189743,16.30527306,-56.61014175,0.02083333395,31.63511646,0,0,-177.8275299,93.7244339,-433.4938965,0.02416666597,86.16795648,29.76302147,21.41042328,1.022914886,0.01116356476,16.36624603,29.82081029,36.61603706,87.14534834,51.59946838,1.929474374e-06,2.816413732e-40,0.9,0.9,nan,nan,nan,18.72243875,21.41255218,25.37884985,30.3646337,37.49220901,1.908722334e-06,3.63130348e-05,1,1,nan,nan,nan,145.004485,0.01116356476
R,l2rest,0,0.001,8,21,0.34325625,0.4166666567,0.4166666567,0.2199999988,0.2199999988,-26.28827667,16.22918701,-56.61014175,0.03416666761,28.84471169,0,0,-223.5114288,109.4666901,-616.3737793,0.02083333395,88.33115436,30.18863678,21.78610992,0.9515084624,0.00912241796,16.36624603,30.31318322,37.46801794,90.82666683,52.8612521,4.372568694e-06,2.517783016e-41,0.9,0.9,nan,nan,nan,18.80293251,21.82144998,25.59784854,30.91511039,37.81927381,3.893096e-06,0.0001713178572,1,1,nan,nan,nan,150.5383016,0.00912241796
R,l2rest,0,0.001,8,22,0.34991875,0.4233333468,0.4233333468,0.2199999988,0.2199999988,-25.21345139,16.64040375,-57.5610466,0.04166666791,27.63299176,0,0,-262.5940247,128.7684784,-693.9285889,0.01916666701,89.41549046,30.81758118,22.20020866,0.8727548718,0.007348040199,16.36624603,30.83630768,37.93824547,93.60668533,53.67142919,7.941536825e-06,2.517783016e-41,0.9,0.9,nan,nan,nan,19.21464208,22.23022491,26.00036547,31.11210838,38.18423655,4.399414174e-06,0.000106622243,1,1,nan,nan,nan,155.4249425,0.007348040199
R,l2rest,0,0.001,8,23,0.36188125,0.4341666698,0.4341666698,0.2199999988,0.2199999988,-24.72140121,16.85202789,-56.61014175,0.05416666716,26.75269014,0,0,-278.8505554,142.5445099,-803.1587524,0.01999999955,89.3000489,31.3033371,22.47790909,0.834172368,0.007597579543,16.36624603,31.34269194,38.7211817,96.40561685,54.64877567,4.53560568e-06,9.35268634e-41,0.9,0.9,nan,nan,nan,19.72126092,22.49151954,26.41689067,31.16780209,39.02672008,3.831135109e-06,0.0001199711478,1,1,nan,nan,nan,159.9087772,0.007597579543
R,l2rest,0,0.001,8,24,0.3245625,0.3958333433,0.3958333433,0.2199999988,0.2199999988,-24.71014404,16.85202789,-56.61014175,0.0474999994,25.02727755,0,0,-313.9692688,154.0713501,-829.3981323,0.01750000007,89.10734955,31.78634453,22.73038673,0.8174881935,0.006843223699,16.36624603,31.87957047,39.49673857,100.9600818,55.04209781,4.369121746e-06,2.035729338e-40,0.9,0.9,nan,nan,nan,19.96394403,22.74185215,26.57315139,31.51397842,39.47508237,3.982372582e-06,8.04039737e-05,1,1,nan,nan,nan,165.0160815,0.006843223699
R,l2rest,0,0.001,8,25,0.3322083333,0.3883333206,0.3883333206,0.2300000042,0.2300000042,-25.71855545,17.03679657,-58.74181747,0.0474999994,23.86435884,0,0,-334.1134949,166.7166901,-927.2122803,0.01583333313,89.66360015,32.07960892,22.95657158,0.7095691562,0.005268797794,16.36624603,32.09714221,40.23919164,104.2540626,55.14150055,1.670543349e-06,1.05412677e-40,0.9,0.9,nan,nan,nan,20.45284889,23.00382938,27.0242172,31.51166622,39.80644236,2.266881056e-06,6.105384455e-05,1,1,nan,nan,nan,169.6108548,0.005268797794
R,l2rest,0,0.001,8,26,0.3331875,0.3941666782,0.3941666782,0.2300000042,0.2300000042,-25.95204353,16.97173882,-61.19536591,0.05083333328,21.88915248,0,0,-354.0078735,171.5494385,-816.5939331,0.01583333313,89.28459729,32.35709,23.36900902,0.7094287872,0.005731888195,16.36624603,32.36970622,40.47474713,109.3509257,55.94003169,1.91251278e-06,-6.523604871e-41,0.9,0.9,nan,nan,nan,20.83296273,23.37825151,27.47764696,31.97452734,40.2689851,2.860659733e-06,5.078171307e-05,1,1,nan,nan,nan,174.1087837,0.005731888195
R,l2rest,0,0.001,8,27,0.32071875,0.3700000048,0.3700000048,0.2300000042,0.2300000042,-24.67446518,17.44743919,-56.61014175,0.0549999997,21.12654031,0,0,-366.5293274,174.3741913,-945.8540649,0.01333333366,89.2868088,32.7592392,23.54885864,0.6959227324,0.004817242855,16.36624603,32.91503575,40.89146084,111.9432104,56.87556083,6.257296449e-06,1.758825755e-40,0.9,0.9,nan,nan,nan,21.30089193,23.56926062,27.653691,32.14483342,41.2632405,6.355112419e-06,5.241579129e-05,1,1,nan,nan,nan,178.8526845,0.004817242855
R,l2rest,0,0.001,8,28,0.3022645833,0.3558333218,0.3558333218,0.2300000042,0.2300000042,-24.95260048,17.64579773,-58.76211548,0.05416666716,19.40125073,0,0,-386.7353821,181.9766083,-884.1240845,0.01166666672,89.66006199,33.6907196,24.13898087,0.6893995404,0.004891444523,16.36624603,33.79982948,41.0375762,115.8135738,57.80310513,6.97695763e-06,4.613775194e-42,0.9,0.9,nan,nan,nan,21.600375,24.1415918,27.69102569,31.881026,41.38517902,9.336939547e-06,5.883804261e-05,1,1,nan,nan,nan,183.3889471,0.004891444523
R,l2rest,0,0.001,8,29,0.2973833333,0.3458333313,0.3458333313,0.2399999946,0.2399999946,-24.22092628,17.67890739,-56.70206451,0.06666667014,18.30359487,0.009999999776,0.009999999776,-401.7217712,188.5566406,-866.6453247,0.01166666672,86.64714692,33.66425323,24.40522385,0.6700893044,0.004742184383,16.36624603,33.88651545,41.81282718,119.670947,59.24130798,4.556115843e-06,2.517783016e-41,0.9,0.9,nan,nan,nan,21.85996311,24.41411175,28.02187324,32.21271845,41.94480163,2.401680686e-06,9.232988305e-05,1,1,nan,nan,nan,188.0383516,0.004742184383
R,l2rest,0,0.001,8,30,0.29095,0.3350000083,0.3350000083,0.2399999946,0.2399999946,-25.48454285,18.14207458,-56.61014175,0.05333333462,16.84114293,0.009999999776,0.009999999776,-416.1338501,195.0766296,-949.0103149,0.01083333325,88.61847409,34.12696838,24.63340759,0.6923496723,0.004754743969,16.36624603,34.17568689,41.95663746,123.8628048,59.78355258,7.662284718e-06,7.571005408e-41,0.9,0.9,nan,nan,nan,22.22249035,24.6438833,28.28999885,32.45349658,42.71817559,2.033994533e-06,1.708594937e-05,1,1,nan,nan,nan,192.6512728,0.004754743969
R,l2rest,0,0.001,8,31,0.29825625,0.3449999988,0.3449999988,0.2399999946,0.2399999946,-24.22244453,18.13918304,-56.68035889,0.06166666746,16.34257695,0.009999999776,0.009999999776,-438.4356689,204.9916687,-915.7675171,0.01250000019,88.58293818,34.49433136,25.02956581,0.6927904487,0.005223230581,16.36624603,34.69674434,42.57307119,127.5149678,60.61803576,1.351055419e-06,-1.138975392e-41,0.9,0.9,nan,nan,nan,22.45987077,25.07523875,28.7289835,32.94184839,43.23145561,1.654760563e-06,1.682758011e-06,1,1,nan,nan,nan,197.1291484,0.005223230581
R,l2rest,0,0.001,8,32,0.2773333333,0.3191666603,0.3191666603,0.2399999946,0.2399999946,-24.72140121,18.52853203,-60.22422028,0.0549999997,14.90745359,0.009999999776,0.009999999776,-453.8243713,210.1289978,-972.0697632,0.009166666307,89.45537061,35.07823563,25.05286598,0.6474578381,0.004295314035,16.36624603,35.19547181,42.89515356,131.2588083,60.8949719,3.80338033e-06,4.677534274e-41,0.9,0.9,nan,nan,nan,22.70192822,25.06659422,28.66607992,33.30087759,43.82448518,4.747351632e-06,1.553186212e-05,1,1,nan,nan,nan,201.580144,0.004295314035
R,l2rest,0,0.001,8,33,0.2785520833,0.3141666651,0.3141666651,0.2399999946,0.2399999946,-25.39168358,18.28874969,-62.29937363,0.05916666612,13.79843067,0.009999999776,0.009999999776,-469.9768677,212.3343201,-937.1127319,0.009166666307,89.55071636,35.21350861,25.39581871,0.5943267345,0.003911855155,16.36624603,35.32333359,43.42594281,135.5360315,61.12047089,2.61980528e-06,7.571005408e-41,0.9,0.9,nan,nan,nan,22.80960309,25.45094594,28.73661547,33.60975028,44.10205389,3.093401901e-06,2.118399061e-05,1,1,nan,nan,nan,205.8820987,0.003911855155
R,l2rest,0,0.001,8,34,0.2726,0.3191666603,0.3191666603,0.2399999946,0.2399999946,-24.86722374,18.10741997,-62.29937363,0.05750000104,13.14397421,0.009999999776,0.009999999776,-475.6847839,220.0563507,-976.6552124,0.009166666307,89.5099463,35.18761826,25.74744415,0.5604885221,0.003609947538,16.36624603,35.41224514,43.98145785,140.4470804,61.72209757,3.275753229e-06,6.380252038e-41,0.9,0.9,nan,nan,nan,23.14218599,25.77485057,29.32757828,33.73738695,44.74576143,2.817711793e-06,1.037129368e-05,1,1,nan,nan,nan,210.8321162,0.003609947538
R,l2rest,0,0.001,8,35,0.2807041667,0.3149999976,0.3149999976,0.2399999946,0.2399999946,-24.76004601,18.30926895,-62.29937363,0.05333333462,12.24540721,0.009999999776,0.009999999776,-475.903656,222.7230988,-1010.850525,0.009999999776,90.0274052,35.60399628,25.98928452,0.5519196391,0.003435820583,16.36624603,35.7870666,44.46385874,144.3340453,62.23666274,1.266991603e-06,3.042569291e-41,0.9,0.9,nan,nan,nan,23.51679165,26.05774055,29.58662635,34.2024818,45.22708569,1.988278236e-06,1.483536653e-05,1,1,nan,nan,nan,215.5949413,0.003435820583
R,l2rest,0,0.001,8,36,0.27310625,0.3050000072,0.3050000072,0.2399999946,0.2399999946,-27.07951164,18.43228912,-62.29937363,0.04416666552,11.52232157,0.009999999776,0.009999999776,-503.9089966,220.8631897,-1064.87439,0.008333333768,87.9942727,36.16282272,26.28257179,0.5721611977,0.003380886768,16.36624603,36.17191864,44.99063606,147.1805842,62.55733741,2.755722748e-06,3.042569291e-41,0.9,0.9,nan,nan,nan,23.67973327,26.29194,29.87334677,34.63427708,45.71090904,1.731314696e-06,1.430932434e-05,1,1,nan,nan,nan,219.656217,0.003380886768
R,l2rest,0,0.001,8,37,0.2700395833,0.3083333373,0.3083333373,0.2399999946,0.2399999946,-27.66929054,18.45407295,-62.29937363,0.04666666687,11.29994314,0.009999999776,0.009999999776,-492.2230835,219.5279846,-1054.783691,0.01083333325,87.68450089,36.32682419,26.37727737,0.5530847311,0.003348734431,16.36624603,36.36048181,45.33464455,147.8122939,62.75481116,2.162998118e-06,1.05412677e-40,0.9,0.9,nan,nan,nan,23.97831629,26.39464145,30.10017891,35.31176094,46.30964844,1.350268722e-06,1.746693852e-05,1,1,nan,nan,nan,223.6275139,0.003348734431
R,l2rest,0,0.001,8,38,0.2729145833,0.3100000024,0.3100000024,0.2399999946,0.2399999946,-27.98345947,18.12714005,-62.29937363,0.05249999836,11.04636265,0.009999999776,0.009999999776,-475.4000549,217.2268829,-1084.549316,0.01166666672,88.17745711,36.53426743,26.64121437,0.5961515903,0.003996152946,16.36624603,36.58290526,45.56951488,150.8307081,63.45220955,2.758888996e-06,4.677534274e-41,0.9,0.9,nan,nan,nan,24.1748895,26.65344859,30.57005537,35.23478824,46.71542873,1.536067575e-06,7.934907444e-06,1,1,nan,nan,nan,227.6217493,0.003996152946
R,l2rest,0,0.001,8,39,0.2663125,0.3041666746,0.3041666746,0.2399999946,0.2399999946,-27.38733673,18.52938652,-62.29937363,0.04916666821,10.13390129,0.009999999776,0.009999999776,-490.810791,220.0493011,-1131.090576,0.009166666307,86.94322824,36.70600891,26.82670403,0.6419507265,0.004328582658,16.36624603,36.82958885,46.1727361,155.313625,63.96150184,9.624241751e-07,5.832554533e-41,0.9,0.9,nan,nan,nan,24.23256883,26.82799177,30.84301695,35.88851918,46.89440228,8.481647819e-07,6.804257055e-06,1,1,nan,nan,nan,231.7007962,0.004328582658
R,l2rest,0,0.001,8,40,0.2723416667,0.3041666746,0.3041666746,0.2399999946,0.2399999946,-26.8847332,18.46359253,-62.29937363,0.04500000179,9.759486981,0.009999999776,0.009999999776,-497.0482178,221.2277832,-1183.413208,0.009999999776,87.20575334,36.99416351,27.08476257,0.6034415364,0.004065208074,16.36624603,37.10671233,46.30258644,158.7214887,64.37443027,2.879519399e-06,-9.073337492e-41,0.9,0.9,nan,nan,nan,24.34008335,27.13769965,31.14283103,36.21545244,47.40056459,1.762620366e-05,1.205567287e-05,1,1,nan,nan,nan,235.7584589,0.004065208074
R,l2rest,0,0.001,8,41,0.2556979167,0.285833329,0.285833329,0.2399999946,0.2399999946,-26.23107147,18.59094238,-62.29937363,0.05000000075,8.946017482,0.009999999776,0.009999999776,-503.9024963,220.0763397,-1244.620239,0.009166666307,86.79157754,37.1582756,27.45442009,0.5555488467,0.003245075377,16.36624603,37.27620745,46.93842669,163.1763434,64.31413747,9.753986925e-07,1.790088723e-41,0.9,0.9,nan,nan,nan,24.38662525,27.46750708,31.55526601,36.27713321,47.90756678,2.160901204e-06,9.754266102e-06,1,1,nan,nan,nan,240.0674768,0.003245075377
R,l2rest,0,0.001,8,42,0.2804,0.3191666603,0.3191666603,0.2399999946,0.2399999946,-27.88223267,18.65923691,-63.63344955,0.04416666552,8.606119803,0.009999999776,0.009999999776,-477.9393311,211.6117554,-1268.183838,0.009999999776,85.87103683,37.42716217,27.8663311,0.61594522,0.00428752814,16.36624603,37.4506275,47.410612,166.4719269,65.05358627,2.943166432e-06,-2.637467918e-40,0.9,0.9,nan,nan,nan,24.58099097,27.88339259,31.35909373,36.34870772,48.35398056,2.16164859e-06,8.745325999e-06,1,1,nan,nan,nan,244.2728187,0.00428752814
R,l2rest,0,0.001,8,43,0.27875625,0.3208333254,0.3208333254,0.2599999905,0.2599999905,-29.79684258,19.01209831,-64.86214447,0.03500000015,8.175227739,0.009999999776,0.009999999776,-475.1171875,211.8418427,-1294.109131,0.01083333325,85.47902533,37.5857811,28.0544014,0.669588089,0.004734235916,16.36624603,37.64998612,47.604764,170.1666487,65.33710692,2.103263544e-05,-2.637467918e-40,0.9,0.9,nan,nan,nan,24.86821382,28.06924014,31.535501,36.58597148,48.84778844,4.019776359e-05,9.121328912e-05,1,1,nan,nan,nan,248.622951,0.004734235916
R,l2rest,0,0.001,8,44,0.2687354167,0.301666677,0.301666677,0.2599999905,0.2599999905,-30.91987991,19.21255493,-64.86023712,0.03249999881,7.56025528,0.009999999776,0.009999999776,-476.927124,214.2999115,-1332.482544,0.009999999776,85.9202335,37.72576523,28.26583099,0.5509287119,0.003311865296,16.36624603,37.94846305,47.91760476,173.3311147,65.32111535,1.830223185e-06,9.35268634e-41,0.9,0.9,nan,nan,nan,24.94539499,28.31605012,32.09071004,36.8746304,49.36242246,3.056563437e-06,2.237007175e-05,1,1,nan,nan,nan,252.3355657,0.003311865296
R,l2rest,0,0.001,8,45,0.25790625,0.2800000012,0.2800000012,0.2599999905,0.2599999905,-30.63153076,19.2625351,-64.86023712,0.03333333507,6.846670751,0.009999999776,0.009999999776,-496.8256226,212.9085999,-1402.950806,0.009166666307,85.73516009,38.27810287,28.50174904,0.5074106455,0.00285451556,16.36624603,38.34886313,48.4738231,179.0132092,66.22544231,7.43712453e-07,-9.073337492e-41,0.9,0.9,nan,nan,nan,25.29914929,28.51687315,32.1555427,37.45346987,49.49102224,8.08017794e-07,2.483267735e-06,1,1,nan,nan,nan,256.984066,0.00285451556
