act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
R,none,0,8,0,W1,2,78400,33.57062347,5.794016178,5.794016178,1,1,0,0.03357062347,0,0,-1.490835165e-17,0,l2rest
R,none,0,8,0,b1,1,100,0.04189745296,0.2046886733,0.2046886733,1,1,0,4.189745296e-05,0,0,0,0,l2rest
R,none,0,8,0,W2,2,10000,33.57408639,5.794315006,5.794315006,1,1,0,0.03357408639,0,0,0,0,l2rest
R,none,0,8,0,b2,1,100,0.3438184968,0.5863603814,0.5863603814,1,1,0,0.0003438184968,0,0,-1.526860846e-19,0,l2rest
R,none,0,8,0,W3,2,1000,3.352380277,1.830950648,1.830950648,1,1,0,0.003352380277,0,0,7.443779541e-19,0,l2rest
R,none,0,8,0,b3,1,10,0.03608145601,0.1899511938,0.1899511938,1,1,0,3.608145601e-05,0,0,0,0,l2rest
R,none,0,8,1,W1,2,78400,3212.691568,56.68061016,5.794016178,9.78261165,0.1337546826,56.199732,3.212691568,3.158409877,2.589445447,0.5689644293,0,l2rest
R,none,0,8,1,b1,1,100,0.001057156584,0.03251394445,0.2046886733,0.158845841,0.1011136876,0.2039822017,1.057156584e-06,4.160873861e-05,2.964413724e-05,1.196460137e-05,0,l2rest
R,none,0,8,1,W2,2,10000,1616.566228,40.20654459,5.794315006,6.938964234,0.3559037093,38.52675665,1.616566228,1.484310978,1.184201545,0.300109433,0,l2rest
R,none,0,8,1,b2,1,100,0.0001448966733,0.01203730341,0.5863603814,0.02052884845,0.009054191733,0.5863749491,1.448966733e-07,0.0003438355809,0.0003298469979,1.398858308e-05,0,l2rest
R,none,0,8,1,W3,2,1000,3.209924736,1.791626283,1.830950648,0.9785224327,0.6517888759,1.511977359,0.003209924736,0.002286075535,1.546405751e-06,0.00228452913,0,l2rest
R,none,0,8,1,b3,1,10,3.755510539e-05,0.006128222042,0.1899511938,0.03226208754,0.3723272933,0.1877556556,3.755510539e-08,3.52521862e-05,3.379088493e-05,1.461301264e-06,0,l2rest
R,none,0,8,2,W1,2,78400,9539.771719,97.67175497,5.794016178,16.85734937,0.08247729259,97.3652536,9.539771719,9.479992608,8.441518885,1.038473722,0,l2rest
R,none,0,8,2,b1,1,100,0.009487959346,0.09740615661,0.2046886733,0.4758746787,0.1536038676,0.2127447387,9.487959346e-06,4.526032385e-05,1.150953838e-05,3.375078547e-05,0,l2rest
R,none,0,8,2,W2,2,10000,5020.08513,70.85255909,5.794315006,12.22794394,0.2792857692,69.45748422,5.02008513,4.824342114,4.232575123,0.5917669903,0,l2rest
R,none,0,8,2,b2,1,100,0.0009769428958,0.03125608574,0.5863603814,0.05330524833,-0.1158113199,0.5907964661,9.769428958e-07,0.0003490404643,0.000308140779,4.089968534e-05,0,l2rest
R,none,0,8,2,W3,2,1000,4.161155208,2.039890979,1.830950648,1.114115763,0.2100126867,2.43818909,0.004161155208,0.005944766038,4.365606192e-05,0.005901109976,0,l2rest
R,none,0,8,2,b3,1,10,0.0006050989424,0.02459875896,0.1899511938,0.1295004178,-0.1505216704,0.1951747912,6.050989424e-07,3.809319912e-05,2.73414277e-05,1.075177142e-05,0,l2rest
R,none,0,8,3,W1,2,78400,17006.42058,130.4086676,5.794016178,22.50747384,0.06688015362,130.1496187,17.00642058,16.93892326,15.52881134,1.410111918,0,l2rest
R,none,0,8,3,b1,1,100,0.0002146919102,0.01465236876,0.2046886733,0.07158368133,0.01748585966,0.2049567237,2.146919102e-07,4.20072586e-05,3.611379703e-05,5.893461574e-06,0,l2rest
R,none,0,8,3,W2,2,10000,7881.432356,88.77743157,5.794315006,15.32147139,0.2443599782,87.54202845,7.881432356,7.663606745,6.886197635,0.7774091101,0,l2rest
R,none,0,8,3,b2,1,100,0.04640470367,0.2154175101,0.5863603814,0.3673807388,0.08476530402,0.6072967978,4.640470367e-05,0.0003688094006,0.0001375986137,0.0002312107869,0,l2rest
R,none,0,8,3,W3,2,1000,5.459416184,2.336539361,1.830950648,1.276134538,-0.007386145136,2.979092752,0.005459416184,0.008874993622,0.000255619946,0.008619373676,0,l2rest
R,none,0,8,3,b3,1,10,0.1306105578,0.361400827,0.1899511938,1.902598346,-0.1922679868,0.4394198888,0.0001306105578,0.0001930898387,2.939497675e-05,0.000163694862,0,l2rest
R,none,0,8,4,W1,2,78400,24124.34904,155.3201501,5.794016178,26.80699283,0.05976008059,155.0817855,24.12434904,24.05036018,22.35806473,1.69229545,0,l2rest
R,none,0,8,4,b1,1,100,0.0001020766681,0.01010329986,0.2046886733,0.04935934998,-0.2381787941,0.2073274027,1.020766681e-07,4.298465191e-05,3.786346754e-05,5.121184369e-06,0,l2rest
R,none,0,8,4,W2,2,10000,10453.14014,102.2405993,5.794315006,17.64498464,0.2317882266,101.054861,10.45314014,10.21208494,9.301885752,0.9101991857,0,l2rest
R,none,0,8,4,b2,1,100,9.689175771e-05,0.009843361098,0.5863603814,0.01678722064,0.03100985958,0.5861377192,9.689175771e-08,0.0003435574258,0.0003323718746,1.118555119e-05,0,l2rest
R,none,0,8,4,W3,2,1000,6.151866892,2.480295727,1.830950648,1.354649143,-0.01656556057,3.107202198,0.006151866892,0.009654705498,0.0004216490308,0.009233056468,0,l2rest
R,none,0,8,4,b3,1,10,0.0002793977317,0.01671519464,0.1899511938,0.08799731292,-0.1249148684,0.1927539388,2.793977317e-07,3.715408094e-05,3.001071139e-05,7.143369546e-06,0,l2rest
R,none,0,8,5,W1,2,78400,31031.59786,176.1578777,5.794016178,30.40341488,0.05423108869,175.9388113,31.03159786,30.95446531,29.0238453,1.930620007,0,l2rest
R,none,0,8,5,b1,1,100,0.01320155033,0.1148979997,0.2046886733,0.5613305213,0.106084627,0.2238507071,1.320155033e-05,5.010913907e-05,8.062365063e-06,4.204677401e-05,0,l2rest
R,none,0,8,5,W2,2,10000,13091.30117,114.4172241,5.794315006,19.74646252,0.2152828562,113.3111793,13.09130117,12.83942334,11.79893638,1.040486968,0,l2rest
R,none,0,8,5,b2,1,100,0.08318551349,0.2884189895,0.5863603814,0.4918800769,-0.03175041404,0.6616215758,8.318551349e-05,0.0004377431096,8.876907299e-05,0.0003489740366,0,l2rest
R,none,0,8,5,W3,2,1000,9.624934798,3.102407903,1.830950648,1.694424645,-0.03699669686,3.660276475,0.009624934798,0.01339762387,0.001616603551,0.01178102032,0,l2rest
R,none,0,8,5,b3,1,10,0.1475401251,0.3841095222,0.1899511938,2.022148504,-0.4528603445,0.4997047432,0.0001475401251,0.0002497048304,3.769745651e-05,0.0002120073739,0,l2rest
R,none,0,8,6,W1,2,78400,37991.23959,194.9134156,5.794016178,33.64046797,0.0493889463,194.7132693,37.99123959,37.91325723,35.76614725,2.147109983,0,l2rest
R,none,0,8,6,b1,1,100,0.01146337034,0.1070671301,0.2046886733,0.5230730571,0.04297293758,0.2268860564,1.146337034e-05,5.14772826e-05,9.529965693e-06,4.194731691e-05,0,l2rest
R,none,0,8,6,W2,2,10000,15985.65357,126.4343844,5.794315006,21.82041955,0.1956847373,125.4293033,15.98565357,15.73251012,14.55402635,1.17848377,0,l2rest
R,none,0,8,6,b2,1,100,0.811274591,0.9007078277,0.5863603814,1.536099396,-0.1843873531,1.161833695,0.000811274591,0.001349857534,9.881431705e-05,0.001251043217,0,l2rest
R,none,0,8,6,W3,2,1000,17.22072414,4.149786036,1.830950648,2.266465259,0.03319059905,4.479814341,0.01722072414,0.02006873653,0.005376997554,0.01469173898,0,l2rest
R,none,0,8,6,b3,1,10,0.5187140071,0.7202180275,0.1899511938,3.791595163,-0.10640696,0.7641398711,0.0005187140071,0.0005839097426,0.0002811829149,0.0003027268277,0,l2rest
R,none,0,8,7,W1,2,78400,44352.59736,210.6005635,5.794016178,36.34794192,0.04514268344,210.4186296,44.35259736,44.2759997,41.94572184,2.330277857,0,l2rest
R,none,0,8,7,b1,1,100,0.02015094949,0.1419540401,0.2046886733,0.6935119458,0.1641933587,0.2291433435,2.015094949e-05,5.250667185e-05,3.935634201e-06,4.857103765e-05,0,l2rest
R,none,0,8,7,W2,2,10000,19431.45761,139.3967633,5.794315006,24.05750518,0.1732596504,138.5104509,19.43145761,19.18514502,17.84961418,1.33553084,0,l2rest
