zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,gcorr,gcorr_degenerate,task,step,clamp,correct_seq,acc_seq,ce0,ce20,correct_fresh,acc_fresh,param_sha,fresh_param_sha,secs,vmrss_kb,maxrss_kb,cpu,arm,seed
0.6355202182647155,1.0102181979797273,0.3215522564309202,0.70005859375,0.2633243757357899,0.34686656684024364,0.26111078414221783,0.66139892578125,0.033656912408525835,0.08357127536048237,0.003088227422529027,0.0023040511451348934,0.00499852526256898,1.1352330668353732,0.02148743244848447,0.03737238271330346,0.25750939015004914,0.5084200264259044,0.1777774450075973,0.7700169662352211,0.7300527348219475,0.3080580234527588,0.9067000150680542,0.7300703129469184,0.13947966109818993,0.03059502089478234,0.17007468199292616,4.6102011097559625e-14,0.299921875,0.299921875,0.0,0.299921875,0.10000000149011612,0,0.10000000149011612,1.0,0.15552612033093663,0,1,625,ref,9067,0.9067,2.3005964756011963,2.0062549114227295,9067,0.9067,db81ac004150079cee509a794a2fad8e455b2f5961435dffeee1eec55c869a4c,db81ac004150079cee509a794a2fad8e455b2f5961435dffeee1eec55c869a4c,1.664300426025875,1024724,1068688,15,LR,14
-0.021209545511549716,1.1554025234574061,1.1673715012535755,0.4714453125,0.06675005171832274,0.46474655524947156,0.563724453892269,0.5199072265625,0.060931174938505465,0.1523651242266124,0.0026930614511322987,0.0004361335775970201,0.0073927468733081605,1.5412497437136272,0.02308397525746841,0.05146661935744205,0.06776054462147417,0.744664630569533,0.28339297548070763,0.8463135376807953,0.5243007820376079,0.2712175250053406,0.9225999712944031,0.5243007820376079,0.12403860356265105,0.0778009459246233,0.20183954948725089,2.3453461395206432e-14,0.5285546875,0.5285546875,0.0,0.5285546875,0.10000000149011612,0,0.10000000149011612,1.0,0.20090928832000163,0,2,625,ref,9226,0.9226,3.348238468170166,1.1266961097717285,,,be5b00f07a5b61bede0c016c3d68a87eb4f62eae5b49fd14a812dff242a183da,,2.5225402789656073,961140,1068688,14,LR,14
-0.47199720541087814,1.2334879102851706,1.3671381323893355,0.34587890625,-0.23865461368355154,0.5484469197361087,0.6662490657110207,0.38197265625,0.0833633437213433,0.2156183835509214,0.0018122964957610211,-0.002429496147553021,0.008314517962665462,1.8177099114763382,0.022110298050101847,0.06021597434895618,-0.22676197120688216,0.8329268760286412,0.344331442241969,0.9067240239555795,0.4112910165997164,0.23925651609897614,0.9265000224113464,0.4112910165997164,0.11140203629797682,0.07185778074883821,0.18325981704686523,5.0182080713057076e-14,0.65412109375,0.65412109375,0.0,0.65412109375,0.10000000149011612,0,0.10000000149011612,1.0,0.23418547574926787,0,3,625,ref,9265,0.9265,3.701395034790039,1.264392614364624,,,ab9bb9a71430ff06df6084eb9edd6022672feff9c73c40d0640452ebb829d239,,3.258857946959324,1052892,1068688,14,LR,14
-0.6117599026073798,1.2304319609341476,1.4957639186034124,0.3032421875,-0.4455109137464258,0.6150941930272131,0.8206474889015053,0.31452392578125,0.11644767190016854,0.26247599777557923,-0.0005828033799491987,-0.004412434053584032,0.009238107013608601,2.007239989854943,0.022374963607289827,0.06955575556960832,-0.4296251257809092,0.9258136790484569,0.37962021963598996,0.9494472816994246,0.37291796978825004,0.2557787299156189,0.9196000099182129,0.37291796978825004,0.09750534406799297,0.0736366095736669,0.1711419536417155,5.564992910933597e-14,0.6967578125,0.6967578125,0.0,0.6967578125,0.10000000149011612,0,0.10000000149011612,1.0,0.35886344314795426,0,4,625,ref,9196,0.9196,3.5279102325439453,1.1995182037353516,,,ab744480bee8cac65eaeeade7262c74aed4e5eac7b822ee428ec17b9019ad63f,,3.964554306003265,1083524,1081568,14,LR,14
-0.7850577360720391,1.289012503520335,1.6259751338719526,0.2816015625,-0.6299599470736712,0.6815618747941734,0.9756797562783178,0.26650390625000003,0.1531257359991362,0.31081279610250034,0.0005880570713120054,-0.0062133559820704036,0.009960902918696784,2.167771277296664,0.023044032955076545,0.07751942869570207,-0.6134385581026526,0.9998138840649029,0.4357862011820115,0.9980701305508335,0.3534414073204971,0.2457079291343689,0.9265999794006348,0.3534414073204971,0.09851969800750514,0.06534502067290075,0.16386471868050834,1.0244582959728632e-13,0.7183984375,0.7183984375,0.0,0.7183984375,0.10000000149011612,0,0.10000000149011612,1.0,0.3240286012229111,0,5,625,ref,9266,0.9266,3.689913749694824,1.3859819173812866,,,1dd0bb17707ad869bf6da3558569d16b29555321da7e6a9e4e8f872dbf05ab64,,4.696724602021277,1026212,1081568,14,LR,14
-0.9048732410307143,1.2737640993671433,1.8094755729235275,0.2491796875,-0.7528298830900825,0.7345914946257402,1.1095201199737839,0.237451171875,0.18234680589355,0.35057494798555444,0.006702910097374511,-0.007402274941800184,0.010456242131175197,2.2962064805636215,0.024388819743471686,0.0822626775835039,-0.7338840280177394,1.051042980700831,0.4979014133861941,1.0368482553759781,0.3242617198688095,0.233904629945755,0.9205999970436096,0.3242617198688095,0.089919318855076,0.06162290902140768,0.15154222787630875,1.7491563752969341e-13,0.7508203125,0.7508203125,0.0,0.7508203125,0.10000000149011612,0,0.10000000149011612,1.0,0.32067546686974646,0,6,625,ref,9206,0.9206,3.6767489910125732,1.4772807359695435,,,803e3b16c9333ada3c489d7d439a3b0ccc764d446f264c66b46a0539d4da6f28,,5.85102216002997,961188,1081568,15,LR,14
-1.135791590838568,1.3338636471638372,1.6041493490322047,0.21720703125,-0.953120050098143,0.7786129697909929,1.0640683221117209,0.1987841796875,0.21486945010866623,0.39054763448266167,0.0008210721354220085,-0.009361195960982747,0.010284340455677218,2.427304725292005,0.023519318862236106,0.08920257742231212,-0.9354211116939498,1.0362402306616194,0.5343357630401679,1.0720061188618513,0.2954863292914524,0.22227229177951813,0.9254000186920166,0.2954863292914524,0.08174809657683607,0.05597469379581779,0.13772279037257346,8.040790255847696e-14,0.78279296875,0.78279296875,0.0,0.78279296875,0.10000000149011612,0,0.10000000149011612,1.0,0.39515725548165676,0,7,625,ref,9254,0.9254,3.686063528060913,1.3450863361358643,,,5966030eec1419505a132bcc5ad8d59741e911440dacabc2b39d19ade48414b9,,6.644752374966629,1052940,1081568,15,LR,14
-1.208929074331847,1.3329384850510169,1.7151066817789118,0.20517578125,-1.0722174959228286,0.815809224327999,1.059494499915244,0.17945312500000002,0.23827271994620433,0.42424597109964424,0.0030259994528029238,-0.01051360489249455,0.0101945363147746,2.5419758353910464,0.025675290590152146,0.09312242142805978,-1.0513153892682299,1.0261877279851954,0.43014549070835373,1.1126230501819152,0.2846582043093804,0.23096923530101776,0.9276999831199646,0.2846582043093804,0.07759316342409067,0.054500566969644455,0.13209373039378985,5.473399511402022e-14,0.79482421875,0.79482421875,0.0,0.79482421875,0.10000000149011612,0,0.10000000149011612,1.0,0.3301169328497418,0,8,625,ref,9277,0.9277,3.6953516006469727,1.5578513145446777,,,3e806fb02ac6e372876b7de4103184d8ad08435dc26890bb73ceaa56489b9a93,,7.411477072979324,1083632,1081892,15,LR,14
-1.1532708219638443,1.358467986797316,1.7052055195013975,0.22666015625,-1.1542985166897968,0.8504836697445831,1.0998036022572943,0.1782568359375,0.26028745571012424,0.4591974594906035,0.0038375573014853897,-0.011310607825110161,0.010312595588191309,2.6587083725815006,0.02509565994347213,0.09392658840734168,-1.1335382563712828,1.0362180497469737,0.4445684413307922,1.1560704852796007,0.30399414177736617,0.20894978940486908,0.9276999831199646,0.30399414177736617,0.0891396431832193,0.052841473499796565,0.14198111668308278,6.689093723366568e-14,0.77333984375,0.77333984375,0.0,0.77333984375,0.10000000149011612,0,0.10000000149011612,1.0,0.37736177572652485,0,9,625,ref,9277,0.9277,3.5528180599212646,1.3881412744522095,,,84acebb05d67972614e1aaf4edcb906a06743ca7fcfcdcfb3e1d1f1dc648a73f,,8.146032529999502,1026296,1081892,15,LR,14
-1.336264825330519,1.3931638670926745,1.7562735997914185,0.20619140625,-1.222488401607485,0.8882379378937524,1.2104774980438815,0.1781005859375,0.2908184230356033,0.5000450668162624,-0.0018968555381199156,-0.012008333037680443,0.01084249608241861,2.76837288632007,0.024762966758571564,0.098792286469356,-1.2053443936055066,1.097399158497103,0.5293264559805748,1.1895457833698553,0.28557226680786696,0.28003937005996704,0.9157999753952026,0.28557226680786696,0.08378724833399968,0.04879072452029016,0.13257797285424927,4.057865155004947e-14,0.79380859375,0.79380859375,0.0,0.79380859375,0.10000000149011612,0,0.10000000149011612,1.0,0.44710963889275657,0,10,625,ref,9158,0.9158,3.276435613632202,1.2723323106765747,,,8b2f635165cd22ed42329d6ae10fd76f6754c495e6ef08715406338e17372667,,8.937994290958159,961272,1081892,15,LR,14
