unit,cnorm,raw_norm,row_mean,bias,current_z_mean,current_z_sd,ref_z_mean,ref_z_sd,h05,h1,h2,dce,w2col,dce_rank,w2_rank,target,matched,random,shallow,shallow_matched
14,3.7018849593328746,3.7970243786534676,-0.03016624600278025,-0.067661352455616,-2.6825000818498665,1.3111613653903027,-3.0961034298434242,1.4630996918864054,0.0146484375,0.05322265625,0.241943359375,-0.0003958195447921753,1.548357209053307,0.31313131313131315,0.5252525252525253,0,0,0,0,1
15,3.394321787329757,3.558064685991091,-0.03810571884063467,0.02103905938565731,-3.496822110901121,1.4339682284660193,-3.879384382846183,1.6053273622635842,0.004150390625,0.017578125,0.1123046875,-0.0005183666944503784,1.408818033264262,0.35353535353535354,0.24242424242424243,0,0,0,0,0
16,3.7910294947148397,3.8126793250794275,-0.014490452789816897,-0.050499577075242996,-1.693655205250252,1.6493501534608923,-1.5033782134087232,1.1399260628341528,0.156005859375,0.33642578125,0.69140625,0.003265202045440674,1.5058840156261815,0.7272727272727273,0.41414141414141414,0,0,0,0,1
17,3.621145346603814,3.634257889953497,-0.011015804361837044,0.20499372482299805,-1.8212594224023633,1.305049532567416,-0.8362631614509155,1.1229501924786485,0.3076171875,0.57080078125,0.853271484375,0.0009382665157318115,1.8627886390021748,0.5252525252525253,0.9191919191919192,0,0,0,1,0
18,3.6894417158186,3.6970567127126417,-0.008470248245820195,-0.03543619439005852,-2.0078031054435996,1.1089345136833255,-0.828780101920529,1.1594271439239092,0.284423828125,0.526611328125,0.84375,0.00040639936923980713,1.5224799932079354,0.32323232323232326,0.4444444444444444,0,0,0,1,0
19,3.9872186445268496,3.998565385744573,-0.010750689632134578,-0.01850702054798603,-2.475824061748426,1.1022222852179953,-1.0590811473414306,1.1917766597844774,0.24169921875,0.465576171875,0.77734375,-1.3828277587890625e-05,1.6536243765371883,0.0,0.7676767676767676,0,0,0,1,0
20,3.655086895372583,3.67395911274692,-0.013282418437762428,0.061173394322395325,-2.2395568010251736,1.1215285437279614,-1.5415211478266428,1.1592766722982044,0.175537109375,0.344970703125,0.66845703125,-0.00015307962894439697,1.2178765073899125,0.09090909090909091,0.06060606060606061,0,0,0,0,0
21,3.836320616785988,3.846243752918969,-0.009860967949017712,-0.17014236748218536,-0.7707947483140742,1.8583996822423665,-0.9698996603765409,1.1243635969834087,0.251220703125,0.49462890625,0.820556640625,0.009566590189933777,1.630475357504678,0.8686868686868687,0.7373737373737373,0,0,0,1,0
22,3.4732192534325232,3.509274435111914,-0.017919714606436248,-0.07946639508008957,-2.3925823832687456,1.442295560666717,-1.804302732267388,1.08867166947681,0.098388671875,0.23583984375,0.6025390625,0.0017570257186889648,1.3002496164813984,0.6464646464646465,0.1414141414141414,0,0,0,0,0
23,3.8279168176809812,3.8350428486527077,0.008345725405721465,0.023126613348722458,0.20988546583248535,2.08743150744317,0.5724928751699281,1.0859395927934539,0.34521484375,0.61767578125,0.890869140625,0.0019826740026474,1.5606008447205943,0.6666666666666666,0.5555555555555556,0,0,0,1,0
24,3.57277557499495,3.6190376042177066,-0.02060029817811464,0.16417858004570007,-3.4332650647847913,1.5220611435953169,-2.0327882256042358,1.2150188812296117,0.088623046875,0.207275390625,0.505859375,-0.0004993081092834473,1.4465210084901863,0.3434343434343434,0.3333333333333333,0,0,0,0,0
25,3.3884290804366213,3.4261624252045437,-0.01811025370343301,0.10151638090610504,-1.1748428487189813,1.4240262965623889,-1.7394852901707054,1.1443466296478908,0.12841796875,0.260498046875,0.61083984375,0.0018633753061294556,1.164689631688369,0.6565656565656566,0.030303030303030304,0,0,0,0,0
26,3.689775399033919,3.6956365903611306,-0.007430572592762028,-0.03353682532906532,0.385241802141536,1.870874726779078,-0.6657899581559832,1.0824787487589522,0.30322265625,0.5732421875,0.88671875,0.012665599584579468,1.441655590258131,0.898989898989899,0.31313131313131315,0,0,0,1,0
27,3.5733669261064587,3.6214086939161128,-0.020997137188844914,-0.11943253874778748,-2.765296471246984,1.3178807520316786,-1.9431832604186638,1.1960213369274162,0.100341796875,0.218505859375,0.536376953125,-0.00018955767154693604,1.0796002174207542,0.13131313131313133,0.010101010101010102,0,0,0,0,0
28,3.929124091228906,3.931170378841522,0.004529442120786241,-0.03600787743926048,1.0987264578361646,1.4469862989961297,0.6041429525707827,1.1255883861593998,0.299560546875,0.580078125,0.89111328125,0.0039054006338119507,1.601519185451674,0.7474747474747475,0.6464646464646465,0,0,0,1,0
29,4.016480557719201,4.0713049147699705,-0.02378173600615754,-0.08145023882389069,-2.203759586023807,1.3516408956044468,-2.5016253802323263,1.5781598453962233,0.0751953125,0.161376953125,0.39697265625,0.0003789365291595459,1.9132242426886252,0.2828282828282828,0.9797979797979798,0,0,0,0,0
30,3.4676946703791875,3.482514470604521,-0.011462044228674317,0.00978782121092081,-2.3286568666808307,0.9573146591844991,-1.2207459038247634,1.0800502777151542,0.227783203125,0.45166015625,0.78173828125,0.0003920644521713257,1.2187627056549932,0.30303030303030304,0.0707070707070707,1,0,0,1,0
31,3.6757386453095173,3.7051335557986453,-0.01663534769589632,0.19629546999931335,-1.3180255792394746,1.6997920747009945,-1.5216331599858677,1.319897352288893,0.193603515625,0.3720703125,0.668212890625,0.0030009299516677856,1.597263476949634,0.7171717171717171,0.6262626262626263,0,0,0,0,1
32,3.276536258697294,3.41233854021302,-0.03403862711387291,-0.0023127631284296513,-3.8428421294374857,1.638026592242461,-3.678677419332871,1.5708243046216472,0.009765625,0.023193359375,0.135009765625,0.0006825625896453857,1.2783105221134403,0.41414141414141414,0.1111111111111111,0,0,0,0,0
33,3.8938006749570286,3.987334297638886,-0.030663394400534696,-0.06425686180591583,-1.9015418004564708,2.0396265531321673,-3.6380244431584288,1.6169300100742858,0.006591796875,0.03076171875,0.15234375,0.009063869714736938,1.726837424662175,0.8383838383838383,0.8484848484848485,0,0,0,0,1
34,4.0355755432996885,4.106060490165212,-0.027054904097709293,0.33014553785324097,-0.29842896296759136,2.011572344150411,-2.203527193476475,1.5077617362578284,0.099609375,0.208740234375,0.48486328125,0.019436538219451904,1.868912555194461,0.9696969696969697,0.9292929292929293,0,0,0,0,1
35,4.0163523392446905,4.044941530963689,-0.017145307710210063,0.0740368589758873,-0.6190181728306925,1.8571150208586011,-1.9373932605867594,1.358661324084277,0.120361328125,0.26123046875,0.552490234375,0.006042852997779846,1.5444608364369072,0.797979797979798,0.5151515151515151,0,0,0,0,1
36,3.632452171411492,3.6883796700929294,-0.022852561292020998,0.03442155197262764,-1.2981545895163435,1.527649115828902,-2.5483300741916537,1.3519352881115059,0.04052734375,0.114501953125,0.365966796875,0.0008436441421508789,1.418122540748161,0.48484848484848486,0.2727272727272727,0,0,0,0,0
37,3.764174445140909,3.7761152460522727,-0.010716493702047074,0.19277311861515045,-1.389755040872842,1.5177402412390455,-1.071418212090066,1.2204544591212052,0.22021484375,0.432861328125,0.789306640625,0.014536991715431213,1.6089714936358763,0.9090909090909091,0.6767676767676768,0,0,0,1,0
38,3.835124177975299,3.8695595751978127,-0.01839593751994508,0.09821105003356934,-1.4466355645708973,1.1958735816931976,-2.096273650362491,1.460928903680132,0.104248046875,0.218017578125,0.504150390625,-0.002949759364128113,1.6292194412595702,0.7070707070707071,0.7171717171717171,0,0,0,0,1
39,3.661259387336721,3.7101635317511104,-0.021443242923108913,-0.20164239406585693,-2.576278180524241,1.2041484619734908,-2.4446392393765564,1.2756429708755164,0.043212890625,0.119140625,0.392822265625,0.0008308738470077515,1.5120112087669537,0.47474747474747475,0.43434343434343436,0,0,0,0,0
40,3.6129323463863128,3.6129323703305127,1.4855492680704183e-05,-0.04892720654606819,2.016492037146236,1.5045959904729254,-0.20099988402398594,1.1609642249225323,0.334228515625,0.609130859375,0.909912109375,0.010237053036689758,1.5119006668121544,0.8888888888888888,0.42424242424242425,0,0,0,1,0
41,3.3165772077826916,3.5078140519101964,-0.04079995760169052,0.14388516545295715,-4.394413965055719,1.781000728380808,-3.9642382022975653,1.709568459783694,0.0029296875,0.013671875,0.11767578125,0.0002438575029373169,1.4191550618079862,0.18181818181818182,0.29292929292929293,0,0,0,0,0
42,3.939213446680909,4.016506185731184,-0.02800599793414333,-0.054180800914764404,-3.6256770093459636,1.2923520921078078,-2.812980187141875,1.396223372056793,0.028564453125,0.074951171875,0.293212890625,0.0002761930227279663,1.3908764003932426,0.20202020202020202,0.2222222222222222,0,0,0,0,0
43,3.3597685394858017,3.4066545039891056,-0.02011606217521538,-0.15334342420101166,-2.8243218444404192,1.271086330747101,-2.1534050125010253,1.2016259527761386,0.0576171875,0.16015625,0.494873046875,-0.00041675567626953125,1.1494450092464308,0.3333333333333333,0.020202020202020204,0,1,0,0,1
44,4.0816576975133225,4.081929850479688,0.0016834066254330315,0.07442590594291687,1.2676307262299815,1.7965556983025883,-0.161109669356847,1.1941886119312017,0.334228515625,0.60791015625,0.900146484375,0.008691057562828064,1.8449076617297975,0.8282828282828283,0.9090909090909091,0,0,0,1,0
45,3.9247023051627545,3.9301832143793596,-0.007410341164397406,0.08256527036428452,0.2823632650979562,2.209308087946973,-0.4400914257130353,1.2464202575169498,0.3193359375,0.58056640625,0.879150390625,0.00783488154411316,1.6296983351625696,0.8181818181818182,0.7272727272727273,0,0,0,1,0
46,3.8212955853162964,3.8378868247283107,-0.012731295256567044,0.1829175055027008,-2.552440435916651,1.0657263675660695,-0.4401672168623918,1.2297119233328475,0.320068359375,0.5791015625,0.872314453125,-0.00014351308345794678,1.5844083718971889,0.0707070707070707,0.5959595959595959,0,0,0,1,0
47,3.543800335548348,3.571704598696132,-0.01591402771793805,0.16172970831394196,-3.0078265162883326,1.3340758480974098,-1.3977033891005703,1.2384875792634817,0.2099609375,0.410400390625,0.70703125,-0.0007512122392654419,1.5236364925909955,0.45454545454545453,0.45454545454545453,0,0,0,0,0
48,3.432527211634907,3.5173792542174196,-0.027426008050441646,0.10704482346773148,-3.64344771229662,1.516384302825726,-2.9592611725511233,1.644143841614256,0.05126953125,0.10546875,0.290283203125,0.00022484362125396729,1.5286750802526934,0.1717171717171717,0.48484848484848486,0,0,0,0,0
49,3.7312740264054245,3.7646284217468122,-0.01785790333009832,0.03855543211102486,-1.6583121526382456,1.8479481493137846,-1.5014278026701504,1.2237126425127631,0.172607421875,0.36474609375,0.692626953125,0.0002114325761795044,1.3313039951064751,0.15151515151515152,0.15151515151515152,0,0,0,0,0
50,3.5384054086765926,3.7182197409989044,-0.04079636473091582,0.017225967720150948,-4.414880787109723,1.7491393807753328,-4.442681902302411,1.7915283602166319,0.00146484375,0.00537109375,0.06298828125,0.0007073134183883667,1.4190213765946762,0.42424242424242425,0.2828282828282828,0,0,0,0,0
51,3.5697131276246306,3.5697492208839283,0.0005733076980003697,0.009068461135029793,-0.4175772589733242,2.4700331844543624,0.23999829932449757,1.0200001489751174,0.367431640625,0.671875,0.939697265625,0.03798319399356842,1.410957580272382,1.0,0.26262626262626265,0,0,0,1,0
52,4.087886371940516,4.0909765458990215,0.005677797476335177,-0.03165896236896515,2.4562203321474954,2.029221096604081,0.7054620863959826,1.2428060614384155,0.27099609375,0.519287109375,0.845703125,0.021921291947364807,1.6340643565511097,0.98989898989899,0.7474747474747475,0,0,0,1,0
53,4.08757269352191,4.087575626603233,-0.00017488471007245422,0.1855819821357727,0.04740405558550265,1.4485960611514643,0.23251289267864195,1.0632848707395035,0.37451171875,0.662109375,0.930908203125,-0.0010020434856414795,1.7031772977948254,0.5656565656565656,0.8181818181818182,0,0,0,1,0
54,3.7957592317108766,3.8324980230255994,0.01890675803000314,-0.017143988981842995,2.0027736267911678,2.1251898758884726,2.1249933023723315,1.38741786359417,0.09912109375,0.20654296875,0.48095703125,0.016076207160949707,1.7668104274488832,0.9494949494949495,0.8787878787878788,0,0,0,0,1
55,3.8850906518463866,3.9026164491542477,-0.013194279070306465,-0.28874659538269043,-1.0749490735761356,1.712189031042924,-2.0030711285035068,1.311452719503595,0.09521484375,0.22265625,0.5234375,0.0008963942527770996,1.2023357870533793,0.5050505050505051,0.050505050505050504,0,0,0,0,0
56,3.6526456713758697,3.708415865561786,-0.022883016364113357,0.0293880682438612,-2.608735873189289,1.3256026176594733,-2.6382158968372096,1.3389368155141392,0.029541015625,0.09814453125,0.33447265625,0.00022265315055847168,1.3749640443592341,0.16161616161616163,0.1919191919191919,0,0,0,0,0
57,3.881336325873263,3.882813071836108,0.0038242106491786533,0.1879456341266632,0.5912946995522361,2.179207997707538,0.8017573552151589,1.0552072632193392,0.28662109375,0.53662109375,0.872314453125,0.021912917494773865,2.0494149766588454,0.9797979797979798,1.0,0,0,0,1,0
58,3.945552715774867,3.9879431786663906,-0.020711347184223253,-0.005807062610983849,-2.5308435194128833,1.458499105964289,-2.3275527696739573,1.5168304122742635,0.098388671875,0.186767578125,0.423828125,0.0008756965398788452,1.8396608181110266,0.494949494949495,0.898989898989899,0,0,0,0,1
59,3.575977198090899,3.6292540923745937,-0.022127654509031276,-0.01206566859036684,-2.2735339886949077,1.6527829061304171,-2.4835081711948988,1.307107353361045,0.034423828125,0.114990234375,0.392333984375,-6.818771362304688e-05,1.3830813876946637,0.050505050505050504,0.20202020202020202,0,0,0,0,0
60,3.44225868004522,3.572548139193435,-0.03414321926189884,0.1383064240217209,-2.308111481310334,1.7498946888749265,-3.353582674597419,1.6493881414336178,0.01025390625,0.039794921875,0.215087890625,0.0002513080835342407,1.3635520306906916,0.1919191919191919,0.1717171717171717,0,0,0,0,0
61,3.4674378716009473,3.5142422551131993,-0.020415743793856397,0.10181855410337448,-2.537659890469513,1.1815265821940286,-1.7624936282245471,1.3563967467568596,0.14453125,0.30322265625,0.609619140625,-9.842216968536377e-05,1.3727466066730627,0.06060606060606061,0.18181818181818182,0,0,0,0,0
62,3.408391394879816,3.4545849064175926,-0.02010891818340775,-0.12400326132774353,-2.9359532958478667,1.4211117166281544,-2.167239034208251,1.168562826799658,0.052978515625,0.1357421875,0.484130859375,-1.5303492546081543e-05,1.2396683086605496,0.010101010101010102,0.08080808080808081,0,0,0,0,0
63,3.898284001565459,3.8987316371522627,-0.0021099320736873185,0.14699529111385345,1.667040136482683,1.8005946174040603,-0.1931861995908548,1.0202019108273566,0.375244140625,0.663818359375,0.94580078125,0.016063272953033447,1.6108292042438401,0.9393939393939394,0.6868686868686869,0,0,0,1,0
64,3.9063618874803048,3.9314879962440865,0.015849043485457293,0.18155212700366974,2.2793169586511794,1.6390678642824925,1.8331340085151169,1.2385567893030307,0.11376953125,0.251708984375,0.58154296875,0.003813415765762329,1.599092507231419,0.7373737373737373,0.6363636363636364,0,0,0,0,1
65,3.6856101741493723,3.702208701720046,-0.012506473594023229,-0.180989608168602,-0.24859350496262778,1.9355111784506147,-1.3222985110769514,1.0904357375071683,0.198974609375,0.401611328125,0.75732421875,0.017548248171806335,1.46889562038151,0.9595959595959596,0.36363636363636365,0,0,0,0,1
66,3.714219745214786,3.7424120313065448,-0.016374892752593247,-0.12925152480602264,-2.0698663497169036,1.2302117205898033,-1.369494474849489,1.2527273488470676,0.1962890625,0.39208984375,0.72607421875,0.002658665180206299,1.8758997218000135,0.696969696969697,0.9393939393939394,0,0,0,0,1
67,3.2679245429457433,3.3065167059827467,-0.017989577075686426,-0.19893915951251984,-3.1194444401480723,1.213205904980578,-1.9265643615035515,1.109607698885949,0.0810546875,0.20751953125,0.564208984375,-0.0006490349769592285,1.251319629552069,0.40404040404040403,0.09090909090909091,0,0,0,0,0
68,3.970915148513675,4.002802040569026,0.018008538907470582,-0.14425480365753174,2.19381177861942,2.1110727142677117,1.9746671799712203,1.328164014486518,0.098876953125,0.240966796875,0.54345703125,0.0025997012853622437,1.8342815697046657,0.6868686868686869,0.8888888888888888,0,0,0,0,0
69,3.996666240495446,3.9989096327387736,-0.00478321001841954,0.05244406312704086,-0.6259987203229684,1.247227978415108,-0.7069569180121107,1.3587005033334865,0.258544921875,0.500732421875,0.817626953125,0.00545993447303772,1.58447256033337,0.7676767676767676,0.6060606060606061,0,0,0,1,0
70,3.4373946599257565,3.4976246489163674,-0.023081934157818645,-0.06365911662578583,-3.1494788656782475,2.162815427173676,-2.3980142604050343,1.4430594150878742,0.06689453125,0.158203125,0.414306640625,0.0013419538736343384,1.565482249739152,0.6060606060606061,0.5656565656565656,0,0,0,0,0
71,3.609638797373738,3.6366421884280653,-0.015798239986461526,-0.17550501227378845,-1.9235247003671248,0.9717322623558562,-1.6738207405724097,1.3020822407453168,0.13916015625,0.302978515625,0.6220703125,-0.00035306811332702637,0.9838188993129636,0.26262626262626265,0.0,0,0,0,0,0
72,3.478935103825809,3.514423413893526,-0.01779211285833419,0.06402771919965744,-2.667695668016677,1.1854131572690108,-1.4406563115226163,1.2302781729055734,0.185302734375,0.372802734375,0.69921875,0.00017687678337097168,1.2534162325131364,0.12121212121212122,0.10101010101010101,0,0,0,0,0
73,3.6981973478005146,3.7496496109039477,-0.022108515456851337,0.1363149732351303,-1.381402118873666,1.1543856779448145,-1.9083875510059443,1.277337976464895,0.100830078125,0.230224609375,0.559326171875,0.00038677453994750977,1.6606975162821012,0.29292929292929293,0.7777777777777778,0,0,0,0,0
74,3.4344739985529915,3.5749137804314834,-0.03543456333947308,0.2423330396413803,-3.0428763850359246,1.631809267801484,-3.654748160352028,1.7725760780951147,0.009765625,0.045654296875,0.17138671875,0.00017286837100982666,1.5399687021248212,0.1111111111111111,0.5050505050505051,0,0,0,0,0
75,4.120772742769184,4.147922917848736,-0.016921809034547364,0.08572494983673096,-0.4116495440102881,1.7225039832565103,-2.1292365787485323,1.3213376755899966,0.08349609375,0.18505859375,0.476318359375,-0.0003431588411331177,1.7205969177752873,0.24242424242424243,0.8383838383838383,0,0,0,0,0
76,3.6779600753642905,3.7197680211178312,-0.01986188968691508,0.17286521196365356,-2.8528664120240137,1.2320364186766573,-1.8284875030294643,1.2367206436462417,0.119140625,0.258544921875,0.57470703125,0.0007214248180389404,1.4788415641213641,0.43434343434343436,0.3939393939393939,0,0,0,0,0
77,3.7752176921931833,3.7816141657452698,-0.007852033656769092,0.18996737897396088,-0.40226222938508727,1.9830783383848576,-0.857005300333185,1.1790813657426793,0.25732421875,0.489501953125,0.8330078125,0.007243216037750244,1.700860728549532,0.8080808080808081,0.8080808080808081,0,0,0,1,0
78,3.899975101032022,3.92726370196108,-0.01650581205889726,0.10667586326599121,-2.3673962995235343,1.2802421865805695,-1.4439749632983876,1.1703925326416924,0.16015625,0.358154296875,0.706298828125,0.00034071505069732666,1.5016229179754963,0.23232323232323232,0.40404040404040403,0,0,0,0,0
79,4.054110740503272,4.071232522356863,-0.013321014682973403,0.04054205119609833,-1.325502651045099,1.5484658537253273,-1.0325615719093548,1.0794058170932594,0.244384765625,0.47802734375,0.819580078125,0.00451129674911499,1.4090274936271583,0.7575757575757576,0.25252525252525254,0,0,0,1,0
80,3.345451829118395,3.478267589336789,-0.03399987773986029,0.10225550830364227,-3.684974830597639,1.3082409337225718,-3.3306019276169536,1.616049784765795,0.011474609375,0.050537109375,0.217041015625,-5.283951759338379e-05,1.1968294889705557,0.04040404040404041,0.04040404040404041,0,0,0,0,0
81,3.7877160434312915,3.927278513387731,-0.03705903481323378,0.06881231814622879,-3.719024020494544,1.8754176516029164,-3.995696391844831,1.8557760574270847,0.0126953125,0.030029296875,0.1298828125,-0.001585260033607483,1.6058712592554418,0.6363636363636364,0.6565656565656566,0,0,0,0,1
82,3.6465761173848343,3.736602488442006,-0.02911712748883307,-0.23973822593688965,-3.660913569823606,1.7083195467174481,-2.802826906730843,1.571991413133257,0.049560546875,0.109130859375,0.332763671875,-0.00034871697425842285,1.8851455039120424,0.25252525252525254,0.9494949494949495,0,0,0,0,0
83,3.459338642679046,3.48764340867615,-0.01583688785802558,-0.03672116622328758,-0.6109170524141518,2.00392446701924,-1.840522675680404,1.2065053296849906,0.115966796875,0.25,0.577392578125,0.009743928909301758,1.6616328471809565,0.8787878787878788,0.7878787878787878,0,0,0,0,1
84,3.850041379996802,4.0815332327797025,-0.04839377835967484,0.19108186662197113,-4.615842684346717,2.160503201647924,-4.825469877479918,2.180637149381914,0.007080078125,0.019287109375,0.087158203125,-0.0008983612060546875,1.9730035881757084,0.5151515151515151,0.98989898989899,0,0,0,0,0
85,4.107408226170517,4.118519590970613,0.010797373357574394,0.07715512812137604,0.8549908780041733,1.9012424972186095,1.0579966122650148,1.1804904823552707,0.248046875,0.46240234375,0.795654296875,0.015277370810508728,1.9049130820556528,0.9191919191919192,0.9696969696969697,0,0,0,1,0
86,3.7587218356797623,3.766798044047437,-0.008804688180672962,-0.10795451700687408,-2.1437288871384226,1.1374516723325878,-1.2111911262927606,1.143618815116763,0.217041015625,0.42529296875,0.7607421875,-0.0001665055751800537,1.352912708588675,0.10101010101010101,0.16161616161616163,0,0,0,0,0
87,3.54763480419807,3.687042120715561,-0.035866939753940626,0.2619937062263489,-3.8595163517456967,2.488303451646124,-3.5934285390721925,1.7758485324024398,0.0146484375,0.050048828125,0.19140625,0.01600833237171173,1.7411196003664282,0.9292929292929293,0.8585858585858586,0,0,0,0,1
88,3.6429203947649906,3.6890827945918283,-0.0207777004298229,-0.038687095046043396,-3.633411517192144,1.4363270611285333,-2.2065083820343716,1.4457136095994951,0.080810546875,0.19873046875,0.49658203125,0.0003639310598373413,1.5544938808620725,0.2727272727272727,0.5454545454545454,0,0,0,0,0
89,3.5843166318431057,3.668606339975911,-0.027924523829924233,0.20096421241760254,-3.5894103295868263,1.5584049070729415,-2.5725952585398772,1.3067979680384083,0.03369140625,0.106201171875,0.35302734375,0.0007327347993850708,1.3933422287917094,0.4444444444444444,0.23232323232323232,0,0,0,0,0
90,3.7174471291690936,3.7809964703543453,-0.024653754077894056,-0.04645856097340584,-2.143036623871012,1.1307016728269013,-2.440011613169645,1.2848553824494962,0.052978515625,0.134765625,0.38720703125,0.0003400743007659912,1.538241083486241,0.2222222222222222,0.494949494949495,0,0,0,0,0
91,3.8407394655258003,3.898790348536237,-0.02393887144501846,-0.0764111652970314,-3.5867407004116103,1.8157254677759236,-2.765510977615122,1.4202839789912802,0.030029296875,0.0888671875,0.31884765625,-3.647804260253906e-05,1.5495044381780398,0.030303030303030304,0.5353535353535354,0,0,0,0,1
92,3.450989514534199,3.557220069153994,-0.03081557200952449,0.2053622007369995,-1.9822972090332769,1.3695133665271775,-3.3163703656809957,1.5729135049582341,0.010986328125,0.046875,0.21533203125,0.0012837499380111694,1.457959495362248,0.5858585858585859,0.35353535353535354,0,0,0,0,0
93,3.9577450935579614,3.9723925731997176,-0.012172051565951789,0.06792816519737244,-2.609690156124998,1.1850446405269395,-1.3818384170172067,1.2185458076622209,0.2099609375,0.39404296875,0.725830078125,-0.00058707594871521,1.4740156431775235,0.3939393939393939,0.37373737373737376,0,0,0,0,0
94,3.6418579993117475,3.729234356607305,-0.028661892484669063,0.23772379755973816,-0.02101473111542873,2.244013038360436,-2.5158574076049263,1.3617377033378728,0.042724609375,0.128173828125,0.388427734375,0.00954282283782959,1.6474874991569137,0.8585858585858586,0.7575757575757576,0,0,0,0,1
95,3.967312137538889,3.96982178133291,-0.005040572489582589,0.01696677878499031,-1.3204364293123945,1.1098632035832037,-0.4966380570083402,1.3427551267003812,0.27099609375,0.507568359375,0.8369140625,-0.0009724646806716919,1.7447061833759163,0.5555555555555556,0.8686868686868687,0,0,0,1,0
96,3.923135224054383,4.008782983792214,-0.029436697580505856,0.08902783691883087,-2.6212436000205344,1.458630029815919,-2.837698306414495,1.4100121317067444,0.026123046875,0.072021484375,0.298828125,0.0005826652050018311,1.5864388043003113,0.37373737373737376,0.6161616161616161,0,0,0,0,0
