unit,cnorm,raw_norm,row_mean,bias,current_z_mean,current_z_sd,ref_z_mean,ref_z_sd,h05,h1,h2,dce,w2col,dce_rank,w2_rank,target,matched,random,shallow,shallow_matched
13,3.593171756882562,3.715670060222635,-0.033793353145353776,-0.1294354647397995,-3.134975656750612,1.4926199627583743,-4.33638799561777,1.709568123690746,0.0009765625,0.0107421875,0.0703125,-0.00013434886932373047,1.277907026859007,0.1919191919191919,0.1919191919191919,0,0,0,0,0
14,3.3192846522368655,3.518938758887174,-0.04173041802510499,-0.19438637793064117,-4.318611736671301,1.8586581597102156,-4.3560120770926005,1.6144474068391699,0.0009765625,0.0048828125,0.0576171875,7.392466068267822e-05,1.2640049849412378,0.13131313131313133,0.1717171717171717,0,0,0,0,0
15,3.693011826601724,3.7512526843432337,-0.023516178494493053,-0.0641593486070633,-0.8091995598588255,1.4530345738637518,-2.530624985238319,1.3519709744346553,0.044189453125,0.123779296875,0.36962890625,-0.00032764673233032227,1.5597458902787216,0.2828282828282828,0.7070707070707071,0,0,0,0,0
16,3.700295043792107,3.7024098443794933,0.004468604289156376,0.05138153210282326,0.6634037796175107,1.6455669067003686,1.2318153485121002,1.313879548680449,0.228759765625,0.42919921875,0.73828125,0.008438318967819214,1.501055808342716,0.8585858585858586,0.5858585858585859,0,0,0,0,0
17,3.702401154720604,3.7058421319536645,-0.005702174272746375,0.23939275741577148,-0.896836649189936,1.8235874817289652,-0.7248207744705724,1.0579141399675307,0.30908203125,0.5615234375,0.87890625,0.002289503812789917,1.7606046551579235,0.6161616161616161,0.8888888888888888,0,0,0,1,0
18,3.992229593250856,3.9922433519290363,-0.00037432898079714505,-0.14570805430412292,0.41169699559395667,1.8284795433967171,-0.2713247077917913,1.1475135110586918,0.3662109375,0.63623046875,0.905029296875,-0.003320857882499695,1.6385294173369007,0.7070707070707071,0.7575757575757576,0,0,0,1,0
19,3.761051598561763,3.82249791499079,-0.02437957657362784,-0.223697692155838,-2.7941842203581473,1.4559616331992453,-3.103180998816242,1.3475280044368525,0.0126953125,0.04052734375,0.208984375,0.0005377084016799927,1.3371533137833653,0.35353535353535354,0.3333333333333333,0,0,0,0,0
20,3.0715531092262562,3.6086547171353547,-0.06764959203070359,-0.07926125824451447,-7.915234845131636,2.3091360430074883,-7.118861305847531,2.4197680426815635,0.0,0.0,0.001708984375,-2.8893351554870605e-05,1.334153557150248,0.08080808080808081,0.31313131313131315,0,0,0,0,0
21,3.6991625214178754,3.8038841613538614,-0.03165767456071266,-0.1669720560312271,-4.988766489637783,2.1286881248543983,-3.3337780618167017,1.3689742404793612,0.0048828125,0.0244140625,0.171875,0.0006924420595169067,1.329157018231215,0.40404040404040403,0.29292929292929293,0,0,0,0,0
22,3.055963654834994,3.275060874270775,-0.04206272451962405,-0.07966871559619904,-4.586922663147561,1.8900540651555977,-4.688306433177786,1.6951211036756018,0.0,0.0029296875,0.03857421875,-0.00021135807037353516,1.2257096710920075,0.23232323232323232,0.1414141414141414,0,0,0,0,0
23,3.9706129791974862,3.976090491392398,-0.0074512159302132985,0.14784599840641022,-0.9305527811375214,1.7902403094341441,-0.7124492624552659,1.3207072164119897,0.288818359375,0.528076171875,0.83203125,0.005331173539161682,1.4685940383510516,0.7777777777777778,0.5454545454545454,0,0,0,1,0
24,3.755722791622752,3.7636047041874963,0.008694553322872094,0.020313087850809097,0.4007544867527031,1.9264410601731194,0.7663054117178945,1.1433257887446424,0.330078125,0.5888671875,0.868896484375,0.00141124427318573,1.6659807025119981,0.5151515151515151,0.8080808080808081,0,0,0,1,0
25,4.105580879542068,4.105831454687821,0.0016200182044578506,0.03108465112745762,-1.0682284241520392,1.942919474894827,-0.13194130029251028,1.3509230142533604,0.294921875,0.5380859375,0.858642578125,0.0008423924446105957,1.7654461644403912,0.4444444444444444,0.898989898989899,0,0,0,1,0
26,3.907226537022113,3.9286712561012407,-0.0146401838546808,0.03796204552054405,-2.0891000295450795,1.8268569194206135,-1.4973021437040188,1.371441406608287,0.193115234375,0.387939453125,0.694580078125,0.0030242502689361572,1.6631153899520132,0.696969696969697,0.797979797979798,0,0,0,0,1
27,4.040586249967686,4.04069166733828,-0.001042408825534429,-0.1250804215669632,-0.22447143463068642,2.2581039803941025,-0.4148784066874214,1.175018731517877,0.306640625,0.57763671875,0.888916015625,0.026034489274024963,1.7553573228972494,0.98989898989899,0.8787878787878788,0,0,0,1,0
28,3.4968654498429568,3.542729777467894,-0.020293330494691224,-0.061514731496572495,-0.3473488779127365,1.9107118057835113,-2.217173637680389,1.251256528103618,0.05908203125,0.161376953125,0.46533203125,0.002887323498725891,1.3382814345186924,0.6666666666666666,0.3434343434343434,0,0,0,0,0
29,3.8499737774962832,3.9890075217483165,0.037284806385287084,-0.14808054268360138,2.7503794542571995,2.2990855402699237,3.932697403146449,1.977272897388046,0.0224609375,0.054443359375,0.159423828125,0.026505246758461,2.056797568606067,1.0,0.98989898989899,0,0,0,0,1
30,3.8253901891077833,3.8541930816949588,-0.01679688883604406,-0.04275040701031685,-2.759229411080014,1.6938092221396432,-1.7117316034195937,1.3566865530062149,0.14013671875,0.27490234375,0.591064453125,0.000350266695022583,1.33127262601332,0.29292929292929293,0.30303030303030304,0,0,0,0,0
31,3.845199964104429,3.8759608316774585,0.017405341835910804,0.02553887665271759,1.1312330178370757,1.4636744752751434,2.287550464251126,1.2747097477879639,0.0634765625,0.15234375,0.4296875,0.009349510073661804,1.7823555253352443,0.8787878787878788,0.9090909090909091,0,0,0,0,1
32,3.933367781585212,3.9485632140351155,-0.012359895957699188,-0.08716753870248795,-3.20259377003822,1.3775257359159057,-1.1810421132477131,1.1690728540941158,0.216064453125,0.427001953125,0.767578125,2.925097942352295e-05,1.5417429306805697,0.09090909090909091,0.6767676767676768,0,0,0,0,0
33,4.117386709283722,4.214258445052472,-0.032085284310299785,-0.033347707241773605,-2.932533902261639,1.752932524250985,-3.494322770229246,1.6695338796732273,0.017578125,0.05224609375,0.191650390625,-0.0007066577672958374,1.6509117401406326,0.41414141414141414,0.7676767676767676,0,0,0,0,1
34,4.030888513574246,4.092854121429372,-0.02533934612991437,0.0476250983774662,-0.0767317434947472,1.941206224330839,-2.5424551497744687,1.4403827833625253,0.061767578125,0.142822265625,0.3759765625,0.012031987309455872,1.5221684606946875,0.9494949494949495,0.6262626262626263,0,0,0,0,0
35,3.8970822731013217,3.9261306634912776,-0.017025331647624736,-0.04223501309752464,-1.8903848146874225,1.552236068455462,-2.0863144975633077,1.3868583412285311,0.103271484375,0.222412109375,0.51025390625,0.00264565646648407,1.5357554532162494,0.6464646464646465,0.6464646464646465,0,0,0,0,1
36,3.6235381893952954,3.636751856314923,-0.01106192301642518,-0.04013840854167938,-1.2693111485423287,1.2160269967039903,-1.4472200010304732,1.1269228822201334,0.170654296875,0.361083984375,0.698974609375,-0.0009582340717315674,1.540396508614597,0.45454545454545453,0.6666666666666666,0,0,0,0,1
37,3.634611649136098,3.6819540723699453,-0.021019425873177802,-0.2657763361930847,-3.387688320450252,1.303945718238824,-2.526298969743948,1.3399319676684427,0.04736328125,0.121826171875,0.371337890625,-0.0003027617931365967,1.3484449777590015,0.26262626262626265,0.37373737373737376,0,0,0,0,0
38,4.514832226819108,4.542799976199747,-0.017975379542275155,0.17239870131015778,-2.239068200593465,1.959990503388784,-1.7329492996705085,1.4605706017665705,0.163818359375,0.3203125,0.600341796875,0.025529131293296814,2.0724786579174515,0.9797979797979798,1.0,0,0,0,0,1
39,4.0864004247077395,4.123653718161211,0.019751374153086042,-0.17990043759346008,0.9897576430084882,1.4862416022134188,1.9338855989990407,1.4468735915053894,0.128173828125,0.266845703125,0.5546875,-8.086860179901123e-05,1.6951445546729518,0.1414141414141414,0.8383838383838383,0,0,0,0,0
40,3.2637668679620395,3.3533272022433263,0.027493718134513873,-0.4075433611869812,2.6342926236684434,1.6599402604495623,2.578769911739073,1.4353928220153032,0.05078125,0.123291015625,0.355712890625,0.001957237720489502,1.314567702653086,0.5858585858585859,0.25252525252525254,0,0,0,0,0
41,3.7145848419980583,3.71514230613479,-0.0022984595636667015,0.003546688240021467,-0.40125619889477093,1.744486427831871,-0.22900678596795387,1.1588388516223092,0.344970703125,0.620849609375,0.912109375,0.01605762541294098,1.8351134895033054,0.9696969696969697,0.9696969696969697,0,0,0,1,0
42,3.868554969957721,3.874883584815282,-0.007906116874845775,0.07405326515436172,-1.3595570555698941,1.9320223122458258,-0.16800765604966728,1.2530996659295348,0.31982421875,0.587646484375,0.8876953125,0.012422069907188416,1.797202432146604,0.9595959595959596,0.9191919191919192,0,0,0,1,0
43,4.139937153725758,4.264331140542607,-0.03651670779543899,0.11589746177196503,-4.5568105319398455,2.126749216401594,-3.69590243948187,1.5881969742146764,0.005859375,0.026611328125,0.1435546875,0.00036385655403137207,1.6185657919645524,0.30303030303030304,0.7272727272727273,0,0,1,0,0
44,3.5894533958386026,3.6214871245338114,-0.01716491558007345,-0.15074560046195984,-2.4076312698598485,1.868885226297457,-1.9092342353687854,1.2708090257563105,0.10791015625,0.23779296875,0.55712890625,0.0010926425457000732,1.1934951809776586,0.48484848484848486,0.1111111111111111,0,0,0,0,0
45,3.672976283396633,3.678053309037348,-0.006899549464592104,-0.08554749935865402,0.20055540034081787,1.8757534249375103,-1.0856778057877818,1.014160646480414,0.234375,0.474853515625,0.82080078125,0.01202152669429779,1.3152529632153105,0.9393939393939394,0.26262626262626265,0,0,0,1,0
46,3.500119950621801,3.824324422360941,-0.05503497981717188,-0.12871411442756653,-6.5383637375198305,2.2447795794645358,-5.982639620691771,2.1402013096305805,0.0,0.000244140625,0.0126953125,-1.825392246246338e-05,1.2990281432816184,0.050505050505050504,0.21212121212121213,0,0,0,0,0
47,3.6238041527216898,3.689210637492657,-0.02470020734715351,0.0916888490319252,-4.370065419469029,1.721603615202662,-2.5349405211736666,1.5039181179332783,0.06689453125,0.155029296875,0.39794921875,0.00019760429859161377,1.190020512998929,0.2222222222222222,0.09090909090909091,0,0,0,0,0
48,3.813063313617324,3.8250264885260328,-0.010795868226059425,-0.17765448987483978,-1.3084955269587226,1.2397570447381845,-1.38715936569497,1.1137793816213688,0.173828125,0.37353515625,0.71826171875,0.0023610740900039673,1.4571735114734765,0.6262626262626263,0.5252525252525253,0,0,0,0,1
49,3.6272040756145145,3.637880527182785,-0.009946625664959621,-0.15924546122550964,-2.2440351066325093,1.2042071319000511,-1.3353252898014034,1.2865522647795857,0.2080078125,0.412353515625,0.740478515625,-0.00018197298049926758,1.390932504514459,0.21212121212121213,0.42424242424242425,0,0,0,0,0
50,3.124576190077686,3.3153258824508773,-0.03958343904968833,-0.17005431652069092,-5.475744055118412,2.041089497366763,-4.12718521818897,1.5815747624768695,0.001220703125,0.008056640625,0.07958984375,7.277727127075195e-05,1.3494180251264676,0.12121212121212122,0.3838383838383838,0,0,0,0,0
51,3.7135880833223074,3.8327029703184916,-0.033860375186549746,0.3778652250766754,-2.934080346225528,1.6301667780623796,-3.110989333519683,1.5586664967849617,0.029052734375,0.0771484375,0.24609375,0.0004776567220687866,1.512588977268598,0.32323232323232326,0.5959595959595959,0,0,0,0,0
52,3.691083311099461,3.7189922632293344,-0.01624145947006378,0.15132379531860352,-1.4801174782332964,1.5304409670431662,-1.6579771894339501,1.285831521278579,0.140380859375,0.3095703125,0.6435546875,-0.0011926591396331787,1.1865032115157716,0.494949494949495,0.08080808080808081,0,0,0,0,0
53,3.787821195320855,3.912878059337184,-0.03504780444374625,0.000888429582118988,-4.622313751227921,1.5525022746518617,-4.034468818594405,1.8391449099854746,0.010009765625,0.03466796875,0.129638671875,0.0005107969045639038,1.430880644488444,0.3434343434343434,0.46464646464646464,0,0,0,0,1
54,3.770734887431148,3.795597602420673,0.015490268843399352,0.0049555329605937,2.002124872751665,1.683384598227235,1.3083684516034282,1.0536890015772609,0.186279296875,0.392333984375,0.760986328125,0.010214313864707947,1.6198462354223915,0.9090909090909091,0.7474747474747475,0,0,0,0,1
55,3.7448992369641876,3.7728977754601343,-0.016385320748835214,0.03072795644402504,-2.153362883545924,1.6824800253225076,-1.8752577835512056,1.3246259776392868,0.117431640625,0.259521484375,0.56396484375,0.0014393627643585205,1.3607735627499804,0.5252525252525253,0.3939393939393939,0,0,0,0,0
56,3.926712572737932,3.988239709787983,-0.024922951521445184,-0.08881919085979462,-1.8349323093571002,1.8575592057920758,-2.9565278842055704,1.5238562944789498,0.02587890625,0.086181640625,0.281005859375,0.0010156035423278809,1.387325360331692,0.46464646464646464,0.41414141414141414,0,0,0,0,0
57,3.993161526135505,4.031814385876867,-0.01989091002123856,0.13839873671531677,-3.593673290219158,2.0338232211112848,-1.7593171578610054,1.398062311190139,0.120849609375,0.259765625,0.57470703125,0.004638254642486572,1.6614014427292716,0.7474747474747475,0.7878787878787878,0,0,0,0,1
58,3.634432155449229,3.723025923521616,-0.02883416992773971,-0.04301398992538452,-2.4695169380356674,1.8860563410104194,-3.13453731692789,1.5926545139465702,0.0166015625,0.0576171875,0.257080078125,-0.0006530731916427612,1.539913067488364,0.3838383838383838,0.6565656565656566,0,0,0,0,0
59,3.4935985374878173,3.659193146094605,-0.03886895400994815,0.15754948556423187,-5.159135177964345,1.8899616324657833,-3.8042257741362846,1.674693878300046,0.005126953125,0.027587890625,0.1357421875,0.0001312941312789917,1.2997594008477868,0.18181818181818182,0.2222222222222222,0,0,0,0,0
60,3.6561627294870003,3.6650311461576757,-0.009100305403600422,-0.0010758062126114964,0.1735471103945656,1.8053118798827619,-1.297219267610842,1.142185063982307,0.2021484375,0.403076171875,0.73681640625,0.002536281943321228,1.310490391070342,0.6363636363636364,0.24242424242424243,0,0,0,0,1
61,3.2718393376340797,3.4900530683528075,-0.04338275556478855,-0.054797664284706116,-5.210739261703566,1.7584392306135235,-4.53496660430028,1.8394858488549708,0.00146484375,0.010986328125,0.075439453125,-4.3779611587524414e-05,1.246249943259504,0.1111111111111111,0.15151515151515152,0,0,0,0,0
62,3.731728737546225,3.7705373880888207,-0.01927092105744327,0.1019199788570404,-0.892270909389481,2.1079807514800106,-2.2754572764824843,1.2791348592251932,0.062744140625,0.159423828125,0.450439453125,0.005482912063598633,1.3871304671624187,0.7878787878787878,0.40404040404040403,0,0,0,0,1
63,3.812962530543208,3.9293329628517566,-0.03389988023026286,-0.009602375328540802,-3.8663161485892488,2.464355655672769,-3.429834361506437,1.8589007641941426,0.036376953125,0.078857421875,0.230224609375,0.0014581233263015747,1.551442374831262,0.5353535353535354,0.696969696969697,0,0,0,0,1
64,3.772380173722823,3.7758960790236387,-0.0058181437368092495,0.08363179862499237,-1.1628528484579874,1.6207469898926545,-0.19150453717884375,1.021242737782289,0.372802734375,0.671142578125,0.945068359375,0.006696924567222595,1.2637024556758039,0.8282828282828283,0.16161616161616163,0,1,0,1,0
65,3.7494232936421854,3.75555870322944,-0.0076637014235901154,-0.011219494976103306,-1.6967459295447043,1.3793544240929316,-0.6664262195538413,1.247728405031249,0.27001953125,0.51123046875,0.841064453125,0.0027969330549240112,1.4552476301987862,0.6565656565656566,0.5151515151515151,0,0,0,1,0
66,2.144377324660221,3.3122350548517123,-0.09015680039938533,-0.4202963709831238,-11.62214824790135,3.4750138331852445,-9.837532168719918,3.1231342312361234,0.0,0.0,0.0,-2.637505531311035e-06,1.1274979371611282,0.020202020202020204,0.050505050505050504,0,0,0,0,0
67,3.986775223700869,3.987038113613884,0.0016351664298781543,-0.030516156926751137,1.0719973858831509,1.6302365314403833,0.28603430798466434,1.0748563767533825,0.368896484375,0.6337890625,0.923828125,-0.0034310072660446167,1.892786791052633,0.7171717171717171,0.9797979797979798,0,0,0,1,0
68,3.878396528236325,3.8796733719956396,-0.0035545750801716444,-0.2137829214334488,0.26876642716524657,1.6984079319334222,-0.3099153320363257,1.1619153440182683,0.33447265625,0.605712890625,0.898193359375,0.0063042789697647095,1.721315526787456,0.8080808080808081,0.8484848484848485,0,0,0,1,0
69,3.9789630701287395,3.983245830209142,-0.006595088466067919,-0.18183715641498566,-0.5803454107081052,2.0079859064287953,-0.9514493188326014,1.1533578786666747,0.23681640625,0.470703125,0.8134765625,0.010414227843284607,1.5241486384790028,0.9191919191919192,0.6363636363636364,0,0,0,0,0
70,3.257178490541901,3.2996456955840405,-0.018845843379253616,-0.33638033270835876,-3.5088839896488935,1.16083256064484,-2.2892044462678314,1.1399454855217876,0.046142578125,0.1318359375,0.42138671875,0.0001246035099029541,1.3090959206833401,0.1717171717171717,0.23232323232323232,0,0,0,0,0
71,2.6878085520717865,3.4859069142698798,-0.07927632024757027,-0.210981547832489,-9.353875370696187,2.925409139198649,-8.749514283728786,2.8418134592247872,0.0,0.0,0.000244140625,-1.436471939086914e-05,1.0681503205694651,0.04040404040404041,0.020202020202020204,0,0,0,0,0
72,3.860867498772812,3.946053248758855,-0.029124959467434545,0.11023000627756119,-3.7753414914332097,1.4739086545371833,-2.886171053587532,1.5670582163324969,0.044189453125,0.1044921875,0.300048828125,0.00010009109973907471,1.4874349857461955,0.16161616161616163,0.5757575757575758,0,0,0,0,0
73,4.160910816472796,4.161578413215554,0.0026621081443427472,-0.15207065641880035,1.442898420151323,2.0067523347368645,0.31283200426696567,1.3203487528535347,0.303955078125,0.566162109375,0.8681640625,0.006356626749038696,1.3388446003949601,0.8181818181818182,0.35353535353535354,0,0,0,1,0
74,3.6645239350269274,3.6669198550049953,-0.0047333964167981845,-0.05608530715107918,0.4501373535822495,1.6039807858931914,-1.0186256157803655,1.0621007796655129,0.246337890625,0.482177734375,0.835693359375,-0.0022524744272232056,1.5191952166,0.6060606060606061,0.6060606060606061,0,0,0,1,0
75,4.105858386785421,4.105945719619045,0.0009564230514319651,-0.0562494620680809,-0.3845719381715753,1.9637817019476338,0.13706575873447946,1.2079974258997659,0.3291015625,0.599609375,0.895263671875,0.008468881249427795,1.8343890512551597,0.8686868686868687,0.9595959595959596,0,0,0,1,0
76,3.7784434912868456,3.7922862057949698,0.011561693977139895,-0.30927667021751404,0.5779133987089153,1.8805386130130468,1.008232493088144,1.231332462586214,0.265869140625,0.47900390625,0.801513671875,0.00480121374130249,1.6583196666736961,0.7575757575757576,0.7777777777777778,0,0,0,1,0
77,4.254611152934472,4.340298720855451,-0.03064936917953488,0.18688005208969116,-3.0903436805383535,2.5143059104777064,-3.028588090874109,1.5980389780977515,0.028564453125,0.09033203125,0.286865234375,0.0015955865383148193,1.8274745031425668,0.5555555555555556,0.9494949494949495,0,0,0,0,1
78,3.4950767699022722,3.590130075380922,-0.02930905713091473,-0.04600205644965172,-1.6354957138755708,1.7699586503022362,-3.0998689655816634,1.4552010395481705,0.02099609375,0.0625,0.23486328125,0.0007456690073013306,1.159300459215361,0.43434343434343436,0.0707070707070707,0,0,0,0,0
79,3.7549776776057655,3.7908371172191395,-0.018577907179340918,0.01709095761179924,-1.8307386223823414,1.343581817245076,-1.7294465387285527,1.272502551325406,0.125732421875,0.26806640625,0.607421875,0.0016414672136306763,1.3368108339629032,0.5757575757575758,0.32323232323232326,0,0,0,0,0
80,3.869978671429311,3.8803523754812312,0.010126725135538733,-0.06047616899013519,1.4457761575031327,1.4736847072713712,0.6497807764585559,1.136196070496064,0.304443359375,0.584228515625,0.87548828125,0.0016137808561325073,1.8264197607847863,0.5656565656565656,0.9393939393939394,0,0,0,1,0
81,3.6967747512841926,3.697406877819888,0.0024416816348613274,0.2706824839115143,0.5612704711093102,1.7670347434684452,0.22492532762043993,1.0359110560888218,0.35693359375,0.658935546875,0.94287109375,0.003527805209159851,1.4495008866419483,0.7272727272727273,0.5050505050505051,0,0,0,1,0
82,3.8754198726002227,3.899735029700485,-0.015528697632566481,0.05279899388551712,-4.121514513484726,1.579133474981257,-1.6495903096970324,1.3075086258547877,0.14111328125,0.29296875,0.607666015625,0.00023196637630462646,1.32638149380443,0.25252525252525254,0.2828282828282828,0,0,0,0,0
83,3.7126563740536405,3.7610209327885,-0.02147201266528527,-0.2009858936071396,-1.7358455938083353,1.6962951700473794,-2.5138900507536164,1.3631128955384277,0.059326171875,0.134521484375,0.36376953125,-0.0006414353847503662,1.2651363398624,0.37373737373737376,0.18181818181818182,0,0,0,0,0
84,3.5665804912807997,3.796248928006419,-0.04644243642706544,-0.19956475496292114,-5.208490462973714,2.118947503438196,-5.317713635900873,1.9678899615389738,0.0,0.00244140625,0.027099609375,3.142654895782471e-05,1.2226106530790648,0.10101010101010101,0.13131313131313133,0,0,0,0,0
85,3.87350490656553,3.874922080754492,-0.0037424874973386087,0.09417310357093811,-0.7853345110634109,1.3215652224377032,-0.25229951104756765,1.1578131641828004,0.322998046875,0.606689453125,0.908447265625,0.005297034978866577,1.7499685412036143,0.7676767676767676,0.8686868686868687,0,0,0,1,0
86,2.4405681540059736,3.38469038244765,-0.08375556690823162,-0.4016423523426056,-9.643967045471072,2.7703692921912184,-9.184808989986777,2.9446057990633387,0.0,0.0,0.0,-7.450580596923828e-07,1.1081991160387563,0.0,0.04040404040404041,0,0,0,0,0
87,3.3847101981972023,3.5209252055991698,-0.034638276163308064,-0.05506524816155434,-5.439453531289473,1.9033456936307351,-4.029338339722017,1.6075190603978777,0.003173828125,0.015869140625,0.1025390625,-2.41696834564209e-05,1.1432900411453164,0.0707070707070707,0.06060606060606061,0,0,0,0,0
88,3.93895280049648,3.966795086905378,-0.016755828142220486,0.0384274423122406,-0.9634061002871022,1.7504167630507197,-1.75903074516782,1.2964570755048987,0.130615234375,0.292724609375,0.626220703125,0.0028931796550750732,1.445152210404085,0.6767676767676768,0.48484848484848486,0,0,0,0,1
89,3.8400992975226353,3.8514649076955676,0.01055955658037939,-0.3161543011665344,0.04582471295725554,1.4075276013454032,0.8303063258354086,1.296020328670202,0.268310546875,0.51416015625,0.812744140625,0.003020048141479492,1.5193535076863693,0.6868686868686869,0.6161616161616161,0,0,0,1,0
90,3.6003617181877807,3.657872188362571,-0.02307442607143086,0.014756403863430023,-3.9297543758293614,1.3220552312728961,-2.2185933092996493,1.577999642881453,0.108154296875,0.2275390625,0.485595703125,-0.0003193169832229614,1.3920736246794374,0.2727272727272727,0.43434343434343436,0,0,0,0,0
91,3.927157138833635,3.941360468668865,-0.011939427849121822,0.1494355946779251,-0.1863523735810304,1.8025517610763995,-1.153153560058854,1.2506759453699516,0.20654296875,0.434814453125,0.768798828125,0.007699191570281982,1.4473474280110363,0.8484848484848485,0.494949494949495,0,0,0,0,1
92,3.808484444326137,3.86666885361545,-0.0238665042808713,0.13942325115203857,-2.971307938612881,1.3007518814188348,-2.557481032159558,1.3225345038017589,0.04296875,0.117431640625,0.356201171875,0.00023083388805389404,1.2191060171367822,0.24242424242424243,0.12121212121212122,0,0,0,0,0
93,3.1622477925945556,3.4662611794955684,-0.05069863267876177,-0.046255841851234436,-6.21533882454969,1.9609060586909366,-5.310642749638646,2.0006088018855164,0.0,0.000732421875,0.023681640625,-2.276897430419922e-05,1.1917629622743762,0.06060606060606061,0.10101010101010101,0,0,0,0,0
94,3.9290982716795586,3.9581920513863906,-0.017108264470505452,0.10782167315483093,-2.526706861841376,1.3957319546992124,-1.5494726170645663,1.3157024107074606,0.152587890625,0.314697265625,0.637451171875,-0.0010721385478973389,1.475340926759728,0.47474747474747475,0.5555555555555556,0,0,0,0,0
95,3.7171405150407213,3.7655495287227896,-0.02149482747185806,-0.024234959855675697,-0.30251940715970704,1.7602336842267619,-2.3884699786685815,1.2824881738107845,0.058837890625,0.13916015625,0.404296875,0.006866827607154846,1.323836203089671,0.8383838383838383,0.2727272727272727,0,0,0,0,1
96,3.932053472983537,3.9377979904844382,-0.007593675155958965,-0.24032321572303772,-2.136267738271272,1.1120900466885997,-1.0949766883295524,1.1887200553553923,0.208984375,0.4267578125,0.78271484375,9.067356586456299e-05,1.396971663568444,0.15151515151515152,0.4444444444444444,0,0,0,0,0
