unit,cnorm,raw_norm,row_mean,bias,current_z_mean,current_z_sd,ref_z_mean,ref_z_sd,h05,h1,h2,dce,w2col,dce_rank,w2_rank,target,matched,random,shallow,shallow_matched
39,7.86832053912895,8.07260139724711,-0.0644484568255189,-0.32332202792167664,-8.422494842903689,3.0025463339831138,-6.683790053157281,3.0301991023987225,0.007080078125,0.01513671875,0.048583984375,5.364418029785156e-06,2.4802096623721006,0.09090909090909091,0.42424242424242425,0,0,0,0,0
40,8.372005648162812,8.50172544000824,-0.05283852090419992,0.010537432506680489,-3.980176118082454,3.0496018171720087,-6.435299094371203,3.325177950621088,0.015625,0.034912109375,0.08642578125,0.018438488245010376,2.466921804955489,0.9191919191919192,0.35353535353535354,0,0,0,0,1
41,8.02426811564907,8.197229103022423,-0.05982208075993742,0.07891469448804855,-7.764190268004313,3.133569871497829,-6.38118774036775,3.105531040660637,0.009765625,0.021240234375,0.05859375,7.072091102600098e-05,2.5977127763760923,0.23232323232323232,0.6868686868686869,0,0,0,0,0
42,8.262657360926319,8.346820705070623,-0.0422261467885656,-0.0761909931898117,-7.554656082997099,2.6203352532708197,-5.300815217924537,2.754097926768367,0.0185546875,0.042236328125,0.11474609375,-0.0001818239688873291,2.526391542971572,0.30303030303030304,0.5050505050505051,0,0,0,0,0
43,8.256140035279042,8.4788682506421,-0.06895131498954377,0.15567044913768768,-5.874384230643045,3.1772727467786313,-7.299457264769444,3.2866659416615818,0.007080078125,0.01806640625,0.048828125,0.00023999810218811035,2.6343469053688953,0.3434343434343434,0.7676767676767676,0,0,0,0,0
44,7.834481506302821,7.8347818274135905,0.0024499611016654873,-0.05262434482574463,-1.1562444142473396,2.350712753983002,0.15940886967837287,2.429402337886459,0.168701171875,0.341064453125,0.616943359375,0.007714271545410156,2.718950767969711,0.7474747474747475,0.9090909090909091,0,0,0,1,0
45,7.826592779762843,8.029849765765663,-0.06411617246924473,-0.1215142235159874,-8.675130273448303,3.457450181464191,-7.555428118615964,2.956889283942284,0.0029296875,0.005615234375,0.0244140625,-2.1129846572875977e-05,2.648916584678972,0.1111111111111111,0.7878787878787878,0,1,0,0,1
46,7.669008775312395,7.73271483649594,-0.03537667474123811,0.4063833951950073,-3.1237611119286157,2.668852467934943,-3.728476399093779,2.8802455817732286,0.074951171875,0.142333984375,0.278076171875,0.004861354827880859,2.3321827005027065,0.6767676767676768,0.16161616161616163,0,0,0,0,1
47,7.85696073354735,7.897462492934056,-0.02852858079072297,0.3789807856082916,-1.9646812776045408,3.02603152559316,-2.062488215899066,2.128809464065574,0.127197265625,0.248291015625,0.477783203125,0.010340780019760132,2.672061140182888,0.797979797979798,0.8686868686868687,0,0,0,1,0
48,8.439237160520142,8.466232093015707,-0.02412663236798241,0.28465452790260315,1.6699904715351295,3.360993284583236,-2.422176668766042,2.7428682523455716,0.09619140625,0.19873046875,0.4052734375,0.04290387034416199,2.8602562512102976,0.9797979797979798,0.9696969696969697,0,0,0,0,1
49,7.600598044955089,7.817167655683866,-0.06526065786066487,-0.30714496970176697,-9.502067797235213,2.966101468353367,-6.901625407357642,3.0226018158817403,0.004150390625,0.00927734375,0.04150390625,6.22868537902832e-06,2.29265706327667,0.10101010101010101,0.08080808080808081,0,0,0,0,0
50,7.638776296612245,7.639218154369089,-0.002934380205483556,0.28736087679862976,-0.17449616472003981,2.6698909199994123,-0.1660179917671485,2.1977430705580696,0.186279296875,0.357177734375,0.6416015625,-0.002124875783920288,2.616246245054197,0.5454545454545454,0.7272727272727273,1,0,0,1,0
51,8.060428859965425,8.248408007332216,-0.06253286124742122,-0.10923957079648972,-5.33246807748219,2.54699238338136,-7.581875192450752,3.4237647837831187,0.00732421875,0.0146484375,0.038330078125,0.000260770320892334,2.467121405788495,0.35353535353535354,0.36363636363636365,0,0,0,0,0
52,7.980694841065166,8.044594141737361,-0.03614040009771849,0.07673340290784836,-0.8669926408620086,3.466109083902823,-3.81665032762794,2.607329377788526,0.054931640625,0.11181640625,0.2392578125,0.011253893375396729,2.627987597880672,0.8282828282828283,0.7474747474747475,0,0,0,0,1
53,8.118561114154177,8.11948583117942,-0.004376362538133268,0.5145772099494934,-0.36368263559415936,2.7346750502534687,-0.2939035738017992,2.303068956729973,0.16845703125,0.3388671875,0.614990234375,0.010554522275924683,2.912338717311822,0.8080808080808081,0.9797979797979798,0,0,0,1,0
54,8.1953522572485,8.236832789744014,-0.02948572349577011,-0.21977774798870087,-2.977632957219612,2.6618464752258544,-2.42188172378701,2.811181753880114,0.11572265625,0.212646484375,0.4140625,-0.0003215372562408447,2.615300158712537,0.3838383838383838,0.7171717171717171,0,0,0,0,0
55,8.297944267027988,8.301801049465029,-0.009036604007299186,0.23639342188835144,-1.8265924370207358,2.455912322967934,-1.3213312228635914,2.201820366160069,0.16064453125,0.31640625,0.581787109375,0.004789173603057861,2.771174285416614,0.6666666666666666,0.9292929292929293,0,0,0,1,0
56,7.900052060491096,7.913658349924729,-0.01656642169064999,0.3226216733455658,-1.8074861977656838,3.934255773457889,-1.3005058920098236,2.2059563228045804,0.155029296875,0.301025390625,0.559814453125,0.034020960330963135,2.6695902382450165,0.9696969696969697,0.8585858585858586,0,0,0,1,0
57,8.23776685023087,8.491719881917883,-0.0736139256093468,-0.3911316394805908,-6.270313871384133,3.9236047287066924,-8.309044506240753,3.1565858597502925,0.0009765625,0.002197265625,0.00830078125,-0.00044146180152893066,2.529245615857116,0.42424242424242425,0.5151515151515151,0,0,0,0,0
58,8.413975847119174,8.510258652694478,-0.04559013246732636,-0.1606856882572174,-5.936156290466897,2.8694191131361255,-4.699008993145981,2.9395388983572235,0.04541015625,0.0869140625,0.181640625,-0.0002129971981048584,2.477864384944884,0.3333333333333333,0.3939393939393939,0,0,0,0,0
59,6.404042447524373,10.199013668305007,-0.28349162275842865,-1.1710076332092285,-33.17706136032939,9.670413388276515,-30.552763001644053,8.918697511438854,0.0,0.0,0.0,0.0,2.4881019897130288,0.030303030303030304,0.4444444444444444,0,0,0,0,0
60,6.533222606457241,6.67511600099859,0.048893052817925775,-0.8043239116668701,5.378032664593775,2.7795879202450577,4.4549638213720755,2.4938025028813042,0.0322265625,0.067138671875,0.166015625,0.014865964651107788,2.5297310410639984,0.8787878787878788,0.5252525252525253,0,1,0,0,1
61,7.890472874294732,7.943705761483597,-0.03278911912460973,0.20312251150608063,-4.972452683461597,3.316334461960493,-3.360652070656215,2.8091017159853386,0.088623046875,0.15576171875,0.319091796875,0.002262800931930542,2.5635064970202732,0.5656565656565656,0.5959595959595959,0,0,0,0,0
62,8.400111501415052,8.57903919249467,-0.062249910152322445,-0.1316199004650116,-6.990824444161262,2.7942627211749915,-7.017561124850545,3.101867423181625,0.0048828125,0.0107421875,0.03515625,-5.188584327697754e-05,2.5758130802801493,0.1717171717171717,0.6363636363636364,0,0,0,0,0
63,8.202258723833397,8.273320066999702,-0.03864372784731558,0.06330844014883041,-3.5722487859311514,2.0898682464002176,-4.301794351137687,2.7887327814213307,0.035888671875,0.080810546875,0.1953125,2.79843807220459e-05,2.291899989741731,0.1414141414141414,0.06060606060606061,0,0,0,0,0
64,8.102807206580252,8.20914673081619,-0.04703729280708085,0.33758389949798584,-6.0198419723892584,2.2829201941247987,-4.354694344503514,3.013292313484764,0.052490234375,0.104248046875,0.2197265625,-0.0002894401550292969,2.5613244087192184,0.36363636363636365,0.5757575757575758,0,0,0,0,0
65,7.651166760279902,7.788951474081169,-0.05209161219618738,0.30508607625961304,-7.916344419470988,2.8975806244886533,-4.766288778559101,2.923388212715076,0.03857421875,0.07861328125,0.1767578125,-7.697939872741699e-05,2.554185468699002,0.25252525252525254,0.5656565656565656,0,0,0,0,0
66,8.027518965624312,8.056850608481888,-0.02453082671055589,0.4059120714664459,-1.027168564090971,2.8630539434526465,-1.671395476678299,2.356360254833743,0.145751953125,0.285888671875,0.52734375,0.01704755425453186,2.478942571749614,0.898989898989899,0.40404040404040403,0,0,0,1,0
67,7.824430727502079,7.826579532931172,0.0065495536359126815,-0.43674302101135254,0.2566462697868701,2.5537591757524734,0.20246103224053513,2.0409293851587056,0.1943359375,0.3779296875,0.677490234375,0.007919728755950928,2.3759486735027453,0.7575757575757576,0.20202020202020202,1,0,0,1,0
68,8.028074999378179,8.228117073875481,-0.06440388331396449,-0.12497840076684952,-8.172708711470477,3.8356354177009817,-6.365865067820778,3.3563891818024367,0.017333984375,0.0380859375,0.08837890625,0.0007374286651611328,2.4899032320737886,0.45454545454545453,0.45454545454545453,0,0,0,0,0
69,8.155815782964707,8.205008138695847,-0.03204006321828608,0.09408345073461533,-7.08144841453759,2.540203592319075,-2.5679143735014804,2.5576635265111265,0.105224609375,0.204833984375,0.38134765625,5.385279655456543e-05,2.024358221909043,0.20202020202020202,0.0,0,0,0,0,0
70,8.002000823400799,8.07759633551552,-0.03937563381133463,-0.034748613834381104,-2.88052682212583,2.262822929891427,-3.739797501050816,2.634366229003023,0.06005859375,0.119140625,0.258056640625,0.003098130226135254,2.3071286310075023,0.6060606060606061,0.1111111111111111,0,1,0,0,1
71,7.8056703152744795,7.842200626882263,-0.02700202187997074,0.07215109467506409,-5.6165444249345455,2.2680138063253032,-2.028082981171792,2.3804236258082,0.126708984375,0.251953125,0.488525390625,5.1915645599365234e-05,2.655579646132491,0.18181818181818182,0.8181818181818182,1,0,0,1,0
72,8.099181302928873,8.099319096987104,0.001687308986693468,0.4049821197986603,0.4992771971737966,2.179431436228243,0.9787724960442574,2.5793145483892888,0.145751953125,0.27294921875,0.51708984375,0.005508482456207275,2.386266466302216,0.696969696969697,0.2222222222222222,0,1,1,1,0
73,7.888178477235867,7.987577508283147,-0.044864233432198655,-0.3202115595340729,-4.378604996658396,2.0584781665875798,-5.131086078861699,2.774995148878234,0.020263671875,0.04833984375,0.126708984375,0.00033080577850341797,2.7456067745665593,0.3939393939393939,0.9191919191919192,0,0,0,0,0
74,7.745915896795011,8.056514203799471,-0.07912312830910882,0.2813953459262848,-9.551437930203974,3.148735722934436,-8.097051328411908,3.221303064339929,0.000244140625,0.002685546875,0.013671875,-4.0918588638305664e-05,2.3687997647229824,0.15151515151515152,0.1919191919191919,0,0,0,0,0
75,8.123445442796998,8.1522478646219,-0.024452666274351494,0.0783751979470253,-2.932144013757352,2.6024766975453955,-2.3376099807119317,3.072266150691607,0.10791015625,0.22021484375,0.4111328125,0.001087188720703125,2.5961136259670434,0.48484848484848486,0.6767676767676768,0,0,0,0,0
76,8.235141434951768,8.465557916927338,-0.07005934429795087,0.1719457358121872,-3.7228335717809387,2.9738655065791777,-7.697174370208813,3.5102731651268013,0.01171875,0.024169921875,0.047119140625,0.0023767948150634766,2.603600215050682,0.5757575757575758,0.696969696969697,0,1,0,0,1
77,8.404707083539135,8.497537216259113,-0.044736153678411716,-0.04301167279481888,-6.6774938041344285,2.2866362267072318,-4.668428362781924,2.7451118498292417,0.04150390625,0.079345703125,0.168212890625,-6.29127025604248e-05,2.464598419527412,0.2222222222222222,0.3434343434343434,0,0,1,0,0
78,8.007550158207279,8.087488291074624,-0.0405102550959448,-0.26043829321861267,-4.073184831504477,2.696310224122967,-5.179651766462484,2.6202723975520654,0.01904296875,0.0341796875,0.100341796875,0.007173001766204834,2.83012536837969,0.7373737373737373,0.9494949494949495,0,0,0,0,1
79,8.167520021511056,8.231780268577488,-0.03666281634704486,0.31803154945373535,-4.751471684401622,2.2180091847603824,-3.172270696675696,3.0449215392382634,0.08544921875,0.163330078125,0.317626953125,0.0014876723289489746,2.288176817977042,0.5151515151515151,0.050505050505050504,0,0,0,0,1
80,8.162686788059332,8.339119040142984,-0.06093919231786031,0.031378816813230515,-3.3550740421487717,2.7725544227672594,-6.537582866755656,3.065875514116441,0.01123046875,0.021240234375,0.054443359375,0.0015273988246917725,2.5947309373295626,0.5252525252525253,0.6666666666666666,0,0,0,0,0
81,8.138655533585952,8.326060666413936,-0.06273499013948414,0.43589678406715393,-7.092071047751233,3.1397358085859084,-6.843641308154474,3.1227909355226404,0.01025390625,0.021484375,0.053955078125,0.00010269880294799805,2.588180124796586,0.26262626262626265,0.6565656565656566,0,0,0,0,0
82,7.980114736098183,8.094188707950734,-0.048361674700943845,0.4636334180831909,-5.545387703285087,2.576216598121566,-5.146721070355852,2.7643306759767334,0.026123046875,0.05126953125,0.128173828125,-0.00012224912643432617,2.6222435347485553,0.2828282828282828,0.7373737373737373,0,0,0,0,0
83,8.11847964888736,8.135057146313358,-0.018538534205599345,0.10906020551919937,-3.515672936933697,2.158456401788923,-1.8199627173216868,2.7332998192922013,0.10888671875,0.23583984375,0.457763671875,-2.1755695343017578e-05,2.46357944427018,0.13131313131313133,0.32323232323232326,0,0,0,1,0
84,3.1367653377154205,10.649413776254372,-0.3634632118521448,-2.2503578662872314,-41.100063087418675,11.410699198701307,-40.36655750358477,11.37671390933918,0.0,0.0,0.0,0.0,2.5342741283417207,0.030303030303030304,0.5454545454545454,0,0,0,0,0
85,7.879126815593251,8.151549214444854,-0.07463444261624577,0.16725482046604156,-7.6214792602695525,2.9132022945468106,-7.786764567492355,3.2695107022513117,0.00244140625,0.006103515625,0.023681640625,-3.1888484954833984e-06,2.4564506767387204,0.08080808080808081,0.30303030303030304,0,0,0,0,1
86,3.1521858394912403,10.672725335258042,-0.364164529064176,-2.2508537769317627,-40.81395315565169,11.291171864498416,-40.38032022607513,11.41458718996792,0.0,0.0,0.0,0.0,2.378408853746246,0.030303030303030304,0.21212121212121213,0,0,0,0,0
87,7.623076691890774,7.639038143570882,-0.017627288839748314,0.6686710715293884,0.16098202083958313,2.2617678651843502,-2.372613802741398,2.7844518775153007,0.113525390625,0.2138671875,0.40966796875,0.0021167993545532227,2.8370149130206137,0.5353535353535354,0.9595959595959596,0,0,0,0,1
88,7.915902426865508,7.966724528209187,-0.03208702445953331,0.4274235665798187,-2.954283574683359,2.777924916276748,-2.7564082816934388,2.4754516422641313,0.09619140625,0.193115234375,0.37939453125,0.00797361135482788,2.6689080315291083,0.7676767676767676,0.8484848484848485,0,0,0,0,1
89,7.9386992747892835,8.028355339263374,-0.042731113472450954,-0.024992188438773155,-2.2095516895024048,2.338700123701172,-4.70049265312764,2.878245548058383,0.033447265625,0.072021484375,0.169189453125,-0.0006823837757110596,2.3216529252516396,0.43434343434343436,0.13131313131313133,0,0,1,0,1
90,8.198512798691317,8.403827359848332,-0.06593811051395593,-0.00735517917200923,-7.479954386828467,2.815837427675062,-6.705149429540143,3.151824637282155,0.011474609375,0.023193359375,0.06005859375,-5.8591365814208984e-05,2.5698428397974817,0.21212121212121213,0.6161616161616161,0,0,0,0,0
91,8.435344825658367,8.45209468840911,-0.018994571393927708,0.11841288954019547,-2.65375939628575,2.699420468303722,-1.8520349979280581,2.4755990956900495,0.13525390625,0.266845703125,0.4833984375,0.005075663328170776,2.52501969001757,0.6868686868686869,0.494949494949495,0,0,1,1,0
92,8.264113791698621,8.385042183218049,-0.050675987201337154,0.07682725787162781,-3.0565161195700057,2.5420548471591524,-5.239531303514013,2.9740468476258592,0.02587890625,0.055419921875,0.13134765625,0.0001373887062072754,2.5838120580579194,0.29292929292929293,0.6464646464646465,0,0,0,0,0
93,7.568012376489487,7.662237890242553,0.04278383843924233,-0.29708704352378845,3.4108487314078957,2.9170068584518787,4.331793352041132,2.566954871411032,0.03515625,0.074462890625,0.178955078125,-0.011125236749649048,3.0105540453434654,0.8181818181818182,0.98989898989899,0,1,0,0,1
94,7.7241387176521,7.72655972443794,0.006907390837466442,0.20966769754886627,1.9347677808837034,2.330921384369117,0.45016398422922066,2.6650813312224666,0.146484375,0.2763671875,0.52001953125,-0.0027117133140563965,2.2478937906088796,0.5959595959595959,0.030303030303030304,1,0,0,1,0
95,8.073516873153949,8.08929186695561,-0.018033705959354922,0.25415927171707153,-0.7564176691521425,2.2315776123287523,-1.1158410177158657,2.465693706183783,0.167724609375,0.318603515625,0.57373046875,0.0021445751190185547,2.3312888893689956,0.5555555555555556,0.15151515151515152,0,0,0,1,0
96,8.033509020549408,8.156336465551766,-0.05036293477381577,-0.050978850573301315,-6.356759657384828,2.4403362429712625,-5.540844345657206,2.9976135678441334,0.01708984375,0.043212890625,0.104736328125,-0.00011581182479858398,2.472937667001592,0.2727272727272727,0.3838383838383838,0,0,0,0,0
97,8.258296919188723,8.339993018086837,-0.041588600041199686,0.33579668402671814,-5.453678956953809,2.834692782350277,-3.2512616688545677,2.6319296884690657,0.0927734375,0.177978515625,0.32275390625,0.0007981359958648682,2.611142899414728,0.46464646464646464,0.7070707070707071,0,0,0,0,0
98,8.061305347338136,8.177256001753355,-0.04900634870352164,0.41103261709213257,-5.269298722676467,3.510364883727499,-4.277751677520428,2.7503434849461086,0.046875,0.09228515625,0.2080078125,0.02359101176261902,2.535805437807937,0.9393939393939394,0.5555555555555556,0,0,1,0,0
