unit,cnorm,raw_norm,row_mean,bias,current_z_mean,current_z_sd,ref_z_mean,ref_z_sd,h05,h1,h2,dce,w2col,dce_rank,w2_rank,target,matched,random,shallow,shallow_matched
15,8.072817769812003,8.075995423162466,-0.008090316896488396,-0.07563354820013046,-1.7189366600068752,2.343684065533005,-0.7800646994592171,2.4250471744865427,0.15869140625,0.31591796875,0.596923828125,0.012372642755508423,2.7780698637873695,0.8787878787878788,0.9090909090909091,0,1,0,1,0
16,7.966551671076015,7.968711166979764,-0.0066251814399465175,0.13396453857421875,-0.4983353148709284,2.5301329556124665,-0.2326591428845859,2.425140194218455,0.173095703125,0.33642578125,0.597900390625,-0.0011443793773651123,2.5558616149383506,0.45454545454545453,0.5858585858585859,0,0,0,1,0
17,8.138548491574388,8.163665028236176,-0.022853100745792013,0.13057801127433777,-5.614510053303093,2.279537431274136,-2.3530714524749783,2.7682716547730375,0.11181640625,0.224853515625,0.42578125,0.00016829371452331543,2.529422403380736,0.2828282828282828,0.5656565656565656,0,0,0,0,0
18,8.263908938160963,8.28368891097798,-0.02043253694163078,0.0749073326587677,-0.8834654723323183,2.660971887538989,-2.6602415734087117,2.7067306948373235,0.1103515625,0.2099609375,0.418212890625,0.042143940925598145,2.63018252874261,0.98989898989899,0.6868686868686869,0,0,0,0,0
19,8.530649396402737,8.585983734750027,-0.034757497521927784,0.12030772864818573,-3.6081173237762414,2.472153815447095,-3.8646536840242334,2.9020150454897435,0.072509765625,0.13623046875,0.266357421875,-0.0017816126346588135,2.6231892923273388,0.5050505050505051,0.6666666666666666,0,0,0,0,1
20,3.8107071149125633,10.87413369387793,-0.36373434266864263,-1.8666362762451172,-40.37582757137716,12.682274559338381,-39.92738470598124,12.319615092709686,0.0,0.0,0.0,0.0,2.3226075707038145,0.04040404040404041,0.25252525252525254,0,0,0,0,0
21,8.244025383162528,8.343320924393696,-0.04583479552828215,0.15647228062152863,-4.919045547110727,3.9416892566013644,-4.436687251725743,2.6892213722854406,0.037109375,0.078369140625,0.186279296875,3.504753112792969e-05,2.669242473218342,0.1717171717171717,0.7373737373737373,0,0,0,0,0
22,4.840213813700717,9.859291599763669,-0.30676463649285085,-1.2655251026153564,-33.26316960528493,10.48747889794579,-33.78978075762279,10.62257119394535,0.0,0.0,0.0,0.0,2.234202445963533,0.04040404040404041,0.10101010101010101,0,0,0,0,0
23,8.285883743361317,8.29623364301214,-0.014795513098259999,0.07840965688228607,-0.5435836904216558,2.8771530323746566,-2.219694698019339,2.999770509599121,0.123291015625,0.236083984375,0.42822265625,0.008918434381484985,2.5146656030327112,0.7171717171717171,0.5252525252525253,0,1,0,0,1
24,7.758816112894321,7.96593695065325,-0.06445339270920863,-0.2259642779827118,-3.5880404642084613,3.096255233889637,-6.931130947512429,3.2335790077624784,0.007568359375,0.01953125,0.05419921875,-1.7374753952026367e-05,2.4593443977149425,0.13131313131313133,0.43434343434343436,0,0,0,0,0
25,8.231146450447405,8.437069251698919,-0.06616658851163841,-0.5234345197677612,-8.659704379271716,3.0850449198288636,-7.584582773131842,3.545292995476915,0.005615234375,0.011962890625,0.037841796875,-9.676814079284668e-05,2.579069136995209,0.25252525252525254,0.6363636363636364,0,0,0,0,0
26,7.9955272821944465,7.996505902422038,-0.004467873865850174,0.18129800260066986,1.6934298033011146,2.555668572052945,-1.1026265877953847,2.252749077893095,0.164306640625,0.327880859375,0.58984375,0.006665050983428955,2.4006145291316643,0.696969696969697,0.3434343434343434,0,0,0,1,0
27,7.686691279173172,7.691260587065791,-0.0094670883205365,-0.09971695393323898,0.05116373267082963,3.0903042971141588,-1.3204691752953295,2.0481499942755104,0.16796875,0.33447265625,0.614501953125,-0.00991666316986084,2.2221223014518765,0.797979797979798,0.09090909090909091,1,0,0,1,0
28,8.056949227863877,8.14404313509553,-0.04242351650263656,-0.11055341362953186,-1.7414981700567296,2.458873131268846,-4.48217737583218,2.6189804113163673,0.032470703125,0.067138671875,0.173828125,0.0038324594497680664,2.6356249442474065,0.6161616161616161,0.7070707070707071,0,0,0,0,1
29,7.632640639034656,7.63422975045183,0.0055628090421476145,-0.5875218510627747,1.1083607960608788,2.6905534404764397,-0.007493107521440834,1.9983259422647497,0.1923828125,0.37255859375,0.675537109375,0.014532625675201416,2.750921809752451,0.9090909090909091,0.8888888888888888,1,0,0,1,0
30,8.0501623656873,8.184603000390403,-0.0527630939362339,-0.029170455411076546,-7.256463668774813,2.390016010258515,-4.872924904725096,3.012932224516172,0.03515625,0.071044921875,0.167724609375,-4.2051076889038086e-05,2.3748893908126116,0.20202020202020202,0.2828282828282828,0,0,0,0,0
31,7.240086193435722,7.25943237773556,0.018915438791217248,-0.1316048800945282,1.75671286159195,1.874833699416888,1.940349999422324,2.668458665358791,0.155029296875,0.296142578125,0.54052734375,0.009301185607910156,2.52833384199095,0.7474747474747475,0.5555555555555556,1,0,0,1,0
32,8.150375016214001,8.238043364514375,-0.042808686456013746,0.09927308559417725,-3.7055103850434534,2.879449249933618,-4.634448874659029,2.89176206360941,0.0400390625,0.078369140625,0.177734375,0.0040358006954193115,2.5701532826578295,0.6464646464646465,0.6262626262626263,0,0,0,0,1
33,8.145855465216458,8.265889580351258,-0.05012699808174389,-0.06786125898361206,-6.289326480298769,2.659184859941647,-5.179917374553952,3.04705902909203,0.03271484375,0.064453125,0.149169921875,0.00013890862464904785,2.3239952134897908,0.26262626262626265,0.26262626262626265,0,0,0,0,0
34,7.999841021473855,8.028222400704317,-0.02408791683907965,0.31540849804878235,-3.78337793450919,2.2659260143447764,-2.44378862468875,2.5235641913433566,0.10888671875,0.221923828125,0.42724609375,0.0004519224166870117,2.458712950727336,0.36363636363636365,0.42424242424242425,0,0,0,0,1
35,7.949669933036863,7.986429022667092,-0.027334765415913835,0.3062117099761963,-4.829603115300415,2.3824546954443466,-1.9808571356807079,2.2223960915205674,0.134765625,0.264404296875,0.511474609375,0.00045165419578552246,2.460649984033556,0.35353535353535354,0.4444444444444444,0,0,0,1,0
36,7.608622486191097,7.639085437447983,-0.024340541662834822,0.03810984268784523,-4.782179977017222,2.083304069333258,-3.1063995650147262,2.4183725431825263,0.079833984375,0.154296875,0.31787109375,0.0006896555423736572,2.782250950719578,0.3939393939393939,0.9191919191919192,0,0,0,0,0
37,7.757443469512033,8.075897354028822,-0.0801957815615888,-0.13274556398391724,-9.650077199097723,3.256493063849912,-7.930861262091639,3.5865171921348677,0.00341796875,0.00830078125,0.0263671875,-2.2739171981811523e-05,2.2191638259202597,0.1414141414141414,0.08080808080808081,0,0,0,0,0
38,8.085986547560056,8.122282897589288,-0.02739313701545607,0.3815535306930542,-1.4516839412681293,2.6583959090613236,-1.7268382482070592,2.372017090274715,0.15576171875,0.3076171875,0.549560546875,0.013340413570404053,2.838749595224687,0.898989898989899,0.9595959595959596,0,0,0,1,0
39,7.658603540810502,7.671677929120853,-0.015989236368540685,-0.1238899976015091,-1.5818944256316172,2.2678192235163874,-1.3553232301219396,2.254401447058244,0.1591796875,0.301025390625,0.5693359375,0.0007064640522003174,2.3994768579171946,0.40404040404040403,0.3333333333333333,1,0,0,1,0
40,8.279288539766748,8.279289329729256,0.0001291685330958286,-0.3440086841583252,0.304748818220105,2.84747709988883,-0.4035066592696239,2.2976480796878045,0.1728515625,0.33740234375,0.614013671875,-0.019492626190185547,2.4100709875115935,0.9494949494949495,0.37373737373737376,0,0,0,1,0
41,6.945163602701776,7.08041987103252,0.049190488775709626,-0.031265128403902054,7.263151767816453,3.4742272271226393,5.060031955705654,2.5271275021827355,0.01806640625,0.03564453125,0.105224609375,0.016326725482940674,3.2223500658493944,0.9292929292929293,1.0,0,0,0,0,1
42,7.747501791448005,7.749579343036322,-0.006408299935860761,0.3215179145336151,0.5901938636379782,2.6347722370998263,-0.777642040484352,2.374391246363978,0.16748046875,0.32958984375,0.60888671875,0.006145179271697998,2.629174106249145,0.6767676767676768,0.6767676767676768,0,0,0,1,0
43,8.301445358036236,8.590298562106458,-0.07888924645481077,0.17890296876430511,-9.059990333626047,3.6475303606327376,-8.781672608412919,3.9317056435916196,0.001953125,0.007080078125,0.0224609375,9.864568710327148e-06,2.6908352019540867,0.12121212121212122,0.8080808080808081,0,0,0,0,0
44,8.208306855560792,8.290689882450543,-0.041637975882770906,-0.1297556459903717,-2.80366879729263,4.124798489526406,-4.383282402846817,2.9447493899507773,0.051025390625,0.1064453125,0.216796875,0.020651251077651978,2.616959700088184,0.9595959595959596,0.6565656565656566,0,0,0,0,0
45,7.601346233387232,7.98925189802971,-0.08782869262310614,-0.2416476607322693,-10.36872848821804,4.151036131525611,-9.87073435032653,3.901188152010635,0.000244140625,0.000244140625,0.00390625,7.62939453125e-06,2.4815368029911054,0.1111111111111111,0.5050505050505051,0,0,0,0,0
46,4.633579087252474,10.730561970605924,-0.3456635607842832,-1.858123540878296,-37.439493173733354,11.495064831478347,-38.24078743089922,11.77879372884279,0.0,0.0,0.0,0.0,2.3087373432853626,0.04040404040404041,0.20202020202020202,0,0,1,0,0
47,8.113329578062638,8.167642592023013,-0.03358412884319144,0.22603246569633484,-4.584197222342482,2.1942316585538366,-3.2436963455165824,2.9090930333640532,0.08154296875,0.1669921875,0.326171875,6.428360939025879e-05,2.4028230359107896,0.23232323232323232,0.35353535353535354,0,0,0,0,0
48,8.276219464826523,8.301424715408372,-0.023086010308491365,-0.034441858530044556,-4.429905324359424,2.604181511273906,-2.5595412645334363,2.37654795274742,0.10791015625,0.214599609375,0.408935546875,0.0010411739349365234,2.4342217307838916,0.43434343434343436,0.3838383838383838,0,1,0,0,1
49,7.852229277789114,7.852269178858889,-0.0008940180230230017,-0.231596440076828,-1.198409108852502,2.817061766604708,0.04282374502145103,2.38721371710949,0.16455078125,0.328125,0.62353515625,-0.00270196795463562,2.273048305648337,0.5454545454545454,0.1414141414141414,0,0,0,1,0
50,7.661879821322001,7.786405513841254,-0.04953493445668291,-0.37006163597106934,-0.9897274625545833,2.378984391151406,-5.340787984987401,2.6913286101128278,0.015869140625,0.036865234375,0.10498046875,0.010513067245483398,2.313140038783037,0.8080808080808081,0.2222222222222222,0,0,0,0,0
51,8.010466010484992,8.04778510598187,-0.027647549595453062,0.44548970460891724,-2.164414799248334,2.0603538712179557,-2.8110086669767043,2.4021952612770425,0.08251953125,0.174072265625,0.364501953125,-0.0002917349338531494,2.6865173036154113,0.32323232323232326,0.797979797979798,0,0,0,0,1
52,7.751282710081219,7.814438030492606,-0.0354104590943391,0.46232664585113525,-2.3925302184652537,2.9783725246675834,-3.0846521421626676,2.749019530526873,0.085693359375,0.173583984375,0.354248046875,0.0017975270748138428,2.478997691285262,0.5151515151515151,0.494949494949495,0,0,0,0,1
53,8.060644702609714,8.094288068360912,-0.02632960020226313,0.46993792057037354,-2.4222901123575866,2.776233335077612,-2.567270551353431,2.8154218546116905,0.1064453125,0.219970703125,0.41357421875,0.012033820152282715,2.8553521483953013,0.8585858585858586,0.9696969696969697,0,0,0,0,1
54,8.096608216253934,8.116132165390532,-0.020093427146966117,-0.1267273724079132,-1.6860903524357127,2.1799142004892014,-2.451291493125609,2.5849794829143407,0.11865234375,0.229736328125,0.430908203125,-0.002857774496078491,2.610802051346689,0.5656565656565656,0.6464646464646465,0,0,0,0,1
55,7.941953758570188,8.111708438595256,-0.058957615023620735,-0.09034848213195801,-6.109446509508416,2.9001829790711375,-6.932512715371558,3.4308610296080726,0.0078125,0.016845703125,0.052490234375,-0.00039580464363098145,2.563372116402847,0.3434343434343434,0.6060606060606061,0,0,0,0,0
56,8.089216616099558,8.15170431307521,-0.035978624351683926,-0.08783730119466782,-0.6578424645340419,3.231888000401517,-3.4315093448767584,2.74169925469128,0.07568359375,0.152587890625,0.3154296875,0.06297460198402405,2.5245368756049706,1.0,0.5353535353535354,0,0,0,0,1
57,8.184761247513316,8.286432706923785,-0.04621724333079254,0.009787671267986298,-5.1242718284484,3.0706431063987627,-4.2903671605304226,3.171577069764582,0.062744140625,0.115966796875,0.2236328125,-0.001082390546798706,2.4538569254489935,0.4444444444444444,0.41414141414141414,0,0,0,0,0
58,7.925946730560573,7.929893291816505,-0.008934001485427796,0.20750801265239716,-1.5400805511453655,2.7164366931465573,-0.9763201242367359,2.3883605444165044,0.152099609375,0.30712890625,0.580078125,-0.00953000783920288,2.1674711615021875,0.7575757575757576,0.0,0,1,0,1,0
59,8.046909452730956,8.069435910592322,-0.02151898114154429,0.23716507852077484,-1.6939101794851013,3.1706483716147926,-1.8861467765564157,2.557742861947747,0.13427734375,0.26025390625,0.498779296875,0.005596905946731567,2.5396581004887344,0.6666666666666666,0.5757575757575758,0,0,0,1,0
60,8.119437826848518,8.305787881504115,-0.06248307636670521,0.19029754400253296,-2.953516129986383,3.0291042341804504,-5.843568341757418,2.776440777637688,0.0087890625,0.021484375,0.066650390625,0.009665697813034058,2.2990040017037288,0.7676767676767676,0.1919191919191919,0,0,0,0,1
61,8.246173842156384,8.324083667216037,-0.04057912816382928,0.17223721742630005,-3.080537026296952,3.608249212756738,-3.6268332707568334,2.4769563705868647,0.052978515625,0.1171875,0.260009765625,0.0016126930713653564,2.835861986389491,0.48484848484848486,0.9494949494949495,0,0,0,0,0
62,7.686056809426295,7.881099480777889,-0.06223166630468545,0.07005440443754196,-7.27893151785247,2.797144526433662,-7.053858696250245,3.2177134089590886,0.003662109375,0.011474609375,0.0380859375,-5.075335502624512e-05,2.492601436941682,0.2222222222222222,0.5151515151515151,0,0,0,0,0
63,7.972672612409063,8.000457969349606,-0.023792768545105474,0.29160481691360474,-4.071893894957611,3.2350423923446274,-1.8134026735497173,2.7252851370959443,0.132080078125,0.25732421875,0.4990234375,0.012839674949645996,2.666836143887267,0.8888888888888888,0.7272727272727273,0,0,0,0,0
64,7.8826733287214505,7.8831709713093225,-0.003163438204285053,0.29779133200645447,1.4582982224528678,2.2015544360567665,0.7693817067483906,2.373957797126763,0.172119140625,0.3330078125,0.59228515625,0.02153944969177246,2.4369014954992063,0.9696969696969697,0.3939393939393939,0,0,0,1,0
65,7.634327549577208,7.673296984902949,0.02758404329034995,0.09227029234170914,3.868806966493139,2.9304172092440512,2.8008948393990067,2.397195688715047,0.085205078125,0.176513671875,0.361328125,0.02723085880279541,2.56952113289176,0.9797979797979798,0.6161616161616161,0,0,0,0,1
66,2.930689264054768,10.294242858678656,-0.352437750457748,-2.330808162689209,-39.04712017998099,11.848607805214959,-39.30636901501566,11.99741548985513,0.0,0.0,0.0,0.0,2.252775178423176,0.04040404040404041,0.1111111111111111,0,0,0,0,0
67,8.29145761038712,8.293603284174953,-0.006737245170593176,-0.07442324608564377,-0.11382224515546113,2.804604375503501,-0.332131921328255,2.4680306196896646,0.161376953125,0.333251953125,0.59912109375,0.01159241795539856,2.859548217586865,0.8484848484848485,0.9797979797979798,0,0,0,1,0
68,8.141217774977017,8.151757523846467,-0.014799849522892239,-0.03224203363060951,-0.04108538734726608,3.287157580327079,-1.249689788863634,2.5825851322310265,0.139892578125,0.2841796875,0.5322265625,0.0013176798820495605,2.6303596926024118,0.46464646464646464,0.696969696969697,0,0,0,1,0
69,7.860277285681628,7.872418611932658,-0.015609054872305822,0.2257038652896881,-5.877421875920845,2.9096474101015963,-1.6547415310960787,2.4186860056399455,0.134521484375,0.26025390625,0.49609375,0.0002359449863433838,2.722950152514159,0.31313131313131315,0.8383838383838383,0,0,0,1,0
70,7.817362078637028,7.880806062199456,-0.035641968237690225,-0.325181782245636,-0.2942527251143474,3.191518939957429,-4.005945749646344,2.440410291256512,0.039306640625,0.08154296875,0.202392578125,-0.003592163324356079,2.289699584011403,0.6060606060606061,0.1717171717171717,0,0,0,0,1
71,3.407999050234674,10.395991701547032,-0.350768445651237,-1.9969805479049683,-39.53099330700934,11.983684195918219,-39.0264407414943,11.971008908066546,0.0,0.0,0.0,0.0,2.317620753196327,0.04040404040404041,0.24242424242424243,0,0,0,0,0
72,8.387344612869061,8.441329751848047,-0.03404113516288427,0.35149428248405457,-0.8186317557410803,2.218482573924321,-2.705205845995806,2.6380008311457006,0.09716796875,0.19091796875,0.365478515625,0.0038653314113616943,2.1926604202548003,0.6262626262626263,0.030303030303030304,0,0,0,0,1
73,7.617639129408199,7.649976848649928,0.02509471545183297,-0.5638647079467773,1.15788260003319,2.058134336828714,2.096610035165213,2.234249569947545,0.11572265625,0.235107421875,0.47216796875,0.01148921251296997,2.3813029690760317,0.8383838383838383,0.30303030303030304,0,0,1,0,1
74,7.781738327817947,7.8164263103087706,-0.02627049398866728,-0.05220041796565056,-3.154647667091922,2.2151244345405954,-3.1469326394790187,2.371137815689069,0.067138671875,0.1494140625,0.320068359375,0.002950727939605713,2.377600268310135,0.5757575757575758,0.29292929292929293,0,0,0,0,1
75,8.074920143848507,8.256033210754774,-0.06142181282956123,-0.1843644678592682,-5.158045600561309,2.6411184957087386,-5.6921779388867435,3.2761281239768247,0.0234375,0.046142578125,0.105224609375,-0.0010278820991516113,2.7005017571448393,0.42424242424242425,0.8282828282828283,0,0,0,0,0
76,7.922261026810113,7.96321487098921,-0.028806428753620023,-0.5220834016799927,-1.246054567513056,2.605662542948371,-3.4056709543219768,2.3917705657333976,0.060302734375,0.127685546875,0.275634765625,0.010576635599136353,2.3848926561528705,0.8181818181818182,0.31313131313131315,0,0,0,0,1
77,8.321004620828935,8.48499041232096,-0.059289418960435464,0.38394954800605774,-5.342584618949331,3.022366864921857,-5.756139953864476,3.3736636185829636,0.025634765625,0.049560546875,0.12158203125,0.0022403299808502197,2.9616010290993637,0.5353535353535354,0.98989898989899,0,0,0,0,0
78,8.121650410059054,8.171774319032496,-0.03227532501114183,-0.18207763135433197,-1.0241298338660272,3.1778573440709543,-2.6741556527158536,2.591049917265146,0.11865234375,0.217041015625,0.4140625,0.004820346832275391,2.737880476606537,0.6565656565656566,0.8585858585858586,0,0,0,0,0
79,7.966008923324775,8.216587847363154,-0.07191812315008696,-0.12227567285299301,-7.885978270322084,3.3351936564128177,-7.5131498878618,3.3123209986233686,0.003173828125,0.0068359375,0.029052734375,-0.0001526474952697754,2.5251343449695156,0.2727272727272727,0.5454545454545454,0,0,0,0,0
80,7.656902528433526,7.782357476948348,-0.04970488890413268,-0.05750010535120964,-4.713015289249597,2.538349734345411,-5.397461639039648,2.9603824838466624,0.029541015625,0.056640625,0.1240234375,3.11732292175293e-05,2.735146047406088,0.16161616161616163,0.8484848484848485,0,0,1,0,0
81,7.596197226291324,7.604035397981927,-0.012327484694187475,0.31914523243904114,-1.8682525685289875,2.5380878261330055,-1.6442178481156589,2.552515359547338,0.140869140625,0.279541015625,0.52685546875,0.009294182062149048,2.69255390676647,0.7373737373737373,0.8181818181818182,1,0,0,1,0
82,8.13632360513954,8.205904063328536,-0.03808388447071463,0.23481294512748718,-4.2329243835411035,3.0113034920839965,-3.600635285501994,2.549342902913829,0.0615234375,0.13525390625,0.275146484375,0.002827167510986328,2.3108437336815033,0.5555555555555556,0.21212121212121213,0,0,0,0,1
83,8.288746259824924,8.450495735870252,-0.05876669999511529,-0.06555098295211792,-6.764308481884655,3.0417864840805167,-6.081937430322796,3.1711882832725893,0.014892578125,0.028564453125,0.083251953125,-2.4139881134033203e-06,2.478640834029083,0.10101010101010101,0.48484848484848486,0,0,0,0,0
84,7.924593250096441,7.956154546298515,-0.025284528450616302,0.08011229336261749,-1.8274012968031457,2.1052659443695516,-3.3724561864009956,2.5023381824785016,0.072509765625,0.139892578125,0.291748046875,0.003955751657485962,2.2778625373986645,0.6363636363636364,0.16161616161616163,0,0,0,0,0
85,7.765121202587661,7.774531536156805,-0.01365730890422722,0.10648553818464279,-1.3002663735169335,2.137293532189524,-1.0097509764191273,2.2143928385727256,0.169189453125,0.33251953125,0.607421875,0.012080490589141846,2.4753508896715712,0.8686868686868687,0.46464646464646464,0,0,0,1,0
86,3.228469345745607,10.493869793942448,-0.35660368038915463,-2.264380693435669,-40.017286363989115,12.163520401125124,-39.746983462711796,12.144879620229439,0.0,0.0,0.0,0.0,2.2702215391406306,0.04040404040404041,0.13131313131313133,0,0,0,0,0
87,7.938131333934249,8.072075201258073,-0.0523000197542703,-0.0005224252818152308,-4.555613287287997,2.4405424668096938,-5.882460993638688,3.0230579486532636,0.01513671875,0.036865234375,0.093994140625,0.0018577873706817627,2.4043989471547,0.5252525252525253,0.36363636363636365,0,0,0,0,1
88,7.583475217077675,7.795984780433258,-0.0645656833007799,0.11080843955278397,-8.705896619707346,3.716444655101095,-7.111395127358264,3.452373176692126,0.0068359375,0.017333984375,0.05322265625,4.00543212890625e-05,2.1962271130805693,0.18181818181818182,0.04040404040404041,0,0,0,0,0
89,8.157377563209755,8.244205902501642,-0.0426202119533117,-0.4158160090446472,-5.963957856409252,3.1654234793977265,-4.29492650359316,2.740615665167494,0.04345703125,0.0888671875,0.18994140625,0.0016646385192871094,2.463839409179124,0.494949494949495,0.45454545454545453,0,0,0,0,0
90,8.476928007319511,8.491964680652874,-0.01804033519934188,0.3324703276157379,-0.67102682456607,2.5871600671848145,-0.7144458283182757,3.0640167182268945,0.1337890625,0.256103515625,0.482177734375,0.014793217182159424,2.1879457026126503,0.9191919191919192,0.010101010101010102,0,0,0,0,0
91,7.930595883499779,8.01232756332302,-0.04076816476640952,0.31350770592689514,-0.6603683927969541,2.6900021922363786,-3.1526538029429503,2.5681882565203615,0.080078125,0.154541015625,0.3154296875,0.018813401460647583,2.67832487866052,0.9393939393939394,0.7777777777777778,0,0,0,0,1
92,8.669221599510497,8.676326599062017,-0.012537703961540074,0.18918727338314056,0.03384712588740513,2.4077566341614953,-0.971621170943763,2.663144379435365,0.133544921875,0.26123046875,0.509033203125,0.008831828832626343,2.670353384631851,0.7070707070707071,0.7474747474747475,0,0,0,1,0
93,8.074610558282636,8.112961849535884,-0.028139917905236313,0.37285682559013367,-3.8493440818274394,2.6698498250468288,-2.543154352610145,2.572206759670722,0.09912109375,0.207275390625,0.40380859375,0.0006558895111083984,2.68315880261522,0.3838383838383838,0.7878787878787878,0,0,0,0,0
94,7.743359097530665,7.994188142402295,-0.07095767945753463,-0.05575650557875633,-6.964760138071142,3.34292908042751,-7.950224280409202,3.7125524869800515,0.004638671875,0.0126953125,0.035888671875,0.00021898746490478516,2.8006380453535766,0.29292929292929293,0.9393939393939394,0,0,0,0,0
95,7.780323954793702,7.818410072925025,-0.0275277046642129,0.0005840858211740851,-3.4897195476187335,1.9109264789635012,-2.366716238741617,2.1552787079202105,0.090087890625,0.20263671875,0.420166015625,0.000561147928237915,2.2058691013859324,0.37373737373737376,0.0707070707070707,0,0,1,0,0
96,8.088602234860005,8.157468146615926,-0.037776201362452855,-0.15296100080013275,-7.100233273697086,2.924905574950534,-4.313419339247048,2.716316073820567,0.042236328125,0.08544921875,0.19873046875,8.982419967651367e-05,2.275527391353814,0.24242424242424243,0.15151515151515152,0,0,0,0,0
97,3.126172234772525,10.447732416260454,-0.3560378616509427,-2.1998519897460938,-39.77289894782007,12.188427515413027,-39.587765459669754,12.104524837338692,0.0,0.0,0.0,0.0,2.267627388379831,0.04040404040404041,0.12121212121212122,0,0,0,0,0
98,8.057865097817317,8.086768081984165,-0.024396493066591092,-0.03635097295045853,-0.3882405782060232,2.1851906256997005,-2.6731857080503687,2.5329349111552237,0.099853515625,0.197998046875,0.3935546875,0.006575435400009155,2.6538876313096926,0.6868686868686869,0.7171717171717171,0,0,0,0,1
