unit,cnorm,raw_norm,row_mean,bias,current_z_mean,current_z_sd,ref_z_mean,ref_z_sd,h05,h1,h2,dce,w2col,dce_rank,w2_rank,target,matched,random,shallow,shallow_matched
17,3.622144517393471,3.721274014986281,-0.03047141077557366,0.0029319298919290304,-3.082604178940528,1.3273080666150558,-3.0541915691138684,1.6636256177895297,0.02685546875,0.08544921875,0.28466796875,2.175569534301758e-06,1.4983174990045753,0.0,0.48484848484848486,0,0,0,0,0
18,3.9923689290965547,4.030704748431397,-0.01980681903719693,-0.02372519113123417,-0.8302102907891822,1.939190748549171,-1.7582866283300973,1.354351219460438,0.15380859375,0.300537109375,0.6015625,0.006906092166900635,1.7606833840371356,0.8383838383838383,0.898989898989899,0,0,0,0,1
19,3.38452795874806,3.50466811320682,-0.032491542859245284,-0.08896618336439133,-3.2626668978773523,2.095880329245292,-3.7448932659845013,1.5030560639973778,0.00830078125,0.024169921875,0.115966796875,-0.0006314218044281006,1.373285356102722,0.41414141414141414,0.18181818181818182,0,0,0,0,0
20,3.1726186764299102,3.2896099503017906,-0.031053450445272444,0.10178176313638687,-3.791256383759901,1.5056272296177164,-3.091261613259121,1.3317430906598042,0.00732421875,0.036376953125,0.210205078125,0.0010356009006500244,1.17311423162004,0.5353535353535354,0.050505050505050504,0,0,0,0,0
21,4.010884712341106,4.031691347678804,-0.014609672644039574,-0.16403934359550476,-2.8947727511113044,1.482734026211195,-1.5104762774935807,1.3971849888036285,0.178955078125,0.36083984375,0.653564453125,0.00010794401168823242,1.7252028483341066,0.08080808080808081,0.8585858585858586,0,0,0,0,0
22,3.4844628550053045,3.5719579883837356,-0.028062486827111013,-0.10127329081296921,-3.795866187545471,1.56234908134745,-3.0567136517274776,1.382932321588088,0.015869140625,0.05126953125,0.22900390625,-0.0003546774387359619,1.3839717101274607,0.23232323232323232,0.23232323232323232,0,0,0,0,0
23,3.7087207711052157,3.8045044706345332,-0.03029709416108633,0.009873650036752224,-3.8990150093159173,1.61019264951348,-3.3970941855061483,1.6094474154211893,0.02001953125,0.05615234375,0.20068359375,0.00025260448455810547,1.40544634658606,0.18181818181818182,0.29292929292929293,0,0,0,0,0
24,3.9530013139759204,3.9585430747750814,-0.0074781899338515765,0.1486012041568756,-2.0744916257681325,1.2508811203584183,-0.36803538841377303,1.2065564638551,0.3193359375,0.5927734375,0.890380859375,-0.00020200014114379883,1.4094095409035905,0.1414141414141414,0.3333333333333333,0,0,0,1,0
25,3.9666871485948354,4.082810328511233,-0.0345291440745889,0.05714787170290947,-4.063654045807198,2.130256090619045,-3.8054573154022364,1.6273200835713382,0.0078125,0.027099609375,0.127197265625,0.0009461045265197754,1.7548793928875948,0.494949494949495,0.8888888888888888,0,0,0,0,1
26,3.5858855308035724,3.622269923479518,-0.0182899115759622,-0.2448415905237198,-3.319401133194333,1.521083454700902,-2.281035797452205,1.2865580577368116,0.062744140625,0.1513671875,0.44775390625,-0.0002148449420928955,1.4885835026185634,0.16161616161616163,0.46464646464646464,0,0,0,0,0
27,3.153326887186711,3.2066759868575256,-0.020803392924864633,-0.16226036846637726,-1.762881705071777,0.9074468687391314,-2.479335735511995,1.1218585424220897,0.02001953125,0.078857421875,0.36181640625,-0.0001220703125,1.087957946928932,0.10101010101010101,0.0,0,0,0,0,0
28,4.170088183472638,4.196207680420526,-0.016695175250213058,0.020738942548632622,-1.3069508771877736,1.829829116637479,-1.7165093501985211,1.4576208861847744,0.150146484375,0.30810546875,0.604736328125,-0.0006036460399627686,1.7056286722611589,0.3838383838383838,0.8282828282828283,0,0,0,0,1
29,3.4519047724802934,3.5107876864828738,-0.02286784407106654,-0.12927037477493286,-3.303484564065002,1.4846869454892204,-2.627413446440187,1.4085526955417151,0.043212890625,0.10498046875,0.3583984375,6.905198097229004e-05,1.5963887069634595,0.050505050505050504,0.6868686868686869,0,0,0,0,0
30,3.9609412997789715,3.978312843003813,-0.013263282546993613,-0.0289551243185997,-2.332810016014264,1.2753870560732128,-1.59420991749721,1.2777890279350619,0.14404296875,0.3193359375,0.649169921875,-0.0006063878536224365,1.5938697667573953,0.3939393939393939,0.6767676767676768,0,0,0,0,1
31,3.6961629148049795,3.726264574920457,-0.016881466619155135,0.08327221870422363,-1.5075281721001375,1.4744201582002834,-1.2216936269860525,1.1371171589935147,0.205078125,0.41650390625,0.761474609375,0.00044783949851989746,1.7254087008109003,0.32323232323232326,0.8787878787878788,0,0,0,1,0
32,3.7695663308954046,3.781056497326183,-0.010519534364956302,0.05999716743826866,-0.6059565084287897,2.081304609106044,-1.2039035703473928,1.0736050822851682,0.22119140625,0.424072265625,0.77880859375,0.017401427030563354,1.5184752875500707,0.9494949494949495,0.5252525252525253,0,0,0,1,0
33,3.725034563049672,3.7420019448340405,-0.012712282106729951,-0.0649699792265892,-0.8328808736187057,1.1329396624079633,-1.5985005826087217,1.163771881541501,0.150390625,0.32275390625,0.669921875,0.001062244176864624,1.4027014679342196,0.5454545454545454,0.2828282828282828,0,0,0,0,0
34,3.996001091598302,4.008998256748026,-0.011519853013888512,0.06643784791231155,-1.8855423694840283,1.5592051717548745,-1.4327723145579512,1.2328881465996426,0.17724609375,0.35205078125,0.682373046875,0.0018822550773620605,1.620291619832345,0.6767676767676768,0.7272727272727273,0,0,0,0,1
35,3.6501839561405482,3.676178132040456,-0.015585623642307058,-0.09126150608062744,-2.54288152117806,1.1975422884995157,-1.7749442954127517,1.1270904488684803,0.10009765625,0.252197265625,0.602294921875,0.0004936158657073975,1.205358937261112,0.35353535353535354,0.06060606060606061,0,0,0,0,0
36,3.942577245692773,4.011167932934901,0.02637912478508506,-0.11157930642366409,2.781238237337675,2.1906762890005003,2.7092333958225936,1.5317716617525357,0.050537109375,0.12744140625,0.34228515625,0.022186964750289917,1.6860890313534758,0.9595959595959596,0.8181818181818182,0,0,0,0,1
37,3.827827976379893,3.8647985251157584,-0.01904615175458368,0.06988006830215454,-2.3314557286939817,1.10662210733769,-1.9932167044080416,1.3113382887199594,0.10302734375,0.230224609375,0.53271484375,0.0004666149616241455,1.3108029542470288,0.3333333333333333,0.13131313131313133,0,0,0,0,0
38,3.969168313971046,3.9937417049896125,-0.01579830225078435,0.10460816323757172,-2.1231392399349716,1.3991803939715477,-1.4620792883879403,1.3411563989524435,0.17431640625,0.356201171875,0.666015625,-0.001957118511199951,1.665200593263648,0.696969696969697,0.8080808080808081,0,0,0,0,1
39,3.544626964881761,3.5962263544443887,-0.02167900306211573,-0.11026604473590851,-3.1980120856314898,1.7925794055451747,-2.416856327225105,1.268460235535575,0.041015625,0.124267578125,0.400634765625,0.0032892823219299316,1.5368626152324982,0.7575757575757576,0.5656565656565656,0,0,0,0,0
40,3.6265686694919874,3.6265689204965277,4.818875609367863e-05,-0.2418326437473297,1.051847621158231,1.5927223686507694,-0.33044565356067324,1.268877506932389,0.357421875,0.642822265625,0.896728515625,-0.001381903886795044,1.3532000705176497,0.5757575757575758,0.15151515151515152,0,0,0,1,0
41,3.9636040804645347,3.9872738855646737,-0.0154934042842407,0.20405490696430206,-1.0784451106883353,1.8061707931517668,-1.0850190839828429,1.2763370105576013,0.240478515625,0.46875,0.773681640625,0.011726528406143188,1.7611187713444334,0.898989898989899,0.9090909090909091,0,0,0,1,0
42,3.9137198735036045,3.966726220012872,-0.02308241822188671,-0.016693152487277985,-3.16081964696059,1.5666188722157273,-2.537135353067697,1.595618620049033,0.07373046875,0.168212890625,0.396484375,-0.000989377498626709,1.6574165009431232,0.5050505050505051,0.797979797979798,0,0,1,0,1
43,3.4577312599898686,3.5011782366356536,-0.019637777862127982,-0.10672702640295029,-3.3499671412428143,1.5783796656902693,-2.3246314488405915,1.3457713191568097,0.08203125,0.167236328125,0.41357421875,-0.00021001696586608887,1.4715325428647417,0.15151515151515152,0.41414141414141414,0,0,0,0,0
44,3.685984186314692,3.704655916954293,-0.013267078003583283,-0.04739641398191452,-0.532495793839189,2.065525645820742,-1.525381042367826,1.1891785122766305,0.159912109375,0.336181640625,0.6806640625,0.0007081925868988037,1.4068735064178133,0.43434343434343436,0.32323232323232326,0,0,0,0,0
45,3.6598476784461154,3.6988841375776396,-0.019141618889724835,-0.06853406876325607,-0.75222488266445,2.1982225400593616,-2.21777471484711,1.249275060499299,0.053466796875,0.15576171875,0.46630859375,0.00811302661895752,1.5417355770115737,0.8585858585858586,0.5858585858585859,0,0,0,0,1
46,3.7608581827944843,3.791893054896624,-0.017290977234551974,-0.04534643143415451,-1.3093564144801348,1.774703975399682,-1.922986669202146,1.2401188407885781,0.101806640625,0.228759765625,0.5498046875,0.004588067531585693,1.388467668111413,0.8080808080808081,0.24242424242424243,0,0,0,0,1
47,4.037755903696109,4.03993228487464,-0.004735359895657522,-0.03846163675189018,0.2541046833684959,2.6838068057786764,-0.3902846482346831,1.176165995489135,0.314208984375,0.586181640625,0.888916015625,0.05622640252113342,1.7851295747167564,1.0,0.9292929292929293,0,0,0,1,0
48,3.7330169535149813,3.752783933540417,-0.013738245282044717,0.021160511299967766,-2.4201671400587657,1.2999102591424865,-1.5561988191554974,1.179436176494756,0.1533203125,0.315185546875,0.650634765625,0.00032779574394226074,1.6450560154648455,0.2222222222222222,0.7676767676767676,0,0,0,0,1
49,3.2741428873962986,3.4110717121403096,-0.034170165750153074,-0.05111831799149513,-4.452089506521588,1.7423420436750539,-3.8171753509668633,1.4920631351061167,0.001953125,0.012451171875,0.103515625,0.0004271268844604492,1.2069154516643594,0.29292929292929293,0.0707070707070707,0,0,0,0,0
50,3.7384163942575497,3.770260954617542,-0.017463903335719434,-0.015354486182332039,-3.4143162402797316,2.0248685605147174,-1.9184047884177744,1.3353586113712528,0.12646484375,0.254638671875,0.54833984375,-0.0001302957534790039,1.7861206768876505,0.1111111111111111,0.9393939393939394,0,0,0,0,0
51,3.7824731136729617,3.8193397492791945,-0.018906768601092545,0.3684915006160736,-1.9986272330279462,1.293401056071103,-1.5279996138087881,1.371757924013478,0.1669921875,0.345703125,0.671630859375,-0.0010072886943817139,1.4066008694571441,0.5151515151515151,0.31313131313131315,0,0,1,0,1
52,3.6307812143671665,3.664219350007537,-0.01763906908322079,0.17909088730812073,-3.30453369935276,1.4137925897319605,-1.8650790727115236,1.261070878949668,0.108642578125,0.241943359375,0.548828125,0.00031679868698120117,1.382919456193229,0.20202020202020202,0.2222222222222222,0,0,0,0,0
53,3.5832166678590407,3.7283992152437677,-0.036796444679900876,0.16920709609985352,-2.5724731941591017,2.346159957301973,-4.061215531648486,1.6589787210250784,0.003173828125,0.017822265625,0.10205078125,0.003537595272064209,1.4615861966871542,0.7676767676767676,0.40404040404040403,0,0,0,0,0
54,3.370491892827068,3.391322945904957,-0.01340383948803608,-0.03907882794737816,-2.511354732348991,1.7216641896763607,-1.2323254762873148,1.0941496226361882,0.209716796875,0.425048828125,0.765869140625,0.0006432831287384033,1.503896138618687,0.42424242424242425,0.5151515151515151,1,0,0,1,0
55,4.045192612393748,4.052176705961083,0.008493153377678343,0.08268196880817413,1.176972696062876,1.5890383951860145,1.012590300838383,1.1541122239621568,0.236328125,0.4697265625,0.799072265625,0.010632932186126709,1.6319866290721703,0.8787878787878788,0.7575757575757576,0,0,0,1,0
56,3.945336786465409,3.946643079584323,-0.00362622938225178,0.05779636278748512,-2.6269361098020454,1.5526124015932272,-0.3264527626029121,1.2394134723291335,0.277587890625,0.54052734375,0.881103515625,-0.001855611801147461,1.6207696316391527,0.6666666666666666,0.7373737373737373,0,0,0,1,0
57,3.815100283300701,3.8325212007224922,-0.013035889546096528,0.08005334436893463,-1.1381997271018918,1.875740777671498,-1.2323461559444695,1.2446737910121206,0.214111328125,0.4033203125,0.737060546875,-0.0009073615074157715,1.439669707625901,0.48484848484848486,0.37373737373737376,0,0,0,1,0
58,3.6445748410712318,3.6765806785080604,-0.01728806482724951,-0.0005045219440944493,-1.843992943278863,1.39513192692877,-1.7823146288075407,1.2516498659776876,0.140380859375,0.286376953125,0.587890625,0.0017248094081878662,1.3806603761654668,0.6565656565656566,0.21212121212121213,0,0,0,0,0
59,3.5172602717254375,3.5512098911948007,-0.017495329998670355,0.22273847460746765,-1.6761472895595944,1.483150301299393,-2.003581255044992,1.225522888227259,0.08349609375,0.210693359375,0.52587890625,3.2335519790649414e-05,1.5239406520183025,0.020202020202020204,0.5454545454545454,0,0,0,0,0
60,3.9182434309754854,3.935848852435761,-0.013280461943599666,-0.13729947805404663,-1.1455359565879917,2.4680408811070174,-1.2863931707906886,1.2719991998246707,0.20263671875,0.387451171875,0.720947265625,0.008509993553161621,1.6549541993216599,0.8686868686868687,0.7878787878787878,0,0,0,1,0
61,3.7468339796138186,3.7743501429496025,-0.016247218395953812,0.1362469345331192,-2.844369258295046,1.207437379026557,-1.543804816526972,1.1770522188888568,0.17333984375,0.34765625,0.6630859375,-0.0006182193756103516,1.4803227839935433,0.40404040404040403,0.43434343434343436,0,1,0,0,1
62,3.5253941552966532,3.638595093392701,-0.032162103433583236,-0.00742617342621088,-2.9989041220396757,1.4996774739210716,-3.4068640549580778,1.5366113409869029,0.007080078125,0.036376953125,0.170654296875,0.0005937814712524414,1.2947024763895079,0.36363636363636365,0.10101010101010101,0,0,0,0,0
63,3.743529444522209,3.790645921123447,-0.021278755973312677,-0.07275760173797607,-2.91765859809675,1.418114640256428,-2.4427495276559057,1.1696256531561955,0.027587890625,0.09619140625,0.377685546875,-0.00041052699089050293,1.3576935782260287,0.2828282828282828,0.16161616161616163,0,0,0,0,0
64,3.8290935174572214,4.010411512532011,-0.04258010659418223,0.1758551150560379,-4.457480959012173,2.596641670161662,-4.110369260175503,1.7857559801971679,0.005615234375,0.01513671875,0.104736328125,0.003921568393707275,1.922324457859196,0.7878787878787878,0.9696969696969697,0,0,0,0,0
65,3.911249056757459,3.9131285343174795,0.004330972651921317,0.02201956696808338,0.3917983943829313,1.7198736091945683,0.6139382859289526,1.1254386326247263,0.325439453125,0.58056640625,0.8818359375,0.012372612953186035,1.5968046038621988,0.9090909090909091,0.696969696969697,0,0,0,1,0
66,3.4873048535304316,3.5235323093121886,-0.017998894286829083,-0.17020481824874878,-1.9761138210742502,1.5139307466375638,-2.0712711524338374,1.155251971821009,0.067138671875,0.17578125,0.502197265625,-0.0010284781455993652,1.3949094667090527,0.5252525252525253,0.2727272727272727,0,0,0,0,0
67,3.8997653809840576,3.980131943352131,-0.028421038569701653,0.15811388194561005,-2.273854867584305,1.5045977967888184,-2.819700098816611,1.4604253687489026,0.0283203125,0.08740234375,0.3017578125,0.002281785011291504,1.7252328018729433,0.7272727272727273,0.8686868686868687,0,0,0,0,1
68,3.930339399932401,3.932230612317971,-0.004355062411628305,-0.056959833949804306,-1.1679641946102493,1.4433841484195506,-0.32569553843632093,1.1099330648904429,0.3662109375,0.652587890625,0.912841796875,0.0006025135517120361,1.7887959557984097,0.37373737373737376,0.9494949494949495,0,0,0,1,0
69,4.438044309802363,4.475651592478363,0.02067792009475685,0.118221715092659,1.218630976145505,2.1274220308814167,2.1714633165101986,1.4959143317171786,0.09423828125,0.2099609375,0.48291015625,0.02822670340538025,2.0080081815253283,0.98989898989899,0.98989898989899,0,0,0,0,1
70,3.763351834109593,3.944204591796927,-0.04216604741267641,-0.08499960601329803,-2.3644098427612334,2.489613485363936,-4.681182329863077,1.8848986760501545,0.001708984375,0.007568359375,0.058837890625,0.011277526617050171,1.5031823420702308,0.8888888888888888,0.494949494949495,0,0,0,0,1
71,3.7209249130973867,3.8373441622989466,-0.033501599318757444,0.08744984865188599,-1.542582851347106,2.1288056444444394,-3.619096796015583,1.6137828016330646,0.007080078125,0.0283203125,0.1552734375,0.0029496848583221436,1.3936928999790366,0.7474747474747475,0.26262626262626265,0,0,0,0,0
72,3.8122666757874937,3.8126819142252817,-0.0020095980601080535,0.04352443292737007,1.5696385673581972,2.4253706224501754,0.15976347116520628,0.9479783615279981,0.40673828125,0.70556640625,0.95654296875,0.025154560804367065,1.7835644983728565,0.9797979797979798,0.9191919191919192,0,0,0,1,0
73,3.4139043770313884,3.494493405432846,-0.026648244024059117,-0.0008176884730346501,-2.8828321781984414,1.601043652273634,-2.603736981841294,1.4130309295431005,0.048583984375,0.125244140625,0.3623046875,0.0007766485214233398,1.1091900339424694,0.46464646464646464,0.020202020202020204,0,0,0,0,0
74,3.515412069379859,3.585018426758933,-0.025107805890948673,-0.16180896759033203,-1.7712346431799233,2.015057158055559,-3.0681395511655865,1.5625802023627697,0.030029296875,0.083251953125,0.263916015625,0.004397034645080566,1.4238390977666733,0.797979797979798,0.36363636363636365,0,0,0,0,0
75,3.7124803612129234,3.7358896941518616,-0.014913071861456604,-0.06606793403625488,-0.6815212679648539,1.9362495737875156,-1.816114293677856,1.3167997808420577,0.120849609375,0.262939453125,0.596923828125,0.01332235336303711,1.4541987677519148,0.9292929292929293,0.3838383838383838,0,0,0,0,0
76,3.8739206740437857,3.8751273372370147,-0.003453497749581643,-0.06435108184814453,0.08949364654836245,2.021123156939503,-0.4583335928118686,1.232540839075412,0.279541015625,0.547119140625,0.867431640625,0.005209922790527344,1.3652702381594275,0.8181818181818182,0.1717171717171717,0,0,0,1,0
77,3.5262527302449325,3.551031587129241,-0.01495601609336258,0.12633055448532104,-0.4462495930783916,1.2764902059575265,-1.5561442214147974,1.255189073924212,0.1708984375,0.326416015625,0.647705078125,0.0038901567459106445,1.548139953262334,0.7777777777777778,0.6060606060606061,0,0,0,0,0
78,3.3191743416404274,3.3683088276285518,-0.020472294869900258,0.027736783027648926,-2.818108639854472,1.1577246465836624,-1.9920477850764655,1.2004704464228795,0.08740234375,0.20263671875,0.53564453125,0.00035563111305236816,1.136494923378206,0.24242424242424243,0.04040404040404041,0,0,0,0,0
79,4.1686626766550985,4.175469132973276,-0.008511244713654564,-0.1356813758611679,-0.7179790574882645,1.5294435055538245,-1.1515126546437386,1.1759968937798813,0.233642578125,0.431640625,0.777587890625,0.005428731441497803,1.7208651653194136,0.8282828282828283,0.8484848484848485,0,0,0,1,0
80,3.928465283314198,3.928587375242233,-0.0011061531911773458,0.0167836993932724,-2.1741690284616197,1.2893477083724265,-0.22448498331004885,1.2737776722287668,0.305908203125,0.560546875,0.88134765625,-0.001363903284072876,1.708606891280849,0.5656565656565656,0.8383838383838383,0,0,0,1,0
81,3.4329012725448353,3.496847532049767,-0.023774330055653544,0.03167841210961342,-3.0521262075344566,1.254969647337057,-2.6754120845143916,1.398802425839665,0.046875,0.105712890625,0.3193359375,0.0002490878105163574,1.2836236491393596,0.1717171717171717,0.09090909090909091,0,1,0,0,1
82,3.890580614382152,3.9440130542804788,-0.02310748662055593,0.11900128424167633,-0.328546539589297,1.9672506531168055,-2.1834025971857045,1.5208406316252563,0.093017578125,0.218017578125,0.48779296875,-0.0016106963157653809,1.483597924787112,0.6262626262626263,0.4444444444444444,0,0,0,0,0
83,3.3385019453811475,3.373985891288221,-0.017430091974737088,-0.1621112823486328,-1.1111600750300568,1.5650851232706373,-1.924210143268283,1.1440127268107025,0.066162109375,0.197998046875,0.58935546875,-7.364153861999512e-05,1.1253499644243161,0.06060606060606061,0.030303030303030304,0,0,0,0,0
84,3.4498028148687516,3.4934861765992027,-0.019669015200197836,-0.27144837379455566,-2.4453842270595487,1.2955369809834927,-2.155346264713444,1.15814219159793,0.070556640625,0.164306640625,0.462646484375,-0.00071677565574646,1.2455561455568427,0.45454545454545453,0.08080808080808081,0,0,0,0,0
85,3.958328622136679,3.9670935935272538,-0.009413007919090664,0.11822039633989334,-1.5332979606318986,1.2901350168815884,-1.1026530903209277,1.1886001650274194,0.258544921875,0.470947265625,0.78271484375,0.0016451478004455566,1.7923027662596227,0.6464646464646465,0.9595959595959596,0,0,0,1,0
86,3.576765124332447,3.6235672546415936,-0.0207324702899555,0.09804721176624298,-1.7021695721123251,1.7760332415102966,-2.000977048310233,1.324677731079647,0.0966796875,0.220703125,0.5498046875,-0.001385807991027832,1.5472005383167655,0.5858585858585859,0.5959595959595959,0,0,0,0,0
87,3.5603232269482565,3.6330926274371484,-0.02583949079765874,0.006522621028125286,-3.1585459044072195,2.036645661211193,-2.693620508224967,1.2020738133811473,0.015380859375,0.06640625,0.30078125,0.00010851025581359863,1.41709719923147,0.09090909090909091,0.3434343434343434,0,0,0,0,1
88,3.5899622216682805,3.6395152916180287,-0.021376209982342832,-0.05281103402376175,-1.8774101746821543,1.3831406641185526,-2.532343816723369,1.2929793787330575,0.047119140625,0.1103515625,0.350830078125,-8.994340896606445e-05,1.3089564286072812,0.0707070707070707,0.12121212121212122,0,0,0,0,0
89,3.893033831492584,3.9001991083973166,-0.008439511060213572,-0.24754758179187775,-1.9504817439883482,1.074843917406874,-1.0243704089407402,1.4015439012134543,0.197021484375,0.406494140625,0.748046875,0.0003566741943359375,1.5497433259737197,0.25252525252525254,0.6363636363636364,0,0,0,1,0
90,3.8406746805862353,3.8533153231406883,-0.011137875343240235,-0.015323692001402378,-3.3467405538103776,1.364884657215666,-0.9267597465907329,1.1496722841649412,0.2841796875,0.527099609375,0.825439453125,0.0003222823143005371,1.5495204624238668,0.21212121212121213,0.6161616161616161,0,0,0,1,0
91,3.5822450412468765,3.6671626055802498,-0.028021539643008027,0.08490242063999176,-2.9083609331573825,1.4355062053017211,-3.21824371265393,1.4399899880124933,0.01416015625,0.051513671875,0.2001953125,0.00016564130783081055,1.60070194399458,0.12121212121212122,0.7070707070707071,0,0,0,0,0
92,3.828930899522419,3.899826693196899,-0.026436688030989156,0.06663666665554047,-2.678175867316895,1.35045856090408,-2.8692830693562428,1.3979155746697827,0.025634765625,0.073486328125,0.298095703125,-0.0002735555171966553,1.5186406620689252,0.1919191919191919,0.5353535353535354,0,0,0,0,1
93,3.078926408023322,3.1431314113855424,-0.022573215436026733,-0.014013763517141342,-2.025105769658694,1.4086667567787665,-1.8865746950450557,1.0529325730645576,0.075927734375,0.203857421875,0.57763671875,0.00048467516899108887,1.1067233151745095,0.3434343434343434,0.010101010101010102,0,0,0,0,0
94,3.7184916618504733,3.758259701727363,-0.01947446478189537,0.215477854013443,-1.086901879083598,1.773345822645786,-1.7024423180719168,1.1977325150907236,0.121337890625,0.27001953125,0.619140625,-0.0021365582942962646,1.531917693838107,0.7070707070707071,0.5555555555555556,0,0,0,0,0
95,3.9887163248553383,3.988724619530874,0.0002905182830137183,-0.08038918673992157,0.18553958328266162,1.450968827226938,-0.12570711885018682,1.2297941858489334,0.3203125,0.591064453125,0.896728515625,0.0003732144832611084,1.5409059094437316,0.26262626262626265,0.5757575757575758,0,0,0,1,0
