unit,cnorm,raw_norm,row_mean,bias,current_z_mean,current_z_sd,ref_z_mean,ref_z_sd,h05,h1,h2,dce,w2col,dce_rank,w2_rank,target,matched,random,shallow,shallow_matched
21,8.08601637375556,8.12905172979898,-0.029834176682925317,0.04317259415984154,0.2116486718005035,2.7350459346318226,-3.1857934896343068,2.862375475317306,0.09375,0.18310546875,0.355224609375,-0.0014898180961608887,2.4749977866998885,0.5151515151515151,0.32323232323232326,0,0,0,0,1
22,7.591976641400805,7.669531000366176,-0.03885472093953022,-0.4879456162452698,-4.677318930043839,2.703612629170084,-5.164016645954689,2.6719685375293505,0.017822265625,0.034912109375,0.1025390625,0.0007990002632141113,2.451626792202653,0.42424242424242425,0.2828282828282828,0,0,0,0,1
23,7.7713323594284125,7.911222591227952,-0.05289858712158279,-0.030894283205270767,-5.8606799286208116,2.51523351138835,-5.409308490163767,2.977870197905303,0.0146484375,0.03857421875,0.1083984375,-0.0004806816577911377,2.6735104756739525,0.3939393939393939,0.7575757575757576,0,0,0,0,0
24,7.351270574933036,8.86707368315812,-0.17707882136313188,-0.3239692747592926,-18.55933176819235,6.152116591497096,-18.670611767447554,6.777587503535274,0.0,0.0,0.0,-1.7881393432617188e-07,2.5674562460230383,0.09090909090909091,0.5757575757575758,0,0,1,0,0
25,7.458890480485176,7.554280069651426,-0.04273942420294755,-0.021821459755301476,-7.191394696754287,3.125042437284931,-4.628194292809894,2.808525144618883,0.036865234375,0.072509765625,0.160888671875,0.00012072920799255371,2.4964485138668713,0.2828282828282828,0.40404040404040403,0,0,0,0,0
26,7.944189453985103,7.989990687856089,-0.030510225603077798,0.05282753333449364,-4.58618091486278,2.2649618888775533,-3.351864663572087,2.621994762433167,0.07275390625,0.143310546875,0.298583984375,0.00010207295417785645,2.394642605734099,0.24242424242424243,0.1919191919191919,0,0,0,0,0
27,8.059087014085542,8.108914805377696,-0.032055751423508715,0.21227335929870605,-1.0285396139661316,2.729126116057041,-4.137707609701465,3.003704886344517,0.05224609375,0.110107421875,0.230224609375,0.004895031452178955,2.6211422879505286,0.6868686868686869,0.6868686868686869,0,0,0,0,1
28,8.30664045640586,8.405630425775575,-0.045936224405801224,0.015313182026147842,-4.916174472411512,3.0287061961670987,-5.534942109088661,3.093059109175896,0.01953125,0.048828125,0.119384765625,6.67273998260498e-05,2.4438657987850316,0.16161616161616163,0.2727272727272727,0,0,0,0,0
29,8.47642224813311,8.477866783170517,-0.0055891504479386265,-0.2599829137325287,2.103108351409901,2.827393010315196,-0.7812149413584848,2.6366134486902166,0.15380859375,0.296142578125,0.5390625,0.02657449245452881,2.6329522838754316,0.98989898989899,0.7070707070707071,0,0,0,1,0
30,8.5210921516942,8.693301707713138,-0.061491694350219665,0.015528211370110512,-7.773810305283405,3.436746660122164,-6.268559840101261,3.1238334777622025,0.010498046875,0.02392578125,0.070068359375,-8.955597877502441e-05,2.4859620879969486,0.1919191919191919,0.36363636363636365,0,0,0,0,0
31,8.421564997684033,8.507352918880494,-0.043039740122422905,0.19342033565044403,-1.1977846929075895,2.8436050583982726,-3.6688220713585906,2.600073014106398,0.06591796875,0.131103515625,0.2724609375,0.005281269550323486,2.7389005726324713,0.7070707070707071,0.8383838383838383,0,0,0,0,0
32,8.117088855332362,8.131524392376567,-0.017296832996301102,-0.028705276548862457,-0.738130642377655,2.5170543585711016,-1.6223051180199946,2.1793651063491364,0.139892578125,0.290283203125,0.537353515625,0.011600255966186523,2.5370840047995324,0.8787878787878788,0.494949494949495,0,0,0,1,0
33,8.092336172127817,8.123205219300855,-0.0252679091909715,0.10560482740402222,-0.1181807958491845,3.1401633129845186,-2.536540860117384,2.6437965479923644,0.10205078125,0.19921875,0.389404296875,0.005440652370452881,2.745244760301877,0.7272727272727273,0.8585858585858586,0,0,0,0,0
34,7.948967922187733,8.02707852636588,-0.039896208461269636,0.11799097061157227,-4.810188248229679,2.496302261166177,-2.3267547979748997,2.432977636250188,0.121337890625,0.245361328125,0.467529296875,0.0008880496025085449,2.4550552781607826,0.45454545454545453,0.29292929292929293,0,0,0,1,0
35,8.406474082957981,8.417996159648606,-0.015724543584374074,0.12667134404182434,-2.24631052800396,2.9819123980836912,-2.4317044589424768,2.6272325442161852,0.11865234375,0.236572265625,0.4365234375,0.007205963134765625,2.286739117681038,0.7676767676767676,0.050505050505050504,0,1,1,0,1
36,7.965693739492824,8.003453820663188,-0.027733156041031923,0.16100120544433594,-3.409416698705172,2.7117819138308805,-2.8994983901793603,2.7031102020953215,0.094970703125,0.18505859375,0.365966796875,0.0021531283855438232,2.668028097056895,0.5757575757575758,0.7474747474747475,0,0,0,0,0
37,7.635732239661825,7.6423551279567175,0.0113605714723235,0.23539894819259644,0.16110774596745614,2.506885512046821,1.7230480892667401,2.3417280254736688,0.130126953125,0.25244140625,0.5,0.009927898645401001,2.3919513718501624,0.8383838383838383,0.18181818181818182,1,0,0,1,0
38,7.802753487307993,8.064400066463623,-0.07276943642704728,0.026416053995490074,-9.472963244654238,3.450268306031458,-7.567710485749558,3.2751305908415826,0.001708984375,0.0048828125,0.01806640625,-4.228949546813965e-05,2.570535151743919,0.13131313131313133,0.6060606060606061,0,0,0,0,0
39,7.634988766523674,7.843520159762242,-0.06416412143207893,-0.4741804897785187,-8.755071459338069,3.4866560783352503,-6.675422431952029,3.250793738205523,0.015625,0.028564453125,0.064208984375,-1.0371208190917969e-05,2.413758833038849,0.1111111111111111,0.25252525252525254,0,0,0,0,0
40,7.686228150677474,7.74476292987519,0.03394265977617671,0.20198562741279602,3.145903173543047,3.4153747399993666,3.822843490741434,2.3315834700491878,0.046630859375,0.09765625,0.220703125,0.009362518787384033,3.213956583496439,0.8181818181818182,1.0,0,0,0,0,0
41,8.099009880335164,8.132901308484366,-0.026489376282616293,0.4486251771450043,-1.725564914610004,3.1993759194122164,-2.397406304433389,2.6254909672940485,0.11767578125,0.23974609375,0.455322265625,0.00565686821937561,2.620398676202082,0.7373737373737373,0.6767676767676768,0,0,0,1,0
42,8.066973303833379,8.196752459846785,-0.05188651031932416,-0.1730247437953949,-4.210972220869735,3.4252131276831372,-5.601032235283128,3.103548069862298,0.018310546875,0.04345703125,0.11181640625,0.0017338097095489502,2.3251740684153726,0.5454545454545454,0.08080808080808081,0,1,1,0,1
43,3.2477923730153733,10.433812238500915,-0.3541234553012313,-2.25586199760437,-39.40542143024504,12.921111138279926,-39.14210933353752,12.899140460334456,0.0,0.0,0.0,0.0,2.5376460909625376,0.04040404040404041,0.5050505050505051,0,0,0,0,0
44,7.97091290686578,7.971269830773479,-0.002694037766967976,-0.030569445341825485,-3.4773011719807982,1.9211470932685895,-0.9330194779458907,2.260065696922358,0.173583984375,0.343017578125,0.61767578125,0.00011104345321655273,2.5932542452106193,0.26262626262626265,0.6262626262626263,0,0,0,1,0
45,7.879446906312887,8.016755621921527,-0.05276400036916816,-0.06447809934616089,-2.905048522465222,2.973572826807894,-5.345649418224639,2.783900424210373,0.011474609375,0.033935546875,0.107177734375,0.011531651020050049,2.733210887765897,0.8686868686868687,0.8181818181818182,0,1,0,0,1
46,7.849011321159034,8.006316175759338,-0.05640279685476158,0.293191522359848,-6.4669576257583685,2.973425757370188,-7.116674418797629,3.0704765145611916,0.0029296875,0.008056640625,0.0263671875,0.0009090602397918701,2.4899316573411996,0.46464646464646464,0.3838383838383838,0,0,0,0,1
47,7.831201631076383,7.904254549078467,-0.03829132738127908,0.05580529943108559,-4.552657485706732,2.234506996116712,-3.9976899984758347,2.584420563620429,0.04833984375,0.103759765625,0.215576171875,0.0005598366260528564,2.53533678064854,0.40404040404040403,0.48484848484848486,0,0,0,0,0
48,8.439182859836938,8.673990823670815,-0.07159186216865367,0.35617268085479736,-7.877308177528903,3.134583806874293,-7.197735486206511,3.5448946501826026,0.006591796875,0.01953125,0.04931640625,-9.608268737792969e-05,3.0253924836587447,0.2222222222222222,0.98989898989899,0,0,0,0,0
49,7.837217434208949,8.168202344302507,-0.08220147308005538,-0.034856006503105164,-8.432998770847917,3.6479748948840665,-8.871768874960253,3.6622553223989875,0.002197265625,0.00537109375,0.016845703125,9.581446647644043e-05,2.4819173914237487,0.21212121212121213,0.35353535353535354,0,0,0,0,0
50,8.56429257213003,8.746502316627678,-0.06342876763293895,0.30483654141426086,-4.437676029512659,3.379418255061626,-5.638138373149559,3.3471073687967365,0.026611328125,0.05419921875,0.125244140625,0.0037024617195129395,2.7006130207064034,0.6666666666666666,0.797979797979798,0,0,0,0,0
51,3.423545234537988,10.127380245606952,-0.3403988669264696,-2.1894466876983643,-38.17775742150843,12.109724728751761,-37.63170014577918,12.348998508684542,0.0,0.0,0.0,0.0,2.222049083237924,0.04040404040404041,0.0,0,0,0,0,0
52,8.354570651004991,8.387196991521797,-0.02639531237271197,-0.09298495948314667,-1.0113338760711486,3.7018268767193465,-2.4976157756264,2.7159137948572725,0.08642578125,0.177490234375,0.3798828125,0.0403866171836853,2.9570089454718973,1.0,0.9696969696969697,0,0,0,0,1
53,7.6876543693904935,7.687891271476319,0.002155468494316776,-0.3283778429031372,2.3916824018233456,2.934485045451014,-0.13681320192699786,2.0148264466125596,0.205322265625,0.394287109375,0.704345703125,0.010905027389526367,2.6816040318079435,0.8585858585858586,0.7676767676767676,1,0,0,1,0
54,6.636660921720697,7.034360528517594,0.083276033614608,-0.5284691452980042,7.288334196608048,3.7050853418691747,8.418894553455175,3.766663326188789,0.000732421875,0.002685546875,0.0146484375,0.01677122712135315,2.5543774161784185,0.9090909090909091,0.5555555555555556,0,0,0,0,1
55,8.66111962339836,8.672052417994538,-0.015546999580469767,-0.040442947298288345,-3.1102441678449395,2.8077710528475848,-1.3931977650172485,3.106642522469547,0.138427734375,0.279296875,0.50732421875,0.0028859078884124756,2.3645208604083687,0.6262626262626263,0.13131313131313133,0,0,0,1,0
56,8.035489534124483,8.23408437398269,-0.06419689722501136,-0.01667025499045849,-6.408264004217926,3.3734050483218234,-6.386168824957167,3.4433190239333697,0.01708984375,0.03369140625,0.078369140625,8.812546730041504e-05,2.5323633737234634,0.18181818181818182,0.47474747474747475,0,0,0,0,0
57,8.601476897234331,8.73459829687689,-0.05425519106816233,0.4458523094654083,-6.539988992037252,3.142079014903396,-3.907618309083773,3.1219034926075344,0.064453125,0.13720703125,0.271240234375,5.0961971282958984e-06,2.911799908996199,0.10101010101010101,0.9494949494949495,0,0,0,0,0
58,8.188535461778203,8.279490649857285,-0.04370956458333982,0.20366238057613373,-2.313964333763579,2.8275276139389938,-4.686503655699198,2.656375890565103,0.028076171875,0.065673828125,0.155029296875,0.009097456932067871,2.7371799335711797,0.8080808080808081,0.8282828282828283,0,0,0,0,1
59,8.26250552771401,8.37412175800073,-0.04866741595157821,0.33495739102363586,0.3556187699432485,2.8363299139911833,-4.0768666239018785,2.6678852093308083,0.04833984375,0.098388671875,0.216064453125,0.006316483020782471,2.4033460407869818,0.7474747474747475,0.2222222222222222,0,1,0,0,1
60,3.514712136780525,10.02048178712698,-0.33513790536796606,-1.655356526374817,-36.79467495158315,12.1037511659676,-36.366011462174356,12.118771597973053,0.0,0.0,0.0,0.0,2.538165860912637,0.04040404040404041,0.5151515151515151,0,0,0,0,0
61,8.565103412631382,8.591085773652381,-0.023844690430209717,0.16476722061634064,-1.6581035978742875,3.2355743933951975,-2.183763765555341,2.496351709612798,0.138427734375,0.257568359375,0.477783203125,0.006681382656097412,2.35323716759623,0.7575757575757576,0.12121212121212122,0,0,0,1,0
62,2.941783143386181,10.184347280871085,-0.34822223704232247,-2.1861610412597656,-38.69219918735325,12.693179695200325,-38.454451887868345,12.628573697795789,0.0,0.0,0.0,0.0,2.4656852583760114,0.04040404040404041,0.31313131313131315,0,0,0,0,0
63,3.0316788463826794,10.237137595273403,-0.3492117755457151,-2.1371662616729736,-38.98940113373101,12.75665989422376,-38.48779042228125,12.69699433758171,0.0,0.0,0.0,0.0,2.3375686228642123,0.04040404040404041,0.10101010101010101,0,0,0,0,0
64,8.237519313936522,8.25928661252857,-0.021401497790437284,0.1699279248714447,-3.8811349470051937,2.240675698449549,-2.3656739647904033,2.5531651945099734,0.115234375,0.22802734375,0.430908203125,-0.0003622472286224365,2.3192647294286513,0.36363636363636365,0.0707070707070707,0,0,0,0,0
65,5.740203391470554,9.560447363124103,-0.2730501813592647,-0.8169251084327698,-28.188597723841667,10.314781134179494,-28.468107228865847,9.927966293477073,0.0,0.0,0.0,0.0,2.5660379587852713,0.04040404040404041,0.5656565656565656,0,0,0,0,0
66,7.871818075087432,7.926887931379357,-0.033312689662793396,0.10037362575531006,-5.237776369554922,2.4771827111329645,-3.320779677655082,2.5355055033631095,0.08056640625,0.158447265625,0.31982421875,0.0008115768432617188,2.568592429547186,0.43434343434343436,0.5959595959595959,0,0,0,0,0
67,8.152057130585387,8.252049258854735,-0.0457405269304329,0.036332856863737106,-6.596676675719209,2.5982594739150002,-5.403052450663381,3.250133663533286,0.02392578125,0.047607421875,0.1259765625,-4.851818084716797e-05,2.50998020687832,0.15151515151515152,0.4444444444444444,0,0,0,0,0
68,8.381615733394733,8.38547715657985,-0.009087502718214137,-0.25764182209968567,0.3914159357373137,2.732183572588553,-1.2298726055050793,2.7340028268496233,0.13232421875,0.257568359375,0.487060546875,0.026375770568847656,2.4873581358960934,0.9797979797979798,0.37373737373737376,0,0,0,1,0
69,8.07157611655234,8.08076656665857,-0.013760306875842709,-0.07000545412302017,-0.9624212134367554,2.9337590199247616,-1.5023979017432794,2.3978180543483063,0.1455078125,0.289306640625,0.534423828125,-0.0021347999572753906,2.4756994959652783,0.5656565656565656,0.3333333333333333,0,0,0,1,0
70,7.907005973981812,8.127882345261757,-0.06721242545089419,-0.15426397323608398,-7.992428040597588,2.9354802199248224,-6.747450407729048,3.305864622374626,0.006591796875,0.01611328125,0.063232421875,-0.00011914968490600586,2.797062792446814,0.2727272727272727,0.8888888888888888,0,0,0,0,0
71,7.827872794818852,7.863721207309471,-0.026786160339706468,-0.0601692795753479,0.15324159136798698,3.352400152916044,-4.062677389703822,2.7389354018418235,0.044921875,0.0947265625,0.216552734375,0.022518515586853027,2.3368677770285426,0.9595959595959596,0.09090909090909091,0,0,0,0,1
72,3.067962997895295,10.281188293576365,-0.3504560363041807,-2.117868423461914,-38.824983490630984,12.713255817323981,-38.51284123794176,12.707088883349874,0.0,0.0,0.0,0.0,2.3802206652590927,0.04040404040404041,0.15151515151515152,0,0,0,0,0
73,8.258946942803034,8.260545258558755,-0.005803254349803884,0.0847935602068901,2.9136141171475174,2.385103800874097,0.17416501638581394,2.6776989866188248,0.138671875,0.2734375,0.529052734375,-0.0031436383724212646,2.541301578144639,0.6363636363636364,0.5353535353535354,0,0,0,1,0
74,8.280462107442954,8.327090266684998,-0.031428157398276736,-0.07751462608575821,-6.568138340255246,2.845732671043588,-3.4832263343378145,2.9435575739764963,0.0693359375,0.146484375,0.302490234375,-4.634261131286621e-05,2.515567330423249,0.1414141414141414,0.45454545454545453,0,0,0,0,0
75,8.01122230954171,8.068772554075013,-0.03435646785228342,-0.08380714803934097,-4.031092844947125,2.5268962694642494,-4.638086156002828,2.8076304604903397,0.03857421875,0.07373046875,0.16259765625,0.0011276304721832275,2.610542547265821,0.494949494949495,0.6565656565656566,0,0,0,0,0
76,7.8821171947150805,8.036371226818476,-0.055964308779428915,-0.07030481100082397,-3.8168825224711327,3.4604115164347093,-6.4009839004011155,3.043482642107988,0.007080078125,0.01513671875,0.0537109375,0.0017645955085754395,2.421973520635164,0.5555555555555556,0.26262626262626265,0,0,0,0,1
77,8.130182059839163,8.178297850799526,-0.03163679824009872,0.3149842619895935,-1.4392231479578186,2.940090885594043,-3.009813279211812,2.5289033838687334,0.08544921875,0.168212890625,0.34326171875,0.008332997560501099,2.5933061948648723,0.7878787878787878,0.6363636363636364,0,0,0,0,1
78,8.008952232227267,8.11793947205128,-0.04734838065068827,-0.31795650720596313,-5.974805228004698,2.2259317362811917,-5.51434869642253,3.089189799870897,0.026123046875,0.056396484375,0.11376953125,0.00023087859153747559,2.404991090843221,0.32323232323232326,0.23232323232323232,0,0,0,0,0
79,8.045605389509891,8.108634551367176,-0.03603761151587568,0.06190204620361328,-3.5690883748757187,2.637718205508362,-3.069594039184267,2.3547369623374497,0.08154296875,0.15869140625,0.327392578125,0.0022303760051727295,2.6842507633979555,0.5959595959595959,0.7777777777777778,0,0,0,0,0
80,8.406114689556846,8.48065257708562,-0.040068563038069126,0.2433391660451889,0.8139421210507862,3.6511509373744695,-2.6850259361381177,2.8033042477037764,0.113525390625,0.216552734375,0.40625,0.017585933208465576,2.6499252176746175,0.9191919191919192,0.7171717171717171,0,0,0,0,1
81,8.114751689003873,8.228750852586082,-0.048748961524064986,0.27263590693473816,-2.138909567234805,2.792626860384533,-4.893410581698845,2.9653656313046213,0.03173828125,0.07470703125,0.1650390625,0.014885127544403076,2.61443686761421,0.8888888888888888,0.6666666666666666,0,0,0,0,1
82,7.98198835098559,7.987537482531029,-0.01063164555488565,0.22628314793109894,-4.111388535413425,2.4522882937761605,0.12000752948551963,2.374786661284727,0.154052734375,0.311279296875,0.588623046875,-0.002165377140045166,2.9083947813352493,0.5858585858585859,0.9393939393939394,0,0,0,1,0
83,8.019206582339963,8.042819142454663,-0.021994478318855707,0.30962085723876953,-0.7558421446883585,2.763752312782432,-1.2241417665718473,2.486718412465869,0.150634765625,0.294921875,0.532958984375,0.009542465209960938,2.5194814849225375,0.8282828282828283,0.46464646464646464,0,0,0,1,0
84,8.309793721386361,8.342436934622421,-0.026331441111732582,0.27061885595321655,-3.811043949215673,2.3313687578117555,-2.2219623376076925,2.4498469880811173,0.135009765625,0.256591796875,0.482666015625,0.0023845434188842773,2.4086445623422574,0.6060606060606061,0.24242424242424243,0,0,0,1,0
85,7.8515588562607554,7.853365824054507,0.006016377849196682,0.12539099156856537,1.6301111407810822,3.135164718309684,1.4076162900819327,2.335658468333622,0.150634765625,0.305908203125,0.554931640625,0.02144429087638855,2.7416897562794933,0.9494949494949495,0.8484848484848485,0,0,0,1,0
86,8.07242548856442,8.14834729866614,-0.03963337131129692,-0.16504503786563873,-6.690140085178427,2.6542630952271673,-3.5838955969393282,2.6277977433686046,0.0625,0.134033203125,0.284912109375,0.00031194090843200684,2.385729338246461,0.35353535353535354,0.16161616161616163,0,0,0,0,0
87,7.555109879960006,7.649682424607867,-0.04282671388634243,0.5021253228187561,-3.7422938090749085,2.44681017991991,-3.802675018130685,2.8947737833332416,0.0654296875,0.125732421875,0.275390625,0.0015473663806915283,2.811009446425911,0.5252525252525253,0.898989898989899,0,0,0,0,0
88,8.130735921863733,8.204501947081898,-0.0392042266662893,0.13583481311798096,1.1043194630474318,2.3994072255283925,-4.499558841464022,2.6195931901423166,0.03662109375,0.0703125,0.1572265625,0.005280494689941406,2.567995401766694,0.696969696969697,0.5858585858585859,0,0,0,0,1
89,2.920128104698405,10.101152660587706,-0.3453520403756779,-1.9497389793395996,-37.85105558857322,12.369685802069837,-37.83830334385857,12.5410374159604,0.0,0.0,0.0,0.0,2.4920723124688444,0.04040404040404041,0.3939393939393939,0,0,0,0,0
90,8.309706627783461,8.317840040815575,-0.013133862642666362,-0.12316529452800751,-1.6703333263576496,2.776887709677399,-1.0877931371978775,2.1846428417898385,0.18603515625,0.362548828125,0.633544921875,0.0026073157787323,2.4798733712598056,0.6161616161616161,0.3434343434343434,0,0,0,1,0
91,8.031462941310993,8.03418630959433,0.007470407573404076,-0.04249989241361618,0.767189904829138,2.9297326272056465,0.8538678128588799,2.548696099875882,0.15966796875,0.3173828125,0.576904296875,0.005287140607833862,2.3035258674040286,0.7171717171717171,0.06060606060606061,0,0,0,1,0
92,7.874231787213,7.979642710216809,-0.04616921438678311,0.2712462544441223,-5.868563278170768,2.3365564563531027,-4.484814028703113,3.222862662948965,0.044921875,0.087890625,0.19580078125,-0.0001283884048461914,2.3659989627325064,0.29292929292929293,0.1414141414141414,0,0,0,0,1
93,7.868263614328124,7.86903676451099,-0.0039394810639573645,-0.1759520173072815,-0.542275865591364,1.7613856297414252,-1.4072218484889163,2.5012803589235038,0.15087890625,0.298828125,0.547119140625,-0.00010991096496582031,2.2635580816768592,0.25252525252525254,0.030303030303030304,0,0,0,1,0
94,8.026737083986278,8.11933564866519,-0.043669432524902914,0.22521835565567017,-3.189310943504097,2.751853735984794,-4.220053508215642,2.612111235551035,0.03466796875,0.0791015625,0.188232421875,0.0009758472442626953,2.920903158267598,0.48484848484848486,0.9595959595959596,0,0,0,0,0
95,7.8550164622104095,7.948084295912175,-0.04331246747104309,0.06767379492521286,-6.037753323791549,2.6204185378062435,-4.0107678717340605,2.766969744900428,0.05615234375,0.113037109375,0.23974609375,-0.0002408921718597412,2.3914378614487943,0.3333333333333333,0.1717171717171717,0,0,0,0,0
96,8.299227091801576,8.349263244715292,-0.032596528710980364,0.020746806636452675,-5.832776359733543,2.7931162197963344,-3.2083197203992313,2.8181895667612027,0.077880859375,0.153564453125,0.30712890625,0.0006726384162902832,2.609500582249158,0.41414141414141414,0.6464646464646465,0,0,0,0,1
97,8.055092151099968,8.133594412928934,-0.04026139893280093,-0.04850657284259796,-5.306079576985212,2.5235797601112124,-4.1403463219376135,2.578099210733717,0.047607421875,0.0986328125,0.2099609375,8.207559585571289e-05,2.4652105068050134,0.1717171717171717,0.30303030303030304,0,0,0,0,0
98,7.986104125182257,8.06310303940393,-0.0397018789361547,0.12870629131793976,-7.137281334609725,2.5358565532320414,-3.7961480069243407,2.9892314328595098,0.0654296875,0.137451171875,0.2978515625,0.0001551508903503418,2.498214323038567,0.31313131313131315,0.41414141414141414,0,0,0,0,0
