arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
SL,std,3,3,0.0001,3,1,5,0.6507612179,0.7731999755,0.70600003,0.7731999755,0,0,-0.3088473678,4.77957201,-3.531001806,0.5096214414,39.30711782,0,0,0.5892633796,2.773577929,-5.267189503,0.6884108186,29.22134042,0.7720183134,0.6200115681,0.7482338548
SL,std,3,3,0.0001,4,0,1,0.9596554487,1,1,1,0,0,-0.2018325329,4.081749439,-2.040145636,0.5229603052,25.95051827,0,0,-0.599922061,3.516791105,-6.488262653,0.5109373927,15.60867309,0.7757646441,0.622361362,0.7915455699
SL,std,3,3,0.0001,5,1,5,0.5740384615,0.7167999744,0.6160000563,0.7167999744,0,0,-0.3201869428,4.796082497,-2.922596693,0.5220031142,41.38921407,0,0,-0.3345880806,2.724448442,-5.761859417,0.5200331211,30.13125377,0.8268119693,0.624301374,0.919518292
SL,std,3,3,0.0001,6,0,1,0.9635416667,1,1,1,0,0,-3.217259645,4.614931107,-13.44470024,0.2755419016,28.07613277,0,0,-2.338293552,2.199448347,-9.257748604,0.1535424292,15.84946264,0.8251579404,0.6264364719,0.9437081814
SL,std,3,3,0.0001,7,1,5,0.5379407051,0.6931999922,0.55400002,0.6931999922,0,0,-0.4126673341,5.207943439,-5.909335136,0.4902359247,42.82770034,0,0,-1.809556007,3.128476143,-5.900543213,0.3220421374,27.30046584,0.8782405853,0.6362756491,1.035888195
SL,std,3,3,0.0001,8,0,1,0.9501602564,1,0.9899999499,1,0,0,-3.993681192,5.594115734,-10.17865276,0.3243518174,26.73091539,0,0,-2.920987368,2.969348907,-11.43089485,0.1600938588,16.89927778,0.8955356479,0.6376650929,1.066093922
SL,std,3,3,0.0001,9,1,5,0.6762419872,0.8127999902,0.7020000219,0.8127999902,0,0,-1.445166588,5.944701195,-10.87565613,0.4221685529,38.70029782,0,0,-2.705909252,3.229808092,-9.726840019,0.2622331083,26.74849671,0.9208345413,0.6447232962,1.096391201
SL,std,3,3,0.0001,10,0,1,0.9436698718,1,1,1,0,0,-0.7769943476,7.243447781,-3.752257824,0.5024868846,42.46277637,0,0,-2.691368341,3.594579935,-8.719292641,0.2146879435,22.57659753,0.9371839166,0.6482403278,1.130768299
SL,std,3,3,0.0001,11,1,5,0.5427884615,0.6915999651,0.5960000157,0.6915999651,0,0,-1.282655954,6.289855957,-8.511646271,0.4499351382,42.58205209,0,0,-3.205299854,3.478757381,-12.65054703,0.1959526092,26.45723558,0.9827822447,0.6550328732,1.128580809
SL,std,3,3,0.0001,12,0,1,0.9504407051,1,1,1,0,0,-2.61638093,6.328034401,-6.322367668,0.4146679938,38.79028715,0,0,-2.436429262,3.513700008,-9.540953636,0.3007400632,23.34769235,0.9941415787,0.6587678194,1.159888387
SL,std,3,3,0.0001,13,1,5,0.7073717949,0.826399982,0.7240000367,0.826399982,0,0,0.02304137498,8.600725174,-9.231009483,0.5440762639,44.01093914,0,0,-2.84572506,4.678434849,-13.58600235,0.2872333229,30.93831364,1.045987844,0.6671661735,1.17617023
SL,std,3,3,0.0001,14,0,1,0.9537259615,1,0.9899999499,1,0,0,-1.19579649,6.822261333,-11.80831242,0.4689182341,44.32923157,0,0,-2.42835474,3.620328426,-12.34243107,0.2724032402,28.46786218,1.045981526,0.6668878198,1.200070977
SL,std,3,3,0.0001,15,1,5,0.5726762821,0.7075999975,0.6200000048,0.7075999975,0,0,-0.2330313623,7.125519276,-4.745214939,0.5363177657,49.12728417,0,0,-2.567698956,4.34463644,-9.103841782,0.3046542704,35.09219389,1.076851964,0.6739357114,1.213674664
SL,std,3,3,0.0001,16,0,1,0.9606570513,1,1,1,0,0,-4.506863594,6.726050854,-12.72129154,0.2633636594,28.71114493,0,0,-4.057877064,3.657697916,-16.67198372,0.1391229928,15.9250346,1.087751627,0.674497664,1.223990202
SL,std,3,3,0.0001,17,1,5,0.6899038462,0.8191999793,0.7180000544,0.8191999793,0,0,-1.204688668,8.421086311,-9.252291679,0.4918704927,45.76958528,0,0,-3.684205055,4.533699989,-12.61347771,0.2828721702,32.72829929,1.130429149,0.6780327559,1.229771852
SL,std,3,3,0.0001,18,0,1,0.9584134615,1,1,1,0,0,-3.052541971,8.954082489,-10.47060108,0.4011074305,39.10150386,0,0,-3.457648993,4.458144188,-11.49546909,0.2303677201,24.99088299,1.129880905,0.6847717762,1.263596654
SL,std,3,3,0.0001,19,1,5,0.6779246795,0.7856000066,0.6640000343,0.7856000066,0,0,-1.271597624,9.043097496,-4.834923267,0.4731732309,47.51451304,0,0,-2.702775002,4.444543839,-12.96551418,0.3137002587,33.17731392,1.169251919,0.683300972,1.291221619
SL,std,3,3,0.0001,20,0,1,0.9507612179,1,1,1,0,0,-0.7711014748,8.178058624,-5.457580566,0.5296102166,33.59593694,0,0,-4.090950489,5.111635208,-17.85082436,0.238420099,17.90076202,1.168572783,0.6871459484,1.320424557
SL,std,3,3,0.0001,21,1,5,0.6207932692,0.7495999932,0.6380000114,0.7495999932,0,0,-0.6707797647,8.194117546,-4.230246544,0.5219419599,49.43481701,0,0,-3.577679634,4.459447861,-13.81588745,0.2634536326,34.01825041,1.202457547,0.6897613406,1.336531758
SL,std,3,3,0.0001,22,0,1,0.9555288462,1,1,1,0,0,-1.881633162,6.972373486,-8.014130592,0.4384084642,45.24595244,0,0,-3.119744778,3.815389156,-11.7075634,0.2164213508,27.51901459,1.194141746,0.6894309521,1.349883914
SL,std,3,3,0.0001,23,1,5,0.5883012821,0.7224000096,0.6080000401,0.7224000096,0,0,0.004825256299,7.511419773,-1.978985071,0.5377400517,51.66874661,0,0,-2.730980873,4.310318947,-10.54825211,0.296146512,37.13372259,1.229795218,0.7046491504,1.386941195
SL,std,3,3,0.0001,24,0,1,0.9557291667,1,0.9899999499,1,0,0,-0.2568463087,7.357390881,-4.021123409,0.5247393847,46.58578555,0,0,-2.9001441,4.306165695,-15.34198475,0.3472028077,29.23691504,1.206269145,0.7001871467,1.41408658
SL,std,3,3,0.0001,25,1,5,0.5281650641,0.6715999842,0.5460000038,0.6715999842,0,0,-1.165721416,7.232429028,-5.204661369,0.4817200005,48.70676502,0,0,-2.866151571,4.21248579,-13.30764389,0.3286086023,32.88280979,1.216211915,0.7049307823,1.443389297
SL,std,3,3,0.0001,26,0,1,0.9418669872,1,1,1,0,0,-0.4132315814,8.2631073,-6.143384457,0.5236020684,44.0358661,0,0,-3.753910065,4.490998745,-11.41114902,0.2350353003,23.30220827,1.25918889,0.7024175525,1.475992084
SL,std,3,3,0.0001,27,1,5,0.6537660256,0.7899999619,0.6880000234,0.7899999619,0,0,-0.4884864092,8.416101456,-4.15088129,0.5253688097,49.43876182,0,0,-2.922432661,5.222044945,-12.89283085,0.3192960322,36.82597845,1.247831345,0.708545804,1.497118115
SL,std,3,3,0.0001,28,0,1,0.9278044872,1,1,1,0,0,-0.8375534415,6.50656271,-6.940511227,0.4979560673,44.59306753,0,0,-2.340847015,3.995464325,-11.06377411,0.3549921215,25.97655242,1.2453022,0.707159698,1.534389734
SL,std,3,3,0.0001,29,1,5,0.6334134615,0.7784000039,0.6680000424,0.7784000039,0,0,-0.6515663862,7.55597353,-4.484310627,0.5163890719,55.03677544,0,0,-2.394367456,4.207048416,-13.60089302,0.3435497582,41.60044894,1.285380244,0.7128880024,1.58213985
SL,std,3,3,0.0001,30,0,1,0.9658653846,1,0.9899999499,1,0,0,-7.807521343,7.410468102,-20.83289909,0.2300589681,28.00805991,0,0,-5.166313648,3.691302061,-17.02064705,0.1253124923,17.39053366,1.279079437,0.7109042406,1.58948946
SL,std,4,4,0.0001,1,1,5,0.6991987179,0.8095999956,0.6920000315,0.8095999956,0,0,0.5326429605,5.852001667,-4.13586998,0.602756381,30.12581842,0,0,1.276754498,2.883653402,-6.401325703,0.6817554235,20.56063422,0.7188342214,0.6007455587,0.6295917034
SL,std,4,4,0.0001,2,0,1,0.9616185897,1,1,1,0,0,-0.02350780368,4.637349129,-2.08712101,0.5246502757,33.31941203,0,0,0.9444888234,2.531966686,-7.4864645,0.6504580379,19.81349351,0.6998541951,0.6021475792,0.6636897922
SL,std,4,4,0.0001,3,1,5,0.5501201923,0.7051999569,0.6020000577,0.7051999569,0,0,0.03978834301,4.771149158,-1.772635102,0.5525361896,34.14105167,0,0,0.7663117051,3.014912367,-4.609913349,0.6296241283,23.66074941,0.7694877386,0.6101276278,0.7907520533
SL,std,4,4,0.0001,4,0,1,0.9604567308,1,0.9899999499,1,0,0,-2.987332821,4.036983013,-7.415134907,0.2910169959,26.98699267,0,0,-1.403912663,2.049022198,-6.49515152,0.2770532966,16.5397973,0.7862511873,0.6086040735,0.8226357698
SL,std,4,4,0.0001,5,1,5,0.6075721154,0.7355999947,0.6540000439,0.7355999947,0,0,-0.4633465707,6.422464371,-2.854750633,0.5094318986,39.91355289,0,0,-0.616143465,3.046461105,-4.98860836,0.4697573185,28.23897844,0.8286216259,0.6132851839,0.9351039529
SL,std,4,4,0.0001,6,0,1,0.9556490385,1,1,1,0,0,-0.5671977401,4.429909229,-6.013487339,0.4791612029,35.49885318,0,0,-0.7666562796,2.492668867,-7.058542728,0.442433238,19.10578131,0.8188717365,0.6132810116,0.9863180518
SL,std,4,4,0.0001,7,1,5,0.6857772436,0.8235999942,0.7280000448,0.8235999942,0,0,-0.8192454576,5.661387444,-6.068498135,0.4900870919,44.65022628,0,0,-0.918604672,2.849040031,-5.718239784,0.4319772422,30.11322536,0.8610441685,0.6239930987,1.067579508
SL,std,4,4,0.0001,8,0,1,0.9425080128,1,0.9899999499,1,0,0,-2.259473801,4.949915886,-5.872984886,0.3905387223,38.24349688,0,0,-2.45921731,2.480198622,-7.961782455,0.1899526268,19.47547588,0.8601993918,0.6269845366,1.116015553
SL,std,4,4,0.0001,9,1,5,0.6401442308,0.7763999701,0.6960000396,0.7763999701,0,0,-1.902335644,6.730872154,-10.78256321,0.4430483878,37.49032064,0,0,-2.948901176,3.572430134,-9.716893196,0.2544566989,23.77224571,0.9051094651,0.631778419,1.166323423
SL,std,4,4,0.0001,10,0,1,0.9641426282,1,0.9899999499,1,0,0,-4.76317215,5.995084763,-17.63446426,0.3063169122,23.54553505,0,0,-4.292749405,3.477796793,-17.16217232,0.1149402857,12.7176574,0.9222378135,0.6373434663,1.182951331
SL,std,4,4,0.0001,11,1,5,0.6166666667,0.7536000013,0.6640000343,0.7536000013,0,0,-0.8936451077,7.404957771,-5.355128765,0.4852053225,38.98413713,0,0,-4.472250938,4.143664837,-12.15162373,0.1952675283,23.7084412,0.9819939137,0.6491110921,1.173613191
SL,std,4,4,0.0001,12,0,1,0.9508012821,1,1,1,0,0,-0.5682103634,6.771628857,-3.572148561,0.5178906322,39.85372133,0,0,-2.906242371,3.783735275,-10.48599052,0.19873555,23.56698808,0.9803807139,0.6516946554,1.191473961
SL,std,4,4,0.0001,13,1,5,0.6425080128,0.7695999742,0.6600000262,0.7695999742,0,0,-0.1135059446,7.740324974,-1.991549969,0.5395668745,43.19952735,0,0,-3.009536266,4.225417614,-8.612096786,0.309528321,30.30040526,1.044807673,0.6591547132,1.198358536
SL,std,4,4,0.0001,14,0,1,0.9559294872,1,1,1,0,0,-1.531775832,6.503239632,-6.720564365,0.4637833834,38.01531607,0,0,-3.90651989,4.24269104,-10.12439728,0.183584854,23.86158393,1.016257167,0.6627578139,1.217943907
SL,std,4,4,0.0001,15,1,5,0.6110977564,0.7419999838,0.6080000401,0.7419999838,0,0,-0.5955114961,7.709955215,-2.837978125,0.4871099591,39.9952081,0,0,-3.459486723,5.066953659,-10.78924656,0.2682243586,28.02601516,1.068524122,0.6648533344,1.233070612
SL,std,4,4,0.0001,16,0,1,0.961338141,1,0.9899999499,1,0,0,-4.242851734,7.379089355,-25.09319687,0.2759600878,33.93173325,0,0,-2.565326691,3.872263908,-12.83937359,0.2770739496,22.57096724,1.074985027,0.6636185646,1.258868814
SL,std,4,4,0.0001,17,1,5,0.6165464744,0.7579999566,0.6560000181,0.7579999566,0,0,-0.6813099384,7.706793308,-5.523447037,0.5169612765,44.27816464,0,0,-3.551685095,4.5224123,-11.95371723,0.2688329816,28.85135491,1.136933208,0.6684344411,1.270269275
SL,std,4,4,0.0001,18,0,1,0.9568509615,1,1,1,0,0,-2.05278039,6.492146015,-7.954684258,0.4126447439,38.04709101,0,0,-3.626101255,3.825063944,-14.12809181,0.2045793384,21.46537706,1.131964445,0.6726059318,1.290937066
SL,std,4,4,0.0001,19,1,5,0.6815304487,0.8119999766,0.70600003,0.8119999766,0,0,-1.230790377,8.411662102,-5.817182541,0.48666206,47.49265519,0,0,-2.829897881,4.76630497,-11.72179985,0.3272259831,36.79052379,1.124255419,0.6797354817,1.3222543
SL,std,4,4,0.0001,20,0,1,0.9633814103,0.9980000257,1,0.9980000257,0,0,-3.368206978,6.556147099,-14.60706329,0.3658734858,36.4889443,0,0,-4.059064388,3.750181437,-11.21877766,0.1668593884,21.03512481,1.147208095,0.6819394827,1.339905381
SL,std,4,4,0.0001,21,1,5,0.5935096154,0.7256000042,0.5920000076,0.7256000042,0,0,-0.2852851748,8.442708969,-4.365194798,0.5389192104,45.8882739,0,0,-3.806307793,4.980372906,-13.55750275,0.2860150933,31.25429237,1.195160151,0.6841772795,1.351652741
SL,std,4,4,0.0001,22,0,1,0.9642227564,1,1,1,0,0,-6.278244495,7.847133636,-17.05109787,0.2851724923,37.32501412,0,0,-2.979738474,3.52781868,-12.20754528,0.2605522573,27.41721155,1.23286736,0.6814690232,1.374612927
SL,std,4,4,0.0001,23,1,5,0.6898637821,0.8283999562,0.70600003,0.8283999562,0,0,-0.4783815444,9.363588333,-4.25517416,0.5252953768,50.54419745,0,0,-2.871583939,4.964791775,-10.57909679,0.3489744663,37.7177779,1.257923365,0.6907866001,1.432771325
SL,std,4,4,0.0001,24,0,1,0.9510016026,1,0.9899999499,1,0,0,-2.305542946,6.934427261,-9.227227211,0.4274376333,44.60954403,0,0,-3.673109055,3.667684793,-10.0408659,0.1723258197,25.87371014,1.267478108,0.6921824813,1.453840971
SL,std,4,4,0.0001,25,1,5,0.6012820513,0.7436000109,0.6640000343,0.7436000109,0,0,-1.484717011,7.824140549,-7.176371574,0.4704656005,48.88367907,0,0,-3.537372112,4.367577076,-12.60148621,0.2546467483,33.90216854,1.28406322,0.7013363242,1.487337828
SL,std,4,4,0.0001,26,0,1,0.9561298077,1,1,1,0,0,-1.569867492,8.873476982,-19.55914307,0.4722851515,32.58465111,0,0,-4.824365139,5.610225677,-16.79880905,0.2059612721,19.2850684,1.280815363,0.7009671926,1.530911446
SL,std,4,4,0.0001,27,1,5,0.5913862179,0.7343999743,0.6420000196,0.7343999743,0,0,-0.4044914842,9.50605011,-6.358113766,0.5380160213,50.66337792,0,0,-3.445312023,5.13649559,-11.4353838,0.3024588823,34.90431568,1.3030864,0.7075209022,1.55741477
SL,std,4,4,0.0001,28,0,1,0.9547676282,1,0.9899999499,1,0,0,-1.053279638,8.331459999,-8.041295052,0.5223724246,33.88757355,0,0,-4.817168236,6.09262228,-14.63472748,0.2144442201,18.37148774,1.302255869,0.7082310319,1.581501126
SL,std,4,4,0.0001,29,1,5,0.5681891026,0.7003999949,0.5900000334,0.7003999949,0,0,-0.2703565359,8.383399963,-10.06775951,0.5338616371,50.49236446,0,0,-4.2643013,4.801253319,-10.80902004,0.2398988158,35.04204758,1.335793138,0.7096299529,1.582303643
SL,std,4,4,0.0001,30,0,1,0.9605769231,1,0.969999969,1,0,0,-6.722726345,6.978329659,-27.38507271,0.2345747352,28.68913671,0,0,-4.360640049,3.734673738,-17.12342644,0.1547124535,18.91329685,1.341594338,0.7120947838,1.594655871
SL,std,5,5,0.0001,1,1,5,0.6788060897,0.7919999957,0.6880000234,0.7919999957,0,0,0.5867419839,5.861567974,-4.182872295,0.5884019136,29.57874197,0,0,1.408153892,3.422820568,-8.495282173,0.7160465121,21.37137892,0.7190290689,0.6027362943,0.6277917027
SL,std,5,5,0.0001,2,0,1,0.9631410256,1,1,1,0,0,-0.3357481956,4.830246925,-3.848173141,0.5090562105,31.32879924,0,0,-0.1687987149,2.581729889,-7.307851315,0.535359025,20.072323,0.7139209509,0.6072775722,0.6686990857
SL,std,5,5,0.0001,3,1,5,0.6178285256,0.7663999796,0.6120000482,0.7663999796,0,0,-0.1068796366,4.204536438,-2.346369505,0.5352038741,37.80327226,0,0,0.6214203238,2.520142555,-4.181294441,0.6557395458,28.6198346,0.7686589956,0.6200262308,0.7843539715
SL,std,5,5,0.0001,4,0,1,0.9594951923,1,0.9899999499,1,0,0,-1.673801303,3.681150913,-7.945682049,0.3329250515,31.31582694,0,0,0.05105352029,2.346298456,-5.49440527,0.5559269786,19.06075784,0.7742179036,0.6191875339,0.8289390206
SL,std,5,5,0.0001,5,1,5,0.6235977564,0.7755999565,0.6480000019,0.7755999565,0,0,-0.2705495656,4.744140148,-3.559760571,0.5277286768,43.97097203,0,0,-0.1151643917,2.610828638,-5.25846529,0.5137512088,32.06377996,0.8338370323,0.6274087429,0.9265871644
SL,std,5,5,0.0001,6,0,1,0.9523637821,1,1,1,0,0,-0.9508286119,4.538283348,-5.137680054,0.4461045265,34.8499862,0,0,-1.1027776,2.785502195,-9.676749229,0.3752191961,18.6490714,0.8344496489,0.6275035739,0.9748016596
SL,std,5,5,0.0001,7,1,5,0.7375400641,0.8631999493,0.7840000391,0.8631999493,0,0,-0.6481415033,6.075425625,-11.4824934,0.5084816217,37.60872816,0,0,-1.835076094,3.516540766,-11.11786366,0.3624815345,26.4674603,0.8812469244,0.6335216761,1.05004704
SL,std,5,5,0.0001,8,0,1,0.9568910256,1,0.9899999499,1,0,0,-2.096794367,4.697096348,-5.936282635,0.3817513883,40.27760801,0,0,-1.575929761,2.247501373,-8.149403572,0.2621346414,23.60709518,0.8677741885,0.6335700154,1.086432338
SL,std,5,5,0.0001,9,1,5,0.7454326923,0.8840000033,0.7920000553,0.8840000033,0,0,-0.8548921943,6.488959789,-5.308306694,0.4947964251,43.64669866,0,0,-1.772183895,3.688434839,-7.428619385,0.3616510034,28.46359749,0.9293199182,0.6432752013,1.142492294
SL,std,5,5,0.0001,10,0,1,0.9478766026,1,1,1,0,0,-0.5419539809,4.96208334,-7.130535126,0.4838570356,37.47811513,0,0,-2.321077585,3.311132669,-8.643378258,0.1996754855,17.19679295,0.9336032271,0.6482764482,1.180965662
SL,std,5,5,0.0001,11,1,5,0.5838541667,0.7407999635,0.6460000277,0.7407999635,0,0,-0.4198026359,6.649083614,-4.248478889,0.5300567746,38.60949486,0,0,-4.356440067,4.831374168,-16.6529026,0.1815705299,23.02036595,0.978318274,0.6611084342,1.153323293
SL,std,5,5,0.0001,12,0,1,0.9406650641,1,1,1,0,0,-1.162349582,6.987443924,-14.63926315,0.4740273058,32.54247969,0,0,-5.062725067,4.407228947,-17.27473068,0.1188099459,15.2500862,0.9857436419,0.6669874787,1.162177682
SL,std,5,5,0.0001,13,1,5,0.6280448718,0.7748000026,0.7220000625,0.7748000026,0,0,-0.7704792023,7.381917,-7.907570839,0.5098619461,42.19267429,0,0,-3.293381214,4.391831875,-12.64403915,0.2661275566,27.33959849,1.014494777,0.6718206406,1.190031052
SL,std,5,5,0.0001,14,0,1,0.9742788462,1,0.9799999595,1,0,0,-4.765022755,5.974795341,-24.18743324,0.2402455509,24.93534105,0,0,-2.893448591,3.700594425,-11.36569214,0.2040780932,13.61796732,1.03633678,0.6716108918,1.216084361
SL,std,5,5,0.0001,15,1,5,0.5503605769,0.6911999583,0.5860000253,0.6911999583,0,0,-0.2589551806,8.072849274,-3.645602942,0.5342712998,40.59104809,0,0,-3.09849143,4.812858582,-11.440732,0.2987001836,25.39140866,1.082110882,0.6737526655,1.234704733
SL,std,5,5,0.0001,16,0,1,0.9622596154,1,1,1,0,0,-3.183987379,6.755998611,-13.20363235,0.3207746446,29.57406603,0,0,-3.560984135,3.350265741,-15.60202122,0.1372423917,17.72336145,1.088438153,0.6732705832,1.248925805
SL,std,5,5,0.0001,17,1,5,0.6305689103,0.7703999877,0.6800000072,0.7703999877,0,0,-0.8136073947,7.753455162,-7.049863815,0.4976328909,46.70958457,0,0,-2.502654552,4.149926662,-12.68208313,0.3009561896,33.02537362,1.110509515,0.6849015951,1.26984942
SL,std,5,5,0.0001,18,0,1,0.9636217949,1,1,1,0,0,-0.4086372852,8.994387627,-5.288784504,0.5444434881,36.84345762,0,0,-3.519547701,5.460010529,-13.73900414,0.3060736358,24.91370097,1.126524448,0.6781893969,1.293200374
SL,std,5,5,0.0001,19,1,5,0.5564102564,0.6919999719,0.5440000296,0.6919999719,0,0,-0.6810005903,7.772049427,-6.185479641,0.5092837811,48.68748869,0,0,-2.449005365,3.938442707,-9.187561035,0.3373411894,36.34252631,1.129413724,0.6849323511,1.315720916
SL,std,5,5,0.0001,20,0,1,0.9513221154,1,1,1,0,0,-2.174751997,6.124556065,-6.202459335,0.4007079601,42.56724658,0,0,-2.083349228,3.251933336,-11.66821575,0.2472317964,26.77533214,1.126531243,0.6874728799,1.336178422
SL,std,5,5,0.0001,21,1,5,0.6006810897,0.743999958,0.6060000062,0.743999958,0,0,-1.961489558,8.054124832,-6.945183277,0.4486507773,43.32201248,0,0,-2.715082645,4.683535576,-14.92288113,0.3111183643,29.46849324,1.167914033,0.6921134591,1.355279922
SL,std,5,5,0.0001,22,0,1,0.9485576923,1,1,1,0,0,-1.129139543,6.977070808,-4.787728786,0.4506307542,43.12314894,0,0,-3.35566473,3.982566595,-10.65390491,0.2545173466,24.95843535,1.159041882,0.6876903772,1.38753891
SL,std,5,5,0.0001,23,1,5,0.6440304487,0.7763999701,0.6900000572,0.7763999701,0,0,-0.25527969,7.926405907,-8.593746185,0.5243523121,49.29332174,0,0,-3.527830839,4.393915653,-10.9130106,0.2855477929,35.1552502,1.222689509,0.7022778392,1.400647998
SL,std,5,5,0.0001,24,0,1,0.9522836538,1,1,1,0,0,-4.462677956,8.912341118,-57.12764359,0.3791533113,28.33923811,0,0,-5.302111626,4.607570171,-23.74927139,0.1632562429,16.1755536,1.225216746,0.698854506,1.41917789
SL,std,5,5,0.0001,25,1,5,0.6170272436,0.7635999918,0.6340000033,0.7635999918,0,0,-0.8604966402,8.174186707,-4.634600163,0.5230904818,51.68792928,0,0,-3.080729485,4.305606365,-10.49480247,0.2858003974,38.47731683,1.264794707,0.7043691874,1.456286669
SL,std,5,5,0.0001,26,0,1,0.9463942308,1,1,1,0,0,-0.4820107818,7.179050922,-5.19871521,0.5293727517,47.40895498,0,0,-2.527674437,4.188705921,-13.05928326,0.343344301,31.76003573,1.246348619,0.7072058916,1.49507606
SL,std,5,5,0.0001,27,1,5,0.7254807692,0.8384000063,0.7520000339,0.8384000063,0,0,-0.7535214424,9.10956192,-15.40357304,0.5153355598,47.41281278,0,0,-4.573801994,5.099281788,-13.76788712,0.2443045825,34.33486934,1.290247321,0.7111673355,1.516868591
SL,std,5,5,0.0001,28,0,1,0.9616987179,1,1,1,0,0,-2.440519571,9.063372612,-16.65566635,0.4305182099,34.0390075,0,0,-5.85560894,5.926061153,-18.782547,0.1860597283,20.35877389,1.291741133,0.7126021981,1.544850707
SL,std,5,5,0.0001,29,1,5,0.5858573718,0.7311999798,0.5820000172,0.7311999798,0,0,-0.15883255,8.291646004,-3.316977978,0.5324222445,51.63895434,0,0,-3.506738901,4.825739384,-11.4151001,0.3125759065,37.00511501,1.311681867,0.721639514,1.568496466
SL,std,5,5,0.0001,30,0,1,0.9453125,1,1,1,0,0,-1.581986427,7.018917561,-7.488800049,0.4452652931,50.26376233,0,0,-3.192983627,3.740945339,-10.74512577,0.2387502789,31.1291129,1.306230187,0.7205408216,1.586440206
SL,std,6,6,0.0001,1,1,5,0.7054487179,0.8163999915,0.6840000153,0.8163999915,0,0,0.5804553032,5.0266819,-5.519281387,0.6217896938,31.50231249,0,0,1.060710073,2.403290749,-7.155510902,0.716499269,22.22475353,0.7124910951,0.6040174961,0.6194376349
SL,std,6,6,0.0001,2,0,1,0.9681089744,1,1,1,0,0,-0.2622300684,3.742576838,-2.406210899,0.5147179365,28.56311437,0,0,0.6842471957,2.755088091,-5.261359215,0.6043589115,17.95588222,0.7083052993,0.6121205091,0.6554991603
SL,std,6,6,0.0001,3,1,5,0.5423477564,0.6908000112,0.5580000281,0.6908000112,0,0,-0.5574165583,4.412160873,-3.783599854,0.5191910863,34.7457915,0,0,-0.06352774054,2.887413025,-4.523873329,0.5386268497,24.83585824,0.780395031,0.6133313179,0.7687706947
SL,std,6,6,0.0001,4,0,1,0.9610176282,1,1,1,0,0,-2.893759251,5.751139164,-12.24195766,0.3159271181,23.12150576,0,0,-1.620817184,3.710983515,-9.76096344,0.2618348002,14.95540608,0.7894997597,0.615193069,0.8045821786
SL,std,6,6,0.0001,5,1,5,0.570713141,0.719999969,0.5460000038,0.719999969,0,0,-0.1702929437,5.636138916,-2.876134396,0.5410633683,40.57953161,0,0,-0.1505389065,2.990964413,-5.565788746,0.5160565376,32.18656672,0.8349649906,0.616722405,0.90888381
SL,std,6,6,0.0001,6,0,1,0.9490384615,1,1,1,0,0,-0.2427293509,5.325954914,-2.954517603,0.5457202196,35.87094499,0,0,-0.5945081115,2.79327178,-5.355489731,0.4630618393,21.95223161,0.8439961672,0.6263797283,0.967800498
SL,std,6,6,0.0001,7,1,5,0.5259615385,0.6728000045,0.530000031,0.6728000045,0,0,-0.5633237362,6.278781414,-2.615687132,0.5384765267,38.97146478,0,0,-1.415595293,2.93274045,-8.832457542,0.3734916449,25.38907404,0.8622188568,0.6299889088,1.076145291
SL,std,6,6,0.0001,8,0,1,0.9557291667,1,1,1,0,0,-0.8483789563,7.254767418,-8.094053268,0.506003499,30.82979779,0,0,-2.549189568,4.091765404,-10.87862968,0.2956765592,16.7870184,0.8818978071,0.6315426826,1.128993034
SL,std,6,6,0.0001,9,1,5,0.5263621795,0.6639999747,0.5340000391,0.6639999747,0,0,-0.02315649949,6.558272839,-3.209955454,0.5543262959,41.6723206,0,0,-2.046132088,3.098139048,-7.451510906,0.2833218277,24.92755308,0.9174488187,0.6373620629,1.166794538
SL,std,6,6,0.0001,10,0,1,0.9615384615,0.9980000257,1,0.9980000257,0,0,-2.882151365,5.566705704,-10.78641891,0.2956135273,31.40505196,0,0,-2.75215888,2.654778004,-10.42027092,0.1872794926,17.35994522,0.9344345927,0.6419441104,1.191606641
SL,std,6,6,0.0001,11,1,5,0.6029246795,0.7507999539,0.6720000505,0.7507999539,0,0,-0.3311204612,6.343054771,-6.712758541,0.5234532356,45.59135645,0,0,-2.827733278,3.637457848,-10.51006889,0.2508990765,28.82224393,0.9554801583,0.652556181,1.194522142
SL,std,6,6,0.0001,12,0,1,0.9465144231,1,1,1,0,0,-1.938674927,5.796221733,-8.137161255,0.4462281168,39.80704074,0,0,-3.118943453,2.889332056,-9.11356163,0.2049646825,22.67563013,0.9614467025,0.6539387107,1.209531307
SL,std,6,6,0.0001,13,1,5,0.6270833333,0.7775999904,0.7300000191,0.7775999904,0,0,-1.267662883,6.956591606,-5.403799057,0.4854025245,46.80176602,0,0,-2.699899912,3.739055157,-10.41974926,0.2962596714,32.40407493,1.009003997,0.6583400369,1.228244543
SL,std,6,6,0.0001,14,0,1,0.9503205128,1,1,1,0,0,-3.851420879,5.093388081,-9.860902786,0.25062415,28.73558376,0,0,-3.655075788,3.10853672,-14.17032719,0.1322384328,16.68575867,1.039352298,0.6602062583,1.244895101
