act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
LR,none,0,3,0,W1,2,78400,33.57720459,5.794584074,5.794584074,1,1,0,0.03357720459,0,0,1.491127425e-17,0,capT1
LR,none,0,3,0,b1,1,100,0.04716931331,0.2171849749,0.2171849749,1,1,0,4.716931331e-05,0,0,0,0,capT1
LR,none,0,3,0,W2,2,10000,33.29890077,5.770519974,5.770519974,1,1,0,0.03329890077,0,0,0,0,capT1
LR,none,0,3,0,b2,1,100,0.342991083,0.5856544058,0.5856544058,1,1,0,0.000342991083,0,0,0,0,capT1
LR,none,0,3,0,W3,2,1000,3.34721826,1.829540451,1.829540451,1,1,0,0.00334721826,0,0,0,0,capT1
LR,none,0,3,0,b3,1,10,0.03283215297,0.1811964486,0.1811964486,1,1,0,3.283215297e-05,0,0,0,0,capT1
LR,none,0,3,1,W1,2,78400,1268.138796,35.61093647,5.794584074,6.145555231,0.1965649357,34.93699228,1.268138796,1.220593429,0.88901487,0.3315785594,0,capT1
LR,none,0,3,1,b1,1,100,0.2305644616,0.4801712836,0.2171849749,2.210886291,0.2181456945,0.4819073524,0.0002305644616,0.0002322346963,6.916179859e-05,0.0001630728977,0,capT1
LR,none,0,3,1,W2,2,10000,436.0340257,20.88142777,5.770519974,3.618638851,0.4808820344,18.80009398,0.4360340257,0.3534435338,0.2283395344,0.1251039994,0,capT1
LR,none,0,3,1,b2,1,100,1.127406436,1.061793971,0.5856544058,1.813004325,0.6816582389,0.7890671171,0.001127406436,0.0006226269153,0.0002267088853,0.00039591803,0,capT1
LR,none,0,3,1,W3,2,1000,136.2897761,11.67432123,1.829540451,6.381012905,0.7825313384,10.30579349,0.1362897761,0.1062093795,0.09691970852,0.009289670975,0,capT1
LR,none,0,3,1,b3,1,10,0.04358983297,0.2087817831,0.1811964486,1.15223993,0.8860062457,0.09688052511,4.358983297e-05,9.385836146e-06,7.609506837e-07,8.624885462e-06,0,capT1
LR,none,0,3,2,W1,2,78400,1276.349102,35.72602835,5.794584074,6.165417207,0.108009207,35.56974445,1.276349102,1.26520672,0.8958913567,0.3693153632,0,capT1
LR,none,0,3,2,b1,1,100,0.4599431779,0.6781911072,0.2171849749,3.122642842,0.2309574291,0.6626278771,0.0004599431779,0.0004390757036,0.000212526654,0.0002265490495,0,capT1
LR,none,0,3,2,W2,2,10000,400.0736773,20.00184185,5.770519974,3.466211353,0.3555779025,18.74273843,0.4000736773,0.351290244,0.2025305223,0.1487597218,0,capT1
LR,none,0,3,2,b2,1,100,4.393745019,2.096126193,0.5856544058,3.579117945,0.3373571823,1.976980781,0.004393745019,0.00390845301,0.002281525021,0.001626927988,0,capT1
LR,none,0,3,2,W3,2,1000,415.0099184,20.37179222,1.829540451,11.1349231,0.7737004369,18.99168057,0.4150099184,0.360683931,0.3438151008,0.01686883015,0,capT1
