arm,seed,task,cap_on,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_b1,med_b2,med_d_l1,med_d_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rows_par,rows_perp
ref,7,19,0,3.20573641047098,5.227201915202231,11.592606544494629,12.474789142608643,-0.27176569402217865,-0.16989189386367798,-1.7962516335665706,-2.0338005033266957,0.03915899832616003,0.13112500143858294,0.18161579595600047,0.21032484080686648,0.9345833333333333,0.0,0.02666666666666667,0.034583333333333334,-2.460195805496738,-0.7643066608988172,-0.01754299801936844,0.04578414282528684,16.96663332313299,3.976667142765764,8.26030109860892,3.7994909995350516,16.779818355100147,3.904163830183167,16.918173023228995,3.9282509709057774,-14.8222658946986,-7.858573292642832,0.46666666865348816,0.43725,0.0,0.0,0,0
ref,7,20,0,3.2410427965676383,4.952452963653721,12.083988189697266,12.434919357299805,-0.3169374614953995,-0.1673898696899414,-1.825110126597005,-1.925272155259066,0.034271339206064205,0.13337500143485764,0.17185539998677696,0.21612864135111687,0.9433333333333334,0.0,0.025833333333333333,0.03708333333333333,-2.614507202783747,-0.7505589565151578,-0.0016581985199415929,0.0442072815890424,17.64253374561065,3.9949906899696446,8.543122528356093,3.97287490987455,17.374183614123126,3.914635430956022,17.57371636813507,3.9676784390315003,-16.107419331694643,-7.457432056069374,0.47833332419395447,0.45146875,0.0,0.0,0,0
ref,7,21,0,3.222362120400538,4.947066294946829,11.329710483551025,11.380374431610107,-0.34100477397441864,-0.1762099340558052,-1.8710117686048697,-1.9234296212358917,0.02918967764733766,0.13075000143920382,0.15852043368383825,0.2093442148420652,0.9525,0.0,0.0225,0.034166666666666665,-2.8875272617035863,-0.7567054166165321,-0.010813588177212778,0.04807663343817695,17.954953999090492,3.977815644179424,9.050252847614047,3.8376616185950194,17.669329031880352,3.8913702489811035,17.84150339197591,3.9512056889065303,-17.524241988522313,-7.328158171034108,0.4791666567325592,0.4259895833333333,0.0,0.0,0,0
ref,7,22,0,3.1849727680661504,4.857763347586859,12.750020503997803,12.789434909820557,-0.3794879764318466,-0.17763739079236984,-1.8897899522029862,-1.9763550445984694,0.032452004982616814,0.1258750014472753,0.16684980472692046,0.19611576751930035,0.9466666666666667,0.0,0.025,0.028749999999999998,-2.876806408177649,-0.8048474105909151,-0.008747563999619085,0.0432634329830762,18.50625908576574,4.01033233784182,9.356295397776217,4.318309169240502,18.295039243919653,3.926538426811458,18.420856678509843,3.9852778654132557,-17.229984197200586,-8.790727669751892,0.43666666746139526,0.446625,0.0,0.0,0,0
ref,7,23,0,3.211635515513109,5.087097293036896,12.608977794647217,14.04587459564209,-0.4085303395986557,-0.18674927949905396,-1.830758068303454,-1.8969862417086851,0.03273610087860568,0.13300000143547852,0.16829488654812344,0.21517434858062356,0.94875,0.0,0.025,0.03666666666666667,-2.906626450868737,-0.7633620437596305,-0.0009038208902531589,0.04449139757198282,19.15330668201836,4.019107546850064,9.31212906234396,4.330648454931239,18.965406696418654,3.935616604613055,19.071768139598138,3.9880595580385525,-17.51263785654679,-7.797483137701638,0.4416666626930237,0.41553125,0.0,0.0,0,0
ref,7,24,0,3.222434609942681,4.541819171629017,12.964861869812012,12.122501850128174,-0.4475868493318558,-0.18249540030956268,-1.889653077127671,-1.8657300367882765,0.030608699000170127,0.1285000014429291,0.162477753504847,0.20334699478621712,0.9508333333333333,0.0,0.0225,0.03166666666666667,-3.1464902738155374,-0.7548748166962503,0.0012693780133155755,0.045383538738824426,19.505411575748102,3.9939193430262248,9.826645982242436,4.400701480711987,19.285648248866003,3.9004335482136883,19.4649983047164,3.9489201000271894,-19.047129638691743,-7.867722829175182,0.4241666793823242,0.4074375,0.0,0.0,0,0
ref,7,25,0,3.165558553758413,4.835599596581111,12.406503677368164,12.643656253814697,-0.4605657160282135,-0.1992674618959427,-1.8730730210950584,-1.9303777782327889,0.026555827379598423,0.1262500014466544,0.14898801598378744,0.19716744226502225,0.9591666666666667,0.0,0.020416666666666666,0.029166666666666667,-3.190057542332445,-0.7368421770385936,-0.0025918467073394397,0.04412143917987123,20.07496329451333,3.9835652302889173,10.311050255443378,4.266492522512351,19.73585084515292,3.932503006096372,19.926888702820108,3.971079797526097,-19.28801445438837,-7.929792640395462,0.38333332538604736,0.40297916666666667,0.0,0.0,0,0
ref,7,26,0,3.2634296117087676,4.150705174024797,13.402148246765137,10.493535041809082,-0.49630172550678253,-0.20099610090255737,-1.988767027170823,-1.9237771677931557,0.02186314542143908,0.11875000145907204,0.13775443669216442,0.17500000083375544,0.9641666666666666,0.0,0.01625,0.020833333333333332,-3.4909827044784705,-0.7972847218862954,-0.0029917409070289325,0.04358773011248559,20.419414687290676,3.978145335819645,10.82342868333787,4.4264806861559585,20.11972316472633,3.9153984547033467,20.40024803395444,3.948323749456679,-21.234715423832338,-8.580242840231707,0.3824999928474426,0.3897395833333333,0.0,0.0,0,0
ref,7,27,0,3.311300436107296,4.467849261403439,13.703602313995361,12.008699417114258,-0.5414248704910278,-0.19404327869415283,-1.9593666116376296,-1.943447553523984,0.020267986127991314,0.12062500145596763,0.1288021257670021,0.18079324891476578,0.9670833333333333,0.0,0.015,0.02291666666666667,-3.6215962002961217,-0.8097555779730572,0.0038332173760641216,0.04374207913700957,20.83850568595599,3.9932274140453607,10.87638837534468,4.397042803962088,20.486757259611807,3.922213351327997,20.747632877248556,3.9783109890017547,-21.917142959584794,-8.555077412513395,0.38749998807907104,0.3790208333333333,0.0,0.0,0,0
ref,7,28,0,3.2121895055037966,4.774470464811781,13.911242008209229,12.936081886291504,-0.5258177220821381,-0.1952696442604065,-1.920800865479647,-1.866314619666573,0.023819102778329167,0.12550000144789616,0.14220431892993432,0.19506409277357845,0.9633333333333334,0.0,0.018333333333333333,0.028333333333333332,-3.5871193461749353,-0.773232659536567,0.0020602303602108617,0.03630740280612372,21.277073049371154,3.9948932536579562,11.022939309822485,4.547722458445782,20.971084814576518,3.916821369674021,21.222724152145197,3.9790471679374093,-21.870600229464472,-8.51881848597899,0.3908333480358124,0.3743958333333333,0.0,0.0,0,0
ref,7,29,0,3.303821595474517,4.692361120432583,14.72633409500122,12.123771667480469,-0.577099084854126,-0.19903629273176193,-1.980373310209222,-1.9368207763319516,0.020617042738694538,0.12325000145162145,0.13676948928783694,0.18861336190822822,0.9691666666666666,0.0,0.016666666666666666,0.025833333333333333,-3.722173643322331,-0.7516794218505958,0.00672204878137285,0.031393628501100466,21.79842838379356,3.990053578926533,11.121309155747817,4.416821378324977,21.456936984956368,3.9023245719217075,21.727425495544225,3.9742908315475582,-22.538404343600074,-8.343998420598606,0.35249999165534973,0.36984375,0.0,0.0,0,0
ref,7,30,0,3.333664199551333,4.704409925747113,14.055782794952393,11.955916404724121,-0.6320815682411194,-0.1886574998497963,-1.9677786370458252,-1.8696373801370547,0.021341471142431533,0.12287500145224234,0.1358211044225043,0.1875134407553386,0.9658333333333333,0.0,0.017083333333333332,0.025416666666666667,-3.759793760844821,-0.7902238039572134,0.004289614467533822,0.03291057457448915,22.198372607869032,3.9790298891491775,11.29263119815968,4.490386651786653,21.68204484133441,3.889398709276249,22.076058799299094,3.939996693344244,-22.819209929704666,-8.807875416564444,0.37833333015441895,0.3479375,0.0,0.0,0,0
ref,7,31,0,3.278368383566269,4.9447227295872915,14.886682987213135,14.463860988616943,-0.6283093690872192,-0.19742775708436966,-1.9646302854886915,-1.817383759551718,0.02402092345515784,0.1262500014466544,0.1467848147505442,0.19716744226502225,0.9625,0.0,0.018333333333333333,0.029166666666666667,-3.667555214386145,-0.7778997273346042,0.010165871053566068,0.032956599990429825,22.50722924727434,4.007568190856633,11.261449136491283,4.618166817947012,22.09518477586567,3.919558133566576,22.421121778976065,3.9743945396706004,-22.493888134236137,-8.594236785260339,0.39250001311302185,0.38153125,0.0,0.0,0,0
ref,7,32,0,3.2852398506572964,4.745452770018259,15.136589527130127,16.050076484680176,-0.6620593369007111,-0.20684489607810974,-1.9716779879313076,-1.7470122130312151,0.02584950697528498,0.1322500014367203,0.1507681786756705,0.21324868179509116,0.9612499999999999,0.0,0.020833333333333332,0.035833333333333335,-3.5977552200459293,-0.781539761452459,0.0056100806504432235,0.04075871837834712,22.975311195004167,4.018702831159769,11.574251231227663,4.863629195148831,22.576987203276325,3.9125241517500875,22.892006475355707,3.9789665838201635,-21.962808976632854,-8.387650731684019,0.42750000953674316,0.37844791666666666,0.0,0.0,0,0
ref,7,33,0,3.2723471519842757,4.786876529105104,15.10542106628418,14.132144451141357,-0.6663635075092316,-0.20978327840566635,-1.9939293480766072,-1.783430281436054,0.022823977756024662,0.1285000014429291,0.1412735634970806,0.2033469947862171,0.9666666666666667,0.0,0.017916666666666668,0.03166666666666667,-3.7825950017619343,-0.8208871727486677,0.013492367352181626,0.03659427010687068,23.312880225421807,4.019361812787708,11.749100287792594,4.709480943496897,22.98465974471163,3.9204505844304123,23.248513083246444,3.984177552284909,-23.017572664506734,-8.946914802398531,0.3474999964237213,0.3597916666666667,0.0,0.0,0,0
ref,7,34,0,3.3118751422730743,5.365451540392188,15.693540573120117,18.09253215789795,-0.6930305659770966,-0.21734074503183365,-1.8987121458468799,-1.6297107789346101,0.025711276217854285,0.13750000142802793,0.15233505795645208,0.22637729556773128,0.9620833333333334,0.0,0.021249999999999998,0.04166666666666667,-3.7870673092333274,-0.7057081886470193,0.013938964809141202,0.03880237831734121,23.688742457399336,4.046791958048207,11.873140589914804,4.8297739165103035,23.410321362364424,3.9571282098407803,23.653569985666685,3.9830689100033867,-22.9637402591606,-7.905327973154684,0.3941666781902313,0.37145833333333333,0.0,0.0,0,0
ref,7,35,0,3.226595216493577,4.882267186009491,16.0462007522583,16.29220485687256,-0.6858260631561279,-0.22912439703941345,-1.930165419604208,-1.63300964381575,0.025545567624528837,0.13300000143547852,0.15094746925512825,0.21516580795835066,0.96375,0.0,0.020833333333333336,0.03666666666666667,-3.790424452563484,-0.8047736246612773,0.014251540799069536,0.044242300207843074,24.07554107747947,4.0658039776658175,11.838091300621413,5.109823397740219,23.638010884498158,3.945545009212829,23.925538136837233,4.031077409612003,-22.989788383630415,-8.475189538321768,0.40833333134651184,0.38021875,0.0,0.0,0,0
ref,7,36,0,3.2299101104278973,4.845640928349752,15.533519744873047,15.87523365020752,-0.7694329619407654,-0.2345610409975052,-1.9324110558678476,-1.8293628410779008,0.02703991744248751,0.12700000144541262,0.15501777245815862,0.19924858917714452,0.9608333333333333,0.0,0.021666666666666667,0.03,-3.855370332103376,-0.8073339790391939,0.013505906405210839,0.05114438751348643,24.417939996510775,4.055701678600469,12.18903058621212,5.339649100965099,23.976744644629584,3.999134859050633,24.37487564905905,4.032228515957527,-23.41375865453233,-9.606242442143461,0.3941666781902313,0.37307291666666664,0.0,0.0,0,0
ref,7,37,0,3.27299657085092,4.693285602387,15.690755844116211,14.732059478759766,-0.8256184756755829,-0.24125102162361145,-2.0562475938465563,-1.8632686271127152,0.016990630024601334,0.12362500145100057,0.12273555545495603,0.18970060147591142,0.975,0.0,0.013333333333333334,0.026250000000000002,-4.364538714647314,-0.854582392474453,0.015139104340275888,0.04529560412745923,24.6391894079173,4.058538025118832,12.503138570121804,5.316657436047198,24.241559934513603,3.9650170181909763,24.583051711095194,4.022576927136729,-26.81971897741159,-9.83127821877366,0.35499998927116394,0.34488541666666667,0.0,0.0,0,0
ref,7,38,0,3.197467931452485,4.967277560294711,15.801360607147217,15.506263732910156,-0.8361158072948456,-0.25353915989398956,-2.0655940595543303,-1.8656029480141434,0.019291512834668387,0.1262500014466544,0.13079707462270526,0.19716744226502222,0.97375,0.0,0.015833333333333335,0.029166666666666667,-4.2687684936712476,-0.8355357965382902,0.012364905064320125,0.04459786368417554,24.986757982847184,4.061333093427833,12.74810745051759,4.920877395999133,24.56729110660789,3.9912441733854656,24.920746872483313,4.0403099752445435,-25.956626170848807,-9.149356717405219,0.3100000023841858,0.33476041666666667,0.0,0.0,0,0
ref,7,39,0,3.2813756595145307,5.168686078102974,16.23692512512207,17.390353202819824,-0.8382507264614105,-0.24091965705156326,-2.014376561459268,-1.8084645637692134,0.020373122855196844,0.13150000143796206,0.1342326740901027,0.21130546677166778,0.9716666666666667,0.0,0.01666666666666667,0.035,-4.3494960169753,-0.8430204972398596,0.018165443994667338,0.047737160321703415,25.44086853045149,4.110463860047215,12.739481593871975,5.31031415766007,24.993661389286185,4.024451069547171,25.38637049110002,4.095551890482742,-26.804059820162752,-9.440570532269776,0.35083332657814026,0.33775,0.0,0.0,0,0
ref,7,40,0,3.224310343291762,5.593101151116505,15.41890287399292,18.230359077453613,-0.8824313580989838,-0.25423839688301086,-2.105339359198218,-1.8760163483197196,0.014709234243991048,0.12512500144851704,0.11557335972368879,0.19400095367020825,0.9775,0.0,0.0125,0.027916666666666666,-4.562014464077102,-0.8730310224359537,0.013328504883470394,0.04964452387939673,25.704645441501633,4.158281885287405,13.16972690659648,4.9324662063295195,25.229751329084785,4.025872154484308,25.58596056387683,4.11611592042166,-27.900367843012013,-9.531847336503366,0.3216666579246521,0.32658333333333334,0.0,0.0,0,0
ref,7,41,0,3.3167017370028375,4.874393958271493,15.960623741149902,15.629011631011963,-0.90822833776474,-0.2632363587617874,-2.1019424615299305,-1.7884715752569416,0.016492207420475778,0.12287500145224234,0.12262363528028719,0.1875134407553386,0.9762500000000001,0.0,0.01375,0.025416666666666667,-4.472623293756126,-0.8554233903779529,0.029055362654375763,0.04858537957203225,25.776117109984323,4.183207514350967,13.206018772303008,5.039669541957119,25.29919748622831,4.075644496391801,25.737725048213527,4.132658250345502,-27.06863592894127,-9.17123955792437,0.31333333253860474,0.3160208333333333,0.0,0.0,0,0
ref,7,42,0,3.2672994129444746,5.240727033743797,15.6494779586792,17.48733139038086,-0.9806033372879028,-0.2572106271982193,-2.0315101368608546,-1.7162275804245595,0.01676097433403072,0.12737500144479175,0.12366306670556959,0.2002784056432557,0.9770833333333333,0.0,0.01375,0.030416666666666668,-4.5034318569763645,-0.809284634922259,0.02165461584666316,0.043607037976617,26.34599184607545,4.16947821238871,13.425505370769278,5.0002904927989436,25.73058930254201,4.087609209179465,26.16381285441259,4.142388231264521,-27.39762321057419,-8.554501724094152,0.3474999964237213,0.3324479166666667,0.0,0.0,0,0
ref,7,43,0,3.3155503779015243,4.536318643000819,17.03607749938965,14.773619651794434,-0.9766671657562256,-0.24051403999328613,-2.036348437458102,-1.6304817838572192,0.019424601052966565,0.12400000145037969,0.13317702194005543,0.1907878410435946,0.9725,0.0,0.01625,0.02666666666666667,-4.576388644695957,-0.8043950137949079,0.021124767776986842,0.03863973711500876,26.47496155393481,4.1546901212418845,13.490004392988617,5.404874111994015,26.096525026303695,4.054507523992604,26.39991834545793,4.132772411904659,-27.7365841084222,-8.724759723680716,0.3425000011920929,0.3089791666666667,0.0,0.0,0,0
ref,7,44,0,3.353140340124587,4.617544075798495,18.145840644836426,16.99395751953125,-0.994583785533905,-0.24845535308122635,-2.0786849088293113,-1.6879534608266058,0.016752775946481953,0.12100000145534674,0.12448777851173715,0.1819340547865334,0.9762500000000001,0.0,0.014166666666666666,0.023333333333333334,-4.929118870273008,-0.8786225495583879,0.01829919009959927,0.037914671351900325,26.762846595521708,4.1689153692639245,14.12288174912996,5.729652675615327,26.36099146817964,4.075469170912906,26.698956356453415,4.154493041226475,-29.92568083276351,-9.963888900410383,0.3174999952316284,0.3291354166666667,0.0,0.0,0,0
ref,7,45,0,3.350077172000317,4.508180981888611,17.871088981628418,17.54541015625,-0.9878741204738617,-0.24336521327495575,-2.111828097525051,-1.6894632884465328,0.015697725864954444,0.12325000145162145,0.11847900664281308,0.18861336190822822,0.9779166666666668,0.0,0.0125,0.025833333333333333,-4.881793913971556,-0.8738215624693042,0.008540873213349892,0.03719612612185301,27.145164562596378,4.16010669283795,13.982146153567292,6.017862484199427,26.70533368367402,4.057826059867102,27.059877793425585,4.132888810429772,-29.8765070177118,-10.459675941299647,0.3125,0.32910416666666664,0.0,0.0,0,0
