step,run_id,loss
1000,B_w20_K100_c0.0_lr0.01_s0,0.716836
1000,B_w20_K100_c0.0_lr0.01_s1,0.929871
2000,B_w20_K100_c0.0_lr0.01_s0,0.706157
2000,B_w20_K100_c0.0_lr0.01_s1,0.592825
3000,B_w20_K100_c0.0_lr0.01_s0,0.592584
3000,B_w20_K100_c0.0_lr0.01_s1,0.696305
4000,B_w20_K100_c0.0_lr0.01_s0,0.794484
4000,B_w20_K100_c0.0_lr0.01_s1,0.644294
5000,B_w20_K100_c0.0_lr0.01_s0,0.694131
5000,B_w20_K100_c0.0_lr0.01_s1,0.750106
6000,B_w20_K100_c0.0_lr0.01_s0,0.632199
6000,B_w20_K100_c0.0_lr0.01_s1,0.829279
7000,B_w20_K100_c0.0_lr0.01_s0,0.651403
7000,B_w20_K100_c0.0_lr0.01_s1,0.673378
8000,B_w20_K100_c0.0_lr0.01_s0,0.678702
8000,B_w20_K100_c0.0_lr0.01_s1,0.70953
9000,B_w20_K100_c0.0_lr0.01_s0,0.637301
9000,B_w20_K100_c0.0_lr0.01_s1,0.67392
10000,B_w20_K100_c0.0_lr0.01_s0,0.684123
10000,B_w20_K100_c0.0_lr0.01_s1,0.773715
11000,B_w20_K100_c0.0_lr0.01_s0,0.723706
11000,B_w20_K100_c0.0_lr0.01_s1,0.656897
12000,B_w20_K100_c0.0_lr0.01_s0,0.736153
12000,B_w20_K100_c0.0_lr0.01_s1,0.66728
13000,B_w20_K100_c0.0_lr0.01_s0,0.688488
13000,B_w20_K100_c0.0_lr0.01_s1,0.704737
14000,B_w20_K100_c0.0_lr0.01_s0,0.689519
14000,B_w20_K100_c0.0_lr0.01_s1,0.873475
15000,B_w20_K100_c0.0_lr0.01_s0,0.679751
15000,B_w20_K100_c0.0_lr0.01_s1,0.835031
16000,B_w20_K100_c0.0_lr0.01_s0,0.753544
16000,B_w20_K100_c0.0_lr0.01_s1,0.801791
17000,B_w20_K100_c0.0_lr0.01_s0,0.745974
17000,B_w20_K100_c0.0_lr0.01_s1,0.790227
18000,B_w20_K100_c0.0_lr0.01_s0,0.668786
