arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
LK07,std,0,0,0.0001,28,0,1,0.9536458333,1,0.9599999785,1,0,0,-0.7136077285,8.161352158,-12.32462025,0.8421999812,28.71177885,0,0,0.01913366839,6.64226532,-8.430685997,0.8511999846,22.44438867,1.242043495,0.6757978797,0.9004638791
LK07,std,0,0,0.0001,29,1,5,0.6291266026,0.7207999825,0.682000041,0.7207999825,0,0,-1.486126304,9.423715591,-4.585119247,0.8306799531,27.81646408,0,0,-0.47779423,6.586960793,-5.701210976,0.8366799355,21.68366091,1.263558507,0.6733213663,0.9080899954
LK07,std,0,0,0.0001,30,0,1,0.9643429487,1,0.9799999595,1,0,0,-4.084867954,8.543570518,-18.54587173,0.7875999808,25.93371379,0,0,1.631612659,7.270006657,-12.6207819,0.8709999919,19.34179363,1.280654073,0.6728879213,0.9085404873
LK07,std,1,1,0.0001,1,1,5,0.6420272436,0.7455999851,0.628000021,0.7455999851,0,0,-0.1311379671,4.202055454,-5.184823513,0.8463999629,18.786173,0,0,-0.02575189807,2.846760988,-3.016210556,0.8467599154,15.90932057,0.6797118187,0.6032264829,0.6409717202
LK07,std,1,1,0.0001,2,0,1,0.9558894231,1,0.9099999666,1,0,0,-0.9837687016,3.288625717,-4.751586437,0.8200000525,16.48994281,0,0,0.01362892706,2.492156029,-6.322115421,0.8481999636,12.22924023,0.6903403997,0.6097006798,0.663474679
LK07,std,1,1,0.0001,3,1,5,0.5774839744,0.6967999935,0.5860000253,0.6967999935,0,0,-0.142309621,3.909988403,-4.068637371,0.8444799781,20.19742622,0,0,0.1525665075,3.057490826,-2.29901123,0.8507199883,16.62441155,0.7299003005,0.612564981,0.7915526628
LK07,std,1,1,0.0001,4,0,1,0.9513621795,0.9960000515,0.9300000072,0.9960000515,0,0,-1.40590775,3.142475605,-13.93396568,0.7719999552,15.87695574,0,0,-0.7873178124,2.235121965,-5.846782207,0.7942000031,12.27522433,0.7607803345,0.6178996563,0.8173729777
LK07,std,1,1,0.0001,5,1,5,0.6230769231,0.7543999553,0.6720000505,0.7543999553,0,0,-0.8797966838,4.617856979,-3.325483799,0.8246800303,19.51848994,0,0,-0.09753359109,3.464299917,-3.70289135,0.8387200236,17.32394815,0.7857419848,0.6196402907,0.9028810263
LK07,std,1,1,0.0001,6,0,1,0.9334535256,1,0.9599999785,1,0,0,-1.303366303,4.047466278,-13.02023888,0.8091999888,17.21598677,0,0,-0.4582510591,2.733794212,-7.144081593,0.8283999562,13.6702253,0.8253533244,0.6289333105,0.9461497664
LK07,std,1,1,0.0001,7,1,5,0.6318910256,0.7451999784,0.6500000358,0.7451999784,0,0,-0.5780773759,4.99059248,-3.024580479,0.8282799721,23.94687808,0,0,-0.1548036635,2.99006319,-2.956338167,0.8335599303,22.53083183,0.8472413421,0.6310371161,1.024325013
LK07,std,1,1,0.0001,8,0,1,0.9423076923,1,0.9499999881,1,0,0,-0.2755302787,7.961887836,-7.144341946,0.8427999616,13.56415084,0,0,-1.710041881,3.791459799,-6.295913219,0.8259999752,10.15349813,0.8633216619,0.6391121745,1.031491995
LK07,std,1,1,0.0001,9,1,5,0.6128205128,0.728399992,0.628000021,0.728399992,0,0,-0.9999216795,4.857694149,-4.681259155,0.8265999556,20.30353814,0,0,-0.949652493,3.46952033,-4.304298878,0.827080071,18.42094372,0.8795897961,0.635430634,1.024319291
LK07,std,1,1,0.0001,10,0,1,0.9421875,1,0.9799999595,1,0,0,-0.5361806154,6.400662899,-33.89821243,0.8212000132,12.37010737,0,0,-2.326683521,3.340474844,-19.12531662,0.7893999219,9.63283089,0.9096238613,0.6379550695,1.020359516
LK07,std,1,1,0.0001,11,1,5,0.6201923077,0.733199954,0.6320000291,0.733199954,0,0,-0.5726748109,7.337396145,-3.122436285,0.8384800553,23.079308,0,0,-1.022021294,3.528330088,-3.875067949,0.8237199783,19.35305654,0.9458674192,0.6412920356,0.9884628057
LK07,std,1,1,0.0001,12,0,1,0.9616987179,1,0.9899999499,1,0,0,-1.902573109,5.664311886,-15.86430454,0.8145999908,21.13362194,0,0,-0.8285133243,3.815312624,-11.10890007,0.8427999616,16.51031065,0.9640561342,0.6457540393,0.9740262628
LK07,std,1,1,0.0001,13,1,5,0.6979967949,0.7795999646,0.6800000072,0.7795999646,0,0,-1.204893827,7.22105217,-6.01392746,0.8310400248,22.84176345,0,0,-0.8274565935,6.156014919,-4.469914913,0.8427999616,18.66079967,0.9665288329,0.6459275484,0.9592464566
LK07,std,1,1,0.0001,14,0,1,0.9311698718,1,0.9899999499,1,0,0,-0.7981506586,8.199474335,-2.568671703,0.8421999812,14.77429963,0,0,-0.8067559004,6.092125893,-5.31375885,0.8457999825,9.500004784,1.004775047,0.6504872441,0.9345319867
LK07,std,1,1,0.0001,15,1,5,0.6602163462,0.7599999905,0.682000041,0.7599999905,0,0,-0.8431084752,8.737948418,-7.325751305,0.8333199024,22.92522174,0,0,-0.9769238234,5.92254591,-4.38902235,0.8360799551,17.13275399,1.012017012,0.64882195,0.900087297
LK07,std,1,1,0.0001,16,0,1,0.9244391026,1,0.9300000072,1,0,0,-0.920874536,8.904076576,-17.35097694,0.8259999752,19.48984643,0,0,-1.958351254,5.407438278,-10.42588806,0.8133999705,14.52838383,1.037772536,0.6568953395,0.8575270176
LK07,std,1,1,0.0001,17,1,5,0.5454326923,0.6511999965,0.5680000186,0.6511999965,0,0,-0.5229946375,8.385677338,-4.188549519,0.8424399495,24.95969013,0,0,-0.9532654881,5.479720592,-5.358112812,0.8297199011,20.00342291,1.04330802,0.6566719413,0.823514998
LK07,std,1,1,0.0001,18,0,1,0.9768429487,1,0.9599999785,1,0,0,-2.569200754,6.687589169,-21.91771507,0.7929999232,20.11534522,0,0,2.638599157,4.552445412,-15.61130428,0.9214000106,15.77780642,1.055123448,0.6605241895,0.839216888
LK07,std,1,1,0.0001,19,1,5,0.6044070513,0.7087999582,0.6140000224,0.7087999582,0,0,-1.135811925,9.570557594,-5.250901222,0.8312800527,25.48350397,0,0,-0.7242221236,6.123569965,-5.330324173,0.8355999589,20.39658455,1.075918317,0.6557161212,0.8416691422
LK07,std,1,1,0.0001,20,0,1,0.927724359,1,0.969999969,1,0,0,-2.172029734,6.2098279,-9.248898506,0.8013999462,27.96092808,0,0,-0.7421123385,4.007396221,-4.493345737,0.8337999582,21.23577038,1.094090939,0.658070147,0.8673096299
LK07,std,1,1,0.0001,21,1,5,0.5677483974,0.6751999855,0.6320000291,0.6751999855,0,0,-1.642806053,8.236989021,-6.644848347,0.8346400261,25.61765014,0,0,-0.1888940334,5.285311222,-4.18969202,0.845680058,19.92028106,1.09932518,0.6619164944,0.8802168369
LK07,std,1,1,0.0001,22,0,1,0.9479166667,1,0.9499999881,1,0,0,-1.973700762,7.785051346,-14.91042995,0.8331999779,24.89566837,0,0,-0.4873202741,6.064296246,-6.741933346,0.8536000252,17.46718152,1.133570552,0.6609542966,0.9107931852
LK07,std,1,1,0.0001,23,1,5,0.6602964744,0.7576000094,0.7080000043,0.7576000094,0,0,-1.367655158,8.158658028,-4.763031483,0.8282799721,28.79070277,0,0,-0.6613748074,5.091733456,-4.713226318,0.8391999602,24.08692064,1.162311435,0.668310225,0.9070363641
LK07,std,1,1,0.0001,24,0,1,0.9420673077,1,0.9300000072,1,0,0,-2.935007572,5.721732616,-10.25345707,0.7743999362,29.5391914,0,0,0.03027447313,4.041477203,-6.618376255,0.8553999662,22.18294295,1.175423861,0.6695937514,0.9141787887
LK07,std,1,1,0.0001,25,1,5,0.7286057692,0.826399982,0.7640000582,0.826399982,0,0,-1.643167138,8.818800926,-8.72625351,0.8259999752,28.20542222,0,0,-1.043694258,5.42492342,-5.103057384,0.8337999582,24.32203723,1.186788797,0.666885376,0.9047446847
LK07,std,1,1,0.0001,26,0,1,0.955088141,1,0.9599999785,1,0,0,-1.355140924,6.814993382,-9.391768456,0.8193999529,22.33117311,0,0,-0.9175904989,4.604390144,-9.039043427,0.8271999955,17.67736784,1.19535017,0.6717832088,0.9052742124
LK07,std,1,1,0.0001,27,1,5,0.598838141,0.7163999677,0.6180000305,0.7163999677,0,0,-1.52149272,7.603418827,-6.81016922,0.820119977,28.09834408,0,0,-0.6736132503,5.274742126,-6.13748455,0.8349999785,21.17050145,1.220174789,0.6715266109,0.9186804295
LK07,std,1,1,0.0001,28,0,1,0.9309695513,0.9980000257,0.9300000072,0.9980000257,0,0,-1.442193627,6.987224579,-7.647559166,0.8133999705,25.28998309,0,0,-0.9712748528,5.605620861,-6.007410526,0.8235999346,17.05886992,1.248337269,0.679254353,0.916683495
LK07,std,1,1,0.0001,29,1,5,0.4721153846,0.5719999671,0.5080000162,0.5719999671,0,0,-0.7137556672,7.536653519,-4.634830475,0.8387199044,24.64951127,0,0,-0.4536873996,7.049423218,-5.32020092,0.8390800357,17.52555894,1.260020852,0.6793773174,0.9174082875
LK07,std,1,1,0.0001,30,0,1,0.9296474359,0.9980000257,0.9399999976,0.9980000257,0,0,-2.553380966,7.307986736,-11.35440159,0.7977999449,23.10108168,0,0,-0.03928951919,6.771560192,-8.863302231,0.8493999839,15.47123009,1.304180384,0.6842460632,0.9339496493
LK07,std,2,2,0.0001,1,1,5,0.585536859,0.6656000018,0.5680000186,0.6656000018,0,0,-0.1772192121,6.002564907,-3.081532001,0.8430399895,16.49226402,0,0,0.3001213074,3.795258522,-3.26953578,0.8544400334,13.90955588,0.6752849221,0.5957068801,0.6622112989
LK07,std,2,2,0.0001,2,0,1,0.9383413462,1,0.9799999595,1,0,0,-0.6792440414,3.228702784,-7.610624313,0.8212000132,15.37866435,0,0,0.05854474753,2.961676836,-5.250442505,0.8547999859,11.23026023,0.6758500934,0.6000548601,0.7023175359
LK07,std,2,2,0.0001,3,1,5,0.6493189103,0.7443999648,0.6940000057,0.7443999648,0,0,-0.4706870914,4.916637421,-3.97309947,0.8370400071,22.25086096,0,0,-0.1149543673,3.651682854,-3.585194349,0.8467599154,19.59622886,0.719083786,0.6038367152,0.7706511617
LK07,std,2,2,0.0001,4,0,1,0.9513621795,0.9980000257,0.969999969,0.9980000257,0,0,-0.6419804096,3.469370127,-30.06201744,0.8049999475,12.079977,0,0,0.1001897752,2.448223591,-18.13646698,0.8655999899,9.772464523,0.7344320416,0.6054031849,0.8022508621
LK07,std,2,2,0.0001,5,1,5,0.6712339744,0.763199985,0.6960000396,0.763199985,0,0,-1.100810051,4.942378044,-5.495031834,0.8090800047,23.42245089,0,0,-0.6174553037,3.330593824,-4.257136345,0.831880033,21.02161491,0.777641654,0.6083230376,0.8665010929
LK07,std,2,2,0.0001,6,0,1,0.9248397436,1,0.9599999785,1,0,0,-0.2969566286,5.091507912,-2.299883842,0.8349999785,19.08313277,0,0,-0.5522056222,2.422578573,-5.460688114,0.8253999352,14.31842071,0.81951648,0.6156753302,0.9145017862
LK07,std,2,2,0.0001,7,1,5,0.5808894231,0.6987999678,0.6020000577,0.6987999678,0,0,-0.307161063,5.827404499,-3.681331873,0.8411200047,18.72190173,0,0,-0.6266255975,3.436843157,-4.457716465,0.8372799754,17.61494143,0.8312402964,0.617087245,0.9644608498
LK07,std,2,2,0.0001,8,0,1,0.9376201923,1,0.9799999595,1,0,0,-1.056557178,6.15669632,-7.527880192,0.8296000361,18.79829736,0,0,-1.008047938,3.527817249,-6.129221916,0.8205999732,16.36925947,0.8526780605,0.6218159199,0.9846781492
LK07,std,2,2,0.0001,9,1,5,0.6698717949,0.7755999565,0.7040000558,0.7755999565,0,0,-0.4421421885,5.829659939,-9.368718147,0.841719985,20.45645262,0,0,-0.919034183,3.487925291,-5.065896511,0.8279199004,20.11837283,0.8758998513,0.6198405623,0.9836530089
LK07,std,2,2,0.0001,10,0,1,0.9475961538,0.9940000176,0.9399999976,0.9940000176,0,0,-1.834820628,4.707576752,-13.12622833,0.7846000195,19.39945906,0,0,-0.7692711353,2.338953733,-6.797222614,0.8019999266,18.08398657,0.8895581961,0.6249977946,0.9765216112
LK07,std,2,2,0.0001,11,1,5,0.5826522436,0.6955999732,0.6040000319,0.6955999732,0,0,-0.4900383651,6.512902737,-3.274546385,0.8405200243,25.13382432,0,0,-0.9604561329,4.119325161,-4.078557491,0.8198800683,23.91846007,0.9249315858,0.6229043007,0.9234447479
LK07,std,2,2,0.0001,12,0,1,0.9345352564,1,0.9399999976,1,0,0,-0.8147673607,6.208781719,-9.074746132,0.8235999346,21.9113172,0,0,-0.9084324241,4.086006641,-4.821944714,0.8193999529,16.21565807,0.9520701766,0.6313397884,0.9294149876
LK07,std,2,2,0.0001,13,1,5,0.5332532051,0.6627999544,0.5860000253,0.6627999544,0,0,-1.35869956,6.420310974,-9.847293854,0.8181999922,25.61869572,0,0,-0.6235274076,4.681809902,-4.978296757,0.8234800696,20.64988525,0.9564913511,0.6297210455,0.9109954834
LK07,std,2,2,0.0001,14,0,1,0.9407451923,1,1,1,0,0,-0.5058341026,8.3350811,-14.23649502,0.8325999975,20.03289056,0,0,-1.441291571,4.081197262,-7.232160568,0.8163999319,13.91962061,0.9761843085,0.6372964978,0.9006794095
LK07,std,2,2,0.0001,15,1,5,0.5735176282,0.6751999855,0.6080000401,0.6751999855,0,0,-0.928045392,8.009249687,-6.712346554,0.834880054,24.54341638,0,0,-0.867716372,4.656979084,-4.972792149,0.8299600482,19.46244825,1.011579752,0.6373868585,0.8686491847
LK07,std,2,2,0.0001,16,0,1,0.9627804487,1,0.9899999499,1,0,0,-1.901391506,5.599349976,-20.97376251,0.8097999692,22.66400864,0,0,0.8919197321,3.986689568,-8.514051437,0.8758000135,17.67046104,1.019819736,0.6444106698,0.8889276385
LK07,std,2,2,0.0001,17,1,5,0.5203125,0.5884000063,0.530000031,0.5884000063,0,0,-0.2775362134,7.333822727,-6.275207996,0.8470000029,24.28108522,0,0,-1.639078259,4.344069481,-4.213009834,0.8138799667,20.02237423,1.043417931,0.6439649463,0.8540989757
LK07,std,2,2,0.0001,18,0,1,0.9322115385,1,0.9599999785,1,0,0,-0.8151244521,8.261612892,-6.135775089,0.8319999576,22.38820318,0,0,-1.047052264,5.126588345,-6.886241436,0.8307999372,15.85296304,1.063511848,0.6471225023,0.8615717292
LK07,std,2,2,0.0001,19,1,5,0.4949519231,0.5791999698,0.5220000148,0.5791999698,0,0,-0.7297259569,7.067346096,-3.661943674,0.8343999982,26.3575479,0,0,-1.010982513,4.604547977,-5.561126232,0.8304400444,20.05421275,1.094402194,0.6475041509,0.8494995832
LK07,std,2,2,0.0001,20,0,1,0.9352564103,1,0.9499999881,1,0,0,-1.462201118,5.598588467,-13.21089172,0.8025999665,23.88578568,0,0,-0.06464473158,4.963291168,-7.749490738,0.8493999243,16.73356655,1.110415697,0.647675395,0.8699759245
LK07,std,2,2,0.0001,21,1,5,0.618349359,0.7328000069,0.6460000277,0.7328000069,0,0,-1.30953598,7.681671143,-5.341766834,0.8329600096,26.0233633,0,0,-1.087741017,5.578903198,-5.760014057,0.8388400078,20.42613129,1.111487269,0.6445856094,0.8658464551
LK07,std,2,2,0.0001,22,0,1,0.9419871795,0.9980000257,0.9599999785,0.9980000257,0,0,-0.8177680969,9.398464203,-44.59497452,0.8361999989,19.42614624,0,0,-3.733185768,5.890515327,-22.86093521,0.7623999119,14.95932203,1.116635799,0.6523362398,0.8530442715
LK07,std,2,2,0.0001,23,1,5,0.599599359,0.7131999731,0.6540000439,0.7131999731,0,0,-0.4732089639,9.356147766,-12.34157658,0.8420800567,28.01905166,0,0,-1.064610362,5.41684103,-6.801804543,0.8304400444,22.71902231,1.142656684,0.6580730677,0.8622886539
LK07,std,2,2,0.0001,24,0,1,0.9543269231,1,0.9799999595,1,0,0,-1.23205328,7.185770035,-16.04478073,0.8247999549,25.92814646,0,0,-0.9199476242,3.965009928,-6.028239727,0.8320000172,19.36904436,1.181672096,0.6563159823,0.8615247011
LK07,std,2,2,0.0001,25,1,5,0.611338141,0.6947999597,0.6680000424,0.6947999597,0,0,-1.256732106,8.823266983,-7.900141239,0.8375200033,25.58552931,0,0,-0.4570808411,6.44137001,-5.193784237,0.8475999832,18.81700526,1.176803708,0.6612935066,0.8637553453
LK07,std,2,2,0.0001,26,0,1,0.9534054487,0.9960000515,0.969999969,0.9960000515,0,0,-2.869162798,6.047960281,-16.52648735,0.8037999868,24.21621486,0,0,-0.4487333596,5.302532196,-8.874082565,0.8403999209,18.26572924,1.196995139,0.6594697237,0.883117497
LK07,std,2,2,0.0001,27,1,5,0.5799278846,0.6796000004,0.5960000157,0.6796000004,0,0,-0.7184866071,8.990029335,-7.271871567,0.8291199207,27.21220451,0,0,-1.718855381,5.05286026,-6.571630955,0.8101599813,20.0995568,1.207876205,0.6638061404,0.8660549521
LK07,std,2,2,0.0001,28,0,1,0.9381009615,1,0.9899999499,1,0,0,-3.189698458,7.885901451,-30.311903,0.7917999625,16.66171752,0,0,-1.306583881,5.666323185,-25.95839691,0.8193999529,11.72581977,1.232206941,0.6646288633,0.86830163
LK07,std,2,2,0.0001,29,1,5,0.4940705128,0.6047999859,0.5260000229,0.6047999859,0,0,-0.908438623,8.084264755,-5.398107529,0.8365599513,29.61012734,0,0,-1.003042221,5.911467552,-5.812478542,0.8345199823,22.05866817,1.249351859,0.6685788035,0.8798074126
LK07,std,2,2,0.0001,30,0,1,0.9039262821,1,0.9499999881,1,0,0,-0.2915045917,8.864852905,-4.870759964,0.8457999825,21.6036727,0,0,-1.134965062,7.97197485,-6.457940578,0.8373999596,13.25738896,1.278181434,0.6707561016,0.8801369667
LK07,std,3,3,0.0001,1,1,5,0.5788060897,0.6679999828,0.5760000348,0.6679999828,0,0,-0.1417048275,4.290132523,-3.002694368,0.8370400071,18.08325659,0,0,-0.216973573,2.896823406,-3.652669907,0.8256400228,14.36417117,0.6661141515,0.6029544473,0.6478379965
LK07,std,3,3,0.0001,2,0,1,0.9322115385,1,0.969999969,1,0,0,-0.5819348097,3.797539711,-8.445291519,0.7977999449,15.24456746,0,0,-0.5655735135,2.334549189,-4.814383984,0.8097999692,10.50391667,0.6881762743,0.6125979424,0.7142282128
LK07,std,3,3,0.0001,3,1,5,0.6236378205,0.7351999879,0.6740000248,0.7351999879,0,0,-0.5900188088,3.78408885,-3.381768227,0.8311600089,21.18595657,0,0,0.2930880189,2.728011608,-2.913312912,0.8557600379,18.41151798,0.723233819,0.6138590574,0.7892712355
LK07,std,3,3,0.0001,4,0,1,0.9168269231,1,0.969999969,1,0,0,-0.4109525383,5.003512859,-1.591079473,0.8409999609,12.52398463,0,0,-0.3495059311,2.593636751,-5.03715086,0.8416000009,9.612490204,0.7392686009,0.621397078,0.8446310163
LK07,std,3,3,0.0001,5,1,5,0.5229166667,0.6480000019,0.5660000443,0.6480000019,0,0,-0.4711481333,4.32786274,-2.675104141,0.8280400038,20.85480734,0,0,-0.2712448239,2.761387587,-3.379464865,0.8369199038,19.78050309,0.7659086585,0.6222137809,0.9228493571
LK07,std,3,3,0.0001,6,0,1,0.9625400641,1,0.9899999499,1,0,0,-3.027127028,4.262839794,-13.8774128,0.7581999302,20.15130766,0,0,-1.562226653,2.601386786,-7.116535187,0.7641999125,15.82773327,0.7973496914,0.6232438087,0.9116606712
LK07,std,3,3,0.0001,7,1,5,0.5232772436,0.6311999559,0.530000031,0.6311999559,0,0,-0.08921971172,5.406284332,-7.277706146,0.853480041,20.63372985,0,0,-0.8529854417,2.636351109,-4.827625751,0.8022399545,17.82760291,0.8203821182,0.6294386387,0.9507727623
