step,run_id,loss
1000,B_w5_K10000_c0.0_lr0.01_s0,1.4642
1000,B_w5_K10000_c0.0_lr0.01_s1,1.49326
2000,B_w5_K10000_c0.0_lr0.01_s0,1.36113
2000,B_w5_K10000_c0.0_lr0.01_s1,1.27401
3000,B_w5_K10000_c0.0_lr0.01_s0,1.29405
3000,B_w5_K10000_c0.0_lr0.01_s1,1.35763
4000,B_w5_K10000_c0.0_lr0.01_s0,1.23399
4000,B_w5_K10000_c0.0_lr0.01_s1,1.16024
5000,B_w5_K10000_c0.0_lr0.01_s0,1.24683
5000,B_w5_K10000_c0.0_lr0.01_s1,1.19641
6000,B_w5_K10000_c0.0_lr0.01_s0,1.26303
6000,B_w5_K10000_c0.0_lr0.01_s1,1.2694
7000,B_w5_K10000_c0.0_lr0.01_s0,1.21747
7000,B_w5_K10000_c0.0_lr0.01_s1,1.28103
8000,B_w5_K10000_c0.0_lr0.01_s0,1.35664
8000,B_w5_K10000_c0.0_lr0.01_s1,1.19302
9000,B_w5_K10000_c0.0_lr0.01_s0,1.15703
9000,B_w5_K10000_c0.0_lr0.01_s1,1.29773
10000,B_w5_K10000_c0.0_lr0.01_s0,1.29003
10000,B_w5_K10000_c0.0_lr0.01_s1,1.29795
11000,B_w5_K10000_c0.0_lr0.01_s0,1.69531
11000,B_w5_K10000_c0.0_lr0.01_s1,1.49167
12000,B_w5_K10000_c0.0_lr0.01_s0,1.40683
12000,B_w5_K10000_c0.0_lr0.01_s1,1.3264
13000,B_w5_K10000_c0.0_lr0.01_s0,1.39722
13000,B_w5_K10000_c0.0_lr0.01_s1,1.2883
14000,B_w5_K10000_c0.0_lr0.01_s0,1.36677
14000,B_w5_K10000_c0.0_lr0.01_s1,1.16746
15000,B_w5_K10000_c0.0_lr0.01_s0,1.35599
15000,B_w5_K10000_c0.0_lr0.01_s1,1.22243
16000,B_w5_K10000_c0.0_lr0.01_s0,1.25973
16000,B_w5_K10000_c0.0_lr0.01_s1,1.17404
17000,B_w5_K10000_c0.0_lr0.01_s0,1.29388
17000,B_w5_K10000_c0.0_lr0.01_s1,1.31242
18000,B_w5_K10000_c0.0_lr0.01_s0,1.39551
18000,B_w5_K10000_c0.0_lr0.01_s1,1.21824
19000,B_w5_K10000_c0.0_lr0.01_s0,1.38023
19000,B_w5_K10000_c0.0_lr0.01_s1,1.27372
20000,B_w5_K10000_c0.0_lr0.01_s0,1.28263
20000,B_w5_K10000_c0.0_lr0.01_s1,1.15623
21000,B_w5_K10000_c0.0_lr0.01_s0,1.66537
