seed,arm,k,s,neffT2,zero2,gtr2,zarm2,dmean2,effbar2
9,S2dyn_c12,2,1500,0.0019400004105781185,0.9842416666666667,0.0013099560305476188,1.6507129202000526,-68.49149602797925,-66.8407831077792
9,S2dyn_c12,2,2250,0.003082445603874113,0.9757333333333333,0.002456560440858205,2.4855689845758353,-67.6320806843015,-65.14651169972566
9,S2dyn_c12,2,3000,0.00456048844420185,0.9684333333333334,0.003759516914188862,3.1510263852886546,-67.6400898845474,-64.48906349925873
9,S2dyn_c12,2,3750,0.005879594740016746,0.96205,0.00496356627245744,3.1478448922117988,-66.75079724549602,-63.602952353284216
9,S2dyn_c12,2,4500,0.007749341096495574,0.9551583333333333,0.00674451729208231,3.331324961554185,-66.982551922068,-63.65122696051381
9,S2dyn_c12,2,5250,0.00962133102817755,0.9505583333333333,0.008535640754302343,3.70093894169291,-66.74297627883529,-63.042037337142375
9,S2dyn_c12,2,6000,0.01138358827390102,0.9443083333333333,0.01013727326542139,3.1064212366130883,-64.55338153900927,-61.44696030239618
9,S2dyn_c12b,1,0,0.006995836222437399,0.9361583333333333,0.00566971337745587,-0.0895740935108993,-47.54399970303029,-47.633573796541185
9,S2dyn_c12b,1,750,0.0017568419135641827,0.9880666666666666,0.0010644174993038177,0.4985607728862058,-62.62965981681645,-62.13109904393024
9,S2dyn_c12b,1,1500,0.0023015194917127483,0.9834916666666667,0.001490569164355596,0.9965819895027613,-62.091131892773014,-61.094549903270256
9,S2dyn_c12b,1,2250,0.0031267169810543405,0.9797333333333333,0.002230482014020284,0.810994864306788,-61.072164682109154,-60.26116981780237
9,S2dyn_c12b,1,3000,0.0037072855129251766,0.9768,0.0029515409727891287,0.851324240981543,-60.674102227532366,-59.822777986550825
9,S2dyn_c12b,1,3750,0.0059684597112332274,0.9683083333333333,0.0050632401049137115,1.3150628469524828,-59.909429808870954,-58.59436696191847
9,S2dyn_c12b,1,4500,0.006445240971504554,0.9644166666666667,0.005498405514160792,1.1628605614423286,-59.43769697340646,-58.27483641196413
9,S2dyn_c12b,1,5250,0.00815130444956189,0.9539166666666666,0.007104621861875058,1.395116834509691,-57.566766075176,-56.171649240666305
9,S2dyn_c12b,1,6000,0.009792404020044458,0.94705,0.00870072887291511,1.3829957456962185,-56.04736987831108,-54.66437413261486
9,S2dyn_c12b,2,0,0.009792404020044458,0.94705,0.00870072887291511,1.3829957456962185,-56.04736987831108,-54.66437413261486
9,S2dyn_c12b,2,750,0.0013409489529070734,0.9905833333333334,0.000696351233124733,-0.0713744401792045,-68.72938906981646,-68.80076350999566
9,S2dyn_c12b,2,1500,0.0016316392781848446,0.988125,0.0010490891620516776,0.5121958021359828,-68.49149602797925,-67.97930022584328
9,S2dyn_c12b,2,2250,0.0020838676450201194,0.983725,0.0014795719852050146,1.2290887781225068,-67.6320806843015,-66.402991906179
9,S2dyn_c12b,2,3000,0.0030685646260759586,0.9782416666666667,0.002407573781410853,2.00314755542872,-67.6400898845474,-65.63694232911867
9,S2dyn_c12b,2,3750,0.004018507831206699,0.9727833333333333,0.003288561536371708,1.9860350195090752,-66.75079724549602,-64.76476222598694
9,S2dyn_c12b,2,4500,0.005220758417807465,0.9679333333333333,0.004370308231314023,2.452071281513199,-66.982551922068,-64.5304806405548
9,S2dyn_c12b,2,5250,0.005835917187524477,0.967275,0.004957059317827224,2.4994268658356313,-66.74297627883529,-64.24354941299966
9,S2dyn_c12b,2,6000,0.007721337184898738,0.9597833333333333,0.006712129054466883,2.0214462641457027,-64.55338153900927,-62.531935274863564
9,S2dyn_frz,1,0,0.006995836222437399,0.9361583333333333,0.00566971337745587,-0.0895740935108993,-47.54399970303029,-47.633573796541185
9,S2dyn_frz,1,750,0.0011621694448208434,0.9920583333333334,0.0005352954526742299,-0.0895740935108993,-62.62965981681645,-62.71923391032735
9,S2dyn_frz,1,1500,0.0012435421926418285,0.991375,0.0005984813198447227,-0.0895740935108993,-62.091131892773014,-62.18070598628391
9,S2dyn_frz,1,2250,0.001696554087064887,0.9888833333333333,0.0009740850319465001,-0.0895740935108993,-61.072164682109154,-61.16173877562005
9,S2dyn_frz,1,3000,0.0017643697023034777,0.987725,0.0010376596808433533,-0.0895740935108993,-60.674102227532366,-60.76367632104326
9,S2dyn_frz,1,3750,0.002164564115004645,0.9852916666666667,0.0014135730271538098,-0.0895740935108993,-59.909429808870954,-59.99900390238185
9,S2dyn_frz,1,4500,0.0024527380679782614,0.9821333333333333,0.0016688398440678914,-0.0895740935108993,-59.43769697340646,-59.52727106691736
9,S2dyn_frz,1,5250,0.003365025766404497,0.9754333333333334,0.0024584036260843277,-0.0895740935108993,-57.566766075176,-57.656340168686896
9,S2dyn_frz,1,6000,0.004230254194421257,0.9690333333333333,0.0032847012455264725,-0.0895740935108993,-56.04736987831108,-56.13694397182198
9,S2dyn_frz,2,0,0.004230254194421257,0.9690333333333333,0.0032847012455264725,-0.0895740935108993,-56.04736987831108,-56.13694397182198
9,S2dyn_frz,2,750,0.0008705644472700104,0.9954,0.00023506205628315608,-0.0895740935108993,-68.72938906981646,-68.81896316332737
9,S2dyn_frz,2,1500,0.0009109384021784442,0.9954666666666667,0.00026118451406558353,-0.0895740935108993,-68.49149602797925,-68.58107012149016
9,S2dyn_frz,2,2250,0.0009395524313429932,0.9944333333333333,0.00034214766025543214,-0.0895740935108993,-67.6320806843015,-67.7216547778124
9,S2dyn_frz,2,3000,0.0009451761165061241,0.9945666666666667,0.0003437629004319509,-0.0895740935108993,-67.6400898845474,-67.7296639780583
9,S2dyn_frz,2,3750,0.0010890999714747531,0.9933666666666666,0.0004626179506381353,-0.0895740935108993,-66.75079724549602,-66.84037133900692
9,S2dyn_frz,2,4500,0.00118436411470326,0.9920666666666667,0.000597199938694636,-0.0895740935108993,-66.982551922068,-67.0721260155789
9,S2dyn_frz,2,5250,0.0014838811155724531,0.9915833333333334,0.0008510757893323898,-0.0895740935108993,-66.74297627883529,-66.83255037234619
9,S2dyn_frz,2,6000,0.0018473371555165151,0.9872916666666667,0.0012122712284326554,-0.0895740935108993,-64.55338153900927,-64.64295563252017
9,S2u30r,1,0,0.0,1.0,0.0,-0.0895740935108993,-30.0,-30.0895740935109
9,S2u30r,1,750,0.0,1.0,0.0,-0.0895740935108993,-30.0,-30.0895740935109
9,S2u30r,1,1500,0.0,1.0,0.0,-0.0895740935108993,-30.0,-30.0895740935109
9,S2u30r,1,2250,0.0,1.0,0.0,-0.0895740935108993,-30.0,-30.0895740935109
9,S2u30r,1,3000,0.0,1.0,0.0,-0.0895740935108993,-30.0,-30.0895740935109
9,S2u30r,1,3750,0.0,1.0,0.0,-0.0895740935108993,-30.0,-30.0895740935109
9,S2u30r,1,4500,0.0,1.0,0.0,-0.0895740935108993,-30.0,-30.0895740935109
9,S2u30r,1,5250,0.0,1.0,0.0,-0.0895740935108993,-30.0,-30.0895740935109
9,S2u30r,1,6000,0.0,1.0,0.0,-0.0895740935108993,-30.0,-30.0895740935109
9,S2u30r,2,0,0.0,1.0,0.0,-0.0895740935108993,-30.0,-30.0895740935109
9,S2u30r,2,750,0.0,1.0,0.0,-0.0895740935108993,-30.0,-30.0895740935109
9,S2u30r,2,1500,0.0,1.0,0.0,-0.0895740935108993,-30.0,-30.0895740935109
9,S2u30r,2,2250,0.0,1.0,0.0,-0.0895740935108993,-30.0,-30.0895740935109
9,S2u30r,2,3000,0.0,1.0,0.0,-0.0895740935108993,-30.0,-30.0895740935109
9,S2u30r,2,3750,0.0,1.0,0.0,-0.0895740935108993,-30.0,-30.0895740935109
9,S2u30r,2,4500,0.0,1.0,0.0,-0.0895740935108993,-30.0,-30.0895740935109
9,S2u30r,2,5250,0.0,1.0,0.0,-0.0895740935108993,-30.0,-30.0895740935109
9,S2u30r,2,6000,0.0,1.0,0.0,-0.0895740935108993,-30.0,-30.0895740935109
9,S2u30r_c12,1,0,0.0,1.0,0.0,-0.0895740935108993,-30.0,-30.0895740935109
9,S2u30r_c12,1,750,0.0,1.0,0.0,-0.0895740935108993,-30.0,-30.0895740935109
9,S2u30r_c12,1,1500,0.0,1.0,0.0,-0.0895740935108993,-30.0,-30.0895740935109
9,S2u30r_c12,1,2250,0.0,1.0,0.0,-0.0895740935108993,-30.0,-30.0895740935109
9,S2u30r_c12,1,3000,0.0,1.0,0.0,-0.0895740935108993,-30.0,-30.0895740935109
9,S2u30r_c12,1,3750,0.0,1.0,0.0,-0.0895740935108993,-30.0,-30.0895740935109
9,S2u30r_c12,1,4500,0.0,1.0,0.0,-0.0895740935108993,-30.0,-30.0895740935109
9,S2u30r_c12,1,5250,0.0,1.0,0.0,-0.0895740935108993,-30.0,-30.0895740935109
9,S2u30r_c12,1,6000,0.0,1.0,0.0,-0.0895740935108993,-30.0,-30.0895740935109
9,S2u30r_c12,2,0,0.0,1.0,0.0,-0.0895740935108993,-30.0,-30.0895740935109
9,S2u30r_c12,2,750,0.0,1.0,0.0,-0.0895740935108993,-30.0,-30.0895740935109
9,S2u30r_c12,2,1500,0.0,1.0,0.0,-0.0895740935108993,-30.0,-30.0895740935109
9,S2u30r_c12,2,2250,0.0,1.0,0.0,-0.0895740935108993,-30.0,-30.0895740935109
9,S2u30r_c12,2,3000,0.0,1.0,0.0,-0.0895740935108993,-30.0,-30.0895740935109
9,S2u30r_c12,2,3750,0.0,1.0,0.0,-0.0895740935108993,-30.0,-30.0895740935109
9,S2u30r_c12,2,4500,0.0,1.0,0.0,-0.0895740935108993,-30.0,-30.0895740935109
9,S2u30r_c12,2,5250,0.0,1.0,0.0,-0.0895740935108993,-30.0,-30.0895740935109
9,S2u30r_c12,2,6000,0.0,1.0,0.0,-0.0895740935108993,-30.0,-30.0895740935109
9,S2_10r,1,0,0.006995836222437399,0.9361583333333333,0.00566971337745587,-0.0895740935108993,-47.54399970303029,-47.633573796541185
9,S2_10r,1,750,0.015647123196177774,0.9053833333333333,0.013990499152739843,2.6590352752024016,-47.54399970303029,-44.88496442782789
9,S2_10r,1,1500,0.018991784169942218,0.89245,0.01707347875883182,4.026548135518921,-47.54399970303029,-43.517451567511365
9,S2_10r,1,2250,0.021112281463638288,0.8813333333333333,0.018977893504997095,5.076748626577621,-47.54399970303029,-42.46725107645267
9,S2_10r,1,3000,0.026062481895065506,0.8660166666666667,0.023616549871861934,5.893391983648337,-47.54399970303029,-41.65060771938195
9,S2_10r,1,3750,0.03152001126897713,0.8547166666666667,0.028892958893875283,6.164481236208641,-47.54399970303029,-41.379518466821644
9,S2_10r,1,4500,0.03512794157828894,0.84775,0.032496092021962006,6.55759676973129,-47.54399970303029,-40.986402933299
9,S2_10r,1,5250,0.04069956206175449,0.8349333333333333,0.03765290934940179,7.503450371941202,-47.54399970303029,-40.04054933108908
9,S2_10r,1,6000,0.045347863695882076,0.826925,0.04216416242669026,7.866049256925483,-47.54399970303029,-39.6779504461048
9,S2_10r,2,0,0.045347863695882076,0.826925,0.04216416242669026,7.866049256925483,-47.54399970303029,-39.6779504461048
9,S2_10r,2,750,0.008703108969920584,0.941225,0.007672154591977596,-3.607976732862307,-47.54399970303029,-51.15197643589259
9,S2_10r,2,1500,0.011973897220423777,0.927,0.010668302561839422,-2.466610338436979,-47.54399970303029,-50.01061004146727
9,S2_10r,2,2250,0.014771525904669696,0.91905,0.013356933564444383,-2.024533713201847,-47.54399970303029,-49.568533416232135
9,S2_10r,2,3000,0.018057568243371375,0.9110333333333334,0.016552042618890605,-1.6075081078587643,-47.54399970303029,-49.15150781088905
9,S2_10r,2,3750,0.022004569504474984,0.9026083333333333,0.020420090940594673,-1.6280308179338774,-47.54399970303029,-49.172030520964164
9,S2_10r,2,4500,0.025566228252945872,0.8954916666666667,0.023823762267331284,-1.5616624480941876,-47.54399970303029,-49.10566215112448
9,S2_10r,2,5250,0.030450224430002525,0.8873,0.028435458790759247,-1.3636391194181168,-47.54399970303029,-48.907638822448405
9,S2_10r,2,6000,0.03340479888776301,0.882225,0.031419206216931346,-1.2980519288997476,-47.54399970303029,-48.84205163193003
9,S2_10r_c12,1,0,0.006995836222437399,0.9361583333333333,0.00566971337745587,-0.0895740935108993,-47.54399970303029,-47.633573796541185
9,S2_10r_c12,1,750,0.013616958248710887,0.9163833333333333,0.012078944044808547,1.4613961937295408,-47.54399970303029,-46.082603509300746
9,S2_10r_c12,1,1500,0.015526802743002057,0.9087166666666666,0.013834110642969608,2.0867804109666808,-47.54399970303029,-45.457219292063606
9,S2_10r_c12,1,2250,0.017027240550854097,0.9023833333333333,0.01530527739673853,2.5803675942290485,-47.54399970303029,-44.96363210880124
9,S2_10r_c12,1,3000,0.018891598625812033,0.8962416666666667,0.017020466568569342,2.9912072114178367,-47.54399970303029,-44.55279249161245
9,S2_10r_c12,1,3750,0.020012890555970695,0.8897416666666667,0.01800308931916952,3.4387600823785993,-47.54399970303029,-44.10523962065169
9,S2_10r_c12,1,4500,0.022583800023171497,0.8780666666666667,0.02037389653970798,4.412715822433127,-47.54399970303029,-43.13128388059716
9,S2_10r_c12,1,5250,0.024502591643280197,0.869125,0.022136260959009328,5.170111672185788,-47.54399970303029,-42.3738880308445
9,S2_10r_c12,1,6000,0.02626624651773083,0.8625166666666667,0.02392390683690707,5.609233132142211,-47.54399970303029,-41.93476657088808
9,S2_10r_c12,2,0,0.02626624651773083,0.8625166666666667,0.02392390683690707,5.609233132142211,-47.54399970303029,-41.93476657088808
9,S2_10r_c12,2,750,0.008981214995998382,0.9275166666666667,0.007778290814161301,0.35406689643345307,-47.54399970303029,-47.189932806596836
9,S2_10r_c12,2,1500,0.010561041202185864,0.9175666666666666,0.009291840888559819,1.5531543822535838,-47.54399970303029,-45.99084532077671
9,S2_10r_c12,2,2250,0.013102965706794742,0.9046666666666666,0.011584790297349294,2.812475837573065,-47.54399970303029,-44.73152386545722
9,S2_10r_c12,2,3000,0.015960580140270728,0.890275,0.014215155192712943,4.002268403295199,-47.54399970303029,-43.54173129973509
9,S2_10r_c12,2,3750,0.019921954267806262,0.873175,0.017880568496882916,5.531377421447829,-47.54399970303029,-42.01262228158246
9,S2_10r_c12,2,4500,0.02441580918950365,0.8547166666666667,0.02201584819505612,6.9350786570340786,-47.54399970303029,-40.60892104599621
9,S2_10r_c12,2,5250,0.027052771186723158,0.8448,0.024412238230804604,7.549691843885556,-47.54399970303029,-39.99430785914473
9,S2_10r_c12,2,6000,0.02983301123849542,0.8337,0.026967366915444532,8.324858396380884,-47.54399970303029,-39.219141306649405
9,N2r,1,0,0.7529708570370781,0.0,0.6646785041093827,-0.0895740935108993,0.0,-0.0895740935108993
9,N2r,1,750,0.3185248848539794,0.0,0.1056849153548479,-3.6569674650240804,0.0,-3.6569674650240804
9,N2r,1,1500,0.32105785222964356,0.0,0.16210001248667638,-3.201375228637876,0.0,-3.201375228637876
9,N2r,1,2250,0.4078058890600195,0.0,0.28199985374907655,-2.399206686056933,0.0,-2.399206686056933
9,N2r,1,3000,0.5324413961931151,0.0,0.4237202808688084,-1.52525029262353,0.0,-1.52525029262353
9,N2r,1,3750,0.6178510150191812,0.0,0.5234717466647426,-0.9044871272998086,0.0,-0.9044871272998086
9,N2r,1,4500,0.6571387905749796,0.0,0.569812616409858,-0.5988319316639497,0.0,-0.5988319316639497
9,N2r,1,5250,0.6844383612136146,0.0,0.6035603521426519,-0.3849770557964046,0.0,-0.3849770557964046
9,N2r,1,6000,0.7079860814502595,0.0,0.6317205617283781,-0.1910584485418236,0.0,-0.1910584485418236
9,N2r,2,0,0.7079860814502595,0.0,0.6317205617283781,-0.1910584485418236,0.0,-0.1910584485418236
9,N2r,2,750,0.1373734002083373,0.0016833333333333333,0.06988827878981829,-5.685852171411884,0.0,-5.685852171411884
9,N2r,2,1500,0.20956875783928752,0.001575,0.14237061856885752,-4.616036995857326,0.0,-4.616036995857326
9,N2r,2,2250,0.29895271248455596,0.0015083333333333333,0.23282485930422941,-3.673461281753306,0.0,-3.673461281753306
9,N2r,2,3000,0.3713311076562577,0.0013333333333333333,0.3043172175243497,-2.958566273818955,0.0,-2.958566273818955
9,N2r,2,3750,0.4197749952450337,0.001125,0.3541637057363987,-2.5085995262999203,0.0,-2.5085995262999203
9,N2r,2,4500,0.4471809444614328,0.0011166666666666666,0.38310695162415503,-2.2621692252917214,0.0,-2.2621692252917214
9,N2r,2,5250,0.3929843149995556,0.0021666666666666666,0.33139552666346234,-2.828422507476709,0.0,-2.828422507476709
9,N2r,2,6000,0.42051916695517577,0.00195,0.3593115263829629,-2.557992527148894,0.0,-2.557992527148894
9,N2r_c12,1,0,0.7529708570370781,0.0,0.6646785041093827,-0.0895740935108993,0.0,-0.0895740935108993
9,N2r_c12,1,750,0.24349686219858988,0.0,0.1099801926145951,-3.635775469506248,0.0,-3.635775469506248
9,N2r_c12,1,1500,0.290806943821762,0.0,0.1784920172477762,-3.1142418880938165,0.0,-3.1142418880938165
9,N2r_c12,1,2250,0.3671771256666115,0.0,0.2661685906504591,-2.5303494429740416,0.0,-2.5303494429740416
9,N2r_c12,1,3000,0.48210819775093383,0.0,0.3856528106008967,-1.6940199472048554,0.0,-1.6940199472048554
9,N2r_c12,1,3750,0.5397956910746546,0.0,0.44887827015767495,-1.280592074567422,0.0,-1.280592074567422
9,N2r_c12,1,4500,0.5711054419461757,0.0,0.4822369571879506,-1.0682086539105156,0.0,-1.0682086539105156
9,N2r_c12,1,5250,0.6033920621070767,0.0,0.5184114825800061,-0.8418225549356624,0.0,-0.8418225549356624
9,N2r_c12,1,6000,0.5748164350064227,0.0,0.485593449348708,-1.0652262194913977,0.0,-1.0652262194913977
9,N2r_c12,2,0,0.5748164350064227,0.0,0.485593449348708,-1.0652262194913977,0.0,-1.0652262194913977
9,N2r_c12,2,750,0.20278294591313042,4.1666666666666665e-05,0.11922759654273589,-4.11923739673718,0.0,-4.11923739673718
9,N2r_c12,2,1500,0.3272382752976754,6.666666666666667e-05,0.24074707942406337,-2.9915923634025443,0.0,-2.9915923634025443
9,N2r_c12,2,2250,0.426374429323859,5.833333333333333e-05,0.34150638218075036,-2.21004628737553,0.0,-2.21004628737553
9,N2r_c12,2,3000,0.4572092225336239,8.333333333333333e-05,0.3757696727270881,-1.9726358849370134,0.0,-1.9726358849370134
9,N2r_c12,2,3750,0.5053890902127536,7.5e-05,0.4259925972834229,-1.597994394875958,0.0,-1.597994394875958
9,N2r_c12,2,4500,0.4842868758614486,8.333333333333333e-05,0.4026887814293305,-1.7660378430645078,0.0,-1.7660378430645078
9,N2r_c12,2,5250,0.44039126637162723,8.333333333333333e-05,0.35635600830614567,-2.0884409360517613,0.0,-2.0884409360517613
9,N2r_c12,2,6000,0.5025134302976667,7.5e-05,0.421624567647775,-1.6253031753025038,0.0,-1.6253031753025038
