arm,iv,seed,task,step,CE_before,CE_after,CE_improvement,acc_before,acc_after,logit_change_rms,credit_D_only,credit_N_only,credit_both,credit_rest,credit_downstream
SNA,l2,0,114,625,3.1382533505620964,0.24083914485797217,2.8974142057041243,0.0703125,0.92578125,4.229279747658943,0.8348417073704696,0.48760221207985593,0.03999074058415687,1.3298232173043871,0.2051563283652547
SNA,l2,0,115,300,3.3185158337196743,0.33775676682333344,2.980759066896341,0.09765625,0.88671875,4.177973197549289,0.30568421569862697,0.3067897510408558,0.38225593750827863,1.6258798488848065,0.36014931376377324
SNA,l2,0,115,625,3.3185158337196743,0.20793104816382846,3.110584785555846,0.09765625,0.93359375,4.611958982355475,0.36022785721476663,0.3493193262265045,0.3855674759157384,1.716934547258767,0.2985355789400688
SNA,l2,0,116,300,3.2090279121485508,0.30751697686667834,2.9015109352818724,0.123046875,0.900390625,3.9906974728089692,0.6825090285774991,0.39489118557430086,0.09237465666852418,1.6292873236447585,0.10244874081679001
SNA,l2,0,116,625,3.2090279121485508,0.18115125828976947,3.0278766538587814,0.123046875,0.94140625,4.542012169451717,0.7799358564101883,0.4481495559971037,0.09395302855470006,1.5870319085132452,0.11880630438354463
SNA,l2,0,117,300,3.4156133301274814,0.22783002326961432,3.187783306857867,0.064453125,0.931640625,4.0993288800364445,0.4503457016282309,0.5573029942261345,0.19408692157788715,1.8124857213897978,0.17356196803581742
SNA,l2,0,117,625,3.4156133301274814,0.2337283700193569,3.1818849601081243,0.064453125,0.939453125,4.816486909834131,0.4921230021880337,0.5537227514813665,0.2058323801876936,1.7010998742162486,0.22910695203478207
SNA,l2,0,118,300,2.6303407299689505,0.2582298242921361,2.3721109056768146,0.138671875,0.921875,3.771633744233169,0.3892868291478939,0.4011219490058934,0.15052490676649474,1.328910563890859,0.10226665686567361
SNA,l2,0,118,625,2.6303407299689505,0.19664551488707827,2.4336952150818725,0.138671875,0.9453125,4.289813553438673,0.40816664213257225,0.3747203700615073,0.16808180431792566,1.3894019501422106,0.09332444842765641
SNA,l2,0,119,300,3.0412764299431214,0.2473610827233913,2.79391534721973,0.119140625,0.919921875,3.8300256531470636,0.4904149232358295,0.5369239197929481,0.1684078809861274,1.5100449064890078,0.08812371671581742
SNA,l2,0,119,625,3.0412764299431214,0.22759231869966082,2.8136841112434605,0.119140625,0.923828125,4.156665881787557,0.5003873211901241,0.6049636703857044,0.12305690568692274,1.5096479131305955,0.07562830085011402
SNA,l2,0,120,300,3.457229461302798,0.2351184180143885,3.2221110432884097,0.134765625,0.93359375,3.8468132153729746,1.0033322840489223,0.5052306332502663,0.08069548133501385,1.4165920451605056,0.2162605994937014
SNA,l2,0,120,625,3.457229461302798,0.23678035982993142,3.2204491014728664,0.134765625,0.927734375,4.169660212299865,0.9373568008765861,0.5433684609185139,0.09508557017345987,1.4991340552125565,0.14550421429175003
