arm,iv,seed,task,step,n_D,recovery,leftover,returned_fraction,D_only_n,D_only_star_sum,D_only_star_negative_sum,D_only_star_mean,D_only_row_sum,D_only_bias_sum,D_only_gate_before,D_only_near_abs_zmax,N_only_n,N_only_star_sum,N_only_star_negative_sum,N_only_star_mean,N_only_row_sum,N_only_bias_sum,N_only_gate_before,N_only_near_abs_zmax,both_n,both_star_sum,both_star_negative_sum,both_star_mean,both_row_sum,both_bias_sum,both_gate_before,both_near_abs_zmax,rest_n,rest_star_sum,rest_star_negative_sum,rest_star_mean,rest_row_sum,rest_bias_sum,rest_gate_before,rest_near_abs_zmax,star_all_mean
SNA,l2,1,101,300,25,0.44905638694763184,1.3112996816635132,0.08,18,1.0001212358474731,-0.7291064262390137,0.05556229129433632,0.9278261065483093,0.07229529321193695,0.5495179295539856,0.9709408283233643,18,-0.010038286447525024,-1.3578307628631592,-0.0005576825933530927,-0.051617830991744995,0.04157957807183266,0.9797089099884033,0.12746207416057587,7,0.08088966459035873,-0.8678659796714783,0.011555666103959084,0.08439689874649048,-0.003507278859615326,1.004036784172058,0.12832581996917725,57,0.08624982833862305,-3.306868553161621,0.0015131548279896379,0.08030982315540314,0.005939928814768791,0.8792317509651184,8.384056091308594,0.011572224088013172
SNA,l2,1,101,625,25,0.28198227286338806,1.1027591228485107,0.04,18,-0.13265830278396606,-1.20393705368042,-0.007369905710220337,-0.11370289325714111,-0.018955381587147713,0.5495179295539856,0.9709408283233643,18,-0.5815901160240173,-1.5645970106124878,-0.03231056034564972,-0.5932655334472656,0.011675458401441574,0.9797089099884033,0.12746207416057587,7,-0.1579086035490036,-0.4030773639678955,-0.02255837246775627,-0.14342117309570312,-0.01448742114007473,1.004036784172058,0.12832581996917725,57,1.0922720432281494,-3.9892139434814453,0.01916266791522503,1.0754539966583252,0.016817640513181686,0.8792317509651184,8.384056091308594,0.0022011520341038704
SNA,l2,1,102,300,25,0.6196475625038147,1.2414913177490234,0.12,21,1.725292682647705,-0.768437385559082,0.08215679228305817,1.6683365106582642,0.05695589631795883,0.6118744015693665,0.8436107635498047,21,-1.0638889074325562,-2.114276170730591,-0.05066137760877609,-1.0131343603134155,-0.05075449496507645,0.9801448583602905,0.11375555396080017,4,0.13220340013504028,-0.2542707920074463,0.03305085003376007,0.13203009963035583,0.0001733633689582348,0.9016127586364746,0.11907891929149628,54,-3.9358556270599365,-6.586859703063965,-0.07288621366024017,-3.9236183166503906,-0.012238064780831337,0.9655159711837769,7.571839809417725,-0.031422484666109085
SNA,l2,1,102,625,25,0.7163413763046265,1.168464183807373,0.0,21,1.1624863147735596,-0.8690532445907593,0.05535649135708809,1.131018042564392,0.0314682275056839,0.6118744015693665,0.8436107635498047,21,-1.092207908630371,-2.107944965362549,-0.05200989916920662,-1.0205873250961304,-0.07162053883075714,0.9801448583602905,0.11375555396080017,4,0.26161134243011475,-0.33812761306762695,0.06540283560752869,0.2532939910888672,0.008317401632666588,0.9016127586364746,0.11907891929149628,54,0.38360223174095154,-4.022117614746094,0.0071037448942661285,0.3366429805755615,0.04695950821042061,0.9655159711837769,7.571839809417725,0.007154917344450951
SNA,l2,1,103,300,25,0.5226684808731079,0.7476716637611389,0.08,21,1.8650457859039307,-0.48465949296951294,0.08881170302629471,1.7934061288833618,0.07163991779088974,0.5012213587760925,1.1641350984573364,21,-0.6167939901351929,-1.6548324823379517,-0.029371142387390137,-0.6763520240783691,0.059558115899562836,0.9964887499809265,0.10599889606237411,4,-0.18412983417510986,-0.3478453457355499,-0.046032458543777466,-0.17764803767204285,-0.006481796503067017,1.006026029586792,0.04854151979088783,54,-2.046308994293213,-5.886144638061523,-0.037894610315561295,-2.0846002101898193,0.03829135373234749,1.0065964460372925,7.798122406005859,-0.009821873158216476
SNA,l2,1,103,625,25,0.6039718985557556,0.5862448215484619,0.04,21,2.5408406257629395,-0.22413870692253113,0.12099240720272064,2.50182843208313,0.0390123575925827,0.5012213587760925,1.1641350984573364,21,-1.440395712852478,-2.2511916160583496,-0.06859026849269867,-1.5370224714279175,0.09662695974111557,0.9964887499809265,0.10599889606237411,4,-0.25996971130371094,-0.3187008500099182,-0.06499242782592773,-0.2398732304573059,-0.020096469670534134,1.006026029586792,0.04854151979088783,54,-0.7335692644119263,-5.654580116271973,-0.013584615662693977,-0.7989072203636169,0.06533759087324142,1.0065964460372925,7.798122406005859,0.001069065649062395
SNA,l2,1,104,300,25,-0.060447853058576584,1.451716423034668,0.04,18,-0.7191537618637085,-1.9102251529693604,-0.03995298594236374,-0.686186671257019,-0.032967135310173035,0.6337088942527771,0.8218249082565308,18,0.09941723942756653,-1.8861331939697266,0.0055231801234185696,0.05509856343269348,0.04431876167654991,0.9896390438079834,0.06745164841413498,7,-0.21750470995903015,-0.5756077766418457,-0.0310721006244421,-0.231772318482399,0.014267620630562305,0.9849740862846375,0.06302207708358765,57,-2.701000452041626,-7.030767440795898,-0.04738597199320793,-2.7844088077545166,0.08340880274772644,0.8197482824325562,7.830537796020508,-0.03538241609930992
SNA,l2,1,104,625,25,0.22537487745285034,1.308708667755127,0.2,18,0.0028939545154571533,-1.9169353246688843,0.00016077524924185127,0.01767289638519287,-0.014778926968574524,0.6337088942527771,0.8218249082565308,18,0.5075365304946899,-0.9680438041687012,0.02819647453725338,0.46865856647491455,0.03887797147035599,0.9896390438079834,0.06745164841413498,7,0.20600193738937378,-0.2760348320007324,0.02942884899675846,0.19338612258434296,0.012615812942385674,0.9849740862846375,0.06302207708358765,57,-1.1383397579193115,-5.8127665519714355,-0.01997087337076664,-1.1926543712615967,0.05431460961699486,0.8197482824325562,7.830537796020508,-0.004219073802232742
SNA,l2,1,105,300,25,0.2035779505968094,1.4198343753814697,0.0,16,1.1502337455749512,-0.48513302206993103,0.07188960909843445,1.1456224918365479,0.00461120530962944,0.6462152004241943,0.978600025177002,16,0.11955820024013519,-1.3103361129760742,0.0074723875150084496,0.16067305207252502,-0.04111490026116371,0.990788996219635,0.10296808928251266,9,-0.6214601993560791,-1.2356853485107422,-0.06905113160610199,-0.5910755395889282,-0.030384734272956848,0.9993130564689636,0.10418818891048431,59,-1.9598253965377808,-5.10125732421875,-0.033217377960681915,-2.0062661170959473,0.04644076153635979,0.9153494238853455,8.108814239501953,-0.013114936649799347
SNA,l2,1,105,625,25,0.14576125144958496,1.393208384513855,0.0,16,0.8433225154876709,-0.3501781225204468,0.05270765721797943,0.8928289413452148,-0.049506332725286484,0.6462152004241943,0.978600025177002,16,0.22612519562244415,-1.2729852199554443,0.01413282472640276,0.2452326864004135,-0.01910746842622757,0.990788996219635,0.10296808928251266,9,-0.906170666217804,-1.1641939878463745,-0.10068562626838684,-0.8687905669212341,-0.03738013654947281,0.9993130564689636,0.10418818891048431,59,0.3711477816104889,-4.290823936462402,0.006290640216320753,0.3036034405231476,0.06754409521818161,0.9153494238853455,8.108814239501953,0.005344250239431858
