arm,iv,seed,task,step,n_D,recovery,leftover,returned_fraction,D_only_n,D_only_star_sum,D_only_star_negative_sum,D_only_star_mean,D_only_row_sum,D_only_bias_sum,D_only_gate_before,D_only_near_abs_zmax,N_only_n,N_only_star_sum,N_only_star_negative_sum,N_only_star_mean,N_only_row_sum,N_only_bias_sum,N_only_gate_before,N_only_near_abs_zmax,both_n,both_star_sum,both_star_negative_sum,both_star_mean,both_row_sum,both_bias_sum,both_gate_before,both_near_abs_zmax,rest_n,rest_star_sum,rest_star_negative_sum,rest_star_mean,rest_row_sum,rest_bias_sum,rest_gate_before,rest_near_abs_zmax,star_all_mean
SNA,none,1,106,300,25,0.34572115540504456,0.8787197470664978,0.04,25,4.329770565032959,-1.781137466430664,0.17319081723690033,4.265562057495117,0.06420840322971344,0.5627757906913757,4.3249101638793945,25,-2.1784615516662598,-5.1827216148376465,-0.08713845908641815,-2.15933895111084,-0.019122561439871788,0.9422075152397156,0.5901461839675903,0,0.0,0.0,,0.0,0.0,,,50,-2.3978207111358643,-9.825835227966309,-0.04795641452074051,-2.3007805347442627,-0.09704019129276276,0.7602817416191101,29.49814224243164,-0.002465121680870652
SNA,none,1,106,625,25,0.5277028679847717,0.8261897563934326,0.24,25,7.154269695281982,-1.6985995769500732,0.2861707806587219,7.028063774108887,0.12620602548122406,0.5627757906913757,4.3249101638793945,25,-3.123872756958008,-5.443017959594727,-0.12495490908622742,-3.084150791168213,-0.039721548557281494,0.9422075152397156,0.5901461839675903,0,0.0,0.0,,0.0,0.0,,,50,-2.088869571685791,-10.026717185974121,-0.041777390986680984,-1.9657546281814575,-0.12311393022537231,0.7602817416191101,29.49814224243164,0.019415276125073433
SNA,none,1,107,300,25,0.26188942790031433,0.9867789149284363,0.0,24,6.277344703674316,-2.3274364471435547,0.2615560293197632,6.120883464813232,0.1564607173204422,0.5162610411643982,3.7338709831237793,24,-5.174580097198486,-6.974798679351807,-0.21560750901699066,-5.060911178588867,-0.1136690005660057,0.9692883491516113,0.44669854640960693,1,-0.14959955215454102,-0.14959955215454102,-0.14959955215454102,-0.15000492334365845,0.00040537118911743164,0.8766495585441589,0.3016599416732788,51,-2.244300365447998,-9.948320388793945,-0.04400588944554329,-2.1954774856567383,-0.04882237687706947,0.7327919006347656,32.42381286621094,-0.01291135884821415
SNA,none,1,107,625,25,0.3520638346672058,0.869472324848175,0.12,24,7.296047210693359,-1.2961816787719727,0.30400195717811584,7.143250942230225,0.15279605984687805,0.5162610411643982,3.7338709831237793,24,-6.472818851470947,-7.855978012084961,-0.2697007954120636,-6.374301910400391,-0.09851682931184769,0.9692883491516113,0.44669854640960693,1,0.3476170599460602,0.0,0.3476170599460602,0.339057981967926,0.008559050038456917,0.8766495585441589,0.3016599416732788,51,-1.0708873271942139,-9.831745147705078,-0.02099779061973095,-1.0478179454803467,-0.0230703167617321,0.7327919006347656,32.42381286621094,0.0009995782747864723
SNA,none,1,108,300,25,0.298953115940094,0.8699215650558472,0.12,24,4.023959159851074,-1.9741230010986328,0.16766496002674103,3.9672491550445557,0.05671050399541855,0.5803789496421814,4.418921947479248,24,-6.286538124084473,-7.587012767791748,-0.26193907856941223,-6.152894973754883,-0.13364356756210327,0.9654199481010437,0.5437244176864624,1,-0.16130605340003967,-0.16130605340003967,-0.16130605340003967,-0.16212055087089539,0.0008144937455654144,0.9240779876708984,0.14301209151744843,51,-1.2890355587005615,-9.892868995666504,-0.025275206193327904,-1.3191354274749756,0.03009982407093048,0.7182438373565674,30.966163635253906,-0.03712921217083931
SNA,none,1,108,625,25,0.3218365013599396,0.8706149458885193,0.12,24,5.1509294509887695,-1.8805766105651855,0.21462206542491913,5.085218906402588,0.06571101397275925,0.5803789496421814,4.418921947479248,24,-7.370560646057129,-8.634438514709473,-0.30710670351982117,-7.239384174346924,-0.13117645680904388,0.9654199481010437,0.5437244176864624,1,-0.09077396988868713,-0.09077396988868713,-0.09077396988868713,-0.10514998435974121,0.014376014471054077,0.9240779876708984,0.14301209151744843,51,-1.087721347808838,-9.123818397521973,-0.021327869966626167,-1.1248841285705566,0.037164345383644104,0.7182438373565674,30.966163635253906,-0.03398126736283302
SNA,none,1,109,300,25,0.353678435087204,0.8448201417922974,0.0,25,6.382439613342285,-1.742231011390686,0.25529757142066956,6.234946250915527,0.14749255776405334,0.5389262437820435,3.787442445755005,25,-7.89222526550293,-9.219096183776855,-0.31568899750709534,-7.751465797424316,-0.14076046645641327,0.9374473094940186,0.8785544037818909,0,0.0,0.0,,0.0,0.0,,,50,-0.5082076787948608,-11.125265121459961,-0.010164153762161732,-0.49797868728637695,-0.010230876505374908,0.6829392313957214,30.688823699951172,-0.02017994411289692
SNA,none,1,109,625,25,0.32809221744537354,0.8822484016418457,0.0,25,6.3823957443237305,-1.9755841493606567,0.25529584288597107,6.262347221374512,0.12004804611206055,0.5389262437820435,3.787442445755005,25,-8.16838264465332,-9.39537239074707,-0.32673531770706177,-8.06295108795166,-0.10543037205934525,0.9374473094940186,0.8785544037818909,0,0.0,0.0,,0.0,0.0,,,50,0.5332477688789368,-10.818520545959473,0.010664955712854862,0.5071364045143127,0.026109926402568817,0.6829392313957214,30.688823699951172,-0.012527387589216232
SNA,none,1,110,300,25,0.561670184135437,0.7034711241722107,0.04,24,8.984701156616211,-0.7274221777915955,0.3743625581264496,8.821969985961914,0.16273072361946106,0.6070340275764465,31.666793823242188,24,-5.523166656494141,-7.030793190002441,-0.23013193905353546,-5.450508117675781,-0.07265773415565491,0.9931764602661133,0.6078326106071472,1,0.5153074860572815,0.0,0.5153074860572815,0.5112730860710144,0.00403439998626709,0.8756418824195862,0.26740968227386475,51,-8.550580024719238,-13.789684295654297,-0.16765843331813812,-8.508742332458496,-0.041837602853775024,0.845973789691925,3.1618235111236572,-0.045737385749816895
SNA,none,1,110,625,25,0.6063085198402405,0.6481262445449829,0.08,24,8.830368041992188,-0.7914239168167114,0.367931991815567,8.691946029663086,0.13842152059078217,0.6070340275764465,31.666793823242188,24,-4.04354190826416,-5.858565330505371,-0.16848091781139374,-4.071763038635254,0.02822083607316017,0.9931764602661133,0.6078326106071472,1,0.724234938621521,0.0,0.724234938621521,0.7103873491287231,0.013847589492797852,0.8756418824195862,0.26740968227386475,51,-10.253968238830566,-16.263870239257812,-0.20105819404125214,-10.217941284179688,-0.036027584224939346,0.845973789691925,3.1618235111236572,-0.04742908477783203
SNA,none,1,111,300,25,0.05302180349826813,1.1367961168289185,0.04,24,0.44582730531692505,-4.670164108276367,0.018576137721538544,0.45460548996925354,-0.00877806730568409,0.5815803408622742,3.843613624572754,24,-4.858588218688965,-7.943443298339844,-0.20244117081165314,-4.824645042419434,-0.03394263982772827,0.9746401309967041,0.5147364139556885,1,0.027032315731048584,0.0,0.027032315731048584,0.03183138370513916,-0.004799053072929382,0.8780704736709595,0.4202445149421692,51,0.8253600001335144,-9.04881477355957,0.016183529049158096,0.7486267685890198,0.07673275470733643,0.7006542086601257,32.05292510986328,-0.03560369089245796
SNA,none,1,111,625,25,0.017278412356972694,1.1689856052398682,0.04,24,-1.0632598400115967,-5.247406959533691,-0.04430249333381653,-1.033215880393982,-0.030044278129935265,0.5815803408622742,3.843613624572754,24,-6.725924968719482,-9.040304183959961,-0.28024688363075256,-6.655253887176514,-0.07067026942968369,0.9746401309967041,0.5147364139556885,1,-0.05846279859542847,-0.05846279859542847,-0.05846279859542847,-0.05102074146270752,-0.007442042231559753,0.8780704736709595,0.4202445149421692,51,3.191499710083008,-6.68613338470459,0.06257842481136322,3.048356771469116,0.14314225316047668,0.7006542086601257,32.05292510986328,-0.04656146839261055
SNA,none,1,112,300,25,0.21886330842971802,1.0472371578216553,0.04,24,4.664980888366699,-3.2149062156677246,0.1943742036819458,4.597988128662109,0.06699272990226746,0.5696024894714355,3.366602659225464,24,0.458781361579895,-3.1101555824279785,0.019115889444947243,0.4029123783111572,0.05586884170770645,0.9936528205871582,0.39827466011047363,1,0.014071166515350342,0.0,0.014071166515350342,0.013779133558273315,0.0002920478582382202,0.8590751886367798,0.3020259439945221,51,-3.6188418865203857,-10.830236434936523,-0.07095768302679062,-3.5391626358032227,-0.0796779915690422,0.75752192735672,32.622745513916016,0.015189919620752335
SNA,none,1,112,625,25,0.33085644245147705,0.961114764213562,0.2,24,6.776458740234375,-3.2594516277313232,0.2823524475097656,6.646470069885254,0.1299886703491211,0.5696024894714355,3.366602659225464,24,-3.523597240447998,-5.327635288238525,-0.14681655168533325,-3.5367484092712402,0.013151505962014198,0.9936528205871582,0.39827466011047363,1,0.3405053913593292,0.0,0.3405053913593292,0.3306698799133301,0.009835503995418549,0.8590751886367798,0.3020259439945221,51,0.45910876989364624,-8.91293716430664,0.009002132341265678,0.4213292598724365,0.0377795547246933,0.75752192735672,32.622745513916016,0.040524765849113464
SNA,none,1,113,300,25,0.35666218400001526,0.7726278305053711,0.08,24,7.504348278045654,-0.671482503414154,0.3126811683177948,7.39508056640625,0.10926742851734161,0.5609412789344788,4.00860595703125,24,-6.22492790222168,-8.44707202911377,-0.2593719959259033,-6.198993682861328,-0.02593398466706276,0.9738170504570007,0.494868665933609,1,-0.24322804808616638,-0.24322804808616638,-0.24322804808616638,-0.23410078883171082,-0.009127244353294373,0.8990488052368164,0.3313705027103424,51,-4.123533725738525,-11.896734237670898,-0.08085360378026962,-4.14865779876709,0.025124508887529373,0.7872564196586609,32.38098907470703,-0.030873415991663933
SNA,none,1,113,625,25,0.45531678199768066,0.6735090017318726,0.2,24,9.456076622009277,-0.2731965184211731,0.3940031826496124,9.336813926696777,0.11926249414682388,0.5609412789344788,4.00860595703125,24,-8.271665573120117,-9.860002517700195,-0.3446527421474457,-8.238475799560547,-0.033187687397003174,0.9738170504570007,0.494868665933609,1,-0.20886638760566711,-0.20886638760566711,-0.20886638760566711,-0.20733660459518433,-0.001529797911643982,0.8990488052368164,0.3313705027103424,51,-4.801883697509766,-12.7131929397583,-0.09415458142757416,-4.806159019470215,0.004274629056453705,0.7872564196586609,32.38098907470703,-0.038263387978076935
SNA,none,1,114,300,25,0.42610734701156616,0.8527805209159851,0.12,25,8.469734191894531,-1.846199631690979,0.3387893736362457,8.331527709960938,0.13820764422416687,0.5965390801429749,3.9526171684265137,25,-6.876274108886719,-7.921267032623291,-0.27505096793174744,-6.724403381347656,-0.15187084674835205,1.000877857208252,0.6544933319091797,0,0.0,0.0,,0.0,0.0,,,50,0.05589878559112549,-9.641927719116211,0.0011179756838828325,0.15616083145141602,-0.10026182234287262,0.6980637311935425,32.207862854003906,0.016493583098053932
SNA,none,1,114,625,25,0.4524087607860565,0.8187738656997681,0.04,25,9.152864456176758,-2.1515510082244873,0.3661145865917206,9.017295837402344,0.13556884229183197,0.5965390801429749,3.9526171684265137,25,-7.581195831298828,-8.602173805236816,-0.3032478392124176,-7.40753698348999,-0.17365944385528564,1.000877857208252,0.6544933319091797,0,0.0,0.0,,0.0,0.0,,,50,0.6269887089729309,-9.551047325134277,0.012539774179458618,0.7310718297958374,-0.10408122837543488,0.6980637311935425,32.207862854003906,0.02198656275868416
SNA,none,1,115,300,25,0.4409140944480896,0.7475448250770569,0.08,24,8.474305152893066,-0.5730926394462585,0.35309603810310364,8.327888488769531,0.14641597867012024,0.5358100533485413,4.734890937805176,24,-4.461747646331787,-6.292270660400391,-0.18590615689754486,-4.412576198577881,-0.049171410501003265,0.9621644020080566,0.6326317191123962,1,-0.6172264814376831,-0.6172264814376831,-0.6172264814376831,-0.604962944984436,-0.012263499200344086,0.9191854000091553,0.14153796434402466,51,-2.934786319732666,-11.36196517944336,-0.057544831186532974,-2.9613544940948486,0.02656744420528412,0.7708755731582642,31.118572235107422,0.0046054525300860405
SNA,none,1,115,625,25,0.49356186389923096,0.7239086031913757,0.08,24,9.647993087768555,-0.4644987881183624,0.40199971199035645,9.532514572143555,0.1154790073633194,0.5358100533485413,4.734890937805176,24,-5.4002180099487305,-7.199672698974609,-0.22500908374786377,-5.334036827087402,-0.0661807730793953,0.9621644020080566,0.6326317191123962,1,-0.5734814405441284,-0.5734814405441284,-0.5734814405441284,-0.5660282373428345,-0.007453173398971558,0.9191854000091553,0.14153796434402466,51,-2.8590664863586426,-12.23859977722168,-0.056060127913951874,-2.8522629737854004,-0.006805459037423134,0.7708755731582642,31.118572235107422,0.008152274414896965
SNA,none,1,116,300,25,0.4884560704231262,0.8180287480354309,0.04,24,8.84913444519043,-1.8736885786056519,0.36871394515037537,8.686037063598633,0.16309963166713715,0.6023280620574951,31.636547088623047,24,-6.720556259155273,-8.56509780883789,-0.2800231873989105,-6.5846662521362305,-0.13588960468769073,1.0002987384796143,0.5425545573234558,1,0.2100140005350113,0.0,0.2100140005350113,0.20369742810726166,0.006316572427749634,0.9364933371543884,0.2607933282852173,51,2.1588494777679443,-9.447935104370117,0.04233038052916527,1.9972825050354004,0.1615670770406723,0.8115150332450867,3.099421977996826,0.0449744276702404
SNA,none,1,116,625,25,0.49917784333229065,0.7695471048355103,0.04,24,8.52425765991211,-1.6101739406585693,0.3551774024963379,8.361821174621582,0.16243761777877808,0.6023280620574951,31.636547088623047,24,-6.924604415893555,-8.615779876708984,-0.28852519392967224,-6.811218738555908,-0.11338584125041962,1.0002987384796143,0.5425545573234558,1,0.14712971448898315,0.0,0.14712971448898315,0.14879322052001953,-0.0016635134816169739,0.9364933371543884,0.2607933282852173,51,0.6766713261604309,-11.459972381591797,0.013268065638840199,0.5135153532028198,0.1631564199924469,0.8115150332450867,3.099421977996826,0.024234548211097717
SNA,none,1,117,300,25,0.4125462472438812,0.8425004482269287,0.16,24,7.232671737670898,-3.107959270477295,0.3013613224029541,7.1530585289001465,0.07961329817771912,0.582402229309082,3.8462204933166504,24,-2.1567416191101074,-4.68344259262085,-0.08986423164606094,-2.1507439613342285,-0.005997303873300552,0.9932159781455994,0.7056286334991455,1,0.24885809421539307,0.0,0.24885809421539307,0.24514102935791016,0.0037170201539993286,0.9057822227478027,0.20012220740318298,51,-2.155116319656372,-10.66318130493164,-0.04225718230009079,-2.112715482711792,-0.04240134358406067,0.7713106870651245,33.07958221435547,0.03169671818614006
SNA,none,1,117,625,25,0.4703352749347687,0.7429726719856262,0.08,24,9.299052238464355,-1.6516677141189575,0.38746050000190735,9.209115982055664,0.08993633091449738,0.582402229309082,3.8462204933166504,24,-4.234870433807373,-6.321783065795898,-0.17645293474197388,-4.214908599853516,-0.019962355494499207,0.9932159781455994,0.7056286334991455,1,-0.31921517848968506,-0.31921517848968506,-0.31921517848968506,-0.3107016086578369,-0.008513569831848145,0.9057822227478027,0.20012220740318298,51,-0.15908825397491455,-10.337252616882324,-0.0031193774193525314,-0.1314157247543335,-0.027673210948705673,0.7713106870651245,33.07958221435547,0.04585878551006317
SNA,none,1,118,300,25,0.15598705410957336,0.9065080881118774,0.08,25,3.3023407459259033,-1.3827283382415771,0.1320936232805252,3.2939982414245605,0.008342261426150799,0.5668251514434814,4.331402778625488,25,-5.22772216796875,-6.692538261413574,-0.2091088891029358,-5.160560607910156,-0.0671616643667221,0.9712243676185608,0.55070960521698,0,0.0,0.0,,0.0,0.0,,,50,-2.2732620239257812,-10.630239486694336,-0.045465242117643356,-2.2352354526519775,-0.03802571818232536,0.7680134773254395,32.4449462890625,-0.041986435651779175
SNA,none,1,118,625,25,0.23527854681015015,0.8938572406768799,0.08,25,5.200614929199219,-1.6442952156066895,0.20802459120750427,5.1666259765625,0.0339885875582695,0.5668251514434814,4.331402778625488,25,-5.936759948730469,-8.027501106262207,-0.23747040331363678,-5.867990493774414,-0.06877007335424423,0.9712243676185608,0.55070960521698,0,0.0,0.0,,0.0,0.0,,,50,-2.1229958534240723,-10.5548677444458,-0.042459916323423386,-2.1049084663391113,-0.01808701455593109,0.7680134773254395,32.4449462890625,-0.028591422364115715
SNA,none,1,119,300,25,0.12080201506614685,1.0120235681533813,0.08,23,0.4286441206932068,-3.5936365127563477,0.01863670162856579,0.4365535378456116,-0.007909107953310013,0.5363369584083557,3.9649391174316406,23,-3.1946897506713867,-5.491481304168701,-0.1388995498418808,-3.2072997093200684,0.012609690427780151,0.9721435904502869,0.6231951713562012,2,0.08833658695220947,-0.3288675546646118,0.044168293476104736,0.0864129364490509,0.0019236579537391663,0.9772065877914429,0.5610827207565308,52,0.5567636489868164,-10.541316986083984,0.010706992819905281,0.546895444393158,0.009866774082183838,0.8117622137069702,31.414409637451172,-0.021209463477134705
SNA,none,1,119,625,25,0.22742421925067902,0.9376420974731445,0.04,23,2.672962188720703,-2.663703203201294,0.11621575057506561,2.659806251525879,0.01315542683005333,0.5363369584083557,3.9649391174316406,23,-5.283626556396484,-6.875184059143066,-0.22972288727760315,-5.265594959259033,-0.018031328916549683,0.9721435904502869,0.6231951713562012,2,-0.00971519947052002,-0.29465973377227783,-0.00485759973526001,-0.008656889200210571,-0.001058325171470642,0.9772065877914429,0.5610827207565308,52,0.5276037454605103,-11.859609603881836,0.010146225802600384,0.5167903900146484,0.010812748223543167,0.8117622137069702,31.414409637451172,-0.02092776447534561
SNA,none,1,120,300,25,0.06588827073574066,1.0695096254348755,0.04,24,3.44118070602417,-2.2080910205841064,0.14338253438472748,3.447448492050171,-0.006267763674259186,0.5557639598846436,3.5841922760009766,24,-3.9744977951049805,-5.523465156555176,-0.16560406982898712,-3.97674822807312,0.0022505372762680054,1.0035609006881714,0.5959247946739197,1,-0.9431246519088745,-0.9431246519088745,-0.9431246519088745,-0.9297975301742554,-0.013327160850167274,0.7702126502990723,0.5893996953964233,51,-0.4065190553665161,-8.62732219696045,-0.0079709617421031,-0.43505579233169556,0.028537463396787643,0.7456873059272766,31.343505859375,-0.018829606473445892
SNA,none,1,120,625,25,0.20997300744056702,0.9479004144668579,0.12,24,6.763925075531006,-1.5701993703842163,0.28183022141456604,6.698493480682373,0.06543132662773132,0.5557639598846436,3.5841922760009766,24,-5.737462043762207,-6.500838279724121,-0.2390609234571457,-5.714994430541992,-0.0224674753844738,1.0035609006881714,0.5959247946739197,1,-0.7697359323501587,-0.7697359323501587,-0.7697359323501587,-0.7577329874038696,-0.012002944946289062,0.7702126502990723,0.5893996953964233,51,0.6412540674209595,-8.983236312866211,0.012573609128594398,0.4921879768371582,0.14906761050224304,0.7456873059272766,31.343505859375,0.008979808539152145
