arm,iv,seed,task,step,CE_before,CE_after,CE_improvement,acc_before,acc_after,logit_change_rms,credit_D_only,credit_N_only,credit_both,credit_rest,credit_downstream
SNA,none,2,109,300,4.677227601594,0.38036074846284995,4.296866853131149,0.087890625,0.888671875,4.825923759122207,0.5594181531565485,0.7667660595482754,0.03200278656769862,1.42978554111157,1.5088943127470578
SNA,none,2,109,625,4.677227601594,0.337720384301715,4.339507217292285,0.087890625,0.8984375,5.165103206903766,0.5095285217338544,0.6631129372662082,0.042685219472682605,1.5213349511624712,1.6028455876570686
SNA,none,2,110,300,4.12056899216846,0.4297425862449715,3.690826405923488,0.111328125,0.890625,5.024888816432019,0.4345574602661508,0.7354282458501524,0.08504291139881019,1.2201390345368879,1.215658753871487
SNA,none,2,110,625,4.12056899216846,0.3432009036881697,3.7773680884802903,0.111328125,0.9140625,5.2691321120786085,0.4775894020963396,0.7742363142752311,0.08934610177414515,1.2448285275672377,1.1913677427673361
SNA,none,2,111,300,6.017008309226274,0.3731826193841094,5.643825689842164,0.095703125,0.900390625,5.6793473030524835,0.9546845555427339,0.9898185592955969,0.07312556547764637,1.9425223165794856,1.6836746929467024
SNA,none,2,111,625,6.017008309226274,0.2841805551789102,5.7328277540473636,0.095703125,0.921875,5.614833462370723,0.9108897587517142,0.9856768460963762,0.08348905393914459,2.033250343447627,1.719521751812501
SNA,none,2,112,300,3.9368784010535336,0.35380163812264104,3.5830767629308924,0.07421875,0.90234375,5.081548450533735,0.4888871120894157,0.7925275414009141,0.011463901869587107,1.1155071374337846,1.1746910701371907
SNA,none,2,112,625,3.9368784010535336,0.2741179490866063,3.6627604519669275,0.07421875,0.921875,5.377779494004964,0.5201061946806999,0.8782229113606408,0.014781269694351461,1.1476944607937416,1.1019556154374939
SNA,none,2,113,300,4.691053854668569,0.369959179043598,4.321094675624971,0.072265625,0.89453125,5.01566287293458,0.5679541486824419,0.9051135425745546,0.0,1.1493479656648575,1.698679018703117
SNA,none,2,113,625,4.691053854668569,0.29132588011071475,4.399727974557854,0.072265625,0.916015625,5.245985753912399,0.6375431773970576,0.8711860458852614,0.0,1.2916283189851119,1.599370432290424
SNA,none,2,114,300,4.91690537230563,0.4353965299834478,4.481508842322182,0.08984375,0.873046875,5.623108413973779,0.43655909436322043,0.7631088747781594,0.03295964136050957,1.6554231921327935,1.5934580396874989
SNA,none,2,114,625,4.91690537230563,0.3369630293635793,4.579942342942051,0.08984375,0.91015625,6.051110904217161,0.5330803853330118,0.7387859155149739,0.03524750995514152,1.7080614717131661,1.564767060425757
SNA,none,2,115,300,4.223397393871664,0.32796816727665856,3.895429226595005,0.103515625,0.8984375,5.364355067202319,0.4366864621904423,0.8384962749078404,0.05403425654311252,1.241115742039616,1.325096490913994
SNA,none,2,115,625,4.223397393871664,0.26061513631269156,3.962782257558972,0.103515625,0.9296875,5.959705944429362,0.492467738113008,0.8498636012684204,0.04350613691307887,1.326029100023256,1.2509156812412088
SNA,none,2,116,300,5.772326108446434,0.3624307083103389,5.409895400136095,0.060546875,0.8984375,5.576632074819165,0.7573660951762974,0.9623321076531504,0.032504369756120956,1.7826388939284745,1.8750539336220522
SNA,none,2,116,625,5.772326108446434,0.3295697842121057,5.4427563242343275,0.060546875,0.91015625,5.8947247448695546,0.7375112885087795,0.9838328421242719,0.03750209617925209,1.8064428724676427,1.8774672249543816
SNA,none,2,117,300,4.197501654022811,0.3684027978701988,3.829098856152612,0.072265625,0.884765625,5.157156680691419,0.46762655253825325,0.7972890166762381,0.0,1.3540554089911212,1.210127877947
SNA,none,2,117,625,4.197501654022811,0.31938603458487147,3.8781156194379394,0.072265625,0.90625,5.2394798666348334,0.48245068366559446,0.8322049191195517,0.0,1.4342762880395787,1.1291837286132147
SNA,none,2,118,300,5.3051366246371074,0.3791282030417272,4.92600842159538,0.095703125,0.900390625,5.705062447241479,0.5958859870800773,0.7760484457334114,0.1357446001331195,1.5266931023967156,1.8916362862520573
SNA,none,2,118,625,5.3051366246371074,0.3152207637172622,4.9899158609198455,0.095703125,0.904296875,5.940203438323414,0.6499329420608321,0.6966703166827217,0.12135704341012143,1.5305098467985407,1.9914457119676294
SNA,none,2,119,300,3.9026760189532483,0.39006920426912894,3.512606814684119,0.107421875,0.90234375,5.403884957505756,0.4476934451412843,0.877072227090554,0.0,1.0762355340420289,1.1116056084102526
SNA,none,2,119,625,3.9026760189532483,0.25591054008104086,3.6467654788722075,0.107421875,0.93359375,5.273073653543441,0.48783580865672216,0.9013306450028158,0.0,1.1567280046668655,1.100871020545804
SNA,none,2,120,300,4.122653112410293,0.3969345106097276,3.7257186018005655,0.091796875,0.888671875,5.55691388354363,0.4108172945888612,0.6557025543116511,0.06088371274045855,1.2577550405980102,1.3405599995615847
SNA,none,2,120,625,4.122653112410293,0.37055117500776164,3.7521019374025317,0.091796875,0.896484375,5.8203691390593315,0.44764453556627815,0.6470198934836232,0.04807678492899953,1.2480490258843777,1.361311697539253
