arm,iv,seed,task,step,n_D,recovery,leftover,returned_fraction,D_only_n,D_only_star_sum,D_only_star_negative_sum,D_only_star_mean,D_only_row_sum,D_only_bias_sum,D_only_gate_before,D_only_near_abs_zmax,N_only_n,N_only_star_sum,N_only_star_negative_sum,N_only_star_mean,N_only_row_sum,N_only_bias_sum,N_only_gate_before,N_only_near_abs_zmax,both_n,both_star_sum,both_star_negative_sum,both_star_mean,both_row_sum,both_bias_sum,both_gate_before,both_near_abs_zmax,rest_n,rest_star_sum,rest_star_negative_sum,rest_star_mean,rest_row_sum,rest_bias_sum,rest_gate_before,rest_near_abs_zmax,star_all_mean
SNA,l2,0,106,300,25,0.70909583568573,1.4199888706207275,0.08,20,2.3882951736450195,-0.7801201939582825,0.11941476166248322,2.3421683311462402,0.04612649604678154,0.5741327404975891,0.9775110483169556,20,-0.17669489979743958,-1.589245319366455,-0.008834744803607464,-0.16831210255622864,-0.008382758125662804,0.9949252009391785,0.13228678703308105,5,0.8815857172012329,-0.4903952479362488,0.17631714046001434,0.8481399416923523,0.03344591334462166,0.9873902201652527,0.08930191397666931,55,2.173684597015381,-3.4339184761047363,0.039521537721157074,2.127561569213867,0.04612353444099426,0.7635802626609802,6.378243446350098,0.052668701857328415
SNA,l2,0,106,625,25,0.4082585871219635,1.3516780138015747,0.08,20,1.1525466442108154,-1.1834535598754883,0.05762733146548271,1.1300814151763916,0.022465266287326813,0.5741327404975891,0.9775110483169556,20,-0.3012826442718506,-1.6616904735565186,-0.015064132399857044,-0.2781001031398773,-0.023182546719908714,0.9949252009391785,0.13228678703308105,5,0.7397059202194214,-0.48346930742263794,0.14794118702411652,0.6886296272277832,0.051076341420412064,0.9873902201652527,0.08930191397666931,55,4.0435614585876465,-2.2390530109405518,0.07351929694414139,4.027207851409912,0.016353845596313477,0.7635802626609802,6.378243446350098,0.05634532496333122
SNA,l2,0,107,300,25,0.3522449731826782,1.1283257007598877,0.04,18,0.5364293456077576,-1.0010558366775513,0.0298016294836998,0.4866279363632202,0.049801312386989594,0.6294798254966736,1.0579967498779297,18,1.1175611019134521,-0.8922412395477295,0.06208672747015953,1.0850441455841064,0.032516978681087494,1.031036615371704,0.14561456441879272,7,-0.4338439702987671,-0.751826822757721,-0.06197771057486534,-0.41926124691963196,-0.014582749456167221,0.9645319581031799,0.10090288519859314,57,-0.09832046180963516,-3.5983939170837402,-0.0017249203519895673,-0.07697974145412445,-0.02134087309241295,0.8789764642715454,6.280649185180664,0.011218261905014515
SNA,l2,0,107,625,25,0.12929688394069672,1.1103571653366089,0.04,18,-0.8232545852661133,-1.434436559677124,-0.045736365020275116,-0.8383066058158875,0.015052095986902714,0.6294798254966736,1.0579967498779297,18,0.9198535680770874,-0.7764768004417419,0.051102977246046066,0.8860079646110535,0.03384551405906677,1.031036615371704,0.14561456441879272,7,-0.992192268371582,-1.2493221759796143,-0.14174175262451172,-0.9538458585739136,-0.03834642842411995,0.9645319581031799,0.10090288519859314,57,-2.0876386165618896,-5.176485061645508,-0.03662523999810219,-2.072524070739746,-0.015114977955818176,0.8789764642715454,6.280649185180664,-0.029832318425178528
SNA,l2,0,108,300,25,0.05838961526751518,1.7489683628082275,0.0,17,1.0454200506210327,-0.8216996192932129,0.06149529665708542,1.045939326286316,-0.0005191648378968239,0.6660013794898987,1.0634655952453613,17,0.009843558073043823,-1.1446127891540527,0.000579032814130187,0.009804382920265198,3.9169564843177795e-05,1.0388482809066772,0.11297814548015594,8,-0.9670290946960449,-1.5280404090881348,-0.12087863683700562,-0.9396336078643799,-0.02739538624882698,0.9376991987228394,0.10367484390735626,58,1.9981253147125244,-3.418044090270996,0.03445043787360191,2.000220537185669,-0.002095459494739771,0.7982223629951477,6.368762969970703,0.020863600075244904
SNA,l2,0,108,625,25,0.10250857472419739,1.6681722402572632,0.04,17,1.284260869026184,-0.80098557472229,0.07554475963115692,1.2780259847640991,0.0062348246574401855,0.6660013794898987,1.0634655952453613,17,1.5012391805648804,-0.3228780925273895,0.088308185338974,1.472326397895813,0.028912805020809174,1.0388482809066772,0.11297814548015594,8,-1.0580623149871826,-1.3856525421142578,-0.13225778937339783,-1.0304138660430908,-0.02764834091067314,0.9376991987228394,0.10367484390735626,58,2.3853893280029297,-3.110948324203491,0.04112740233540535,2.4070661067962646,-0.02167702093720436,0.7982223629951477,6.368762969970703,0.04112826660275459
SNA,l2,0,109,300,25,-0.005912898574024439,1.3414052724838257,0.0,20,0.29541388154029846,-1.0635534524917603,0.014770694077014923,0.32802602648735046,-0.0326121523976326,0.6606292724609375,0.9010321497917175,20,-0.9310558438301086,-1.6760154962539673,-0.04655279219150543,-0.9459649920463562,0.014909155666828156,0.9769784212112427,0.13292062282562256,5,-0.16877229511737823,-0.49613404273986816,-0.033754460513591766,-0.1531449854373932,-0.01562732458114624,0.9720991253852844,0.1043257862329483,55,-2.7850751876831055,-5.678573131561279,-0.050637729465961456,-2.7379493713378906,-0.047125767916440964,0.9563798308372498,6.588557243347168,-0.03589490056037903
SNA,l2,0,109,625,25,0.1489563137292862,1.3442548513412476,0.12,20,0.23722311854362488,-1.131856083869934,0.011861155740916729,0.3042295277118683,-0.06700660288333893,0.6606292724609375,0.9010321497917175,20,-1.6698780059814453,-2.010801315307617,-0.0834939032793045,-1.6817506551742554,0.011872522532939911,0.9769784212112427,0.13292062282562256,5,0.34461867809295654,-0.415381520986557,0.06892373412847519,0.36231935024261475,-0.017700690776109695,0.9720991253852844,0.1043257862329483,55,-2.64266300201416,-5.970597267150879,-0.04804841801524162,-2.6038219928741455,-0.03884005546569824,0.9563798308372498,6.588557243347168,-0.03730699047446251
SNA,l2,0,110,300,25,0.42163780331611633,1.2546952962875366,0.12,21,0.822516918182373,-1.6249147653579712,0.03916747123003006,0.7948932647705078,0.02762371301651001,0.6777275204658508,0.716596245765686,21,-0.6508603096008301,-1.7850472927093506,-0.030993347987532616,-0.6969485282897949,0.04608821123838425,1.0066137313842773,0.12322534620761871,4,0.11056330800056458,-0.14835208654403687,0.027640827000141144,0.08912919461727142,0.021434122696518898,0.9220703840255737,0.12471063435077667,54,-2.481452465057373,-6.160113334655762,-0.045952823013067245,-2.4332141876220703,-0.048238661140203476,0.9594177007675171,6.787440299987793,-0.021992331370711327
SNA,l2,0,110,625,25,0.5694155693054199,1.1972260475158691,0.12,21,1.0370142459869385,-1.596175193786621,0.04938163235783577,1.005767822265625,0.03124634176492691,0.6777275204658508,0.716596245765686,21,0.31402119994163513,-1.1764355897903442,0.014953390695154667,0.23502668738365173,0.07899460196495056,1.0066137313842773,0.12322534620761871,4,0.2565321922302246,0.0,0.06413304805755615,0.22749391198158264,0.029038280248641968,0.9220703840255737,0.12471063435077667,54,-1.0627926588058472,-5.739266872406006,-0.01968134567141533,-1.0734984874725342,0.010705739259719849,0.9594177007675171,6.787440299987793,0.005447749048471451
