arm,iv,seed,task,step,n_D,recovery,leftover,returned_fraction,D_only_n,D_only_star_sum,D_only_star_negative_sum,D_only_star_mean,D_only_row_sum,D_only_bias_sum,D_only_gate_before,D_only_near_abs_zmax,N_only_n,N_only_star_sum,N_only_star_negative_sum,N_only_star_mean,N_only_row_sum,N_only_bias_sum,N_only_gate_before,N_only_near_abs_zmax,both_n,both_star_sum,both_star_negative_sum,both_star_mean,both_row_sum,both_bias_sum,both_gate_before,both_near_abs_zmax,rest_n,rest_star_sum,rest_star_negative_sum,rest_star_mean,rest_row_sum,rest_bias_sum,rest_gate_before,rest_near_abs_zmax,star_all_mean
LR,none,1,106,300,25,0.23140527307987213,1.0294008255004883,0.04,18,5.874159336090088,-0.954460620880127,0.3263421952724457,5.751230716705322,0.12292718887329102,0.12021484971046448,9.938796997070312,18,-1.595015287399292,-4.5030646324157715,-0.08861196041107178,-1.5579380989074707,-0.03707662224769592,0.4658202528953552,1.7320610284805298,7,-2.156614065170288,-2.716405153274536,-0.3080877363681793,-2.0957913398742676,-0.06082262098789215,0.28607699275016785,2.18727970123291,57,2.6873016357421875,-11.646462440490723,0.04714564234018326,2.597191572189331,0.09011176228523254,0.18391244113445282,12.122450828552246,0.04809831455349922
LR,none,1,106,625,25,0.17129838466644287,1.0461463928222656,0.08,18,6.000223159790039,-0.6597323417663574,0.3333457410335541,5.909531116485596,0.09069129824638367,0.12021484971046448,9.938796997070312,18,-2.6740684509277344,-5.636381149291992,-0.1485593616962433,-2.608572483062744,-0.06549577414989471,0.4658202528953552,1.7320610284805298,7,-1.8445954322814941,-2.599947929382324,-0.26351362466812134,-1.7856824398040771,-0.0589129738509655,0.28607699275016785,2.18727970123291,57,1.8832303285598755,-13.834896087646484,0.03303913027048111,1.9410371780395508,-0.057806819677352905,0.18391244113445282,12.122450828552246,0.033647891134023666
LR,none,1,107,300,25,-0.03718416765332222,1.1159623861312866,0.08,20,-1.0672550201416016,-3.6656692028045654,-0.05336274951696396,-1.0700223445892334,0.002767793834209442,0.12882812321186066,8.533620834350586,20,0.9933851361274719,-7.270781993865967,0.049669258296489716,1.0409364700317383,-0.047552239149808884,0.4263378083705902,2.4945228099823,5,-1.0606513023376465,-2.3433897495269775,-0.21213026344776154,-0.9880163669586182,-0.07263493537902832,0.5306640863418579,2.4157257080078125,55,1.3339810371398926,-12.044414520263672,0.024254200980067253,1.2652664184570312,0.06871619820594788,0.15752843022346497,12.807296752929688,0.0019945972599089146
LR,none,1,107,625,25,-0.0008060745894908905,1.0838515758514404,0.0,20,-0.3406229019165039,-3.8473122119903564,-0.017031144350767136,-0.3443065285682678,0.003684254363179207,0.12882812321186066,8.533620834350586,20,2.095634698867798,-6.972999095916748,0.10478173196315765,2.083711624145508,0.011922994628548622,0.4263378083705902,2.4945228099823,5,-0.4636807441711426,-1.8468278646469116,-0.0927361473441124,-0.3821481168270111,-0.08153282850980759,0.5306640863418579,2.4157257080078125,55,0.08229207992553711,-13.304864883422852,0.00149621965829283,0.08465099334716797,-0.0023583397269248962,0.15752843022346497,12.807296752929688,0.013736231252551079
LR,none,1,108,300,25,0.13208164274692535,1.0604040622711182,0.0,20,2.017329692840576,-2.4179890155792236,0.10086648166179657,1.9130396842956543,0.10429008305072784,0.12258788198232651,9.003613471984863,20,-13.955133438110352,-15.488718032836914,-0.6977566480636597,-13.506473541259766,-0.4486594498157501,0.4813573956489563,1.8335683345794678,5,-0.33530759811401367,-1.6189823150634766,-0.06706152111291885,-0.3031933307647705,-0.0321144238114357,0.49726563692092896,1.7326931953430176,55,7.986176490783691,-9.208549499511719,0.14520320296287537,7.997921943664551,-0.011743329465389252,0.16203483939170837,9.851851463317871,-0.04286934435367584
LR,none,1,108,625,25,0.15995264053344727,1.1240171194076538,0.08,20,2.2832350730895996,-3.3196940422058105,0.11416175216436386,2.1923582553863525,0.09087716788053513,0.12258788198232651,9.003613471984863,20,-14.544465065002441,-16.682762145996094,-0.72722327709198,-14.061226844787598,-0.48323875665664673,0.4813573956489563,1.8335683345794678,5,-1.350937843322754,-1.998787522315979,-0.2701875567436218,-1.2782559394836426,-0.0726819857954979,0.49726563692092896,1.7326931953430176,55,5.6355791091918945,-11.779268264770508,0.10246507823467255,5.850098609924316,-0.21451979875564575,0.16203483939170837,9.851851463317871,-0.07976589351892471
LR,none,1,109,300,25,0.008485994301736355,1.069571852684021,0.04,19,0.8637588620185852,-1.7433419227600098,0.04546099156141281,0.8678483963012695,-0.004090532660484314,0.12137129157781601,12.322494506835938,19,-2.693976879119873,-7.833252906799316,-0.14178825914859772,-2.6070985794067383,-0.08687873184680939,0.44841694831848145,2.2661473751068115,6,-0.454298734664917,-1.7610069513320923,-0.07571645826101303,-0.4540942907333374,-0.000204525887966156,0.47441402077674866,1.7632484436035156,56,1.6943163871765137,-11.021672248840332,0.030255649238824844,1.4708576202392578,0.22345809638500214,0.14771206676959991,8.79718017578125,-0.0059020016342401505
LR,none,1,109,625,25,0.017948461696505547,1.0550470352172852,0.08,19,0.2606285810470581,-2.2723424434661865,0.013717293739318848,0.3288748264312744,-0.06824709475040436,0.12137129157781601,12.322494506835938,19,-2.881025552749634,-7.385364532470703,-0.15163291990756989,-2.7327027320861816,-0.1483224332332611,0.44841694831848145,2.2661473751068115,6,-0.09666940569877625,-1.3244377374649048,-0.016111567616462708,-0.09592792391777039,-0.0007413458079099655,0.47441402077674866,1.7632484436035156,56,2.4376959800720215,-11.870819091796875,0.043530285358428955,2.3408401012420654,0.09685595333576202,0.14771206676959991,8.79718017578125,-0.0027937041595578194
LR,none,1,110,300,25,0.00029656541300937533,1.1058040857315063,0.0,22,-1.7421693801879883,-5.2498674392700195,-0.07918951660394669,-1.780207633972168,0.03803848475217819,0.12229225784540176,9.797531127929688,22,-6.135528564453125,-11.503931999206543,-0.27888765931129456,-6.02613639831543,-0.10939157009124756,0.46186962723731995,2.4483139514923096,3,0.94287109375,-0.326410174369812,0.3142903745174408,0.9203484058380127,0.022522583603858948,0.4732421636581421,1.9854187965393066,53,10.064690589904785,-8.262116432189941,0.18989981710910797,9.806990623474121,0.2577016353607178,0.1551886796951294,11.329998016357422,0.03129863366484642
LR,none,1,110,625,25,-0.028202438727021217,1.1667238473892212,0.0,22,-3.325786590576172,-6.549551963806152,-0.15117211639881134,-3.255833148956299,-0.0699533075094223,0.12229225784540176,9.797531127929688,22,-5.640830993652344,-12.26834487915039,-0.2564014196395874,-5.498301982879639,-0.1425285041332245,0.46186962723731995,2.4483139514923096,3,0.9250431060791016,-0.6815910339355469,0.3083477020263672,0.9146564602851868,0.010386660695075989,0.4732421636581421,1.9854187965393066,53,7.542048931121826,-10.68166732788086,0.14230281114578247,7.442163467407227,0.09988553822040558,0.1551886796951294,11.329998016357422,-0.004995265044271946
LR,none,1,111,300,25,0.01719438098371029,1.0734436511993408,0.04,19,0.21627914905548096,-3.1540307998657227,0.011383113451302052,0.23260748386383057,-0.016328684985637665,0.17133016884326935,14.49575424194336,19,-5.458983898162842,-9.328588485717773,-0.2873149514198303,-5.325047492980957,-0.13393577933311462,0.35941609740257263,1.8980512619018555,6,-1.0896663665771484,-2.2188642024993896,-0.1816110610961914,-1.063293695449829,-0.026372641324996948,0.45742180943489075,1.8225681781768799,56,4.5412116050720215,-10.7584228515625,0.08109306544065475,4.548164367675781,-0.006953708827495575,0.16918249428272247,9.593238830566406,-0.017911596223711967
LR,none,1,111,625,25,0.04959939792752266,1.093437910079956,0.04,19,1.4403002262115479,-3.402637004852295,0.07580527663230896,1.4850788116455078,-0.044778283685445786,0.17133016884326935,14.49575424194336,19,-6.446739673614502,-9.634842872619629,-0.33930209279060364,-6.263798713684082,-0.18294116854667664,0.35941609740257263,1.8980512619018555,6,-1.9011430740356445,-2.8644518852233887,-0.3168571889400482,-1.8569473028182983,-0.04419580101966858,0.45742180943489075,1.8225681781768799,56,6.006453514099121,-12.739750862121582,0.10725809633731842,6.0594072341918945,-0.0529542900621891,0.16918249428272247,9.593238830566406,-0.009011301212012768
LR,none,1,112,300,25,0.05645015463232994,1.0509289503097534,0.0,21,0.9169653654098511,-3.804314136505127,0.04366501793265343,0.9369206428527832,-0.019953902810811996,0.12243302911520004,11.727126121520996,21,-3.482351541519165,-8.535722732543945,-0.16582626104354858,-3.4074201583862305,-0.07493185251951218,0.3820033371448517,2.789538860321045,4,0.9903450012207031,-1.3189802169799805,0.24758625030517578,0.9976353645324707,-0.007290508598089218,0.47749021649360657,2.0084712505340576,54,-3.703688144683838,-12.376199722290039,-0.0685868188738823,-3.515129327774048,-0.18855834007263184,0.13561199605464935,10.896992683410645,-0.05278729274868965
LR,none,1,112,625,25,0.031199874356389046,1.1050028800964355,0.0,21,0.2556278705596924,-5.031737327575684,0.012172755785286427,0.2850513458251953,-0.029422715306282043,0.12243302911520004,11.727126121520996,21,-5.485495090484619,-10.244556427001953,-0.2612140476703644,-5.322628021240234,-0.1628686636686325,0.3820033371448517,2.789538860321045,4,0.6739518642425537,-1.5637407302856445,0.16848796606063843,0.6822080612182617,-0.008256083354353905,0.47749021649360657,2.0084712505340576,54,-1.3370747566223145,-11.820091247558594,-0.024760643020272255,-1.207198143005371,-0.12987655401229858,0.13561199605464935,10.896992683410645,-0.05892990529537201
LR,none,1,113,300,25,0.06810079514980316,1.0631062984466553,0.04,20,1.4384520053863525,-3.348529100418091,0.07192260026931763,1.3439414501190186,0.09450937807559967,0.11494141817092896,9.944616317749023,20,-0.9278677701950073,-6.318941593170166,-0.04639338701963425,-0.9925833940505981,0.06471520662307739,0.3981249928474426,2.4292619228363037,5,-1.7572046518325806,-1.8488755226135254,-0.3514409363269806,-1.7255498170852661,-0.03165488317608833,0.3478515148162842,2.0477423667907715,55,-1.6673166751861572,-12.019701957702637,-0.030314847826957703,-1.5434927940368652,-0.12382307648658752,0.16836294531822205,12.061331748962402,-0.02913937158882618
LR,none,1,113,625,25,0.1108088418841362,1.0938167572021484,0.04,20,2.4786665439605713,-4.436986446380615,0.1239333301782608,2.3449344635009766,0.1337302327156067,0.11494141817092896,9.944616317749023,20,-2.7009286880493164,-7.043980598449707,-0.13504643738269806,-2.7249550819396973,0.024027109146118164,0.3981249928474426,2.4292619228363037,5,-1.8878583908081055,-2.3058314323425293,-0.3775716722011566,-1.8363776206970215,-0.05148102715611458,0.3478515148162842,2.0477423667907715,55,-3.2316668033599854,-13.354949951171875,-0.05875757709145546,-2.946681022644043,-0.28498518466949463,0.16836294531822205,12.061331748962402,-0.0534178763628006
LR,none,1,114,300,25,0.17788065969944,0.9633487462997437,0.04,21,2.890418291091919,-2.6708242893218994,0.13763897120952606,2.867353677749634,0.023064641281962395,0.11707589775323868,10.293935775756836,21,-3.766132354736328,-8.849841117858887,-0.17933963239192963,-3.5616159439086914,-0.2045169621706009,0.48512834310531616,2.08756685256958,4,0.5082394480705261,-0.5658831596374512,0.12705986201763153,0.49695104360580444,0.011288225650787354,0.37333983182907104,1.9691331386566162,54,-0.568073034286499,-10.552471160888672,-0.010519870556890965,-0.19727706909179688,-0.3707940876483917,0.14449870586395264,12.403613090515137,-0.009355476126074791
LR,none,1,114,625,25,0.12107320874929428,1.0291088819503784,0.04,21,1.960542917251587,-3.3661048412323,0.09335918724536896,2.022432327270508,-0.06188929080963135,0.11707589775323868,10.293935775756836,21,-3.759481430053711,-9.446020126342773,-0.1790229231119156,-3.575406074523926,-0.1840749979019165,0.48512834310531616,2.08756685256958,4,0.03444260358810425,-1.0310051441192627,0.008610650897026062,0.033505022525787354,0.0009377002716064453,0.37333983182907104,1.9691331386566162,54,-1.0475410223007202,-11.10098648071289,-0.01939890719950199,-0.5300107002258301,-0.5175296664237976,0.14449870586395264,12.403613090515137,-0.02812037244439125
LR,none,1,115,300,25,0.2325107902288437,0.9161925911903381,0.04,21,2.281716823577881,-3.144524574279785,0.10865318030118942,2.172003984451294,0.1097133532166481,0.15516182780265808,12.419759750366211,21,-3.845278739929199,-8.177724838256836,-0.18310850858688354,-3.7767224311828613,-0.06855600327253342,0.3881138265132904,2.204824924468994,4,0.39259713888168335,-0.6792540550231934,0.09814928472042084,0.3719216585159302,0.020675495266914368,0.4454101324081421,2.0017588138580322,54,4.105410575866699,-9.14346694946289,0.07602611929178238,3.997910976409912,0.10749897360801697,0.14628908038139343,13.388805389404297,0.029344473034143448
LR,none,1,115,625,25,0.2446601539850235,0.8926706314086914,0.12,21,2.7951719760894775,-2.8013808727264404,0.13310343027114868,2.6670119762420654,0.1281612515449524,0.15516182780265808,12.419759750366211,21,-4.119797706604004,-9.145488739013672,-0.19618085026741028,-3.996608257293701,-0.12318840622901917,0.3881138265132904,2.204824924468994,4,0.13285279273986816,-1.0613980293273926,0.03321319818496704,0.12362605333328247,0.009226754307746887,0.4454101324081421,2.0017588138580322,54,-0.1983184814453125,-11.779657363891602,-0.0036725644022226334,-0.005457162857055664,-0.19286282360553741,0.14628908038139343,13.388805389404297,-0.01390090212225914
LR,none,1,116,300,25,-0.05505383014678955,1.1353330612182617,0.04,21,-0.11254751682281494,-3.2950119972229004,-0.005359405651688576,-0.14980372786521912,0.03725568205118179,0.19408482313156128,8.80997085571289,21,0.04793351888656616,-6.08918571472168,0.002282548462972045,0.13591846823692322,-0.0879850909113884,0.44737720489501953,2.9972896575927734,4,-2.6277451515197754,-2.8262763023376465,-0.6569362878799438,-2.5685715675354004,-0.05917371064424515,0.30830076336860657,2.3778936862945557,54,-1.100602149963379,-12.517816543579102,-0.020381521433591843,-1.056995153427124,-0.04360806196928024,0.13886719942092896,10.258920669555664,-0.03792961314320564
LR,none,1,116,625,25,-0.057882651686668396,1.1659743785858154,0.04,21,-0.6816668510437012,-5.009894371032715,-0.032460324466228485,-0.7122988700866699,0.030632421374320984,0.19408482313156128,8.80997085571289,21,0.7767285108566284,-6.620050430297852,0.036987073719501495,0.9757525324821472,-0.1990249752998352,0.44737720489501953,2.9972896575927734,4,-2.3849990367889404,-2.6946372985839844,-0.5962497591972351,-2.3143320083618164,-0.07066679745912552,0.30830076336860657,2.3778936862945557,54,0.8305568695068359,-14.457069396972656,0.015380682423710823,1.0366921424865723,-0.2061370313167572,0.13886719942092896,10.258920669555664,-0.01459380704909563
LR,none,1,117,300,25,-0.09139380604028702,1.187374472618103,0.04,20,-0.45477354526519775,-4.125429153442383,-0.022738676518201828,-0.451360821723938,-0.003413800150156021,0.1225878968834877,7.908575534820557,20,-2.9685275554656982,-10.943997383117676,-0.1484263837337494,-2.85019850730896,-0.11832813173532486,0.4163183271884918,2.5460424423217773,5,-2.457612991333008,-2.471930503845215,-0.4915226101875305,-2.4087166786193848,-0.048896268010139465,0.419921875,2.060804843902588,55,0.3824770450592041,-13.595417022705078,0.006954127922654152,0.40789794921875,-0.025417253375053406,0.1423473060131073,11.537548065185547,-0.05498436465859413
LR,none,1,117,625,25,-0.07343146204948425,1.1694281101226807,0.04,20,-0.6273139715194702,-4.8168182373046875,-0.03136570006608963,-0.580877423286438,-0.04643634706735611,0.1225878968834877,7.908575534820557,20,-0.7290927171707153,-9.117901802062988,-0.036454636603593826,-0.6267317533493042,-0.1023608148097992,0.4163183271884918,2.5460424423217773,5,-1.1073613166809082,-1.763123869895935,-0.22147226333618164,-1.0932040214538574,-0.014157205820083618,0.419921875,2.060804843902588,55,-0.16758394241333008,-14.879646301269531,-0.0030469808261841536,-0.09888410568237305,-0.06869783252477646,0.1423473060131073,11.537548065185547,-0.02631351538002491
LR,none,1,118,300,25,0.09726198762655258,1.0400960445404053,0.12,22,2.365241765975952,-3.0554819107055664,0.1075109913945198,2.346357583999634,0.018885336816310883,0.12900391221046448,12.421073913574219,22,-3.1939194202423096,-7.917718410491943,-0.1451781541109085,-3.029054880142212,-0.16486454010009766,0.47081848978996277,2.00839900970459,3,0.5489827394485474,-0.885442316532135,0.18299424648284912,0.525226891040802,0.023755893111228943,0.3326171636581421,2.0320804119110107,53,-0.34875571727752686,-13.105609893798828,-0.006580296438187361,-0.1870882511138916,-0.1616678535938263,0.17651459574699402,10.473751068115234,-0.006284501403570175
LR,none,1,118,625,25,0.07244190573692322,1.0524784326553345,0.0,22,0.7279651165008545,-3.3632290363311768,0.033089324831962585,0.798758864402771,-0.07079273462295532,0.12900391221046448,12.421073913574219,22,-1.589643955230713,-8.04720687866211,-0.07225654274225235,-1.4158382415771484,-0.17380551993846893,0.47081848978996277,2.00839900970459,3,1.110938549041748,-0.8464516997337341,0.3703128397464752,1.0693131685256958,0.04162532836198807,0.3326171636581421,2.0320804119110107,53,-1.6504311561584473,-14.047688484191895,-0.03114021010696888,-1.3473514318466187,-0.3030799925327301,0.17651459574699402,10.473751068115234,-0.014011714607477188
LR,none,1,119,300,25,-0.032989516854286194,1.2097784280776978,0.0,20,0.8017561435699463,-3.9087331295013428,0.040087807923555374,0.7709518671035767,0.030803054571151733,0.12654295563697815,10.05711555480957,20,-1.6672987937927246,-6.901023864746094,-0.08336494117975235,-1.612738847732544,-0.05456053838133812,0.4177245497703552,2.446000337600708,5,-4.200587749481201,-5.305377006530762,-0.8401175737380981,-4.094588756561279,-0.10599856078624725,0.5728515386581421,1.920494556427002,55,2.921933889389038,-14.085404396057129,0.05312607064843178,2.9248361587524414,-0.002902679145336151,0.15963777899742126,11.088251113891602,-0.021441960707306862
LR,none,1,119,625,25,-0.05424739047884941,1.242258071899414,0.0,20,-0.23567938804626465,-4.762476921081543,-0.011783969588577747,-0.22113174200057983,-0.014549029991030693,0.12654295563697815,10.05711555480957,20,-1.022835373878479,-7.199310302734375,-0.05114176869392395,-0.9601435661315918,-0.06269200146198273,0.4177245497703552,2.446000337600708,5,-4.71839714050293,-5.674226760864258,-0.9436794519424438,-4.611159801483154,-0.10723728686571121,0.5728515386581421,1.920494556427002,55,0.09327960014343262,-15.560840606689453,0.0016959927743300796,0.24571466445922852,-0.1524355560541153,0.15963777899742126,11.088251113891602,-0.05883632227778435
LR,none,1,120,300,25,0.1435808539390564,0.940932035446167,0.04,22,2.0958943367004395,-3.110517978668213,0.09526792168617249,2.0572776794433594,0.03861796483397484,0.12604758143424988,12.463573455810547,22,-0.38732683658599854,-6.501574516296387,-0.017605764791369438,-0.45568323135375977,0.06835590302944183,0.4843216836452484,2.610116958618164,3,0.7381230592727661,-0.48394250869750977,0.24604101479053497,0.7516552209854126,-0.013532202690839767,0.3671874701976776,2.285957098007202,53,7.578424453735352,-8.421202659606934,0.1429891437292099,7.255321025848389,0.3231033682823181,0.1454378068447113,12.500373840332031,0.10025116056203842
LR,none,1,120,625,25,0.2071772962808609,0.877780556678772,0.08,22,2.955782890319824,-2.5959043502807617,0.13435377180576324,2.9335644245147705,0.022219087928533554,0.12604758143424988,12.463573455810547,22,-0.3400968313217163,-7.066230773925781,-0.01545894704759121,-0.41932541131973267,0.07922819256782532,0.4843216836452484,2.610116958618164,3,0.9606549739837646,-0.25853466987609863,0.3202183246612549,0.9878028631210327,-0.02714802697300911,0.3671874701976776,2.285957098007202,53,10.051383972167969,-9.578829765319824,0.18964874744415283,9.691128730773926,0.3602534234523773,0.1454378068447113,12.500373840332031,0.13627725839614868
