arm,iv,seed,task,step,n_D,recovery,leftover,returned_fraction,D_only_n,D_only_star_sum,D_only_star_negative_sum,D_only_star_mean,D_only_row_sum,D_only_bias_sum,D_only_gate_before,D_only_near_abs_zmax,N_only_n,N_only_star_sum,N_only_star_negative_sum,N_only_star_mean,N_only_row_sum,N_only_bias_sum,N_only_gate_before,N_only_near_abs_zmax,both_n,both_star_sum,both_star_negative_sum,both_star_mean,both_row_sum,both_bias_sum,both_gate_before,both_near_abs_zmax,rest_n,rest_star_sum,rest_star_negative_sum,rest_star_mean,rest_row_sum,rest_bias_sum,rest_gate_before,rest_near_abs_zmax,star_all_mean
LR,none,2,101,300,25,0.10439743846654892,0.9526718854904175,0.0,23,2.5158777236938477,-2.6836817264556885,0.10938598960638046,2.421651840209961,0.09422466158866882,0.11192254722118378,9.073661804199219,23,-5.143434524536133,-9.83472728729248,-0.22362758219242096,-5.011148452758789,-0.13228614628314972,0.3829313814640045,2.6317992210388184,2,0.07712972164154053,-0.22497034072875977,0.038564860820770264,0.08183377981185913,-0.00470396876335144,0.3311523199081421,2.3294546604156494,52,2.5549476146698,-9.902782440185547,0.049133606255054474,2.563734292984009,-0.008786946535110474,0.12798979878425598,7.741471290588379,4.521012306213379e-05
LR,none,2,101,625,25,0.09805162996053696,0.9675923585891724,0.04,23,1.617124080657959,-3.6267099380493164,0.07030974328517914,1.5660429000854492,0.051081784069538116,0.11192254722118378,9.073661804199219,23,-4.587078094482422,-10.166025161743164,-0.1994381844997406,-4.41160249710083,-0.17547495663166046,0.3829313814640045,2.6317992210388184,2,-0.11344456672668457,-0.1433863639831543,-0.056722283363342285,-0.1101757287979126,-0.003268823027610779,0.3311523199081421,2.3294546604156494,52,3.545065402984619,-11.300613403320312,0.0681743323802948,3.6086528301239014,-0.06358741968870163,0.12798979878425598,7.741471290588379,0.004616667050868273
LR,none,2,102,300,25,0.1403057873249054,1.0213407278060913,0.0,19,2.7088980674743652,-2.2390480041503906,0.14257358014583588,2.6639490127563477,0.04494861140847206,0.10925166308879852,9.516521453857422,19,-6.0605387687683105,-8.970868110656738,-0.3189757168292999,-5.909907341003418,-0.15063239634037018,0.4226047992706299,2.8601460456848145,6,-1.8252615928649902,-2.084683895111084,-0.30421027541160583,-1.8070528507232666,-0.01820896565914154,0.3047851622104645,2.6016011238098145,56,7.253628730773926,-7.896474838256836,0.12952908873558044,7.130904197692871,0.12272416800260544,0.1659179925918579,8.45223617553711,0.020767269656062126
LR,none,2,102,625,25,0.06505602598190308,1.0923354625701904,0.04,19,1.491292119026184,-2.570430278778076,0.07848905771970749,1.5223782062530518,-0.031086165457963943,0.10925166308879852,9.516521453857422,19,-5.399480819702148,-8.570256233215332,-0.28418320417404175,-5.239121437072754,-0.1603592038154602,0.4226047992706299,2.8601460456848145,6,-2.5478618144989014,-2.5478618144989014,-0.4246436357498169,-2.5155978202819824,-0.03226405382156372,0.3047851622104645,2.6016011238098145,56,10.893819808959961,-9.426912307739258,0.19453249871730804,10.732254028320312,0.1615641862154007,0.1659179925918579,8.45223617553711,0.044377684593200684
LR,none,2,103,300,25,-0.016702843829989433,1.0999113321304321,0.0,22,-0.8792235851287842,-4.92976713180542,-0.039964709430933,-0.8458167314529419,-0.03340678662061691,0.12205255031585693,9.841068267822266,22,-1.2658109664916992,-9.220024108886719,-0.057536862790584564,-1.1447100639343262,-0.12110123038291931,0.37637606263160706,2.4155640602111816,3,-1.034063696861267,-1.5699867010116577,-0.34468790888786316,-1.0140976905822754,-0.019965820014476776,0.4351562559604645,2.1479668617248535,53,-2.915160655975342,-14.706021308898926,-0.055003032088279724,-2.870765447616577,-0.04439607635140419,0.1645415872335434,7.326338768005371,-0.06094258278608322
LR,none,2,103,625,25,0.006395251490175724,1.0900543928146362,0.0,22,-1.3985025882720947,-5.565555572509766,-0.06356830149888992,-1.3196378946304321,-0.07886417955160141,0.12205255031585693,9.841068267822266,22,-3.456137180328369,-10.445928573608398,-0.15709714591503143,-3.2690606117248535,-0.18707691133022308,0.37637606263160706,2.4155640602111816,3,-0.6417425870895386,-1.1725417375564575,-0.2139142006635666,-0.6296143531799316,-0.012128088623285294,0.4351562559604645,2.1479668617248535,53,-1.645190954208374,-14.941662788391113,-0.03104133903980255,-1.5853341817855835,-0.05985706299543381,0.1645415872335434,7.326338768005371,-0.0714157372713089
LR,none,2,104,300,25,0.08152156323194504,1.020436406135559,0.0,19,3.6379430294036865,-1.2481677532196045,0.1914706826210022,3.5571093559265137,0.08083357661962509,0.1163754090666771,9.212271690368652,19,-5.326106071472168,-9.592569351196289,-0.2803213596343994,-5.261417865753174,-0.06468893587589264,0.3015933036804199,2.6965489387512207,6,-0.9661432504653931,-2.4811010360717773,-0.16102387011051178,-0.9427471160888672,-0.023396192118525505,0.43134763836860657,2.677229166030884,56,-1.7207369804382324,-14.657857894897461,-0.03072744607925415,-1.6154476404190063,-0.105290986597538,0.13995884358882904,8.80224323272705,-0.04375043883919716
LR,none,2,104,625,25,0.10120741277933121,1.0576649904251099,0.0,19,3.6424717903137207,-2.1975948810577393,0.19170904159545898,3.5918080806732178,0.05066242069005966,0.1163754090666771,9.212271690368652,19,-5.0082807540893555,-8.810505867004395,-0.26359373331069946,-4.929376602172852,-0.07890452444553375,0.3015933036804199,2.6965489387512207,6,-1.1939276456832886,-2.9135942459106445,-0.1989879459142685,-1.1562772989273071,-0.03765011951327324,0.43134763836860657,2.677229166030884,56,1.6826369762420654,-14.746325492858887,0.030047088861465454,1.8812954425811768,-0.19865696132183075,0.13995884358882904,8.80224323272705,-0.008771002292633057
LR,none,2,105,300,25,-0.052259646356105804,1.183787226676941,0.04,23,-1.451960802078247,-6.490274906158447,-0.06312873214483261,-1.4375290870666504,-0.014432843774557114,0.11222825199365616,9.405173301696777,23,-6.052104949951172,-9.068804740905762,-0.26313498616218567,-5.930196762084961,-0.12190873920917511,0.35709914565086365,2.652479648590088,2,-0.8631267547607422,-0.8631267547607422,-0.4315633773803711,-0.8361376523971558,-0.026989135891199112,0.6677734851837158,2.511021614074707,52,3.134174108505249,-11.633462905883789,0.06027257815003395,3.0646486282348633,0.06952756643295288,0.17291544377803802,8.300359725952148,-0.05233018472790718
LR,none,2,105,625,25,-0.13357622921466827,1.2743011713027954,0.04,23,-3.625143051147461,-8.780136108398438,-0.15761491656303406,-3.505317449569702,-0.1198275089263916,0.11222825199365616,9.405173301696777,23,-8.749082565307617,-11.417450904846191,-0.38039490580558777,-8.533903121948242,-0.21517892181873322,0.35709914565086365,2.652479648590088,2,-1.177013635635376,-1.177013635635376,-0.588506817817688,-1.1425085067749023,-0.034504976123571396,0.6677734851837158,2.511021614074707,52,0.9518003463745117,-12.894662857055664,0.018303852528333664,1.0600042343139648,-0.10820479691028595,0.17291544377803802,8.300359725952148,-0.12599439918994904
