arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
SL,raw,2,4,0.001,33,none,0.7032979167,0.9975000024,0.9975000024,0,0,-37.23360062,15.96360683,-58.4450264,0.106219694,63.76000275,0,0,-25.76409531,11.94404411,-46.50984573,0.1173565313,65.83191793,37.13010406,4.958038807,4.356082439
SL,raw,2,4,0.001,34,none,0.7020708333,0.9575000405,0.9575000405,0,0,-34.93446732,15.51017189,-55.33662796,0.1077732593,65.58913112,0,0,-23.68756866,11.76790714,-41.98865891,0.1224169955,69.69544507,37.57826233,4.963721275,4.434981823
SL,raw,2,4,0.001,35,none,0.7328229167,0.9933333397,0.9933333397,0,0,-35.85082626,15.56744099,-53.84443283,0.106581457,64.63835413,0,0,-24.37226868,12.13880253,-45.08015442,0.1221768707,68.87992615,38.1366806,4.990218639,4.459516525
SL,raw,2,4,0.001,36,none,0.7237833333,0.9966666698,0.9966666698,0,0,-33.20539093,15.53647232,-63.37352371,0.108935833,67.08642194,0,0,-25.64361954,12.84400368,-45.41083527,0.1234050766,70.09347189,38.59766769,5.055715084,4.472281456
SL,raw,2,4,0.001,37,none,0.727025,1,1,0,0,-36.6972847,15.87754726,-65.95888519,0.1068913713,65.80174702,0,0,-28.74584389,12.84893131,-55.34936905,0.1166591421,66.42586087,39.14493942,5.074942112,4.474232674
SL,raw,2,4,0.001,38,none,0.7119645833,0.9875000119,0.9875000119,0,0,-36.36306,15.80162525,-55.24092484,0.1085926369,65.73192083,0,0,-27.84152412,12.99382877,-50.86587143,0.1200403869,68.96385891,39.53501511,5.03926754,4.392653465
SL,raw,2,4,0.001,39,none,0.7133395833,0.9700000286,0.9700000286,0,0,-35.71337509,15.97195339,-60.13927078,0.1079711169,65.23223402,0,0,-24.38984489,12.86904526,-42.52692032,0.1241707653,69.68044708,39.95530319,5.147152424,4.472275734
SL,raw,2,4,0.001,40,none,0.7235166667,0.9950000048,0.9950000048,0,0,-34.93537903,16.2087841,-59.08267212,0.1076153368,65.79469905,0,0,-24.72146797,13.09925461,-48.33766556,0.1275512278,69.9086541,40.34370041,5.166071415,4.457746029
SL,raw,2,4,0.001,41,none,0.7037541667,0.9983333349,0.9983333349,0,0,-37.54427338,16.02367401,-69.84719849,0.1068370715,64.11821286,0,0,-28.09101868,13.02299595,-53.58835602,0.1197156534,66.93230429,40.85044861,5.172811508,4.464024544
SL,raw,2,4,0.001,42,none,0.7250520833,0.9741666913,0.9741666913,0,0,-36.95700073,16.44470024,-68.186203,0.1067951471,65.82822133,0,0,-26.25915146,13.73674202,-47.50714493,0.123035647,68.43059536,41.31206894,5.240225315,4.398286343
SL,raw,2,4,0.001,43,none,0.7296041667,1,1,0,0,-36.82066345,16.4537468,-63.47462463,0.1079309136,65.47672856,0,0,-27.33028412,13.66827869,-52.85499954,0.1205945238,67.8284598,41.78343582,5.265310287,4.426967144
SL,raw,2,4,0.001,44,none,0.7190333333,0.9700000286,0.9700000286,0,0,-37.91763306,16.69585228,-60.6623764,0.107451506,64.20841665,0,0,-27.36148453,13.29679966,-46.51142502,0.1194340065,67.5322665,42.1675415,5.293849468,4.575729847
SL,raw,2,4,0.001,45,none,0.7252604167,0.9958333373,0.9958333373,0,0,-37.85007095,17.0552578,-62.9859848,0.1066524982,63.58753818,0,0,-27.86818504,13.5996933,-54.51943588,0.1203170568,67.1752925,42.65100098,5.329777241,4.536015987
SL,raw,2,4,0.001,46,none,0.7345958333,0.9983333349,0.9983333349,0,0,-35.09503174,16.54214668,-65.70194244,0.1091907248,65.89174649,0,0,-25.2858448,12.91037846,-46.0286026,0.1226368472,71.27672891,43.03514862,5.334983826,4.590632915
SL,raw,2,4,0.001,47,none,0.7163645833,0.9966666698,0.9966666698,0,0,-35.7853508,16.33874512,-60.5033989,0.1087780297,68.39056848,0,0,-26.8239727,13.83654308,-44.62759399,0.1277822554,72.11384725,43.43742752,5.358466148,4.598974228
SL,raw,2,4,0.001,48,none,0.7044625,0.9908333421,0.9908333421,0,0,-34.56755447,16.2209549,-81.91797638,0.1112598702,69.30629838,0,0,-28.51332092,15.15604782,-47.9309845,0.1273675561,73.27750029,43.76935959,5.358560085,4.495295048
SL,raw,2,4,0.001,49,none,0.70175625,0.9958333373,0.9958333373,0,0,-35.28441238,16.71885681,-59.99995422,0.1103733629,68.27696603,0,0,-27.15868568,13.73463726,-43.87594986,0.1241414696,71.30882879,44.16550446,5.435274601,4.453155994
SL,raw,2,4,0.001,50,none,0.7078833333,0.9950000048,0.9950000048,0,0,-35.16383362,16.82024384,-63.85707855,0.1109268442,68.38215208,0,0,-26.64391136,14.16774368,-43.52675247,0.1267669946,73.37586759,44.48055649,5.394795895,4.438340187
SL,std,2,5,0.001,1,none,0.9816041667,1,1,0,0,-2.806987762,18.3473053,-9.081616402,0.4919753075,72.71099688,0,0,-8.374630928,13.74067879,-19.58148575,0.3343656361,74.57184487,3.848932743,1.008152604,1.290183544
SL,std,2,5,0.001,2,none,0.9794708333,1,1,0,0,-4.477248669,25.49227715,-12.47423553,0.4799181223,74.83433379,0,0,-24.75678825,21.64907265,-36.34032822,0.1964580864,80.14571435,5.772361755,1.292660713,1.408130884
SL,std,2,5,0.001,3,none,0.9807833333,1,1,0,0,-5.439875603,28.81932449,-14.36480045,0.473739326,75.76333296,0,0,-33.76517487,26.76804924,-48.14604187,0.1761250198,78.93318042,6.93901825,1.48338151,1.36137414
SL,std,2,5,0.001,4,none,0.9791458333,1,1,0,0,-6.241066933,31.68254852,-14.19565773,0.4709590673,76.71851705,0,0,-38.15304184,31.3386631,-59.53952026,0.1800566465,74.64363801,7.956323624,1.627174258,1.288255334
SL,std,2,5,0.001,5,none,0.9793895833,1,1,0,0,-7.285514355,35.55483246,-19.39712524,0.4665339291,76.55231708,0,0,-44.19004822,36.07211304,-73.96469116,0.1770584732,81.20741694,8.78397274,1.772940397,1.222665668
SL,std,2,5,0.001,6,none,0.9785958333,1,1,0,0,-8.421447754,39.0329895,-21.12860489,0.4624342322,76.57340443,0,0,-50.74210739,42.78538895,-73.86226654,0.1714041382,82.69246118,9.696685791,1.909211516,1.157326937
SL,std,2,5,0.001,7,none,0.9784645833,1,1,0,0,-8.480618477,40.94067383,-19.84806061,0.4623574317,76.74002945,0,0,-59.25580978,46.29724884,-85.61081696,0.1709059328,82.09285145,10.6045866,2.045264482,1.155325532
SL,std,2,5,0.001,8,none,0.97618125,1,1,0,0,-9.656723022,43.79824066,-24.71907616,0.4634377658,76.71313184,0,0,-65.35644531,52.5423851,-97.66500092,0.1632037461,82.66680493,11.36390877,2.171857357,1.139482021
SL,std,2,5,0.001,9,none,0.97661875,1,1,0,0,-10.31322575,46.3489418,-23.66069603,0.4708597064,77.20450732,0,0,-72.02272034,55.73941803,-110.1333084,0.162968412,83.10105036,12.09182167,2.257128477,1.075548053
SL,std,2,5,0.001,10,none,0.975575,1,1,0,0,-10.92932606,49.35500336,-26.96412849,0.4631507397,77.1329084,0,0,-78.88160706,60.62512589,-115.0539627,0.1616600454,82.44117549,12.84851265,2.391405582,1.066225529
SL,std,2,5,0.001,11,none,0.9738020833,1,1,0,0,-13.27821541,50.96945572,-32.46961594,0.4546004236,77.01108783,0,0,-83.4362793,66.82601166,-116.3427887,0.1683889925,84.22847774,13.50214386,2.487410069,1.060706377
SL,std,2,5,0.001,12,none,0.974275,1,1,0,0,-12.45966339,52.973526,-30.18466187,0.4610170722,75.78113195,0,0,-92.20902252,71.0771637,-137.4523621,0.1584134102,83.21245374,14.23795509,2.593151808,1.089989424
SL,std,2,5,0.001,13,none,0.9750375,1,1,0,0,-14.53279972,54.44201279,-32.66826248,0.451233983,76.27242703,0,0,-94.20010376,74.88282013,-144.7922058,0.1642094254,84.12201756,14.82600021,2.686415195,1.05390799
SL,std,2,5,0.001,14,none,0.9723458333,1,1,0,0,-14.80301476,56.54095459,-34.97387314,0.4488894641,75.81783607,0,0,-105.3709412,79.30545807,-146.4533081,0.1557908356,82.73671344,15.4046402,2.763684034,1.054180503
SL,std,2,5,0.001,15,none,0.9736395833,1,1,0,0,-16.3213768,57.73839569,-36.85651016,0.4473034739,75.66129772,0,0,-106.0862427,81.52489471,-149.2862396,0.1565302312,82.75150469,15.87130547,2.848041296,1.044685721
SL,std,2,5,0.001,16,none,0.9707041667,1,1,0,0,-15.95286465,60.04047012,-35.37607193,0.449142158,75.08315677,0,0,-113.5116959,89.25244904,-165.879303,0.1513530463,83.40160744,16.46170425,2.925238609,1.050013661
SL,std,2,5,0.001,17,none,0.97108125,1,1,0,0,-15.88994217,59.07226181,-38.49283218,0.4475694895,76.17411706,0,0,-113.7487793,86.53868866,-177.9246063,0.1612554938,84.89995657,17.00457382,3.007931709,1.012333274
SL,std,2,5,0.001,18,none,0.969525,1,1,0,0,-17.3152256,62.74684143,-41.58493805,0.4533727169,75.99447453,0,0,-116.504158,90.73781586,-161.3867188,0.1594879478,84.06462366,17.45754623,3.026330471,1.043194056
SL,std,2,5,0.001,19,none,0.9697041667,1,1,0,0,-18.41317558,64.12286377,-36.03198624,0.4461894929,75.04357203,0,0,-127.2815399,97.42815399,-173.9291229,0.1507683247,82.59063553,18.05104065,3.089757681,1.047140837
SL,std,2,5,0.001,20,none,0.9689145833,1,1,0,0,-17.71874046,64.81819153,-38.15642548,0.4492152631,76.66981211,0,0,-128.8144531,97.19998932,-177.0506439,0.1495045722,82.48216518,18.40907097,3.149880171,0.9987214804
SL,std,2,5,0.001,21,none,0.9689395833,1,1,0,0,-18.50928116,65.88763428,-43.88016891,0.4480983615,76.40976519,0,0,-129.1672668,98.12552643,-170.0545807,0.1515639573,83.45307645,18.8331871,3.176004887,0.9815068245
SL,std,2,5,0.001,22,none,0.9681708333,1,1,0,0,-18.28951645,66.62451172,-39.39570236,0.4485771656,76.57178181,0,0,-128.6728973,99.86433411,-190.5940857,0.1537591517,83.32199361,19.18515587,3.190779448,1.002723813
SL,std,2,5,0.001,23,none,0.9688,1,1,0,0,-20.25787735,67.68463135,-45.08462143,0.4422098994,75.96623457,0,0,-143.5422516,105.6273346,-192.9358978,0.1488552839,83.46627735,19.60302162,3.311158419,1.029297233
SL,std,2,5,0.001,24,none,0.9690083333,1,1,0,0,-19.78429794,69.06561279,-48.47624588,0.445173949,75.67337829,0,0,-147.5592804,108.3451614,-217.1906281,0.1486237049,82.36272786,19.96515656,3.339967728,0.9969893694
SL,std,2,5,0.001,25,none,0.9677166667,1,1,0,0,-19.93577385,69.38381195,-42.04766846,0.4382999837,75.43446037,0,0,-150.4709015,113.2143707,-202.4462891,0.1500553489,81.90960082,20.3328476,3.406859636,0.9818734527
SL,std,2,5,0.001,26,none,0.96666875,1,1,0,0,-21.29725266,69.30002594,-40.69351959,0.4316038191,76.13451054,0,0,-150.9075623,113.2515259,-215.4483337,0.1470338106,82.81509465,20.73717499,3.459279299,0.9856036901
SL,std,2,5,0.001,27,none,0.9688979167,1,1,0,0,-20.47636986,69.84774017,-44.3227005,0.436381042,75.46698483,0,0,-150.0077057,114.8513184,-266.8976746,0.1545297056,83.14911754,21.06257248,3.434931755,0.980083406
SL,std,2,5,0.001,28,none,0.9678333333,1,1,0,0,-21.66794395,70.4805603,-47.08153915,0.4305453598,75.47535183,0,0,-165.6074982,117.0744171,-250.9091797,0.1453534216,81.815124,21.46945572,3.520397425,1.027540684
SL,std,2,5,0.001,29,none,0.96510625,1,1,0,0,-23.43769836,71.65583038,-43.69186401,0.4287176132,75.74571814,0,0,-165.1123962,120.3812637,-252.4904938,0.1449199021,82.22712016,21.83474922,3.56171751,1.046763182
SL,std,2,5,0.001,30,none,0.9645354167,1,1,0,0,-22.83923531,74.42662048,-48.90367889,0.4374909997,75.91824338,0,0,-164.4305725,123.054512,-253.3300629,0.1455296129,80.71251373,22.15155602,3.644375086,1.051987767
SL,std,2,5,0.001,31,none,0.9618208333,1,1,0,0,-23.6361866,73.16009521,-45.4439621,0.4273061156,76.1357554,0,0,-176.7267609,126.7724533,-295.742157,0.1385590881,80.72044602,22.56383705,3.714858294,1.072994351
SL,std,2,5,0.001,32,none,0.9629395833,1,1,0,0,-23.72102928,76.14572906,-47.1402092,0.4349165857,76.00394584,0,0,-191.177536,135.5966339,-318.084137,0.1395898461,79.37910817,22.97485161,3.815037251,1.100953937
SL,std,2,5,0.001,33,none,0.9610333333,1,1,0,0,-26.29264641,76.49103546,-45.48238373,0.4310625196,76.44656085,0,0,-176.4179535,131.6719055,-320.3907776,0.1457172483,81.42604446,23.33475876,3.815737963,1.086945653
SL,std,2,5,0.001,34,none,0.9645395833,1,1,0,0,-25.16782379,75.26922607,-45.79811478,0.4290541708,76.93671711,0,0,-189.4020691,140.624176,-334.0853577,0.1404126585,80.13086265,23.666605,3.872359276,1.117319703
SL,std,2,5,0.001,35,none,0.96076875,1,1,0,0,-24.26364708,75.93516541,-46.42308807,0.4300480187,76.69843406,0,0,-186.1344604,139.0559235,-335.7167664,0.138197273,80.4194302,23.98251152,3.896165848,1.142892599
SL,std,2,5,0.001,36,none,0.9615729167,1,1,0,0,-25.25029945,75.33907318,-45.97608948,0.4425970614,75.94981163,0,0,-220.653656,154.1518555,-493.7989197,0.1327821165,73.50601213,24.19882011,3.962154388,1.229286551
SL,std,2,5,0.001,37,none,0.9651125,1,1,0,0,-23.22945213,76.34976196,-51.2340889,0.442111522,76.86234613,0,0,-227.8364563,150.5413513,-485.9893799,0.1265595406,74.08385343,24.66689682,4.031500816,1.27831161
SL,std,2,5,0.001,38,none,0.9652916667,1,1,0,0,-23.6367569,78.81197357,-47.07107544,0.4348433912,77.49381805,0,0,-222.4393616,155.3980865,-483.276001,0.135086447,77.59132011,25.03533936,4.08783102,1.276899219
SL,std,2,5,0.001,39,none,0.9613854167,1,1,0,0,-25.62589264,79.76161194,-44.96253967,0.4375339746,77.1075196,0,0,-216.8722382,151.3914032,-383.4217834,0.1369523406,79.99050137,25.19441223,4.081877708,1.289985895
SL,std,2,5,0.001,40,none,0.9618,1,1,0,0,-26.98818016,79.13787079,-53.6481514,0.4237166643,77.0334008,0,0,-212.3087158,154.7035065,-365.0173035,0.1352589875,79.13037078,25.49238205,4.120242596,1.340705752
SL,std,2,5,0.001,41,none,0.960625,1,1,0,0,-28.30120277,81.19242859,-51.71776581,0.4246285558,76.68072107,0,0,-228.7868805,158.9668427,-419.3841248,0.1333923787,78.26914542,25.88277054,4.137729645,1.383302331
SL,std,2,5,0.001,42,none,0.9636541667,1,1,0,0,-28.56184959,80.98536682,-50.0704155,0.4227784276,77.32467448,0,0,-228.1806641,155.5558624,-381.5994568,0.1370159239,79.41963691,26.14748192,4.182640076,1.413337231
SL,std,2,5,0.001,43,none,0.9635333333,1,1,0,0,-28.88776779,82.22833252,-52.21643829,0.4202584922,76.93808658,0,0,-234.2700043,163.2702026,-389.5942688,0.132904768,78.35632081,26.42220497,4.215717316,1.456136227
SL,std,2,5,0.001,44,none,0.9623229167,1,1,0,0,-29.36046028,84.28224182,-62.15327454,0.4232079089,77.4042047,0,0,-232.9128113,166.6334381,-407.3157349,0.1369650811,79.10696097,26.74167824,4.243892193,1.446459889
SL,std,2,5,0.001,45,none,0.96104375,1,1,0,0,-30.03547668,83.25959015,-58.19906235,0.4195286632,78.0035384,0,0,-230.8600616,166.2755737,-417.9732971,0.1360950172,78.07651945,27.05432129,4.296182632,1.458908677
SL,std,2,5,0.001,46,none,0.962075,1,1,0,0,-28.34931374,84.23808289,-59.04920578,0.4228027165,77.98165209,0,0,-230.8074036,169.3964539,-376.2906799,0.1390289813,78.97053337,27.30053329,4.311350346,1.446142197
SL,std,2,5,0.001,47,none,0.9563520833,1,1,0,0,-31.01309586,85.34262085,-57.59426498,0.4227771163,78.01352893,0,0,-230.1706543,170.5908203,-406.6872253,0.1376184225,80.08734272,27.55002022,4.297580719,1.46495235
SL,std,2,5,0.001,48,none,0.9573291667,1,1,0,0,-31.23994827,87.46300507,-59.16102982,0.4193172455,77.5792445,0,0,-239.8285217,174.4246368,-421.3596497,0.1323248744,78.35463617,27.78201675,4.375748158,1.466497779
SL,std,2,5,0.001,49,none,0.9578,1,1,0,0,-30.85987091,83.33236694,-56.09305954,0.4122055173,78.20665282,0,0,-215.0454407,162.637207,-378.6762085,0.1437448412,82.10921683,27.99174118,4.282239437,1.428700805
SL,std,2,5,0.001,50,none,0.9551979167,1,1,0,0,-32.07110214,83.37911987,-58.36579514,0.4147454798,77.84941764,0,0,-229.8899078,160.4806519,-397.3225708,0.1359762102,80.52817625,28.27466202,4.369082451,1.446742654
SL,raw,3,6,0.001,1,none,0.8619395833,1,1,0,0,-6.745140076,8.904477119,-40.77007294,0.2938679159,61.36922458,0,0,-1.837254882,8.802600861,-10.24384117,0.4567529261,66.31002808,7.278206348,1.591580629,2.103923559
SL,raw,3,6,0.001,2,none,0.8597479167,1,1,0,0,-20.6848774,13.15096951,-45.99285889,0.1353820711,61.12525146,0,0,-13.58165741,11.41819,-24.96728134,0.1735581756,70.63847057,11.40656948,2.421913624,3.140733004
SL,raw,3,6,0.001,3,none,0.7883020833,0.9991666675,0.9991666675,0,0,-28.36618233,13.93744183,-58.58893967,0.1153065935,60.30525274,0,0,-16.03040886,10.18804932,-29.30956078,0.1409345269,69.44018025,14.28326511,3.005104065,4.064124584
SL,raw,3,6,0.001,4,none,0.7499958333,1,1,0,0,-28.56030655,13.53433132,-50.81806183,0.109165363,60.74675784,0,0,-15.20092297,8.810525894,-27.52179146,0.1358927488,69.64366579,15.99578476,3.342891932,4.450163364
SL,raw,3,6,0.001,5,none,0.7390041667,0.9983333349,0.9983333349,0,0,-29.95413208,13.06252766,-58.48675919,0.1074885726,56.83915107,0,0,-16.40803146,8.441950798,-31.09236145,0.1227045506,63.37746322,17.19919777,3.474500895,4.586521149
SL,raw,3,6,0.001,6,none,0.7348854167,0.9758333564,0.9758333564,0,0,-27.25149155,12.88372707,-58.34038544,0.1087787896,63.17485162,0,0,-15.66337585,8.940449715,-29.20849609,0.1352831572,69.88106659,18.36925507,3.572090387,4.491999626
SL,raw,3,6,0.001,7,none,0.73021875,0.9950000048,0.9950000048,0,0,-27.24227524,12.96736526,-53.81536865,0.1104002669,65.16210108,0,0,-16.52561951,8.513846397,-29.57665062,0.1284931451,68.49030564,19.37662315,3.677684546,4.500265121
SL,raw,3,6,0.001,8,none,0.7403729167,0.9983333349,0.9983333349,0,0,-29.98389435,13.29257774,-55.56401825,0.1090873256,63.20831453,0,0,-16.58027458,8.753066063,-34.35168839,0.1268823594,68.38345778,20.48894882,3.726287842,4.376646042
SL,raw,3,6,0.001,9,none,0.72488125,0.8875000477,0.8875000477,0,0,-31.20537567,13.66048622,-65.03862762,0.1074235067,60.24957862,0,0,-20.28709602,9.22187233,-38.13389587,0.1161518097,60.42821663,21.47308159,3.835134745,4.424142361
SL,raw,3,6,0.001,10,none,0.7101958333,0.9875000119,0.9875000119,0,0,-27.97397804,13.30801105,-49.99165344,0.1091173291,63.21749905,0,0,-17.38348007,8.419901848,-34.33066559,0.1214956418,67.79849757,22.474123,3.888703108,4.623118877
SL,raw,3,6,0.001,11,none,0.7275583333,0.9975000024,0.9975000024,0,0,-28.98289108,13.26176071,-58.30730438,0.1076687425,62.97517632,0,0,-17.87265396,9.232682228,-30.22940445,0.1256331354,67.05058133,23.30908775,3.992703199,4.518059731
SL,raw,3,6,0.001,12,none,0.72995625,0.9941666722,0.9941666722,0,0,-29.93951988,13.80236626,-55.91133118,0.1099220589,65.26349896,0,0,-20.87239075,10.06954002,-34.49836731,0.1199140698,66.62433428,24.13700676,4.066788673,4.453236103
SL,raw,3,6,0.001,13,none,0.7275520833,0.9958333373,0.9958333373,0,0,-32.04944229,14.02269745,-56.63314056,0.1062146425,61.07112279,0,0,-22.0155468,10.20093918,-36.12346649,0.1207320169,63.52670858,25.03027534,4.166973591,4.37757349
SL,raw,3,6,0.001,14,none,0.7210729167,0.9975000024,0.9975000024,0,0,-29.38834381,13.44876957,-65.08045959,0.1082281247,63.47082327,0,0,-20.5112896,9.918487549,-37.12755585,0.1259920597,68.89068767,25.75942039,4.190069199,4.324629784
SL,raw,3,6,0.001,15,none,0.7382208333,0.9925000072,0.9925000072,0,0,-29.25614357,13.84931755,-46.85431671,0.1096564531,66.29817305,0,0,-19.27209091,9.955426216,-31.08477974,0.1275121123,70.09072131,26.49941444,4.245155811,4.359072685
SL,raw,3,6,0.001,16,none,0.7154833333,0.8633333445,0.8633333445,0,0,-31.94539833,14.21361542,-57.8595314,0.1068369299,62.8753046,0,0,-20.36488342,9.753265381,-40.70124054,0.1209608242,66.22444798,27.28915787,4.317672729,4.385481834
SL,raw,3,6,0.001,17,none,0.7235791667,0.9983333349,0.9983333349,0,0,-33.81990051,14.43589401,-57.74645996,0.1060148925,61.91298072,0,0,-23.03750229,10.33941269,-38.11214447,0.118991293,63.01503646,27.97486496,4.350781441,4.414566994
SL,raw,3,6,0.001,18,none,0.7338,0.989166677,0.989166677,0,0,-32.63522339,14.15982914,-53.4774704,0.1072946861,63.43641196,0,0,-24.84287834,10.95860863,-40.42419434,0.1141048968,62.46186824,28.69658852,4.473698139,4.421812057
SL,raw,3,6,0.001,19,none,0.7344979167,0.9908333421,0.9908333421,0,0,-32.08815002,14.39510536,-55.73052216,0.1083790213,64.68844305,0,0,-23.13887405,10.84704781,-37.7950325,0.1178001463,65.89212256,29.25477219,4.442679882,4.248669624
SL,raw,3,6,0.001,20,none,0.7343166667,0.9958333373,0.9958333373,0,0,-33.2416954,14.56116676,-53.1647644,0.1064179242,63.67480771,0,0,-21.77416039,10.39916039,-39.53852463,0.1209959462,67.52277227,29.99804115,4.517727375,4.322046757
SL,raw,3,6,0.001,21,none,0.7209479167,0.9983333349,0.9983333349,0,0,-32.24169159,14.5638895,-57.6167717,0.1075325534,63.03876987,0,0,-19.35107231,10.57015514,-33.02600098,0.1268885285,68.72772489,30.68294716,4.576973915,4.308301449
SL,raw,3,6,0.001,22,none,0.72058125,0.9958333373,0.9958333373,0,0,-32.19538498,14.57118797,-58.97385406,0.107691057,65.53707564,0,0,-22.12322617,11.85777283,-48.92107773,0.1293173432,69.95567713,31.09767342,4.581757545,4.124155045
SL,raw,3,6,0.001,23,none,0.71465,0.9991666675,0.9991666675,0,0,-31.74474716,14.60817814,-55.14204407,0.1078452468,65.45726067,0,0,-22.01262665,10.96352768,-37.34497833,0.1243733242,69.31405812,31.74324799,4.631528854,4.284575462
SL,raw,3,6,0.001,24,none,0.72150625,0.9958333373,0.9958333373,0,0,-32.91962433,14.79704094,-56.72807312,0.1065688059,62.99141717,0,0,-21.74083328,10.79224014,-40.08839798,0.1230112985,68.00964309,32.41482544,4.650754929,4.308878422
SL,raw,3,6,0.001,25,none,0.7411520833,1,1,0,0,-32.61404419,15.09182072,-58.61006546,0.1093023419,65.17471552,0,0,-23.29699898,12.13566971,-40.01269531,0.130164668,69.55799607,32.95278931,4.721250534,4.309399128
SL,raw,3,6,0.001,26,none,0.7195458333,0.9941666722,0.9941666722,0,0,-33.62056351,15.28784657,-50.5442009,0.1096315011,65.89497925,0,0,-23.44861221,11.80985069,-39.23726654,0.1250532269,70.02955313,33.44562912,4.754621983,4.32746315
SL,raw,3,6,0.001,27,none,0.7294791667,0.7325000167,0.7325000167,0,0,-36.40330887,15.38249016,-72.08366394,0.1069850698,61.44661493,0,0,-25.72455978,11.89041996,-47.50712967,0.1130638123,61.53401933,34.16663361,4.787674904,4.317146301
SL,raw,3,6,0.001,28,none,0.7264354167,0.9950000048,0.9950000048,0,0,-35.36125565,15.75049782,-53.45646286,0.1060202047,62.52849244,0,0,-26.52645302,12.06385231,-41.68566895,0.1145887002,61.9676849,34.58208084,4.841562271,4.368165493
SL,raw,3,6,0.001,29,none,0.7340395833,0.8850000501,0.8850000501,0,0,-34.22372437,15.45977592,-60.08562469,0.1091838107,66.04363546,0,0,-23.55002022,12.87882137,-46.56481171,0.1280103624,69.48555697,35.22335052,4.882759094,4.347390652
SL,raw,3,6,0.001,30,none,0.73595625,0.9491667151,0.9491667151,0,0,-33.48457718,15.61592102,-58.11970139,0.1098214611,67.04094031,0,0,-24.90075493,13.12071133,-43.77545166,0.1231406927,69.81104602,35.67728806,4.892628193,4.279296875
SL,raw,3,6,0.001,31,none,0.7310958333,0.9041666985,0.9041666985,0,0,-37.1759758,16.08775711,-65.08181763,0.1059493721,61.76827087,0,0,-25.66648483,11.93237495,-39.36668777,0.115126498,64.19630643,36.27801132,4.927621365,4.205048561
SL,raw,3,6,0.001,32,none,0.73655,0.9966666698,0.9966666698,0,0,-33.28609467,16.10163307,-57.60875702,0.1094638705,67.02799725,0,0,-25.01202011,12.73929119,-43.70864105,0.1239051223,70.37915774,36.71467209,5.002910137,4.327474117
SL,raw,3,6,0.001,33,none,0.7192083333,0.9941666722,0.9941666722,0,0,-34.66294861,15.72730064,-63.77754211,0.109177731,66.49702116,0,0,-24.96328926,12.89636135,-42.78320312,0.1269347221,69.1335473,37.2921524,5.026498795,4.283486843
SL,raw,3,6,0.001,34,none,0.72185625,0.9775000215,0.9775000215,0,0,-36.1673317,16.29067993,-60.24444962,0.107943818,64.62562121,0,0,-24.70386696,12.56249237,-41.2983017,0.1218965575,68.39888408,37.69506836,4.981973648,4.198235035
SL,raw,3,6,0.001,35,none,0.7132916667,0.9775000215,0.9775000215,0,0,-35.7984848,16.04135323,-64.95391083,0.1081974432,65.71116795,0,0,-24.12085915,12.82979488,-43.99097061,0.127264455,72.37225435,38.20124435,5.013846874,4.201373577
SL,raw,3,6,0.001,36,none,0.7205645833,0.978333354,0.978333354,0,0,-36.49347687,16.57197571,-60.12820435,0.1097937897,63.80232403,0,0,-26.57909012,12.49873543,-52.02109146,0.1187000424,69.35727818,38.82394028,5.097310543,4.276437283
SL,raw,3,6,0.001,37,none,0.7285916667,0.9975000024,0.9975000024,0,0,-37.46033478,16.73238182,-64.55898285,0.1076994985,64.17371595,0,0,-26.58996201,13.37876225,-50.62583542,0.1211865991,70.22611595,39.26167679,5.131878853,4.273478031
SL,raw,3,6,0.001,38,none,0.71009375,0.9841666818,0.9841666818,0,0,-35.41465759,16.62093735,-71.91311646,0.1091184542,66.24690212,0,0,-26.10298538,13.72330093,-45.97830963,0.1283395439,72.06855016,39.83679199,5.230814457,4.305109501
SL,raw,3,6,0.001,39,none,0.7354354167,1,1,0,0,-39.64044189,16.81328392,-58.32043839,0.1079967543,64.00387179,0,0,-26.73954201,13.29811001,-49.84906387,0.1217399091,68.79547812,40.13438416,5.274455547,4.415102959
SL,raw,3,6,0.001,40,none,0.7372333333,0.989166677,0.989166677,0,0,-38.39332962,17.15441895,-59.75946808,0.1069911495,64.63142143,0,0,-27.09240532,13.50309753,-44.71031189,0.1211732775,69.20884955,40.55012512,5.27058363,4.407717705
SL,raw,3,6,0.001,41,none,0.7202916667,0.9941666722,0.9941666722,0,0,-36.94641495,16.85544777,-60.18767548,0.1078673974,66.79384986,0,0,-26.35866165,13.95829582,-44.89515686,0.128560707,71.45674746,41.10326004,5.281462193,4.381728172
SL,raw,3,6,0.001,42,none,0.7266916667,0.9816666842,0.9816666842,0,0,-39.32330704,17.20573235,-70.66049957,0.1059154943,62.05999779,0,0,-25.49628067,13.00229073,-44.91397095,0.1217929646,69.23541891,41.4841423,5.327663898,4.383906364
