zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,task,step,clamp,pressure,arm,seed,leak,acc
-0.9994487279884513,1.1925795103300638,1.7276222149006488,0.22158203125,-0.890991615389154,0.7066260630183531,1.1822697153312565,0.19718017578125002,0.16752921025914877,0.3260651994647231,0.00572598321294554,-0.008404661766559797,0.010149441513268295,2.2219978949179278,0.00992910016560927,0.06872064197000234,-0.8510260605527509,1.02390383579949,0.3541408044967317,1.061159330594983,0.22936621076351002,0.26444318890571594,6,625,ref,0.0,LR001,1,0.01,0.9218999743461609
-1.2065702735021404,0.7849639041462824,0.8451041877829318,0.14193359375,-1.0209988477895917,0.7101559058652801,0.9586083386377744,0.17241699218749998,0.16985982931039892,0.3286705533193943,0.005791028005543239,-0.0096340502463089,0.009124162488711906,2.2311450700489353,0.00733502484188648,0.0701558643165853,-0.9795560016574159,0.9185213423550581,0.3626226631504333,1.0583399488780403,0.15051425762070722,1.3930076360702515,7,20,ref,0.0,LR001,1,0.01,
-1.1658108199714317,1.1303973841128738,1.7791320045396577,0.1947265625,-1.028384152745158,0.7429905887717473,1.249880689709802,0.1758203125,0.19656652810047326,0.3481013202936643,0.007367166609250064,-0.009684449768203311,0.01048613676291966,2.296814621665108,0.00955702357343398,0.07250039478915117,-0.9824968196670938,1.0602320320706007,0.35357601880146733,1.0809990211014537,0.20277929669500735,0.35063162446022034,7,300,ref,0.0,LR001,1,0.01,
-1.1830235255757195,1.2270893904800162,1.9061247781531028,0.19919921875,-1.0635191074220682,0.7583928077920435,1.3072397284857373,0.16909423828125,0.207138227749112,0.3593577508870227,0.008663672274564643,-0.010006467020940069,0.010704025482223255,2.3280085781704427,0.009780612430186011,0.07389747484620088,-1.015259973559127,1.0853436537109964,0.3537346152522731,1.0963344459574145,0.20720722638350708,0.2610175907611847,7,625,ref,0.0,LR001,1,0.01,0.9226999878883362
-1.2714267644650086,0.8205830635283781,1.0068102843423086,0.14462890625,-1.1342190096677047,0.7611909207487605,1.1974448908978461,0.16327880859375,0.21044165588529395,0.36131136848320666,0.007658593461845098,-0.010709232676143455,0.010170643563481777,2.3346448042157584,0.008218291213270277,0.07468950298450905,-1.088812070739464,1.0299056223900935,0.3580507893232272,1.0943744234024348,0.15318261699630967,1.3848999738693237,8,20,ref,0.0,LR001,1,0.01,
-1.1652181289085555,1.1406652056427666,1.9533126131567917,0.20708984375,-1.1147378904692327,0.783473196112837,1.40972684872376,0.1774951171875,0.22694806327871292,0.381089077853917,0.005793107894633804,-0.010562916897204365,0.011120425910738961,2.4015113732051474,0.012088678524596616,0.07753567658687946,-1.0699534151942698,1.1297062311521553,0.3909376240950789,1.1168832822914105,0.21501894513527076,0.3302910327911377,8,300,ref,0.0,LR001,1,0.01,
-1.2933211741774195,1.2366002626867614,1.8845418078062988,0.19234375,-1.1984639089723137,0.8011632904744453,1.4451072913761112,0.16256591796875,0.24590124948290942,0.38950041956137177,0.006460948959559088,-0.011330274032058586,0.01124764745149819,2.4302519813001857,0.010649501873413101,0.07704112186536263,-1.1499989776485573,1.1427774370719035,0.42783409211322015,1.128617477584872,0.20042031231947477,0.23968160152435303,8,625,ref,0.0,LR001,1,0.01,0.9239000082015991
-1.413675265589471,0.8615996796303845,0.8442553010249685,0.1217578125,-1.3007550524836018,0.8054448777559544,1.2318076226054118,0.1447802734375,0.2487593415831947,0.39306203965115105,0.006920069868958411,-0.012290047634204788,0.010334501336193428,2.4380252486018956,0.009186201108968816,0.07864539388589625,-1.2497793860896922,1.0496545615612387,0.468954778997113,1.1264744303164618,0.13054023417869756,1.4144302606582642,9,20,ref,0.0,LR001,1,0.01,
-1.301703586105986,1.1996337303784146,1.9687814507427794,0.19912109375,-1.2503428154831664,0.8301689183815695,1.5710983220243673,0.16608642578125,0.26621370836355257,0.415928783354817,0.007037941328455375,-0.011856080908100959,0.011634971246895259,2.5063284516162154,0.011262595134321601,0.0809383725964228,-1.203248390225903,1.1847527359633083,0.5644919832438049,1.148115257958369,0.2071298826334896,0.28213202953338623,9,300,ref,0.0,LR001,1,0.01,
-1.4116019386908727,1.28260737894358,1.9224896299048992,0.18607421875,-1.314614480269884,0.8487049079538246,1.6449569446799992,0.161240234375,0.286852103669582,0.42693304088124717,0.006514876234080348,-0.012492719054446306,0.011885434463313884,2.5349195447021367,0.010543937399052083,0.0814880922132191,-1.2691828666139857,1.2103933521736232,0.5832822624417716,1.1586782153625725,0.1942134763805734,0.23618091642856598,9,625,ref,0.0,LR001,1,0.01,0.9291999936103821
-1.66712422264824,0.9193535914177515,1.286574166070684,0.11357421875,-1.445564709213583,0.8578869775753772,1.4334964688128682,0.13734375,0.3002029060826129,0.42899743513743216,0.00676972507337062,-0.013711210507409555,0.01109832560676599,2.5401632143151414,0.0076480059156892825,0.08149437050676167,-1.3968983962986607,1.1261467185200178,0.6161789984258005,1.1560764490918338,0.1224384763643684,1.5990618467330933,10,20,ref,0.0,LR001,1,0.01,
-1.5423264451521985,1.1960658011041214,2.2450787598369835,0.1592578125,-1.3972178425206523,0.8776527410968731,1.725243516008339,0.156962890625,0.3119809353142311,0.45045806433324187,0.007835334307381923,-0.013271750661615163,0.012134210790729853,2.5938552734629843,0.00923357377469074,0.08313957869627422,-1.3502955234398835,1.233297287917153,0.6671639132135274,1.177458045016611,0.1676652341870795,0.34633341431617737,10,300,ref,0.0,LR001,1,0.01,
-1.5151905167804767,1.28290734820122,2.244612669082373,0.17216796875,-1.3865891942289976,0.8822513567794349,1.7400799008598744,0.16219482421875,0.31106506469752765,0.45984746023933915,0.007454931602286825,-0.013170419246559994,0.012205292465837075,2.624590099136881,0.009769085528096183,0.08320154079601932,-1.3393798432564106,1.2396720021962069,0.7109996562582509,1.1940187817283605,0.1804462888774651,0.2786168158054352,10,625,ref,0.0,LR001,1,0.01,0.917900025844574
-1.624050665743458,0.9424699787174329,1.3987274230330689,0.124453125,-1.48295408040025,0.8860789817784869,1.5437776080107721,0.14403076171874998,0.3184705735296668,0.46165421695493436,0.005011171464998725,-0.014092200885455413,0.011468000413248589,2.630154085075993,0.007281796921406567,0.08540706397383992,-1.4362924259564371,1.1653723060760535,0.7388748330080771,1.1911066100587697,0.13320859355430004,1.396243929862976,11,20,ref,0.0,LR001,1,0.01,
-1.5298131215802857,1.204213495568137,2.2774531805156797,0.1712109375,-1.4464997262874146,0.9002557106160353,1.7584459183890784,0.15920654296874998,0.3307700145313273,0.47706186133702233,0.002628468628432763,-0.013798658056101691,0.012347103618003147,2.679686173726014,0.009565165962849278,0.08714267795108908,-1.4039391717913008,1.2567837937196762,0.7709573194434813,1.2100500075594425,0.17949882793975122,0.34674546122550964,11,300,ref,0.0,LR001,1,0.01,
-1.497121832291635,1.2989640440433534,2.4873168911253383,0.18587890625,-1.429867772603388,0.9058169538629035,1.8251948557790991,0.164052734375,0.33350128841960186,0.484579706929045,0.002423358556822537,-0.013653069866732622,0.012620565351008434,2.705530783219749,0.01045088062324794,0.0869613348369068,-1.3881397215805122,1.284163047771529,0.7509703101874151,1.222518376839918,0.19402011700552976,0.2407098263502121,11,625,ref,0.0,LR001,1,0.01,0.926800012588501
-1.6712897503566635,0.9562035938502255,1.4663461464794922,0.12767578125,-1.5295335518883593,0.9090300243062439,1.5747049911126478,0.14597412109375002,0.33801287326332696,0.4864091651190149,0.0019135467078683676,-0.014616338964982187,0.011692904984898889,2.712054700461913,0.008099096678197384,0.0883495843887879,-1.4891666841744178,1.1890948194319289,0.763944275238609,1.220055197934066,0.13639902324252035,1.3146543502807617,12,20,ref,0.0,LR001,1,0.01,
-1.4266675930878245,1.2351540382230999,2.5714740032800325,0.20767578125,-1.4519004776649527,0.9213472789736064,1.8436852356206312,0.16802001953125,0.3398936675012284,0.5033053361637808,0.005681804807059159,-0.013881896991731249,0.012633441033264907,2.7623347167051544,0.01164523910265416,0.08956437548949228,-1.4103859130782355,1.2854692730168793,0.7462524428644828,1.239548449943005,0.21559902326040173,0.3497743010520935,12,300,ref,0.0,LR001,1,0.01,
-1.5032334656082895,1.3226017393993534,2.535243694689001,0.19849609375,-1.488868095375487,0.9316306454926591,1.8542733358251626,0.1622998046875,0.3519951166028112,0.5105690680091707,0.005371475009086668,-0.014269909617191646,0.012697406172114739,2.7858796356707614,0.011601203036261722,0.08917125689496803,-1.4501771134675472,1.290989671781419,0.7417502791269388,1.2492403169919528,0.20651113263334991,0.28745684027671814,12,625,ref,0.0,LR001,1,0.01,0.9175000190734863
-1.7982456253839862,0.9883055038362887,1.148300649798984,0.097109375,-1.6045307265918836,0.9331870659932054,1.481691215764472,0.1332421875,0.35236800834118903,0.5134078032477314,0.005062288548086793,-0.01537031879462459,0.011357563938168426,2.792652939246835,0.009738031494198367,0.08995283063671654,-1.564763793287152,1.1501781691184314,0.7438861201528548,1.2481770718802887,0.10613828104818822,1.6336287260055542,13,20,ref,0.0,LR001,1,0.01,
-1.6360512433164547,1.25419051011486,2.1780909201488057,0.15931640625,-1.5339201934222162,0.9451072554624403,1.7163332214168916,0.15036132812500003,0.35420316163050886,0.5356569809769323,0.0033675817203053194,-0.014743069735107544,0.012238670255119755,2.844180173644283,0.012539859048993095,0.09125391526687278,-1.4977079445895192,1.2413861030443152,0.7346482446949962,1.2700239176966195,0.16772324199959257,0.35308754444122314,13,300,ref,0.0,LR001,1,0.01,
-1.7778471409201626,1.3470749570560507,2.1194626936303154,0.1477734375,-1.607659541703346,0.9630777121957453,1.7514499862318305,0.14363037109375,0.37702100904876645,0.546258554605797,0.004239116073627317,-0.015426748832740901,0.012361635004023033,2.8700791180967986,0.011536918082856572,0.09131161295768857,-1.5687454763258262,1.253698193823501,0.7333924803149121,1.2821179066197497,0.15629570293451253,0.24063511192798615,13,625,ref,0.0,LR001,1,0.01,0.9192000031471252
-1.7315311973115899,0.9935272124924509,1.6980071396245529,0.1311328125,-1.642982714349341,0.9646657941935664,1.6360185302338568,0.13616455078125,0.37707562821337837,0.5495768973879916,0.003927568885733773,-0.015773745644958263,0.011918060345491258,2.876277050931792,0.01078930948744528,0.09181098291203228,-1.6050386790842301,1.2078034973903762,0.7028948931656024,1.2830040957318938,0.13982148418079304,1.3387030363082886,14,20,ref,0.0,LR001,1,0.01,
-1.6430673796449904,1.2669193556296068,2.661513225742178,0.1750390625,-1.5905767776088526,0.9810529904307094,1.8911858151204561,0.1520654296875,0.38672109339803484,0.5738060439993335,0.0019378326356688502,-0.015341924560021645,0.012863685506468079,2.927940861983375,0.012859993521124125,0.09398400261310648,-1.5587331879983024,1.3083775618470301,0.6529197925646301,1.3007483555237078,0.18328867169060686,0.3327658474445343,14,300,ref,0.0,LR001,1,0.01,
-1.6735123117456174,1.356438203987591,2.8285729212248016,0.1824609375,-1.6208796632242368,0.9933571330335493,1.9628534001291909,0.1498388671875,0.40154650750056303,0.5833889719409808,0.0018229143070887471,-0.01559560584603812,0.013152686365286761,2.953422565273696,0.012761013745111995,0.0929733178576585,-1.5848187236215174,1.3351810123404886,0.6449050234967957,1.3108863986468853,0.1906363279422658,0.25114697217941284,14,625,ref,0.0,LR001,1,0.01,0.9258999824523926
-1.8098077123539502,1.0244323291619506,1.6928804422492896,0.127734375,-1.6663235529875733,0.9898771512962042,1.686394822745058,0.14353759765625,0.3904823365491888,0.5868205429237062,0.0025538951853933123,-0.01602623966748405,0.012161716474435832,2.959895239187674,0.01168376811547205,0.09360326632128686,-1.6300091556293281,1.2312154767075372,0.6268848167866685,1.3093266815561868,0.13645703105503343,1.5269219875335693,15,20,ref,0.0,LR001,1,0.01,
-1.8444617103449252,1.2930116408009444,2.693681240175226,0.148984375,-1.701915539078336,1.0145670777855005,1.876014378709423,0.14767822265625,0.4205863250563646,0.6079582567272229,0.000801773542622109,-0.0163732497647143,0.012956394780947523,3.013999201972681,0.013845493717235513,0.09587187104453856,-1.6633943850782087,1.317978128008191,0.5905295032847623,1.3376878315942138,0.15749453105978317,0.3388639986515045,15,300,ref,0.0,LR001,1,0.01,
-1.916910980983464,1.3675127401741538,2.9109088528070077,0.1527734375,-1.7381685928242965,1.0278196654289569,1.9930169247671454,0.14858398437499998,0.44179893696909645,0.614152342355792,0.00046198531760402575,-0.01671643511724811,0.013360383084704339,3.0331933883766933,0.013038213377585635,0.0955457896439231,-1.699356821990908,1.360571259724905,0.562604034910915,1.3482996706358616,0.16124570293563012,0.31521543860435486,15,625,ref,0.0,LR001,1,0.01,0.9101999998092651
-1.9813314759448064,1.0832693940078622,1.9244120075248892,0.12958984375,-1.8201081853881047,1.0291082530803095,1.7149415752117694,0.1337255859375,0.44267704596966195,0.6167721006114922,-0.0003853500231479026,-0.01749815253405112,0.012355722794560974,3.0397620414156235,0.01135825599078089,0.098021749566411,-1.781114201041221,1.2610013482061009,0.528534922306756,1.3471850221094377,0.13829394511794818,1.1767021417617798,16,20,ref,0.0,LR001,1,0.01,
-1.9799330565445405,1.346308140832456,3.255921516968122,0.15853515625,-1.8023444067507166,1.0498758257976475,2.063201631400816,0.14455322265625,0.47110700184357784,0.636257227625223,-0.00512497987450874,-0.01742970002126663,0.013583937705967452,3.0843756424774664,0.014046079060062767,0.10055482819793438,-1.7714142523465595,1.3893973245742512,0.5099812507526793,1.3659117841382737,0.16694980449941796,0.3469456136226654,16,300,ref,0.0,LR001,1,0.01,
-1.9460873992502987,1.4283671449172477,3.2718133467551294,0.16634765625,-1.8046256638993605,1.0562472296144867,2.1014102258717546,0.14594482421875,0.4766764694130877,0.6462858635956726,-0.007304122940482481,-0.01746561405284155,0.013749293340840072,3.1098049949815287,0.015745807685889304,0.10113665197108956,-1.7733934785300334,1.4039719485088225,0.4999975881556893,1.377936340044758,0.1746841795011642,0.28992775082588196,16,625,ref,0.0,LR001,1,0.01,0.9218999743461609
-1.9900455347509873,1.1047176869825388,1.659189181996477,0.11529296875,-1.8905981419700941,1.0583084503669964,1.807331847035551,0.12861816406250004,0.4768607476479666,0.6472567320054317,-0.00410070353520523,-0.01826628932524854,0.012673769222907996,3.116292813482033,0.014291098245885224,0.10280298980979762,-1.8568676108790143,1.2926491451216537,0.5082504315065017,1.3780871385905085,0.12414003886475257,1.4218292236328125,17,20,ref,0.0,LR001,1,0.01,
-1.8908028570469009,1.4152856559637639,3.3837537330138274,0.18154296875,-1.8302860704803685,1.076109477602867,2.3305551184583893,0.1491748046875,0.5041218645679892,0.6626429853857878,-0.008753242167061517,-0.017712389144006774,0.014450261645003829,3.173068588749311,0.01645540402038023,0.10413686724625314,-1.7979629825539627,1.4783311132888646,0.4860779892926178,1.4041984540411625,0.1897275388795606,0.3467336595058441,17,300,ref,0.0,LR001,1,0.01,
-1.8975212067970424,1.4829167698166428,3.023011311979792,0.17716796875,-1.8505762365605962,1.0798461228908511,2.2594359671102993,0.14628662109375,0.5047059419476166,0.6713408650612703,-0.009979157886483996,-0.017899467203104532,0.014239146039648463,3.19772520048563,0.0163510805380065,0.10435063149983533,-1.817231173055737,1.455915762582406,0.51333031698061,1.4123306789260328,0.1853962888785827,0.25178062915802,17,625,ref,0.0,LR001,1,0.01,0.9223999977111816
-1.8961879310498435,1.1065363633939367,1.6111589765683707,0.12724609375,-1.8504018154136306,1.0662440096598444,1.8976809428204273,0.139052734375,0.4732810072586411,0.6753806107650269,-0.011785329888165825,-0.01789104529572351,0.013056865333283197,3.2037605706212657,0.016297700311988593,0.10490996403809008,-1.8164218315180267,1.3339501959857643,0.5305343519995911,1.4085093194904459,0.1359736326174243,1.4684994220733643,18,20,ref,0.0,LR001,1,0.01,
-1.9976194978194795,1.4271406198401952,3.1907268711820493,0.1713671875,-1.8857311244773365,1.0990172043087034,2.368668790839906,0.14529296874999997,0.5319411868116078,0.6979813250206166,-0.022083696465706487,-0.018327185680708527,0.014679533121155762,3.2621116731877486,0.017750558652915062,0.10403319141654147,-1.859646239875037,1.4991571027886044,0.5589949214978267,1.4349911247797378,0.17965351543978614,0.2941948175430298,18,300,ref,0.0,LR001,1,0.01,
-2.019389094822422,1.4913649634049442,3.2429205703361985,0.17478515625,-1.9134897232931403,1.1064530310140726,2.3326841843765314,0.14287353515625,0.5370368307345683,0.706915824633247,-0.019714345527587097,-0.018552674610676223,0.014575818807446761,3.2836856675835095,0.017577423611655832,0.10325559800420059,-1.8829179674989232,1.4860740882488663,0.5636638003856278,1.4433804456504624,0.1830373045030501,0.23443520069122314,18,625,ref,0.0,LR001,1,0.01,0.9235000014305115
-1.9635781399384116,1.136781125586049,2.1378018478786296,0.1295703125,-1.9078104768449253,1.0952232499986991,2.03504688546641,0.1359814453125,0.5094113994790973,0.7096437077586646,-0.019541139900049208,-0.01850299961600029,0.013625731974535172,3.289792922235452,0.017414549530949442,0.10356580329726998,-1.8779922438212924,1.3872185907662553,0.5393386893567713,1.441408328546959,0.1382746091804438,1.3566913604736328,19,20,ref,0.0,LR001,1,0.01,
-1.900543836214979,1.4367198940913264,3.444619021209223,0.1819140625,-1.915572401052521,1.12059252616532,2.3880239262553924,0.1459423828125,0.5448424383716914,0.7316082988913538,-0.02072312756547169,-0.018583817497483227,0.0148117765239102,3.348524486616623,0.019757238067686558,0.10337340356862672,-1.883928362222141,1.5081372802351105,0.5073379785183643,1.4625993415498038,0.19009492169214354,0.29153794050216675,19,300,ref,0.0,LR001,1,0.01,
-1.8690874312678494,1.5328780606939705,3.540372756028778,0.1922265625,-1.9124213214882726,1.1257420596839727,2.3735406825419862,0.14347656250000002,0.5435269785243556,0.7439833087792772,-0.020215102362119892,-0.018558414281578898,0.01479759233109434,3.3779909672250024,0.02123093608999625,0.10281205576533425,-1.8798524143486006,1.5056965307502341,0.5024230916688945,1.4769216321675949,0.20030429669444857,0.22233366966247559,19,625,ref,0.0,LR001,1,0.01,0.9243999719619751
-2.1648754870410887,1.1626111782684543,1.6523192776291105,0.1048046875,-2.010813069852685,1.1271368477982882,1.9813374460016342,0.12671630859375,0.540992385104417,0.7460530157244711,-0.01660792716422672,-0.019427553696608174,0.013539809743185147,3.382212288918476,0.019283946538344025,0.10419523862025148,-1.9708321437697458,1.3779930334787758,0.5132453958465764,1.4734763675274343,0.11375664042490825,1.6898540258407593,20,20,ref,0.0,LR001,1,0.01,
-2.233174442735727,1.4481652655854667,3.199159691969356,0.14048828125,-2.0163344015361138,1.156449361689248,2.379139464830721,0.13733642578125,0.5753515970004689,0.773541224604082,-0.0115176954530817,-0.019484593268099936,0.014721459231978418,3.4369490991608274,0.019887885620992165,0.10656154925503744,-1.9760712135796612,1.5025704277622336,0.48895842875308615,1.4954721836698746,0.14908339824538416,0.3657194972038269,20,300,ref,0.0,LR001,1,0.01,
-2.2443651415733368,1.53247593672301,3.267284713379137,0.1441796875,-2.0266206594125116,1.1655296128956383,2.432733803504981,0.1361767578125,0.5838813973748371,0.7846520577397547,-0.010074176577935585,-0.01959911334079022,0.014868991556174138,3.4573016583675207,0.020721533126197754,0.10520824582747573,-1.986968751733923,1.5163060381196005,0.46548369887807284,1.505908233875311,0.15273789043370925,0.2903437614440918,20,625,ref,0.0,LR001,1,0.01,0.9133999943733215
-2.1828790114657566,1.2227936340824441,2.3932590539866663,0.12005859375,-2.044562948615468,1.1592270142869985,2.170279411603332,0.13004882812500002,0.5666025921634446,0.7852289431955468,-0.008024264706242875,-0.019754794261567402,0.01403745742411876,3.4611919549153654,0.020065827886573972,0.10644037872565273,-2.003572069844988,1.429564063568963,0.45448674326084637,1.5032621611961077,0.12885800761581778,1.562076210975647,21,20,ref,0.0,LR001,1,0.01,
