zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,task,step,clamp,pressure,arm,seed,leak,acc
-1.0649945977260895,1.1110534167928459,2.1451672795240366,0.20896484375,-0.6415792271053031,0.6373762135722005,0.9497918020501526,0.24144775390625,0.16850307486723445,0.2372839141517703,0.00046144860863086147,-0.0063626853333383845,0.009387771711624821,1.8954445521269059,0.018516138441627847,0.06617058721327362,-0.6332634246051976,0.9534920611971843,0.2740714220180289,0.975312576324016,0.21687519513568987,0.29798993468284607,4,300,ref,0.0,LR001,0,0.01,
-1.0947354781499228,1.1879766594623984,1.9347698156307604,0.20443359375,-0.6602268542143673,0.6466834419179398,0.9182057429237622,0.23677001953125001,0.16814923130566328,0.2476366156178428,0.002413627127327475,-0.006569914738747223,0.009229310000331127,1.9342410858213148,0.01964455839479342,0.06732758931410832,-0.653363131493401,0.9340686757560832,0.27319342584969397,0.9919049228271333,0.21238925763467706,0.23066484928131104,4,625,ref,0.0,LR001,0,0.01,0.9251999855041504
-1.0370009583892699,0.7281905452281282,0.7486678246761685,0.14619140625,-0.8063185121745485,0.6525733987092571,0.7122382868310433,0.188984375,0.17101862983131677,0.2532902404949416,0.0015431703766928778,-0.007947296685964795,0.008208200505654835,1.947891649753361,0.016912482758052648,0.06723524673982367,-0.7971911998868703,0.8214536451247905,0.2757696340903728,0.9885133038604976,0.15472949199665892,1.3612620830535889,5,20,ref,0.0,LR001,0,0.01,
-0.9393504391812464,1.092033610532731,1.817425090955595,0.2112890625,-0.788825519024239,0.6950089429657226,0.9954450452458734,0.20343505859375,0.20327934040967544,0.2794144238371058,0.0003436665555499873,-0.007785236172796236,0.009723576539514561,2.0355888610583874,0.01980228316038847,0.06914258136855225,-0.7777002751280158,0.9783731790031133,0.2656381874717122,1.0199678561121026,0.21917617169870937,0.25840526819229126,5,300,ref,0.0,LR001,0,0.01,
-0.9516942013709402,1.180160018519487,1.7386931421685037,0.223359375,-0.8125970518347009,0.7069808788620026,0.9895576506120624,0.19781738281250003,0.20818731926615797,0.2924152640053378,-0.0007806201950059486,-0.008027855817722357,0.009718925187273941,2.076406366577845,0.019877601328262245,0.07098408789757714,-0.8024783824985618,0.9787472360651018,0.27375959811692874,1.0382771325042286,0.2311257810764073,0.1946556121110916,5,625,ref,0.0,LR001,0,0.01,0.9229999780654907
-0.9935754662853333,0.7797827782525619,1.0696010125952276,0.1720703125,-0.8862852488569228,0.7142922462630367,0.9049281690585161,0.184130859375,0.2136089954002904,0.2959920411025225,0.0006123765686819649,-0.008676987085223848,0.009367608850938092,2.09009700462547,0.01789730836811941,0.07161653644500772,-0.8709542621059492,0.9414675830496214,0.2607603568942307,1.0386600502096632,0.1803496091899433,1.1800018548965454,6,20,ref,0.0,LR001,0,0.01,
-1.0076315363795951,1.1305736975771696,1.7662211841149285,0.20701171875,-0.9311394860999723,0.757007233009855,1.1359071756288934,0.18367187499999998,0.2514142152664304,0.31879485739094277,0.0028508781718639686,-0.009137635293764827,0.010411607201686986,2.172310255576194,0.019672113936394453,0.07489139342995793,-0.916367251053926,1.0510057117492273,0.25887417155765347,1.0714940567999258,0.2149416013852533,0.28849583864212036,6,300,ref,0.0,LR001,0,0.01,
-1.0806345930933592,1.2249405174248167,1.6955407764168067,0.1983984375,-0.9714254116348887,0.7717187680135084,1.1493514297239629,0.17991455078125002,0.26377689834947904,0.329914869663121,0.0018580888916874317,-0.009563371462258424,0.010482174611959822,2.2073306912812427,0.019865620927885175,0.07560250946820918,-0.9597852255889617,1.0581211330847482,0.30252808203996695,1.0860455212502595,0.20641445294582808,0.23318572342395782,6,625,ref,0.0,LR001,0,0.01,0.9259999990463257
-1.326304289749402,0.835693688809371,1.1293528008537101,0.1319140625,-1.1009549236500162,0.7786860642462884,0.9556000240771523,0.1488720703125,0.27225537970714014,0.3317130371668583,0.0023835697773766495,-0.010759324060296378,0.009593873502804537,2.215162489746846,0.01693674820387969,0.07639323140052216,-1.0852248655340935,0.9618702930512704,0.3416320348835056,1.0833851617529733,0.14059492168096768,1.5852185487747192,7,20,ref,0.0,LR001,0,0.01,
-1.257523428514659,1.162292768353252,2.197960028310487,0.17201171875,-1.0908547418049437,0.8105636797282925,1.2618279778431851,0.1624658203125,0.30709694640980506,0.34886641171164934,0.0010501207732158142,-0.010661559777308286,0.010987732679800993,2.2818099021789533,0.01870767989195883,0.07904804265677062,-1.0734391746194831,1.1055213373728625,0.3506800257198528,1.1121781256380634,0.1802916013774302,0.2510557472705841,7,300,ref,0.0,LR001,0,0.01,
-1.2476514601236637,1.2402523214156418,2.2094272817844773,0.18150390625,-1.0934132179351053,0.8194515751103799,1.2871222643941391,0.15686279296874997,0.31115937563075957,0.35822098726049006,0.0021205210596333714,-0.010696420045072326,0.011094434248875322,2.3108683441018827,0.019789576420589584,0.07998886895380475,-1.0759282876411582,1.1160114437991004,0.3413050884037063,1.1286030982732507,0.18968886700455187,0.23627999424934387,7,625,ref,0.0,LR001,0,0.01,0.9146000146865845
-1.3611438626452328,0.8822540095894895,1.1912688963565847,0.122265625,-1.202920722043674,0.8335666370478745,1.2042022514028288,0.1388427734375,0.33136745745121376,0.3601076478120661,0.0033582331360232985,-0.011733217256306612,0.010735724945705552,2.3187626147347125,0.017802858932409436,0.07954920889005303,-1.1841222427819174,1.077248376244888,0.3326937694531642,1.127069901198184,0.1310429685538111,1.409852147102356,8,20,ref,0.0,LR001,0,0.01,
-1.3680149758428772,1.1778613202734032,2.0460947542261905,0.1571875,-1.2274396601332382,0.8670971328493399,1.451131065276827,0.1412353515625,0.3677036863841767,0.3797126115868423,0.004441139824527328,-0.01196373941083227,0.011727216924092454,2.379582875709597,0.018759633128356653,0.08135781264721038,-1.2067796536788726,1.1837931446417536,0.3395688474822358,1.149996151973931,0.16561562481161674,0.2781451940536499,8,300,ref,0.0,LR001,0,0.01,
-1.4017821270721609,1.248567994023326,1.99679450133972,0.15697265625,-1.2536806343641482,0.8793923360872481,1.4976799692863452,0.1423095703125,0.3803193418150875,0.3877479359560772,0.005263602997823333,-0.012193194222777369,0.011900163628403149,2.4044060421538296,0.018788220751303014,0.08157340931768604,-1.2302559149103798,1.2009338226429294,0.3521596202010904,1.1584487083260782,0.1654029294990687,0.22198650240898132,8,625,ref,0.0,LR001,0,0.01,0.9265000224113464
-1.444125413218962,0.8994744321261305,1.4643147891412287,0.1285546875,-1.331491056564352,0.8857462211203222,1.3688154682741986,0.1325927734375,0.39019035698668636,0.3905436202488248,0.003812390993420031,-0.012941085750193555,0.011417112986738621,2.409942446252003,0.017191841760650278,0.08214165898070387,-1.3084646654718235,1.1492473911777534,0.33894833410628467,1.1565626845509467,0.1372691404302168,1.4515103101730347,9,20,ref,0.0,LR001,0,0.01,
-1.4424330816444328,1.2054739018199114,2.3136133328478503,0.155625,-1.3556771156289436,0.9190608854129583,1.6098663641067472,0.13458740234375,0.4302900570892552,0.4123747262949835,0.0020081277118126854,-0.01323133621567169,0.012383899681097519,2.465205370757981,0.018619427648372947,0.08412541305720132,-1.336769702156561,1.2501726996562488,0.39846092403485756,1.1812064373030364,0.16406874981126748,0.28940585255622864,9,300,ref,0.0,LR001,0,0.01,
-1.453397029900963,1.2654293858069234,2.2327911752148517,0.1569921875,-1.3684628717477032,0.929506807424925,1.6477917669639688,0.13672363281250002,0.44072292152013737,0.4217932451789889,0.0014667383501508582,-0.013373558502686117,0.012551505762273847,2.4925748645635504,0.019086398989893495,0.08502789310094201,-1.3508716706933146,1.2664774869425406,0.3834017611574341,1.1934240799282467,0.16542226543657307,0.21486470103263855,9,625,ref,0.0,LR001,0,0.01,0.9244999885559082
-1.528371386480977,0.9592326882178926,1.7186429546501347,0.12798828125,-1.4438089357701613,0.935987012214237,1.5159723388282424,0.12552001953125,0.4492808180059687,0.42442610866024866,0.0023647603675173994,-0.014077164857466256,0.01203153413775505,2.4993357847247974,0.01772723496076651,0.08561407258540805,-1.42430673011093,1.2139032902314157,0.3860396087682507,1.192413378337707,0.13670839824259018,1.337378740310669,10,20,ref,0.0,LR001,0,0.01,
-1.4652321479091674,1.2381186834433375,2.5099628148352524,0.1674609375,-1.4508939519654536,0.9645020172117904,1.7773433303968542,0.13052734375,0.4829980410900157,0.44475890880925645,0.002507191306341123,-0.014140887953204218,0.012988269824689688,2.5528136312105234,0.019648104045481885,0.08649630157621598,-1.4289135155180153,1.3129344185537066,0.3889685864980046,1.2122354367181019,0.17578632793891302,0.2954705059528351,10,300,ref,0.0,LR001,0,0.01,
-1.4761997852680468,1.3228999876966259,2.4971979877045825,0.172421875,-1.4629093939639353,0.971766239848045,1.7588569734262571,0.13046875000000002,0.4853680203138093,0.4564396868870746,0.0025219177075249855,-0.014233222268715926,0.012957013259441744,2.5866439261199945,0.020970813579915558,0.08677572631462938,-1.4370493312234074,1.3088123558093796,0.38924163051611593,1.2284110609741037,0.18069765606502186,0.23721811175346375,10,625,ref,0.0,LR001,0,0.01,0.9218999743461609
-1.6227771204636197,0.9782552525180976,1.776786971487235,0.121328125,-1.5416373735398654,0.9788528594362965,1.6610502627926047,0.12161865234375,0.499311686704665,0.45771523382458557,0.00112599989736406,-0.014955055293142085,0.012548225710634915,2.5920409786266485,0.019206604875507766,0.08871626371726773,-1.5127565354721824,1.2700035026759047,0.38516500993118186,1.228027654843079,0.13011484355360153,1.4195910692214966,11,20,ref,0.0,LR001,0,0.01,
-1.5416256948237044,1.2233523425046464,2.364934384150145,0.15611328125,-1.4978933477351177,0.988407156747061,1.818419359356307,0.13294677734375,0.5013834983549661,0.4745640921519677,0.0010011170018759618,-0.014558051120329884,0.013067369855025615,2.6456735081156597,0.020120244272984564,0.0890224998890353,-1.4711746573159084,1.3238933944887454,0.3834492520004513,1.248477893165488,0.16455214824887662,0.2670130133628845,11,300,ref,0.0,LR001,0,0.01,
-1.5490107000778093,1.3122456144740728,2.4118602123152337,0.1658203125,-1.5194119849719925,0.9987253249166801,1.815621849208133,0.13126220703125,0.5122011782771233,0.4847061285900465,0.0005449677627588678,-0.014793679100765815,0.013118571578077973,2.6763794421360467,0.020757357724942267,0.08867100457361256,-1.494674758590796,1.3284799605352793,0.3681818834721824,1.2628584201658368,0.1741621091885463,0.21936751902103424,11,625,ref,0.0,LR001,0,0.01,0.9193000197410583
-1.567166254124687,1.0180199890177628,1.9785421529592375,0.14837890625,-1.557539494390968,1.0036545195387112,1.7594213159450256,0.134423828125,0.5173436972031668,0.48734689211442084,0.0026318052728941726,-0.015146382301413595,0.012863207840617499,2.6828874203101742,0.019741615710954646,0.08971858659860825,-1.5318206447121632,1.3040533696623209,0.37761302678412445,1.2622128702882378,0.15689511699714787,1.4528768062591553,12,20,ref,0.0,LR001,0,0.01,
-1.490787665441512,1.2812094356377743,2.394125203178528,0.17990234375,-1.5527639974297858,1.0179625889271466,1.8625822188502454,0.13720458984375,0.5294969144611527,0.5059642780040869,0.0007866399900197974,-0.015092739900146939,0.013280077194375796,2.7357899346802044,0.021627623063977808,0.09175944527554324,-1.5244396271509233,1.3442421652692498,0.386603006648091,1.2793149242320279,0.1881033201291939,0.29210957884788513,12,300,ref,0.0,LR001,0,0.01,
-1.509893590691687,1.3646740493247214,2.603925140692537,0.1933203125,-1.5714731756682687,1.0297004389443103,1.9634667432810875,0.1389501953125,0.5469570260997295,0.5150041662568394,-0.0016781983944632534,-0.015250249405624645,0.01359808776856959,2.7618050424332914,0.021675627175718547,0.09054405369904894,-1.5405265521261307,1.376189213434672,0.38718190316184753,1.2891759931996642,0.20138710919469305,0.23852863907814026,12,625,ref,0.0,LR001,0,0.01,0.9182000160217285
-1.7545634915220925,1.0349714969742558,1.6894737448502932,0.11306640625,-1.6382769978669416,1.0291673583021756,1.7443613275460035,0.128330078125,0.5444691986604944,0.5161042129200503,-0.001387960185864968,-0.01591367912849979,0.01274103686500289,2.7661745908220947,0.020328168937703596,0.09232547793994667,-1.6098342994927237,1.2901529508733274,0.3914082966780521,1.287889242497398,0.12193574198925489,1.5887680053710938,13,20,ref,0.0,LR001,0,0.01,
-1.6918742887221905,1.3290769411097745,2.8929802101546387,0.17818359375,-1.6164637676379363,1.0551855521757487,2.0694073765619705,0.1396337890625,0.5809138850763201,0.5362105852674063,-0.003707920823285794,-0.01577955675751222,0.013942814468357503,2.826080557088036,0.022894229254015953,0.0927562663197859,-1.5935290369721093,1.4134193829020405,0.3678184391592425,1.3149367215078758,0.18640175762880973,0.30080118775367737,13,300,ref,0.0,LR001,0,0.01,
-1.724145023517845,1.4107344958988803,2.9639735941820975,0.1794921875,-1.6278168757350757,1.063836372226704,2.1181989811365454,0.1405908203125,0.5906884839730752,0.5455393611901137,-0.004480018290714165,-0.015899673262184794,0.014073292951104537,2.852294215956714,0.022282345425919628,0.09351914057580084,-1.6064453927061146,1.4277197381182238,0.3682947177469038,1.3261605940234233,0.1876972654416022,0.20797845721244812,13,625,ref,0.0,LR001,0,0.01,0.9215999841690063
-1.7068968368099895,1.0896331290735524,2.1500532855477266,0.14357421875,-1.6916009254166704,1.071065108368232,2.004977579535898,0.13261962890625,0.6009616078083027,0.5482595221656554,-0.0020406636101046923,-0.016489500885929476,0.013667287718374607,2.859217124486386,0.02112134319264442,0.09491113232134411,-1.6680270460853661,1.3883086998442973,0.36060253354337,1.3246936892790402,0.15213847637107392,1.3721693754196167,14,20,ref,0.0,LR001,0,0.01,
-1.691926373797152,1.3398573907747522,3.070933981011472,0.17376953125,-1.6797369047413009,1.094444360841013,2.321245673957195,0.14678955078124997,0.6244340310080222,0.5675296584590585,0.005844769509613618,-0.01628465661592655,0.01454043476589848,2.91215258794883,0.02174390017084079,0.09689865931813758,-1.646420690317752,1.480679295140922,0.38113667657106154,1.3416197836024781,0.1820318357528231,0.28330299258232117,14,300,ref,0.0,LR001,0,0.01,
-1.6976025064170939,1.4018129547689977,3.2113684709099655,0.18013671875,-1.6916522317616696,1.102520460260416,2.3565704860226346,0.14812255859374998,0.6340403812249882,0.576004549435264,0.005506434632587932,-0.016404083829040263,0.014657850992893235,2.932728260757869,0.021951605692920567,0.09682320874906572,-1.6584468471825635,1.492972400578063,0.3926038321939238,1.3507202723215535,0.18833535137924629,0.23574861884117126,14,625,ref,0.0,LR001,0,0.01,0.9158999919891357
-1.770612105374384,1.1060945801162865,1.8900410673140107,0.13169921875,-1.7227978383745952,1.0923180738844136,2.0253704337733187,0.13883056640625,0.6081377102703532,0.5793377011838445,0.005683363080358186,-0.016668198179617493,0.013650893567522982,2.9383372765707594,0.021804878558032214,0.09796222977139844,-1.6856488704691635,1.389752130101169,0.4103604717666389,1.3491749537523712,0.14038222636841965,1.3435786962509155,15,20,ref,0.0,LR001,0,0.01,
-1.594745350101769,1.3870703065778383,2.964344686506064,0.1889453125,-1.6612982823521034,1.1118989788370937,2.386132370566525,0.15603271484375,0.6228667546480481,0.6032529921155809,0.010199592375343309,-0.01608068428904317,0.014725135507704202,3.0011016459723474,0.023478301389841364,0.09849705958834866,-1.6237918102545583,1.501217261712121,0.4392530206046672,1.3728797379895783,0.19705585919371515,0.2589412033557892,15,300,ref,0.0,LR001,0,0.01,
-1.6733475050775024,1.4949686773165614,3.0949519932496155,0.19076171875,-1.6930620332352777,1.1279893795193594,2.4718439137522195,0.15502685546874997,0.6462366316343251,0.6167617641685714,0.009361644505573724,-0.01640722126595345,0.014968591571281935,3.0357731831992374,0.0224345809861552,0.09864878354966146,-1.658285264061538,1.5264071350309596,0.4214733623134932,1.3845601486191372,0.19885410138162116,0.1962260752916336,15,625,ref,0.0,LR001,0,0.01,0.9337000250816345
-1.9467447630661723,1.1470418651946794,2.1828002500392567,0.12380859375,-1.805287265879568,1.1371963398008362,2.224177421898691,0.1419091796875,0.6644013034007433,0.6188375670094283,0.009976644846248089,-0.01749785723090824,0.014175516145513864,3.0415924246796435,0.020335156352666674,0.09982439025492436,-1.772107050471546,1.4438005505438043,0.4161330316995451,1.3836189765357978,0.13257050761665595,1.5739456415176392,16,20,ref,0.0,LR001,0,0.01,
-1.7663407597625125,1.4325807188185673,3.2985801346479042,0.181796875,-1.7489017942778042,1.1508797048017942,2.4965210160575966,0.15659179687500002,0.6718569139761564,0.6406957959391534,0.011971385009356163,-0.01699296527660978,0.014968302200389126,3.098455938440943,0.02307164745987393,0.10131214287524659,-1.7176505323445763,1.5279670336521605,0.40718990380181297,1.4078787070749543,0.18997890606711734,0.2759024202823639,16,300,ref,0.0,LR001,0,0.01,
-1.7899117099351367,1.5313044920072982,3.350525502921479,0.187890625,-1.784106134027389,1.1639534519622108,2.552212879604479,0.15342285156250002,0.6914408064324877,0.6519772365369234,0.011369595365336277,-0.017294762217674516,0.015121177737274031,3.1255636445158546,0.022947027345653622,0.10012572511421378,-1.7486905707249445,1.5446917753470548,0.3964443824664514,1.4208769363952494,0.1960117185684794,0.2167389988899231,16,625,ref,0.0,LR001,0,0.01,0.9243000149726868
-1.8692212910406518,1.1780690747008524,2.5498349429059552,0.15380859375,-1.8299407941700228,1.1691881906440076,2.4786239030689794,0.1491943359375,0.7021993650882804,0.6537604592378032,0.011041200815325385,-0.017741247757692254,0.014873421692267949,3.131122634242453,0.022218165120575575,0.10156975467889845,-1.795156434692776,1.5220390067116876,0.4185624970440558,1.4212281140580643,0.16227050762336148,1.3888667821884155,17,20,ref,0.0,LR001,0,0.01,
-1.8065247064466492,1.4102565793666666,3.850244282908626,0.18560546875,-1.7893304654348992,1.1940263089595948,2.9090350866956887,0.16481201171874998,0.7369678870253209,0.6756331442037989,0.013097795258554484,-0.017404263094791993,0.016112109765499257,3.1779654129057313,0.02358330903109163,0.10158507380401448,-1.7592713192872411,1.6499515603732848,0.44985374970452663,1.4401215581476134,0.19374941388046862,0.34291577339172363,17,300,ref,0.0,LR001,0,0.01,
-1.7755633639299164,1.4851859039551278,3.931562939068702,0.20419921875,-1.7916375375541294,1.2013517048332174,2.9626279756489513,0.16989257812499997,0.7461027380993412,0.6844657553158089,0.012677425290528531,-0.017449909603095913,0.016278252500724465,3.199529862595798,0.023166569710010663,0.10186047358533672,-1.764363987037637,1.6680027649099283,0.4702768872611896,1.4501893925007376,0.21215722638462467,0.21947771310806274,17,625,ref,0.0,LR001,0,0.01,0.9200999736785889
-1.908779613278469,1.2185708679183858,2.583380968788487,0.1553125,-1.8466993405912109,1.2008576732575709,2.7225416038464814,0.16106933593749997,0.74314227712397,0.6863490458220807,0.012567828475537262,-0.01793959088268259,0.01566500193401432,3.205749258623305,0.022185138401109725,0.10186086043477206,-1.8155072971320403,1.6033987577626143,0.47144471369285434,1.4493744393974486,0.16375937481119762,1.3326711654663086,18,20,ref,0.0,LR001,0,0.01,
-1.7769359876474857,1.4832772497331848,3.464721683978996,0.1903515625,-1.7929711992770785,1.2121472009273737,2.9661934419554252,0.17389648437500002,0.7513228918896843,0.7058140718563353,0.012163872970048674,-0.017522534904379727,0.016322561931897312,3.256661501599414,0.025812810556963085,0.103172235043203,-1.7691573231392546,1.6708688923721615,0.4533426966201613,1.4726364876149418,0.19844804669402946,0.2622280716896057,18,300,ref,0.0,LR001,0,0.01,
-1.7858398408404128,1.5603518802167522,3.682366234806426,0.197578125,-1.8027199523197655,1.219390346270358,2.9884341751227184,0.17113037109375,0.7581740936470048,0.7175614687181237,0.01117725421221573,-0.017618832757214174,0.016378990634323475,3.2831614789161425,0.02549014347314369,0.10345927854702089,-1.7793445315534324,1.678171649845405,0.4424575682654379,1.4845586778387587,0.20560234357064475,0.21583332121372223,18,625,ref,0.0,LR001,0,0.01,0.9232000112533569
-1.914371921417638,1.2123632991123499,2.5548286018801982,0.1461328125,-1.8737942202429991,1.2222869267419818,2.758019632882928,0.159189453125,0.7624580306847062,0.7195752154282462,0.011952085171407325,-0.018304068682786195,0.015713862972002418,3.286301699940805,0.023569639923225624,0.10386398192658772,-1.8514591039209867,1.6103053814592179,0.43939469327317826,1.4827618763495252,0.1546714841841458,1.6622697114944458,19,20,ref,0.0,LR001,0,0.01,
-1.6750254680396752,1.478230108458296,3.9140252408251985,0.21431640625,-1.7943514079538847,1.2305031687460932,3.0066561908012472,0.167978515625,0.755909631214361,0.7402884888338646,0.017939928245951565,-0.017516452105036967,0.016435939346235696,3.3396848870066798,0.0269224047804164,0.10250842932080965,-1.7674246202611972,1.682304109497609,0.501277260491911,1.5050952807500642,0.22217324201188604,0.29383260011672974,19,300,ref,0.0,LR001,0,0.01,
-1.7110901571420165,1.560675343325512,3.9916230853761347,0.21548828125,-1.8296500451722142,1.2456126219345187,3.0981782775448865,0.16649658203125,0.7808218430782506,0.7508805106550477,0.01984845018928898,-0.01782876150108231,0.01667681937367851,3.3646925176477556,0.026498720015515575,0.10274443131030091,-1.7998405961776467,1.7082649331992354,0.543645135074172,1.5181705067332407,0.22333339826214796,0.2356884628534317,19,625,ref,0.0,LR001,0,0.01,0.9203000068664551
-2.016931120696817,1.273807331884275,2.8596323945915896,0.146328125,-1.891885464813946,1.2491855329252846,2.920298827121951,0.15741943359375,0.7884186519419891,0.7528566111725223,0.01918923255531665,-0.018439342601373462,0.016179311867038613,3.368281854847944,0.025672009713598527,0.10254231812240798,-1.8632138983512716,1.65579950734851,0.5179195941886277,1.5178260106227939,0.15486484355918947,1.4984920024871826,20,20,ref,0.0,LR001,0,0.01,
-1.8079194189669567,1.5207990713606467,4.175113681001102,0.19744140625,-1.7895949227449308,1.2522693366441149,3.211343529130947,0.17443359375,0.7784056683539888,0.7738784688717675,0.01589435427333608,-0.017450693002909426,0.017017936166433493,3.4188960533230794,0.029311015172861516,0.10283280012079093,-1.7582997913374874,1.7402550085076118,0.5002102087459905,1.5363935615878388,0.20546699200811416,0.3436179459095001,20,300,ref,0.0,LR001,0,0.01,
-1.8798486926533804,1.600834445995061,4.347064353777281,0.19642578125,-1.831480209543958,1.2648457655204064,3.239132321441636,0.17041015625,0.801283212254636,0.78329175502367,0.015259843276597955,-0.017853086806965023,0.017113327099689324,3.4424122330014835,0.027541209575720132,0.1016389042846056,-1.8012899377246858,1.749974947485566,0.49477907701457813,1.5416576662788513,0.20446152325788716,0.2457403689622879,20,625,ref,0.0,LR001,0,0.01,0.925599992275238
-1.9563698933226765,1.2740613478669582,3.3317180970775007,0.15966796875,-1.8825539089904906,1.261204723468703,2.9308953944159066,0.1594775390625,0.7900589391515541,0.7856080430174677,0.014970372330746598,-0.018312597272844372,0.016360936948297787,3.4480094304247637,0.026363891341607087,0.10080925869983953,-1.8495385026063433,1.6690598448399212,0.4531929018731389,1.5404767097067797,0.16807128887467115,1.4902225732803345,21,20,ref,0.0,LR001,0,0.01,
