zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,task,step,clamp,pressure,arm,seed,leak,acc
-1.181559475572933,0.9465311401811806,0.6124810095522735,0.15181640625,-1.1405079784041434,0.8696386116265632,0.6948551255735543,0.17747070312500002,0.16859275888885464,0.5755857466807639,0.012092809262157767,-0.010576526686813496,0.0079302577892165,2.996172242978927,0.025366743927588687,0.11524414938255464,-1.0580695068585964,0.7598564599519373,0.680587252189501,1.1420540988066512,0.40627149448613636,1.4226731061935425,13,20,ref,0.0,LR03,1,0.3,
-1.1243399564850158,1.3406449008944221,0.8206040670852501,0.2201953125,-1.1160955415709148,0.8840390037324128,0.7557944807130663,0.19027587890624997,0.16998078073616393,0.6027645106114388,0.008779668772594068,-0.010438814172008409,0.008198889806396301,3.0643357681800985,0.02786935144162271,0.11682479746705758,-1.0414599306633616,0.7914708915842804,0.6967288801821605,1.172786494780895,0.45413672804599625,0.35762542486190796,13,300,ref,0.0,LR03,1,0.3,
-1.1469158712297105,1.4474814513022687,0.6660924353749884,0.22650390625,-1.155413746637267,0.8969831644872869,0.830115744454221,0.191357421875,0.18441189807154182,0.6128272365307802,0.007339662771305175,-0.01081729750402485,0.008610170434489245,3.091826623788338,0.027899077679030597,0.11817255702982353,-1.0802012087799835,0.8408904760583482,0.7019065866783974,1.1811678151377913,0.45855274359579196,0.279538631439209,13,625,ref,0.0,LR03,1,0.3,0.9156000018119812
-1.052373732246575,0.9555948827675564,0.7218355018843589,0.196171875,-1.139319600015891,0.893704521385921,0.7145709361461249,0.18725585937500003,0.17294968296812654,0.6174099336931452,0.008348154884366367,-0.01065780671816698,0.00810426773625727,3.099781601803626,0.029330216255038975,0.11687485303418589,-1.0624321830902186,0.7736314314691226,0.6890194497418314,1.1743968868734191,0.437320322082378,1.1186156272888184,14,20,ref,0.0,LR03,1,0.3,
-1.0567888347701686,1.3238685091281543,0.9148335673385212,0.2373046875,-1.120666217426327,0.9132438094841075,0.8526242029325377,0.20437988281249997,0.1815548883881676,0.6447536563614252,0.00770571081145204,-0.010582105758704143,0.008729639969069355,3.1600136488971566,0.03170060913078487,0.1194417031223014,-1.0523071495720402,0.8513804806488442,0.6376219380184631,1.1951478441696555,0.46611329034203663,0.34628280997276306,14,300,ref,0.0,LR03,1,0.3,
-1.0843140400521531,1.434927389466513,0.8793129368216656,0.24208984375,-1.1721278233740389,0.9246985524209858,0.8445661963245972,0.19375,0.19115204584563486,0.6563909802130854,0.007524386790746429,-0.011010142970835716,0.0087699541301862,3.1872001464862723,0.031089659400749953,0.12019638896114283,-1.0967652947038509,0.8554602320296668,0.615910532624852,1.2060789195870365,0.4694628996599931,0.24471335113048553,14,625,ref,0.0,LR03,1,0.3,0.925599992275238
-1.0544848539176732,0.9788296458096973,0.798075425792635,0.2028515625,-1.1107084256829003,0.9130756420737495,0.6649984969071495,0.1958349609375,0.16272894004595406,0.6612835508729908,0.009694637229444806,-0.01042480694537316,0.007745790186376847,3.1918232982744557,0.03290222048875876,0.12100926304985075,-1.0349921919696028,0.7436394097617316,0.6034442179959079,1.195538442231411,0.4419961032527499,1.3102322816848755,15,20,ref,0.0,LR03,1,0.3,
-1.1761404199149308,1.364575236244081,0.9828876698055075,0.2271484375,-1.1524788244540127,0.9348698544907585,0.7166166735512149,0.19440185546875,0.17780378615438214,0.6875249052474249,0.008652953433765053,-0.010855610652514438,0.008152003039856163,3.2462087158377155,0.03282547783106565,0.12217606025639981,-1.0791995237243635,0.7891775665524925,0.6233358491741974,1.2139754243802061,0.4590039154631086,0.36074236035346985,15,300,ref,0.0,LR03,1,0.3,
-1.1672850152712002,1.4683210554840784,0.8240809822403864,0.2336328125,-1.1783305329547948,0.944260175393666,0.7600496372495,0.19228515624999998,0.18791340377706447,0.6971375906820854,0.0065762843753270454,-0.011106482359037191,0.008451297825009894,3.2690427025784277,0.03166191910742782,0.12208696069063277,-1.106061831119644,0.8172559904032436,0.6394351448165093,1.2234196515290814,0.4635429778858088,0.32139572501182556,15,625,ref,0.0,LR03,1,0.3,0.906499981880188
-0.9065379381677314,0.9840027013629038,0.766332338114604,0.2224609375,-1.1243723097813183,0.9360098012073427,0.6632948115089196,0.19532470703125,0.16680677037548855,0.7000745918680318,0.00923298571268881,-0.010593487607512678,0.0077896527648720305,3.2729325313380833,0.033733436434995386,0.12256483789647978,-1.0514402539546006,0.7405973169775825,0.6313936760818881,1.2121147377471189,0.45572266551898793,1.2403827905654907,16,20,ref,0.0,LR03,1,0.3,
