zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,task,step,clamp,pressure,arm,seed,leak,acc
-0.8833465729426695,1.119291103777883,2.3219964569063682,0.2399609375,-0.5263921479058481,0.6194272974928852,0.9887710622731544,0.24799072265625002,0.15908008964994758,0.22558182381535175,-0.0009717365859599589,-0.005298591293555964,0.00966160611328093,1.8238694943690974,0.017825142096262424,0.06931611737536655,-0.5249509559110271,0.981585699223936,0.24000476609361843,0.9541555000112234,0.2399609375,0.305349200963974,4,300,ref,0.0,R,0,0.0,
-0.9619528502442216,1.2002710635168539,2.146790656503433,0.22171875,-0.5612691700395299,0.6324259232108198,0.9807628711688016,0.24191162109375,0.16250309590665857,0.23668662265547843,0.0007728297869209844,-0.005647409273568644,0.009599018839893395,1.8635514528211599,0.018551337424723896,0.07089521934795641,-0.5599569111895255,0.973837352445162,0.2502054122038332,0.9753097673840624,0.22171875,0.23055177927017212,4,625,ref,0.0,R,0,0.0,0.9262999892234802
-0.9926094449273976,0.7080157561960948,0.7177325677579475,0.15556640625,-0.7220882089566549,0.6367974588213791,0.7650776815760228,0.1961767578125,0.1622850890029874,0.24216043869776704,0.0010654758606116624,-0.007167841211986449,0.008514108734441932,1.8751225685797974,0.015171840025577693,0.0720648209906506,-0.7190861294293284,0.8577861324294764,0.24000476609361843,0.9724862403026008,0.15556640625,1.385379672050476,5,20,ref,0.0,R,0,0.0,
-0.9086846617129012,1.0539198298872965,2.114115627846465,0.20322265625,-0.7007315132161348,0.6946931074468096,1.2302546264599372,0.20503662109375,0.21606012727230722,0.26503993865891096,0.0014984476028866262,-0.006991166283822063,0.010772032295475324,1.942193760941871,0.017253881864016874,0.07380336712854817,-0.6989058945407084,1.0917057531178738,0.28707185023408455,0.9996638488614235,0.20322265625,0.2967257797718048,5,300,ref,0.0,R,0,0.0,
-0.9625207789982297,1.1347881792003032,2.042557759166064,0.1968359375,-0.7359692437341352,0.7080481135959865,1.238682101442781,0.19959228515625,0.2239880296805509,0.2762048681985383,0.0011392332877460535,-0.00733722100330553,0.010822635345195194,1.9761446496176265,0.017359890074585563,0.07459530539748421,-0.7342489745749111,1.096280923277279,0.2611514416889906,1.0146171549219054,0.1968359375,0.22337590157985687,5,625,ref,0.0,R,0,0.0,0.9168999791145325
-1.0595107952799299,0.7605439399688886,0.9572319366151885,0.15634765625,-0.8628859156315605,0.7128330367219775,1.0574163869273125,0.175673828125,0.2268003862760187,0.2791135307445246,0.0022170212217330005,-0.008495465606829232,0.010046786091301623,1.9873278137319283,0.014674778965418227,0.07584462746842155,-0.8555821284578563,1.01461927630243,0.28149135228830957,1.013282957776812,0.15634765625,1.1810340881347656,6,20,ref,0.0,R,0,0.0,
-0.9701256028665665,1.0942061990536254,2.0251238612587494,0.2077734375,-0.8393865832780918,0.7533465881876467,1.424157789282324,0.19475341796874998,0.2650793181858136,0.2989263291481865,0.003525434599967879,-0.008314175301686107,0.01154134526912569,2.058937517727765,0.01615640277566854,0.07730454097775637,-0.8355295224788533,1.1722385867614646,0.3204068685429087,1.0420133778768785,0.2077734375,0.28706812858581543,6,300,ref,0.0,R,0,0.0,
-1.0328553277462402,1.1781919801683562,1.9302824219959365,0.201640625,-0.8707382600660578,0.7630500656977708,1.4305543609787472,0.1895849609375,0.27293064967567526,0.3081434156477906,0.001171337437906847,-0.008621594761947677,0.01157536102325249,2.0908187172939345,0.01669552541570738,0.07844859798242014,-0.8664817766685795,1.176471971678286,0.34168365755848695,1.059199998795238,0.201640625,0.2234683781862259,6,625,ref,0.0,R,0,0.0,0.9194999933242798
-1.2041954888999777,0.8012023341722573,1.2484896180902836,0.143359375,-0.9888253207290547,0.7649117017921834,1.202431502887428,0.1626318359375,0.27394958569793126,0.30978683087573633,0.0013534949649466907,-0.009745528775318453,0.0106828495898536,2.0963919722022895,0.013946254712645895,0.07901476401153484,-0.9843643883668194,1.0819236423357803,0.3813843183579029,1.0571802756044932,0.143359375,1.5546743869781494,7,20,ref,0.0,R,0,0.0,
-1.0784046735883905,1.1351919971672435,2.2231981305379436,0.1929296875,-0.930131946858848,0.7939875392295137,1.577575835609543,0.18580078125,0.30488345113880627,0.3251978858180198,0.00033487549491286015,-0.009239320267820327,0.012138557733233956,2.1607494379350745,0.01644004718866199,0.08061987958991597,-0.9300157040420807,1.2324315551509346,0.42991623281169344,1.0819421411064964,0.1929296875,0.2608400285243988,7,300,ref,0.0,R,0,0.0,
-1.132038454989007,1.202983633956427,2.2060223911964836,0.190625,-0.9542507758942775,0.8026838517238338,1.5767366858854759,0.18765869140624997,0.31213989074415965,0.3339053201814458,-0.0017438451073953734,-0.009469724766184219,0.012189035551094041,2.1869371504482658,0.016679791393107733,0.08184033401044365,-0.9533780924907751,1.2402885821171874,0.42046074967805946,1.0954756164319424,0.190625,0.23341383039951324,7,625,ref,0.0,R,0,0.0,0.9151999950408936
-1.1773231611144503,0.845441079173851,1.4344062602429801,0.1534375,-1.0394614697529703,0.8118726062232531,1.5114809016400814,0.17365722656250002,0.3258065938375988,0.33517417930418764,-0.0018436444060488588,-0.010291059144437828,0.011948799778821852,2.1927992015967837,0.0149080157186836,0.08194924048255953,-1.0392855646719124,1.2153624778557177,0.4344923503976943,1.0941841667177277,0.1534375,1.4391305446624756,8,20,ref,0.0,R,0,0.0,
-1.0758972968689684,1.1301390720676836,2.3444308274813186,0.19572265625,-1.0036167460736576,0.8336195224958856,1.7439861276652007,0.18684814453125,0.34527397472385035,0.35218883423652886,-0.002541300674110629,-0.00999485815313888,0.012792242625304437,2.2480387340204806,0.016693782199872657,0.08538868394135993,-1.0071576167738134,1.3073524156267378,0.45147947799602806,1.1136772156365533,0.19572265625,0.2764633297920227,8,300,ref,0.0,R,0,0.0,
-1.1212481337269031,1.226849599442464,2.445361659396867,0.2049609375,-1.0363473432739807,0.8460251911357658,1.7814504057222726,0.18312011718750001,0.3563868906897507,0.36266797196188827,-0.003296238615329331,-0.01028725534110058,0.012891595660572661,2.280113748409058,0.01669391424511559,0.08627028170015462,-1.0371100128548993,1.3185204433616116,0.4528904620998171,1.1270276761659361,0.2049609375,0.2162618637084961,8,625,ref,0.0,R,0,0.0,0.9248999953269958
-1.1274204748057306,0.8563161645413885,1.745629866091423,0.158515625,-1.0737599732057146,0.8450616315488367,1.6757281461144269,0.17759765625,0.3538803612884305,0.36443129853244655,-0.004182498704894771,-0.010650197488074893,0.012517227559500509,2.2850600152137783,0.01573767238529399,0.0876714407973656,-1.0752452540794553,1.2816641602039938,0.4370476076126151,1.126877961519468,0.158515625,1.4759106636047363,9,20,ref,0.0,R,0,0.0,
-1.035411259816966,1.1560347821105927,2.6031364669583485,0.20828125,-1.0481265420804464,0.8743967057832515,1.9811272361125336,0.1912255859375,0.38470638150520114,0.38433735690375004,-0.004474139324348691,-0.010384711450094898,0.013630633196382408,2.3398044583414923,0.017725203579757362,0.08901988016813883,-1.0460619140771967,1.396555347399672,0.3987501555181643,1.146815314949341,0.20828125,0.2795131504535675,9,300,ref,0.0,R,0,0.0,
-0.9914348421330732,1.2337436677872289,2.4982391861441853,0.2242578125,-1.0295047127032728,0.8749515483771005,1.9342622950908828,0.19467773437500002,0.3756891869176461,0.3946557320453228,-0.004804706955482712,-0.0102222318313726,0.013500362183953287,2.3737648852553024,0.01892066447995603,0.09020247829779764,-1.0282223965646196,1.383683935887276,0.3831815947210351,1.15899437668098,0.2242578125,0.19055499136447906,9,625,ref,0.0,R,0,0.0,0.9326000213623047
-1.077298266154308,0.9135811957008735,2.154309858402258,0.19150390625,-1.06662970723375,0.8761257859533381,1.853319596615735,0.19093994140624998,0.37370883566613805,0.39681751832866863,-0.0029299611824520067,-0.010563786409510825,0.013177582050975158,2.379185625582239,0.01831069878069684,0.09097193172883658,-1.0638204658762214,1.3518896377054348,0.37279750967094083,1.1591722899910548,0.19150390625,1.366877555847168,10,20,ref,0.0,R,0,0.0,
-1.0453397755746163,1.1944620784699436,2.7499675976108375,0.23361328125,-1.0812327905152288,0.8993132400795701,1.9738108456637957,0.2001318359375,0.3911315144776922,0.41773916583691945,-0.00010637653219678924,-0.010674500963855884,0.013586594849224141,2.4310270249317547,0.019774767616472674,0.09269993561636858,-1.0736977537276673,1.3943975520096117,0.351691406345799,1.1771920475363353,0.23361328125,0.2771594822406769,10,300,ref,0.0,R,0,0.0,
-1.1165371933342982,1.267440843426396,2.7369438678365134,0.22759765625,-1.1080342397324439,0.9087600475358418,1.9843695354655155,0.19801513671874998,0.4004471411104232,0.42601794371221585,-0.000620260825293068,-0.010922020488777029,0.013651387285658713,2.453726548883417,0.01978167071880307,0.0924494573114078,-1.0990462091487823,1.400597230097887,0.36033535811316897,1.1884408591679019,0.22759765625,0.21014514565467834,10,625,ref,0.0,R,0,0.0,0.921500027179718
-1.1513332508771328,0.9043527757069538,1.8608300385559053,0.17474609375,-1.1589261626073173,0.9083229443204821,1.8818115347816817,0.18541015624999999,0.4005501423362072,0.4270217577228591,-0.0025213288800360854,-0.011394667198348323,0.013262393599223038,2.4579490019978483,0.018639744091196918,0.09339067781017284,-1.148605030483684,1.3604955450248748,0.35970017346722827,1.1874891848397107,0.17474609375,1.3935357332229614,11,20,ref,0.0,R,0,0.0,
-1.1076517747836983,1.1893205148472619,2.7284368537515564,0.211953125,-1.147405145522452,0.9283185599511338,2.103795694838369,0.19726318359375,0.4221933523656077,0.44186779431548123,-0.002285797931341817,-0.011293346217329461,0.013953836607566649,2.50525520992351,0.01956839617283549,0.09443812069642364,-1.1372972788118256,1.4324797552301438,0.38706982610386875,1.2069017082386408,0.211953125,0.25991567969322205,11,300,ref,0.0,R,0,0.0,
-1.1461696656340234,1.2551488401163147,2.7439611413406872,0.21224609375,-1.1657379919411948,0.9342100953666078,2.087381987653496,0.19723632812499997,0.4259709565302806,0.44975191685205407,-0.0029743710974478852,-0.01148147240849922,0.013903537800594104,2.527592843720042,0.019697887526708657,0.09383932446442919,-1.1564390228333399,1.4269646710435626,0.3960673609513834,1.2181007645052306,0.21224609375,0.22404147684574127,11,625,ref,0.0,R,0,0.0,0.9229999780654907
-1.3656187461973164,0.9490908447223217,2.0399612200570116,0.16263671875,-1.2322700643020377,0.9378588705648452,1.9698625440878845,0.18128662109375002,0.4309674641055561,0.452382000003078,-0.0037702030114665614,-0.012119998807659366,0.013492661170230081,2.531840054371878,0.018381780324853027,0.09486793949337695,-1.2231643771745793,1.385926881934765,0.4010990975901123,1.2175672605180565,0.16263671875,1.4098167419433594,12,20,ref,0.0,R,0,0.0,
-1.3318718642641962,1.1987424272345748,3.044576858216946,0.18744140625,-1.234436579895414,0.9655215898813042,2.287277811385636,0.18904541015625,0.4681707067809138,0.46734776507644277,-0.003286531330434633,-0.012118536022147719,0.01450805398714134,2.5679013110656324,0.01940138420672156,0.09730840868097304,-1.2219949287456893,1.4902365532474338,0.433511251481716,1.2319484442078485,0.18744140625,0.30846744775772095,12,300,ref,0.0,R,0,0.0,
-1.3672214709177908,1.2611680107703815,3.0652946977547995,0.19103515625,-1.2521276203808258,0.9736207997684282,2.319658430746516,0.18817138671875,0.4770038637745847,0.4741748459587722,-0.0032412479916427285,-0.012303716615628568,0.014584348551190006,2.5853959409784433,0.019446110944845715,0.09747819298267153,-1.2409196968011056,1.4970159410413526,0.4607610959751238,1.238344089979209,0.19103515625,0.2336997091770172,12,625,ref,0.0,R,0,0.0,0.9175000190734863
-1.4882184589073133,1.011724031558446,2.2957345678904932,0.15509765625,-1.313156239212632,0.97535846247961,2.1802112473130886,0.177314453125,0.4792717398368853,0.47576946944819154,-0.003717078954487694,-0.01289171180561526,0.014128674490584444,2.5894054675319302,0.018229860867140815,0.09833199424422688,-1.3023688875202553,1.450023585906124,0.4514316712336266,1.2378034901623909,0.15509765625,1.5328325033187866,13,20,ref,0.0,R,0,0.0,
-1.2971013347562121,1.255064396918689,3.3671788972418186,0.2262109375,-1.2406869674958372,0.9894882777667894,2.477651565022349,0.1967822265625,0.4933665933157233,0.4908349370972283,-0.005114478575064173,-0.012217893229828289,0.01507637213966057,2.6307318964185726,0.02137648947769776,0.09980099090541267,-1.2301977584211858,1.5480183984693006,0.48992082934840053,1.2539687601633358,0.2262109375,0.3607199788093567,13,300,ref,0.0,R,0,0.0,
-1.3715654844804295,1.3341177255000622,3.191604562478136,0.2132421875,-1.2793390681909391,0.9976396915045395,2.4495141020538154,0.191923828125,0.5019440472377396,0.4993017554676796,-0.005960848640145965,-0.012603763401621887,0.014975513609734025,2.654357357847001,0.020785204758867623,0.1004018579787028,-1.2703167391973154,1.5367704253629677,0.5519818951235187,1.2642163428201156,0.2132421875,0.22266994416713715,13,625,ref,0.0,R,0,0.0,0.9235000014305115
-1.449431013020878,1.0085178235459777,2.1194874923984632,0.1576953125,-1.3739236672776094,0.9964453356346399,2.1720520016337677,0.17543945312499998,0.4990501598455617,0.501514508949633,-0.007661361887164146,-0.013469957650429167,0.014123465280866492,2.6592872441053728,0.018748875335440972,0.10173350983836164,-1.3610841121069148,1.4488283146888041,0.5489891343122846,1.2624496472757294,0.1576953125,1.4671603441238403,14,20,ref,0.0,R,0,0.0,
-1.2603827063423583,1.25238894946703,3.098842966396061,0.2065234375,-1.3071526567096075,1.012041924117596,2.4873795200844717,0.1823681640625,0.5113105285955235,0.5178887430903838,-0.0049704155142611586,-0.012794752515790455,0.015052055004762373,2.7016537209357883,0.02125452386215329,0.10210646674200612,-1.2894119270369147,1.5461280219705413,0.540084182691889,1.278908145025614,0.2065234375,0.3177095353603363,14,300,ref,0.0,R,0,0.0,
-1.309073002070616,1.3529788360229178,3.2310389224893385,0.21099609375,-1.3454858752946643,1.0288037936620258,2.573038343454582,0.18188720703125,0.5331203355662563,0.5276384851718212,-0.0023215748847009864,-0.013149411928789028,0.015297381382680136,2.728707284549273,0.02052875536726788,0.10089461923222354,-1.3264682297519115,1.5702564476592198,0.5722111713548721,1.2918215451148354,0.21099609375,0.2380446046590805,14,625,ref,0.0,R,0,0.0,0.9178000092506409
-1.5101850568659663,1.0547333155976313,2.2461545609015157,0.16541015625,-1.3882319341172027,1.022839272888385,2.324617599940778,0.17811279296875,0.5192645192451473,0.5309950728955448,-0.004059413977851179,-0.013550080930404189,0.014585487072674614,2.733127362325216,0.019664642720017583,0.10218519757718601,-1.3683759982013444,1.4954603403469644,0.574442492227397,1.2910858363538857,0.16541015625,1.3283575773239136,15,20,ref,0.0,R,0,0.0,
-1.3655020881770445,1.3125206977032409,3.3744629865178677,0.20109375,-1.3210082802120804,1.0443359075425935,2.697525265008435,0.1941357421875,0.5405837571741818,0.5511638202812515,-0.0011100896726202627,-0.012956838544173505,0.015643972709256486,2.7760058026289585,0.021779580203583462,0.10477884151256098,-1.3054906087747442,1.606750644220291,0.5928133072620316,1.3089419143016285,0.20109375,0.30989134311676025,15,300,ref,0.0,R,0,0.0,
-1.4257452672340603,1.3882744304417445,3.3690788097789324,0.1974609375,-1.3689584616387276,1.0566106015071017,2.720532072747838,0.18530029296875,0.5588980792329932,0.5600962984431166,-0.0025684144589094753,-0.013373157513458285,0.01574010965203532,2.7962937173743456,0.021519176090951078,0.10417574096596874,-1.3483978171331819,1.613288566506815,0.5734848592081114,1.3165663141855708,0.1974609375,0.2078498899936676,15,625,ref,0.0,R,0,0.0,0.9239000082015991
-1.5088292314521863,1.0402875868656518,2.3938847493610793,0.175859375,-1.4244576621762617,1.0515430061491062,2.4620008861432154,0.17910888671875003,0.547803935483448,0.5615013476797768,-0.003562589382124952,-0.013918447152684484,0.014980031732225842,2.800976424634701,0.020569259581388905,0.10458413830563297,-1.4052060111103706,1.5334744267188898,0.5536437842183359,1.3165247860426155,0.175859375,1.6167168617248535,16,20,ref,0.0,R,0,0.0,
-1.4135164784464207,1.314550167466872,3.4117967887003173,0.202578125,-1.4077227487463346,1.0756884658679124,2.797278583427614,0.18894775390625002,0.5806802571233625,0.5786525188419782,-0.0022271003640769076,-0.013767008787046365,0.015927574632345794,2.848400701935245,0.022510858577443286,0.10583109306259066,-1.3877513973079794,1.6329092803758023,0.5306404832686162,1.3346133834368201,0.202578125,0.31194519996643066,16,300,ref,0.0,R,0,0.0,
-1.41834124860728,1.385787635434378,3.3566187666563945,0.20591796875,-1.4211117446108432,1.081652686733186,2.8013724669103484,0.18928466796875,0.5836519151336634,0.5868174697642804,-0.0004968501808235351,-0.01389826078142327,0.015884731702865917,2.8692504107575134,0.021990478797233662,0.1060268180767142,-1.4017169441933053,1.6293459615819748,0.5359734357501607,1.343431800832588,0.20591796875,0.22712093591690063,16,625,ref,0.0,R,0,0.0,0.9240999817848206
-1.474578430892132,1.0903409289749002,2.913024900339894,0.19205078125,-1.4466393126576844,1.082390372354367,2.7288049409643906,0.18970703124999996,0.5841266376053863,0.5893744020210551,-0.0019321214610157561,-0.014150394829264074,0.015672109734630978,2.8730204915664697,0.021144766355864705,0.10666331756158785,-1.428390716788748,1.6070228749404278,0.5371242473113598,1.342437470011352,0.19205078125,1.4701217412948608,17,20,ref,0.0,R,0,0.0,
-1.3856697969876217,1.34553683574857,3.7663758479057474,0.22123046875,-1.420679621864678,1.0992723744635031,2.954856833665933,0.19914794921875,0.6012344249818016,0.6069160594819851,0.00024926879484208893,-0.013917502493836614,0.01628526179229527,2.9137022632863148,0.021858247646596284,0.10559610807236709,-1.4038202542598412,1.6700240609379224,0.5129715099542123,1.3549093710415872,0.22123046875,0.322845995426178,17,300,ref,0.0,R,0,0.0,
-1.3917071762195679,1.4157332917261258,3.848658721021885,0.2278515625,-1.4245112229874553,1.1048978310272022,3.0093881467915007,0.20167724609374998,0.6105852144937289,0.6129553214420571,-0.002741318927169211,-0.013976781978681596,0.01645276291990855,2.9309603275008107,0.022079316864255814,0.10621420275110077,-1.409671645757386,1.68876303703959,0.5276864697453058,1.3629069944447993,0.2278515625,0.2231939136981964,17,625,ref,0.0,R,0,0.0,0.9186999797821045
-1.4931160667325576,1.1036040944545924,2.637382235428012,0.20017578125,-1.4337637591558363,1.099602966444001,2.8845733574041663,0.19975830078124998,0.5996151765855203,0.6141161046838404,-0.004604597456913377,-0.014056145013412923,0.016127476070655827,2.9356011312734918,0.02183193078148179,0.10608969710538993,-1.4180488074599316,1.6535577731510545,0.5321728951017102,1.3633285793431986,0.20017578125,1.1457374095916748,18,20,ref,0.0,R,0,0.0,
-1.3128939904260506,1.3567297181108922,3.886488245884971,0.2366015625,-1.3677405415893589,1.117008665698085,3.264303257641945,0.2099853515625,0.6235266611769055,0.6291330410184168,-0.004951342950705033,-0.013474914167792664,0.017156584759668837,2.9764327108279263,0.024131513397442177,0.10775292643791787,-1.3562092088380342,1.759742834416958,0.5455029626897032,1.37838412553605,0.2366015625,0.301485151052475,18,300,ref,0.0,R,0,0.0,
-1.3729477984927398,1.4362536864903233,4.101998246230073,0.2364453125,-1.4135181187999668,1.1330592495325895,3.381521701220742,0.2063720703125,0.6510303226406403,0.637640243879624,-0.004847303568908636,-0.013889448622545477,0.017435531541956074,2.993106255201401,0.02381574791503226,0.10777295999520191,-1.3989889768023778,1.7899221930674627,0.5467804872798547,1.384523334686136,0.2364453125,0.20118889212608337,18,625,ref,0.0,R,0,0.0,0.9251999855041504
-1.492739397530085,1.1521079390968736,3.0081824938861423,0.19083984375,-1.4551206083358852,1.1292691280572138,3.1630627094500965,0.19982666015625003,0.6390713418667082,0.6395055385733146,-0.003328116856922033,-0.014287596080171508,0.016841946499549124,2.9973162481066544,0.022953765721758827,0.10776556302453574,-1.4406363133490998,1.727185227774455,0.5467400345744984,1.3834634241395931,0.19083984375,1.4517488479614258,19,20,ref,0.0,R,0,0.0,
-1.380767345355163,1.3758178306218616,4.010593059553085,0.2291015625,-1.4174315424310395,1.1415798712485943,3.344502975124217,0.20956298828125003,0.6461101914243923,0.6575508012009301,-0.00045639018536449723,-0.013913099203007491,0.017308518288273133,3.0346100229656345,0.024025198774179444,0.10819700983442868,-1.4012022396547765,1.7773114442353302,0.5730451913021697,1.396022152216648,0.2291015625,0.3080541491508484,19,300,ref,0.0,R,0,0.0,
-1.434183439570274,1.4591114548163406,3.85492368370407,0.22302734375,-1.4480201224395457,1.150003654789301,3.32053796666368,0.20625244140625001,0.6550789106164864,0.666032889158364,0.0013966062539005107,-0.01421504505692563,0.017260858012009828,3.054895685714722,0.0237480984753347,0.1066585214845529,-1.432410012526629,1.7703178625624136,0.5613646530825012,1.4038959515265554,0.22302734375,0.2324652373790741,19,625,ref,0.0,R,0,0.0,0.9199000000953674
-1.553009817526993,1.178919644504033,3.1708167530615414,0.19236328125,-1.502307941897724,1.1528701811835143,3.194009633113559,0.19613037109374998,0.6598490058941872,0.6674012243356947,0.0018594244322278403,-0.014744611673435088,0.016918689126667035,3.0578507040006206,0.02247372128069401,0.10619443081358172,-1.4879320351461018,1.7329608391648668,0.5625781269856642,1.4031731608305773,0.19236328125,1.3314454555511475,20,20,ref,0.0,R,0,0.0,
-1.393497877467656,1.40160025659483,4.0525012716203115,0.22919921875,-1.4500074335822961,1.1652046871281792,3.4639849475261166,0.2112744140625,0.6721083523666297,0.6828956499363141,0.002697960602534886,-0.014237082359258793,0.017615571008216382,3.0900859296923135,0.023568928966415114,0.10599214471850993,-1.434846635065668,1.8041388791488613,0.561501921586453,1.411482366589632,0.22919921875,0.29756447672843933,20,300,ref,0.0,R,0,0.0,
-1.4496961766458052,1.4875634381414715,4.372564804047547,0.2384765625,-1.4802908536938337,1.1781911356092596,3.57037819820397,0.21191650390625003,0.6960055593945522,0.6907990891096137,0.0013297035240714865,-0.01454393145536347,0.017880632862832778,3.1090790860147637,0.022611860505421646,0.10685592570744665,-1.4672366535002355,1.8329481289480298,0.5647411886949381,1.4186720451032777,0.2384765625,0.20461168885231018,20,625,ref,0.0,R,0,0.0,0.9204000234603882
-1.667612275431793,1.2013457928719031,3.2537834462225383,0.1851953125,-1.542117038264504,1.1731073531324747,3.2602973833543634,0.202412109375,0.6831429759939806,0.6933589778144892,-0.00032109183498800904,-0.01510402318607653,0.01712582206428598,3.1127242055965803,0.02130795477714855,0.1067377561840381,-1.5259151305588747,1.7532369569588813,0.5648201400786552,1.4176272026751315,0.1851953125,1.5263170003890991,21,20,ref,0.0,R,0,0.0,
-1.4651387383311778,1.447165958667321,4.619369922853427,0.2336328125,-1.4645732645261904,1.1850441709922772,3.634410113908514,0.21146240234375,0.693973331057849,0.7114609406127347,-0.0011045844678095095,-0.014364363723726544,0.01798212672176532,3.151260913762265,0.023896473066997714,0.10888652734371655,-1.447557515430635,1.8429122529187785,0.5731454188537395,1.4311891171728275,0.2336328125,0.3271353244781494,21,300,ref,0.0,R,0,0.0,
