zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,task,step,clamp,pressure,arm,seed,leak,acc
-1.1547645474018038,1.0978660721784501,1.8645719356799242,0.1852734375,-1.0220623684989183,0.754432401024482,1.4374460972782797,0.181123046875,0.21577470185256634,0.35162506653606923,0.0017684793269290599,-0.009800063580422631,0.011296737816404367,2.264634215922185,0.0004556939331814647,0.08544176591240549,-1.003441375250904,1.1438937512456007,0.37504835419305227,1.0947741553884072,0.1852734375,0.34261423349380493,8,300,ref,0.0,R,1,0.0,
-1.220878448495682,1.1981656362117308,1.8564837095047333,0.18876953125,-1.0664151421600012,0.7688159548341339,1.498527219389858,0.1815380859375,0.22885467806585835,0.35960753934494194,0.002615754996720656,-0.010230178960842787,0.01151341794563121,2.2915306704960625,-0.0006334214331582188,0.08485850349997702,-1.0485905690311603,1.1659171550673126,0.37375224852286393,1.1077356808735253,0.18876953125,0.28859880566596985,8,625,ref,0.0,R,1,0.0,0.9146999716758728
-1.3112382706005206,0.8350401614701611,0.953036452896648,0.12974609375,-1.1738280682508633,0.7733760481114242,1.3193328373015634,0.15796875,0.23330820916251202,0.3618576737674863,0.0029446288624454934,-0.011240347805607452,0.010746449000686987,2.2979539269853655,-0.0025055368850007654,0.08592770865161375,-1.153942170541254,1.0864806273510887,0.37375224852286393,1.1060808224965677,0.12974609375,1.3563286066055298,9,20,ref,0.0,R,1,0.0,
-1.207157200598491,1.1619665808452684,1.8742380840639747,0.2002734375,-1.149201480308484,0.8024300721603495,1.62619028636033,0.17763671874999998,0.25643701807319863,0.3851050886465839,0.002351913987480976,-0.01112212209069467,0.011920727811660686,2.370307001614058,0.0005134472987265327,0.08726658337852322,-1.1388124028172824,1.210053762538471,0.4587047201558132,1.127691008566349,0.2002734375,0.3402366638183594,9,300,ref,0.0,R,1,0.0,
-1.2833505780356296,1.2460837913868363,1.790594706308104,0.1983203125,-1.18802854419538,0.8110593060003325,1.5640007211226736,0.17025634765625,0.25900081742599673,0.3972423266914272,0.0015740537323168024,-0.011511657841798304,0.011659526016316903,2.4059314759681065,1.1765072122216224e-05,0.08749340794841921,-1.1792172750248737,1.1825790303263877,0.49787700295171167,1.1379544112095958,0.1983203125,0.2589321434497833,9,625,ref,0.0,R,1,0.0,0.9291999936103821
-1.541003414750518,0.8744181986926498,1.0095748827540094,0.11173828125,-1.3227883546894297,0.8167797890006602,1.299161653584482,0.1408056640625,0.2671113107480925,0.3999391099101597,7.880306171083956e-05,-0.012779856659444332,0.010655743446187735,2.4127413870639565,-0.0028504327475093304,0.0883059974817875,-1.3119909847168256,1.0771571707502106,0.49778635698025697,1.1359664540912073,0.11173828125,1.4532394409179688,10,20,ref,0.0,R,1,0.0,
-1.4341148622612343,1.1666727739122755,1.9699302545097166,0.16564453125,-1.3116457166275979,0.8423875643653866,1.6036762392805435,0.14994384765625,0.28830464146785634,0.41794334006939765,0.0033688270601942016,-0.012684273736758457,0.011745057872691863,2.4669068855474574,-0.001772305101621896,0.09027309791775608,-1.301121551620626,1.1912505019426536,0.5495989929672103,1.1594347932947289,0.16564453125,0.37104544043540955,10,300,ref,0.0,R,1,0.0,
-1.4579802563993312,1.2683425591669004,2.0433432328975907,0.171796875,-1.327473378060522,0.8522928861540723,1.6378402003122152,0.14927734374999999,0.29455576640947645,0.4277492613531275,0.004098136026234291,-0.012837302162551212,0.011854128107163627,2.498057941528685,-0.0013173383893445134,0.09084443144476591,-1.3163424819976384,1.2016663182276053,0.5775915151800213,1.1755069747050695,0.171796875,0.2884654700756073,10,625,ref,0.0,R,1,0.0,0.9168999791145325
-1.5367937945661694,0.9216276348771304,1.634613454736445,0.13580078125,-1.4060355037271721,0.8572332201891582,1.5217662188343974,0.1392138671875,0.30414376425301637,0.42910292658681565,0.001602102956041497,-0.013595358154920207,0.011420209709096366,2.503093771187142,-0.0030334335984662174,0.0924430548675022,-1.3957121743259586,1.1594273842269018,0.6023928403571857,1.1739104862013539,0.13580078125,1.2775193452835083,11,20,ref,0.0,R,1,0.0,
-1.5635813548530306,1.1749262405771022,2.1390115182499483,0.1601171875,-1.43136975101387,0.8768097067349455,1.656546589327382,0.14496093750000003,0.32422109270282107,0.44467605079487527,-0.00010188167307537493,-0.013883101729368973,0.011971852268376095,2.5490182164395105,-0.003057843153947033,0.09312277785409281,-1.4252124060223001,1.215874210279642,0.5557780547661295,1.1946952273642806,0.1601171875,0.3151445984840393,11,300,ref,0.0,R,1,0.0,
-1.5511214760887009,1.2611039820087382,2.3362804201583245,0.17349609375,-1.439171689310563,0.883699992072195,1.7016721180570644,0.14190673828125,0.3302355297690632,0.451523829857592,-0.000833683638257876,-0.013945587259399966,0.012158146115533388,2.5710061258471524,-0.0026298527466133235,0.09332224782851953,-1.431185296583723,1.2366532010823958,0.539980560063428,1.208769768135487,0.17349609375,0.26816269755363464,11,625,ref,0.0,R,1,0.0,0.9200000166893005
-1.5334436343124722,0.9193305480107532,1.6210325374261405,0.13369140625,-1.4821152016137489,0.8864572680588477,1.597867664643821,0.13456787109374999,0.33254372226246,0.4535346166108992,-0.00027185077900355374,-0.014371278258140482,0.011754097122719537,2.5779360609541104,-0.003243987606256269,0.09443293352616727,-1.4754062858792247,1.1958653723414026,0.5716598957905146,1.2095936122183577,0.13369140625,1.1578127145767212,12,20,ref,0.0,R,1,0.0,
-1.4349449359588036,1.1499179126081542,2.4207128258825117,0.17951171875,-1.4614954976106147,0.9022468803344946,1.8231216061425033,0.146533203125,0.34567390266632175,0.4667041319242291,0.0016713984827767662,-0.014211875920010157,0.012502994919248403,2.6182555421025144,-0.0009536021889653057,0.09766430608741487,-1.4567870737398498,1.2755933618590516,0.5887736492125395,1.224648940825875,0.17951171875,0.32520443201065063,12,300,ref,0.0,R,1,0.0,
-1.516071842741668,1.2421758061510673,2.3546563376013903,0.17677734375,-1.5034718563987952,0.9114195880433753,1.805017445930136,0.13918945312499997,0.356911402701135,0.4730568266743834,0.0007174360936375721,-0.014643708382101437,0.012470450675153472,2.639351753934262,-0.001489008919452317,0.097673176378404,-1.5015584529734145,1.2717190361866721,0.5644779507387128,1.2332637725679974,0.17677734375,0.2781016528606415,12,625,ref,0.0,R,1,0.0,0.9180999994277954
-1.746895698202551,0.9583714984456388,1.3336838283295556,0.101015625,-1.5940277491324935,0.9137912630502236,1.5409801255535425,0.11774414062500002,0.3612770189393579,0.4756191472921405,-0.0018816938045753673,-0.015493917835140932,0.011593703000710184,2.6428972004803586,-0.0029214090330060573,0.097807982752786,-1.5900844490717958,1.1786175033535538,0.5754263970810629,1.2318861264081,0.101015625,1.6797597408294678,13,20,ref,0.0,R,1,0.0,
-1.6606075914330862,1.217920946999968,2.1692954153743553,0.1510546875,-1.5730036452834029,0.9305941509727328,1.7681101419324987,0.13178466796875002,0.37363345852418206,0.4942531159141799,-0.0018811006137005636,-0.01530728891313145,0.012368112176232859,2.6810564352527084,-0.0016582306998316199,0.09920167766999277,-1.569703412339765,1.2634434981720115,0.5536263363485774,1.2462710487438473,0.1510546875,0.3617681860923767,13,300,ref,0.0,R,1,0.0,
-1.721700671082759,1.3058462919779554,2.076971476876432,0.14669921875,-1.6028006146697116,0.9387376369631705,1.756352691202574,0.1278076171875,0.38060423073940663,0.502167661988813,-0.0015435416770225923,-0.015586844779513977,0.01231092993023678,2.700992287838803,-0.002087375350529328,0.09903998767368927,-1.59876964823294,1.2557997505816905,0.5420782332073948,1.256098205756256,0.14669921875,0.2692648768424988,13,625,ref,0.0,R,1,0.0,0.9157999753952026
-1.7632245470885837,0.9916440880426801,1.5583933347939933,0.1138671875,-1.64324269009494,0.9410487955887725,1.6426842277288152,0.1218994140625,0.3820976098087812,0.5047331557557816,-0.001257929885483597,-0.015969403031499588,0.011875808560460596,2.7051501389185897,-0.0030693933519069104,0.09929342990200803,-1.6389400964734588,1.2093054726441517,0.5409288326284782,1.2557940088261894,0.1138671875,1.35213041305542,14,20,ref,0.0,R,1,0.0,
-1.5774204642614513,1.211782422690265,2.7384665411065816,0.17111328125,-1.5826352918065743,0.9543228765714593,1.9354442718645202,0.13978271484375,0.39031519039201185,0.5225776501057542,-0.0021606877501414456,-0.015428268997125225,0.012905152799604766,2.744237791455762,-0.0006279626325704158,0.10157790248852128,-1.5810660793544375,1.3191320633022545,0.5048646866657602,1.271145143686154,0.17111328125,0.35559526085853577,14,300,ref,0.0,R,1,0.0,
-1.602664702451583,1.2831897151077616,2.9005891493070743,0.17232421875,-1.6000676866427108,0.9630870978913649,1.9964446527025697,0.13790771484374997,0.40026769057352335,0.5304088918418609,-0.0031398242905728633,-0.015575458980227734,0.013126142706004845,2.764921838328364,7.796186255291104e-06,0.10218064685512919,-1.5955081403310925,1.3422811230393312,0.5269956385923269,1.280998391577226,0.17232421875,0.2521871328353882,14,625,ref,0.0,R,1,0.0,0.9243999719619751
-1.7776249187955295,0.9826786661073763,1.812502109950818,0.125703125,-1.6280823858184557,0.9594019022774349,1.7921118208990063,0.13590087890625,0.3917360566625207,0.5321765071189118,-0.003460553687871991,-0.015843350677110946,0.012451323892822162,2.7685646552967835,-0.0007836380542721599,0.10224984670644977,-1.6237418138135218,1.2706457884274522,0.5441248073051463,1.2803240476636681,0.125703125,1.6031880378723145,15,20,ref,0.0,R,1,0.0,
-1.6852500696245187,1.2198793985380847,2.8073507092246137,0.16375,-1.6000218179525125,0.9758415797018147,2.0844652255183633,0.14912841796874998,0.40862402210741533,0.547210675972221,-0.0035679094047032433,-0.015583040357280442,0.013443251421581438,2.804490765511728,0.0003320028039161116,0.1045947030863004,-1.595960553389532,1.3778643304662472,0.49899411244542335,1.2918565809650022,0.16375,0.29403793811798096,15,300,ref,0.0,R,1,0.0,
-1.6699290624417447,1.2881230469728004,2.773935570095871,0.16845703125,-1.5944920652646548,0.9788373096282469,2.0966606312875062,0.1484716796875,0.4086900913717199,0.5532159842455675,-0.0037835968970231304,-0.015529901859620865,0.013507138362476228,2.8221747431293176,0.0008730584383010864,0.10410766389331447,-1.5899761063298234,1.381812305555899,0.48807997525133473,1.2988728738928328,0.16845703125,0.2645474076271057,15,625,ref,0.0,R,1,0.0,0.9194999933242798
-1.796922904309353,1.0103330678552753,1.9673998531477925,0.131171875,-1.6490924514175753,0.978447318405467,1.8641359864597964,0.13701171875,0.40522740693463083,0.5566336871766356,-0.004501939216417736,-0.016040842564580503,0.012756285616411477,2.8274539152709277,0.00012089551659300923,0.10488671687846796,-1.6430679170534612,1.303420473346392,0.4865457926328749,1.2993576622634881,0.131171875,1.358209490776062,16,20,ref,0.0,R,1,0.0,
-1.7445196844262518,1.256031352714322,2.879541644998562,0.16259765625,-1.6403244578747762,0.9985449020265125,2.1670886911629563,0.14552490234374998,0.42805007126375755,0.5736960151700603,-0.004654165070680622,-0.015972862140938692,0.013731553645331625,2.8622722475370392,0.0007866051816381514,0.1057411058168668,-1.6354384415418104,1.4064534761033927,0.4556781364522271,1.3123815293511853,0.16259765625,0.3626112937927246,16,300,ref,0.0,R,1,0.0,
-1.7650789132549505,1.3255064171741697,3.0087863180883994,0.16515625,-1.6613025686977254,1.0068690166248362,2.217653848836365,0.14671630859374998,0.43826456290060506,0.5810033693254302,-0.005482715586970674,-0.01616870388037255,0.013886992466995061,2.876185794461717,0.000386323023121804,0.10636997129939153,-1.6559003229571232,1.4231394855845223,0.45013644156183474,1.3185173828769436,0.16515625,0.28536170721054077,16,625,ref,0.0,R,1,0.0,0.9172000288963318
-1.8387559917475857,1.0362616055614455,2.1593746486059424,0.12640625,-1.7167093580119044,1.0058135893040698,1.9841772941895743,0.1348291015625,0.4348698769307465,0.5825427810069531,-0.005751681508964086,-0.016711604278503826,0.013095003796058196,2.880439848457189,-0.0002940322092035785,0.10673503342795589,-1.7121942070273255,1.3408009395802032,0.46556378455896175,1.3186476643711458,0.12640625,1.6152551174163818,17,20,ref,0.0,R,1,0.0,
-1.7269168517577782,1.2715791633040197,2.945592601719142,0.167265625,-1.6761090981811424,1.0167880555805182,2.248783068272469,0.14689208984375002,0.4447523453688187,0.5962127745509248,-0.007107169948532754,-0.016358914373525567,0.013906338988494034,2.922148349541708,0.0016980691975913942,0.10925218142197303,-1.6740733234924434,1.4252456148308676,0.5092786912404512,1.3380263143220372,0.167265625,0.36393022537231445,17,300,ref,0.0,R,1,0.0,
-1.7211449324971566,1.3426946178742707,2.954723971572375,0.17337890625,-1.6891149916597685,1.023060573819841,2.2641665722677975,0.14716796875,0.4501623843706159,0.6042370050250103,-0.007746451691044206,-0.01648499453902622,0.013958974921325995,2.9436197026454334,0.0018647369649261237,0.10854919376811696,-1.6868220319968708,1.4293865857998103,0.5237577949120702,1.3457599906919875,0.17337890625,0.24884013831615448,17,625,ref,0.0,R,1,0.0,0.9203000068664551
-1.7797357240413276,1.0688788625445922,2.0821668610175266,0.131953125,-1.7236501864117344,1.0215091760089239,2.087829638434501,0.14123779296875,0.44508498899605536,0.6066277230017122,-0.008231715327337075,-0.01679376210755734,0.013390843655675182,2.9481137619862534,0.0016780835477402433,0.11003139997177484,-1.7186381595050932,1.3720036943027887,0.5315380939087091,1.3456468451519994,0.131953125,1.6068222522735596,18,20,ref,0.0,R,1,0.0,
-1.804161344246853,1.3028284845012466,2.702111804537428,0.1508203125,-1.73883107834142,1.0409826947869487,2.3098545832234496,0.14662109375,0.47125922494364664,0.622852345809652,-0.010466599907401003,-0.01694656778760788,0.01418765064659675,2.9841994901650257,0.0021496738959103823,0.10990307553760002,-1.7338196486597814,1.4518632235053541,0.49719685904964295,1.3586994278104265,0.1508203125,0.354035884141922,18,300,ref,0.0,R,1,0.0,
-1.8372230595336003,1.3914938064374995,2.7966689865811647,0.15630859375,-1.766477418154191,1.0480637231759091,2.2777600782002416,0.14265869140624998,0.47544749246620016,0.6327038647157404,-0.009713789344591687,-0.017190563904460977,0.014046400944193944,3.0054928412763173,0.0007462839339859783,0.10956094978227203,-1.7602174669323998,1.4395021624056685,0.49719685904964295,1.3656668508984657,0.15630859375,0.2661350965499878,18,625,ref,0.0,R,1,0.0,0.9194999933242798
-1.9104393470936754,1.0909091112350635,2.5037703755214924,0.127578125,-1.8162011570719108,1.0480957580762245,2.060330596511961,0.12619384765625,0.47302150419292305,0.6355778124215717,-0.010094598517119621,-0.017652969228017103,0.013366934133519198,3.011501681967047,4.579259781166911e-05,0.10991689500508861,-1.8082857478021492,1.3677296673897887,0.5006032997976653,1.3663138509848567,0.127578125,1.5133658647537231,19,20,ref,0.0,R,1,0.0,
-1.8786008589471987,1.3091711669026573,3.090376235658739,0.15451171875,-1.8219650186774607,1.0594391270988057,2.1192884474451015,0.12572509765625,0.4809052643653872,0.6513071187979723,-0.009801119135480069,-0.01768156836110495,0.013632173931587289,3.045794195503372,0.0014174885652028025,0.11074591829002071,-1.8098436844491266,1.393801611120246,0.464114645138868,1.3787996613088933,0.15451171875,0.31639745831489563,19,300,ref,0.0,R,1,0.0,
-1.8910428697696144,1.3932788468953534,3.0680587518384526,0.15865234375,-1.832522713395815,1.0650780167481209,2.107462755048061,0.1258984375,0.48400047729495177,0.6595780265479724,-0.009187322082813771,-0.017783018579959488,0.01361787668356017,3.0644719211844755,0.0020234786783112214,0.11060328550815482,-1.8196300327673334,1.3909624184583547,0.4442610226923085,1.3857223324848922,0.15865234375,0.25184616446495056,19,625,ref,0.0,R,1,0.0,0.9165999889373779
-2.0868479623842067,1.1007178535968347,1.9218253994807646,0.10587890625,-1.9244010099168878,1.0703511938815293,1.883724189202955,0.11092529296875,0.49630549686738484,0.6607457109926664,-0.011399529616436177,-0.018619142630542096,0.012952389659323266,3.0671861477386995,0.00012357696192339063,0.11206012518138246,-1.9071806526618178,1.3238058382433298,0.445851121349226,1.3844459657993706,0.10587890625,1.8220115900039673,20,20,ref,0.0,R,1,0.0,
-2.030301253666451,1.3208515087168171,2.9381530670891483,0.1354296875,-1.8996207675905896,1.085882706568631,2.213363263728916,0.12953369140625,0.516581345269303,0.6736338426724134,-0.011073935516901364,-0.0184115181349122,0.0140167560360489,3.0925381190208303,0.0009363636956550181,0.11335406138206168,-1.8850992669089879,1.4325558693886813,0.4876681855830469,1.3961093133229607,0.1354296875,0.42727893590927124,20,300,ref,0.0,R,1,0.0,
-2.0045935651247033,1.381297655418106,3.1068833484413436,0.14548828125,-1.90270955832019,1.093215877560737,2.29660609526292,0.1303955078125,0.5255779219696944,0.6809954919692244,-0.011452458988026786,-0.01847900067369431,0.014258514288941076,3.105778853432057,0.0016863571084104478,0.11375483808046623,-1.8912620371072566,1.4584212637896357,0.4976296755364986,1.4017116916837835,0.14548828125,0.32757100462913513,20,625,ref,0.0,R,1,0.0,0.9057000279426575
-2.1231558517241806,1.1357762187429734,2.186920423899868,0.1002734375,-1.9678420034429553,1.0967924215185618,2.1118260881061044,0.115224609375,0.532021465802775,0.6822559373597952,-0.011323787262019894,-0.019085481258955136,0.013682179816928439,3.107303866553371,0.0004481503693386912,0.11528085839625082,-1.9546267879308652,1.4010918868419528,0.48890930441353486,1.4001723731287508,0.1002734375,1.9079066514968872,21,20,ref,0.0,R,1,0.0,
-1.8971615427048354,1.3736889090466733,3.5135865233872825,0.1668359375,-1.8791480086358754,1.103685536260152,2.394675750340914,0.1341796875,0.5259890149233653,0.7000034772124161,-0.007870729185922127,-0.01823855261086971,0.014579437765932443,3.1516318119254367,0.002449329671217129,0.11442903549806356,-1.8658680911247645,1.4921056868360822,0.5184423418914301,1.4177632058458511,0.1668359375,0.3459068536758423,21,300,ref,0.0,R,1,0.0,
