zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,task,step,clamp,pressure,arm,seed,leak,acc
-0.43826201493668443,1.1000244740302332,1.8826195178686829,0.33357421875,-0.3273756156788309,0.6026517206272701,1.1764261528694437,0.35258789062499996,0.12892907070973067,0.23635875793959138,-0.002098732274312779,-0.003135675094937218,0.010137573909448845,1.9042071956424933,0.011252246960357298,0.06708971814512085,-0.3099594484422605,1.0342900295049735,0.32790022689771775,0.9353196832958224,0.3402384764135422,0.42928770184516907,4,300,ref,0.0,LR001,2,0.01,
-0.6035071507810168,1.2068643668419639,1.7882380419401005,0.30962890625,-0.4138848902710262,0.6185202980860632,1.178109428855019,0.33345458984375004,0.13609781154554215,0.2473816419427558,-0.0009120943438255868,-0.003976565778586776,0.010151391793423448,1.9529824352462122,0.010739677949459292,0.0708582398581193,-0.3966110190925323,1.034283023497816,0.35043550842226656,0.9574901937164719,0.31653261703319,0.2728964388370514,4,625,ref,0.0,LR001,2,0.01,0.9182999730110168
-0.981383221231507,0.734734845005924,0.9288512661665045,0.19140625,-0.6385154874543315,0.6203950595061544,0.9309540586933913,0.27260009765625004,0.1354512973180678,0.24995029908984584,-0.0005115665482689311,-0.006091711063479839,0.00901056271933936,1.9660120904069585,0.006133756841300055,0.07197379274608368,-0.6178877949331576,0.9142100411941215,0.3488672274139376,0.9530204345706632,0.1994921873192652,1.48093581199646,5,20,ref,0.0,LR001,2,0.01,
-0.7021995659051595,1.1419569701780174,2.2178531031415853,0.28236328125,-0.5377759908459594,0.6599032660854034,1.3031666631723373,0.30351562499999996,0.1614362662382559,0.2753159058415431,-0.0012798514896162948,-0.0051553264302310305,0.010696555620623549,2.063940565367453,0.008959914318402297,0.07533965247696833,-0.5191404445746767,1.0861834751871076,0.33970693783409134,0.9837302879854452,0.2895396482770957,0.37331661581993103,5,300,ref,0.0,LR001,2,0.01,
-0.7473055151419215,1.252972537194091,2.0755272360962036,0.2801953125,-0.5735159003270724,0.6724646050737823,1.3215381072355548,0.29896240234375004,0.1693776965203322,0.28753469547920346,-0.004703746922497717,-0.005497533550332611,0.010849268617718146,2.1076795162030852,0.009878239796962588,0.07722683997513195,-0.5532770676793263,1.0996094439824549,0.33943554645911855,1.0088765186046285,0.28739335921411113,0.29918381571769714,5,625,ref,0.0,LR001,2,0.01,0.9200999736785889
-0.9950730058809415,0.7814004384779208,1.1996078851449727,0.2054296875,-0.7194077659052985,0.6768155503286772,1.1635056710491123,0.2596142578125,0.1726496680182661,0.29037013411727974,-0.004940512968835571,-0.006826310919444531,0.010207283071402798,2.1183939277125945,0.006971622887067497,0.07773486953100588,-0.6923007307188414,1.0308379639752283,0.34394547641289286,1.0053758417387277,0.2133753904473997,1.2736560106277466,6,20,ref,0.0,LR001,2,0.01,
-0.8307945693992157,1.1384619503872746,2.2634239074151643,0.25794921875,-0.6655053525393066,0.7095533241174511,1.4805762887908336,0.274404296875,0.19990299693984048,0.3107135429523196,-0.007150620126035433,-0.006374359977356969,0.011573976855954937,2.188623788486214,0.009201495676534251,0.08032659198969241,-0.6437739923576999,1.1720185982221683,0.35390778514788024,1.0288379362854394,0.26536972639663875,0.34797346591949463,6,300,ref,0.0,LR001,2,0.01,
-0.8867723516573812,1.2490066319365378,2.1553028734791932,0.25630859375,-0.7042090545363305,0.7161927535547253,1.424694093157948,0.26627197265625,0.2005333762752063,0.32056850129470826,-0.008169817325614993,-0.006715519311022504,0.011403585425668999,2.227444464486275,0.009538068655092501,0.08067265668261442,-0.6783850350125555,1.1515388891342142,0.3184648787523099,1.0460130408976434,0.263745507646272,0.3280635178089142,6,625,ref,0.0,LR001,2,0.01,0.9129999876022339
-1.1063752130303677,0.8033304890704379,1.1569459596832372,0.1830859375,-0.8553624004512802,0.7148070239233731,1.1473387463477585,0.23039794921874998,0.1955666942560635,0.3233062068678575,-0.007923819673731139,-0.008140856045313491,0.01022392629312905,2.2370153142140636,0.006152266198769212,0.0832537529903014,-0.8277792136812124,1.029715419949914,0.3173868007239504,1.0426734394977053,0.19125507794240548,1.2274447679519653,7,20,ref,0.0,LR001,2,0.01,
-0.9279733397526329,1.1682318306089612,2.4047562308847996,0.2574609375,-0.8008702552909044,0.7463745160228508,1.4846959991080857,0.2582275390625,0.2215721835837422,0.34418758231267677,-0.008684847728074345,-0.007652511128008711,0.011616957859178642,2.304996853278824,0.009513906022111768,0.08574999729518346,-0.7743925891003659,1.174457561609094,0.3172698150208799,1.0706604959071298,0.2648863279590296,0.3986588716506958,7,300,ref,0.0,LR001,2,0.01,
-0.9825900179385115,1.263712206688943,2.402836876239485,0.2550390625,-0.8270636513051653,0.7602396012056591,1.5370743725431921,0.25379638671875,0.23346057923967295,0.35477891554612784,-0.010275243544461103,-0.00792183774759264,0.011880324015433819,2.3359176190341784,0.009235303543973714,0.08576589549283865,-0.8022604211620432,1.1994460190591523,0.322096575622014,1.0865354977115285,0.2624886717084883,0.2950863242149353,7,625,ref,0.0,LR001,2,0.01,0.9200999736785889
-1.2118123548400521,0.8661811862953638,1.2621090679070834,0.1710546875,-0.9829153686472699,0.7701968212594812,1.379537644108056,0.21768310546875,0.24486491112449926,0.3582943000138297,-0.009956067660119815,-0.009381492935048022,0.011218084096085382,2.3450036228484277,0.006305020953877829,0.08672688071758924,-0.9547145872127616,1.129652460636527,0.31856368660557943,1.0832769553650072,0.17934414043971628,1.4251294136047363,8,20,ref,0.0,LR001,2,0.01,
-1.1092553233563816,1.1904521619730601,2.2708366557614283,0.21818359375,-0.9447311301655371,0.7998708687230207,1.6763806670441082,0.22984863281249998,0.26910149537461714,0.3806861795050598,-0.009994268247957083,-0.00903138068957021,0.012387877302121757,2.408766106727019,0.007213122029788792,0.0871509911547837,-0.9179417538076879,1.2505651607045363,0.32154064118302395,1.1083142694958064,0.2260017576377504,0.33301231265068054,8,300,ref,0.0,LR001,2,0.01,
-1.0975716850380692,1.2815227777411329,2.1511531020165737,0.23076171875,-0.9643227744595828,0.8041890515421546,1.6073412689650337,0.23069580078125002,0.2640659657808322,0.3916507153504206,-0.008996650510982635,-0.00922765498784118,0.012061419527113877,2.4423603986640234,0.007804889716207981,0.08980536705502236,-0.9374558957588357,1.220135825162346,0.3216485530223927,1.1250389961359282,0.23845410139056183,0.2969527840614319,8,625,ref,0.0,LR001,2,0.01,0.9142000079154968
-1.3004748820982277,0.8745149240992659,1.3097851590947514,0.16984375,-1.093938796910485,0.8127448965106303,1.4515258005588416,0.20924560546874998,0.2739161399602191,0.39413275626269423,-0.007494629418838214,-0.010386027147681998,0.011461271764119874,2.450605390866076,0.0042450991878286,0.09070354173252415,-1.0596767956510063,1.1574855530655475,0.31303333819221724,1.1228272430649104,0.1781453123144456,1.340971827507019,9,20,ref,0.0,LR001,2,0.01,
-1.213852442743503,1.1975842435245259,2.224050447012223,0.20978515625,-1.0771300513512292,0.8386079565046712,1.718934619730131,0.22154052734375002,0.2988828619069065,0.41270600763875387,-0.008325564832720017,-0.010249543960996487,0.012489289831955097,2.5022202809845755,0.005934226628160105,0.09230930448386107,-1.044006629212091,1.2653019117995952,0.3350980477667918,1.14118157925034,0.21768730451087323,0.3857637345790863,9,300,ref,0.0,LR001,2,0.01,
-1.28159178848209,1.3016808723552675,2.2442029226270055,0.2044140625,-1.1272589880443507,0.8512899766084359,1.716833107806449,0.21316650390625,0.3102416748108893,0.4223156425274832,-0.007862693064381253,-0.01073214528452666,0.012481066582322254,2.5324914008740183,0.006052520686062053,0.09216977803561072,-1.0933249587332583,1.2626906987616144,0.34277680181907866,1.1569761889877268,0.2123699216971727,0.2574155032634735,9,625,ref,0.0,LR001,2,0.01,0.9279000163078308
-1.3877653478618868,0.9485411364175957,1.4489135557801271,0.16107421875,-1.22235052323622,0.853063501152542,1.5064090725246517,0.19433837890625003,0.3117961897378425,0.4250587321229938,-0.009137584862203263,-0.01160954627881192,0.011727406717345833,2.540034019724136,0.004309012667508796,0.09246160430823842,-1.1849475047227256,1.1828274680286615,0.3935799663008502,1.155697167473882,0.1694634763749855,1.3010057210922241,10,20,ref,0.0,LR001,2,0.01,
-1.31989672045858,1.266177983777647,2.358445378727029,0.20439453125,-1.2107578484884078,0.8820657026414636,1.7878687259507486,0.20092041015625,0.33976092612264064,0.44733046654053127,-0.009051488886792976,-0.011535470430283372,0.012793362902740893,2.601107830171297,0.0049025181157048795,0.0907476695149503,-1.1767658314402218,1.2905544991707125,0.38765934041112393,1.175293591518247,0.2123505857596683,0.32281652092933655,10,300,ref,0.0,LR001,2,0.01,
-1.2945243752212232,1.3620731154664554,2.362916834200152,0.2135546875,-1.2277064948547343,0.8879363919634278,1.7632370893724474,0.19677978515625,0.341363025652538,0.4576508292021263,-0.010582818681634116,-0.011686183415821115,0.012711001386544902,2.630247308689925,0.005024431417696178,0.09136092697621476,-1.1920826265943236,1.2826671337053612,0.35975844538281443,1.1898713626908652,0.22141914044921576,0.27743661403656006,10,625,ref,0.0,LR001,2,0.01,0.9222999811172485
-1.5022717891488622,0.9509720042150862,1.2899110688701163,0.13302734375,-1.3174742981207275,0.8883439116976627,1.5241922717653846,0.177890625,0.3396268119859663,0.4601732184581359,-0.010645124993797437,-0.012514790255486801,0.011832164042260772,2.63540807095496,0.0029089696472510695,0.09327152244443536,-1.2790787599053095,1.1925795710569478,0.35627269358043545,1.187694198278436,0.14169707011871652,1.468861699104309,11,20,ref,0.0,LR001,2,0.01,
-1.3668741601305623,1.2387182951200089,2.4180816882448743,0.1951953125,-1.2714095135954833,0.9057433181582981,1.7347816924225656,0.184599609375,0.3499625951244164,0.4792813350824303,-0.008872971818442727,-0.012044828577720833,0.012671588494539213,2.6886074466105088,0.004871559703024104,0.09373719340183864,-1.2289743239251305,1.276787669178529,0.3678436504083784,1.2085085406462674,0.20324335919511213,0.31234556436538696,11,300,ref,0.0,LR001,2,0.01,
-1.4044222071047825,1.328282752403482,2.614028614256638,0.1962109375,-1.299353037151705,0.919560569223323,1.8230840596693247,0.184541015625,0.3667631910628325,0.4880948562502385,-0.009266406842749432,-0.012348876590681039,0.012954746017016034,2.713349928731741,0.005409284487832337,0.09377720598479053,-1.259582612285763,1.306482183546047,0.3886722723219571,1.2206317919924339,0.20424882794533913,0.23930706083774567,11,625,ref,0.0,LR001,2,0.01,0.9283000230789185
-1.5164443479379162,0.9386713661493137,1.2880509720142463,0.1373046875,-1.3792834458612477,0.9165076642340105,1.5649723509887163,0.17067382812499998,0.36115394409757334,0.48951872204573077,-0.010686367543622488,-0.013125273953816801,0.011964465283769026,2.7184266533091077,0.0035089005855843424,0.09546917755903543,-1.3410154431949137,1.2047610815013918,0.3832372785563787,1.2175122363386972,0.14593164043217258,1.5125765800476074,12,20,ref,0.0,LR001,2,0.01,
-1.4092062245597798,1.2323178033260616,2.6015606058397647,0.19619140625,-1.3489779659767172,0.9417531891664334,1.9367890570056274,0.18143066406249997,0.39160024091118983,0.5066806466602519,-0.011381818266293831,-0.01283433772393769,0.013315101289707967,2.774623573481822,0.005113006431492977,0.09707597589060626,-1.3096084665718635,1.3469086572795819,0.3843198904847531,1.2384670537799705,0.20422949200783477,0.322487473487854,12,300,ref,0.0,LR001,2,0.01,
-1.454290118120598,1.3277362554603618,2.7646558916955932,0.20076171875,-1.3916897544228177,0.955058196229537,1.9927016283678691,0.17819580078124997,0.4093924851468922,0.5153639710312672,-0.012620297992942597,-0.013219393304429766,0.01352031846144635,2.8023073223215023,0.0040545560931786895,0.09701171738266001,-1.350111168016996,1.3686047602332552,0.37738571685027367,1.2500026204078634,0.20875410138385633,0.25701987743377686,12,625,ref,0.0,LR001,2,0.01,0.9279999732971191
-1.5049433378646915,1.0138757530996667,1.862455426953079,0.17455078125,-1.4398606642326204,0.9513910017925294,1.7706607147966087,0.16798095703125,0.39976820776405686,0.5190284843262173,-0.013651853798481363,-0.013651645973426265,0.012758462748271679,2.8098889439039247,0.003014815684291534,0.09868232590021356,-1.395429926004856,1.2920799201898068,0.38974627910412885,1.2497046776083856,0.18280527325299772,1.3025833368301392,13,20,ref,0.0,LR001,2,0.01,
-1.5367761697987015,1.2964182587238826,2.6329473606405007,0.19333984375,-1.4736270978082466,0.9811338921423806,1.9875562125542248,0.174716796875,0.4358236443437673,0.5402398120954508,-0.013439742128761986,-0.014015717250306618,0.013571854649372026,2.861010659223796,0.0031657354906201363,0.0983779671338439,-1.432573671160133,1.37630472626023,0.3969650626235206,1.2710620036184217,0.2014064451321974,0.34008023142814636,13,300,ref,0.0,LR001,2,0.01,
-1.5231394420627904,1.3649260966566523,2.868541342536402,0.20205078125,-1.48044144284852,0.9913843489405277,2.0685560095320836,0.17563720703125,0.447721223842248,0.5488878943327391,-0.0137661908507529,-0.01409929993585549,0.013864930812159306,2.883014572389621,0.004324004449881613,0.09809757973937497,-1.43997742961717,1.4084182851188516,0.3707226524396987,1.2826300809319184,0.21003027325914445,0.24360555410385132,13,625,ref,0.0,LR001,2,0.01,0.928600013256073
-1.6377641330826977,1.0128616570822775,2.0287227359976057,0.15162109375,-1.5672681726510012,0.9987190841379152,1.948252711417297,0.161689453125,0.4651981547500475,0.5501241590661021,-0.017882504794873345,-0.014963999924069982,0.0135044107405765,2.8878950136787616,0.002479645328130573,0.09808482709433046,-1.5303997634396325,1.3703564133853483,0.3708531696755779,1.2818284859616966,0.16010488262287254,1.3681368827819824,14,20,ref,0.0,LR001,2,0.01,
-1.5224315021791557,1.282025395697071,2.671475936245756,0.18798828125,-1.5241255265094293,1.0083802829032538,2.0718278170098965,0.17157470703125,0.4658014587334638,0.56876703289679,-0.017737696682207586,-0.014574298183701732,0.01394299622059023,2.938713777076873,0.0036121784645365552,0.09945751974723281,-1.489347036745181,1.415403765995919,0.36892911380246934,1.297822123492944,0.19610839825600124,0.35140448808670044,14,300,ref,0.0,LR001,2,0.01,
-1.5030827395175903,1.375784103052576,2.6025863726384295,0.1942578125,-1.531711423326043,1.01453427208025,2.0788371590226067,0.1713134765625,0.4701614720144764,0.5769637356588575,-0.01784541844793137,-0.014672536658908482,0.013976476189376821,2.9653164102137475,0.003912242517508276,0.09984472895555883,-1.4991103071320169,1.4174717925518983,0.37421293023655555,1.3070588160758498,0.20231523419490258,0.2971487045288086,14,625,ref,0.0,LR001,2,0.01,0.9185000061988831
-1.7057003012978253,1.0696302901940524,1.6020204324215888,0.1340625,-1.603059845581363,1.0122207610480682,1.7749209489117177,0.15861572265625,0.4618058749942274,0.5808374651950561,-0.018052471092553136,-0.015335888696754015,0.012966811619203582,2.972303959342846,0.002677722942898981,0.10062488733964266,-1.5682971579507567,1.3125688579368,0.37632803562441364,1.3066145730998675,0.14272187480644788,1.489524483680725,15,20,ref,0.0,LR001,2,0.01,
-1.6479682948645853,1.4058410098225766,2.713907121021989,0.18865234375,-1.584910945835159,1.0370221980167218,2.079592408249309,0.16703125,0.48976983119353706,0.6070039396665372,-0.02135873168064137,-0.015203577374450584,0.014021477048099891,3.039286332543077,0.0038737937656696886,0.10051568525923309,-1.5535474047880444,1.4208980651727414,0.4027480788842204,1.3363595039306206,0.19676582013114965,0.3222561478614807,15,300,ref,0.0,LR001,2,0.01,
-1.7550680563516752,1.5179170413269352,2.793642132444715,0.18126953125,-1.6456877459352495,1.0567411792184855,2.175506797734795,0.16372314453125,0.5192064676817015,0.6175809840128145,-0.02008553183844076,-0.015759673706530544,0.014321046116240762,3.0667751512591126,0.002914485340588726,0.10001316487482181,-1.6114720046500421,1.4514081429640726,0.40019586912009775,1.3486920284467367,0.18945683575449948,0.222617506980896,15,625,ref,0.0,LR001,2,0.01,0.9279000163078308
-2.046802730157114,1.1225635114770325,1.678842606024249,0.10056640625,-1.7587915165724428,1.063791507465739,1.934856119644144,0.14613525390624998,0.5350561781517662,0.6186213049808215,-0.022025111776358505,-0.016840839319331318,0.013553172313524429,3.0700610466335183,0.0007365293079055846,0.1007638298359736,-1.724402200307124,1.3717166476756268,0.38985008374366825,1.346270727440089,0.10956074198646093,1.642818570137024,16,20,ref,0.0,LR001,2,0.01,
-1.8287840221259146,1.412472199502207,2.5857915404555105,0.15984375,-1.681691272878495,1.0705620024705786,2.1285546806725,0.15814208984375,0.5304056100364006,0.6391985421758928,-0.02350115107847796,-0.016136347949994828,0.01424285624425972,3.1268134743418017,0.004104745219810866,0.10204773164040674,-1.648867430052121,1.442466036477798,0.37496040486478277,1.3653709790766961,0.16824531231221043,0.3500894606113434,16,300,ref,0.0,LR001,2,0.01,
-1.8954188061800954,1.4987692273605975,2.7940707205089064,0.163046875,-1.7170786261344944,1.0860415885581813,2.2291668509547478,0.1560546875,0.5515324438988989,0.6492337540597686,-0.021279865880689145,-0.016453076182688497,0.014525443861721936,3.1536984045288023,0.0033066949181375094,0.10246335156578837,-1.6821104274625265,1.473253715306161,0.35555617235580383,1.3758572990850417,0.1714164060629264,0.28304219245910645,16,625,ref,0.0,LR001,2,0.01,0.9185000061988831
-1.809393200963722,1.1364611566598446,2.205876871323244,0.15109375,-1.7573679032146108,1.0880633120318572,2.1195280487988937,0.1475341796875,0.5531689935509879,0.651746454841092,-0.02103367740234531,-0.016818548623147765,0.01415125336698987,3.1597419928256723,0.002658236278075492,0.10305468970657525,-1.7201970831952644,1.4340321501350097,0.3547594135592602,1.3750772437040597,0.15958281231025467,1.2825548648834229,17,20,ref,0.0,LR001,2,0.01,
-1.6872911585771575,1.4131460741128539,3.2775856697081007,0.196484375,-1.7207515647744906,1.1052271559197089,2.405655894385479,0.15354736328125002,0.5737909416635546,0.6710122391807386,-0.02327611466192501,-0.016497000413351857,0.01513212247902605,3.2140099273875142,0.004861140626017005,0.1022099448259789,-1.6850554838310623,1.5312929128908193,0.3815259616430813,1.393850424170995,0.20451953107040027,0.35426443815231323,17,300,ref,0.0,LR001,2,0.01,
-1.7560246274306628,1.4941268823547158,3.3437756786364288,0.198203125,-1.7668631860853383,1.1169194161862552,2.4273674336946605,0.15361328125,0.590493319747816,0.6790181855613642,-0.022002523055335343,-0.016910450851298057,0.015157709977143025,3.23718652290944,0.004257107219891623,0.10260277871445363,-1.7280124754094417,1.5352542197911871,0.37839819295063326,1.4032093680763393,0.20622109357078444,0.27458176016807556,17,625,ref,0.0,LR001,2,0.01,0.9247999787330627
-2.0319565446738665,1.1773675898107614,1.928977840513366,0.123828125,-1.8498189547329214,1.115353229720973,2.0939481707660343,0.14373291015624998,0.5845923545023175,0.6810870534173745,-0.021666580870686136,-0.01765543468381487,0.014101468581893956,3.2421437478126207,0.0025304910002159884,0.10278217509787711,-1.8060536052968845,1.4255527016344365,0.38322140607638133,1.4010834363614868,0.1325898435541603,1.6216700077056885,18,20,ref,0.0,LR001,2,0.01,
-1.8452867348978053,1.4688628476480916,3.8497437841387936,0.1815625,-1.7854689421204355,1.140925418659553,2.662390193097991,0.15548828125,0.6210933194897196,0.7048590606372243,-0.024241569183467985,-0.017072481422360983,0.015842191727442625,3.2950116632449213,0.006372071094228886,0.10359528244704887,-1.7424955686878394,1.6060842852652693,0.40318423569267914,1.4263997986260817,0.18974687481706495,0.3593553304672241,18,300,ref,0.0,LR001,2,0.01,
-1.9107063706812044,1.5453674183858928,3.818306080137005,0.18302734375,-1.8232044796282665,1.1500191097354258,2.6102766927530583,0.1548486328125,0.6297115767237528,0.7173453539444872,-0.024512977911578658,-0.01741997265251763,0.01570083265749381,3.32121498598097,0.005603203100035898,0.10367002138849953,-1.7788606779368659,1.5910772186207975,0.39339717622627135,1.4411044362927954,0.19119707012989237,0.3123162090778351,18,625,ref,0.0,LR001,2,0.01,0.9043999910354614
-2.050407397924971,1.182242781114288,2.220877640972772,0.121640625,-1.882143603229747,1.1521265365765283,2.4398918987801084,0.14548095703125002,0.6313485032592453,0.7186687111745813,-0.022621658150000015,-0.017935293000023736,0.015156731240865234,3.3245892842883045,0.00444045414973516,0.10500233203666667,-1.832811715688248,1.5363452395797321,0.4098014518135913,1.439910875577244,0.13042421855367137,1.4473514556884766,19,20,ref,0.0,LR001,2,0.01,
-1.9057480101077318,1.4507705171313299,3.2445194894694316,0.1711328125,-1.8479877218965979,1.166189538044135,2.6822999074874225,0.1541796875,0.6394204948929215,0.7398455740821441,-0.019268030331472796,-0.017596597466936183,0.01577373877270359,3.3682512559936515,0.005928253154270351,0.10550216556016129,-1.7966286873903454,1.5989085511850538,0.4022604191573016,1.449296331636686,0.17942148418973375,0.4205421507358551,19,300,ref,0.0,LR001,2,0.01,
-1.8897614703010697,1.5319693048350125,3.24016063290766,0.17748046875,-1.8605100972964783,1.1745375464920218,2.6995318664543175,0.15642578125,0.6484269136716242,0.7507448727681438,-0.019633338320269887,-0.01774410039767347,0.01585761394277894,3.3918063931403317,0.0053127876692451535,0.10532351424912012,-1.8123540303417818,1.607481892654629,0.40018763158311765,1.457329848780858,0.18570566387865256,0.29844459891319275,19,625,ref,0.0,LR001,2,0.01,0.9244999885559082
-2.023262429192925,1.2439315891938365,2.1985148383596367,0.136875,-1.9253897884155902,1.1724508445235553,2.399225415656409,0.14739013671875,0.641566996395553,0.7522584938406149,-0.01918450741216998,-0.018344410770888452,0.014960226004669,3.396944787591085,0.004418289153836668,0.10606736523532023,-1.8747430099210913,1.5156820835061855,0.4124464440381592,1.4548832997473766,0.14550624980707652,1.4250645637512207,20,20,ref,0.0,LR001,2,0.01,
-1.8681349507857152,1.5065440223875368,3.893406569394246,0.19119140625,-1.8632642572606246,1.190594106540422,2.8779792265163606,0.16307128906249999,0.6659534861634075,0.773298646759606,-0.021737806394227892,-0.01780729947003344,0.01626420296348075,3.448232341797012,0.006678067300235853,0.10641235505091058,-1.8174627253943918,1.654366997403046,0.39882218988492024,1.4711776798149663,0.19927949200671718,0.36842891573905945,20,300,ref,0.0,LR001,2,0.01,
-1.8774891701288334,1.6074308983169765,4.005364464484129,0.1966015625,-1.8754673303951819,1.197709393998958,2.8680521298069244,0.15809570312500001,0.6680580611013985,0.7880101548891878,-0.021560423517235253,-0.017894385502615896,0.016225081012603275,3.479860079754042,0.005557038346014451,0.10586944306913884,-1.8275046569691884,1.6500804027278133,0.4415668617308315,1.483941951510559,0.20463554669542647,0.2722355127334595,20,625,ref,0.0,LR001,2,0.01,0.9223999977111816
-2.0143826906666478,1.2427197111633204,2.263450381275178,0.1308984375,-1.9680173838416817,1.194369800651795,2.4178417657238453,0.14471923828125002,0.6581419205118471,0.7901642429015852,-0.02178694270442378,-0.018788381999509225,0.014892901742698956,3.483640615503735,0.0035543738456908615,0.10646694764393755,-1.921086366414172,1.5132111933412666,0.436670510709281,1.4810468379417652,0.13958945293074065,1.6944130659103394,21,20,ref,0.0,LR001,2,0.01,
