zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,task,step,clamp,pressure,arm,seed,leak,acc
-0.4738066581685165,1.287288827977714,0.7082362478080144,0.33814453125,-0.41205827377016946,0.5852770821059232,0.6831893862730334,0.339462890625,0.08538537488293832,0.2559076006494049,0.0012562873060803315,-0.003748688829583093,0.007779486505487312,2.008568344244872,0.007566413754830137,0.07461411888184866,-0.376441067259828,0.7707019073146895,0.37551310759703826,0.9144524707179679,0.536701179764932,0.30212169885635376,4,625,ref,0.0,LR03,2,0.3,0.9097999930381775
-0.9381635664314726,0.762752823619152,0.6375218074858389,0.17994140625,-0.6144976958368582,0.5878601261571577,0.48404783221458686,0.24541992187499997,0.08598007217887155,0.25824324495812695,0.0013562107885108038,-0.005636067447416749,0.006582341005092602,2.0232366886368798,0.003678220157744363,0.07826815841402268,-0.5736681966031046,0.6460078571744526,0.371661839223954,0.9047230912383852,0.42595899415086025,1.3468283414840698,5,20,ref,0.0,LR03,2,0.3,
-0.623662003709169,1.2395890273475916,0.9889437855149565,0.30587890625,-0.5311126845587361,0.6185103963216745,0.6660827345229124,0.2828369140625,0.09663921230957602,0.28756548398946097,-0.0016495859410422104,-0.004894357092653336,0.007774774460201715,2.1309121476761006,0.006394460232404526,0.08406543761514745,-0.49497277075887963,0.7686212362828218,0.36973709647119735,0.9366204170660865,0.5141152426495682,0.3993934988975525,5,300,ref,0.0,LR03,2,0.3,
-0.6590978143836473,1.344336722019397,0.8199822942542228,0.311015625,-0.5910563448110345,0.636554361491356,0.7296384724585553,0.27704833984375,0.11203284163905057,0.3001301825119892,-0.006961569017371794,-0.005508829990147313,0.008215776595432597,2.1762775306264195,0.006181703708716668,0.0896091974938988,-0.5581307863439026,0.8167180048098536,0.366089075944111,0.9519931658406445,0.5177109457133338,0.29446619749069214,5,625,ref,0.0,LR03,2,0.3,0.9146999716758728
-0.7905339413246055,0.7511482122722792,0.514917200082198,0.19716796875,-0.6754621044971459,0.6302675030354284,0.5236547417068106,0.23448974609375003,0.10108302683688875,0.30268994538312244,-0.00653584683749738,-0.006316806486814017,0.0069556381545333775,2.187880691337028,0.004827502545085735,0.09170762455293754,-0.6422523318535126,0.6835308469332597,0.36531951142319674,0.9427145468203204,0.4380175876955036,1.2047157287597656,6,20,ref,0.0,LR03,2,0.3,
-0.6758580937498531,1.2160932480466677,0.7773331835056442,0.2796875,-0.6157855264710926,0.6552643583926815,0.6466565622996271,0.2677978515625,0.11096166133048191,0.32981894897867003,-0.011409230929379333,-0.0058596645440894945,0.007910435319344211,2.2793590373499484,0.00820093034999445,0.09518205322191009,-0.5920502837303594,0.7777912098044778,0.3564624963050087,0.9741789921498857,0.4957812585867941,0.33956414461135864,6,300,ref,0.0,LR03,2,0.3,
-0.7048361942443657,1.3441632137943342,0.729917999373028,0.2888671875,-0.6371595011118203,0.6691185144584907,0.6909903976277963,0.2674853515625,0.11821396006582843,0.34203597640093447,-0.012530350075625514,-0.006085143087515406,0.008137298924990986,2.3239829922511896,0.008326879912056028,0.09863678013026658,-0.6150218627763118,0.803246158318028,0.3343736270216371,0.9933912994090467,0.5022070397273637,0.3064829707145691,6,625,ref,0.0,LR03,2,0.3,0.9193000197410583
-0.686708401544398,0.7862591020935669,0.6477720314191246,0.2509375,-0.6232847247948817,0.6537279494130056,0.4889837704770943,0.25507324218749994,0.09165936548982216,0.34607185438877897,-0.01037098803486796,-0.0059755486481534534,0.006659235367625213,2.3344633416674507,0.00916076246794546,0.1003343141558975,-0.6029613656610919,0.6463654233474354,0.3436134395139838,0.9812740153737792,0.47565625892952085,1.2415943145751953,7,20,ref,0.0,LR03,2,0.3,
-0.7842161631364367,1.2453102765918629,0.8101638816466169,0.27578125,-0.6535406385687691,0.6843862368655258,0.5903519254719433,0.26276123046875,0.1104095753767246,0.37175229377583174,-0.013777347941600682,-0.006419603912924693,0.007430825355062885,2.417042539667348,0.01122742214705795,0.1032596829335429,-0.6463827556462844,0.7239224586934144,0.40178267483034336,1.0118978960224532,0.49304688363336024,0.4120296537876129,7,300,ref,0.0,LR03,2,0.3,
-0.7904533555435733,1.3542249259614079,0.6685680151126995,0.27724609375,-0.6872457080830162,0.697471568085532,0.6122320642688986,0.2553662109375,0.11907879558420106,0.3829301039527887,-0.015542311249298885,-0.006758687021643009,0.00763675794240601,2.453333604343963,0.011676424004836008,0.10544261489428235,-0.6806686854814152,0.742069899826344,0.4069176034312181,1.025623266634541,0.49407227424089795,0.3071601986885071,7,625,ref,0.0,LR03,2,0.3,0.9107999801635742
-0.8328985221983989,0.842793268819555,0.7529817842115034,0.20958984375,-0.771093035081352,0.7039092237182492,0.5454346719277723,0.22510009765624997,0.12408373279781364,0.3858624242313747,-0.014457961793560252,-0.007519141383726045,0.0071995555502728,2.4606944898979846,0.010263692971784621,0.1061196289613733,-0.7599806973791823,0.6911609804004943,0.3893404656466086,1.0138809046053026,0.4467129000474233,1.3158648014068604,8,20,ref,0.0,LR03,2,0.3,
-0.8518095547829887,1.2562778763949896,0.8085404343080197,0.2601953125,-0.8000592983255143,0.732424301640916,0.6158484218313377,0.22701416015625,0.13474459900789512,0.4153386573882736,-0.013637898761985257,-0.007681655233009554,0.007659905191083204,2.5374703858192396,0.011049577337689697,0.10964379421068346,-0.7758423761294446,0.7463070030086416,0.396718059009572,1.0421545323211776,0.4821367275691591,0.34034425020217896,8,300,ref,0.0,LR03,2,0.3,
-0.7502209895733563,1.3609533026871226,0.7926369279660556,0.2848046875,-0.7702774707808797,0.7349285793431193,0.6101058203675287,0.23205322265624997,0.1279221992851995,0.4262862452290102,-0.014088427778914128,-0.007375296643730695,0.007571558000976592,2.5722420777848343,0.01438071244279854,0.11346399137582129,-0.7411285374966967,0.7365891591899797,0.4262829051160395,1.0581183025561414,0.49936328977579253,0.30383002758026123,8,625,ref,0.0,LR03,2,0.3,0.9089000225067139
-0.8105401710289738,0.850439195457505,0.7038885608733791,0.2325390625,-0.7695824128066281,0.7351359016227508,0.5707935602635492,0.23985595703124998,0.1239311582911996,0.42785286505290787,-0.011359229489412828,-0.007369438295856151,0.007343651161465173,2.5801640805520414,0.014207308960612864,0.11258921860631349,-0.7407018246415491,0.70051141557865,0.4499043957817981,1.0480323469180053,0.4627773528988473,1.2695066928863525,9,20,ref,0.0,LR03,2,0.3,
-0.8020808506241912,1.2710854041402635,0.6091087506132759,0.26705078125,-0.7614564551220978,0.7535881591461082,0.5803298318122253,0.23779541015625,0.1235446233805366,0.45498371423573813,-0.010633224011054529,-0.007314387089126011,0.007375634647379461,2.6517846673379246,0.016297497007180937,0.11665960438474898,-0.7329723114377609,0.7124188437346965,0.4582360391442455,1.0725429370669282,0.48693555561243557,0.3862707316875458,9,300,ref,0.0,LR03,2,0.3,
-0.8108726378541955,1.3855715512755853,0.6368827578273774,0.2764453125,-0.7956077136234212,0.7695347338652363,0.6567180912394324,0.2360546875,0.13547537570059515,0.46681010675459444,-0.010101775830149585,-0.007587801246606676,0.007793939042234219,2.6822766653796357,0.015886241929256358,0.11786331393806332,-0.7613915145372266,0.7540518306464364,0.46368045714247286,1.0819593338548559,0.493511727375444,0.3213113248348236,9,625,ref,0.0,LR03,2,0.3,0.9153000116348267
-0.8552500364015588,0.9083704838413305,0.8518453118895073,0.2289453125,-0.785130358808118,0.7686470133707043,0.6027813527642188,0.23734130859375002,0.13063543686083892,0.47054642891879533,-0.010363634615930581,-0.00750835062497221,0.007597224758749326,2.6920071405150723,0.016680198655230925,0.11763561553425951,-0.7524588099807759,0.7263722454892484,0.49613874830205695,1.0751371623866122,0.4602617279416881,1.1334965229034424,10,20,ref,0.0,LR03,2,0.3,
-0.842786638947956,1.2906934963097312,0.9079332837966793,0.2655859375,-0.7895363894770875,0.7883090716908131,0.6383150131277592,0.23927001953125,0.1347319039815159,0.4960418293541246,-0.009342540825609102,-0.007640664707552594,0.0077000733774973285,2.7577760643764724,0.019512231289409102,0.12122202668288952,-0.7631807424432708,0.7449018933227376,0.49877894801608225,1.0974977616241863,0.48591016500489786,0.3963649570941925,10,300,ref,0.0,LR03,2,0.3,
-0.7507952923210343,1.4009852860408243,0.790874458434193,0.285625,-0.7864426308984744,0.7972954684672594,0.666374151779084,0.24431396484374998,0.13560900765926756,0.5086240269701814,-0.008552970591022323,-0.007561487269346564,0.007826930053018773,2.789325101278064,0.019788357490906492,0.12274206951738421,-0.7547938527239404,0.758233845091285,0.5012248397579255,1.109753221518041,0.4999375085160136,0.2756524682044983,10,625,ref,0.0,LR03,2,0.3,0.9229000210762024
-0.792781730553709,0.8932067775742046,0.8036378491489314,0.243203125,-0.7930441398653979,0.7990562827323708,0.6274595814645186,0.24145507812500003,0.13531135304285297,0.5118349172041848,-0.008655327272963368,-0.0076085570407616095,0.007764458818129819,2.794938792309825,0.02035558477509767,0.12186479923313702,-0.7590483498278568,0.7401727791859402,0.5032498229933005,1.098868654538423,0.4702421965217218,1.260650396347046,11,20,ref,0.0,LR03,2,0.3,
-0.8817665502979947,1.3055500851782145,0.7175497982554568,0.256328125,-0.8184042496848778,0.8206215610449042,0.6571627177921855,0.24048095703125,0.13976531396296907,0.5367359543855718,-0.0030815218967653727,-0.007784086113785085,0.00784059455569569,2.8649032554585956,0.02382329526357353,0.12667319370446248,-0.7735614534962282,0.7540506446755282,0.49723642504011467,1.1259067171327195,0.47942969636525956,0.3687799870967865,11,300,ref,0.0,LR03,2,0.3,
-0.8899959276346349,1.4233009973369222,0.7315085238426423,0.26611328125,-0.8681481052938773,0.8348527036760697,0.7086257711169935,0.23466796874999998,0.15199329340032858,0.5460458812800179,-0.0010601378451030013,-0.008224513347845634,0.00806869616783408,2.89501146221424,0.023682660514023155,0.12823803687540775,-0.8188184903827505,0.7803959675221132,0.5058790961512074,1.1410670165247212,0.48627930562361144,0.2919321060180664,11,625,ref,0.0,LR03,2,0.3,0.9230999946594238
-0.8475001086079438,0.8894384324845369,0.7866862153508027,0.23125,-0.8622714317472687,0.8342517980312762,0.6545631936686527,0.23140624999999998,0.15045929270992678,0.5483628202959631,-0.0028460504874723725,-0.008247160637467697,0.007961850785824807,2.9016972091688897,0.023005338085349648,0.12687100210746244,-0.821815751604675,0.7594784294255097,0.49539160125900583,1.1292805341439687,0.46187500916421415,1.2425776720046997,12,20,ref,0.0,LR03,2,0.3,
-0.887604653360491,1.2736099395478775,0.8667088346143114,0.26384765625,-0.8632927323385039,0.8480676736498368,0.7099799388467173,0.236005859375,0.15771821609303724,0.5710877384714763,-0.009587175474667444,-0.00841893436298949,0.008177285684123839,2.966049551727225,0.025654772305861117,0.12926262773021946,-0.8367624419601967,0.7858321268711598,0.4994658237717138,1.1553814732132617,0.4846933681506198,0.38459765911102295,12,300,ref,0.0,LR03,2,0.3,
-0.9281345736657457,1.38605578782664,0.8579614123321013,0.265390625,-0.896425683937933,0.8600566847185327,0.7668673973536503,0.2361328125,0.16979860778261116,0.5811094500536911,-0.011210556907268476,-0.008749899132354896,0.00846973325331271,2.9931468908964347,0.024493315315048676,0.1306030503588079,-0.8718272057247382,0.8154319872665385,0.48035711929812663,1.1684323986022234,0.4857734462572262,0.2908461391925812,12,625,ref,0.0,LR03,2,0.3,0.9204999804496765
-0.9473875323435947,0.9303440711390615,0.9315520668820173,0.22103515625,-0.9101572001715706,0.8644150504158411,0.7569100034001007,0.23388427734375,0.17556972756001024,0.5819271231076416,-0.01028347128223061,-0.00895039768579702,0.008557325748261357,2.99803231865079,0.02350267785601318,0.13083596180822604,-0.893356476277776,0.8222018681323734,0.46944173649878307,1.158884226728388,0.45472461866098457,1.1545573472976685,13,20,ref,0.0,LR03,2,0.3,
-0.9198018911421036,1.319966325855595,0.8437055527568957,0.2561328125,-0.9257194498550625,0.8764262504059461,0.6516531297993301,0.22615722656250004,0.1729219166798902,0.6066155562279816,-0.01141450050724571,-0.009249042766369366,0.00809197938444674,3.06153984618949,0.025076767071150242,0.13348613655816313,-0.9223749356366855,0.768419127692783,0.4681009843001349,1.1805376520284312,0.4792929776175879,0.3589199185371399,13,300,ref,0.0,LR03,2,0.3,
-0.9199735928430356,1.4351107574686397,0.8750707167730966,0.27244140625,-0.941292172961061,0.8895750670685754,0.7401697632421431,0.2312646484375,0.18637116318128816,0.6170788438464446,-0.012106207077672371,-0.00943539983380655,0.008587451848585746,3.0893698968819745,0.027290308859664946,0.1341361455456498,-0.9392514040594986,0.8222147109746129,0.4709136903935667,1.1947829617660064,0.4907089930481743,0.2477448284626007,13,625,ref,0.0,LR03,2,0.3,0.9262999892234802
-0.9340860070059912,0.9305478807302395,0.7673657768126726,0.214609375,-0.9555009569227798,0.8867819162960228,0.6973204994864943,0.22083251953125,0.18304012561201766,0.6175300312220551,-0.014187989764426505,-0.009627808933663759,0.008195557580089415,3.0948089844677953,0.027904965297784655,0.1354094420250616,-0.9583467147910685,0.7862912629858805,0.48501259854555645,1.1814355135752166,0.45022657186258586,1.1703073978424072,14,20,ref,0.0,LR03,2,0.3,
-0.9678406379101715,1.309578601580635,0.9096240322390048,0.2499609375,-0.9815744549487269,0.9049465212018659,0.7525128546037391,0.2179052734375,0.1958676582591238,0.6392051304850415,-0.016144582508805877,-0.009898079081583999,0.008549449667202384,3.147939925561254,0.028490993187297135,0.13712526010077533,-0.9854465694632869,0.8216196203713225,0.5250943867675923,1.1986316716762575,0.4749726651911624,0.3836260139942169,14,300,ref,0.0,LR03,2,0.3,
-0.9468010789797936,1.4349731514627586,0.7722176704765156,0.2624609375,-0.9997789568711275,0.9153006520856263,0.7757976287430772,0.21866943359375002,0.20327634594981,0.6508107993849791,-0.016311861626416534,-0.010066661135188037,0.00872914216321934,3.1752578304540218,0.02787083493778482,0.13655329416318326,-1.0033359044014292,0.8406291751153248,0.5207853636276929,1.2124608944434718,0.4837226650421508,0.3062385022640228,14,625,ref,0.0,LR03,2,0.3,0.919700026512146
-1.035266708127628,1.0006377651181924,0.9993028769101732,0.21009765625,-1.0293783379180832,0.9179285554989738,0.7579527889116313,0.21107421875000004,0.2040005248019493,0.6546055398704159,-0.016013231671932703,-0.010271784885834391,0.008523995607241415,3.1815513615720055,0.027625496415421367,0.137459567747455,-1.0245936710987784,0.8228801267967719,0.5234411855219445,1.2032996593884484,0.44706836879136974,1.2984026670455933,15,20,ref,0.0,LR03,2,0.3,
-1.0386969473344019,1.3672114431379265,0.889564669471205,0.2447265625,-1.0042965683039178,0.9277803885778774,0.7296212583848097,0.2174658203125,0.19678975158556683,0.6795558315610697,-0.015569133716919514,-0.010020571769384277,0.008453314720084064,3.239484658038145,0.029776449757046065,0.1382873682943169,-0.9967089957996076,0.8076594939488024,0.5254723970789299,1.2226480310130414,0.471308602753561,0.35431599617004395,15,300,ref,0.0,LR03,2,0.3,
-1.0285420570491284,1.4817970607374458,0.7890891733636325,0.24615234375,-1.035355085637175,0.9401649077200798,0.7761102283220219,0.21337158203125,0.20917145635592108,0.6902281857115313,-0.01548958835914659,-0.010271573919991818,0.008785156503020333,3.2630740451999447,0.029847416901611724,0.13847214663177995,-1.0223501397332997,0.841179468717859,0.543728975788746,1.2302033889508868,0.4723066496115644,0.3183944821357727,15,625,ref,0.0,LR03,2,0.3,0.9165999889373779
-1.0503922829121608,1.0024272299508912,0.8698045027100421,0.20125,-0.9666894068277412,0.9350992455089627,0.8316289121887658,0.22921630859375,0.20004248417894516,0.6919445838991263,-0.01757646912664035,-0.009600055972119395,0.009085711572160239,3.2672559805519192,0.031081095039262437,0.13877874853580652,-0.9523276323965874,0.8741567100501599,0.55750857462293,1.220119416820057,0.440875009521842,1.2570356130599976,16,20,ref,0.0,LR03,2,0.3,
-1.0090775744930622,1.3867151662983903,0.9736952352891584,0.25517578125,-0.9598247137751514,0.9462495567534703,0.7916112587844727,0.2299609375,0.1945791440621889,0.7163978269764278,-0.015588747382477952,-0.009578776703566912,0.008842326929659519,3.3262891048200443,0.03433477233396843,0.1405206072723556,-0.9468941533935643,0.8480536966750126,0.541045575853603,1.2429876262165698,0.4786230557539966,0.4184875786304474,16,300,ref,0.0,LR03,2,0.3,
-1.0952376391000007,1.4732581624112198,0.9036872937528136,0.24849609375,-1.0215181471106276,0.9625160355797183,0.8832919164378622,0.22305175781250003,0.21663407487275776,0.7265247795167017,-0.016721735641361757,-0.010168876894679917,0.009262601150631839,3.348675773156038,0.032829864083323626,0.14082154852651696,-1.0088476339949781,0.8918729434809132,0.5117256910384804,1.2512775607876352,0.4739472745836247,0.3147449791431427,16,625,ref,0.0,LR03,2,0.3,0.9160000085830688
-0.9080908600918149,1.0224937181758387,0.9339626438835477,0.23611328125,-1.0199077903580425,0.9595462865561248,0.8120181789403543,0.21762939453125,0.20798787557985499,0.7270381889457989,-0.014296988482005073,-0.010171289598981996,0.008842814528637846,3.354738064480373,0.03309804092161357,0.14123515382370966,-1.008826609306038,0.8490736646968878,0.508118523926604,1.2442891049790112,0.4652793059812393,1.2096115350723267,17,20,ref,0.0,LR03,2,0.3,
-1.0481945876064291,1.3580146471694186,1.096299188311743,0.25208984375,-1.0823169570754778,0.9827200169024668,0.9130076835524125,0.2140673828125,0.23309090328588106,0.7481856623127671,-0.015537933977863471,-0.010711538673446404,0.009425374641854644,3.4061564954824814,0.033589696136768904,0.1416481325014493,-1.0636768871338156,0.9067508292174806,0.5014449048818461,1.262693881323553,0.47646289954078386,0.37241610884666443,17,300,ref,0.0,LR03,2,0.3,
-1.0235691057229992,1.4690797026514273,1.0009288216174297,0.26443359375,-1.0808967767802802,0.987269253542601,0.9019731596698096,0.217529296875,0.23071790639880274,0.7574503185456015,-0.013467645953839535,-0.010640409920921046,0.009395952257879621,3.4315490758262723,0.034259545115055516,0.14241448454744898,-1.055720764387104,0.9018812783720581,0.49402790477383984,1.2737614362387766,0.48510352439363486,0.3199787735939026,17,625,ref,0.0,LR03,2,0.3,0.919700026512146
-1.2797138301792668,1.0935733204578804,0.9178826689589638,0.16841796875,-1.128176140042894,0.9847208296302851,0.7766187309433503,0.19696533203125,0.22816320063412662,0.7570245412922959,-0.015512629618665553,-0.01106686026216265,0.00876331222112309,3.432564031892472,0.033871859880164265,0.14374136694719328,-1.0997930894421117,0.8412177097797398,0.48262192020807637,1.261816488870127,0.4178925880382303,1.2851481437683105,18,20,ref,0.0,LR03,2,0.3,
-1.1919269316333585,1.438225610062968,1.0796299265332696,0.22919921875,-1.1025215927879326,0.9946220325806161,0.8063460831180977,0.20720947265625003,0.2264212697771145,0.7815348188101643,-0.018683100892482696,-0.010869208260643358,0.008922443482170743,3.485677532500288,0.0374874500813894,0.1446135602975184,-1.0759304606971805,0.8604227323901379,0.4883062390184172,1.2853232154016618,0.46043946231366134,0.3627583980560303,18,300,ref,0.0,LR03,2,0.3,
-1.1081062738779617,1.5151601825465608,0.9792215923330138,0.24970703125,-1.0862722366260107,0.9980329312766154,0.8079071998744506,0.21029541015625,0.2215913718654482,0.7923136687994494,-0.01783530875230415,-0.01069304529310061,0.0088988862959089,3.509836332453761,0.03882696577435127,0.14343940539879826,-1.0565451960798724,0.8551241804223645,0.5262697628033387,1.2949097038257513,0.47479493081918916,0.3181729316711426,18,625,ref,0.0,LR03,2,0.3,0.9014999866485596
-1.2970448915208777,1.1094675296954333,0.9637531477184674,0.171640625,-1.1577496493242931,1.0062686052391776,0.7832408839194289,0.19537109375,0.23640236804756484,0.7953798935167268,-0.01920575567429159,-0.011315624998633643,0.008855705213648151,3.514303214203717,0.03816664660000242,0.14374463656590863,-1.120981217992177,0.8482363376450935,0.5380620379038655,1.2887913408606098,0.42014844737481327,1.1859052181243896,19,20,ref,0.0,LR03,2,0.3,
-1.1837045976774059,1.446902813760587,1.1207805311270187,0.23779296875,-1.1387092276976716,1.0206256122626316,0.8787864766345447,0.20816162109375,0.23692908206153931,0.8202770407234168,-0.015529482378484583,-0.011096698609463652,0.009153697638608295,3.560233742382992,0.04055980007804465,0.1448614280677728,-1.0961617242510109,0.8831472977970001,0.6268289381649703,1.3045613551576956,0.46645508721121587,0.43798038363456726,19,300,ref,0.0,LR03,2,0.3,
-1.1691228469510688,1.5228027951227276,1.0459801499747348,0.24798828125,-1.1581248677998954,1.0278550614026836,0.8560868414900059,0.20316162109375,0.24345011757462834,0.8303071890363034,-0.017271279359817277,-0.011359536959433179,0.009142379417718862,3.5803823876791254,0.04050844097393565,0.14361422866846038,-1.123137668796657,0.8802493269734911,0.6028665763058467,1.3113544658517415,0.47359180583967825,0.3349907398223877,19,625,ref,0.0,LR03,2,0.3,0.9154999852180481
-1.254600017733205,1.1372683293514374,0.8351529872299375,0.17826171875,-1.141730901415945,1.0198117201339096,0.7140334333244227,0.19724365234375,0.22637796876848562,0.8304824721298145,-0.01684449637581681,-0.011239637418150953,0.008448811678887109,3.584204375418592,0.04149512616917491,0.14467640515954394,-1.1098687369504683,0.8069528496240261,0.6005780099810527,1.3011894868759424,0.42478321292088367,1.0874289274215698,20,20,ref,0.0,LR03,2,0.3,
-1.2069770544817648,1.4696244904274112,0.8345245526081214,0.22822265625,-1.1379029082942698,1.032462420864498,0.7697907999120386,0.20504394531249998,0.22872971666644504,0.8532720251939756,-0.0160230913630412,-0.011201701413082283,0.008619031329593081,3.6334683495016673,0.04325664291158318,0.14530136398634622,-1.104221138858438,0.8248718289453588,0.5517941176640544,1.3121214022051362,0.4597558685753029,0.3686404228210449,20,300,ref,0.0,LR03,2,0.3,
-1.1444362583824264,1.5588850062022448,0.7500921733928929,0.24755859375,-1.1489976012264935,1.0418066306456037,0.8480171216589995,0.21016601562499998,0.23620453397120067,0.8650151251768043,-0.015858603490859463,-0.011234538014417863,0.00894870141821766,3.6578707148373075,0.04235349245602265,0.144062458116252,-1.1084879989034553,0.8580870004153522,0.5589185231822186,1.3204702536829513,0.47329102459480055,0.27240341901779175,20,625,ref,0.0,LR03,2,0.3,0.9225999712944031
-1.2192838471838763,1.132323769519098,0.7446703582130527,0.18060546875,-1.1547094680632306,1.0308774009786357,0.5839840512177283,0.19634521484374998,0.21214684910774523,0.8662014418454157,-0.015640075104694437,-0.011323560764837813,0.007553793603800575,3.6607059445055548,0.04216175372581347,0.14548580080667256,-1.1177990333916865,0.7140180666176092,0.5598054625665596,1.3101262809687517,0.42642383789294397,1.2479331493377686,21,20,ref,0.0,LR03,2,0.3,
