step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,neg_gate_frac,eval_loss
70000,B_w5_K10000_c0.0_lr0.01_leaky0.01_s1,0,0,0,4.79111,4.09725,0.256912,0.428571,0,0.00248063,0.912013,0.00271995,4.59097,0.358651,0,0.0351435
70000,B_w5_K10000_c0.0_lr0.01_leaky0.01_s2,0,0,0,4.61437,4.00973,0.242111,0.514286,0,0.00461165,1.14762,0.00401847,4.72179,0.359293,0,0.0568365
70000,B_w5_K10000_c0.0_lr0.01_leaky0.01_s3,0,0,0,4.70974,3.95087,0.227277,0.542857,0,0.00377245,1.84167,0.00204838,4.73585,0.432858,0,0.0578714
70000,B_w5_K10000_c0.0_lr0.01_leaky0.01_s4,0,0,0,3.76934,2.89921,0.267428,0.571429,0,0.0200161,3.34405,0.00598558,4.48114,0.451875,0,0.056936
70000,B_w5_K10000_c2.0_lr0.01_leaky0.01_s0,0,0,0,4.51135,3.39833,0.2455,0.447619,0,0.0662529,1.39259,0.0475753,4.56944,0.387372,0,0.0916568
70000,B_w5_K10000_c2.0_lr0.01_leaky0.01_s1,0,0,0,3.97491,2.40498,0.20488,0.466667,0,0.00138651,0.627508,0.00220955,4.68483,0.452062,0,0.0316663
70000,B_w5_K10000_c2.0_lr0.01_leaky0.01_s2,0,0,0,4.49861,3.22791,0.201451,0.438095,0,0.00514703,1.62467,0.00316804,4.76856,0.438943,0,0.0358356
70000,B_w5_K10000_c2.0_lr0.01_leaky0.01_s3,0,0,0,4.51789,4.36679,0.138592,0.485714,0,0.00240214,0.705763,0.00340361,4.71069,0.378919,0,0.0298877
70000,B_w5_K10000_c2.0_lr0.01_leaky0.01_s4,0,0,0,4.47139,3.60214,0.231905,0.485714,0,0.0205716,5.44573,0.00377756,4.70057,0.383501,0,0.12874
80000,B_w5_K10000_c0.0_lr0.01_leaky0.01_s0,0,0,0,4.44575,3.47863,0.208771,0.485714,0,0.0039628,1.0626,0.00372935,4.62774,0.420871,0,0.0320076
80000,B_w5_K10000_c0.0_lr0.01_leaky0.01_s1,0,0,0,4.79444,4.16942,0.177243,0.428571,0,0.0168723,2.74626,0.00614376,4.85007,0.341412,0,0.0907519
80000,B_w5_K10000_c0.0_lr0.01_leaky0.01_s2,0,0,0,4.47829,3.09398,0.179868,0.47619,0,0.0156733,3.02583,0.00517983,4.8299,0.377116,0,0.0894775
80000,B_w5_K10000_c0.0_lr0.01_leaky0.01_s3,0,0,0,4.69898,4.08158,0.180985,0.447619,0,0.00880314,2.25896,0.00389698,4.84618,0.317361,0,0.0588771
80000,B_w5_K10000_c0.0_lr0.01_leaky0.01_s4,0,0,0,3.77928,3.78835,0.170436,0.533333,0,0.00444337,1.29615,0.00342813,4.74997,0.32137,0,0.0430364
80000,B_w5_K10000_c2.0_lr0.01_leaky0.01_s0,0,0,0,4.68309,4.00019,0.14351,0.514286,0,0.00592488,1.79195,0.00330639,4.8409,0.351947,0,0.0678987
80000,B_w5_K10000_c2.0_lr0.01_leaky0.01_s1,0,0,0,3.98466,2.40604,0.147515,0.495238,0,0.00564894,0.415408,0.0135985,4.75109,0.41821,0,0.0130391
80000,B_w5_K10000_c2.0_lr0.01_leaky0.01_s2,0,0,0,4.4683,3.62573,0.254872,0.523809,0,0.0042848,0.79151,0.00541345,4.74962,0.396356,0,0.0266619
80000,B_w5_K10000_c2.0_lr0.01_leaky0.01_s3,0,0,0,4.39435,3.12627,0.145883,0.466667,0,0.00270288,0.263262,0.0102669,4.38121,0.419616,0,0.00993166
80000,B_w5_K10000_c2.0_lr0.01_leaky0.01_s4,0,0,0,4.5804,4.0321,0.232125,0.514286,0,0.00463763,0.880589,0.0052665,4.6462,0.447544,0,0.0425122
90000,B_w5_K10000_c0.0_lr0.01_leaky0.01_s0,0,0,0,4.4231,3.0964,0.327333,0.476191,0,0.0203289,2.97916,0.0068237,4.22191,0.490681,0,0.0816313
90000,B_w5_K10000_c0.0_lr0.01_leaky0.01_s1,0,0,0,4.7665,4.11359,0.163985,0.495238,0,0.000911096,0.267878,0.00340116,4.85019,0.373669,0,0.017121
90000,B_w5_K10000_c0.0_lr0.01_leaky0.01_s2,0,0,0,4.58134,3.18861,0.298305,0.447619,0,0.00581889,1.74867,0.0033276,4.46666,0.496104,0,0.051772
90000,B_w5_K10000_c0.0_lr0.01_leaky0.01_s3,0,0,0,4.62039,3.44062,0.280905,0.504762,0,0.00713947,2.16808,0.00329299,4.65802,0.488796,0,0.0964333
90000,B_w5_K10000_c0.0_lr0.01_leaky0.01_s4,0,0,0,4.36536,2.42569,0.152912,0.47619,0,0.0013499,0.483041,0.00279458,4.63482,0.555368,0,0.0309528
90000,B_w5_K10000_c2.0_lr0.01_leaky0.01_s0,0,0,0,4.08967,2.6915,0.147973,0.466667,0,0.0614999,1.48303,0.041469,4.86659,0.384714,0,0.0515288
90000,B_w5_K10000_c2.0_lr0.01_leaky0.01_s1,0,0,0,4.26314,3.55332,0.212205,0.457143,0,0.00101052,0.386161,0.00261683,4.72083,0.401184,0,0.00790727
90000,B_w5_K10000_c2.0_lr0.01_leaky0.01_s2,0,0,0,4.12016,2.6146,0.444417,0.609524,0,0.0223628,0.81374,0.0274816,4.45593,0.572848,0,0.0164937
90000,B_w5_K10000_c2.0_lr0.01_leaky0.01_s3,0,0,0,4.02661,2.48179,0.28586,0.495238,0,0.0530515,1.70555,0.0311052,4.64043,0.463411,0,0.0438779
90000,B_w5_K10000_c2.0_lr0.01_leaky0.01_s4,0,0,0,4.16339,2.64449,0.276963,0.533333,0,0.00230362,0.2936,0.00784612,4.57761,0.455301,0,0.0196314
100000,B_w5_K10000_c0.0_lr0.01_leaky0.01_s0,0,0,0,4.7812,4.39548,0.184871,0.485714,0,0.00158711,0.50005,0.0031739,4.77532,0.370575,0,0.0257563
100000,B_w5_K10000_c0.0_lr0.01_leaky0.01_s1,0,0,0,4.82774,4.3864,0.189423,0.457143,0,0.00154006,0.507726,0.00303325,4.81887,0.329156,0,0.0303984
100000,B_w5_K10000_c0.0_lr0.01_leaky0.01_s2,0,0,0,4.58931,3.54612,0.227007,0.514286,0,0.00115849,0.456317,0.00253879,4.70412,0.446537,0,0.0346365
100000,B_w5_K10000_c0.0_lr0.01_leaky0.01_s3,0,0,0,4.60652,3.58863,0.344197,0.504762,0,0.0011972,0.429969,0.00278439,4.64335,0.482304,0,0.0353986
100000,B_w5_K10000_c0.0_lr0.01_leaky0.01_s4,0,0,0,4.28686,3.36577,0.24476,0.485714,0,0.027601,4.54074,0.00607853,4.49024,0.528088,0,0.0949106
100000,B_w5_K10000_c2.0_lr0.01_leaky0.01_s0,0,0,0,4.23194,3.12968,0.211764,0.514286,0,0.0212694,1.81543,0.0117159,4.6744,0.37906,0,0.0581261
100000,B_w5_K10000_c2.0_lr0.01_leaky0.01_s1,0,0,0,4.01136,2.34907,0.376235,0.504762,0.1,0.00916692,0.467281,0.0196176,4.30858,0.555692,0,0.0137964
100000,B_w5_K10000_c2.0_lr0.01_leaky0.01_s2,0,0,0,4.38972,3.78763,0.265853,0.514286,0,0.00252703,0.258014,0.00979413,4.67744,0.369044,0,0.01739
100000,B_w5_K10000_c2.0_lr0.01_leaky0.01_s3,0,0,0,4.3086,3.37207,0.191737,0.447619,0,0.0118929,0.762665,0.0155939,4.74805,0.369478,0,0.0199183
100000,B_w5_K10000_c2.0_lr0.01_leaky0.01_s4,0,0,0,4.58,3.3437,0.210227,0.47619,0,0.00198326,0.540381,0.00367011,4.60489,0.368151,0,0.0183643
110000,B_w5_K10000_c0.0_lr0.01_leaky0.01_s0,0,0,0,4.66366,3.92241,0.189601,0.495238,0,0.00349428,1.14103,0.00306239,4.70466,0.381221,0,0.0601146
110000,B_w5_K10000_c0.0_lr0.01_leaky0.01_s1,0,0,0,4.66079,3.8994,0.314534,0.457143,0,0.00176432,0.555031,0.00317879,4.73296,0.457433,0,0.0243298
110000,B_w5_K10000_c0.0_lr0.01_leaky0.01_s2,0,0,0,4.65943,3.72682,0.284456,0.514286,0,0.00274805,0.888493,0.00309293,4.70398,0.444088,0,0.0575898
110000,B_w5_K10000_c0.0_lr0.01_leaky0.01_s3,0,0,0,4.4299,3.2139,0.222582,0.552381,0,0.0195363,3.2131,0.00608022,4.72697,0.443871,0,0.0597448
110000,B_w5_K10000_c0.0_lr0.01_leaky0.01_s4,0,0,0,4.16233,3.66165,0.219543,0.542857,0,0.0130058,2.01186,0.00646456,4.57815,0.412013,0,0.0597351
110000,B_w5_K10000_c2.0_lr0.01_leaky0.01_s0,0,0,0,4.64684,4.15089,0.158047,0.52381,0,0.00416922,0.680596,0.00612584,4.89489,0.317845,0,0.0281945
110000,B_w5_K10000_c2.0_lr0.01_leaky0.01_s1,0,0,0,4.25181,2.67501,0.321283,0.485714,0,0.00410659,0.263638,0.0155766,4.36479,0.506298,0,0.0338313
110000,B_w5_K10000_c2.0_lr0.01_leaky0.01_s2,0,0,0,4.74707,3.89877,0.167114,0.457143,0,0.00144034,0.280541,0.00513414,4.83658,0.384986,0,0.00950319
110000,B_w5_K10000_c2.0_lr0.01_leaky0.01_s3,0,0,0,4.11921,3.19613,0.223929,0.485714,0,0.00180143,0.16899,0.01066,4.78759,0.417112,0,0.0026337
110000,B_w5_K10000_c2.0_lr0.01_leaky0.01_s4,0,0,0,4.60077,3.44229,0.196311,0.466667,0,0.00129097,0.303064,0.00425971,4.76788,0.403536,0,0.0205048
120000,B_w5_K10000_c0.0_lr0.01_leaky0.01_s0,0,0,0,4.67628,4.12923,0.270235,0.504762,0,0.00246071,0.69143,0.00355887,4.70063,0.430784,0,0.0269992
120000,B_w5_K10000_c0.0_lr0.01_leaky0.01_s1,0,0,0,4.759,4.28123,0.199183,0.419048,0,0.00811275,0.897206,0.00904224,4.79672,0.365624,0,0.0214104
120000,B_w5_K10000_c0.0_lr0.01_leaky0.01_s2,0,0,0,4.71244,3.80926,0.256844,0.47619,0,0.00665956,2.11799,0.00314428,4.6697,0.465183,0,0.0595944
120000,B_w5_K10000_c0.0_lr0.01_leaky0.01_s3,0,0,0,4.65687,3.90248,0.272776,0.504762,0,0.0436313,3.49111,0.0124978,4.62694,0.388409,0,0.088884
120000,B_w5_K10000_c0.0_lr0.01_leaky0.01_s4,0,0,0,4.24653,3.7166,0.178026,0.466667,0,0.00339628,0.996595,0.00340788,4.80603,0.391865,0,0.0279717
120000,B_w5_K10000_c2.0_lr0.01_leaky0.01_s0,0,0,0,4.63685,3.85089,0.218767,0.485714,0,0.0022421,0.751365,0.00298404,4.75679,0.420815,0,0.0190593
120000,B_w5_K10000_c2.0_lr0.01_leaky0.01_s1,0,0,0,4.38332,3.17095,0.236213,0.466667,0,0.119944,4.48047,0.0267704,4.66004,0.397889,0,0.102174
120000,B_w5_K10000_c2.0_lr0.01_leaky0.01_s2,0,0,0,4.47349,3.19785,0.161991,0.476191,0,0.00777524,3.01086,0.0025824,4.8304,0.399045,0,0.101847
120000,B_w5_K10000_c2.0_lr0.01_leaky0.01_s3,0,0,0,4.02792,3.08763,0.235953,0.466667,0,0.0097103,0.953761,0.0101811,4.75867,0.370933,0,0.0368834
120000,B_w5_K10000_c2.0_lr0.01_leaky0.01_s4,0,0,0,3.81461,2.52215,0.176393,0.476191,0,0.00400105,1.68915,0.00236868,4.80964,0.416531,0,0.0375858
130000,B_w5_K10000_c0.0_lr0.01_leaky0.01_s0,0,0,0,4.80405,4.21655,0.196284,0.447619,0,0.000670011,0.718551,0.000932448,4.72394,0.393123,0,0.0319943
130000,B_w5_K10000_c0.0_lr0.01_leaky0.01_s1,0,0,0,4.44879,2.94918,0.331137,0.447619,0,0.0214151,3.66292,0.00584647,4.43046,0.559099,0,0.0999057
130000,B_w5_K10000_c0.0_lr0.01_leaky0.01_s2,0,0,0,4.58169,3.55436,0.314966,0.466667,0,0.00593919,1.33515,0.00444835,4.51994,0.477728,0,0.0518419
130000,B_w5_K10000_c0.0_lr0.01_leaky0.01_s3,0,0,0,4.70065,4.40668,0.149806,0.457143,0,0.00452099,0.904556,0.00499802,4.8895,0.294028,0,0.0429948
130000,B_w5_K10000_c0.0_lr0.01_leaky0.01_s4,0,0,0,4.36598,3.62484,0.177471,0.504762,0,0.00784933,1.28653,0.00610114,4.63401,0.418992,0,0.0336408
130000,B_w5_K10000_c2.0_lr0.01_leaky0.01_s0,0,0,0,4.51887,3.34973,0.220652,0.52381,0,0.0111345,0.784235,0.0141979,4.67005,0.425127,0,0.0785671
130000,B_w5_K10000_c2.0_lr0.01_leaky0.01_s1,0,0,0,4.66151,3.83574,0.21562,0.47619,0,0.00513167,0.606481,0.00846138,4.76906,0.355504,0,0.0312279
130000,B_w5_K10000_c2.0_lr0.01_leaky0.01_s2,0,0,0,4.64196,3.77129,0.147142,0.466667,0,0.0188006,2.62149,0.00717169,4.81065,0.349829,0,0.0688626
130000,B_w5_K10000_c2.0_lr0.01_leaky0.01_s3,0,0,0,4.10295,3.11626,0.219712,0.47619,0,0.0109434,1.93972,0.00564173,4.7602,0.385802,0,0.0627526
130000,B_w5_K10000_c2.0_lr0.01_leaky0.01_s4,0,0,0,3.71349,2.233,0.170344,0.495238,0,0.121302,9.18903,0.0132008,4.73858,0.311954,0,0.222712
140000,B_w5_K10000_c0.0_lr0.01_leaky0.01_s0,0,0,0,4.51626,3.54174,0.220061,0.523809,0,0.000732315,0.219777,0.00333207,4.53046,0.448243,0,0.00631889
140000,B_w5_K10000_c0.0_lr0.01_leaky0.01_s1,0,0,0,4.76726,4.18505,0.230369,0.447619,0,0.0132108,3.39825,0.00388753,4.74825,0.366414,0,0.0883497
140000,B_w5_K10000_c0.0_lr0.01_leaky0.01_s2,0,0,0,4.74344,4.01251,0.120035,0.52381,0,0.00929645,3.29397,0.00282227,4.90088,0.364677,0,0.0792429
140000,B_w5_K10000_c0.0_lr0.01_leaky0.01_s3,0,0,0,4.78226,4.10534,0.210007,0.476191,0,0.000978173,0.319969,0.00305708,4.72704,0.433181,0,0.00945795
