step,run_id,loss
1000,B_w100_K10000_c0.0_lr0.01_s0,3.30349
1000,B_w100_K10000_c0.0_lr0.01_s1,1.60058
1000,B_w100_K10000_c0.0_lr0.01_s2,2.241
1000,B_w100_K10000_c0.0_lr0.01_s3,1.70283
1000,B_w100_K10000_c0.0_lr0.01_s4,2.88078
1000,B_w100_K10000_c2.0_lr0.01_s0,1.07148
1000,B_w100_K10000_c2.0_lr0.01_s1,1.19941
1000,B_w100_K10000_c2.0_lr0.01_s2,2.22874
1000,B_w100_K10000_c2.0_lr0.01_s3,2.37379
1000,B_w100_K10000_c2.0_lr0.01_s4,1.25788
2000,B_w100_K10000_c0.0_lr0.01_s0,0.257401
2000,B_w100_K10000_c0.0_lr0.01_s1,0.33666
2000,B_w100_K10000_c0.0_lr0.01_s2,0.328617
2000,B_w100_K10000_c0.0_lr0.01_s3,0.368299
2000,B_w100_K10000_c0.0_lr0.01_s4,0.317618
2000,B_w100_K10000_c2.0_lr0.01_s0,0.292628
2000,B_w100_K10000_c2.0_lr0.01_s1,0.331893
2000,B_w100_K10000_c2.0_lr0.01_s2,0.248511
2000,B_w100_K10000_c2.0_lr0.01_s3,0.219079
2000,B_w100_K10000_c2.0_lr0.01_s4,0.22906
3000,B_w100_K10000_c0.0_lr0.01_s0,0.190533
3000,B_w100_K10000_c0.0_lr0.01_s1,0.212962
3000,B_w100_K10000_c0.0_lr0.01_s2,0.232245
3000,B_w100_K10000_c0.0_lr0.01_s3,0.245733
3000,B_w100_K10000_c0.0_lr0.01_s4,0.220785
3000,B_w100_K10000_c2.0_lr0.01_s0,0.207354
3000,B_w100_K10000_c2.0_lr0.01_s1,0.197476
3000,B_w100_K10000_c2.0_lr0.01_s2,0.177491
3000,B_w100_K10000_c2.0_lr0.01_s3,0.16532
3000,B_w100_K10000_c2.0_lr0.01_s4,0.165475
4000,B_w100_K10000_c0.0_lr0.01_s0,0.154098
4000,B_w100_K10000_c0.0_lr0.01_s1,0.175721
4000,B_w100_K10000_c0.0_lr0.01_s2,0.166222
4000,B_w100_K10000_c0.0_lr0.01_s3,0.188509
4000,B_w100_K10000_c0.0_lr0.01_s4,0.141557
4000,B_w100_K10000_c2.0_lr0.01_s0,0.148547
4000,B_w100_K10000_c2.0_lr0.01_s1,0.153498
4000,B_w100_K10000_c2.0_lr0.01_s2,0.122717
4000,B_w100_K10000_c2.0_lr0.01_s3,0.128858
4000,B_w100_K10000_c2.0_lr0.01_s4,0.164054
5000,B_w100_K10000_c0.0_lr0.01_s0,0.136657
5000,B_w100_K10000_c0.0_lr0.01_s1,0.141436
5000,B_w100_K10000_c0.0_lr0.01_s2,0.127052
5000,B_w100_K10000_c0.0_lr0.01_s3,0.15047
5000,B_w100_K10000_c0.0_lr0.01_s4,0.124357
5000,B_w100_K10000_c2.0_lr0.01_s0,0.123374
5000,B_w100_K10000_c2.0_lr0.01_s1,0.122156
5000,B_w100_K10000_c2.0_lr0.01_s2,0.120693
5000,B_w100_K10000_c2.0_lr0.01_s3,0.151891
5000,B_w100_K10000_c2.0_lr0.01_s4,0.116982
6000,B_w100_K10000_c0.0_lr0.01_s0,0.113703
6000,B_w100_K10000_c0.0_lr0.01_s1,0.116729
6000,B_w100_K10000_c0.0_lr0.01_s2,0.102412
6000,B_w100_K10000_c0.0_lr0.01_s3,0.12313
6000,B_w100_K10000_c0.0_lr0.01_s4,0.114377
6000,B_w100_K10000_c2.0_lr0.01_s0,0.117521
6000,B_w100_K10000_c2.0_lr0.01_s1,0.0973182
