step,run_id,loss
1000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s0,3.30349
1000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s1,1.60058
1000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s2,2.241
1000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s3,1.70283
1000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s4,2.88078
1000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s0,1.07148
1000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s1,1.19941
1000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s2,2.22874
1000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s3,2.37379
1000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s4,1.25788
2000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s0,0.262619
2000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s1,0.338766
2000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s2,0.336754
2000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s3,0.375938
2000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s4,0.325651
2000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s0,0.303629
2000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s1,0.33806
2000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s2,0.251685
2000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s3,0.224536
2000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s4,0.238139
3000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s0,0.202945
3000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s1,0.229236
3000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s2,0.244132
3000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s3,0.247215
3000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s4,0.228942
3000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s0,0.21436
3000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s1,0.203729
3000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s2,0.181624
3000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s3,0.167225
3000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s4,0.177434
4000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s0,0.169777
4000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s1,0.187728
4000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s2,0.174784
4000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s3,0.196608
4000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s4,0.14574
4000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s0,0.157724
4000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s1,0.155411
4000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s2,0.12961
4000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s3,0.130547
4000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s4,0.170969
5000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s0,0.146646
5000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s1,0.145773
5000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s2,0.138658
5000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s3,0.157275
5000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s4,0.131825
5000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s0,0.128865
5000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s1,0.126866
5000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s2,0.12565
5000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s3,0.157286
5000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s4,0.119808
6000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s0,0.118281
6000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s1,0.124223
6000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s2,0.115276
6000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s3,0.127285
6000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s4,0.124485
6000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s0,0.127752
6000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s1,0.103436
6000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s2,0.116252
6000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s3,0.122163
6000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s4,0.115567
7000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s0,0.107226
7000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s1,0.10982
7000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s2,0.106204
7000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s3,0.116737
7000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s4,0.107569
7000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s0,0.106169
7000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s1,0.123724
7000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s2,0.108094
7000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s3,0.120166
7000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s4,0.0928328
8000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s0,0.116143
8000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s1,0.107296
8000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s2,0.0968504
8000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s3,0.102745
8000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s4,0.0970504
8000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s0,0.103666
8000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s1,0.104855
8000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s2,0.0906361
8000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s3,0.0871717
8000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s4,0.104457
9000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s0,0.0847765
9000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s1,0.08572
9000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s2,0.093643
9000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s3,0.0941591
9000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s4,0.0777184
9000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s0,0.0817982
9000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s1,0.0890059
9000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s2,0.0864979
9000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s3,0.0916977
9000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s4,0.0926503
10000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s0,0.0831175
10000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s1,0.0759348
10000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s2,0.0900555
10000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s3,0.083721
10000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s4,0.0774392
10000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s0,0.0822102
10000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s1,0.0775652
10000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s2,0.0839953
10000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s3,0.0908868
10000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s4,0.0895616
11000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s0,0.435044
11000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s1,0.430266
11000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s2,0.365335
11000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s3,0.357294
11000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s4,0.357722
11000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s0,0.260562
11000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s1,0.385366
11000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s2,0.411509
11000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s3,0.493164
11000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s4,0.394481
12000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s0,0.24661
12000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s1,0.229409
12000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s2,0.192138
12000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s3,0.186236
12000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s4,0.182487
12000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s0,0.18338
12000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s1,0.225117
12000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s2,0.189501
12000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s3,0.256446
12000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s4,0.201625
13000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s0,0.172471
13000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s1,0.15994
13000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s2,0.14265
13000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s3,0.152309
13000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s4,0.158582
13000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s0,0.136075
13000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s1,0.159829
13000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s2,0.166175
13000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s3,0.194819
13000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s4,0.16494
14000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s0,0.128944
14000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s1,0.122845
14000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s2,0.124063
14000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s3,0.106386
14000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s4,0.114685
14000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s0,0.111554
14000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s1,0.148124
14000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s2,0.139586
14000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s3,0.16921
14000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s4,0.114491
15000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s0,0.103452
15000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s1,0.101952
15000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s2,0.0935268
15000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s3,0.0960079
15000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s4,0.107157
15000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s0,0.0936476
15000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s1,0.10676
15000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s2,0.11967
15000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s3,0.137685
15000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s4,0.122779
16000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s0,0.104072
16000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s1,0.0961662
16000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s2,0.0833678
16000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s3,0.0758947
16000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s4,0.0931715
16000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s0,0.0912288
16000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s1,0.109619
16000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s2,0.125673
16000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s3,0.122773
16000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s4,0.116289
17000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s0,0.0829816
17000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s1,0.0752612
17000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s2,0.0864585
17000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s3,0.088952
17000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s4,0.0824653
17000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s0,0.0847676
17000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s1,0.0915763
17000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s2,0.0999844
17000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s3,0.141903
17000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s4,0.0970876
18000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s0,0.0832877
18000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s1,0.0763167
18000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s2,0.0729871
18000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s3,0.0649876
18000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s4,0.0862057
18000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s0,0.0813601
18000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s1,0.0870828
18000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s2,0.0879186
18000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s3,0.125793
18000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s4,0.0869557
19000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s0,0.0843561
19000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s1,0.0791249
19000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s2,0.0646297
19000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s3,0.0599563
19000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s4,0.0834741
19000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s0,0.0833585
19000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s1,0.0899808
19000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s2,0.0886068
19000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s3,0.0999846
19000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s4,0.0885282
20000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s0,0.0912765
