step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,neg_gate_frac,eval_loss
50000,A_w100_T10000_std_lr0.01_leaky0.01_s3,0,0.0313131,0.43,14.9556,6.39642,0.183928,0.499172,0,2.36867e-05,0.000337164,0.0702526,19.2941,0.109296,0.46,1.7386e-06
50000,A_w100_T10000_std_lr0.01_leaky0.01_s4,0,0.0482828,0.55,13.6794,4.81144,0.184793,0.502909,0,0.00952569,0.116365,0.0818602,19.2173,0.119682,0.55,0.000708329
60000,A_w100_T10000_std_lr0.01_leaky0.01_s0,0,0.0444444,0.46,15.506,5.52534,0.191916,0.511758,0,2.07388e-05,0.000305692,0.067842,19.0187,0.135884,0.51,2.7882e-06
60000,A_w100_T10000_std_lr0.01_leaky0.01_s1,0,0.0365657,0.53,15.5112,6.02814,0.186955,0.504697,0,0.00492904,0.0132457,0.372122,19.2275,0.125542,0.55,8.87604e-05
60000,A_w100_T10000_std_lr0.01_leaky0.01_s2,0,0.0478788,0.62,15.6248,3.97549,0.192346,0.50995,0,0.0293525,0.186157,0.157676,18.8658,0.146266,0.67,0.000967972
60000,A_w100_T10000_std_lr0.01_leaky0.01_s3,0,0.0317172,0.44,15.2166,5.64172,0.185608,0.499546,0,8.29628e-06,0.000403388,0.0205665,19.2188,0.113802,0.46,2.69874e-06
60000,A_w100_T10000_std_lr0.01_leaky0.01_s4,0,0.0565657,0.62,14.5902,4.9602,0.187885,0.505384,0,0.0040707,0.0212608,0.191465,19.1305,0.127582,0.64,0.000106725
70000,A_w100_T10000_std_lr0.01_leaky0.01_s0,0,0.0573737,0.55,16.282,5.55287,0.193405,0.513111,0,0.000129806,0.00129103,0.100544,18.9657,0.137255,0.57,6.7765e-06
70000,A_w100_T10000_std_lr0.01_leaky0.01_s1,0,0.0551515,0.53,17.2871,5.42588,0.187603,0.505354,0,0.000564938,0.0146902,0.0384569,19.1694,0.125276,0.56,9.25579e-05
70000,A_w100_T10000_std_lr0.01_leaky0.01_s2,0,0.0636364,0.69,13.4223,3.58716,0.195684,0.509798,0,0.000187753,0.00429799,0.0436839,18.765,0.154831,0.72,1.62101e-05
70000,A_w100_T10000_std_lr0.01_leaky0.01_s3,0,0.0410101,0.48,16.4072,5.89209,0.186899,0.49998,0,8.26955e-06,6.51205e-05,0.126989,19.1608,0.116935,0.51,3.55958e-07
70000,A_w100_T10000_std_lr0.01_leaky0.01_s4,0,0.0717172,0.71,11.1861,5.02331,0.190228,0.505879,0,0.206637,1.96802,0.104997,18.9949,0.137248,0.72,0.00894379
80000,A_w100_T10000_std_lr0.01_leaky0.01_s0,0,0.0442424,0.56,17.585,6.0458,0.196122,0.515051,0,3.36696e-06,3.70819e-05,0.0907978,18.8775,0.135392,0.57,1.75004e-07
80000,A_w100_T10000_std_lr0.01_leaky0.01_s1,0,0.0472727,0.56,16.5665,5.71271,0.189797,0.508778,0.00020202,0.000507872,0.00323307,0.157087,19.1156,0.128388,0.62,2.40288e-05
80000,A_w100_T10000_std_lr0.01_leaky0.01_s2,0,0.0882828,0.74,11.9014,3.8542,0.197622,0.513131,0,0.18926,0.489229,0.386854,18.6951,0.16095,0.75,0.00235827
80000,A_w100_T10000_std_lr0.01_leaky0.01_s3,0,0.0470707,0.45,16.8039,5.28127,0.187493,0.500424,0,1.67984e-05,6.06349e-05,0.277042,19.1486,0.116625,0.5,3.0209e-07
80000,A_w100_T10000_std_lr0.01_leaky0.01_s4,0,0.0680808,0.69,15.182,5.08322,0.19088,0.510121,0,0.0636948,0.248523,0.256293,18.9513,0.14072,0.71,0.00159196
90000,A_w100_T10000_std_lr0.01_leaky0.01_s0,0,0.0420202,0.57,16.0433,5.65255,0.197791,0.516475,0,0.00129817,0.00387174,0.335295,18.8241,0.137605,0.6,3.20854e-05
90000,A_w100_T10000_std_lr0.01_leaky0.01_s1,0,0.0377778,0.47,16.3693,5.43722,0.190048,0.509525,0.00020202,1.42221e-06,2.70919e-05,0.0524958,19.0875,0.13161,0.51,1.32574e-07
90000,A_w100_T10000_std_lr0.01_leaky0.01_s2,0,0.110707,0.79,10.9276,4.7688,0.199274,0.514131,0,0.168705,0.869067,0.194122,18.6157,0.163373,0.79,0.0055814
90000,A_w100_T10000_std_lr0.01_leaky0.01_s3,0,0.0371717,0.48,16.9604,5.83216,0.188479,0.501515,0,1.6988e-05,0.000280758,0.0605078,19.0885,0.120586,0.53,1.4379e-06
90000,A_w100_T10000_std_lr0.01_leaky0.01_s4,0,0.0644444,0.69,14.0897,4.546,0.19079,0.512808,0,0.000411295,0.00178927,0.229867,18.9364,0.139262,0.75,1.08197e-05
100000,A_w100_T10000_std_lr0.01_leaky0.01_s0,0,0.0840404,0.73,12.6068,4.40005,0.200591,0.519293,0,0.000644528,0.00152198,0.423479,18.7068,0.146633,0.73,1.17286e-05
100000,A_w100_T10000_std_lr0.01_leaky0.01_s1,0,0.0436364,0.53,15.5498,5.15762,0.192547,0.510869,0.00020202,0.000779403,0.00324624,0.240094,18.9694,0.134997,0.61,1.4086e-05
100000,A_w100_T10000_std_lr0.01_leaky0.01_s2,0,0.0971717,0.74,14.8498,5.81623,0.202395,0.518111,0,1.88833e-05,0.000680378,0.0277541,18.4721,0.166527,0.75,3.00517e-06
100000,A_w100_T10000_std_lr0.01_leaky0.01_s3,0,0.039596,0.51,16.8126,5.77698,0.191019,0.502162,0,0.00143403,0.00449735,0.318862,18.9558,0.123948,0.54,2.23685e-05
100000,A_w100_T10000_std_lr0.01_leaky0.01_s4,0,0.0606061,0.65,13.2101,3.397,0.191706,0.512374,0,3.46889e-05,0.00208499,0.0166375,18.9178,0.142556,0.73,1.62771e-05
110000,A_w100_T10000_std_lr0.01_leaky0.01_s0,0,0.109495,0.77,11.8671,3.96865,0.20148,0.521172,0,0.00113588,0.00937751,0.121128,18.6439,0.153652,0.79,7.2323e-05
110000,A_w100_T10000_std_lr0.01_leaky0.01_s1,0,0.0527273,0.63,13.5938,4.93317,0.192755,0.511162,0.00020202,0.00130655,0.0204991,0.0637368,18.9703,0.132601,0.68,0.000187365
110000,A_w100_T10000_std_lr0.01_leaky0.01_s2,0,0.10404,0.79,12.0783,4.20299,0.206493,0.521253,0,0.198038,2.38274,0.0831136,18.2237,0.186104,0.83,0.0149187
110000,A_w100_T10000_std_lr0.01_leaky0.01_s3,0,0.0490909,0.59,14.927,5.23584,0.191927,0.503455,0,0.00112036,0.0046109,0.242982,18.9152,0.128086,0.64,2.6935e-05
110000,A_w100_T10000_std_lr0.01_leaky0.01_s4,0,0.0737374,0.62,14.7631,3.91727,0.192517,0.513323,0,0.000229019,0.00923926,0.0247876,18.8856,0.144631,0.71,6.31346e-05
120000,A_w100_T10000_std_lr0.01_leaky0.01_s0,0,0.0729293,0.72,13.8215,4.98246,0.201726,0.522848,0,2.37534e-05,0.00115529,0.0205605,18.5985,0.15103,0.74,7.44384e-06
120000,A_w100_T10000_std_lr0.01_leaky0.01_s1,0,0.0414141,0.55,14.3889,5.15725,0.193818,0.512333,0.00020202,0.00605182,0.0201325,0.300599,18.9133,0.137567,0.64,0.000130705
120000,A_w100_T10000_std_lr0.01_leaky0.01_s2,0,0.0967677,0.81,11.3761,3.70891,0.207574,0.52402,0,0.00553361,0.102912,0.0537705,18.1607,0.187225,0.84,0.00120007
120000,A_w100_T10000_std_lr0.01_leaky0.01_s3,0,0.06,0.65,17.4732,5.91465,0.194936,0.504606,0,0.00297289,0.0768049,0.038707,18.7621,0.138184,0.66,0.000349196
120000,A_w100_T10000_std_lr0.01_leaky0.01_s4,0,0.0559596,0.59,15.4495,4.64948,0.192603,0.514768,0,7.02025e-07,9.0632e-06,0.0774588,18.8788,0.143814,0.66,7.93518e-08
130000,A_w100_T10000_std_lr0.01_leaky0.01_s0,0,0.0470707,0.62,15.336,5.4224,0.202636,0.524657,0,0.000425976,0.00400444,0.106376,18.5109,0.159756,0.66,2.7432e-05
130000,A_w100_T10000_std_lr0.01_leaky0.01_s1,0,0.049697,0.57,14.965,5.0265,0.194333,0.515535,0.00020202,0.000201295,0.00096134,0.20939,18.893,0.135559,0.64,8.38601e-06
130000,A_w100_T10000_std_lr0.01_leaky0.01_s2,0,0.089495,0.77,13.5408,4.00217,0.2081,0.525071,0,0.00625681,0.0867661,0.0721112,18.1551,0.183269,0.79,0.00332137
130000,A_w100_T10000_std_lr0.01_leaky0.01_s3,0,0.0735354,0.7,14.2266,4.74034,0.19987,0.508636,0,0.0596946,1.3284,0.0449374,18.5231,0.144594,0.76,0.0075459
130000,A_w100_T10000_std_lr0.01_leaky0.01_s4,0,0.0462626,0.96,15.9378,5.81796,0.192976,0.514768,0,1.12964e-11,4.42465e-10,0.0255306,18.8726,0.142946,0.62,3.05017e-12
140000,A_w100_T10000_std_lr0.01_leaky0.01_s0,0,0.0644444,0.68,13.6793,3.9926,0.205865,0.528374,0,0.00525681,0.0140684,0.373662,18.3841,0.168697,0.7,6.01113e-05
140000,A_w100_T10000_std_lr0.01_leaky0.01_s1,0,0.0668687,0.69,11.6382,4.20794,0.194412,0.515333,0.00020202,0.00503475,0.0516499,0.0974785,18.8717,0.138393,0.78,0.000370232
140000,A_w100_T10000_std_lr0.01_leaky0.01_s2,0,0.0771717,0.68,15.5058,4.6061,0.208525,0.527687,0,0.000887626,0.0333026,0.0266534,18.1236,0.17846,0.78,0.000447944
140000,A_w100_T10000_std_lr0.01_leaky0.01_s3,0,0.0816162,0.78,14.0527,4.2861,0.201715,0.512889,0,0.0157299,0.330092,0.0476532,18.4531,0.152146,0.81,0.0031918
140000,A_w100_T10000_std_lr0.01_leaky0.01_s4,0,0.0335354,0.84,18.5654,6.30424,0.193529,0.516151,0,6.74573e-11,1.29121e-09,0.0522435,18.8562,0.142473,0.51,1.22968e-11
150000,A_w100_T10000_std_lr0.01_leaky0.01_s0,0,0.0723232,0.69,12.9485,3.6732,0.208281,0.530192,0.00020202,0.0138876,0.195532,0.0710245,18.2417,0.180094,0.78,0.00137493
150000,A_w100_T10000_std_lr0.01_leaky0.01_s1,0,0.0711111,0.69,14.0703,4.05751,0.197226,0.518162,0.00020202,4.92516e-05,0.000691815,0.0711919,18.7638,0.141913,0.71,4.17137e-06
150000,A_w100_T10000_std_lr0.01_leaky0.01_s2,0,0.0640404,0.65,17.1659,5.30094,0.208985,0.527778,0,2.42417e-07,7.82028e-06,0.0309985,18.0927,0.175555,0.71,7.56026e-08
150000,A_w100_T10000_std_lr0.01_leaky0.01_s3,0,0.0935354,0.84,10.1915,2.32787,0.204655,0.514798,0,0.0232586,0.395308,0.0588366,18.362,0.159365,0.85,0.00389936
150000,A_w100_T10000_std_lr0.01_leaky0.01_s4,0,0.0347475,0.47,16.5349,6.43518,0.193225,0.516111,0,3.92127e-07,1.78605e-06,0.21955,18.8539,0.140774,0.53,1.33326e-08
160000,A_w100_T10000_std_lr0.01_leaky0.01_s0,0,0.0848485,0.7,14.8795,4.6721,0.210032,0.533384,0,0.000158606,0.0034245,0.046315,18.1762,0.178452,0.75,4.65199e-05
160000,A_w100_T10000_std_lr0.01_leaky0.01_s1,0,0.113939,0.8,12.4403,5.09911,0.201676,0.51904,0.00020202,0.14357,2.55573,0.0561758,18.5567,0.158369,0.81,0.0125212
160000,A_w100_T10000_std_lr0.01_leaky0.01_s2,0,0.050505,0.86,16.0266,4.72499,0.209281,0.527737,0,2.025e-10,1.62518e-09,0.124602,18.079,0.17602,0.66,8.36526e-12
160000,A_w100_T10000_std_lr0.01_leaky0.01_s3,0,0.0850505,0.81,8.10363,2.53655,0.207405,0.516465,0,0.874303,1.46053,0.598622,18.2108,0.160037,0.85,0.00996087
160000,A_w100_T10000_std_lr0.01_leaky0.01_s4,0,0.0492929,0.57,17.422,6.34775,0.195152,0.518525,0,0.000409975,0.00238293,0.172047,18.7668,0.141184,0.59,2.00899e-05
170000,A_w100_T10000_std_lr0.01_leaky0.01_s0,0,0.12404,0.82,10.8366,4.28138,0.21384,0.532768,0,0.216954,3.34864,0.0647886,18.0457,0.169896,0.83,0.0182371
170000,A_w100_T10000_std_lr0.01_leaky0.01_s1,0,0.148485,0.83,10.3243,4.13416,0.203321,0.519465,0.00020202,0.00676593,0.138689,0.0487848,18.511,0.158896,0.84,0.00101615
170000,A_w100_T10000_std_lr0.01_leaky0.01_s2,0,0.0333333,1,17.9009,5.76783,0.20972,0.530657,0,7.24042e-13,2.02818e-11,0.0356991,18.0658,0.171001,0.63,1.36104e-13
170000,A_w100_T10000_std_lr0.01_leaky0.01_s3,0,0.0965657,0.87,9.23591,4.60393,0.211063,0.519465,0,0.163541,3.39731,0.0481382,18.039,0.166073,0.88,0.0180415
170000,A_w100_T10000_std_lr0.01_leaky0.01_s4,0,0.0517172,0.63,16.3377,5.93775,0.196247,0.519354,0,0.000186778,0.00206791,0.0903221,18.718,0.136439,0.68,1.44735e-05
180000,A_w100_T10000_std_lr0.01_leaky0.01_s0,0,0.130909,0.81,11.0195,4.35829,0.215956,0.533616,0,0.0410752,1.63907,0.02506,17.9879,0.177664,0.83,0.013414
180000,A_w100_T10000_std_lr0.01_leaky0.01_s1,0,0.163232,0.81,11.0647,4.33407,0.205082,0.521606,0.00020202,0.000686223,0.0497557,0.0137918,18.4458,0.169658,0.83,0.000256299
180000,A_w100_T10000_std_lr0.01_leaky0.01_s2,0,0.0430303,0.56,15.9786,4.15086,0.210262,0.531525,0,1.26944e-06,4.43655e-05,0.0286132,18.0353,0.170553,0.71,3.21975e-07
180000,A_w100_T10000_std_lr0.01_leaky0.01_s3,0,0.114141,0.88,9.20413,3.48215,0.212957,0.520919,0,0.910738,17.5423,0.0519167,17.8503,0.165892,0.88,0.134567
180000,A_w100_T10000_std_lr0.01_leaky0.01_s4,0,0.0543434,0.6,15.7288,5.15028,0.198419,0.520263,0,1.02084e-05,7.64848e-05,0.13347,18.6812,0.138826,0.63,5.98769e-07
190000,A_w100_T10000_std_lr0.01_leaky0.01_s0,0,0.124242,0.79,13.1111,5.16293,0.217,0.533869,0,0.0173041,0.146955,0.117751,17.9468,0.180795,0.81,0.000648789
190000,A_w100_T10000_std_lr0.01_leaky0.01_s1,0,0.170101,0.82,10.5932,3.97277,0.20638,0.524131,0.00020202,0.0835937,0.336507,0.248416,18.3803,0.172131,0.83,0.00348227
190000,A_w100_T10000_std_lr0.01_leaky0.01_s2,0,0.0686869,0.67,17.5414,6.36556,0.212007,0.531091,0,0.00179233,0.00791582,0.226424,17.9742,0.172908,0.73,5.06183e-05
190000,A_w100_T10000_std_lr0.01_leaky0.01_s3,0,0.105051,0.85,11.3697,4.29233,0.216179,0.523687,0,0.0666386,0.871508,0.0764635,17.6907,0.160754,0.87,0.0986426
190000,A_w100_T10000_std_lr0.01_leaky0.01_s4,0,0.0771717,0.68,15.5825,5.42509,0.198683,0.521364,0,0.00271701,0.197495,0.0137574,18.6379,0.132102,0.73,0.00125319
200000,A_w100_T10000_std_lr0.01_leaky0.01_s0,0,0.131515,0.82,9.55665,3.66131,0.218221,0.534717,0,0.0647986,1.83304,0.0353503,17.8655,0.181546,0.84,0.0127528
200000,A_w100_T10000_std_lr0.01_leaky0.01_s1,0,0.174343,0.85,10.507,3.80945,0.20885,0.526071,0.00020202,2.61713,24.4916,0.106858,18.2006,0.173991,0.86,0.174242
200000,A_w100_T10000_std_lr0.01_leaky0.01_s2,0,0.0713131,0.67,14.6963,5.26044,0.212813,0.533586,0,8.76515e-07,5.14941e-06,0.170217,17.9835,0.171205,0.71,4.03658e-08
200000,A_w100_T10000_std_lr0.01_leaky0.01_s3,0,0.126263,0.86,11.1708,4.56966,0.216343,0.52796,0,0.0371903,0.276992,0.134265,17.6605,0.158291,0.92,0.0953407
200000,A_w100_T10000_std_lr0.01_leaky0.01_s4,0,0.0567677,0.7,14.3539,5.70693,0.204344,0.52301,0,0.130996,0.893379,0.14663,18.4315,0.152849,0.74,0.00340896
210000,A_w100_T10000_std_lr0.01_leaky0.01_s0,0,0.112727,0.84,9.25053,3.94868,0.220448,0.538162,0,2.09096,5.7284,0.365016,17.7668,0.182136,0.88,0.0419652
210000,A_w100_T10000_std_lr0.01_leaky0.01_s1,0,0.133737,0.84,11.197,4.33059,0.213585,0.528141,0.00020202,0.344803,4.99,0.0690987,17.9985,0.17382,0.86,0.0574197
210000,A_w100_T10000_std_lr0.01_leaky0.01_s2,0,0.109293,0.81,11.4113,3.58597,0.214477,0.535071,0,0.00525325,0.125376,0.0418999,17.9259,0.168508,0.82,0.00107682
210000,A_w100_T10000_std_lr0.01_leaky0.01_s3,0,0.0961616,0.82,11.84,3.69406,0.219672,0.527515,0,0.0103711,0.33964,0.0305354,17.6024,0.16298,0.87,0.00718695
210000,A_w100_T10000_std_lr0.01_leaky0.01_s4,0,0.0521212,0.66,16.9706,6.30512,0.208243,0.524283,0,0.131054,0.71145,0.184207,18.2171,0.147507,0.75,0.00285725
220000,A_w100_T10000_std_lr0.01_leaky0.01_s0,0,0.108081,0.77,11.955,4.50321,0.222783,0.537596,0,0.0308794,0.319173,0.0967483,17.6883,0.179815,0.8,0.00157012
220000,A_w100_T10000_std_lr0.01_leaky0.01_s1,0,0.107879,0.84,11.4325,4.61358,0.214478,0.528949,0.00040404,0.184932,1.25676,0.14715,17.939,0.161406,0.86,0.00650671
220000,A_w100_T10000_std_lr0.01_leaky0.01_s2,0,0.107475,0.81,10.7118,2.99922,0.216588,0.537,0,0.106946,2.79062,0.0383234,17.8519,0.160428,0.82,0.0240178
220000,A_w100_T10000_std_lr0.01_leaky0.01_s3,0,0.108485,0.83,9.32012,3.16638,0.221915,0.529111,0,1.75548,7.91472,0.221799,17.4979,0.16312,0.86,0.0628792
220000,A_w100_T10000_std_lr0.01_leaky0.01_s4,0,0.0785859,0.78,14.2562,5.75954,0.211338,0.529101,0,0.000765813,0.0179483,0.0426678,18.1105,0.150278,0.82,0.000160988
230000,A_w100_T10000_std_lr0.01_leaky0.01_s0,0,0.114747,0.81,9.76476,3.22172,0.224774,0.542424,0.00040404,0.0121179,0.11304,0.1072,17.6289,0.191874,0.87,0.000628217
230000,A_w100_T10000_std_lr0.01_leaky0.01_s1,0,0.109495,0.86,9.0569,3.28979,0.217342,0.535192,0.00040404,1.26976,9.7567,0.130143,17.7804,0.17428,0.88,0.109285
230000,A_w100_T10000_std_lr0.01_leaky0.01_s2,0,0.0854545,0.81,12.7468,4.11983,0.219524,0.539909,0,0.0053302,0.302151,0.0176409,17.7514,0.162921,0.82,0.00313027
230000,A_w100_T10000_std_lr0.01_leaky0.01_s3,0,0.0836364,0.8,11.0563,3.30349,0.224953,0.532071,0,0.271073,2.27499,0.119153,17.3618,0.170153,0.82,0.0132107
230000,A_w100_T10000_std_lr0.01_leaky0.01_s4,0,0.0614141,0.71,14.8456,6.38097,0.212294,0.532121,0,8.47916e-06,0.000378447,0.0224051,18.084,0.147331,0.75,2.62428e-06
240000,A_w100_T10000_std_lr0.01_leaky0.01_s0,0,0.105253,0.84,9.52353,3.03598,0.226729,0.543909,0.00020202,1.3724,2.25384,0.608917,17.5765,0.195133,0.87,0.0223136
240000,A_w100_T10000_std_lr0.01_leaky0.01_s1,0,0.134949,0.86,9.30215,3.94449,0.219488,0.533939,0.00040404,0.0211465,0.719971,0.0293713,17.6544,0.178365,0.87,0.0116889
240000,A_w100_T10000_std_lr0.01_leaky0.01_s2,0,0.0822222,0.79,14.169,5.17662,0.220154,0.539869,0,3.5342e-05,0.00257074,0.0137478,17.6919,0.163753,0.81,5.81136e-05
240000,A_w100_T10000_std_lr0.01_leaky0.01_s3,0,0.115152,0.86,9.64443,3.84309,0.228435,0.536697,0,1.44456,16.7481,0.086252,17.2059,0.181413,0.89,0.126866
240000,A_w100_T10000_std_lr0.01_leaky0.01_s4,0,0.0509091,0.62,16.1,5.01739,0.214224,0.532899,0,0.000629171,0.00528834,0.118973,18.063,0.146605,0.67,3.61831e-05
250000,A_w100_T10000_std_lr0.01_leaky0.01_s0,0,0.12404,0.88,6.4502,2.14043,0.228744,0.546172,0,1.4274,9.19746,0.155196,17.4478,0.20595,0.91,0.076335
250000,A_w100_T10000_std_lr0.01_leaky0.01_s1,0,0.132323,0.87,9.2425,3.25662,0.219637,0.534293,0.00020202,0.535564,3.44794,0.155329,17.5936,0.183152,0.87,0.046224
250000,A_w100_T10000_std_lr0.01_leaky0.01_s2,0,0.129091,0.87,7.77427,2.86732,0.222522,0.541919,0,0.500888,11.2981,0.0443338,17.5846,0.185749,0.9,0.122905
250000,A_w100_T10000_std_lr0.01_leaky0.01_s3,0,0.0921212,0.81,10.6301,5.07293,0.229596,0.539252,0,0.00602583,0.052442,0.114905,17.1475,0.176356,0.85,0.000376626
250000,A_w100_T10000_std_lr0.01_leaky0.01_s4,0,0.0739394,0.67,17.7364,7.53496,0.214649,0.534485,0,9.74744e-08,1.10733e-06,0.0880266,18.0551,0.147276,0.73,7.52668e-09
260000,A_w100_T10000_std_lr0.01_leaky0.01_s0,0,0.107879,0.83,7.22604,2.65071,0.229023,0.546586,0,0.119911,1.07422,0.111627,17.4655,0.190686,0.85,0.00742559
260000,A_w100_T10000_std_lr0.01_leaky0.01_s1,0,0.0929293,0.82,11.2651,4.86483,0.221249,0.538677,0.00040404,0.007372,0.449769,0.0163907,17.5301,0.179628,0.84,0.0021972
260000,A_w100_T10000_std_lr0.01_leaky0.01_s2,0,0.159394,0.93,5.51998,2.05889,0.223038,0.541859,0,0.219284,4.42785,0.049524,17.5675,0.188587,0.93,0.0687288
260000,A_w100_T10000_std_lr0.01_leaky0.01_s3,0,0.107879,0.85,10.0307,3.98816,0.230766,0.541818,0,0.0224637,1.24089,0.0181029,17.1086,0.174079,0.88,0.0103499
