step,run_id,loss
1000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.881394
1000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.628017
1000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,1.02221
1000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.455549
1000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.607809
2000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.379838
2000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.250758
2000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.592507
2000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.1762
2000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.205298
3000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.20523
3000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.129283
3000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.328241
3000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.0927559
3000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.0945578
4000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.0906974
4000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.0701926
4000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.147846
4000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.0574005
4000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.0453919
5000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.0419894
5000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.034485
5000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.062958
5000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.0337516
5000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.0226248
6000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.0207565
6000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.0206542
6000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.0264215
6000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.0218106
6000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.00898642
7000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.0139424
7000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.0101474
7000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.00988388
7000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.0126145
7000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.00581685
8000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.0081357
8000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.00706741
8000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.0112932
8000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.00864786
8000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.00361611
9000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.00780001
9000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.00444059
9000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.0202129
9000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.00599684
9000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.00290931
10000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.006569
10000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.00494785
10000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.0160281
10000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.00412495
10000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.00287245
11000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.713235
11000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.46311
11000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.357871
11000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.220831
11000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.272895
12000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.284382
12000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.0744876
12000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.0327671
12000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.0613026
12000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.113853
13000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.148943
13000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.0256596
13000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.00987859
13000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.032723
13000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.0502827
14000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.0549514
14000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.0112627
14000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.00542863
14000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.0159757
14000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.0261166
15000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.0232768
15000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.00949953
15000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.00419096
15000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.0141697
15000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.012411
16000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.00957392
