step,run_id,loss
1000,A_w5_T10000_std_lr0.01_leaky0.01_s0,1.4955
1000,A_w5_T10000_std_lr0.01_leaky0.01_s1,0.975147
1000,A_w5_T10000_std_lr0.01_leaky0.01_s2,0.439425
1000,A_w5_T10000_std_lr0.01_leaky0.01_s3,1.87019
1000,A_w5_T10000_std_lr0.01_leaky0.01_s4,1.02804
2000,A_w5_T10000_std_lr0.01_leaky0.01_s0,1.09396
2000,A_w5_T10000_std_lr0.01_leaky0.01_s1,0.618601
2000,A_w5_T10000_std_lr0.01_leaky0.01_s2,0.26516
2000,A_w5_T10000_std_lr0.01_leaky0.01_s3,1.07319
2000,A_w5_T10000_std_lr0.01_leaky0.01_s4,0.702969
3000,A_w5_T10000_std_lr0.01_leaky0.01_s0,1.07579
3000,A_w5_T10000_std_lr0.01_leaky0.01_s1,0.506228
3000,A_w5_T10000_std_lr0.01_leaky0.01_s2,0.303512
3000,A_w5_T10000_std_lr0.01_leaky0.01_s3,1.05779
3000,A_w5_T10000_std_lr0.01_leaky0.01_s4,0.602192
4000,A_w5_T10000_std_lr0.01_leaky0.01_s0,1.19734
4000,A_w5_T10000_std_lr0.01_leaky0.01_s1,0.46688
4000,A_w5_T10000_std_lr0.01_leaky0.01_s2,0.265509
4000,A_w5_T10000_std_lr0.01_leaky0.01_s3,1.01108
4000,A_w5_T10000_std_lr0.01_leaky0.01_s4,0.625485
5000,A_w5_T10000_std_lr0.01_leaky0.01_s0,1.19936
5000,A_w5_T10000_std_lr0.01_leaky0.01_s1,0.411228
5000,A_w5_T10000_std_lr0.01_leaky0.01_s2,0.25984
5000,A_w5_T10000_std_lr0.01_leaky0.01_s3,0.964469
5000,A_w5_T10000_std_lr0.01_leaky0.01_s4,0.515893
6000,A_w5_T10000_std_lr0.01_leaky0.01_s0,1.16554
6000,A_w5_T10000_std_lr0.01_leaky0.01_s1,0.408702
6000,A_w5_T10000_std_lr0.01_leaky0.01_s2,0.262352
6000,A_w5_T10000_std_lr0.01_leaky0.01_s3,0.941969
6000,A_w5_T10000_std_lr0.01_leaky0.01_s4,0.457945
7000,A_w5_T10000_std_lr0.01_leaky0.01_s0,1.08557
7000,A_w5_T10000_std_lr0.01_leaky0.01_s1,0.393318
7000,A_w5_T10000_std_lr0.01_leaky0.01_s2,0.250636
7000,A_w5_T10000_std_lr0.01_leaky0.01_s3,0.966381
7000,A_w5_T10000_std_lr0.01_leaky0.01_s4,0.455374
8000,A_w5_T10000_std_lr0.01_leaky0.01_s0,1.13784
8000,A_w5_T10000_std_lr0.01_leaky0.01_s1,0.415698
8000,A_w5_T10000_std_lr0.01_leaky0.01_s2,0.263169
8000,A_w5_T10000_std_lr0.01_leaky0.01_s3,0.962288
8000,A_w5_T10000_std_lr0.01_leaky0.01_s4,0.437231
9000,A_w5_T10000_std_lr0.01_leaky0.01_s0,1.13253
9000,A_w5_T10000_std_lr0.01_leaky0.01_s1,0.379629
9000,A_w5_T10000_std_lr0.01_leaky0.01_s2,0.266839
9000,A_w5_T10000_std_lr0.01_leaky0.01_s3,0.944979
9000,A_w5_T10000_std_lr0.01_leaky0.01_s4,0.429855
10000,A_w5_T10000_std_lr0.01_leaky0.01_s0,1.14399
10000,A_w5_T10000_std_lr0.01_leaky0.01_s1,0.384895
10000,A_w5_T10000_std_lr0.01_leaky0.01_s2,0.245185
10000,A_w5_T10000_std_lr0.01_leaky0.01_s3,1.04228
10000,A_w5_T10000_std_lr0.01_leaky0.01_s4,0.434833
11000,A_w5_T10000_std_lr0.01_leaky0.01_s0,0.882893
11000,A_w5_T10000_std_lr0.01_leaky0.01_s1,0.44055
11000,A_w5_T10000_std_lr0.01_leaky0.01_s2,0.552603
11000,A_w5_T10000_std_lr0.01_leaky0.01_s3,1.18746
11000,A_w5_T10000_std_lr0.01_leaky0.01_s4,0.342221
12000,A_w5_T10000_std_lr0.01_leaky0.01_s0,0.744823
12000,A_w5_T10000_std_lr0.01_leaky0.01_s1,0.300084
12000,A_w5_T10000_std_lr0.01_leaky0.01_s2,0.425171
12000,A_w5_T10000_std_lr0.01_leaky0.01_s3,1.10454
12000,A_w5_T10000_std_lr0.01_leaky0.01_s4,0.254915
13000,A_w5_T10000_std_lr0.01_leaky0.01_s0,0.703936
13000,A_w5_T10000_std_lr0.01_leaky0.01_s1,0.238105
13000,A_w5_T10000_std_lr0.01_leaky0.01_s2,0.450693
13000,A_w5_T10000_std_lr0.01_leaky0.01_s3,1.05574
13000,A_w5_T10000_std_lr0.01_leaky0.01_s4,0.228122
14000,A_w5_T10000_std_lr0.01_leaky0.01_s0,0.65583
14000,A_w5_T10000_std_lr0.01_leaky0.01_s1,0.233981
14000,A_w5_T10000_std_lr0.01_leaky0.01_s2,0.430179
14000,A_w5_T10000_std_lr0.01_leaky0.01_s3,0.952662
14000,A_w5_T10000_std_lr0.01_leaky0.01_s4,0.2411
15000,A_w5_T10000_std_lr0.01_leaky0.01_s0,0.711689
15000,A_w5_T10000_std_lr0.01_leaky0.01_s1,0.227407
15000,A_w5_T10000_std_lr0.01_leaky0.01_s2,0.398157
15000,A_w5_T10000_std_lr0.01_leaky0.01_s3,0.941652
15000,A_w5_T10000_std_lr0.01_leaky0.01_s4,0.245839
16000,A_w5_T10000_std_lr0.01_leaky0.01_s0,0.695154
16000,A_w5_T10000_std_lr0.01_leaky0.01_s1,0.191467
16000,A_w5_T10000_std_lr0.01_leaky0.01_s2,0.410251
