step,run_id,loss
1000,B_w5_K10000_c0.0_lr0.01_leaky0.3_s0,0.141912
1000,B_w5_K10000_c0.0_lr0.01_leaky0.3_s1,0.167622
1000,B_w5_K10000_c0.0_lr0.01_leaky0.3_s2,0.160238
1000,B_w5_K10000_c0.0_lr0.01_leaky0.3_s3,0.35775
1000,B_w5_K10000_c0.0_lr0.01_leaky0.3_s4,0.314428
1000,B_w5_K10000_c2.0_lr0.01_leaky0.3_s0,0.240736
1000,B_w5_K10000_c2.0_lr0.01_leaky0.3_s1,0.186727
1000,B_w5_K10000_c2.0_lr0.01_leaky0.3_s2,0.263166
1000,B_w5_K10000_c2.0_lr0.01_leaky0.3_s3,0.28041
1000,B_w5_K10000_c2.0_lr0.01_leaky0.3_s4,0.340471
2000,B_w5_K10000_c0.0_lr0.01_leaky0.3_s0,0.0579565
2000,B_w5_K10000_c0.0_lr0.01_leaky0.3_s1,0.0794786
2000,B_w5_K10000_c0.0_lr0.01_leaky0.3_s2,0.0548483
2000,B_w5_K10000_c0.0_lr0.01_leaky0.3_s3,0.139706
2000,B_w5_K10000_c0.0_lr0.01_leaky0.3_s4,0.212272
2000,B_w5_K10000_c2.0_lr0.01_leaky0.3_s0,0.0854627
2000,B_w5_K10000_c2.0_lr0.01_leaky0.3_s1,0.0738584
2000,B_w5_K10000_c2.0_lr0.01_leaky0.3_s2,0.128833
2000,B_w5_K10000_c2.0_lr0.01_leaky0.3_s3,0.138996
2000,B_w5_K10000_c2.0_lr0.01_leaky0.3_s4,0.166136
3000,B_w5_K10000_c0.0_lr0.01_leaky0.3_s0,0.0471025
3000,B_w5_K10000_c0.0_lr0.01_leaky0.3_s1,0.0786845
3000,B_w5_K10000_c0.0_lr0.01_leaky0.3_s2,0.0408937
3000,B_w5_K10000_c0.0_lr0.01_leaky0.3_s3,0.101432
3000,B_w5_K10000_c0.0_lr0.01_leaky0.3_s4,0.181471
3000,B_w5_K10000_c2.0_lr0.01_leaky0.3_s0,0.0578467
3000,B_w5_K10000_c2.0_lr0.01_leaky0.3_s1,0.040642
3000,B_w5_K10000_c2.0_lr0.01_leaky0.3_s2,0.109021
3000,B_w5_K10000_c2.0_lr0.01_leaky0.3_s3,0.0955994
3000,B_w5_K10000_c2.0_lr0.01_leaky0.3_s4,0.140891
4000,B_w5_K10000_c0.0_lr0.01_leaky0.3_s0,0.0461514
4000,B_w5_K10000_c0.0_lr0.01_leaky0.3_s1,0.060509
4000,B_w5_K10000_c0.0_lr0.01_leaky0.3_s2,0.0342611
4000,B_w5_K10000_c0.0_lr0.01_leaky0.3_s3,0.094023
4000,B_w5_K10000_c0.0_lr0.01_leaky0.3_s4,0.176034
4000,B_w5_K10000_c2.0_lr0.01_leaky0.3_s0,0.0518046
4000,B_w5_K10000_c2.0_lr0.01_leaky0.3_s1,0.03567
4000,B_w5_K10000_c2.0_lr0.01_leaky0.3_s2,0.10414
4000,B_w5_K10000_c2.0_lr0.01_leaky0.3_s3,0.0852009
4000,B_w5_K10000_c2.0_lr0.01_leaky0.3_s4,0.110313
5000,B_w5_K10000_c0.0_lr0.01_leaky0.3_s0,0.0364151
5000,B_w5_K10000_c0.0_lr0.01_leaky0.3_s1,0.0628432
5000,B_w5_K10000_c0.0_lr0.01_leaky0.3_s2,0.0318501
5000,B_w5_K10000_c0.0_lr0.01_leaky0.3_s3,0.0953818
5000,B_w5_K10000_c0.0_lr0.01_leaky0.3_s4,0.124125
5000,B_w5_K10000_c2.0_lr0.01_leaky0.3_s0,0.040272
5000,B_w5_K10000_c2.0_lr0.01_leaky0.3_s1,0.0350945
5000,B_w5_K10000_c2.0_lr0.01_leaky0.3_s2,0.0922891
5000,B_w5_K10000_c2.0_lr0.01_leaky0.3_s3,0.0792662
5000,B_w5_K10000_c2.0_lr0.01_leaky0.3_s4,0.0937536
6000,B_w5_K10000_c0.0_lr0.01_leaky0.3_s0,0.0318027
6000,B_w5_K10000_c0.0_lr0.01_leaky0.3_s1,0.0570842
6000,B_w5_K10000_c0.0_lr0.01_leaky0.3_s2,0.0250315
6000,B_w5_K10000_c0.0_lr0.01_leaky0.3_s3,0.0942183
6000,B_w5_K10000_c0.0_lr0.01_leaky0.3_s4,0.0862472
6000,B_w5_K10000_c2.0_lr0.01_leaky0.3_s0,0.0471799
6000,B_w5_K10000_c2.0_lr0.01_leaky0.3_s1,0.0346468
6000,B_w5_K10000_c2.0_lr0.01_leaky0.3_s2,0.0727527
6000,B_w5_K10000_c2.0_lr0.01_leaky0.3_s3,0.0705324
6000,B_w5_K10000_c2.0_lr0.01_leaky0.3_s4,0.070237
7000,B_w5_K10000_c0.0_lr0.01_leaky0.3_s0,0.0278617
7000,B_w5_K10000_c0.0_lr0.01_leaky0.3_s1,0.043809
7000,B_w5_K10000_c0.0_lr0.01_leaky0.3_s2,0.0182968
7000,B_w5_K10000_c0.0_lr0.01_leaky0.3_s3,0.100518
7000,B_w5_K10000_c0.0_lr0.01_leaky0.3_s4,0.0760871
7000,B_w5_K10000_c2.0_lr0.01_leaky0.3_s0,0.0425415
7000,B_w5_K10000_c2.0_lr0.01_leaky0.3_s1,0.0342926
