step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,neg_gate_frac,eval_loss
10000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,74.839,28.2684,0.178051,0.509514,0.00020202,0.103905,6.2156,0.0167167,20.3235,0.106564,0,0.0735933
10000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,74.5173,28.7075,0.173335,0.508514,0,0.016456,3.57511,0.00460292,20.4159,0.0936506,0,0.0471975
20000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s0,0,0,0,70.4076,24.2705,0.182594,0.499375,0,0.0320187,6.21835,0.00514907,20.0376,0.11342,0,0.0542561
20000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s1,0,0,0,70.061,25.3448,0.17623,0.49847,0,0.0298303,6.07415,0.00491102,20.245,0.100659,0,0.0565766
20000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,70.7766,25.1106,0.178707,0.501587,0,0.0441792,6.00268,0.00735991,20.158,0.105343,0,0.0601134
20000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,70.0018,25.3749,0.178557,0.498538,0,0.0142792,4.25807,0.00335346,20.1812,0.0948103,0,0.0453788
20000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,70.6677,24.8515,0.177561,0.501385,0,0.0331464,6.01253,0.00551289,20.1985,0.103483,0,0.0575338
20000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s0,0,0,0,68.5558,23.1475,0.177643,0.5048,0,0.0476988,5.90769,0.00807403,20.2702,0.107037,0,0.055936
20000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s1,0,0,0,69.6077,23.488,0.176866,0.505329,0,0.0333189,6.8928,0.00483387,20.2638,0.107157,0,0.0598409
20000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,69.4826,22.0542,0.179025,0.506003,0,0.0231085,6.20007,0.00372714,20.191,0.110798,0,0.0539052
20000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,65.3438,16.1417,0.180612,0.499769,0.00020202,0.189261,9.97807,0.0189676,20.1245,0.133413,0,0.0710239
20000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,69.7126,22.8529,0.179637,0.502713,0,0.0479976,7.45054,0.00644217,20.1812,0.122239,0,0.0618054
30000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s0,0,0,0,70.2,25.3,0.179594,0.497595,0.00020202,0.0411455,6.16453,0.00667456,20.1454,0.108988,0,0.0558825
30000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s1,0,0,0,70.3287,25.9287,0.174402,0.499211,0,0.0261665,4.62141,0.00566202,20.3074,0.101731,0,0.0449243
30000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,68.7463,22.9079,0.184346,0.499846,0,0.0374288,5.82905,0.00642108,20.1663,0.133529,0,0.0523358
30000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,69.9706,25.3031,0.176765,0.498595,0,0.0326353,6.72518,0.0048527,20.1756,0.106077,0,0.0581782
30000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,70.0602,25.8282,0.17549,0.497903,0,0.0229179,5.00576,0.00457831,20.2136,0.10669,0,0.0458532
30000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s0,0,0,0,68.0557,21.7477,0.181559,0.502261,0,0.0376695,5.9782,0.00630115,20.1353,0.122556,0,0.0536627
30000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s1,0,0,0,66.8096,21.3254,0.180867,0.498586,0,0.0920113,7.02619,0.0130955,20.0614,0.11157,0,0.0646576
30000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,68.2491,20.2987,0.178973,0.504127,0,0.361132,9.37963,0.0385017,20.2376,0.116724,0,0.0895001
30000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,68.1072,22.6789,0.176494,0.500856,0,0.0570481,5.53126,0.0103137,20.247,0.108262,0,0.0532445
30000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,68.4541,22.6693,0.176476,0.503146,0,0.0508752,7.66067,0.00664109,20.1686,0.103046,0,0.0618906
40000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s0,0,0,0,70.3982,25.2829,0.175039,0.497691,0,0.0587828,7.47245,0.0078666,20.1775,0.107462,0,0.0617225
40000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s1,0,0,0,70.0804,25.8685,0.176785,0.497835,0,0.0230592,5.32421,0.00433101,20.2215,0.0926785,0,0.056848
40000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,68.8237,24.6137,0.176672,0.50809,0,0.038256,6.23367,0.006137,20.183,0.110953,0,0.059368
40000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,69.8224,25.0845,0.176543,0.501799,0,0.036901,6.1324,0.00601738,20.2245,0.105828,0,0.0562502
40000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,69.7507,23.872,0.180234,0.503723,0,0.0256305,5.27128,0.00486229,20.0824,0.115353,0,0.0497492
40000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s0,0,0,0,68.0648,20.7992,0.182334,0.506301,0,0.020055,5.48947,0.00365336,20.1332,0.129702,0,0.0534412
40000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s1,0,0,0,67.8172,20.9357,0.180625,0.502521,0,0.118767,9.77207,0.0121537,20.1041,0.119032,0,0.0761948
40000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s2,0.01,0,0,69.3264,23.1994,0.176667,0.503415,0,0.0611921,5.7908,0.0105671,20.219,0.109366,0.01,0.0584389
40000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,66.1687,19.2884,0.183711,0.501433,0.00020202,0.0624226,6.84445,0.00912017,19.9885,0.146423,0,0.0581334
40000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,63.8998,17.1941,0.184177,0.503887,0,0.043605,7.11662,0.0061272,20.0028,0.13694,0,0.0553371
50000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s0,0,0,0,69.2873,24.1413,0.176485,0.499962,0,0.0482325,7.53426,0.00640175,20.1009,0.110828,0,0.0600972
50000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s1,0,0,0,68.0594,23.3951,0.178724,0.501289,0.00020202,0.0462848,7.39798,0.00625641,20.0993,0.114389,0,0.0628325
50000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,69.2764,23.9514,0.179522,0.501202,0,0.0297677,5.41761,0.00549461,20.1299,0.122384,0,0.0497925
50000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,70.0152,24.7499,0.179261,0.504531,0,0.0186414,4.07142,0.00457861,20.1921,0.113534,0,0.0396729
50000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,69.9612,26.2686,0.175386,0.497807,0,0.0250831,5.70718,0.00439502,20.2265,0.0957812,0,0.0545144
50000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s0,0,0,0,68.2611,23.509,0.175123,0.502809,0,0.0195288,4.3216,0.00451888,20.2909,0.100882,0,0.0422393
50000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s1,0,0,0,67.6423,23.2725,0.179165,0.499721,0,0.0388061,5.41103,0.00717167,20.1438,0.111231,0,0.0530942
50000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,67.6459,20.4601,0.17959,0.49722,0.00020202,0.562661,10.9833,0.0512288,19.9859,0.116595,0,0.099745
50000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,68.2493,22.7411,0.18328,0.505387,0,0.147316,6.87553,0.0214261,20.0541,0.10755,0,0.0668619
50000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,69.8824,23.4383,0.175424,0.501664,0,0.0820142,6.95692,0.0117889,20.3582,0.1081,0,0.0628137
60000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s0,0,0,0,69.3867,23.9489,0.178025,0.499134,0,0.0303109,6.46744,0.0046867,20.0722,0.10764,0,0.0525327
60000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s1,0,0,0,68.3812,22.7876,0.182507,0.498403,0,0.0280018,6.28565,0.00445488,19.9934,0.138703,0,0.0523221
60000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,69.1514,24.5648,0.176715,0.499683,0,0.0231135,4.8523,0.00476341,20.2333,0.106808,0,0.0487925
60000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,69.2873,24.4439,0.180193,0.499144,0,0.0596698,7.89572,0.00755723,20.0288,0.108923,0,0.0669931
60000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,69.3084,24.5531,0.180452,0.500183,0,0.0564697,8.21268,0.00687592,20.0562,0.120543,0,0.0712111
60000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s0,0,0,0,66.3278,19.4982,0.183934,0.504464,0.00020202,0.058263,6.86017,0.00849293,19.9591,0.131806,0,0.0553421
60000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s1,0,0,0,68.0979,22.0138,0.178034,0.500038,0,0.0449037,7.04172,0.00637681,20.0898,0.121432,0,0.0600952
60000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,68.8604,21.8291,0.17662,0.505214,0,0.0238554,6.03538,0.00395259,20.135,0.117718,0,0.0546321
60000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,66.979,20.5593,0.179135,0.501828,0,0.0764125,8.85221,0.00863203,20.1527,0.121167,0,0.0666853
60000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,65.8047,18.9927,0.182318,0.501126,0,0.0964181,7.48582,0.0128801,20.0652,0.122271,0,0.0609015
70000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s0,0,0,0,70.6261,25.9712,0.175219,0.500375,0.00020202,0.0406942,7.20479,0.00564821,20.2454,0.0981063,0,0.0586546
70000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s1,0,0,0,69.6397,24.4439,0.178805,0.498663,0,0.0352021,6.42363,0.00548009,20.1027,0.100937,0,0.0547715
70000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,68.7072,24.041,0.178063,0.499307,0.00020202,0.0282641,4.97795,0.00567786,20.1244,0.112215,0,0.0450799
70000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,69.8548,24.4066,0.184001,0.499779,0,0.0201738,4.29146,0.00470092,20.0826,0.117005,0,0.0430491
70000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,69.2163,24.8996,0.17747,0.501,0,0.0273645,4.60877,0.00593748,20.1551,0.11461,0,0.0473604
70000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s0,0,0,0,66.936,21.9582,0.176773,0.502088,0,0.173068,6.58712,0.0262736,20.1937,0.108527,0,0.0640496
70000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s1,0.01,0,0,68.5625,22.7739,0.177778,0.504079,0,0.048859,8.09904,0.00603269,20.0856,0.111219,0.01,0.0681999
70000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,67.0056,20.9152,0.179168,0.500096,0,0.04559,7.17407,0.00635483,20.0957,0.114016,0,0.0582129
70000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,66.4586,20.8048,0.177543,0.500029,0,0.0331802,6.69804,0.00495372,20.0966,0.10613,0,0.0561951
70000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,65.7402,18.6735,0.176896,0.500731,0,0.0588787,7.77325,0.00757453,20.1149,0.132168,0,0.0635331
80000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s0,0,0,0,69.3908,25.3314,0.174424,0.498538,0,0.0363975,6.47847,0.00561823,20.19,0.0987073,0,0.0588019
80000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s1,0,0,0,70.0995,26.3407,0.174287,0.499577,0,0.0275595,5.15039,0.00535095,20.2112,0.104306,0,0.0507375
80000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,67.2516,20.9298,0.183905,0.506253,0,0.0632297,7.84904,0.00805573,19.9121,0.143063,0,0.0656414
80000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,68.776,23.7659,0.178856,0.499759,0,0.0232463,5.45224,0.00426362,20.1596,0.112411,0,0.0481558
80000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,68.6619,23.7777,0.180919,0.499221,0,0.0462746,6.25526,0.00739771,20.0594,0.116367,0,0.0539732
80000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s0,0,0,0,68.34,22.2509,0.182196,0.500943,0,0.0595747,7.52222,0.00791983,20.0723,0.119534,0,0.0650374
80000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s1,0,0,0,66.6172,21.8965,0.180446,0.500683,0,0.728952,14.6661,0.0497032,20.0744,0.105845,0,0.125607
80000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,68.5513,23.1386,0.179273,0.500693,0,0.307666,7.89838,0.038953,20.2414,0.108365,0,0.0722083
80000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,68.2266,23.1434,0.178696,0.502367,0.00020202,0.0533166,6.06471,0.00879129,20.0722,0.097039,0,0.0535624
80000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,64.1658,18.2075,0.187872,0.500327,0.00020202,0.308941,9.75966,0.031655,19.9158,0.149563,0,0.076748
90000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s0,0,0,0,69.0178,23.6949,0.18342,0.500231,0,0.0551929,7.81716,0.00706048,20.0317,0.109368,0,0.0646766
90000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s1,0,0,0,69.0717,25.0065,0.175424,0.501433,0,0.0538448,7.51492,0.00716506,20.1859,0.104208,0,0.0620507
90000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,69.6634,24.5675,0.177289,0.501414,0,0.0575331,8.48368,0.00678162,20.107,0.0988063,0,0.0677427
90000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,68.9458,24.0482,0.177592,0.506311,0,0.0437835,8.62329,0.00507735,20.062,0.101775,0,0.0719885
90000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,68.9475,23.72,0.1832,0.503636,0,0.0780246,10.8989,0.00715895,19.9853,0.119425,0,0.079619
90000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s0,0,0,0,67.6922,22.5469,0.176717,0.503338,0,0.0350569,6.83209,0.00513121,20.1767,0.10615,0,0.0592781
90000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s1,0,0,0,66.3038,18.9263,0.179926,0.503175,0,0.131986,6.26041,0.0210826,19.9721,0.137721,0,0.0599289
90000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,68.32,23.2932,0.175527,0.500164,0,0.0989368,6.01414,0.0164507,20.2593,0.0993976,0,0.0535485
90000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,66.3382,20.3819,0.17879,0.501558,0,0.0395009,6.84853,0.00576779,20.1824,0.121457,0,0.0573879
90000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,67.1482,20.9008,0.179558,0.499519,0.00020202,0.316652,8.7923,0.0360147,20.1641,0.121864,0,0.0829333
100000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s0,0,0,0,68.8967,23.5653,0.180525,0.500693,0,0.0356196,6.34216,0.00561633,20.0181,0.103662,0,0.0591496
100000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s1,0,0,0,69.2078,24.1483,0.177786,0.503935,0,0.030029,6.08165,0.00493764,20.1366,0.103107,0,0.0556131
100000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,69.4961,24.3351,0.179311,0.500673,0,0.0442636,6.34107,0.00698047,20.0782,0.110278,0,0.0568502
100000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,69.3294,23.0604,0.185193,0.497326,0,0.0354676,6.37078,0.00556723,19.824,0.128433,0,0.0535017
100000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,68.7043,23.9576,0.182183,0.502165,0.00020202,0.0229536,5.09072,0.00450891,20.0663,0.108399,0,0.0449113
100000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s0,0,0,0,69.4169,22.75,0.181618,0.501549,0,0.0265908,5.78052,0.00460007,20.0541,0.110631,0,0.0555388
100000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s1,0,0,0,66.3576,19.7693,0.182336,0.503444,0.00020202,0.123303,7.91967,0.0155692,19.9939,0.113945,0,0.0699659
100000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,68.1795,22.8678,0.177934,0.500385,0,0.0670362,5.77786,0.0116023,20.0962,0.112183,0,0.0621388
100000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,67.3892,22.3943,0.178923,0.500539,0,0.0271492,6.45135,0.0042083,20.1218,0.105234,0,0.0545835
100000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,65.6855,19.853,0.180926,0.50051,0.00020202,0.0214045,5.49442,0.00389569,20.1174,0.120231,0,0.0461782
110000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s0,0,0,0,69.1857,24.6247,0.177843,0.500827,0,0.0220788,5.22702,0.00422398,20.2104,0.118891,0,0.0511853
110000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s1,0,0,0,68.6131,22.5565,0.185478,0.499192,0.00020202,0.0371396,7.09054,0.0052379,19.851,0.111124,0,0.0549103
110000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,70.2221,26.296,0.177661,0.498711,0,0.0772608,9.09506,0.0084948,20.1512,0.0939446,0,0.0815698
110000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,69.4295,24.59,0.178312,0.500933,0,0.0403219,7.7415,0.00520853,20.1518,0.106954,0,0.0596967
110000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,71.2269,26.8557,0.17394,0.500077,0,0.0409793,5.7476,0.00712982,20.3556,0.0989329,0,0.0570427
110000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s0,0,0,0,66.8906,21.39,0.182153,0.502193,0,0.106905,7.73364,0.0138233,20.0008,0.118012,0,0.0604124
110000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s1,0,0,0,68.4696,23.2278,0.179608,0.500077,0,0.0624078,6.60011,0.00945558,20.1512,0.105625,0,0.0654145
110000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,67.2457,20.8712,0.180299,0.504531,0,0.0818577,6.14748,0.0133156,20.0319,0.112482,0,0.0589876
110000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,65.7913,19.309,0.180917,0.501241,0,0.169626,7.40714,0.0229004,20.0842,0.130923,0,0.0617918
110000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,68.2502,22.5703,0.1816,0.500702,0,0.053244,6.74185,0.00789753,20.0629,0.117029,0,0.0614043
120000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s0,0,0,0,69.0051,24.8025,0.179173,0.49874,0,0.0289502,5.01556,0.00577207,20.1188,0.101506,0,0.0517164
120000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s1,0,0,0,69.8613,25.2121,0.176224,0.499384,0.00020202,0.0227263,5.15897,0.00440521,20.1187,0.110254,0,0.0480841
120000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,68.936,23.888,0.179093,0.500423,0,0.0572464,6.97064,0.00821249,20.0915,0.105739,0,0.0580775
120000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,69.5038,24.4032,0.179004,0.499442,0,0.0326232,5.53936,0.00588935,20.0974,0.118743,0,0.0492751
120000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,70.2405,24.565,0.179705,0.499057,0,0.0378562,6.02127,0.00628709,20.1899,0.111205,0,0.0523118
120000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s0,0,0,0,68.0023,21.6626,0.183338,0.503569,0,0.035616,6.84595,0.0052025,20.0216,0.119474,0,0.0580431
120000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s1,0,0,0,64.7067,19.4523,0.178795,0.501914,0,0.0379959,6.59945,0.00575744,20.0905,0.108234,0,0.0541709
120000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,66.2164,19.7016,0.18049,0.500568,0,0.066849,7.82806,0.00853966,20.0915,0.124313,0,0.0627063
120000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,67.2329,20.7888,0.182113,0.499182,0,0.212455,9.20016,0.0230925,20.0683,0.130687,0,0.0741947
120000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,67.1455,21.7633,0.177895,0.501385,0,0.0642246,6.22193,0.0103223,20.0754,0.10673,0,0.0540533
130000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s0,0,0,0,69.5939,25.4292,0.177882,0.49924,0,0.0344168,5.31079,0.00648054,20.2313,0.104054,0,0.0534869
130000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s1,0,0,0,68.874,23.2777,0.182007,0.501895,0,0.0578699,10.1147,0.00572136,19.9646,0.110474,0,0.0714955
130000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,69.5459,24.1053,0.18261,0.500366,0,0.0328946,4.99754,0.00658216,19.9664,0.122594,0,0.0524608
130000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,70.464,24.495,0.181212,0.498778,0.00020202,0.033446,5.3499,0.00625171,20.0782,0.115182,0,0.0491158
130000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,69.2752,24.078,0.178484,0.500365,0,0.0484593,7.37376,0.00657186,20.0855,0.111424,0,0.0567825
