step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,neg_gate_frac,eval_loss
280000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.4,0,0.4,2.45072,1.48213,0.272941,0.53,0,7.14446,42.0741,0.169806,2.73969,0.660329,0.4,0.41666
280000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.6,0,0.6,1.70966,1.34085,0.459119,0.62,0,0.2882,6.54991,0.0440006,1.88657,0.808725,0.6,0.294809
280000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.8,0,0.8,1,1,0.315223,0.55,0,6.41231,20.2196,0.317133,1.00005,1,0.8,1.45407
280000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.4,0,0.4,2.67807,2.21675,0.26875,0.45,0,3.00046,25.7379,0.116577,2.89243,0.550037,0.4,0.630172
290000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.6,0,0.6,1.92221,1.92192,0.305226,0.5,0,1.62128,25.6606,0.0631818,1.99259,0.592451,0.6,0.649352
290000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.2,0,0.2,2.10666,1.17193,0.266753,0.47,0,1.57021,23.2596,0.0675081,2.44927,0.691253,0.2,0.579279
290000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.6,0,0.6,1.77359,1.58059,0.45603,0.63,0,10.8876,47.7636,0.227947,1.88789,0.803662,0.6,1.22328
290000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.8,0,0.8,1,1,0.305601,0.55,0,3.44858,22.6282,0.152402,1.00002,1,0.8,1.00155
290000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.4,0,0.4,2.2426,1.87806,0.266431,0.44,0,2.02949,16.5698,0.122481,2.72753,0.706433,0.4,0.404014
300000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.6,0,0.6,1.868,1.49348,0.382477,0.51,0,0.975474,9.85159,0.0990169,1.99027,0.599333,0.6,0.446781
300000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.4,0,0.4,2.5733,1.75,0.160502,0.47,0,1.08721,40.5476,0.026813,3.40129,0.43497,0.4,0.548027
300000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.4,0,0.4,1.80821,1.39893,0.417471,0.54,0,5.27738,19.5281,0.270245,2.09414,0.833247,0.4,0.526676
300000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.8,0,0.8,1,1,0.334464,0.55,0,0.00749178,15.2423,0.000491512,1.00001,1,0.8,0.593584
300000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.4,0,0.4,2.47159,2.33168,0.249352,0.45,0,0.10474,23.0225,0.00454946,2.85562,0.612201,0.4,0.427144
310000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.6,0,0.6,1.97333,1.84258,0.348338,0.54,0,2.42119,26.7866,0.090388,1.96799,0.673877,0.6,0.525587
310000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.4,0,0.2,3.20758,2.07937,0.312106,0.5,0,0.512385,14.0681,0.0364219,3.49781,0.684621,0.4,0.306339
310000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.6,0,0.6,1.55712,1.23314,0.427935,0.53,0,1.98474,25.1369,0.0789574,1.91968,0.858432,0.6,0.454575
310000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.4,0,0.4,1.00991,1.00001,0.327332,0.52,0,0.0323934,13.5421,0.00239205,1.02177,0.99999,0.4,0.586491
310000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.4,0,0.4,2.61582,2.06466,0.260747,0.51,0,0.578372,14.7172,0.039299,2.81778,0.520807,0.4,0.148244
320000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.6,0,0.6,1.95265,1.70368,0.458826,0.55,0,4.73175,29.6226,0.159734,1.94199,0.728237,0.6,0.829875
320000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.4,0,0.4,2.50639,1.73375,0.269553,0.45,0,2.20432,13.656,0.161418,3.23619,0.556817,0.4,0.373867
320000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.6,0,0.6,1.80116,1.56355,0.362197,0.66,0,0.00753255,12.4813,0.000603507,1.95767,0.771358,0.6,0.262373
320000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.4,0,0.4,1.39783,1.06005,0.295405,0.58,0,13.5524,27.8865,0.485986,1.63323,0.945979,0.4,1.8692
320000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.4,0,0.4,2.47258,2.25687,0.22685,0.43,0,3.62981,16.5876,0.218827,2.53697,0.805525,0.4,0.269027
330000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.6,0,0.6,1.8145,1.26485,0.377774,0.46,0,4.36686,32.8148,0.133076,1.78126,0.885893,0.6,0.443208
330000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.4,0,0.4,2.39711,1.68738,0.352443,0.46,0,6.02396,23.8236,0.252857,2.83614,0.740561,0.4,0.362612
330000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.6,0,0.6,1.99408,1.85473,0.337704,0.55,0,4.28284,19.9231,0.214969,1.98292,0.685119,0.6,0.328063
330000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.6,0,0.6,1.81178,1.53683,0.401018,0.52,0,0.203108,5.75565,0.0352884,1.91839,0.764993,0.6,0.199501
330000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.4,0,0.4,2.02796,1.3627,0.190378,0.43,0,0.387484,11.643,0.0332805,2.36887,0.828771,0.4,0.328798
340000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.6,0,0.6,1.9908,1.67351,0.345566,0.53,0,4.91411,31.6109,0.155456,1.89643,0.792629,0.6,0.488077
340000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.6,0,0.6,1.83013,1.43976,0.242518,0.46,0,5.17198,29.5482,0.175035,2.47391,0.555246,0.6,0.771585
340000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.6,0,0.6,1.88946,1.68078,0.269848,0.68,0,1.91789,6.98097,0.274731,1.97555,0.683905,0.6,0.283503
340000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.8,0,0.8,1,1,0.443135,0.6,0,0.534913,18.4463,0.0289984,1.58808,0.957388,0.8,0.47432
340000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.4,0,0.4,2.37779,1.56746,0.263171,0.52,0,13.8421,57.9832,0.238726,2.25031,0.844616,0.4,0.745972
350000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.6,0,0.6,1.96133,1.44729,0.407081,0.48,0,0.459108,26.4179,0.0173786,1.8502,0.838124,0.6,0.629876
350000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.6,0,0.6,1.91672,1.84502,0.239189,0.5,0,2.60888,15.6899,0.166277,2.25685,0.524884,0.6,0.581879
350000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.6,0,0.6,1.7088,1.26573,0.332847,0.69,0,1.11025,5.42453,0.204671,1.84222,0.848005,0.6,0.212013
350000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.6,0,0.6,1.63667,1.16282,0.584165,0.58,0,0.940829,26.5484,0.0354382,2.06152,0.880831,0.6,0.617277
350000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.4,0,0.4,2.16764,1.50515,0.282062,0.52,0,15.5429,35.2255,0.44124,2.21006,0.881206,0.4,0.575993
360000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.6,0,0.6,1.71634,1.45454,0.407002,0.55,0,2.07783,30.5311,0.0680561,1.97672,0.649235,0.6,0.583832
360000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.6,0,0.6,1.60156,1.20588,0.219117,0.43,0,2.7013,21.924,0.123212,2.10592,0.726642,0.6,0.462137
360000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.6,0,0.6,1.47964,1.07323,0.252287,0.68,0,1.14138,15.3971,0.0741292,1.96281,0.690024,0.6,0.444987
360000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.6,0,0.6,1.42544,1.21084,0.588567,0.53,0,6.34043,26.3031,0.241052,2.40041,0.741834,0.6,0.594299
360000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.4,0,0.4,2.7801,2.57904,0.163877,0.44,0,10.4921,48.298,0.217236,2.01186,0.878891,0.4,0.696259
370000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.6,0,0.6,1.78086,1.66292,0.393968,0.56,0,2.48104,30.695,0.0808286,1.99201,0.588703,0.6,0.480765
370000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.6,0,0.6,1.5904,1.23281,0.177195,0.44,0,0.666649,28.4181,0.0234586,2.04398,0.628129,0.6,0.536952
370000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.6,0,0.6,1.9446,1.71002,0.258483,0.51,0,0.737783,8.59625,0.0858262,1.98364,0.628782,0.6,0.335062
370000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.4,0,0.4,2.8472,2.06583,0.475682,0.54,0,1.01163,22.5761,0.0448098,2.75812,0.66401,0.4,0.420638
370000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.4,0,0.4,2.94143,2.3529,0.231509,0.5,0,0.990335,20.6614,0.0479316,2.66885,0.619934,0.4,0.341131
380000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.6,0,0.6,1.36789,1.09636,0.423696,0.55,0,6.32467,42.5318,0.148705,1.96723,0.675504,0.6,0.850392
380000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.6,0,0.6,1.65241,1.28686,0.160611,0.43,0,0.29895,48.6037,0.00615077,1.98668,0.680234,0.6,1.0375
380000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.4,0,0.4,1.45525,1.20953,0.316672,0.49,0,1.23209,5.87328,0.20978,1.96442,0.724249,0.4,0.176764
380000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.4,0,0.4,2.82814,2.18869,0.356,0.51,0,0.43437,8.29544,0.0523625,2.89341,0.56616,0.4,0.180138
380000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.4,0,0.4,2.41781,1.7772,0.265176,0.45,0,4.41915,26.023,0.169817,2.74322,0.693522,0.4,0.386554
390000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.6,0,0.4,1.00001,1,0.483994,0.46,0,0.786646,19.8208,0.039688,1.69251,0.926754,0.4,0.563781
390000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.6,0,0.6,1.96069,1.68311,0.166999,0.43,0,1.5645,23.8681,0.0655478,1.96258,0.711346,0.6,0.843599
390000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.6,0,0.6,1.99478,1.76366,0.39177,0.49,0,0.28875,5.55685,0.0519629,1.94802,0.731081,0.6,0.286497
390000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.4,0,0.4,2.82856,2.33762,0.242524,0.48,0,10.0568,42.8274,0.234822,2.93083,0.466596,0.4,0.589145
390000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.4,0,0.2,2.51356,1.6575,0.240309,0.45,0,1.46508,23.131,0.0633386,2.59093,0.739316,0.4,0.252132
400000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.6,0,0.6,1.64848,1.172,0.337733,0.55,0,1.33407,32.9519,0.0404855,2.26273,0.776973,0.6,0.83192
400000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.6,0,0.6,1.68335,1.38971,0.174142,0.42,0,3.68198,25.9434,0.141924,1.89286,0.801186,0.6,0.850304
400000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.6,0,0.6,1.817,1.48295,0.395611,0.56,0,0.15331,3.05989,0.0501032,1.9853,0.630613,0.6,0.184073
400000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.4,0,0.4,2.7869,2.45817,0.216342,0.51,0,0.779466,14.8594,0.0524562,2.92608,0.430025,0.4,0.141363
400000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.2,0,0.2,2.34145,1.6875,0.172168,0.46,0,1.28243,13.1269,0.0976947,2.76498,0.578564,0.2,0.606449
410000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.8,0,0.8,1,1,0.328149,0.53,0,7.26206,27.9224,0.26008,1.85899,0.939523,0.8,0.717921
410000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.6,0,0.6,1.99765,1.52636,0.366581,0.48,0,2.96984,18.7333,0.158533,1.51837,0.971434,0.6,0.333242
410000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.6,0,0.6,1.98477,1.97941,0.484764,0.54,0,0.233905,16.1219,0.0145085,1.98439,0.626232,0.6,0.643452
410000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.4,0,0.4,2.90166,2.72399,0.201648,0.5,0,4.87427,36.9534,0.131903,2.84681,0.590137,0.4,0.685233
410000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.4,0,0.4,1.94687,1.65562,0.129577,0.5,0,0.367634,13.0907,0.0280835,2.39832,0.713888,0.4,0.190394
420000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.8,0,0.8,1,1,0.338244,0.71,0,5.29997,28.6324,0.185104,1.34458,0.995042,0.8,1.28382
420000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.4,0,0.4,1.7348,1.24361,0.230843,0.63,0,0.622313,16.5308,0.0376457,1.9303,0.762365,0.4,0.418511
420000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.6,0,0.6,1.92048,1.56268,0.441159,0.61,0,1.22082,16.3329,0.0747462,1.94189,0.728831,0.6,0.804129
420000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.6,0,0.6,1.91273,1.8387,0.122206,0.55,0,10.8482,44.1631,0.245639,2.54974,0.651653,0.6,0.646204
420000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.6,0,0.6,1.56746,1.13014,0.211363,0.46,0,1.8825,18.5143,0.101678,2.06016,0.850814,0.6,0.36845
430000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.8,0,0.8,1,1,0.331919,0.53,0,0.768962,33.7886,0.022758,1.18224,0.998955,0.8,1.17117
430000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.6,0,0.6,1.98965,1.72943,0.169256,0.72,0,1.85453,14.8344,0.125016,1.92023,0.769611,0.6,0.537178
430000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.6,0,0.6,1.96907,1.80111,0.345886,0.51,0,0.255621,13.7124,0.0186416,1.96805,0.673738,0.6,0.358343
430000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.6,0,0.6,1.32505,1.03419,0.2365,0.56,0,0.514231,15.9125,0.0323162,2.18764,0.804353,0.6,0.51717
430000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.6,0,0.6,1.67335,1.20126,0.261955,0.5,0,1.32801,28.0537,0.0473383,1.72306,0.943152,0.6,0.433446
440000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.6,0,0.6,1.93312,1.85135,0.397308,0.45,0,10.8735,45.7389,0.237729,1.9936,0.626388,0.6,1.47334
440000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.4,0,0.4,2.72388,1.90673,0.207209,0.52,0,1.14871,20.4201,0.056254,2.74867,0.538892,0.4,0.437551
440000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.6,0,0.6,1.89526,1.485,0.209859,0.63,0,0.112268,6.72629,0.0166909,1.82787,0.855731,0.6,0.261324
440000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.8,0,0.8,1,1,0.199017,0.57,0,0.608811,23.4431,0.0259697,1.78498,0.950229,0.8,0.953355
440000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.4,0,0.4,1.73234,1.13448,0.246325,0.5,0,0.428513,12.902,0.0332129,2.59519,0.64912,0.4,0.288074
450000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.6,0,0.6,1.64302,1.22086,0.338893,0.55,0,1.83827,33.4202,0.0550048,2.00119,0.561756,0.6,0.650337
450000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.2,0,0.2,2.72268,2.0148,0.286585,0.52,0,1.15572,17.1775,0.0672807,2.89814,0.544845,0.2,0.310294
450000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.4,0,0.4,1.30938,1.02306,0.106878,0.6,0,0.15657,12.2366,0.0127953,1.77731,0.902701,0.4,0.395396
450000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.8,0,0.8,1,1,0.231268,0.54,0,0.0558125,6.7473,0.00827183,1.36305,0.994914,0.8,0.45246
450000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.4,0,0.4,2.51476,1.75889,0.267654,0.5,0,0.235098,5.28588,0.0444767,2.78987,0.5995,0.4,0.213527
460000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.6,0,0.6,1.95001,1.73085,0.31404,0.55,0,1.06317,43.6095,0.0243793,1.95918,0.699217,0.6,1.28517
460000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.4,0,0.4,2.64129,1.82096,0.227534,0.67,0,0.272364,7.56222,0.0360164,2.75946,0.654783,0.4,0.457189
460000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.6,0,0.6,1.77662,1.52209,0.131377,0.52,0,0.180037,7.92589,0.0227151,2.37368,0.6766,0.6,0.912112
460000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.8,0,0.8,1,1,0.150521,0.57,0,0.287371,18.112,0.0158663,1.17363,0.999021,0.8,0.949287
460000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.4,0,0.4,2.23407,1.86388,0.261383,0.44,0,5.58212,16.446,0.339421,2.59187,0.622766,0.4,0.513709
470000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.8,0,0.6,1,1,0.375633,0.47,0,2.25048,22.7555,0.0988985,1.72143,0.915807,0.6,1.63198
470000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.6,0,0.6,1.54983,1.22243,0.32214,0.51,0,0.248737,6.78336,0.0366687,2.5713,0.74706,0.6,0.13851
470000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.6,0,0.6,1.52278,1.12733,0.224862,0.54,0,0.575801,22.0578,0.0261042,1.98978,0.896891,0.6,0.678471
470000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.8,0,0.8,1,1,0.11652,0.57,0,0.074181,8.84041,0.00839112,1.10184,0.999709,0.8,0.530215
470000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.4,0,0.4,2.35876,2.07196,0.204475,0.45,0,1.73881,23.1955,0.0749631,2.96586,0.447318,0.4,0.479387
480000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.6,0,0.6,1.78546,1.34138,0.433618,0.54,0,1.08538,11.5962,0.0935979,1.91389,0.771558,0.6,0.719175
480000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.6,0,0.6,1.73951,1.2425,0.366831,0.68,0,0.997722,17.6911,0.0563969,1.98678,0.896192,0.6,0.286937
480000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.6,0,0.6,1.77541,1.36137,0.084716,0.51,0,0.467228,10.4718,0.0446178,2.09566,0.650111,0.6,0.549075
480000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.8,0,0.8,1,1,0.103838,0.57,0,0.0203405,1.36521,0.0148991,1.05547,0.999931,0.8,0.531745
480000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.6,0,0.6,1.76511,1.55537,0.202528,0.46,0,0.910215,30.085,0.0302548,2.59879,0.743133,0.6,1.06087
490000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.6,0,0.6,1.69072,1.44969,0.257803,0.55,0,52.5176,99.628,0.527137,1.98285,0.629562,0.6,1.6034
490000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.4,0,0.4,2.88513,2.10834,0.232756,0.54,0,0.113483,16.7337,0.00678172,2.54565,0.673592,0.4,0.230474
490000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.6,0,0.6,1.43844,1.07628,0.0667389,0.65,0,0.405858,5.40744,0.0750555,2.05942,0.576458,0.6,0.149391
490000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.8,0,0.8,1,1,0.0710312,0.54,0,1.33155,18.612,0.0715428,1.01629,0.999996,0.8,0.732095
490000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.6,0,0.6,1.79748,1.56793,0.187839,0.44,0,0.836142,30.3407,0.0275584,2.32172,0.637643,0.6,1.10068
500000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.6,0,0.6,1.77545,1.27128,0.352367,0.52,0,1.54583,23.449,0.065923,1.82037,0.861131,0.6,0.848837
500000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.4,0,0.4,2.9459,2.54097,0.255357,0.56,0,0.112715,10.9815,0.0102641,2.83859,0.520743,0.4,0.250327
500000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.6,0,0.6,1.94943,1.96531,0.0844915,0.56,0,0.893256,21.6178,0.0413205,2.75802,0.570861,0.6,0.493298
500000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.8,0,0.8,1,1,0.128536,0.55,0,2.8447,27.091,0.105005,1.00596,1,0.8,1.42732
500000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.6,0,0.6,1.96678,1.95953,0.1841,0.46,0,1.53816,17.3756,0.0885239,2.15952,0.604737,0.6,0.56476
510000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.6,0,0.6,1.75335,1.62471,0.220248,0.55,0,2.99548,37.9903,0.0788485,1.96976,0.669053,0.6,0.728197
510000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.4,0,0.4,2.71511,1.88513,0.254982,0.5,0,0.00560808,2.57556,0.00217742,2.66379,0.780583,0.4,0.0888506
510000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.6,0,0.4,2.66729,2.0123,0.135618,0.58,0,0.498089,9.59822,0.0518939,2.72042,0.680081,0.6,0.314127
510000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.8,0,0.8,1,1,0.0683685,0.7,0,0.480706,6.24516,0.0769726,1.00252,1,0.8,1.00712
510000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.6,0,0.6,1.90892,1.9699,0.183742,0.52,0,3.54057,48.9247,0.0723677,2.06139,0.601786,0.6,0.843389
520000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.6,0,0.6,1.78632,1.66637,0.208136,0.45,0,0.191594,22.4505,0.00853409,1.98765,0.609882,0.6,0.536956
520000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.2,0,0.2,2.92771,2.47885,0.189664,0.49,0,1.33072,20.21,0.0658446,2.80892,0.533555,0.2,0.337954
520000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.6,0,0.6,1.91039,1.71625,0.0773477,0.68,0,1.41394,8.23336,0.171733,2.71196,0.621168,0.6,0.380773
520000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.6,0,0.6,1.39336,1.11452,0.121315,0.6,0,3.77685,18.3087,0.206287,1.95035,0.712975,0.6,0.394064
520000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.6,0,0.6,1.80447,1.82285,0.186046,0.45,0,0.331208,23.2615,0.0142384,1.99222,0.716437,0.6,0.705317
530000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.6,0,0.6,1.80825,1.70236,0.199299,0.46,0,3.18292,15.509,0.205231,1.97841,0.643984,0.6,0.33605
530000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.2,0,0.2,2.88508,2.32221,0.210175,0.49,0,1.61068,14.1948,0.11347,2.63104,0.656963,0.2,0.220447
530000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.6,0,0.6,1.39043,1.04531,0.104032,0.59,0,7.6293,26.8194,0.28447,2.21424,0.853762,0.6,0.868084
530000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.6,0,0.6,1.3318,1.03843,0.131969,0.59,0,5.40585,20.1131,0.268773,1.95662,0.700039,0.6,0.585001
530000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.6,0,0.6,1.91642,1.90017,0.199935,0.52,0,9.5127,56.5099,0.168337,2.00534,0.587705,0.6,1.05016
540000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.6,0,0.6,1.95742,1.43862,0.195956,0.52,0,0.296703,20.1621,0.0147158,1.86486,0.825199,0.6,0.491193
540000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.2,0,0.2,2.82973,2.18739,0.306921,0.49,0,4.23588,17.388,0.243609,2.40807,0.618449,0.2,0.217355
540000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.6,0,0.6,1.67146,1.19249,0.096642,0.58,0,0.777801,10.7173,0.0725744,2.10695,0.795317,0.6,0.588751
540000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.6,0,0.6,1.91984,1.78916,0.115768,0.59,0,0.400448,16.2282,0.0246761,1.99397,0.577323,0.6,0.204549
540000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.6,0,0.6,1.55932,1.27859,0.278516,0.48,0,0.0882221,33.6292,0.00262338,1.7972,0.880883,0.6,0.780167
550000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.6,0,0.6,1.95776,1.75175,0.18259,0.51,0,3.94957,38.5884,0.102351,1.91951,0.763317,0.6,0.633218
550000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.2,0,0.2,2.6147,1.66695,0.206745,0.56,0,0.335262,9.51372,0.0352398,2.88242,0.468819,0.2,0.254259
550000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.8,0,0.8,1,1,0.0736267,0.71,0,0.156556,2.57145,0.0608825,1.87967,0.905588,0.8,0.508114
550000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.6,0,0.6,1.93729,1.9185,0.0956212,0.59,0,0.94759,18.5057,0.0512052,1.95493,0.703512,0.6,0.656535
550000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.6,0,0.6,1.7952,1.74246,0.190997,0.47,0,2.59982,18.2171,0.142714,1.95555,0.709709,0.6,0.812506
560000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.6,0,0.6,1.94839,1.87303,0.102466,0.55,0,0.187611,9.85222,0.0190425,1.97044,0.667195,0.6,0.436607
560000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.2,0,0.2,3.35212,2.30187,0.241243,0.51,0,2.90525,15.2353,0.190692,3.01535,0.5807,0.2,0.215477
560000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.6,0,0.6,1.85351,1.66028,0.0847348,0.7,0,3.15735,11.3708,0.277671,1.94689,0.790383,0.6,0.264837
