step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,neg_gate_frac,eval_loss
30000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s1,0,0,0,4.69558,3.78016,0.165778,0.504762,0,0.00872836,1.76388,0.0049484,4.79308,0.396993,0,0.0562256
30000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s2,0,0,0,4.69162,3.98336,0.227871,0.504762,0,0.00663727,0.812146,0.00817251,4.77999,0.385538,0,0.0275438
30000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s3,0,0,0,4.67436,3.96098,0.265494,0.466667,0,0.00220324,0.735446,0.00299579,4.7199,0.390778,0,0.0293367
30000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s4,0,0,0,4.50975,3.93621,0.210678,0.52381,0,0.00131567,0.612713,0.00214729,4.75296,0.348227,0,0.0552505
30000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s0,0,0,0,4.51751,3.59214,0.17581,0.485714,0,0.00140405,0.429195,0.00327136,4.83039,0.351827,0,0.0293139
30000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s1,0,0,0,4.21065,2.98526,0.221342,0.466667,0,0.00129936,0.828127,0.00156903,4.8051,0.328852,0,0.0486065
30000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s2,0,0,0,4.23714,3.25174,0.199366,0.504762,0,0.00448774,0.459655,0.00976326,4.73949,0.398546,0,0.0324079
30000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s3,0,0,0,4.2975,3.10162,0.279032,0.485714,0,0.0104527,2.64854,0.0039466,4.31407,0.479584,0,0.102816
30000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s4,0,0,0,4.29618,2.79199,0.291483,0.438095,0,0.0134201,1.17622,0.0114095,4.68701,0.451177,0,0.0339908
40000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s0,0,0,0,4.81373,4.2313,0.192711,0.447619,0,0.000817036,0.217663,0.00375368,4.77087,0.368677,0,0.015162
40000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s1,0,0,0,4.61014,3.46611,0.229539,0.514286,0,0.00370799,0.492132,0.00753455,4.74612,0.423186,0,0.0196788
40000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s2,0,0,0,4.7342,3.92176,0.192746,0.495238,0,0.00318081,0.781201,0.00407168,4.75706,0.359885,0,0.0212399
40000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s3,0,0,0,4.49047,3.56047,0.204863,0.571429,0,0.0679365,8.14368,0.00834223,4.76669,0.361332,0,0.171087
40000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s4,0,0,0,4.38077,3.46028,0.278529,0.504762,0,0.00971551,1.899,0.00511611,4.35799,0.407002,0,0.0559537
40000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s0,0,0,0,4.14194,2.40905,0.16143,0.495238,0,0.0917338,4.63173,0.0198055,4.86658,0.362348,0,0.151864
40000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s1,0,0,0,4.09529,2.84054,0.316445,0.52381,0,0.0163857,1.70191,0.00962785,4.56637,0.465328,0,0.0699659
40000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s2,0,0,0,3.87721,2.2463,0.170888,0.495238,0,0.0617367,6.16398,0.0100157,4.8156,0.429774,0,0.139914
40000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s3,0,0,0,3.64166,2.18597,0.241742,0.504762,0,0.0241754,4.3914,0.00550517,4.67569,0.377699,0,0.227859
40000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s4,0,0,0,4.43619,3.40459,0.258834,0.466667,0,0.00170893,0.26802,0.00637614,4.56141,0.390206,0,0.0189032
50000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s0,0,0,0,4.58895,3.35073,0.314554,0.495238,0,0.00485144,1.72879,0.00280626,4.69428,0.509273,0,0.110314
50000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s1,0,0,0,4.65011,3.85355,0.199863,0.533333,0,0.00328852,0.337757,0.00973635,4.69062,0.435269,0,0.01229
50000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s2,0,0,0,4.69087,4.23756,0.147591,0.457143,0,0.00358148,1.36934,0.00261548,4.85594,0.340539,0,0.0570254
50000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s3,0,0,0,4.49657,3.48669,0.24302,0.504762,0,0.00993635,2.15731,0.00460589,4.58352,0.446008,0,0.0835729
50000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s4,0,0,0,4.29931,4.26989,0.17813,0.571429,0,0.0187271,3.93737,0.00475625,4.6748,0.309002,0,0.0737529
50000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s0,0,0,0,4.2411,2.65449,0.291663,0.447619,0,0.033991,1.12903,0.0301064,4.71751,0.449055,0,0.0467331
50000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s1,0,0,0,4.33339,3.19293,0.167282,0.466667,0,0.00763844,2.75365,0.00277393,4.78706,0.403112,0,0.0940589
50000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s2,0,0,0,3.95797,3.28822,0.234225,0.561905,0,0.0708704,5.66626,0.0125074,4.62947,0.449222,0,0.138739
50000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s3,0,0,0,3.59516,3.0587,0.208471,0.457143,0,0.0115966,2.7505,0.00421618,4.68186,0.444655,0,0.0935042
50000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s4,0,0,0,4.56859,3.91102,0.206924,0.495238,0,0.00181554,0.278502,0.00651893,4.79641,0.329869,0,0.0254804
60000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s0,0,0,0,4.64244,3.9614,0.134364,0.47619,0,0.00513391,0.923336,0.00556018,4.87135,0.333014,0,0.0278642
60000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s1,0,0,0,4.44056,3.92877,0.276964,0.495238,0,0.0059298,2.0659,0.00287032,4.50535,0.395882,0,0.0743234
60000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s2,0,0,0,4.76378,4.23149,0.184737,0.485714,0,0.00855844,1.783,0.00480002,4.87378,0.358001,0,0.0468331
60000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s3,0,0,0,4.79083,4.52541,0.1679,0.466667,0,0.00371815,0.566815,0.00655972,4.87673,0.319548,0,0.0169003
60000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s4,0,0,0,4.23439,4.1639,0.101052,0.52381,0,0.0177979,3.22223,0.00552346,4.9204,0.289152,0,0.107884
60000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s0,0,0,0,4.66394,3.93782,0.132363,0.466667,0,0.00715332,0.338176,0.0211527,4.90923,0.298672,0,0.0114742
60000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s1,0,0,0,4.52235,3.18775,0.15669,0.438095,0,0.015437,3.32356,0.00464473,4.87522,0.32285,0,0.11256
60000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s2,0,0,0,3.3753,1.86172,0.23121,0.504762,0,0.00927922,1.21408,0.00764302,4.66541,0.381178,0,0.0428145
60000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s3,0,0,0,3.95978,2.59108,0.249681,0.561905,0,0.0120716,1.3993,0.00862685,4.61112,0.463587,0,0.0744483
60000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s4,0,0,0,4.62713,3.86116,0.224598,0.428571,0,0.00145604,0.859614,0.00169383,4.69877,0.384713,0,0.0677261
70000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s0,0,0,0,4.65099,3.57529,0.273411,0.457143,0,0.00400704,0.817325,0.00490262,4.61896,0.449152,0,0.0219949
70000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s1,0,0,0,4.14696,4.04343,0.199849,0.495238,0,0.0180198,4.01035,0.00449332,4.68203,0.465637,0,0.140273
70000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s2,0,0,0,4.64067,3.92385,0.181899,0.504762,0,0.00213087,0.982186,0.00216952,4.76927,0.353211,0,0.0582462
70000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s3,0,0,0,4.67496,3.68456,0.29806,0.476191,0,0.00755687,1.73182,0.00436355,4.53078,0.483605,0,0.071046
70000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s4,0,0,0,4.01304,3.81395,0.12824,0.552381,0,0.0194593,4.22112,0.00460997,4.88415,0.29031,0,0.183204
70000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s0,0,0,0,4.50802,3.35887,0.208407,0.457143,0,0.0798579,1.40243,0.0569425,4.73876,0.372011,0,0.0968981
70000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s1,0,0,0,4.10285,2.59988,0.211743,0.495238,0,0.0353241,1.4581,0.0242261,4.77667,0.367853,0,0.046691
70000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s2,0,0,0,4.34011,3.33697,0.224653,0.495238,0,0.0191672,3.13984,0.00610451,4.65937,0.366426,0,0.129027
70000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s3,0,0,0,4.13318,2.94852,0.201516,0.485714,0,0.00134838,0.31909,0.00422572,4.6132,0.398587,0,0.0209734
70000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s4,0,0,0,4.41292,3.31634,0.195543,0.533333,0,0.0352284,5.75655,0.00611971,4.81742,0.311599,0,0.155638
80000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s0,0,0,0,4.56914,3.44714,0.225545,0.466667,0,0.00466711,1.94682,0.0023973,4.57031,0.382195,0,0.101226
80000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s1,0,0,0,4.22502,2.20563,0.245388,0.457143,0,0.0216293,3.25608,0.00664275,4.54837,0.546188,0,0.127355
80000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s2,0,0,0,4.73534,4.21416,0.236469,0.495238,0,0.00378649,1.27924,0.00295995,4.71954,0.345828,0,0.0406826
80000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s3,0,0,0,4.82739,4.31988,0.211375,0.466667,0,0.00426233,1.89525,0.00224896,4.743,0.354036,0,0.0527615
80000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s4,0,0,0,3.83904,2.66812,0.284169,0.514286,0,0.00253671,0.840053,0.0030197,4.65038,0.450237,0,0.051571
80000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s0,0,0,0,4.83155,4.49652,0.164754,0.52381,0,0.00353369,0.824136,0.00428775,4.89687,0.321383,0,0.0324641
80000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s1,0,0,0,4.49458,3.37534,0.130201,0.457143,0,0.00184797,0.437069,0.0042281,4.94023,0.296374,0,0.0173954
80000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s2,0,0,0,4.15531,2.80023,0.185461,0.476191,0,0.0268813,1.86684,0.0143994,4.82164,0.433001,0,0.0705303
80000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s3,0,0,0,4.27861,3.07388,0.227217,0.495238,0,0.00262323,0.132095,0.0198587,4.59004,0.39553,0,0.014583
80000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s4,0,0,0,4.52563,3.7032,0.230768,0.466667,0,0.00295875,0.703954,0.00420305,4.79009,0.384111,0,0.0340612
90000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s0,0,0,0,4.73496,4.34019,0.183588,0.495238,0,0.00880706,1.62016,0.00543593,4.88298,0.373987,0,0.0379816
90000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s1,0,0,0,4.42244,2.84885,0.25067,0.485714,0,0.00132367,0.325787,0.00406299,4.59475,0.422482,0,0.0175895
90000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s2,0,0,0,4.62107,3.93558,0.166511,0.485714,0,0.0126999,2.12389,0.00597953,4.82623,0.321756,0,0.0617556
90000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s3,0,0,0,4.70968,3.82059,0.242069,0.447619,0,0.00427564,1.76402,0.0024238,4.71119,0.437789,0,0.0665092
90000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s4,0,0,0,4.2261,2.67077,0.278434,0.428571,0,0.00141699,0.450002,0.00314885,4.55212,0.42255,0,0.0346312
90000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s0,0,0,0,4.10949,2.49005,0.205809,0.495238,0,0.00444409,1.12666,0.00394448,4.84518,0.347691,0,0.0461027
90000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s1,0,0,0,4.30901,3.44529,0.187914,0.47619,0,0.00211285,0.407079,0.00519027,4.87485,0.351354,0,0.0126032
90000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s2,0,0,0,3.70147,2.08135,0.293155,0.590476,0,0.0138002,2.34971,0.00587313,4.5899,0.524275,0,0.0679249
90000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s3,0,0,0,4.23529,2.76957,0.305295,0.47619,0,0.00740841,0.480566,0.015416,4.67446,0.490631,0,0.0194305
90000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s4,0,0,0,4.13732,2.82303,0.17399,0.542857,0,0.0354749,1.56628,0.0226491,4.82439,0.31429,0,0.109582
100000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s0,0,0,0,4.65879,3.8025,0.329793,0.47619,0,0.002004,0.514833,0.00389252,4.67547,0.459101,0,0.0309864
100000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s1,0,0,0,4.51368,3.35965,0.195538,0.438095,0,0.00224467,0.523793,0.00428541,4.65548,0.40391,0,0.0345934
100000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s2,0,0,0,4.71519,4.22295,0.236251,0.52381,0,0.000980858,0.421431,0.00232745,4.77541,0.41167,0,0.0466035
100000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s3,0,0,0,4.5916,3.80407,0.274836,0.495238,0,0.00136389,0.350294,0.00389357,4.7057,0.425308,0,0.0429886
100000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s4,0,0,0,4.26725,3.24015,0.222845,0.466667,0,0.00265442,1.03966,0.00255317,4.6711,0.398359,0,0.0539186
100000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s0,0,0,0,3.70629,1.88482,0.219216,0.542857,0,0.00285271,1.87361,0.00152257,4.72435,0.333416,0,0.143329
100000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s1,0,0,0,4.40338,3.13115,0.218297,0.447619,0,0.00248812,0.206608,0.0120427,4.70388,0.398841,0,0.00892063
100000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s2,0,0,0,4.25413,3.42472,0.242734,0.485714,0,0.00142613,0.188934,0.00754829,4.75545,0.387451,0,0.0129694
100000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s3,0,0,0,4.73531,3.87593,0.28355,0.447619,0,0.00657495,0.773946,0.00849536,4.64487,0.394696,0,0.0222478
100000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s4,0,0,0,4.46192,3.42823,0.239908,0.485714,0,0.0147317,2.24287,0.00656821,4.7419,0.410717,0,0.102249
110000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s0,0,0,0,4.63751,4.17167,0.219755,0.514286,0,0.00258369,0.78878,0.00327555,4.73089,0.400595,0,0.0461858
110000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s1,0,0,0,4.59798,3.72428,0.190813,0.485714,0,0.00242612,0.687214,0.00353036,4.75757,0.447036,0,0.0317853
110000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s2,0,0,0,4.64104,3.56188,0.373894,0.428571,0,0.00274016,0.621115,0.00441169,4.61207,0.504866,0,0.0542056
110000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s3,0,0,0,4.52199,3.52067,0.232225,0.533333,0,0.00950184,3.90289,0.00243456,4.68869,0.414473,0,0.0968878
110000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s4,0,0,0,4.35925,3.1977,0.215993,0.447619,0,0.00333171,0.819144,0.0040673,4.79739,0.351462,0,0.0744869
110000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s0,0,0,0,4.43335,3.10494,0.147652,0.504762,0,0.00619058,0.503516,0.0122947,4.72367,0.36792,0,0.030956
110000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s1,0,0,0,4.57576,3.76449,0.246929,0.504762,0,0.00192264,0.0972323,0.0197736,4.79497,0.354361,0,0.0178742
110000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s2,0,0,0,4.57029,3.87514,0.229681,0.504762,0,0.00105677,0.621451,0.00170049,4.77415,0.384644,0,0.0331568
110000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s3,0,0,0,4.38944,3.21578,0.195944,0.457143,0,0.00813743,2.64151,0.0030806,4.83086,0.34331,0,0.0801466
110000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s4,0,0,0,4.53398,3.18337,0.169117,0.447619,0,0.000530499,0.363181,0.0014607,4.82673,0.308155,0,0.054715
120000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s0,0,0,0,4.49823,3.48755,0.267798,0.533333,0,0.00285844,0.632487,0.00451937,4.44311,0.483839,0,0.046931
120000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s1,0,0,0,4.53926,3.70831,0.293509,0.466667,0,0.00513232,0.690442,0.00743338,4.52341,0.410419,0,0.0194901
120000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s2,0,0,0,4.76713,3.9754,0.271152,0.428571,0,0.00432789,1.7758,0.00243715,4.68397,0.442243,0,0.0594853
120000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s3,0,0,0,4.67876,3.62288,0.2753,0.495238,0,0.00473454,0.887341,0.00533565,4.52378,0.483702,0,0.0370365
120000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s4,0,0,0,4.70614,4.20176,0.229739,0.485714,0,0.0018315,0.35153,0.00521008,4.80995,0.344172,0,0.0183894
120000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s0,0,0,0,4.53658,3.71224,0.274957,0.514286,0,0.00601316,1.00623,0.00597591,4.71183,0.458056,0,0.0249564
120000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s1,0,0,0,4.55769,3.72633,0.152085,0.495238,0,0.0111389,1.64146,0.00678597,4.89545,0.338727,0,0.0404732
120000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s2,0,0,0,4.45709,3.21285,0.184913,0.485714,0,0.00691331,4.0835,0.00169299,4.83197,0.381641,0,0.165233
120000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s3,0,0,0,3.73384,2.7332,0.188024,0.533333,0,0.0274775,5.36565,0.00512101,4.74249,0.366556,0,0.12829
120000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s4,0,0,0,3.97404,2.6663,0.192445,0.466667,0,0.00531869,1.36313,0.00390184,4.83322,0.361167,0,0.0393181
130000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s0,0,0,0,4.71542,4.21112,0.143816,0.447619,0,0.00226864,0.653922,0.00346928,4.84775,0.350086,0,0.0411549
130000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s1,0,0,0,4.61225,3.41852,0.331414,0.466667,0,0.00992248,2.04215,0.00485883,4.65565,0.492585,0,0.0455036
130000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s2,0,0,0,4.68846,3.94264,0.309675,0.504762,0,0.00576533,0.950033,0.00606855,4.68473,0.432457,0,0.0423663
130000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s3,0,0,0,4.64119,3.96181,0.217249,0.514286,0,0.00312623,0.755291,0.0041391,4.82638,0.398224,0,0.0405171
130000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s4,0,0,0,4.44904,3.3853,0.322517,0.580952,0,0.0047983,1.10726,0.00433347,4.53298,0.46321,0,0.0517336
130000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s0,0,0,0,4.60124,3.63415,0.222744,0.504762,0,0.0189803,0.933515,0.0203321,4.71393,0.395425,0,0.066628
130000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s1,0,0,0,4.61483,3.85684,0.115793,0.457143,0,0.00488064,0.49164,0.00992727,4.94864,0.301179,0,0.0323819
130000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s2,0,0,0,4.40738,3.1856,0.189605,0.495238,0,0.0168387,2.41779,0.00696449,4.82172,0.380243,0,0.0784457
130000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s3,0,0,0,3.4634,1.72441,0.168785,0.514286,0,0.0694498,3.39855,0.0204351,4.85827,0.329432,0,0.142832
130000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s4,0,0,0,3.89242,2.27017,0.26784,0.485714,0,0.0799331,5.92915,0.0134814,4.58004,0.459905,0,0.210127
