step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,neg_gate_frac,eval_loss
140000,A_w5_T10000_std_lr0.01_leaky0.1_s0,0,0,0.2,3.96985,1.42243,0.315136,0.55,0,0.0591976,3.72677,0.0158844,4.57937,0.43558,0.6,0.516596
140000,A_w5_T10000_std_lr0.01_leaky0.1_s1,0,0,0.4,3.22678,1.64618,0.492084,0.5,0,8.18497,29.4038,0.278364,3.91151,0.686623,0.4,0.327132
140000,A_w5_T10000_std_lr0.01_leaky0.1_s2,0,0,0.4,3.61991,1.34628,0.410254,0.55,0,0.171243,3.98554,0.042966,4.10392,0.551951,0.6,0.170763
140000,A_w5_T10000_std_lr0.01_leaky0.1_s3,0,0,0.4,3.6715,1.43612,0.365781,0.56,0,0.513822,12.0053,0.0427997,4.40348,0.516468,0.4,0.448852
140000,A_w5_T10000_std_lr0.01_leaky0.1_s4,0,0,0.6,3.60778,1.24278,0.162099,0.49,0,1.15445,12.05,0.095805,4.71112,0.316453,0.8,0.318735
150000,A_w5_T10000_std_lr0.01_leaky0.1_s0,0,0,0.4,4.08642,2.94934,0.269834,0.61,0,0.0357646,1.92502,0.0185788,4.73666,0.412234,0.8,0.531613
150000,A_w5_T10000_std_lr0.01_leaky0.1_s1,0,0,0.4,3.55321,1.845,0.436209,0.55,0,5.70457,18.9086,0.301692,4.23803,0.606669,0.4,0.468533
150000,A_w5_T10000_std_lr0.01_leaky0.1_s2,0,0,0.2,3.78756,1.53696,0.402817,0.54,0,0.299579,1.45756,0.205535,4.09199,0.559835,0.6,0.0749839
150000,A_w5_T10000_std_lr0.01_leaky0.1_s3,0,0.1,0.4,3.59068,1.39635,0.383031,0.55,0,0.525002,9.98403,0.0525842,4.3147,0.528959,0.4,0.672904
150000,A_w5_T10000_std_lr0.01_leaky0.1_s4,0,0,0.4,3.38427,1.37706,0.250906,0.46,0,0.400731,10.1969,0.0392992,4.61474,0.400304,0.4,0.381163
160000,A_w5_T10000_std_lr0.01_leaky0.1_s0,0,0,0.6,3.99506,3.13235,0.231677,0.6,0,0.0300566,3.98858,0.00753566,4.79547,0.378343,0.6,0.538191
160000,A_w5_T10000_std_lr0.01_leaky0.1_s1,0,0,0.4,3.7651,1.4632,0.544738,0.64,0,0.279544,4.69527,0.0595373,3.94958,0.699883,0.4,0.315497
160000,A_w5_T10000_std_lr0.01_leaky0.1_s2,0,0,0.4,4.0267,1.73839,0.410646,0.59,0,0.153041,12.5843,0.0121612,4.10952,0.531245,0.6,0.469979
160000,A_w5_T10000_std_lr0.01_leaky0.1_s3,0,0.1,0.4,3.57591,1.33091,0.462837,0.57,0,0.0329062,3.66003,0.00899068,4.18508,0.604313,0.4,0.25618
160000,A_w5_T10000_std_lr0.01_leaky0.1_s4,0,0,0.4,3.51211,2.14284,0.24362,0.47,0,2.85477,19.2478,0.148317,4.70101,0.366576,0.4,0.595631
170000,A_w5_T10000_std_lr0.01_leaky0.1_s0,0,0,1,3.65447,4.01165,0.194301,0.6,0,0.0474877,3.18841,0.0148938,4.84533,0.351605,1,0.791465
170000,A_w5_T10000_std_lr0.01_leaky0.1_s1,0,0,0.4,2.74391,1.52847,0.486152,0.58,0,8.88746,15.9067,0.558725,4.18942,0.631969,0.6,0.637974
170000,A_w5_T10000_std_lr0.01_leaky0.1_s2,0,0,0.6,3.66677,1.83222,0.380654,0.49,0,1.19708,11.9213,0.100415,4.3003,0.428401,0.6,0.269815
170000,A_w5_T10000_std_lr0.01_leaky0.1_s3,0,0.1,0.6,3.23541,1.16617,0.442246,0.56,0,0.393888,2.32467,0.169438,4.15437,0.597996,0.6,0.278549
170000,A_w5_T10000_std_lr0.01_leaky0.1_s4,0,0,0.4,4.37519,2.88251,0.29765,0.47,0,0.378219,9.30233,0.0406585,4.53156,0.38689,0.4,0.47309
180000,A_w5_T10000_std_lr0.01_leaky0.1_s0,0,0,1,3.56928,3.76401,0.219246,0.61,0,0.0237012,1.30243,0.0181976,4.79964,0.377845,1,1.01806
180000,A_w5_T10000_std_lr0.01_leaky0.1_s1,0,0,0.4,2.84773,1.25419,0.477378,0.62,0,0.526531,12.8906,0.040846,4.05501,0.591864,0.6,0.44557
180000,A_w5_T10000_std_lr0.01_leaky0.1_s2,0,0,0.4,3.32881,1.44905,0.375914,0.52,0,0.559801,5.72046,0.0978595,4.34892,0.459322,0.6,0.293332
180000,A_w5_T10000_std_lr0.01_leaky0.1_s3,0,0,0.6,3.62973,1.38133,0.445161,0.6,0,0.0295752,2.85997,0.0103411,4.19567,0.614861,0.6,0.394394
180000,A_w5_T10000_std_lr0.01_leaky0.1_s4,0,0,0.2,3.78298,1.94438,0.228005,0.46,0,0.0403028,6.71136,0.00600516,4.69628,0.351803,0.4,0.552436
190000,A_w5_T10000_std_lr0.01_leaky0.1_s0,0,0,0.6,3.89915,3.38863,0.231928,0.61,0,0.015859,2.3239,0.0068243,4.78023,0.366842,1,0.973255
190000,A_w5_T10000_std_lr0.01_leaky0.1_s1,0,0,0.2,3.15754,1.23316,0.432904,0.62,0,1.61306,19.0107,0.0848504,4.03501,0.590783,0.4,0.430246
190000,A_w5_T10000_std_lr0.01_leaky0.1_s2,0,0,0.2,3.93588,1.59989,0.411563,0.53,0,0.122881,4.58259,0.0268147,4.28621,0.48948,0.4,0.354433
190000,A_w5_T10000_std_lr0.01_leaky0.1_s3,0,0,0.8,3.48393,1.50405,0.411706,0.59,0,0.0144547,1.66896,0.00866092,4.22032,0.59369,0.8,0.409682
190000,A_w5_T10000_std_lr0.01_leaky0.1_s4,0,0,0.2,4.22465,1.92872,0.228102,0.47,0,0.225609,6.41439,0.0351724,4.69733,0.338863,0.2,0.223241
200000,A_w5_T10000_std_lr0.01_leaky0.1_s0,0,0,0.4,4.1789,2.41618,0.235225,0.61,0,0.0969879,4.82197,0.0201137,4.67915,0.372024,0.6,0.470525
200000,A_w5_T10000_std_lr0.01_leaky0.1_s1,0,0,0.4,2.63652,1.23782,0.428081,0.62,0,6.32519,26.7372,0.236569,4.04239,0.560628,0.6,0.676638
200000,A_w5_T10000_std_lr0.01_leaky0.1_s2,0,0,0.2,3.98959,1.51573,0.41852,0.52,0,0.347098,4.83303,0.0718179,4.24657,0.501618,0.4,0.208029
200000,A_w5_T10000_std_lr0.01_leaky0.1_s3,0,0,0.4,3.52286,2.51265,0.389757,0.6,0,0.00140161,0.74538,0.00188039,4.42117,0.555834,0.8,0.264517
200000,A_w5_T10000_std_lr0.01_leaky0.1_s4,0,0,0.6,4.05996,1.88745,0.218173,0.49,0,0.118977,11.1969,0.0106259,4.65567,0.365644,0.6,1.28784
210000,A_w5_T10000_std_lr0.01_leaky0.1_s0,0,0,0.6,3.6784,1.48141,0.245161,0.61,0,0.0185718,4.22354,0.00439722,4.69351,0.379555,0.8,0.50102
210000,A_w5_T10000_std_lr0.01_leaky0.1_s1,0,0,0.6,2.81815,1.14555,0.406897,0.6,0,2.3483,25.1733,0.0932856,4.04644,0.6063,0.6,0.614779
210000,A_w5_T10000_std_lr0.01_leaky0.1_s2,0,0,0.4,3.67984,1.39202,0.447043,0.5,0,0.479311,5.27884,0.0907985,4.33697,0.500208,0.4,0.24228
210000,A_w5_T10000_std_lr0.01_leaky0.1_s3,0,0,0.6,3.56202,2.08173,0.370513,0.6,0,0.013353,0.806541,0.0165559,4.41359,0.534081,0.6,0.198608
210000,A_w5_T10000_std_lr0.01_leaky0.1_s4,0,0,0.6,3.92981,1.81044,0.207212,0.49,0,0.236525,6.29984,0.0375447,4.70787,0.383408,0.6,0.348072
220000,A_w5_T10000_std_lr0.01_leaky0.1_s0,0,0,0.8,3.71523,2.13286,0.291308,0.65,0,0.429987,5.10021,0.0843078,4.66677,0.424714,0.8,0.890068
220000,A_w5_T10000_std_lr0.01_leaky0.1_s1,0,0,0.2,3.2321,1.18648,0.436453,0.58,0,0.413255,7.98967,0.0517236,4.10461,0.590442,0.4,0.379891
220000,A_w5_T10000_std_lr0.01_leaky0.1_s2,0,0,0.2,3.96796,1.45988,0.448812,0.54,0,0.114197,1.86663,0.0611782,4.34761,0.492984,0.4,0.195359
220000,A_w5_T10000_std_lr0.01_leaky0.1_s3,0,0,0.8,3.335,2.33705,0.347107,0.62,0,0.0224021,0.873285,0.0256527,4.41427,0.519653,0.8,0.289783
220000,A_w5_T10000_std_lr0.01_leaky0.1_s4,0,0,0.4,3.01232,1.26827,0.27486,0.48,0,9.02568,20.7182,0.43564,4.63083,0.427428,0.6,0.873166
230000,A_w5_T10000_std_lr0.01_leaky0.1_s0,0,0,0.8,3.63064,3.18514,0.292221,0.64,0,0.0321217,1.3585,0.023645,4.67663,0.434278,0.8,0.467193
230000,A_w5_T10000_std_lr0.01_leaky0.1_s1,0,0,0.2,3.25902,1.24406,0.418377,0.57,0,0.250669,5.65421,0.0443331,4.2285,0.556126,0.4,0.229793
230000,A_w5_T10000_std_lr0.01_leaky0.1_s2,0,0,0.4,3.62074,1.35981,0.436503,0.52,0,0.028025,2.26859,0.0123535,4.40095,0.47667,0.4,0.303373
230000,A_w5_T10000_std_lr0.01_leaky0.1_s3,0,0,0.6,3.45759,2.35288,0.339055,0.57,0,0.0150009,2.62528,0.00571401,4.39462,0.487738,0.6,0.399649
230000,A_w5_T10000_std_lr0.01_leaky0.1_s4,0,0,0.4,4.03256,1.93618,0.370569,0.49,0,1.01592,8.61733,0.117892,4.49708,0.484173,0.4,0.428133
240000,A_w5_T10000_std_lr0.01_leaky0.1_s0,0,0,0.6,3.59512,2.99544,0.254935,0.65,0,0.175499,2.77056,0.0633441,4.63393,0.389837,1,0.822088
240000,A_w5_T10000_std_lr0.01_leaky0.1_s1,0,0,0.4,3.35598,1.31172,0.42052,0.57,0,0.355783,15.7122,0.0226438,4.26925,0.541638,0.4,0.461866
240000,A_w5_T10000_std_lr0.01_leaky0.1_s2,0,0,0.2,3.99128,1.7225,0.468064,0.51,0,0.289553,2.52495,0.114677,4.06759,0.511944,0.4,0.239867
240000,A_w5_T10000_std_lr0.01_leaky0.1_s3,0,0,0.8,3.62082,1.83824,0.345867,0.57,0,0.0726091,2.41774,0.0300318,4.45377,0.483899,0.8,0.518491
240000,A_w5_T10000_std_lr0.01_leaky0.1_s4,0,0,0.4,3.45977,1.70259,0.370454,0.55,0,1.11464,9.26639,0.120288,4.40886,0.4959,0.4,0.572511
250000,A_w5_T10000_std_lr0.01_leaky0.1_s0,0,0,0.6,3.5574,2.79252,0.254799,0.63,0,0.0599838,2.5043,0.0239524,4.62929,0.380404,0.8,0.662792
250000,A_w5_T10000_std_lr0.01_leaky0.1_s1,0,0,0.4,4.07357,1.73352,0.381387,0.58,0,0.00814592,1.22303,0.00666043,4.40594,0.519296,0.6,0.418811
250000,A_w5_T10000_std_lr0.01_leaky0.1_s2,0,0,0.2,4.02533,2.16595,0.374179,0.51,0,0.223023,11.6109,0.019208,4.26684,0.50171,0.2,0.211714
250000,A_w5_T10000_std_lr0.01_leaky0.1_s3,0,0,0.6,3.89208,1.96778,0.283897,0.57,0,0.0668038,4.95147,0.0134917,4.45474,0.465886,0.6,0.644234
250000,A_w5_T10000_std_lr0.01_leaky0.1_s4,0,0,0.4,3.90286,2.29817,0.324548,0.53,0,0.0950244,12.963,0.00733043,4.44127,0.43824,0.4,0.2188
260000,A_w5_T10000_std_lr0.01_leaky0.1_s0,0,0,0.8,3.61697,1.73744,0.310786,0.61,0,0.16,4.66213,0.034319,4.5662,0.447342,0.8,0.643423
260000,A_w5_T10000_std_lr0.01_leaky0.1_s1,0,0,0.4,3.33328,1.2728,0.434914,0.62,0,0.538036,27.1931,0.0197858,4.27499,0.587882,0.6,1.70542
260000,A_w5_T10000_std_lr0.01_leaky0.1_s2,0,0,0.2,4.40137,2.39395,0.333732,0.53,0,0.0426476,2.50602,0.017018,4.3211,0.483637,0.2,0.303258
260000,A_w5_T10000_std_lr0.01_leaky0.1_s3,0,0,0.6,3.87562,2.71072,0.274244,0.62,0,0.01332,3.06343,0.00434808,4.59712,0.453214,0.6,0.295652
260000,A_w5_T10000_std_lr0.01_leaky0.1_s4,0,0,0.2,3.55128,1.65945,0.352335,0.53,0,1.23916,25.8316,0.0479709,4.32913,0.414013,0.2,0.435693
270000,A_w5_T10000_std_lr0.01_leaky0.1_s0,0,0,0.6,3.75701,2.93817,0.334061,0.64,0,0.00776051,3.18132,0.0024394,4.48403,0.479883,0.8,0.59249
270000,A_w5_T10000_std_lr0.01_leaky0.1_s1,0,0,0.6,3.20068,1.21309,0.389616,0.61,0,0.464446,5.81774,0.0798327,4.38764,0.561205,0.8,0.450696
270000,A_w5_T10000_std_lr0.01_leaky0.1_s2,0,0,0.2,3.55199,1.54195,0.329495,0.53,0,1.55376,27.1921,0.0571401,4.2334,0.524664,0.2,0.838246
270000,A_w5_T10000_std_lr0.01_leaky0.1_s3,0,0,0.8,3.79355,2.30982,0.27179,0.62,0,0.0486167,8.45279,0.00575156,4.68042,0.464846,0.8,0.759055
270000,A_w5_T10000_std_lr0.01_leaky0.1_s4,0,0,0.2,3.88596,1.9333,0.264621,0.51,0,3.41794,16.6686,0.205053,4.46384,0.412608,0.4,0.330694
280000,A_w5_T10000_std_lr0.01_leaky0.1_s0,0,0,0.8,3.39964,1.33199,0.35783,0.63,0,1.47678,11.9945,0.123121,4.35709,0.578086,0.8,0.43603
280000,A_w5_T10000_std_lr0.01_leaky0.1_s1,0,0,0.8,2.74264,1.10222,0.42375,0.58,0,3.19191,17.2427,0.185117,4.24158,0.618247,0.8,0.749959
280000,A_w5_T10000_std_lr0.01_leaky0.1_s2,0,0,0.2,3.30117,2.02721,0.346296,0.5,0,1.63299,4.38537,0.372373,4.14496,0.58158,0.2,0.242004
280000,A_w5_T10000_std_lr0.01_leaky0.1_s3,0,0,0.8,3.65936,3.12419,0.313433,0.65,0,0.728317,7.19147,0.101275,4.60393,0.45854,0.8,1.13966
280000,A_w5_T10000_std_lr0.01_leaky0.1_s4,0,0,0.4,3.67543,1.97104,0.286701,0.51,0,6.98298,28.0916,0.248579,4.46176,0.384274,0.4,0.554259
290000,A_w5_T10000_std_lr0.01_leaky0.1_s0,0,0,0.4,3.77724,2.45763,0.282423,0.62,0,0.941181,15.2809,0.061592,4.53248,0.46369,0.8,0.569554
