step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,neg_gate_frac,eval_loss
270000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.4,0,0.4,2.61257,1.76886,0.232677,0.47,0,1.60847,24.9107,0.0645694,3.70772,0.620037,0.4,0.364084
280000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.2,0,0.2,2.62164,1.36454,0.337157,0.48,0,2.80232,34.14,0.0820832,3.48646,0.706103,0.2,0.393689
280000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.2,0,0.2,2.56261,2.11568,0.432127,0.55,0,8.48613,42.0395,0.201861,3.66239,0.662911,0.2,0.714838
280000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0,0,0,3.93721,2.15768,0.343125,0.47,0,1.45404,11.1574,0.130321,4.42945,0.51546,0,0.169713
280000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.4,0,0.4,2.43424,1.97749,0.276788,0.5,0,0.34233,33.3123,0.0102764,3.95715,0.581346,0.4,0.80107
280000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0,0,0,4.00138,2.02739,0.274469,0.46,0,0.9571,12.3859,0.0772735,3.87331,0.56568,0,0.626301
290000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.2,0,0.2,3.23181,2.24777,0.354543,0.48,0,0.161253,16.9721,0.00950106,4.26432,0.456529,0.2,0.347482
290000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.4,0,0.4,2.48531,1.33776,0.325358,0.48,0,2.03856,25.7413,0.0791941,3.53423,0.617967,0.4,0.558907
290000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.2,0,0.2,3.20475,2.08394,0.372224,0.52,0,20.2593,58.5852,0.345809,3.8792,0.654532,0.2,0.868054
290000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.4,0,0.2,2.39188,1.56977,0.27831,0.47,0,8.03388,39.3601,0.204112,3.79599,0.712752,0.4,0.598916
290000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.2,0,0.2,2.44744,1.65051,0.304745,0.47,0,2.98946,16.778,0.178178,3.99863,0.576771,0.2,0.493328
300000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0,0,0,3.4943,2.00274,0.316358,0.5,0,3.87248,25.9809,0.149051,4.07674,0.63681,0,0.328955
300000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.2,0,0.2,2.90683,2.48162,0.200403,0.54,0,1.37998,20.0116,0.068959,3.76301,0.470032,0.2,0.264447
300000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.2,0,0.2,3.13721,2.02136,0.286467,0.48,0,1.62145,16.8306,0.0963392,4.18426,0.593205,0.2,0.270731
300000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0,0,0,4.06961,2.33222,0.27308,0.44,0,2.40325,16.2328,0.148049,4.14745,0.457684,0,0.172834
300000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0,0,0,4.24676,2.38353,0.286617,0.47,0,0.650549,17.0797,0.038089,4.43115,0.469069,0,0.201328
310000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0,0,0,4.34427,3.29433,0.29496,0.48,0,1.98761,17.2073,0.11551,4.41629,0.419003,0,0.18754
310000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.2,0,0,2.68652,1.69603,0.354259,0.57,0,0.459872,12.31,0.0373575,3.66142,0.692977,0.2,0.304089
310000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0,0,0,4.20395,2.62468,0.357018,0.44,0,1.30636,18.3517,0.071185,4.02052,0.482026,0,0.246932
310000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0,0.1,0,3.59946,2.07953,0.427738,0.5,0,3.8416,23.2564,0.165184,3.91575,0.543816,0,0.275801
310000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.6,0,0.6,1.74339,1.52873,0.292187,0.56,0,1.43286,17.4945,0.0819038,4.02949,0.639127,0.6,0.511712
320000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.2,0,0,4.13835,2.78893,0.263631,0.45,0,1.47445,22.5683,0.0653329,4.51855,0.471555,0.2,0.315955
320000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.2,0,0.2,3.01691,2.18657,0.338333,0.48,0,6.42102,36.3782,0.176507,3.64948,0.554973,0.2,0.700404
320000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0,0,0,3.9711,2.75556,0.400518,0.46,0,1.31986,11.7403,0.112421,4.13671,0.505776,0,0.138043
320000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.2,0,0.2,3.51242,2.43247,0.356004,0.51,0,4.6057,48.7087,0.0945561,3.89467,0.469347,0.2,0.670924
320000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.4,0,0.4,2.57457,1.83204,0.357839,0.46,0,1.95024,14.9934,0.130074,3.55823,0.822061,0.4,0.222417
330000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.2,0,0.2,3.67449,2.86167,0.256818,0.48,0,0.522685,17.734,0.0294735,4.35594,0.443573,0.2,0.297236
330000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0,0,0,3.84403,2.46733,0.308996,0.44,0,2.48344,15.975,0.155457,3.85103,0.523492,0,0.131742
330000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0,0,0,4.0037,2.60514,0.366488,0.45,0,3.43093,16.4807,0.208179,4.27828,0.540033,0,0.1848
330000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0,0,0,4.0592,2.59634,0.383955,0.49,0,0.400971,11.8954,0.0337081,4.0244,0.48154,0,0.168886
330000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0,0,0,3.3428,1.71859,0.371024,0.47,0,3.17535,32.6434,0.097274,3.67579,0.689982,0,0.307527
340000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.2,0,0.2,3.40475,2.39491,0.312274,0.42,0,2.3284,22.6923,0.102607,4.10422,0.477073,0.2,0.295591
340000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.4,0,0.4,2.50773,1.6707,0.228283,0.5,0,1.15188,17.9231,0.0642683,3.92135,0.479802,0.4,0.481273
340000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0,0,0,4.16362,2.96978,0.398542,0.44,0,1.02548,8.11874,0.12631,4.13731,0.468864,0,0.0955387
340000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.2,0,0.2,3.13705,2.34898,0.255902,0.49,0,1.93432,22.6156,0.0855304,4.09496,0.42664,0.2,0.334287
340000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0,0,0,4.11267,2.41699,0.421544,0.46,0,9.45631,59.1419,0.159892,3.6237,0.728445,0,0.460912
350000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.4,0,0.4,2.62265,2.15057,0.261414,0.54,0,0.701224,24.913,0.0281469,3.96054,0.695628,0.4,0.62272
350000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.4,0,0.4,2.69457,2.16069,0.217994,0.5,0,3.09375,15.9542,0.193914,3.91493,0.43082,0.4,0.448639
350000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0,0,0,4.22997,2.61918,0.331892,0.5,0,0.529477,5.2497,0.100859,4.05897,0.441808,0,0.0940181
350000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.2,0,0.2,3.31941,2.80872,0.237456,0.46,0,0.453884,14.0247,0.0323632,3.9864,0.51003,0.2,0.14792
350000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.4,0,0,3.54992,1.67109,0.574398,0.44,0,10.2361,33.6793,0.30393,3.49109,0.77977,0.4,0.446608
360000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0,0,0,3.13894,2.34956,0.163993,0.46,0,1.12873,28.7598,0.0392469,4.30772,0.457986,0,0.377285
360000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.4,0,0.4,2.09783,1.34935,0.189012,0.49,0,1.78656,19.5982,0.0911592,3.608,0.620473,0.4,0.34453
360000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.4,0,0.2,3.25986,2.14498,0.341368,0.53,0,0.910852,13.6679,0.0666417,4.23572,0.52767,0.4,0.27464
360000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.2,0,0.2,3.67841,2.88815,0.17886,0.45,0,0.536036,21.763,0.0246306,4.30012,0.424064,0.2,0.261611
360000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.4,0,0.2,3.12461,2.46287,0.461912,0.48,0,8.64656,55.6936,0.155252,3.39808,0.784243,0.4,0.619956
370000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.2,0,0.2,2.73136,1.89469,0.237897,0.47,0,4.70432,29.8576,0.157559,3.84362,0.47104,0.2,0.409816
370000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.4,0,0.4,2.52827,1.80307,0.180013,0.52,0,1.36667,34.3083,0.0398349,3.51719,0.520626,0.4,0.433688
370000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.2,0,0.2,2.54502,1.91223,0.297569,0.49,0,0.314901,10.3863,0.0303188,4.07427,0.496626,0.2,0.155805
370000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.2,0,0.2,3.61505,2.73471,0.319824,0.52,0,1.19214,23.745,0.0502058,3.96287,0.488393,0.2,0.229476
370000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0,0,0,3.88478,2.66478,0.412662,0.44,0,1.32036,20.6903,0.0638157,3.76266,0.632645,0,0.248009
380000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.2,0,0.2,3.60815,2.98649,0.211402,0.51,0,4.54665,20.664,0.220027,4.16049,0.526343,0.2,0.230979
380000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0,0,0,2.90005,1.9746,0.273154,0.41,0,5.1478,93.4735,0.0550723,3.34529,0.6344,0,1.07271
380000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.4,0,0.4,2.20622,1.87282,0.227051,0.53,0,0.409964,8.31962,0.0492768,4.00188,0.521582,0.4,0.164557
380000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.2,0,0.2,3.77048,3.1583,0.241823,0.48,0,5.97732,23.8382,0.250745,4.07088,0.506113,0.2,0.248085
380000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0,0,0,4.08567,2.65683,0.308841,0.44,0,2.08731,20.0601,0.104052,4.21356,0.544424,0,0.208076
390000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.4,0,0.4,1.99117,1.27819,0.205445,0.46,0,6.48302,34.8409,0.186075,4.01873,0.487104,0.4,0.355982
390000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.4,0,0.4,2.38955,1.61711,0.314678,0.51,0,0.885419,14.2004,0.0623515,3.93898,0.619023,0.4,0.562036
390000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.2,0,0.2,2.64303,1.86655,0.243286,0.51,0,0.150544,11.8106,0.0127464,3.77684,0.604015,0.2,0.15385
390000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0,0,0,4.27014,2.9171,0.235077,0.5,0,12.3489,47.4136,0.26045,4.17421,0.419453,0,0.31225
390000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.6,0,0.6,1.71355,1.2338,0.299478,0.5,0,2.3983,20.4676,0.117175,3.55531,0.86154,0.6,0.418218
400000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.4,0,0.4,1.88955,1.35474,0.343493,0.47,0,0.289754,26.8743,0.0107818,3.32442,0.803479,0.4,0.837435
400000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.4,0,0.2,2.67115,1.5034,0.256987,0.42,0,2.2457,24.9187,0.0901211,3.54565,0.668782,0.4,0.676219
400000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0,0,0,3.15803,1.9504,0.282374,0.45,0,0.347501,5.85624,0.0593386,3.80965,0.752673,0,0.123516
400000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.2,0,0,3.20441,2.35608,0.278362,0.49,0,0.299521,11.6384,0.0257356,4.34591,0.426258,0.2,0.158674
400000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.2,0,0.2,2.97575,2.2024,0.23309,0.45,0,0.398104,19.9951,0.0199101,3.47309,0.568187,0.2,0.43929
410000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.2,0,0.2,2.90883,1.52685,0.319886,0.44,0,5.22774,24.0367,0.21749,3.53501,0.700884,0.2,0.484618
410000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.2,0,0.2,3.03961,2.22204,0.2496,0.49,0,5.33277,27.5577,0.193513,3.83216,0.589808,0.2,0.340558
410000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0,0,0,4.33419,2.74594,0.398457,0.44,0,5.64784,28.6631,0.197042,3.68126,0.621764,0,0.250279
410000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.2,0,0.2,3.1711,2.03506,0.291435,0.54,0,6.73273,40.6228,0.165738,4.05376,0.5434,0.2,0.448521
410000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0,0,0,3.87432,2.81392,0.337357,0.43,0,1.86527,11.2596,0.165661,3.80223,0.593005,0,0.143943
420000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.2,0,0.2,3.51888,2.08742,0.348017,0.54,0,5.10052,40.0259,0.12743,3.65227,0.622976,0.2,0.416432
420000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.2,0,0.2,3.25306,2.33028,0.304192,0.46,0,0.729608,12.5814,0.0579909,3.78202,0.667094,0.2,0.181518
420000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.2,0,0,3.85596,2.35423,0.42017,0.5,0,1.74442,19.7983,0.0881099,3.7393,0.668194,0.2,0.234908
420000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.4,0,0.4,2.89275,2.55682,0.305771,0.5,0,0.196042,8.1661,0.0240068,3.76089,0.532971,0.4,0.385392
420000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0,0,0,3.44278,1.97005,0.310789,0.46,0,1.03822,14.253,0.0728421,4.00279,0.637027,0,0.27765
430000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.2,0,0,3.63938,1.70736,0.371701,0.45,0,1.78244,36.2232,0.0492072,3.48356,0.514412,0.2,0.540208
430000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0,0,0,3.5351,1.81563,0.408925,0.46,0,1.24189,14.2456,0.0871767,3.91938,0.601418,0,0.392019
430000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0,0,0,3.21307,1.64015,0.404742,0.47,0,2.21868,16.9148,0.131168,3.94623,0.544339,0,0.325204
430000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0,0,0,3.22216,2.22658,0.278363,0.5,0,3.04079,19.0625,0.159517,4.24584,0.433947,0,0.39503
430000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0,0,0,4.12969,2.56614,0.39947,0.51,0,0.365775,11.89,0.0307632,4.41426,0.59564,0,0.121173
440000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.4,0,0.2,3.43729,2.27286,0.32614,0.61,0,12.113,75.5548,0.160321,4.11263,0.4719,0.4,0.978532
440000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0,0,0,3.65099,2.14029,0.329797,0.48,0,1.59595,16.2438,0.0982501,4.14646,0.557986,0,0.347944
440000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.2,0,0.2,3.41128,2.58881,0.351541,0.51,0,0.0645573,6.99751,0.00922575,4.18168,0.492192,0.2,0.205201
440000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.2,0,0.2,2.75203,1.73145,0.277959,0.47,0,4.05065,51.8659,0.0780985,4.21162,0.530743,0.2,0.555663
440000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0,0,0,3.13803,1.60615,0.337486,0.48,0,0.213205,16.5915,0.0128503,4.06147,0.627116,0,0.238381
450000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.6,0,0.4,1.97496,1.47344,0.236012,0.49,0,0.371756,24.0643,0.0154484,4.11729,0.568097,0.6,0.647345
450000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.2,0,0.2,2.83418,1.79485,0.378803,0.47,0,2.6846,17.8038,0.150788,4.11773,0.576373,0.2,0.237384
450000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.2,0,0.2,2.8498,2.24329,0.225095,0.51,0,1.50349,11.5194,0.130518,4.23127,0.528653,0.2,0.250672
450000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.2,0,0.2,2.7263,2.15213,0.321601,0.5,0,8.4736,14.2971,0.592679,3.82817,0.485082,0.2,0.176839
450000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.2,0,0.2,3.58677,2.88364,0.298525,0.47,0,0.22986,7.48879,0.0306938,4.42525,0.484742,0.2,0.176277
460000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.4,0,0.4,2.2642,1.26347,0.387795,0.44,0,30.8433,95.7689,0.32206,3.31051,0.752473,0.4,2.10219
460000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.2,0,0.2,3.47051,2.17197,0.397961,0.47,0,0.0642908,10.0848,0.00637499,3.80402,0.641283,0.2,0.113973
460000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.4,0,0.4,1.87248,1.68195,0.227877,0.5,0,0.511288,13.2095,0.0387061,3.73759,0.677637,0.4,0.971509
460000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.2,0,0.2,1.98945,1.20801,0.323238,0.52,0,0.922025,19.2456,0.0479084,3.51294,0.573152,0.2,0.577984
460000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.2,0,0.2,3.478,2.77859,0.262331,0.48,0,5.78461,16.7679,0.344982,4.35244,0.381049,0.2,0.324429
470000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.4,0,0.2,2.21109,1.13213,0.35302,0.49,0,3.57807,26.9549,0.132743,3.89823,0.679401,0.4,1.52006
470000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0,0,0,3.83921,2.68835,0.352778,0.47,0,0.0727604,4.80922,0.0151294,4.40975,0.458858,0,0.053974
470000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.2,0,0.2,2.33531,1.1817,0.31422,0.51,0,2.25491,30.8172,0.0731705,3.58005,0.760064,0.2,0.546642
470000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0,0,0,3.0075,1.95172,0.334422,0.53,0,0.160285,6.44353,0.0248753,4.05327,0.465263,0,0.0892175
470000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.2,0,0.2,3.37421,2.71116,0.19821,0.46,0,2.42197,32.3189,0.0749399,4.20633,0.459144,0.2,0.506467
480000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.6,0,0.4,2.0139,1.31766,0.306825,0.5,0,0.978683,16.2438,0.0602498,3.73542,0.607748,0.6,0.682227
480000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0,0,0,3.82729,2.32086,0.413837,0.56,0,0.676196,14.5873,0.046355,4.0091,0.626152,0,0.115744
480000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.2,0,0.2,3.44427,2.36699,0.37384,0.57,0,2.55259,22.1154,0.115422,3.74498,0.703027,0.2,0.404692
480000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.2,0,0.2,3.54399,2.25089,0.426526,0.51,0,0.820175,14.337,0.0572068,3.94736,0.591091,0.2,0.246624
480000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0,0,0,3.78071,2.91125,0.208203,0.54,0,2.408,36.1705,0.0665735,4.15903,0.429588,0,0.759716
490000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.6,0,0.6,1.71666,1.48134,0.277615,0.49,0,59.948,107.713,0.556553,3.41948,0.611049,0.6,1.69124
490000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0,0,0,4.16122,2.81535,0.309675,0.47,0,4.24761,18.3171,0.231893,4.25722,0.419189,0,0.174732
490000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0,0,0,4.16166,2.65796,0.240274,0.53,0,0.406292,5.55779,0.0731032,4.41441,0.438068,0,0.0710884
490000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.4,0,0.2,2.87017,2.1608,0.428399,0.47,0,1.91589,28.698,0.0667603,4.02964,0.530179,0.4,0.404074
490000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0,0,0,4.56115,3.55669,0.301253,0.54,0,0.951454,33.499,0.0284025,4.18076,0.460012,0,0.656899
500000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.4,0,0.4,2.63865,1.5636,0.266148,0.48,0,1.0106,32.5805,0.0310186,3.35466,0.744127,0.4,0.745837
500000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.2,0,0.2,3.56969,2.37414,0.282259,0.51,0,0.156863,7.38247,0.021248,4.3362,0.494862,0.2,0.18847
500000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.2,0,0.2,3.74761,2.71186,0.29166,0.43,0,0.538677,19.6164,0.0274606,3.94151,0.438764,0.2,0.420521
500000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.2,0,0.2,3.81911,2.96394,0.349229,0.48,0,8.71767,91.0218,0.0957756,3.88015,0.68478,0.2,1.35446
500000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0,0,0,4.06438,2.50211,0.390203,0.48,0,1.36088,27.7787,0.0489898,4.17605,0.45467,0,0.419173
510000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.2,0,0.2,2.26097,1.67314,0.224657,0.51,0,2.51753,39.0938,0.0643971,3.51425,0.623054,0.2,0.702169
510000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.4,0,0.4,2.0963,1.28735,0.312611,0.51,0,0.0287693,3.2799,0.00877139,3.8476,0.782213,0.4,0.0840568
510000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.4,0,0.2,3.1511,2.5194,0.219658,0.52,0,0.0652761,12.3576,0.00528226,4.1064,0.559125,0.4,0.348677
510000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0,0,0,3.27152,1.80676,0.388702,0.42,0,3.33431,29.6357,0.11251,3.6972,0.640489,0,0.431134
510000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0,0,0,3.71933,2.4007,0.195344,0.57,0,20.7347,59.7303,0.347138,4.67862,0.473752,0,0.618995
520000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.4,0,0.2,2.55826,1.6369,0.289998,0.49,0,0.15054,23.1092,0.00651429,3.74168,0.544613,0.4,0.382038
520000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.4,0,0.4,2.63179,1.64493,0.172003,0.47,0,0.703629,15.5068,0.0453756,3.93536,0.537347,0.4,0.529714
520000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.2,0,0.2,3.43902,2.18328,0.235009,0.57,0,0.235765,5.04475,0.0467347,4.17846,0.537083,0.2,0.310005
520000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.2,0,0,2.62102,1.98604,0.412801,0.46,0,1.5661,15.4568,0.101321,4.04078,0.541702,0.2,0.290053
520000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0,0,0,3.08634,2.15659,0.290218,0.48,0,1.035,17.7078,0.058449,4.47185,0.390736,0,0.250767
530000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.2,0,0.2,2.68357,1.88865,0.268112,0.41,0,2.80191,15.5254,0.180472,3.75324,0.553424,0.2,0.158506
530000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0,0,0,3.32503,1.76763,0.315994,0.48,0,1.21266,12.0969,0.100246,3.84807,0.686736,0,0.233579
530000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.6,0,0.6,1.9255,1.528,0.292185,0.5,0,3.58831,20.5573,0.174552,3.66023,0.737886,0.6,0.584585
530000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0,0,0,3.55148,2.30607,0.374202,0.46,0,6.65179,31.6762,0.209993,4.14724,0.546887,0,0.243336
530000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.2,0,0.2,3.06911,2.22623,0.262557,0.51,0,0.33684,29.8474,0.0112854,4.19928,0.595553,0.2,0.3992
540000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.4,0,0.4,2.19122,1.52248,0.21848,0.41,0,0.0449075,27.9766,0.00160518,3.73903,0.644751,0.4,0.517878
540000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.2,0,0.2,3.3009,2.27763,0.371845,0.52,0,1.06303,7.0063,0.151725,3.81788,0.478941,0.2,0.0888452
540000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.2,0,0.2,3.15074,2.04073,0.333307,0.52,0,0.856617,17.372,0.0493104,3.82686,0.681089,0.2,0.510325
540000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.2,0,0.2,3.33415,2.81788,0.354415,0.45,0,0.085647,15.9868,0.00535735,3.76412,0.482437,0.2,0.156273
540000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.4,0,0.4,2.15873,1.44234,0.254465,0.54,0,1.44671,30.0662,0.0481174,4.05171,0.450498,0.4,0.464391
550000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.2,0,0,3.53301,2.59103,0.175892,0.47,0,2.8536,31.3555,0.0910078,4.20094,0.397431,0.2,0.498519
550000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.2,0,0.2,2.87347,1.51436,0.316131,0.5,0,0.282659,9.73851,0.0290249,4.13983,0.500037,0.2,0.230024
550000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.2,0,0.2,3.83956,2.93689,0.323584,0.56,0,0.255202,11.0919,0.023008,4.04173,0.551982,0.2,0.313564
