step,run_id,loss
1000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s0,0.163051
1000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s1,0.182988
1000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s2,0.182134
1000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s3,0.397212
1000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s4,0.331385
1000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s0,0.265813
1000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s1,0.194946
1000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s2,0.332766
1000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s3,0.28818
1000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s4,0.376834
2000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s0,0.0486445
2000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s1,0.0919676
2000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s2,0.0655493
2000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s3,0.110312
2000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s4,0.191908
2000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s0,0.181285
2000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s1,0.120417
2000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s2,0.137516
2000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s3,0.114369
2000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s4,0.15569
3000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s0,0.0306378
3000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s1,0.0764857
3000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s2,0.0378767
3000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s3,0.1044
3000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s4,0.148271
3000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s0,0.0729844
3000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s1,0.0596167
3000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s2,0.0950886
3000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s3,0.0698747
3000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s4,0.116678
4000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s0,0.0261904
4000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s1,0.0481415
4000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s2,0.0247328
4000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s3,0.0985693
4000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s4,0.104732
4000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s0,0.0417482
4000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s1,0.0406334
4000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s2,0.0580336
4000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s3,0.058577
4000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s4,0.0808566
5000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s0,0.0174486
5000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s1,0.0366265
