step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,neg_gate_frac,eval_loss
50000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s0,0,0,0,4.81212,4.18131,0.203775,0.466667,0,0.00258376,0.732931,0.00352524,4.74045,0.345981,0,0.0225546
50000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s1,0,0,0,4.68403,3.80959,0.246137,0.466667,0,0.00138465,0.319272,0.00433691,4.7106,0.444412,0,0.0087647
50000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s2,0,0,0,4.84535,4.51525,0.125623,0.466667,0,0.0055608,1.8418,0.00301922,4.91229,0.334054,0,0.0619473
50000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s3,0,0,0,4.55216,3.41488,0.210835,0.542857,0,0.00441637,1.61724,0.0027308,4.69884,0.440082,0,0.0607546
50000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s4,0,0,0,4.57224,3.61986,0.305203,0.571429,0,0.0164955,3.08136,0.00535331,4.63205,0.396211,0,0.101044
50000,B_w5_K10000_c2.0_lr0.01_leaky0.1_s0,0,0,0,4.15457,2.52691,0.256166,0.495238,0,0.0101287,0.555031,0.0182489,4.45295,0.479874,0,0.0327686
50000,B_w5_K10000_c2.0_lr0.01_leaky0.1_s1,0,0,0,4.12227,3.16328,0.151544,0.485714,0,0.0105903,2.42085,0.00437463,4.80508,0.349864,0,0.0595094
50000,B_w5_K10000_c2.0_lr0.01_leaky0.1_s2,0,0,0,4.3865,3.45743,0.221529,0.542857,0,0.00600974,1.252,0.00480011,4.50259,0.354329,0,0.0602903
50000,B_w5_K10000_c2.0_lr0.01_leaky0.1_s3,0,0,0,4.55774,3.37809,0.199451,0.542857,0,0.0190723,1.39332,0.0136884,4.80263,0.35222,0,0.0772404
50000,B_w5_K10000_c2.0_lr0.01_leaky0.1_s4,0,0,0,4.48485,2.89373,0.278108,0.466667,0,0.00441369,0.394248,0.0111952,4.66553,0.387045,0,0.0389925
60000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s0,0,0,0,4.60439,3.47403,0.251906,0.485714,0,0.0124992,2.84603,0.00439179,4.6729,0.43982,0,0.0798452
60000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s1,0,0,0,4.67894,3.36515,0.305523,0.438095,0,0.00367592,1.28302,0.00286506,4.52209,0.541151,0,0.0792367
60000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s2,0,0,0,4.72935,3.74658,0.151324,0.447619,0,0.0245739,3.91984,0.00626911,4.83306,0.392138,0,0.0943242
60000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s3,0,0,0,4.84791,4.53082,0.133825,0.47619,0,0.00288682,0.600368,0.00480842,4.91119,0.31044,0,0.0161161
60000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s4,0,0,0,4.45966,2.89349,0.41352,0.542857,0,0.000414549,0.242581,0.00170891,4.42695,0.561939,0,0.0169176
60000,B_w5_K10000_c2.0_lr0.01_leaky0.1_s0,0,0,0,4.64423,3.94879,0.132269,0.514286,0,0.000842582,0.319664,0.00263583,4.85991,0.306384,0,0.00986473
60000,B_w5_K10000_c2.0_lr0.01_leaky0.1_s1,0,0,0,4.50897,2.99527,0.247383,0.476191,0,0.00828723,3.42955,0.00241642,4.55116,0.523584,0,0.153784
60000,B_w5_K10000_c2.0_lr0.01_leaky0.1_s2,0,0,0,4.22738,2.80153,0.268674,0.504762,0,0.0121614,1.25576,0.00968449,4.50792,0.414537,0,0.0385227
60000,B_w5_K10000_c2.0_lr0.01_leaky0.1_s3,0,0,0,4.49503,3.26866,0.273174,0.561905,0,0.0148894,1.17161,0.0127085,4.61273,0.418403,0,0.0511281
60000,B_w5_K10000_c2.0_lr0.01_leaky0.1_s4,0,0,0,4.54215,3.50717,0.309437,0.4,0,0.0012805,0.789881,0.00162113,4.29643,0.431684,0,0.0417401
70000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s0,0,0,0,4.77061,3.7438,0.241546,0.47619,0,0.0186516,3.27534,0.00569457,4.5726,0.376665,0,0.114545
70000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s1,0,0,0,4.84071,4.08945,0.23287,0.457143,0,0.00259318,0.903894,0.0028689,4.64274,0.376949,0,0.0352115
70000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s2,0,0,0,4.64097,3.87791,0.276762,0.495238,0,0.00468278,1.25888,0.0037198,4.59359,0.377322,0,0.0718497
70000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s3,0,0,0,4.79928,4.00607,0.245321,0.447619,0,0.00317136,1.69943,0.00186613,4.71119,0.377266,0,0.0562541
70000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s4,0,0,0,4.65929,3.61806,0.306414,0.485714,0,0.00271955,0.826454,0.00329063,4.55105,0.409029,0,0.026946
70000,B_w5_K10000_c2.0_lr0.01_leaky0.1_s0,0,0,0,4.69025,3.58321,0.243662,0.457143,0,0.0536087,1.87828,0.0285414,4.62746,0.373978,0,0.13136
70000,B_w5_K10000_c2.0_lr0.01_leaky0.1_s1,0,0,0,4.32425,2.65819,0.196915,0.47619,0,0.0156664,0.773651,0.0202499,4.71797,0.413866,0,0.0291108
70000,B_w5_K10000_c2.0_lr0.01_leaky0.1_s2,0,0,0,4.43328,2.87896,0.308105,0.457143,0,0.0266452,4.7555,0.00560302,4.4515,0.530708,0,0.10197
70000,B_w5_K10000_c2.0_lr0.01_leaky0.1_s3,0,0,0,4.83064,4.00299,0.248123,0.476191,0,0.00171774,0.562544,0.00305352,4.68107,0.390092,0,0.0318904
70000,B_w5_K10000_c2.0_lr0.01_leaky0.1_s4,0,0,0,4.48145,3.44138,0.265621,0.514286,0,0.0230926,6.16907,0.00374328,4.58372,0.410044,0,0.147347
80000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s0,0,0,0,4.76263,3.85408,0.160311,0.447619,0,0.00936656,1.68624,0.0055547,4.82051,0.317417,0,0.0538428
80000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s1,0,0,0,4.66321,3.55344,0.257658,0.457143,0,0.0115774,2.31425,0.00500265,4.61612,0.410359,0,0.100603
80000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s2,0,0,0,4.51432,2.87847,0.258359,0.485714,0,0.0261878,4.06598,0.00644072,4.67512,0.468305,0,0.198884
80000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s3,0,0,0,4.80918,3.93381,0.18962,0.466667,0,0.00759536,1.88683,0.00402546,4.7838,0.370418,0,0.0482367
80000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s4,0,0,0,4.90424,4.56876,0.134929,0.457143,0,0.00100302,0.54153,0.00185219,4.89585,0.306525,0,0.0279518
80000,B_w5_K10000_c2.0_lr0.01_leaky0.1_s0,0,0,0,4.50576,3.68627,0.311099,0.561905,0.1,0.00578887,1.39965,0.00413595,4.39925,0.438079,0,0.0565673
80000,B_w5_K10000_c2.0_lr0.01_leaky0.1_s1,0,0,0,4.39825,2.99424,0.21899,0.561905,0,0.00286052,0.586255,0.00487931,4.65476,0.383441,0,0.0180508
80000,B_w5_K10000_c2.0_lr0.01_leaky0.1_s2,0,0,0,4.36337,3.40044,0.170713,0.52381,0,0.00702238,0.963354,0.00728951,4.84023,0.339317,0,0.0317301
80000,B_w5_K10000_c2.0_lr0.01_leaky0.1_s3,0,0,0,4.50068,2.96268,0.26914,0.533333,0,0.00226807,0.137745,0.0164658,4.5424,0.440759,0,0.0133944
80000,B_w5_K10000_c2.0_lr0.01_leaky0.1_s4,0,0,0,4.77924,4.34391,0.100733,0.552381,0,0.00364937,0.951658,0.00383475,4.92831,0.28991,0,0.0466167
90000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s0,0,0,0,4.67953,3.56274,0.123869,0.476191,0,0.0110958,2.59857,0.00426997,4.86371,0.386792,0,0.0792782
90000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s1,0,0,0,4.71588,3.7503,0.232645,0.495238,0,0.00129928,0.319156,0.00407098,4.66202,0.417674,0,0.0189995
90000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s2,0,0,0,4.55985,2.78043,0.195905,0.447619,0,0.00761281,1.58056,0.00481651,4.61392,0.509543,0,0.0461143
90000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s3,0,0,0,4.56135,3.31246,0.214854,0.533333,0,0.00608497,1.83197,0.00332155,4.66636,0.435301,0,0.0892653
90000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s4,0,0,0,4.828,4.0136,0.26838,0.47619,0,0.000807715,0.193431,0.00417573,4.75258,0.430781,0,0.010339
90000,B_w5_K10000_c2.0_lr0.01_leaky0.1_s0,0,0,0,3.85025,2.18718,0.25205,0.52381,0,0.00456893,1.25024,0.00365446,4.69772,0.368165,0,0.0535929
90000,B_w5_K10000_c2.0_lr0.01_leaky0.1_s1,0,0,0,4.2175,3.3223,0.212677,0.561905,0,0.00706307,0.575433,0.0122744,4.77957,0.372541,0,0.0156041
90000,B_w5_K10000_c2.0_lr0.01_leaky0.1_s2,0,0,0,3.99192,2.31909,0.31039,0.552381,0,0.0934606,1.83526,0.050925,4.53989,0.5392,0,0.0421061
90000,B_w5_K10000_c2.0_lr0.01_leaky0.1_s3,0,0,0,4.28749,3.01493,0.260507,0.447619,0,0.0014307,0.210576,0.00679421,4.61727,0.385443,0,0.00746146
90000,B_w5_K10000_c2.0_lr0.01_leaky0.1_s4,0,0,0,4.37986,2.83358,0.162338,0.52381,0,0.0267043,0.932469,0.0286382,4.7027,0.409195,0,0.0567773
100000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s0,0,0,0,4.55426,3.65668,0.230215,0.542857,0,0.00492756,0.851259,0.00578856,4.66146,0.398632,0,0.0484001
100000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s1,0,0,0,4.59776,3.75091,0.175443,0.466667,0,0.00242907,0.663152,0.00366291,4.57339,0.375325,0,0.0184675
100000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s2,0,0,0,4.60935,3.27517,0.200017,0.485714,0,0.00126114,0.5295,0.00238177,4.64583,0.454862,0,0.0417847
100000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s3,0,0,0,4.62631,3.63271,0.259134,0.523809,0,0.0023847,0.428939,0.00555954,4.64366,0.472258,0,0.0305178
100000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s4,0,0,0,4.57645,3.57495,0.210942,0.533333,0,0.00120317,0.368821,0.0032622,4.59108,0.427319,0,0.0116062
100000,B_w5_K10000_c2.0_lr0.01_leaky0.1_s0,0,0,0,3.67013,2.60246,0.244892,0.619048,0,0.163317,7.22614,0.0226009,4.66267,0.447804,0.2,0.228003
100000,B_w5_K10000_c2.0_lr0.01_leaky0.1_s1,0,0,0,4.30226,3.16301,0.173097,0.466667,0,0.00136869,0.235841,0.00580342,4.85524,0.360562,0,0.00802615
100000,B_w5_K10000_c2.0_lr0.01_leaky0.1_s2,0,0,0,4.1218,3.33085,0.288463,0.495238,0,0.00416871,0.650138,0.00641203,4.57053,0.438761,0,0.0382785
100000,B_w5_K10000_c2.0_lr0.01_leaky0.1_s3,0,0,0,4.48445,3.33833,0.23539,0.438095,0,0.0113743,0.700355,0.0162408,4.51414,0.454147,0,0.0205251
100000,B_w5_K10000_c2.0_lr0.01_leaky0.1_s4,0,0,0,4.61083,3.25081,0.166795,0.514286,0,0.00690271,0.974838,0.00708087,4.78852,0.342492,0,0.037968
110000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s0,0,0,0,4.58675,3.6758,0.20588,0.514286,0,0.00250359,0.516419,0.00484798,4.58013,0.374788,0,0.0249182
110000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s1,0,0,0,4.2101,4.17429,0.208024,0.447619,0,0.0210671,2.79387,0.00754049,4.7258,0.357048,0,0.0627275
110000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s2,0,0,0,4.68773,3.75779,0.234399,0.47619,0,0.0031014,0.814412,0.00380815,4.66686,0.40593,0,0.0369007
110000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s3,0,0,0,4.46583,3.26113,0.196585,0.561905,0,0.0159706,3.26599,0.00488997,4.70304,0.411918,0,0.0607246
110000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s4,0,0,0,4.83518,4.37206,0.173458,0.485714,0,0.00230417,0.846242,0.00272282,4.87993,0.359055,0,0.041377
110000,B_w5_K10000_c2.0_lr0.01_leaky0.1_s0,0,0,0,3.59037,1.88087,0.216338,0.561905,0,0.00435162,1.85884,0.00234104,4.81663,0.394722,0.2,0.130114
110000,B_w5_K10000_c2.0_lr0.01_leaky0.1_s1,0,0,0,4.6284,3.72059,0.240861,0.495238,0,0.00154552,0.185595,0.00832737,4.64513,0.394907,0,0.028478
110000,B_w5_K10000_c2.0_lr0.01_leaky0.1_s2,0,0,0,4.52165,3.80164,0.208591,0.476191,0,0.00188016,0.870872,0.00215894,4.7214,0.361195,0,0.0336755
110000,B_w5_K10000_c2.0_lr0.01_leaky0.1_s3,0,0,0,4.16656,2.63719,0.190676,0.466667,0,0.00830375,3.25071,0.00255444,4.79296,0.435412,0,0.0753099
110000,B_w5_K10000_c2.0_lr0.01_leaky0.1_s4,0,0,0,4.77423,3.89584,0.128472,0.485714,0,0.00162755,0.31488,0.00516879,4.86961,0.362218,0,0.0244728
120000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s0,0,0,0,4.75373,4.07917,0.248073,0.466667,0,0.0028009,0.566748,0.00494205,4.60944,0.365685,0,0.025935
120000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s1,0,0,0,4.2038,3.41223,0.262614,0.466667,0,0.0221867,2.07447,0.0106951,4.38788,0.421921,0,0.0411996
120000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s2,0,0,0,4.8064,4.10468,0.186275,0.457143,0,0.00630169,1.57893,0.00399111,4.82371,0.360485,0,0.045958
120000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s3,0,0,0,4.73614,3.79875,0.269091,0.447619,0,0.0205097,2.04063,0.0100507,4.65546,0.386996,0,0.0675614
120000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s4,0,0,0,4.70561,3.80418,0.188513,0.52381,0,0.00763074,1.24,0.00615381,4.76079,0.38919,0,0.0484897
120000,B_w5_K10000_c2.0_lr0.01_leaky0.1_s0,0,0,0,3.86678,2.18182,0.230517,0.552381,0,0.0892468,3.14213,0.0284033,4.76521,0.386035,0,0.118943
120000,B_w5_K10000_c2.0_lr0.01_leaky0.1_s1,0,0,0,4.52208,3.5819,0.157419,0.52381,0,0.133799,3.75447,0.0356373,4.78695,0.313321,0,0.0750891
120000,B_w5_K10000_c2.0_lr0.01_leaky0.1_s2,0,0,0,4.65073,3.47945,0.118247,0.495238,0,0.00481401,2.68189,0.001795,4.91524,0.336067,0,0.0757068
120000,B_w5_K10000_c2.0_lr0.01_leaky0.1_s3,0,0,0,3.97418,2.7228,0.174689,0.495238,0,0.00917349,0.912818,0.0100496,4.78995,0.368746,0,0.0377126
120000,B_w5_K10000_c2.0_lr0.01_leaky0.1_s4,0,0,0,4.00045,2.30162,0.124917,0.457143,0,0.0114517,2.86426,0.00399812,4.88886,0.371558,0,0.0903327
130000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s0,0,0,0,4.85785,3.85789,0.224419,0.457143,0,0.00252528,0.786583,0.00321044,4.68325,0.397515,0,0.0465487
130000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s1,0,0.1,0,3.97571,3.05155,0.27901,0.590476,0.1,0.00550937,0.937719,0.00587529,3.88074,0.426766,0,0.0244778
130000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s2,0,0,0,4.74481,3.93696,0.213862,0.552381,0,0.00440656,0.933961,0.00471814,4.78369,0.386311,0,0.0392664
130000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s3,0,0,0,4.73515,3.95486,0.18633,0.438095,0,0.00269591,0.556732,0.00484238,4.78974,0.378992,0,0.0275757
130000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s4,0,0,0,4.56418,3.36879,0.242666,0.514286,0,0.0148594,2.3381,0.00635536,4.66767,0.4531,0,0.0743575
130000,B_w5_K10000_c2.0_lr0.01_leaky0.1_s0,0,0,0,4.29721,3.21796,0.265584,0.514286,0,0.0165542,0.796773,0.0207765,4.71077,0.373447,0.2,0.0804449
130000,B_w5_K10000_c2.0_lr0.01_leaky0.1_s1,0,0,0,4.57498,3.63658,0.156322,0.495238,0,0.000815079,0.388306,0.00209906,4.78869,0.324061,0,0.019922
130000,B_w5_K10000_c2.0_lr0.01_leaky0.1_s2,0,0,0,4.7172,4.07206,0.188618,0.504762,0,0.0176741,1.76806,0.00999628,4.81124,0.318218,0,0.041573
130000,B_w5_K10000_c2.0_lr0.01_leaky0.1_s3,0,0,0,4.19752,3.04047,0.250381,0.47619,0,0.0111877,2.04145,0.00548027,4.72895,0.368622,0,0.0609685
130000,B_w5_K10000_c2.0_lr0.01_leaky0.1_s4,0,0,0,3.99056,2.5287,0.167806,0.485714,0,0.107647,9.47392,0.0113624,4.77949,0.319202,0,0.204222
140000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s0,0,0,0,4.76026,3.95849,0.156194,0.542857,0,0.00248965,0.4573,0.00544424,4.84179,0.354359,0,0.0162472
140000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s1,0,0,0,4.58851,3.0708,0.30738,0.447619,0,0.0123212,3.51318,0.00350714,4.58519,0.536128,0,0.10503
140000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s2,0,0,0,4.69398,3.89946,0.272772,0.533333,0,0.0136766,3.32774,0.00410988,4.48932,0.410364,0,0.0842735
140000,B_w5_K10000_c0.0_lr0.01_leaky0.1_s3,0,0,0,4.63055,3.45136,0.316784,0.580952,0,0.00527782,1.95012,0.00270641,4.63403,0.486694,0,0.141918
