step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,neg_gate_frac,eval_loss
30000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s0,0,0,0,76.4897,27.0957,0.178687,0.509918,0,0.0304469,2.40889,0.0126394,20.3987,0.120469,0,0.0581235
30000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s1,0,0,0,76.743,27.4067,0.179265,0.512073,0,0.0247712,3.68688,0.00671874,20.3438,0.119323,0,0.0710495
30000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s3,0,0,0,75.8628,25.6263,0.1875,0.515459,0,0.0163383,2.9049,0.00562437,20.2692,0.148317,0,0.0700602
30000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s4,0,0,0,76.8772,26.2628,0.180462,0.5152,0,0.0378721,3.15907,0.0119884,20.3535,0.123198,0,0.0738479
40000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s0,0,0,0,79.2177,30.028,0.171078,0.503146,0,0.0231594,3.0984,0.00747464,20.4795,0.101328,0,0.0746878
40000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s1,0,0,0,77.552,29.5162,0.170641,0.499875,0,0.00929891,2.04,0.00455828,20.5905,0.0846563,0,0.0473316
40000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s2,0,0,0,77.4358,29.5124,0.169059,0.499105,0,0.0199661,3.21199,0.00621611,20.6123,0.0822846,0,0.0596141
40000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s3,0,0,0,77.3109,29.6609,0.168274,0.498701,0,0.0174793,2.69802,0.00647856,20.6241,0.0769215,0,0.0528163
40000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s4,0,0,0,78.7235,29.8942,0.170267,0.498297,0,0.0119425,2.23212,0.0053503,20.6151,0.0881027,0,0.0522297
40000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s0,0,0,0,76.5431,26.7002,0.18049,0.512977,0.00020202,0.0216727,2.70028,0.00802609,20.3869,0.13116,0,0.0592661
40000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s1,0,0,0,76.4174,27.088,0.177877,0.514382,0,0.0330211,3.42427,0.00964324,20.3906,0.124823,0,0.0638795
40000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s3,0,0,0,75.3607,25.2468,0.187325,0.516306,0,0.0197979,2.917,0.00678707,20.2697,0.146521,0,0.0599258
40000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s4,0,0,0,75.1846,23.2689,0.184765,0.519827,0,0.0160844,3.32753,0.00483375,20.2847,0.133925,0,0.0609912
50000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s0,0,0,0,79.1396,29.762,0.171066,0.500279,0,0.0188227,3.50235,0.00537431,20.4476,0.0975598,0,0.0634148
50000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s1,0,0,0,77.387,29.1233,0.171172,0.499144,0,0.0114988,2.45583,0.00468223,20.5938,0.0859819,0,0.0477724
50000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s2,0,0,0,77.8699,29.1708,0.17209,0.498105,0,0.0108613,2.15666,0.00503618,20.5356,0.0823908,0,0.0471594
50000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s3,0,0,0,77.5697,29.7247,0.167514,0.498778,0,0.010688,1.81996,0.00587262,20.6596,0.0812947,0,0.0428889
50000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s4,0,0,0,79.2142,30.6602,0.168973,0.497383,0,0.00980259,2.38739,0.00410598,20.6322,0.0837971,0,0.0516168
50000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s0,0,0,0,76.768,27.0903,0.179957,0.514132,0,0.00604697,1.91002,0.00316593,20.3896,0.130674,0,0.0460138
50000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s1,0,0,0,76.1917,26.7401,0.180616,0.513516,0,0.0526731,3.39101,0.0155332,20.3382,0.129755,0,0.0754026
50000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
50000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s3,0,0,0,74.705,25.6165,0.187235,0.517114,0,0.0467881,3.69282,0.01267,20.257,0.149838,0,0.0715818
50000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s4,0,0,0,76.3159,26.1163,0.183854,0.518605,0,0.00839579,2.41669,0.00347408,20.3144,0.133354,0,0.0566999
60000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s0,0,0,0,78.8469,29.0817,0.16996,0.50152,0,0.0198703,3.16461,0.0062789,20.506,0.0966449,0,0.0703124
60000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s1,0,0,0,77.628,29.5665,0.169325,0.499298,0,0.0152488,2.81592,0.00541519,20.6291,0.0861407,0,0.0511862
60000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s2,0,0,0,78.3671,29.8102,0.17034,0.498913,0,0.00722324,1.91574,0.00377047,20.5945,0.0888654,0,0.0444014
60000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s3,0,0,0,78.1558,29.7919,0.168557,0.497932,0,0.0162776,3.1572,0.0051557,20.5828,0.0850288,0,0.0563136
60000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s4,0,0,0,78.8498,29.7617,0.170093,0.498076,0,0.00944792,2.4619,0.00383765,20.5872,0.0879142,0,0.0518472
60000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s0,0,0,0,75.7039,25.8082,0.180498,0.512227,0,0.0139409,2.91182,0.00478768,20.3512,0.128032,0,0.0568096
60000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s1,0,0,0,76.3463,26.4447,0.177419,0.513939,0,0.0201138,3.68477,0.00545862,20.3918,0.124072,0,0.0678015
60000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
60000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s3,0,0,0,75.4224,25.6392,0.185682,0.517739,0,0.0244937,3.71145,0.00659951,20.2688,0.149058,0,0.0614174
60000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s4,0,0,0.01,74.2767,24.5427,0.182937,0.515373,0,0.0194398,3.08383,0.00630376,20.3513,0.139505,0,0.0545744
70000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s0,0,0,0,79.2222,30.1102,0.169604,0.502319,0,0.0116401,2.79638,0.00416256,20.5403,0.0880716,0,0.057526
70000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s1,0,0,0,77.7206,29.3359,0.169647,0.497489,0,0.0161622,2.52795,0.0063934,20.5978,0.0831818,0,0.0498864
70000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s2,0,0,0,78.4083,29.6631,0.168785,0.498413,0,0.010949,2.15105,0.00509008,20.6054,0.079047,0,0.0457642
70000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s3,0,0,0,78.3076,29.1811,0.172102,0.49695,0,0.00897645,1.72122,0.00521517,20.5377,0.0949514,0,0.0387247
70000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s4,0,0,0,78.9733,29.8599,0.171843,0.499404,0,0.00545643,1.52699,0.00357331,20.5493,0.0937979,0,0.0398421
70000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s0,0,0,0,76.3712,27.32,0.179481,0.51189,0,0.0429085,2.50529,0.0171272,20.3715,0.128691,0,0.0607062
70000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s1,0,0,0,75.764,25.9669,0.177476,0.515065,0,0.0331564,3.35353,0.00988702,20.4024,0.124084,0,0.067688
70000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s3,0,0,0,74.3858,25.2909,0.18545,0.513208,0,0.0256544,3.03744,0.00844606,20.2582,0.146687,0,0.0571954
70000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s4,0,0,0,74.9993,24.361,0.180519,0.51798,0,0.0464341,3.97912,0.0116694,20.3981,0.134505,0,0.0681229
80000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s0,0,0,0,79.3677,30.8308,0.168627,0.499096,0,0.0135655,3.00685,0.00451153,20.5867,0.0867144,0,0.0608069
80000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s1,0,0,0,78.1544,30.1535,0.168542,0.498018,0,0.0108232,2.13745,0.00506359,20.6343,0.0844143,0,0.045434
80000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s2,0,0,0,77.8945,28.2337,0.170687,0.500366,0,0.0133294,2.53385,0.00526054,20.5511,0.0905475,0,0.0509539
80000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s3,0,0,0,77.8915,28.7681,0.170886,0.496893,0,0.0146147,2.76029,0.00529463,20.5456,0.0915323,0,0.052095
80000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s4,0,0,0,78.8629,30.0854,0.171552,0.498615,0.00020202,0.0093083,2.13348,0.00436296,20.6106,0.085509,0,0.0436677
80000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s0,0,0,0,75.8168,26.9832,0.179136,0.51798,0,0.013696,3.07384,0.00445567,20.4222,0.129622,0,0.0594525
80000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s1,0,0,0,75.5187,27.15,0.17609,0.515459,0,0.109275,4.70578,0.0232214,20.4043,0.118678,0,0.0856252
80000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s3,0,0,0,75.3567,26.4571,0.182481,0.511996,0,0.0349174,2.75972,0.0126525,20.278,0.141664,0,0.0576713
80000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s4,0,0,0,74.2211,22.584,0.180211,0.513362,0,0.0346269,3.17682,0.0108998,20.3733,0.128356,0,0.0580745
90000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s0,0,0,0,78.2561,28.5539,0.169758,0.49999,0,0.00824708,2.48802,0.00331472,20.5184,0.0855524,0,0.0505681
90000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s1,0,0,0,78.1751,30.0567,0.168946,0.497393,0,0.0156518,2.92716,0.00534709,20.625,0.0820448,0,0.0479142
90000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s2,0,0,0,77.4098,28.2384,0.170535,0.498682,0,0.0122195,2.84096,0.00430118,20.5459,0.0945793,0,0.0510959
90000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s3,0,0,0,77.9039,29.054,0.168739,0.49771,0,0.00954318,3.38619,0.00281826,20.5738,0.0851477,0,0.0544079
90000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s4,0,0,0,77.9454,28.5073,0.171273,0.499038,0.00020202,0.0178926,3.76947,0.00474671,20.5407,0.0901939,0,0.0595927
90000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s0,0,0,0,76.7675,27.992,0.177401,0.516518,0,0.0130156,2.73551,0.00475802,20.4642,0.127646,0,0.0567396
90000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s1,0,0,0,74.0117,24.2857,0.17713,0.515488,0,0.0363441,2.48421,0.01463,20.4211,0.127238,0,0.0536927
90000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
90000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s3,0,0,0,74.2808,25.0508,0.184996,0.512198,0,0.0101696,2.14723,0.00473616,20.2288,0.139336,0.02,0.049307
90000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s4,0,0,0,74.9779,26.3012,0.178493,0.510851,0,0.0861302,3.55178,0.0242499,20.4362,0.119908,0,0.0732085
100000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s0,0,0,0,78.3444,29.1759,0.169432,0.498095,0,0.00831583,2.21287,0.00375793,20.5322,0.082327,0,0.0497022
100000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s1,0,0,0,78.256,29.7935,0.16735,0.498191,0,0.0111507,2.40645,0.00463366,20.6548,0.0870914,0,0.0467683
100000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s2,0,0,0,77.4569,28.3375,0.171065,0.499865,0,0.00852409,2.29486,0.00371443,20.5278,0.0908089,0,0.0445911
100000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s3,0,0,0,77.4688,28.0428,0.173526,0.496806,0,0.0125605,2.65115,0.00473775,20.4636,0.0951328,0,0.0474671
100000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s4,0,0,0,78.0463,28.9206,0.169059,0.499105,0,0.00911908,2.25588,0.00404236,20.5862,0.0897009,0,0.0464019
100000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s0,0,0,0,75.7654,26.4407,0.178813,0.51823,0,0.0175535,2.99249,0.00586584,20.4081,0.127151,0,0.0594325
100000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s1,0,0,0,73.6442,23.4267,0.174266,0.511987,0,0.0173482,3.76556,0.00460708,20.4432,0.124138,0,0.0610952
100000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
100000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s3,0,0,0,73.6874,25.2887,0.184196,0.511938,0.00020202,0.0125632,2.9848,0.00420907,20.2534,0.142771,0.02,0.053696
100000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s4,0,0,0,73.9076,25.0824,0.180392,0.513843,0,0.0121335,2.68488,0.00451922,20.3945,0.125197,0.01,0.0524853
110000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s0,0,0,0,78.5864,29.1864,0.16898,0.49773,0,0.00701247,1.94178,0.00361135,20.5611,0.0891016,0,0.0476375
110000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s1,0,0,0,76.8755,27.432,0.168852,0.497018,0,0.0116369,3.24319,0.0035881,20.5495,0.0885934,0,0.0519221
110000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s2,0,0,0,77.6224,28.9129,0.170409,0.498451,0,0.0202925,3.32189,0.00610872,20.5359,0.0835348,0,0.0616
110000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s3,0,0,0,76.4258,27.2992,0.172956,0.496431,0,0.0166588,3.1649,0.00526362,20.5053,0.0923067,0,0.0517233
110000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s4,0,0,0,77.7507,28.5229,0.169545,0.499009,0,0.0109172,2.09612,0.0052083,20.5665,0.0908287,0,0.0449186
110000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s0,0,0,0,74.9103,25.0226,0.178381,0.518596,0.00020202,0.0291006,3.06532,0.00949349,20.4258,0.121392,0,0.0515107
110000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s1,0,0,0,76.0258,27.1132,0.1755,0.511611,0,0.00822729,2.33277,0.00352684,20.4314,0.11729,0,0.0536485
110000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
110000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s3,0,0,0,73.6436,25.0349,0.182702,0.51165,0,0.080812,3.28462,0.0246031,20.2921,0.136795,0.02,0.0675581
110000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s4,0,0,0,75.5947,26.2144,0.179943,0.517258,0,0.00763119,2.80067,0.00272477,20.4144,0.120705,0.01,0.053058
120000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s0,0,0,0,78.5417,28.7568,0.170346,0.498182,0,0.0186371,2.63418,0.0070751,20.5568,0.0866309,0,0.062813
120000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s1,0,0,0,77.6518,28.7438,0.167521,0.496758,0,0.00722399,2.32792,0.0031032,20.5907,0.0824194,0,0.0414148
120000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s2,0,0,0,77.491,28.4539,0.170026,0.499442,0,0.0125407,2.60327,0.00481727,20.5273,0.0847509,0,0.045459
120000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s3,0,0,0,76.4811,27.5115,0.174393,0.497383,0,0.00934229,2.23508,0.00417984,20.4889,0.100004,0,0.043112
120000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s4,0,0,0,77.7371,28.178,0.17128,0.500173,0,0.00727696,2.12612,0.00342265,20.5404,0.0878968,0,0.0418066
120000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s0,0,0,0,74.5181,24.657,0.177737,0.514132,0,0.0203917,3.15652,0.0064602,20.4365,0.120733,0,0.0556324
120000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s1,0,0,0,73.3022,24.1635,0.178248,0.511621,0.00020202,0.0216344,3.07425,0.0070373,20.388,0.125275,0,0.0526467
120000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
120000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s3,0,0,0,72.9879,24.967,0.179896,0.510948,0,0.0530847,4.07113,0.0130393,20.3556,0.131407,0.03,0.0694773
120000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s4,0,0,0,75.4913,27.068,0.175861,0.513449,0,0.0491119,2.79465,0.0175735,20.4744,0.117417,0.01,0.0556135
130000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s0,0,0,0,78.9292,29.0861,0.170166,0.498567,0,0.00486625,1.89,0.00257473,20.559,0.0826733,0,0.0454056
130000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s1,0,0,0,76.2933,27.5814,0.168695,0.497393,0,0.0162705,4.0776,0.00399021,20.5623,0.0840623,0,0.05762
130000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s2,0,0,0,78.0051,28.9966,0.168283,0.500914,0,0.0115834,2.37267,0.004882,20.5605,0.0856153,0,0.0478139
130000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s3,0,0,0,77.0438,27.6912,0.173308,0.498913,0,0.00589415,1.70533,0.00345631,20.5212,0.0932959,0,0.0373756
130000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s4,0,0,0,77.3179,27.9175,0.169877,0.502443,0,0.0101122,3.17132,0.00318862,20.5346,0.0866891,0,0.0521726
130000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s0,0,0,0,73.8179,23.8989,0.177107,0.507061,0,0.0164931,3.48479,0.00473287,20.4546,0.120203,0,0.0563427
130000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s1,0,0,0,73.6382,24.1627,0.176892,0.509938,0,0.0141727,2.63087,0.00538707,20.4298,0.121498,0.01,0.0535566
130000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
130000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s3,0,0,0,74.0496,24.598,0.180587,0.515661,0.00020202,0.0285874,1.90364,0.0150172,20.3201,0.126844,0.03,0.0494907
130000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s4,0,0,0,74.9563,26.2558,0.172928,0.512487,0,0.0146233,3.19288,0.00457998,20.5227,0.115659,0.01,0.0595225
140000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s0,0,0,0,78.2536,28.281,0.170864,0.498105,0,0.0108731,2.44104,0.00445428,20.5137,0.092482,0,0.0553607
140000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s1,0,0,0,76.7344,27.598,0.16978,0.49672,0,0.0144363,2.64754,0.00545273,20.5628,0.0868422,0,0.048121
140000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s2,0,0,0,77.9498,29.5233,0.167638,0.500164,0,0.0124619,2.30649,0.00540296,20.5974,0.0856609,0,0.0470877
140000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s3,0,0,0,76.8554,28.0232,0.173254,0.498393,0,0.0157328,2.73623,0.00574979,20.5128,0.0905657,0,0.052328
140000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s4,0,0,0,76.5072,26.3008,0.174444,0.500856,0,0.00467956,2.71984,0.00172053,20.4206,0.0995958,0,0.0481647
