step,run_id,loss
1000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,1.49417
1000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.97047
1000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.445515
1000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s3,1.91779
1000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,1.01254
2000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,1.09487
2000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.606919
2000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.270341
2000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s3,1.11901
2000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.704776
3000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,1.08445
3000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.504432
3000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.305006
3000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s3,1.08062
3000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.608086
4000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,1.20057
4000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.485495
4000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.270051
4000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s3,1.03438
4000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.676185
5000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,1.19011
5000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.423224
5000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.266063
5000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.991597
5000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.571736
6000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,1.10738
6000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.410301
6000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.262841
6000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.967894
6000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.521522
7000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,1.00067
7000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.391046
7000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.233893
7000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.997244
7000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.501917
8000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,1.01415
8000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.398612
8000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.224768
8000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.97022
8000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.455491
9000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.99522
9000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.334187
9000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.205479
9000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.941492
9000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.424806
10000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.997455
10000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.327935
10000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.178183
10000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s3,1.06366
10000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.362213
11000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.825216
11000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.480492
11000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.510775
11000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s3,1.15782
11000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.351856
12000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.721676
12000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.357284
12000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.414935
12000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s3,1.09029
12000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.271786
13000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.661249
13000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.271655
13000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.442925
13000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s3,1.0106
13000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.226706
14000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.616833
14000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.239947
14000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.421414
14000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.909644
14000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.223225
15000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.6137
15000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.241024
15000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.382028
15000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.844842
15000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.215715
16000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.619391
16000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.229264
16000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.399437
16000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.836048
16000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.210799
17000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.623724
17000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.219436
17000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.431122
17000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.782015
17000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.220281
18000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.587793
18000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.233411
18000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.389679
18000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.826725
18000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.218811
19000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.615402
19000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.224455
19000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.372991
19000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.785237
19000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.200666
20000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.635784
20000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.220657
20000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.438337
20000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.783948
20000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.211744
21000,A_w5_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.884518
