step,run_id,loss
1000,A_w100_T10000_std_lr0.01_cbp1e-5_s0,0.867853
1000,A_w100_T10000_std_lr0.01_cbp1e-5_s1,0.628217
1000,A_w100_T10000_std_lr0.01_cbp1e-5_s2,1.00868
1000,A_w100_T10000_std_lr0.01_cbp1e-5_s3,0.454581
1000,A_w100_T10000_std_lr0.01_cbp1e-5_s4,0.602741
2000,A_w100_T10000_std_lr0.01_cbp1e-5_s0,0.351564
2000,A_w100_T10000_std_lr0.01_cbp1e-5_s1,0.243837
2000,A_w100_T10000_std_lr0.01_cbp1e-5_s2,0.573507
2000,A_w100_T10000_std_lr0.01_cbp1e-5_s3,0.167264
2000,A_w100_T10000_std_lr0.01_cbp1e-5_s4,0.213698
3000,A_w100_T10000_std_lr0.01_cbp1e-5_s0,0.186566
3000,A_w100_T10000_std_lr0.01_cbp1e-5_s1,0.120159
3000,A_w100_T10000_std_lr0.01_cbp1e-5_s2,0.298992
3000,A_w100_T10000_std_lr0.01_cbp1e-5_s3,0.0907907
3000,A_w100_T10000_std_lr0.01_cbp1e-5_s4,0.101856
4000,A_w100_T10000_std_lr0.01_cbp1e-5_s0,0.0769515
4000,A_w100_T10000_std_lr0.01_cbp1e-5_s1,0.0631553
4000,A_w100_T10000_std_lr0.01_cbp1e-5_s2,0.111461
4000,A_w100_T10000_std_lr0.01_cbp1e-5_s3,0.052532
4000,A_w100_T10000_std_lr0.01_cbp1e-5_s4,0.0448091
5000,A_w100_T10000_std_lr0.01_cbp1e-5_s0,0.0345291
5000,A_w100_T10000_std_lr0.01_cbp1e-5_s1,0.0293656
5000,A_w100_T10000_std_lr0.01_cbp1e-5_s2,0.0393544
5000,A_w100_T10000_std_lr0.01_cbp1e-5_s3,0.0288105
5000,A_w100_T10000_std_lr0.01_cbp1e-5_s4,0.0204485
6000,A_w100_T10000_std_lr0.01_cbp1e-5_s0,0.0147459
6000,A_w100_T10000_std_lr0.01_cbp1e-5_s1,0.0169066
6000,A_w100_T10000_std_lr0.01_cbp1e-5_s2,0.0126099
6000,A_w100_T10000_std_lr0.01_cbp1e-5_s3,0.0173727
6000,A_w100_T10000_std_lr0.01_cbp1e-5_s4,0.00578918
7000,A_w100_T10000_std_lr0.01_cbp1e-5_s0,0.00542777
7000,A_w100_T10000_std_lr0.01_cbp1e-5_s1,0.00767559
7000,A_w100_T10000_std_lr0.01_cbp1e-5_s2,0.00205931
7000,A_w100_T10000_std_lr0.01_cbp1e-5_s3,0.00731085
7000,A_w100_T10000_std_lr0.01_cbp1e-5_s4,0.00260771
8000,A_w100_T10000_std_lr0.01_cbp1e-5_s0,0.00162945
8000,A_w100_T10000_std_lr0.01_cbp1e-5_s1,0.00299743
8000,A_w100_T10000_std_lr0.01_cbp1e-5_s2,0.000433231
8000,A_w100_T10000_std_lr0.01_cbp1e-5_s3,0.00497977
8000,A_w100_T10000_std_lr0.01_cbp1e-5_s4,0.00121084
9000,A_w100_T10000_std_lr0.01_cbp1e-5_s0,0.000628899
9000,A_w100_T10000_std_lr0.01_cbp1e-5_s1,0.00130947
9000,A_w100_T10000_std_lr0.01_cbp1e-5_s2,9.42561e-05
9000,A_w100_T10000_std_lr0.01_cbp1e-5_s3,0.00217331
9000,A_w100_T10000_std_lr0.01_cbp1e-5_s4,0.00051397
10000,A_w100_T10000_std_lr0.01_cbp1e-5_s0,0.000179663
10000,A_w100_T10000_std_lr0.01_cbp1e-5_s1,0.00054274
10000,A_w100_T10000_std_lr0.01_cbp1e-5_s2,1.77686e-05
10000,A_w100_T10000_std_lr0.01_cbp1e-5_s3,0.0011394
10000,A_w100_T10000_std_lr0.01_cbp1e-5_s4,0.000241892
11000,A_w100_T10000_std_lr0.01_cbp1e-5_s0,0.666134
11000,A_w100_T10000_std_lr0.01_cbp1e-5_s1,0.352878
11000,A_w100_T10000_std_lr0.01_cbp1e-5_s2,0.360591
11000,A_w100_T10000_std_lr0.01_cbp1e-5_s3,0.255084
11000,A_w100_T10000_std_lr0.01_cbp1e-5_s4,0.234082
12000,A_w100_T10000_std_lr0.01_cbp1e-5_s0,0.275708
