step,run_id,loss
1000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s0,2.84869
1000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s1,1.37744
1000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s2,1.90599
1000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s3,1.47
1000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s4,2.61966
1000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s0,1.01066
1000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s1,1.1055
1000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s2,2.14152
1000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s3,2.00282
1000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s4,1.19774
2000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s0,0.205821
2000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s1,0.245338
2000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s2,0.286716
2000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s3,0.280777
2000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s4,0.236593
2000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s0,0.234234
2000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s1,0.269649
2000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s2,0.20887
2000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s3,0.195431
2000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s4,0.193644
3000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s0,0.145555
3000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s1,0.156569
3000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s2,0.174826
3000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s3,0.173563
3000,B_w100_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s4,0.156752
3000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s0,0.167452
3000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s1,0.155777
3000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s2,0.148232
3000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s3,0.137161
3000,B_w100_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s4,0.129097
