step,run_id,loss
1000,A_w5_T10000_std_lr0.01_leaky0.1_s0,1.49704
1000,A_w5_T10000_std_lr0.01_leaky0.1_s1,0.978096
1000,A_w5_T10000_std_lr0.01_leaky0.1_s2,0.4323
1000,A_w5_T10000_std_lr0.01_leaky0.1_s3,1.88495
1000,A_w5_T10000_std_lr0.01_leaky0.1_s4,1.00719
2000,A_w5_T10000_std_lr0.01_leaky0.1_s0,1.08608
2000,A_w5_T10000_std_lr0.01_leaky0.1_s1,0.640415
2000,A_w5_T10000_std_lr0.01_leaky0.1_s2,0.268433
2000,A_w5_T10000_std_lr0.01_leaky0.1_s3,1.11839
2000,A_w5_T10000_std_lr0.01_leaky0.1_s4,0.71721
3000,A_w5_T10000_std_lr0.01_leaky0.1_s0,1.0677
3000,A_w5_T10000_std_lr0.01_leaky0.1_s1,0.536086
3000,A_w5_T10000_std_lr0.01_leaky0.1_s2,0.303304
3000,A_w5_T10000_std_lr0.01_leaky0.1_s3,1.08581
3000,A_w5_T10000_std_lr0.01_leaky0.1_s4,0.627474
4000,A_w5_T10000_std_lr0.01_leaky0.1_s0,1.19513
4000,A_w5_T10000_std_lr0.01_leaky0.1_s1,0.493445
4000,A_w5_T10000_std_lr0.01_leaky0.1_s2,0.267448
4000,A_w5_T10000_std_lr0.01_leaky0.1_s3,1.05166
4000,A_w5_T10000_std_lr0.01_leaky0.1_s4,0.689508
5000,A_w5_T10000_std_lr0.01_leaky0.1_s0,1.19782
5000,A_w5_T10000_std_lr0.01_leaky0.1_s1,0.438836
5000,A_w5_T10000_std_lr0.01_leaky0.1_s2,0.261187
5000,A_w5_T10000_std_lr0.01_leaky0.1_s3,0.974186
5000,A_w5_T10000_std_lr0.01_leaky0.1_s4,0.58465
6000,A_w5_T10000_std_lr0.01_leaky0.1_s0,1.15912
6000,A_w5_T10000_std_lr0.01_leaky0.1_s1,0.42972
6000,A_w5_T10000_std_lr0.01_leaky0.1_s2,0.263735
6000,A_w5_T10000_std_lr0.01_leaky0.1_s3,0.904593
6000,A_w5_T10000_std_lr0.01_leaky0.1_s4,0.511641
7000,A_w5_T10000_std_lr0.01_leaky0.1_s0,1.07438
7000,A_w5_T10000_std_lr0.01_leaky0.1_s1,0.414683
7000,A_w5_T10000_std_lr0.01_leaky0.1_s2,0.252442
7000,A_w5_T10000_std_lr0.01_leaky0.1_s3,0.930357
7000,A_w5_T10000_std_lr0.01_leaky0.1_s4,0.478977
8000,A_w5_T10000_std_lr0.01_leaky0.1_s0,1.12924
8000,A_w5_T10000_std_lr0.01_leaky0.1_s1,0.441097
8000,A_w5_T10000_std_lr0.01_leaky0.1_s2,0.263646
8000,A_w5_T10000_std_lr0.01_leaky0.1_s3,0.945079
8000,A_w5_T10000_std_lr0.01_leaky0.1_s4,0.434049
9000,A_w5_T10000_std_lr0.01_leaky0.1_s0,1.10193
9000,A_w5_T10000_std_lr0.01_leaky0.1_s1,0.399454
9000,A_w5_T10000_std_lr0.01_leaky0.1_s2,0.26799
9000,A_w5_T10000_std_lr0.01_leaky0.1_s3,0.899991
9000,A_w5_T10000_std_lr0.01_leaky0.1_s4,0.406604
10000,A_w5_T10000_std_lr0.01_leaky0.1_s0,1.00879
10000,A_w5_T10000_std_lr0.01_leaky0.1_s1,0.403217
10000,A_w5_T10000_std_lr0.01_leaky0.1_s2,0.244498
10000,A_w5_T10000_std_lr0.01_leaky0.1_s3,1.04605
10000,A_w5_T10000_std_lr0.01_leaky0.1_s4,0.388772
11000,A_w5_T10000_std_lr0.01_leaky0.1_s0,0.889652
11000,A_w5_T10000_std_lr0.01_leaky0.1_s1,0.440606
11000,A_w5_T10000_std_lr0.01_leaky0.1_s2,0.536526
11000,A_w5_T10000_std_lr0.01_leaky0.1_s3,1.11399
11000,A_w5_T10000_std_lr0.01_leaky0.1_s4,0.34881
12000,A_w5_T10000_std_lr0.01_leaky0.1_s0,0.772613
12000,A_w5_T10000_std_lr0.01_leaky0.1_s1,0.314013
12000,A_w5_T10000_std_lr0.01_leaky0.1_s2,0.399946
12000,A_w5_T10000_std_lr0.01_leaky0.1_s3,1.08531
12000,A_w5_T10000_std_lr0.01_leaky0.1_s4,0.292741
