step,run_id,loss
1000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.896282
1000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.636769
1000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,1.0303
1000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.454675
1000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.612952
2000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.430979
2000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.27473
2000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.651482
2000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.194212
2000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.236561
3000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.304259
3000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.17016
3000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.449227
3000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.12197
3000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.146126
4000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.216345
4000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.132087
4000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.299599
4000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.0977753
4000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.106097
5000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.171807
5000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.104526
5000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.205888
5000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.0779406
5000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.0861549
6000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.132917
6000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.0885877
6000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.182286
6000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.0759843
6000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.0569233
7000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.117164
7000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.0797084
7000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.153484
7000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.0639835
7000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.0565143
8000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.111727
8000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.0785409
8000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.137398
8000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.064031
8000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.0489032
9000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.11159
9000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.0732693
