step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,neg_gate_frac,eval_loss
250000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.39,0.00181818,0.35,13.0183,3.84746,0.197764,0.505121,0,1.36032,7.1857,0.18931,16.9786,0.288356,0.39,0.0728608
250000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.23,0.00343434,0.22,13.473,4.61575,0.197871,0.500697,0.00020202,0.740008,5.31508,0.139228,17.7518,0.237697,0.23,0.0470336
260000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.31,0.00343434,0.31,12.203,4.56194,0.201473,0.502455,0,2.1154,11.369,0.186066,17.2205,0.228877,0.31,0.0765515
260000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.3,0.00161616,0.27,13.8582,3.54074,0.194279,0.504838,0,0.484904,7.70824,0.0629072,17.2477,0.251777,0.3,0.0680156
260000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.33,0.00121212,0.3,11.1452,2.99965,0.194101,0.50999,0,10.6085,16.1802,0.655648,17.588,0.248904,0.33,0.17462
260000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.32,0.00121212,0.29,14.85,5.67702,0.198677,0.505071,0,0.197183,5.97841,0.0329825,16.9983,0.299387,0.32,0.0502133
260000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.25,0.0030303,0.25,15.3857,5.8114,0.205203,0.503899,0.00020202,0.762978,8.20378,0.0930032,17.1657,0.264557,0.25,0.0642823
270000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.33,0.00424242,0.32,14.764,4.50995,0.209418,0.506818,0,8.24512,39.0431,0.21118,16.3793,0.286983,0.33,0.290565
270000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.34,0.00181818,0.34,12.9204,4.61145,0.193711,0.50199,0,0.505345,9.20622,0.0548917,17.0973,0.249654,0.34,0.0545426
270000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.39,0.00161616,0.35,14.1875,4.98118,0.197447,0.507101,0,2.42194,22.3217,0.108501,16.0562,0.287867,0.39,0.146742
270000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.28,0.00525253,0.24,12.1661,4.95656,0.192095,0.499697,0.00020202,0.169879,4.63079,0.0366848,17.5422,0.259346,0.28,0.0312295
270000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.26,0.0030303,0.24,14.5223,5.32357,0.195192,0.499414,0,0.358082,6.39546,0.0559901,17.7042,0.241103,0.26,0.0524284
280000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.46,0.0030303,0.43,12.334,3.0089,0.205784,0.511606,0,1.47371,28.8671,0.0510517,15.8216,0.305333,0.46,0.184553
280000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.32,0.00323232,0.28,15.1574,5.22171,0.199323,0.504556,0,0.292194,7.09805,0.0411654,17.0454,0.25392,0.32,0.0537265
280000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.29,0.00181818,0.28,12.1729,3.60178,0.193085,0.506343,0,5.37146,9.34703,0.57467,17.3339,0.270686,0.29,0.105408
280000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.31,0.00181818,0.28,13.1328,5.04068,0.195449,0.502505,0.00020202,0.197566,9.11833,0.0216669,17.3997,0.268946,0.31,0.0744807
280000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.22,0.00222222,0.2,15.8626,6.47407,0.198339,0.505909,0,0.32075,6.23351,0.0514558,17.2983,0.207631,0.22,0.0411826
290000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.29,0.00383838,0.29,10.9121,3.84724,0.200128,0.501121,0,0.745292,6.99974,0.106474,17.5042,0.227811,0.29,0.0520231
290000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.41,0.0020202,0.35,13.8356,5.2145,0.192286,0.505424,0,1.14492,11.8584,0.0965488,16.57,0.29833,0.41,0.0744357
290000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.27,0.00464646,0.25,11.2944,3.87198,0.197937,0.502495,0,0.476973,10.2069,0.0467305,17.4974,0.229885,0.27,0.0640564
290000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.26,0.00545455,0.22,14.9151,4.83611,0.211404,0.50702,0,0.513422,13.016,0.0394453,16.4799,0.267206,0.26,0.117563
290000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.31,0.00606061,0.24,16.0036,5.89666,0.199038,0.504222,0,1.55619,10.8975,0.142803,17.07,0.236347,0.31,0.100743
300000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.35,0.00242424,0.31,15.9341,5.63741,0.195239,0.503323,0.00020202,1.48089,14.7769,0.100217,17.1858,0.211596,0.35,0.126331
300000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.3,0.0030303,0.26,13.4806,4.7768,0.205546,0.504374,0,1.76863,13.3969,0.132018,16.5972,0.255068,0.3,0.131747
300000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.25,0.00707071,0.25,12.7039,4.43453,0.194897,0.50504,0,0.469579,9.93356,0.0472719,16.8315,0.251725,0.25,0.0471734
300000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.27,0.00424242,0.27,13.4682,4.12925,0.202468,0.504737,0,0.566434,7.31274,0.0774586,17.1205,0.247246,0.27,0.0528228
300000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.23,0.0030303,0.22,14.4095,5.45567,0.204917,0.502717,0,1.72606,7.87746,0.219113,17.2466,0.227536,0.23,0.0658903
310000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.41,0.00424242,0.38,15.4402,6.23365,0.197494,0.504848,0,1.79494,27.22,0.0659419,15.9845,0.278128,0.41,0.192822
310000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.25,0.00262626,0.21,13.872,4.45148,0.204226,0.50096,0,0.792735,12.3698,0.0640861,16.6446,0.275614,0.25,0.0981143
310000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.39,0.0030303,0.34,11.5116,3.75844,0.201063,0.505212,0,5.23788,36.8986,0.141954,15.3945,0.43399,0.39,0.195751
310000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.34,0.00242424,0.34,14.8523,5.95043,0.202435,0.502263,0,2.80134,13.7314,0.20401,16.319,0.258202,0.34,0.0813045
310000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.21,0.0040404,0.18,15.7958,6.17464,0.20442,0.501192,0,2.19204,9.12312,0.240273,17.0093,0.238021,0.21,0.0690292
320000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.52,0.000808081,0.45,14.0536,3.52064,0.198501,0.509737,0,4.41415,46.6818,0.0945583,14.8392,0.305104,0.52,0.232763
320000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.32,0.0040404,0.27,12.7999,3.14703,0.19958,0.504879,0.00020202,6.95964,17.0139,0.409055,16.141,0.271629,0.32,0.123145
320000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.49,0.00121212,0.47,14.0282,4.74533,0.19728,0.505303,0.00020202,2.51769,38.7363,0.0649957,14.9826,0.359405,0.49,0.231958
320000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.33,0.00383838,0.32,15.4789,4.54637,0.209862,0.501616,0.00020202,0.889469,7.88257,0.11284,16.5368,0.243783,0.33,0.0504205
320000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.26,0.00242424,0.25,15.0382,6.47687,0.186979,0.500545,0,0.0384523,1.68915,0.0227643,18.2887,0.182135,0.26,0.0251545
330000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.41,0.00141414,0.38,15.5766,5.67872,0.194237,0.504343,0,0.381413,10.0451,0.03797,16.4919,0.242632,0.41,0.0626513
330000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.33,0.00363636,0.28,14.3298,5.29098,0.202587,0.501465,0,0.168749,8.04178,0.020984,16.6009,0.261483,0.33,0.0499151
330000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.45,0.0010101,0.42,13.0591,3.863,0.208793,0.508485,0,0.395826,20.0622,0.0197299,15.2897,0.466377,0.45,0.11664
330000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.34,0.00323232,0.3,12.7839,3.63195,0.20122,0.499747,0,1.07713,11.6373,0.092558,16.468,0.287598,0.34,0.0823058
330000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.26,0.00424242,0.24,15.0123,4.04537,0.197606,0.505343,0.00020202,3.11853,15.7621,0.197849,16.8832,0.344578,0.26,0.141021
340000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.32,0.00282828,0.3,13.9378,5.46965,0.196211,0.50405,0,0.62929,5.59916,0.11239,17.2752,0.229338,0.32,0.0361834
340000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.31,0.00222222,0.3,12.6149,4.10427,0.201195,0.502101,0,0.123695,6.03716,0.0204889,17.2303,0.244411,0.31,0.0425458
340000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.34,0.00444444,0.29,12.2705,3.32151,0.210436,0.500778,0,1.86313,17.8127,0.104596,15.897,0.365323,0.34,0.104074
340000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.25,0.00484848,0.21,15.1417,3.95094,0.202665,0.502788,0,2.87186,11.4597,0.250605,16.6482,0.286619,0.25,0.0834663
340000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.37,0.00606061,0.28,16.4464,5.20624,0.208896,0.508778,0,1.56205,16.4137,0.0951672,16.4732,0.31669,0.37,0.104205
350000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.3,0.00222222,0.27,13.468,4.9133,0.191822,0.501758,0,0.529782,4.54536,0.116555,17.4643,0.321414,0.3,0.0399982
350000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.31,0.00585859,0.29,12.7182,5.1791,0.203874,0.507717,0,2.21977,10.3745,0.213964,17.3138,0.258635,0.31,0.0805218
350000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.47,0.00282828,0.45,12.7436,3.272,0.209522,0.516485,0,0.938005,22.9155,0.0409331,15.2055,0.362958,0.47,0.133426
350000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.24,0.00444444,0.21,13.0339,5.69342,0.211707,0.503697,0,5.3048,19.4727,0.272422,16.4612,0.270811,0.24,0.151278
350000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.25,0.00262626,0.22,14.4427,4.16336,0.198639,0.499626,0.00040404,4.95995,12.9396,0.383316,16.9266,0.307657,0.25,0.131651
360000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.26,0.00545455,0.24,12.7936,4.78564,0.192275,0.501848,0,0.869615,6.52134,0.133349,17.4409,0.278389,0.26,0.0489578
360000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.35,0.0020202,0.31,14.3292,4.70965,0.20505,0.504061,0,1.96442,27.3292,0.0718799,15.7021,0.38966,0.35,0.169764
360000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.39,0.00121212,0.37,14.2321,4.47545,0.198497,0.505343,0,0.380362,7.58612,0.0501392,16.3573,0.334824,0.39,0.0470732
360000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.24,0.00424242,0.21,14.1072,4.03176,0.209779,0.502434,0,1.44059,6.38918,0.225474,16.3693,0.370431,0.24,0.0418131
360000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.21,0.00363636,0.2,14.2976,4.09332,0.19643,0.500838,0,0.581651,5.51193,0.105526,17.5328,0.274641,0.21,0.040522
370000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.35,0.00323232,0.29,15.1798,4.99762,0.203169,0.501424,0,1.31312,13.774,0.0953332,16.7882,0.281645,0.35,0.117199
370000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.28,0.00161616,0.25,15.7978,6.16468,0.198134,0.509101,0.00020202,1.19137,9.09645,0.130971,16.1724,0.302616,0.28,0.0733058
370000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.54,0.00161616,0.51,14.0264,3.94185,0.199457,0.506667,0,1.60024,20.5843,0.0777408,15.936,0.262394,0.54,0.217297
370000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.31,0.00343434,0.29,15.2847,5.9157,0.195333,0.502303,0,0.120375,6.37058,0.0188955,17.0293,0.284414,0.31,0.0497358
370000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.16,0.00505051,0.14,12.4173,3.7266,0.207221,0.499848,0,0.372392,4.71442,0.07899,17.1852,0.368977,0.16,0.0430827
380000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.27,0.00444444,0.26,14.4248,5.05084,0.201832,0.508717,0,0.471192,12.2061,0.0386029,16.1383,0.279608,0.27,0.0696552
380000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.39,0.00242424,0.37,12.7344,5.08706,0.197955,0.504879,0,1.1196,17.744,0.0630972,16.5821,0.244154,0.39,0.0892677
380000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.5,0.00585859,0.4,13.88,4.10742,0.202539,0.511849,0,3.91719,30.5537,0.128207,15.4053,0.313581,0.5,0.237168
380000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.36,0.00262626,0.28,13.7099,4.72324,0.195073,0.501919,0,1.22689,8.60306,0.14261,17.3277,0.281237,0.36,0.0966667
380000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.17,0.00545455,0.16,13.9528,3.55777,0.216666,0.500293,0,0.480226,6.68479,0.0718386,16.9644,0.361605,0.17,0.0468153
390000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.32,0.00363636,0.29,15.0696,4.51524,0.20273,0.505202,0,2.50232,14.958,0.167289,16.1842,0.23869,0.32,0.115289
390000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.31,0.00383838,0.28,13.1885,2.91524,0.194933,0.504727,0,2.44477,17.8983,0.136593,15.5381,0.460312,0.31,0.0932385
390000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.46,0.00121212,0.45,16.0419,7.05653,0.208171,0.521596,0,15.6865,87.2729,0.179741,13.8908,0.333289,0.46,0.423622
390000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.25,0.00161616,0.24,13.266,4.53453,0.203195,0.501545,0,4.02196,13.7915,0.291626,16.7714,0.274807,0.25,0.0908574
390000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.23,0.00606061,0.21,14.3774,4.77617,0.210368,0.498949,0,4.07574,11.6612,0.349511,16.9447,0.277057,0.23,0.108086
400000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.3,0.00343434,0.26,15.0506,4.87682,0.205111,0.501323,0,1.81039,12.0954,0.149676,15.6478,0.280939,0.3,0.0804302
400000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.34,0.00141414,0.31,13.5818,4.17886,0.193352,0.508657,0,1.09827,10.7364,0.102294,16.6073,0.357839,0.34,0.0635941
400000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.53,0.00222222,0.44,14.9004,3.97706,0.206425,0.516566,0.00020202,3.18088,31.0287,0.102514,14.9578,0.323377,0.53,0.180806
400000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.24,0.00646465,0.23,13.0167,4.8811,0.203846,0.504374,0,2.29388,13.9497,0.164439,16.5708,0.237042,0.24,0.0866985
400000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.18,0.00707071,0.15,15.4199,4.67815,0.229648,0.501919,0,3.11529,11.2092,0.277924,16.5059,0.309582,0.18,0.0663165
410000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.3,0.00383838,0.28,16.2977,5.51711,0.209972,0.504768,0,1.02084,9.51754,0.107259,15.509,0.352712,0.3,0.0496128
410000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.28,0.00141414,0.28,12.5354,3.71089,0.188917,0.500212,0.00020202,0.4812,8.34871,0.0576377,16.8059,0.252662,0.28,0.0460205
410000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.49,0.00262626,0.46,15.4024,6.66041,0.203021,0.51195,0,26.8332,133.535,0.200945,13.8951,0.294645,0.49,0.589982
410000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.29,0.00222222,0.29,16.3064,6.19901,0.199678,0.502808,0.00020202,0.162965,6.47581,0.0251652,16.5661,0.258788,0.29,0.0403067
410000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.24,0.00585859,0.18,16.4113,6.25869,0.208535,0.502343,0.00020202,2.80871,10.4489,0.268805,16.6817,0.249011,0.24,0.0653904
420000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.33,0.00262626,0.32,15.2176,5.1548,0.203526,0.504192,0,0.290117,6.90591,0.0420099,16.864,0.221241,0.33,0.0647323
420000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.33,0.0030303,0.28,11.5691,2.72991,0.196215,0.503091,0,0.844961,12.7949,0.066039,16.6791,0.309102,0.33,0.0925952
420000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.41,0.00262626,0.36,12.4266,3.59212,0.195587,0.508626,0,7.85736,45.1334,0.174092,14.9655,0.363605,0.41,0.219181
420000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.4,0.00383838,0.38,11.848,5.10075,0.194784,0.503889,0,0.736304,4.30592,0.170998,17.8474,0.209508,0.4,0.0625075
420000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.27,0.00343434,0.25,15.8135,5.8952,0.208664,0.499505,0.00020202,2.40187,14.3162,0.167772,16.7612,0.227709,0.27,0.0752258
430000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.33,0.00343434,0.31,15.5498,4.94232,0.209345,0.507323,0,5.49145,24.3245,0.225758,15.8165,0.250634,0.33,0.162839
430000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.38,0.00464646,0.35,12.9043,3.75289,0.201188,0.506444,0.00020202,1.15316,12.8603,0.0896679,16.6034,0.338657,0.38,0.0972702
430000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.54,0.000606061,0.5,14.4,4.85047,0.194577,0.512616,0,4.96016,46.8804,0.105805,13.9098,0.311257,0.54,0.314302
430000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.25,0.00505051,0.21,15.7702,5.94354,0.208065,0.503434,0,0.59355,10.491,0.056577,16.2925,0.265526,0.25,0.0697256
430000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.25,0.00444444,0.24,15.6037,5.37297,0.211205,0.500535,0,0.86158,10.0497,0.0857318,16.5522,0.261114,0.25,0.065602
440000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.36,0.0030303,0.36,16.1251,5.15434,0.208241,0.511343,0,1.69299,16.5137,0.102521,16.0369,0.266057,0.36,0.0938352
440000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.38,0.00626263,0.3,12.4704,2.47269,0.208025,0.508707,0.00020202,1.74265,23.3976,0.07448,16.0526,0.27101,0.38,0.127308
440000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.52,0.00121212,0.49,12.55,2.34708,0.202265,0.516727,0,31.2462,116.89,0.267314,13.7332,0.347718,0.52,0.603534
440000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.37,0.00424242,0.34,14.299,3.66568,0.219824,0.50598,0,3.97983,42.8289,0.0929241,15.3188,0.284669,0.37,0.276297
440000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.37,0.00343434,0.33,15.4042,5.2885,0.208658,0.508758,0,12.4176,41.3351,0.300413,16.208,0.257615,0.37,0.239616
450000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.49,0.00323232,0.41,12.7907,4.28157,0.203095,0.511909,0.00020202,5.73681,32.1156,0.17863,15.3077,0.285885,0.49,0.18993
450000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.33,0.00323232,0.3,10.353,3.61456,0.194032,0.504242,0.00020202,0.455596,6.30343,0.0722775,17.395,0.28503,0.33,0.0353192
450000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.4,0.00242424,0.33,15.686,4.0625,0.205823,0.518616,0,3.24263,37.2514,0.0870473,14.1674,0.324537,0.4,0.190717
450000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.58,0.00222222,0.56,9.69312,2.09544,0.209791,0.515818,0,30.2182,55.1708,0.547721,14.8403,0.447047,0.58,0.416093
450000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.28,0.00525253,0.25,14.3352,4.99413,0.204899,0.503606,0,6.37618,21.6259,0.294841,16.406,0.234442,0.28,0.113951
460000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.35,0.00363636,0.32,13.7222,4.75592,0.202287,0.507091,0,20.1486,44.0682,0.457215,16.1187,0.27646,0.35,0.278089
460000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.34,0.00161616,0.31,14.3464,5.88689,0.189522,0.50498,0,0.205306,8.00613,0.0256436,17.0365,0.236269,0.34,0.0530883
460000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.45,0.00181818,0.41,12.9733,2.34904,0.207957,0.510919,0.00020202,219.032,423.887,0.516722,13.931,0.426075,0.45,1.79721
460000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.58,0.0020202,0.51,11.2911,2.26141,0.19854,0.512626,0,4.76857,72.8823,0.0654283,13.3467,0.496237,0.58,0.40524
460000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.21,0.00282828,0.2,15.7169,5.4644,0.213552,0.502758,0,1.19416,10.9946,0.108613,16.0731,0.221635,0.21,0.0607706
470000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.38,0.00121212,0.37,14.4507,4.28265,0.200565,0.506515,0,5.38293,30.4488,0.176786,15.6432,0.30054,0.38,0.181874
470000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.31,0.00323232,0.29,13.374,5.14906,0.198067,0.501677,0,3.49194,32.8716,0.10623,16.732,0.289247,0.31,0.151878
470000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.41,0.0010101,0.32,16.7223,5.74346,0.210733,0.510232,0,7.30115,45.0178,0.162183,14.5718,0.368262,0.41,0.212581
470000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.38,0.00161616,0.35,12.9128,2.99903,0.201206,0.508111,0,1.76052,17.7192,0.0993565,15.7564,0.318852,0.38,0.113648
470000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.27,0.0030303,0.24,13.1745,4.1132,0.20871,0.503353,0,4.28542,11.0973,0.386167,16.9045,0.238954,0.27,0.0919771
480000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.29,0.00242424,0.28,14.2225,4.62868,0.203293,0.503838,0,7.5086,21.2318,0.353649,16.2863,0.295345,0.29,0.122052
480000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.26,0.00363636,0.26,13.7405,4.60159,0.20018,0.498323,0,11.8707,50.9784,0.232858,16.0714,0.432133,0.26,0.181477
480000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.41,0.00222222,0.37,17.601,6.73779,0.212832,0.511525,0.00020202,3.51042,25.4501,0.137933,15.49,0.308173,0.41,0.121919
480000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.49,0.00282828,0.36,12.8614,2.27664,0.202561,0.508768,0.00020202,2.92712,33.4253,0.0875718,15.296,0.316349,0.49,0.214703
480000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.21,0.00343434,0.17,15.1386,3.73027,0.204006,0.504808,0,0.205744,6.76657,0.030406,16.9363,0.256117,0.21,0.0491512
490000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.31,0.0040404,0.29,13.1314,4.12247,0.206781,0.506818,0,8.34604,36.0958,0.231219,16.1021,0.329117,0.31,0.207953
490000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.31,0.0030303,0.29,14.1608,4.75761,0.218618,0.504465,0,1.21443,18.259,0.0665113,16.2388,0.317341,0.31,0.13224
490000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.49,0.0020202,0.43,15.2639,4.50972,0.210294,0.514939,0,11.9643,92.6766,0.129097,14.4503,0.367651,0.49,0.586128
490000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.43,0.00222222,0.36,16.9694,4.98299,0.2073,0.508576,0,2.0129,24.8835,0.080893,14.779,0.311139,0.43,0.150123
490000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.29,0.00383838,0.23,13.0768,4.08225,0.19911,0.503737,0,2.35574,11.8749,0.198381,17.2056,0.330754,0.29,0.0609224
500000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.34,0.00343434,0.3,14.286,4.8413,0.205691,0.505687,0,11.6508,35.4905,0.32828,15.8361,0.293538,0.34,0.210948
500000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.35,0.00424242,0.3,14.09,3.96965,0.206947,0.505899,0,0.294813,8.93604,0.0329914,17.1329,0.266054,0.35,0.0517821
500000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.4,0.00222222,0.33,18.2606,6.95132,0.214771,0.514758,0.00040404,15.7995,86.5431,0.182562,14.6342,0.283781,0.4,0.427109
500000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.42,0.00161616,0.35,12.1513,1.84038,0.203016,0.510444,0,3.43938,22.818,0.150731,15.0842,0.411573,0.42,0.172446
500000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.32,0.00323232,0.3,14.7989,4.68827,0.204066,0.504677,0,4.02186,14.1916,0.283397,16.7975,0.261406,0.32,0.105982
510000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.3,0.00383838,0.29,15.4294,5.76483,0.201222,0.507818,0,6.31259,28.5075,0.221436,16.4098,0.276401,0.3,0.175118
510000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.39,0.0020202,0.35,14.4308,4.66017,0.194237,0.505525,0,1.30053,7.80108,0.166711,17.9303,0.262009,0.39,0.0736856
